abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Squiers Fargo killed at Havana,https://www.nytimes.com/1904/01/01/archives/fargo-squiers-killed-eldest-son-of-the-american-minister-to-cuba.html,Squiers Fargo killed at Havana,,4,The New York Times,[],"{'main': 'FARGO SQUIERS KILLED.; Eldest Son of the American Minister to Cuba Accidentally Shot by a Chauffeur.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FARGO SQUIERS KILLED.; Eldest Son of the American Minister to Cuba Accidentally Shot by a Chauffeur.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'FARGO, SQUIERS', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ffe2a0c-37d5-53ab-93b8-772dc6f67d58,0,nyt://article/1ffe2a0c-37d5-53ab-93b8-772dc6f67d58,
Department's report,https://www.nytimes.com/1904/01/01/archives/state-officers-report-commonwealths-growth-recorded-in-all.html,Department's report,,7,The New York Times,[],"{'main': ""STATE OFFICERS REPORT; Commonwealth's Growth Recorded in All Departments. Indirect Revenues of the State the Largest In Her History -- Vast Statistics of Banking and Assessed Values."", 'kicker': None, 'content_kicker': None, 'print_headline': ""STATE OFFICERS REPORT; Commonwealth's Growth Recorded in All Departments. Indirect Revenues of the State the Largest In Her History -- Vast Statistics of Banking and Assessed Values."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/21ccf44d-0303-534e-8ee9-50106ce421b7,0,nyt://article/21ccf44d-0303-534e-8ee9-50106ce421b7,
1903--summary,https://www.nytimes.com/1904/01/01/archives/1903-the-united-states-the-business-of-the-year-foreign-affairs-the.html,1903--summary,,6,The New York Times,[],"{'main': '1903.; THE UNITED STATES. THE BUSINESS OF THE YEAR. FOREIGN AFFAIRS. THE LABOR MOVEMENT. INVENTION AND DISCOVERY. NEW YORK CITY.', 'kicker': None, 'content_kicker': None, 'print_headline': '1903.; THE UNITED STATES. THE BUSINESS OF THE YEAR. FOREIGN AFFAIRS. THE LABOR MOVEMENT. INVENTION AND DISCOVERY. NEW YORK CITY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': '1903--SUMMARY', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25bb944c-fa5c-5fbd-adce-d13212be6724,0,nyt://article/25bb944c-fa5c-5fbd-adce-d13212be6724,
Schley to enter politics,https://www.nytimes.com/1904/01/01/archives/schley-to-enter-politics-admirals-establishment-of-a-legal.html,Schley to enter politics,,8,The New York Times,[],"{'main': ""SCHLEY TO ENTER POLITICS?; Admiral's Establishment of a Legal Residence May Have Political Significance."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SCHLEY TO ENTER POLITICS?; Admiral's Establishment of a Legal Residence May Have Political Significance."", 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2711fb1d-a744-5cfd-8f4c-db0806f06541,0,nyt://article/2711fb1d-a744-5cfd-8f4c-db0806f06541,
"RYE, N.Y., Dec. 31. -- The police are investigating the mysterious shooting of Charles Braun, the seventeen-year-old son of Andrew Braun of Eleventh Avenue and William's Bridge, Manhattan, who is now in the Portchester Hospital in a critical condition.  ",https://www.nytimes.com/1904/01/01/archives/mystery-in-boys-shooting-charles-braun-found-wounded-on-the-snow.html,,,4,The New York Times,[],"{'main': ""MYSTERY IN BOY'S SHOOTING.; Charles Braun Found Wounded on the Snow -- Companions Say Accident."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MYSTERY IN BOY'S SHOOTING.; Charles Braun Found Wounded on the Snow -- Companions Say Accident."", 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a8d9086-5bac-594c-8630-29b1839b62fe,0,nyt://article/2a8d9086-5bac-594c-8630-29b1839b62fe,
Odell and Platt will force Dunn out,https://www.nytimes.com/1904/01/01/archives/odell-and-platt-will-force-dunn-out-agreement-reached-at-their.html,Odell and Platt will force Dunn out,,5,The New York Times,[],"{'main': 'ODELL AND PLATT WILL FORCE DUNN OUT; Agreement Reached at Their Conference in This City. Must Give Up Republican State Committee Chairmanship and Will Not Be One of the Big Four.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ODELL AND PLATT WILL FORCE DUNN OUT; Agreement Reached at Their Conference in This City. Must Give Up Republican State Committee Chairmanship and Will Not Be One of the Big Four.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'PARK AV.', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'DELANY, CORP. COUNS. J. J.', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'REP. CO. COM. TO ENLARGE', 'rank': 3, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d1939cf-cd35-5b33-9a50-d999bf332f77,0,nyt://article/2d1939cf-cd35-5b33-9a50-d999bf332f77,
,https://www.nytimes.com/1904/01/01/archives/government-finance-report-decembers-operations-wiped-out-a-deficit.html,,,4,The New York Times,[],"{'main': ""GOVERNMENT FINANCE REPORT.; December's Operations Wiped Out a Deficit for Five Months."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GOVERNMENT FINANCE REPORT.; December's Operations Wiped Out a Deficit for Five Months."", 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2db795fb-ce37-57b9-a899-622795ecc37c,0,nyt://article/2db795fb-ce37-57b9-a899-622795ecc37c,
Architects talk of danger; fire precautions,https://www.nytimes.com/1904/01/01/archives/peril-in-some-theatres-architects-talk-of-danger-from-fire-and.html,Architects talk of danger; fire precautions,,3,The New York Times,[],"{'main': 'PERIL IN SOME THEATRES; Architects Talk of Danger from Fire and Panic. Conditions Existing in Old Structures -- Difficulty of Manipulating the Great Asbestos Curtains.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PERIL IN SOME THEATRES; Architects Talk of Danger from Fire and Panic. Conditions Existing in Old Structures -- Difficulty of Manipulating the Great Asbestos Curtains.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'THEATRES - IROQUOIS FIRE RESULTS', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ec43dc6-7c2e-5032-9d85-2a5d59b7fd9f,0,nyt://article/2ec43dc6-7c2e-5032-9d85-2a5d59b7fd9f,
,https://www.nytimes.com/1904/01/01/archives/guggenheim-in-mining-co-holtchoff-and-loomispettibone-corporation.html,,,5,The New York Times,[],"{'main': 'GUGGENHEIM IN MINING CO.; Holtchoff and Loomis-Pettibone Corporation Are Merged.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GUGGENHEIM IN MINING CO.; Holtchoff and Loomis-Pettibone Corporation Are Merged.', 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3082046b-e038-5fb4-8f1f-73883612c133,0,nyt://article/3082046b-e038-5fb4-8f1f-73883612c133,
,https://www.nytimes.com/1904/01/01/archives/the-commercial-world.html,,,9,The New York Times,[],"{'main': 'THE COMMERCIAL WORLD', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COMMERCIAL WORLD', 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32b8335b-63df-5926-9d01-c41f92f39546,0,nyt://article/32b8335b-63df-5926-9d01-c41f92f39546,
Daughters of the Confederacy; right of secession,https://www.nytimes.com/1904/01/01/archives/the-right-of-secession-mr-roosevelt-declared-to-have-indorsed-it-in.html,Daughters of the Confederacy; right of secession,,4,The New York Times,[],"{'main': 'THE RIGHT OF SECESSION.; Mr. Roosevelt Declared to Have Indorsed It in Panama Case.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RIGHT OF SECESSION.; Mr. Roosevelt Declared to Have Indorsed It in Panama Case.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'PANAMA CANAL', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/35c78df0-62a1-5eb3-9042-fb13ad6b04c4,0,nyt://article/35c78df0-62a1-5eb3-9042-fb13ad6b04c4,
,https://www.nytimes.com/1904/01/01/archives/british-honor-for-dr-klopsch.html,,,4,The New York Times,[],"{'main': 'British Honor for Dr. Klopsch.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'British Honor for Dr. Klopsch.', 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bede788-5cfc-5e63-8623-91c8ac9cfc17,0,nyt://article/3bede788-5cfc-5e63-8623-91c8ac9cfc17,
,https://www.nytimes.com/1904/01/01/archives/chinas-plan-to-aid-japan.html,,,4,The New York Times,[],"{'main': ""CHINA'S PLAN TO AID JAPAN."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CHINA'S PLAN TO AID JAPAN."", 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4115498a-5fdd-5a1b-8088-00971d8443f3,0,nyt://article/4115498a-5fdd-5a1b-8088-00971d8443f3,
"CHICAGO, Dec. 31. -- Stunned by the Iroquois Theatre disaster, the striking livery drivers and their employers have each made preparations to supply carriages to meet the emergency. The union leaders declared a truce for ten days and offered to drive without compensation in the funerals of the victims.  ",https://www.nytimes.com/1904/01/01/archives/truce-in-teamsters-strike-union-leaders-offer-to-drive-at-funerals.html,,,3,The New York Times,[],"{'main': ""TRUCE IN TEAMSTERS' STRIKE.; Union Leaders Offer to Drive at Funerals of Victims Without Compensation."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRUCE IN TEAMSTERS' STRIKE.; Union Leaders Offer to Drive at Funerals of Victims Without Compensation."", 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47d13a84-9156-51d0-a333-fa2142ac4737,0,nyt://article/47d13a84-9156-51d0-a333-fa2142ac4737,
trust problem,https://www.nytimes.com/1904/01/01/archives/trust-problem-discussed-prof-adams-says-railways-are-at-the-bottom.html,trust problem,,9,The New York Times,[],"{'main': 'TRUST PROBLEM DISCUSSED.; Prof. Adams Says Railways Are at the Bottom of the Difficulty.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TRUST PROBLEM DISCUSSED.; Prof. Adams Says Railways Are at the Bottom of the Difficulty.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AM. ECONOMIC ASS. ELECTS PROF. HENRY C. ADAMS', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48fa36d8-f666-58f3-a8fc-005eb4d646b5,0,nyt://article/48fa36d8-f666-58f3-a8fc-005eb4d646b5,
"High carnival, with the tin horn sounding the basic note of revelry, ushered in the fourth year of the twentieth century Last night.  ",https://www.nytimes.com/1904/01/01/archives/ushering-in-new-year-usual-large-crowd-gathers-outside-old-trinity.html,,,8,The New York Times,[],"{'main': 'USHERING IN NEW YEAR; Usual Large Crowd Gathers Outside Old Trinity Church. Chimes Play for Entertainment of Organist, While Those in Street Drown Bells with Blare of Trumpets.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'USHERING IN NEW YEAR; Usual Large Crowd Gathers Outside Old Trinity Church. Chimes Play for Entertainment of Organist, While Those in Street Drown Bells with Blare of Trumpets.', 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4abfbf1f-ec9d-59e2-8eda-cd4ca6a105fb,0,nyt://article/4abfbf1f-ec9d-59e2-8eda-cd4ca6a105fb,
Scannell denies buying rotten hose,https://www.nytimes.com/1904/01/01/archives/scannell-answers-sturgis-denies-he-purchased-rotten-hose-while-fire.html,Scannell denies buying rotten hose,,2,The New York Times,[],"{'main': 'SCANNELL ANSWERS STURGIS.; Denies He Purchased Rotten Hose While Fire Commissioner and Issues a Challenge.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SCANNELL ANSWERS STURGIS.; Denies He Purchased Rotten Hose While Fire Commissioner and Issues a Challenge.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4bff91d7-7229-5320-a509-fe08eba7879c,0,nyt://article/4bff91d7-7229-5320-a509-fe08eba7879c,
,https://www.nytimes.com/1904/01/01/archives/new-years-greeting-for-pension-employes.html,,,8,The New York Times,[],"{'main': ""New Year's Greeting for Pension Employes."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""New Year's Greeting for Pension Employes."", 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4cc13b7e-f0dd-51f4-bc28-55c9c363979c,0,nyt://article/4cc13b7e-f0dd-51f4-bc28-55c9c363979c,
"CHICAGO, Dec. 31. -- Lying on a cot in the Michael Reese Hospital, badly burned about the upper portion of his body, James H. Strong told to-night how he tried in vain to force open one of the exits leading from the first balcony.  ",https://www.nytimes.com/1904/01/01/archives/tales-of-the-fight-for-life-one-fire-exit-fastened-with-a-padlock.html,,,1,The New York Times,[],"{'main': 'TALES OF THE FIGHT FOR LIFE.; One Fire Exit Fastened with a Padlock -- Stage Door Luckily Dragged Down by Passers-by.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TALES OF THE FIGHT FOR LIFE.; One Fire Exit Fastened with a Padlock -- Stage Door Luckily Dragged Down by Passers-by.', 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e2bae27-87cb-5d2f-8350-ce46df928181,0,nyt://article/4e2bae27-87cb-5d2f-8350-ce46df928181,
"The second performance of ""Parsifal"" at the Metropolitan Opera House yesterday was in every way an occasion as notable as the first. In some respects it was technically better executed.  ",https://www.nytimes.com/1904/01/01/archives/another-notable-parsifal-night-profound-impressiveness-of-the.html,,,7,The New York Times,[],"{'main': 'ANOTHER NOTABLE ""PARSIFAL"" NIGHT; Profound Impressiveness of the Performance Unimpaired. Attendance Fully as Large as at the Premiere of Wagner\'s Great Music Drama and the Flattering Verdict Given Then Confirmed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER NOTABLE ""PARSIFAL"" NIGHT; Profound Impressiveness of the Performance Unimpaired. Attendance Fully as Large as at the Premiere of Wagner\'s Great Music Drama and the Flattering Verdict Given Then Confirmed.', 'name': None, 'seo': None, 'sub': None}",[],1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f2706ff-bd8f-5f8e-81f7-b9e5c2699902,0,nyt://article/4f2706ff-bd8f-5f8e-81f7-b9e5c2699902,
"Van Ingen, Henry S.; five children dead",https://www.nytimes.com/1904/01/01/archives/five-van-ingens-dead-mrs-van-ingen-whose-children-perished-well.html,"Van Ingen, Henry S.; five children dead",,3,The New York Times,[],"{'main': 'FIVE VAN INGENS DEAD.; Mrs. Van Ingen, Whose Children Perished, Well Known in Newport -- Now in Hospital.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FIVE VAN INGENS DEAD.; Mrs. Van Ingen, Whose Children Perished, Well Known in Newport -- Now in Hospital.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'CHICAGO IROQUOIS THEATRE FIRE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEAD, LISTS OF', 'rank': 2, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4f28c011-7dbd-5691-a5f8-520ded69507f,0,nyt://article/4f28c011-7dbd-5691-a5f8-520ded69507f,
"Werdenfield, Camille, wins Stock Exchange suit",https://www.nytimes.com/1904/01/01/archives/tells-of-king-menelik-wh-ellis-gives-description-of-visit-to.html,"Werdenfield, Camille, wins Stock Exchange suit",,9,The New York Times,[],"{'main': ""TELLS OF KING MENELIK; W.H. Ellis Gives Description of Visit to Abyssinia's King. African Monarch Prepared to Welcome Consul Skinner and Americans Generally."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TELLS OF KING MENELIK; W.H. Ellis Gives Description of Visit to Abyssinia's King. African Monarch Prepared to Welcome Consul Skinner and Americans Generally."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'WERDENFIELD, CAMILLE', 'rank': 1, 'major': 'N'}]",1904-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5af81cec-36e3-5d53-b5dd-8447457bac89,0,nyt://article/5af81cec-36e3-5d53-b5dd-8447457bac89,
