abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1904/11/01/archives/no-state-debt-in-new-jersey.html,,,7,The New York Times,[],"{'main': 'No State Debt in New Jersey.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'No State Debt in New Jersey.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d1792a6-b4d6-5224-955b-b589e501abaf,0,nyt://article/0d1792a6-b4d6-5224-955b-b589e501abaf,
"LONDON, Oct. 31. -- A dispatch from St. Petersburg to Reuter's Telegram Company says that the Issuance of an order by the Governor General of Warsaw for the troops to fire at assailants, instead of in the air, if they were pelted with stones, led to a demonstration at Wola Oct. 28.  ",https://www.nytimes.com/1904/11/01/archives/used-swords-on-rioters-cossacks-charged-mob-at-wola-many-persons.html,,,5,The New York Times,[],"{'main': 'USED SWORDS ON RIOTERS.; Cossacks Charged Mob at Wola -- Many Persons Wounded.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'USED SWORDS ON RIOTERS.; Cossacks Charged Mob at Wola -- Many Persons Wounded.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e3489eb-bb1d-553e-9151-ed2ffb3ddbcc,0,nyt://article/0e3489eb-bb1d-553e-9151-ed2ffb3ddbcc,
"Ador, Wm., divorce suit",https://www.nytimes.com/1904/11/01/archives/evicted-crippled-widow-carried-out-of-old-landmark-house-despite.html,"Ador, Wm., divorce suit",,7,The New York Times,[],"{'main': ""EVICTED CRIPPLED WIDOW.; Carried Out of Old Landmark House, Despite Crowd's Protests."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EVICTED CRIPPLED WIDOW.; Carried Out of Old Landmark House, Despite Crowd's Protests."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'JONES, BRIDGET', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'FRITSCHE, RUDOLF, HELD', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'ADOR, WM.', 'rank': 3, 'major': 'N'}]",1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f377835-557b-552a-995e-207c8805ea0e,0,nyt://article/0f377835-557b-552a-995e-207c8805ea0e,
,https://www.nytimes.com/1904/11/01/archives/memphis-building-collapses-occupants-with-exception-of-one-person.html,,,6,The New York Times,[],"{'main': 'MEMPHIS BUILDING COLLAPSES; Occupants with Exception of One Person Have Miraculous Escape.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MEMPHIS BUILDING COLLAPSES; Occupants with Exception of One Person Have Miraculous Escape.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1082b28c-5fb7-5ce8-9e47-e9bd9e12e2fc,0,nyt://article/1082b28c-5fb7-5ce8-9e47-e9bd9e12e2fc,
Hanotaux anxious,https://www.nytimes.com/1904/11/01/archives/apprehension-in-france-m-hanotaux-voices-fear-that-war-may-involve.html,Hanotaux anxious,,5,The New York Times,[],"{'main': 'APPREHENSION IN FRANCE.; M. Hanotaux Voices Fear That War May Involve Peaceful Powers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'APPREHENSION IN FRANCE.; M. Hanotaux Voices Fear That War May Involve Peaceful Powers.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'RUSSO-JAP WAR', 'rank': 2, 'major': 'N'}]",1904-11-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15426f1f-2755-5ebf-b69b-50e976b27f41,0,nyt://article/15426f1f-2755-5ebf-b69b-50e976b27f41,
"ST. LOUIS, Oct. 31. -- After circling in every direction at a height of 2,000 feet above the Cascades, in sight of thousands of cheering, enthusiastic spectators on the World's Fair grounds, A. Roy Knabenshue of Toledo, in command of Thomas S. Baldwin's airship, California Arrow, to-day returned to the place from which he started, covering 3 1/2 miles, part way against an eight-mile wind.  ",https://www.nytimes.com/1904/11/01/archives/baldwins-airship-makes-a-successful-flight-navigator-manoeuvres-at.html,,,9,The New York Times,[],"{'main': ""BALDWIN'S AIRSHIP MAKES A SUCCESSFUL FLIGHT; Navigator Manoeuvres at Will Above World's Fair Grounds. SAILS 3 1-2 MILES IN 28 MIN. Crowd Cheers as Ship Circles About Under Full Control -- Success Follows an Accident."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BALDWIN'S AIRSHIP MAKES A SUCCESSFUL FLIGHT; Navigator Manoeuvres at Will Above World's Fair Grounds. SAILS 3 1-2 MILES IN 28 MIN. Crowd Cheers as Ship Circles About Under Full Control -- Success Follows an Accident."", 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1644acb5-e023-520c-b029-73962be130b0,0,nyt://article/1644acb5-e023-520c-b029-73962be130b0,
,https://www.nytimes.com/1904/11/01/archives/obituary-1-no-title.html,,,9,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1663cb80-828e-5420-a42b-78a9620df125,0,nyt://article/1663cb80-828e-5420-a42b-78a9620df125,
,https://www.nytimes.com/1904/11/01/archives/notes-of-the-thoroughbreds.html,,,10,The New York Times,[],"{'main': 'Notes of the Thoroughbreds.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Notes of the Thoroughbreds.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/167d2c46-ce3e-5a8f-8825-06ee614a2d2e,0,nyt://article/167d2c46-ce3e-5a8f-8825-06ee614a2d2e,
Beagles at Wheatley Hills,https://www.nytimes.com/1904/11/01/archives/beagles-in-trials-at-wheatley-hills-william-g-rockefellers-fateless.html,Beagles at Wheatley Hills,,10,The New York Times,[],"{'main': ""BEAGLES IN TRIALS AT WHEATLEY HILLS; William G. Rockefeller's Fateless Again Winner in the Open Class. PURINTON'S DICTATOR SECOND Many Well-Known Dogs Compete in Annual Field Contest of National Beagle Club of America."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BEAGLES IN TRIALS AT WHEATLEY HILLS; William G. Rockefeller's Fateless Again Winner in the Open Class. PURINTON'S DICTATOR SECOND Many Well-Known Dogs Compete in Annual Field Contest of National Beagle Club of America."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Dogs', 'rank': 1, 'major': 'N'}]",1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a7ca75f-f139-5404-ad90-41135c35acd9,0,nyt://article/1a7ca75f-f139-5404-ad90-41135c35acd9,
"Good horses figured numerously in the races at the Jamaica track yesterday and made excellent sport, but the one event that really aroused the emotions of the crowd was the one in which good horses were absolutely absent. That was the last race of the day, a selling trial for maidens three years old and upward, the conditions offering the actual last chance for beaten and bad horses.  ",https://www.nytimes.com/1904/11/01/archives/sir-shep-was-first-after-many-trials-maiden-fouryearold-often-a.html,,,10,The New York Times,[],"{'main': 'SIR SHEP WAS FIRST AFTER MANY TRIALS; Maiden Four-Year-Old, Often a ""Good Thing,"" Won at Last. CHOICES TOOK FOUR RACES Dick Bernard Breezed Past Tiring Horses and Easily Won the Stake Feature at Jamaica.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SIR SHEP WAS FIRST AFTER MANY TRIALS; Maiden Four-Year-Old, Often a ""Good Thing,"" Won at Last. CHOICES TOOK FOUR RACES Dick Bernard Breezed Past Tiring Horses and Easily Won the Stake Feature at Jamaica.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b8796a2-d09a-50bf-b5c1-3e60c0aae391,0,nyt://article/1b8796a2-d09a-50bf-b5c1-3e60c0aae391,
,https://www.nytimes.com/1904/11/01/archives/women-die-of-grief-one-at-relatives-death-another-at-her-mothers.html,,,6,The New York Times,[],"{'main': ""WOMEN DIE OF GRIEF.; One at Relative's Death, Another at Her Mother's."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WOMEN DIE OF GRIEF.; One at Relative's Death, Another at Her Mother's."", 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c51cce7-ac0e-5887-a90b-fd87294b5dd8,0,nyt://article/1c51cce7-ac0e-5887-a90b-fd87294b5dd8,
Signals misread? Balfour's speech angers Russia; German fisher files claims,https://www.nytimes.com/1904/11/01/archives/german-fisher-files-claim-wants-damages-for-being-fired-at-by.html,Signals misread? Balfour's speech angers Russia; German fisher files claims,,5,The New York Times,[],"{'main': 'GERMAN FISHER FILES CLAIM.; Wants Damages for Being Fired At by Baltic Ships.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GERMAN FISHER FILES CLAIM.; Wants Damages for Being Fired At by Baltic Ships.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'RUSSO-JAPANESE WAR--LAND OPERATIONS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NAVAL MOVEMENTS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'SAILS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES ON ENGLISH TRAWLERS IN NORTH SEA', 'rank': 4, 'major': 'N'}]",1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cf907b1-4a5a-52ae-8828-864d06008f1d,0,nyt://article/1cf907b1-4a5a-52ae-8828-864d06008f1d,
St. Louis Transit merger; Brown Bros. blind pool sued,https://www.nytimes.com/1904/11/01/archives/brown-bros-accused-in-a-suit-in-st-louis-court-asked-to-set-aside.html,St. Louis Transit merger; Brown Bros. blind pool sued,,6,The New York Times,[],"{'main': 'BROWN BROS. ACCUSED IN A SUIT IN ST. LOUIS; Court Asked to Set Aside Traction Reorganization. ISSUES TEMPORARY INJUNCTION Defendants Restrained from Establishing an Alleged Blind Pool -- Allegations of the Plaintiffs.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BROWN BROS. ACCUSED IN A SUIT IN ST. LOUIS; Court Asked to Set Aside Traction Reorganization. ISSUES TEMPORARY INJUNCTION Defendants Restrained from Establishing an Alleged Blind Pool -- Allegations of the Plaintiffs.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'BROWN, COL. I. W.', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'TROLLEY COMPANIES', 'rank': 2, 'major': 'N'}]",1904-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1e234993-0765-55c7-854c-d8eecbe15142,0,nyt://article/1e234993-0765-55c7-854c-d8eecbe15142,
,https://www.nytimes.com/1904/11/01/archives/article-2-no-title.html,,,5,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f2b693a-b2b0-5bd5-ae29-d76c6e1c7fe4,0,nyt://article/1f2b693a-b2b0-5bd5-ae29-d76c6e1c7fe4,
"Parker, (25 min. cheers;) Straus, Cunneen",https://www.nytimes.com/1904/11/01/archives/thunder-of-cheers-greets-judge-parker-12000-in-the-garden-shout-for.html,"Parker, (25 min. cheers;) Straus, Cunneen",,1,The New York Times,[],"{'main': ""THUNDER OF CHEERS GREETS JUDGE PARKER; 12,000 in the Garden Shout for 25 Minutes. ASSAILS CORTELYOU'S ACTS Cheered as He Says Monopoly Interests Declare the Democrats Not Fit to Govern."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THUNDER OF CHEERS GREETS JUDGE PARKER; 12,000 in the Garden Shout for 25 Minutes. ASSAILS CORTELYOU'S ACTS Cheered as He Says Monopoly Interests Declare the Democrats Not Fit to Govern."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'PARKER, ALTON B.', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'TAFT EXTRAVAGANCE ANSWERED AT ESOPUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'DEMOCRATIC MEETINGS', 'rank': 3, 'major': 'N'}]",1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23658f8d-f72a-56b8-a7df-d457bd548b32,0,nyt://article/23658f8d-f72a-56b8-a7df-d457bd548b32,
"WASHINGTON, Oct. 31. -- In round numbers the expenditures during last month exceeded the receipts by $4,000,000, as compared with an excess of expenditures of $5,000,000 in October, 1903, according to the Treasury report.  ",https://www.nytimes.com/1904/11/01/archives/october-expenditures-4000000-over-receipts-total-excess-for-four.html,,,5,The New York Times,[],"{'main': 'OCTOBER EXPENDITURES $4,000,000 OVER RECEIPTS; Total Excess for Four Months Was $21,809,000. CUSTOMS RECEIPTS FELL OFF Treasury Report Shows Increase in Expenses of War and Navy Departments Was $14,000,000.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OCTOBER EXPENDITURES $4,000,000 OVER RECEIPTS; Total Excess for Four Months Was $21,809,000. CUSTOMS RECEIPTS FELL OFF Treasury Report Shows Increase in Expenses of War and Navy Departments Was $14,000,000.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/24344aa9-887d-58b3-877c-f49271b26801,0,nyt://article/24344aa9-887d-58b3-877c-f49271b26801,
Tried,https://www.nytimes.com/1904/11/01/archives/attacked-by-an-angry-deer-st-louis-politicians-sons-narrow-escape.html,Tried,,1,The New York Times,[],"{'main': ""ATTACKED BY AN ANGRY DEER.; St. Louis Politician's Son's Narrow Escape -- Went to Another's Rescue."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ATTACKED BY AN ANGRY DEER.; St. Louis Politician's Son's Narrow Escape -- Went to Another's Rescue."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': ""O'DONNELL, FRANK"", 'rank': 1, 'major': 'N'}]",1904-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/24b7aba5-64e2-59da-8c12-f81a4888ac3f,0,nyt://article/24b7aba5-64e2-59da-8c12-f81a4888ac3f,
"Even in the brutal prize ring when two contestants reach a point wherein the chances of one becomes hopeless, the referee or the police stop the contest.  ",https://www.nytimes.com/1904/11/01/archives/up-with-the-white-flag-time-for-the-czar-to-stop-the-sacrifice-of.html,,,8,The New York Times,[],"{'main': 'UP WITH THE WHITE FLAG.; Time for the Czar to Stop the Sacrifice of Life at Port Arthur.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UP WITH THE WHITE FLAG.; Time for the Czar to Stop the Sacrifice of Life at Port Arthur.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': 'A.H. WILCOX', 'person': [{'firstname': 'A.', 'middlename': 'H.', 'lastname': 'WILCOX', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2578b633-1ea7-50e1-a8b3-b363478a8dd4,0,nyt://article/2578b633-1ea7-50e1-a8b3-b363478a8dd4,
,https://www.nytimes.com/1904/11/01/archives/new-directors-of-panama-railroad.html,,,11,The New York Times,[],"{'main': 'New Directors of Panama Railroad.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New Directors of Panama Railroad.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26ed8d43-e385-5cc4-8d7a-c98cb8f6f950,0,nyt://article/26ed8d43-e385-5cc4-8d7a-c98cb8f6f950,
,https://www.nytimes.com/1904/11/01/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b4bf846-a61d-5ae6-b56f-009c7050adf3,0,nyt://article/2b4bf846-a61d-5ae6-b56f-009c7050adf3,
"TUXEDO PARK, N.Y., Oct. 31. -- A special dinner given by the Tuxedo Club tonight was largely attended by the society folk who came out Friday to remain the greater part of this week. Bridge parties followed.  ",https://www.nytimes.com/1904/11/01/archives/tuxedo-society-notes.html,,,9,The New York Times,[],"{'main': 'TUXEDO SOCIETY NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TUXEDO SOCIETY NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1904-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2b582367-b30b-5d4a-86d5-ac08816969aa,0,nyt://article/2b582367-b30b-5d4a-86d5-ac08816969aa,
