abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"Connery, T. B., letter on Cockran and the Senate",https://www.nytimes.com/1904/09/01/archives/mr-cockran-and-the-senate-his-succession-to-db-hills-post-viewed.html,"Connery, T. B., letter on Cockran and the Senate",,6,The New York Times,[],"{'main': ""MR. COCKRAN AND THE SENATE.; His Succession to D.B. Hill's Post Viewed with Favor."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. COCKRAN AND THE SENATE.; His Succession to D.B. Hill's Post Viewed with Favor."", 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': 'THOMAS B. CONNERY', 'person': [{'firstname': 'Thomas', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1c05165a-6742-5b94-b700-835753aa4da8,0,nyt://article/1c05165a-6742-5b94-b700-835753aa4da8,
"Price-Sickles, 1903",https://www.nytimes.com/1904/09/01/archives/married-a-year-ago-mrs-price-who-was-miss-sickles-didnt-tell-until.html,"Price-Sickles, 1903",,7,The New York Times,[],"{'main': ""MARRIED A YEAR AGO.; Mrs. Price, Who Was Miss Sickles, Didn't Tell Until Yesterday."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MARRIED A YEAR AGO.; Mrs. Price, Who Was Miss Sickles, Didn't Tell Until Yesterday."", 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1c79a58c-da8e-5836-af91-a620ebbd7c4c,0,nyt://article/1c79a58c-da8e-5836-af91-a620ebbd7c4c,
,https://www.nytimes.com/1904/09/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e31ccce-20cc-57ec-8fd0-9e7237d0ea20,0,nyt://article/1e31ccce-20cc-57ec-8fd0-9e7237d0ea20,
Cowles letter on 2c. world's postage,https://www.nytimes.com/1904/09/01/archives/2c-foreign-letter-postage-genuine-effort-to-that-end-would-meet.html,Cowles letter on 2c. world's postage,,6,The New York Times,[],"{'main': '2c FOREIGN LETTER POSTAGE.; Genuine Effort to That End Would Meet with Favor Abroad.', 'kicker': None, 'content_kicker': None, 'print_headline': '2c FOREIGN LETTER POSTAGE.; Genuine Effort to That End Would Meet with Favor Abroad.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'POSTAL PROGRESS LEAGUE PROTEST', 'rank': 2, 'major': 'N'}]",1904-09-01T05:00:00+0000,article,None,Archives,"{'original': 'JAMES L. COWLES', 'person': [{'firstname': 'James', 'middlename': 'L.', 'lastname': 'COWLES', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1f354c41-35b8-5777-9156-5b3f4f5fd76d,0,nyt://article/1f354c41-35b8-5777-9156-5b3f4f5fd76d,
"Wolcott, H. R., out for Parker",https://www.nytimes.com/1904/09/01/archives/tammany-not-after-state-doesnt-want-any-nominations-murphy-tells.html,"Wolcott, H. R., out for Parker",,3,The New York Times,[],"{'main': ""TAMMANY NOT AFTER STATE.; Doesn't Want Any Nominations, Murphy Tells Braves."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TAMMANY NOT AFTER STATE.; Doesn't Want Any Nominations, Murphy Tells Braves."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'WOLCOTT, H. R.', 'rank': 1, 'major': 'N'}]",1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20c4c270-1e21-5b4b-b418-059429587204,0,nyt://article/20c4c270-1e21-5b4b-b418-059429587204,
,https://www.nytimes.com/1904/09/01/archives/army-must-hold-manila-without-it-and-other-seaports-no-insurrection.html,,,7,The New York Times,[],"{'main': 'ARMY MUST HOLD MANILA.; Without It and Other Seaports No Insurrection Can Succeed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMY MUST HOLD MANILA.; Without It and Other Seaports No Insurrection Can Succeed.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/227dd712-6209-5414-8212-5ded3a7a01cb,0,nyt://article/227dd712-6209-5414-8212-5ded3a7a01cb,
,https://www.nytimes.com/1904/09/01/archives/the-news-of-newport.html,,,7,The New York Times,[],"{'main': 'THE NEWS OF NEWPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEWS OF NEWPORT.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/23804442-6fe2-556f-a53f-c494aeb2cec9,0,nyt://article/23804442-6fe2-556f-a53f-c494aeb2cec9,
,https://www.nytimes.com/1904/09/01/archives/brooklyn-2-chicago-0.html,,,8,The New York Times,[],"{'main': 'BROOKLYN, 2; CHICAGO, 0.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN, 2; CHICAGO, 0.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23c5e1b1-04aa-5477-9ba5-fab5d197ca1b,0,nyt://article/23c5e1b1-04aa-5477-9ba5-fab5d197ca1b,
,https://www.nytimes.com/1904/09/01/archives/stole-to-see-his-father-picnickers-robbed-by-son-of-man-now-in-jail.html,,,1,The New York Times,[],"{'main': 'STOLE TO SEE HIS FATHER.; Picnickers Robbed by Son of Man Now in Jail.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STOLE TO SEE HIS FATHER.; Picnickers Robbed by Son of Man Now in Jail.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25bab464-c875-5f2f-a44f-a170d019e552,0,nyt://article/25bab464-c875-5f2f-a44f-a170d019e552,
"Health good, says Gorgas",https://www.nytimes.com/1904/09/01/archives/panamas-health-is-better-says-gorgas-strict-quarantine-established.html,"Health good, says Gorgas",,7,The New York Times,[],"{'main': ""PANAMA'S HEALTH IS BETTER, SAYS GORGAS; Strict Quarantine Established at Both Ends of Canal. FACTS ABOUT MOSQUITOS Larvae Responsible for Fever, but Germ Bearer Does Not Travel More Than 100 Yards, Says Surgeon General."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PANAMA'S HEALTH IS BETTER, SAYS GORGAS; Strict Quarantine Established at Both Ends of Canal. FACTS ABOUT MOSQUITOS Larvae Responsible for Fever, but Germ Bearer Does Not Travel More Than 100 Yards, Says Surgeon General."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'PANAMA CANAL', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ZONE CUSTOM HOUSES PROTESTED BY PANAMANS', 'rank': 2, 'major': 'N'}]",1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25cd7738-8b60-5628-a05a-16257ac46cbe,0,nyt://article/25cd7738-8b60-5628-a05a-16257ac46cbe,
,https://www.nytimes.com/1904/09/01/archives/rural-maids-up-for-robbery-occupied-house-entertained-and-helped.html,,,5,The New York Times,[],"{'main': 'RURAL MAIDS UP FOR ROBBERY.; Occupied House, Entertained and Helped Themselves, Police Say.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RURAL MAIDS UP FOR ROBBERY.; Occupied House, Entertained and Helped Themselves, Police Say.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/272a6ad8-1da3-59ec-b6d5-9bfa5581e9b5,0,nyt://article/272a6ad8-1da3-59ec-b6d5-9bfa5581e9b5,
,https://www.nytimes.com/1904/09/01/archives/salmon-trust-reorganization-plan.html,,,11,The New York Times,[],"{'main': 'Salmon Trust Reorganization Plan.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Salmon Trust Reorganization Plan.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2776219b-939c-5529-a579-f5b289d7e4fd,0,nyt://article/2776219b-939c-5529-a579-f5b289d7e4fd,
,https://www.nytimes.com/1904/09/01/archives/blue-and-brown-manoeuvre-each-seeking-advantage-before-hostilities.html,,,2,The New York Times,[],"{'main': 'BLUE AND BROWN MANOEUVRE.; Each Seeking Advantage Before Hostilities Begin.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BLUE AND BROWN MANOEUVRE.; Each Seeking Advantage Before Hostilities Begin.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29075405-6411-589b-b161-cd4764c03f8a,0,nyt://article/29075405-6411-589b-b161-cd4764c03f8a,
"NEWPORT, Aug. 31. -- The tableaus at the Casino Theatre to-night in which a number of the prominent society people participated proved a success. As the price of tickets was $5, a goodly sum will be realized for the district nursing fund of the Newport Hospital and the Presentation Day Nursery of New York.  ",https://www.nytimes.com/1904/09/01/archives/society-tableaus-a-success-many-prominent-newporters-take-part-in.html,,,7,The New York Times,[],"{'main': 'SOCIETY TABLEAUS A SUCCESS.; Many Prominent Newporters Take Part in Show for Charity.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOCIETY TABLEAUS A SUCCESS.; Many Prominent Newporters Take Part in Show for Charity.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2d31b5d4-e69a-51ed-99b0-16fb16ab4dbd,0,nyt://article/2d31b5d4-e69a-51ed-99b0-16fb16ab4dbd,
"ASBURY PARK, N.J., Aug. 31. -- Babies from every nook and corner of Uncle Sam's domain and some from across the sea, all in their best raiment, paraded the ocean front this afternoon and were reviewed by Queen Titania, who, dressed in royal garb and accompanied by her Court, looked down upon them from her throne.  ",https://www.nytimes.com/1904/09/01/archives/tots-from-eyerywhere-in-asbury-parks-show-nearly-500-babies-parade.html,,,7,The New York Times,[],"{'main': ""TOTS FROM EYERYWHERE IN ASBURY PARK'S SHOW; Nearly 500 Babies Parade on Beach and Not a Whimper. PRIZE FOR NEW YORK TWINS Toddlers in Line Dressed as Bears, Football Players, Prizefighters, and One in Hod Carrier's Garb."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TOTS FROM EYERYWHERE IN ASBURY PARK'S SHOW; Nearly 500 Babies Parade on Beach and Not a Whimper. PRIZE FOR NEW YORK TWINS Toddlers in Line Dressed as Bears, Football Players, Prizefighters, and One in Hod Carrier's Garb."", 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2db9eeca-6fb9-58ce-887b-e4acbc842fa4,0,nyt://article/2db9eeca-6fb9-58ce-887b-e4acbc842fa4,
,https://www.nytimes.com/1904/09/01/archives/the-german-insurance-laws-imperial-bureau-explains-its-policy.html,,,11,The New York Times,[],"{'main': 'THE GERMAN INSURANCE LAWS.; Imperial Bureau Explains Its Policy Toward Foreign Companies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GERMAN INSURANCE LAWS.; Imperial Bureau Explains Its Policy Toward Foreign Companies.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e5aaabd-3535-5f82-abfb-1d1005e23997,0,nyt://article/2e5aaabd-3535-5f82-abfb-1d1005e23997,
,https://www.nytimes.com/1904/09/01/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fca446f-657b-5c4d-9b36-c32040f6ece2,0,nyt://article/2fca446f-657b-5c4d-9b36-c32040f6ece2,
flanked,https://www.nytimes.com/1904/09/01/archives/japanese-repulsed-tuesday-attacked-desperately-but-were-beaten-back.html,flanked,,2,The New York Times,[],"{'main': 'JAPANESE REPULSED TUESDAY.; Attacked Desperately, but Were Beaten Back -- Flanking Move Failed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JAPANESE REPULSED TUESDAY.; Attacked Desperately, but Were Beaten Back -- Flanking Move Failed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'RUSSO-JAPANESE WAR--LAND OPERATIONS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PT. A. JULY 11 & 12 4,000 JAPS KILLED', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'RUS. RETREATING', 'rank': 3, 'major': 'N'}]",1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3143b486-3c84-57d0-a8d9-2362f4d7622d,0,nyt://article/3143b486-3c84-57d0-a8d9-2362f4d7622d,
"At Bennington, Vt., on Roosevelt",https://www.nytimes.com/1904/09/01/archives/shepard-on-roosevelt-compares-president-to-napoleon-protests.html,"At Bennington, Vt., on Roosevelt",,3,The New York Times,[],"{'main': 'SHEPARD ON ROOSEVELT.; Compares President to Napoleon -- Protests Against Ideal of Force.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SHEPARD ON ROOSEVELT.; Compares President to Napoleon -- Protests Against Ideal of Force.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SPEECHES BKYN. PARKER RALLY', 'rank': 1, 'major': 'N'}]",1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3186bd6b-7c93-5099-849e-820f578f641f,0,nyt://article/3186bd6b-7c93-5099-849e-820f578f641f,
,https://www.nytimes.com/1904/09/01/archives/obituary-2-no-title.html,,,7,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31c4897c-bc15-58bd-8720-1c5372374a81,0,nyt://article/31c4897c-bc15-58bd-8720-1c5372374a81,
,https://www.nytimes.com/1904/09/01/archives/latest-shipping-news.html,,,1,The New York Times,[],"{'main': 'Latest Shipping News.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Latest Shipping News.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/324c9619-8fd1-5dc9-a5a8-9145948d72c2,0,nyt://article/324c9619-8fd1-5dc9-a5a8-9145948d72c2,
,https://www.nytimes.com/1904/09/01/archives/philadelphia-1-chicago-0.html,,,8,The New York Times,[],"{'main': 'PHILADELPHIA, 1; CHICAGO, 0.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILADELPHIA, 1; CHICAGO, 0.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3277f42d-1a8d-5505-8f07-2eb2ab03be2d,0,nyt://article/3277f42d-1a8d-5505-8f07-2eb2ab03be2d,
"LIAO-YANG, Aug. 31 -- Evening. -- The battle has continued all day to-day. Over 500,000 men and 1,300 guns are engaged on both sides. Practically the whole Russian force is on the firing line.  ",https://www.nytimes.com/1904/09/01/archives/front-page-5-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33038bf6-da2d-58e5-bc62-14415248da88,0,nyt://article/33038bf6-da2d-58e5-bc62-14415248da88,
,https://www.nytimes.com/1904/09/01/archives/italians-visit-edison-works.html,,,5,The New York Times,[],"{'main': 'Italians Visit Edison Works.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Italians Visit Edison Works.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/33a9b98c-44f4-5988-b8dd-04bc5637196a,0,nyt://article/33a9b98c-44f4-5988-b8dd-04bc5637196a,
"Interesting tennis was played yesterday in the opening rounds of the championship tournament of the East Jersey Lawn Tennis Association on the courts of the Elizabeth Town and Country Club at Elizabeth, N.J. The entry list numbers thirty-four men in the championship singles, twenty-five teams in the men's championship doubles, and ten teams in the championship mixed doubles.  ",https://www.nytimes.com/1904/09/01/archives/good-play-at-the-nets-opening-rounds-in-east-jersey-association.html,,,5,The New York Times,[],"{'main': 'GOOD PLAY, AT THE NETS.; Opening Rounds in East Jersey Association Tourney at Elizabeth.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOOD PLAY, AT THE NETS.; Opening Rounds in East Jersey Association Tourney at Elizabeth.', 'name': None, 'seo': None, 'sub': None}",[],1904-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33ac85d6-5022-5f46-bad5-b7a57d052a99,0,nyt://article/33ac85d6-5022-5f46-bad5-b7a57d052a99,
