abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"Marion Weed probably will take the part of Kundry in Henry W. Savage's production of ""Parsifal"" in English. Much interest was shown around the Metropolitan Opera House last night in this piece of news, and it gave strength to the general belief that Heinrich Conried is more intimately connected than he pretends to be with Mr. Savage's venture.  ",https://www.nytimes.com/1904/03/01/archives/savages-parsifal-plans-marion-weed-may-sing-kundry-in-the-english.html,,,9,The New York Times,[],"{'main': 'SAVAGE\'S ""PARSIFAL"" PLANS.; Marion Weed May Sing Kundry in the English Production.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAVAGE\'S ""PARSIFAL"" PLANS.; Marion Weed May Sing Kundry in the English Production.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22b7276b-b8a6-54b7-9c7f-fd3d24c4e453,0,nyt://article/22b7276b-b8a6-54b7-9c7f-fd3d24c4e453,
"Clarence H. Mackay, President of the Commercial Cable Company, addressed a circular letter to the stockholders of that company yesterday, inviting the deposit of their stock for exchange for shares in a trusteeship created under the laws of Massachusetts under the name of ""The Mackay Companies.""  ",https://www.nytimes.com/1904/03/01/archives/plan-a-trust-for-mackay-interests-commercial-cable-and-postal.html,,,1,The New York Times,[],"{'main': 'PLAN A TRUST FOR MACKAY INTERESTS; Commercial Cable and Postal Telegraph Concerns Affected.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PLAN A TRUST FOR MACKAY INTERESTS; Commercial Cable and Postal Telegraph Concerns Affected.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/253aaf78-dd30-5aae-bae8-96f8e234e3c1,0,nyt://article/253aaf78-dd30-5aae-bae8-96f8e234e3c1,
,https://www.nytimes.com/1904/03/01/archives/triggs-against-endowment-says-school-students-have-no-realities-to.html,,,1,The New York Times,[],"{'main': 'TRIGGS AGAINST ENDOWMENT.; Says School Students Have No Realities to Deal With.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRIGGS AGAINST ENDOWMENT.; Says School Students Have No Realities to Deal With.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/25dedcee-a617-5a92-a038-25d96c60dfce,0,nyt://article/25dedcee-a617-5a92-a038-25d96c60dfce,
"BALTIMORE, Feb. 29. -- A fund has been started here for the family of Engineer Mark Kelly of Fire Engine Company No. 16 of the New York Department, who died of pneumonia as the result of exposure at the Baltimore fire.  ",https://www.nytimes.com/1904/03/01/archives/aid-dead-firemans-family-baltimore-shows-gratitude-for-new-yorkers.html,,,1,The New York Times,[],"{'main': ""AID DEAD FIREMAN'S FAMILY.; Baltimore Shows Gratitude for New Yorker's Services at Big Fire."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AID DEAD FIREMAN'S FAMILY.; Baltimore Shows Gratitude for New Yorker's Services at Big Fire."", 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/276b463f-f8b3-5a2f-a54e-4d73ffd3b891,0,nyt://article/276b463f-f8b3-5a2f-a54e-4d73ffd3b891,
,https://www.nytimes.com/1904/03/01/archives/front-page-2-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29aeb355-c42e-5f89-a147-ca5dffe2669e,0,nyt://article/29aeb355-c42e-5f89-a147-ca5dffe2669e,
"An agreeable and in many ways delightfully artistic talent for Lieder singing was disclosed yesterday afternoon by a singer new to this public. Dr. Theodore Lierhammer, who gave a song recital in Mendelssohn Hall. He is a baritone, a Pole by birth, who claims Vienna as his residence, but who has made most of his career in England, and who comes to this country with little preliminary heralding.  ",https://www.nytimes.com/1904/03/01/archives/dr-lierhammers-recital-first-appearance-here-of-the-polish-singer.html,,,9,The New York Times,[],"{'main': ""DR. LIERHAMMER'S RECITAL; First Appearance Here of the Polish Singer."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DR. LIERHAMMER'S RECITAL; First Appearance Here of the Polish Singer."", 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d3104c4-5ce1-5af3-aa7a-464f7c06e39a,0,nyt://article/2d3104c4-5ce1-5af3-aa7a-464f7c06e39a,
"The will of George Washington Egleston, a brother of the late Prof. Howard Egleston of Columbia University, and of William C. and David S. Egleston of this city, was filed for probate in the office of the Surrogate yesterday. In it the testator makes several peculiar bequests and directions, and it teems with interesting comments on affairs of the family and of the business world.  ",https://www.nytimes.com/1904/03/01/archives/moralizes-in-his-will-george-w-egleston-comments-on-family-and.html,,,9,The New York Times,[],"{'main': 'MORALIZES IN HIS WILL; George W. Egleston Comments on Family and Business Affairs.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MORALIZES IN HIS WILL; George W. Egleston Comments on Family and Business Affairs.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/354adaa1-e86c-59bd-b852-b155af11f249,0,nyt://article/354adaa1-e86c-59bd-b852-b155af11f249,
,https://www.nytimes.com/1904/03/01/archives/for-rapid-transit-changes-commission-favors-bill-removing-50000000.html,,,1,The New York Times,[],"{'main': 'FOR RAPID TRANSIT CHANGES.; Commission Favors Bill Removing $50,000,000 Bond Limit.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOR RAPID TRANSIT CHANGES.; Commission Favors Bill Removing $50,000,000 Bond Limit.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/381f6d2c-b514-5742-ae31-9cb257942473,0,nyt://article/381f6d2c-b514-5742-ae31-9cb257942473,
,https://www.nytimes.com/1904/03/01/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/388db7cc-5876-552c-bedf-4882e9f390cc,0,nyt://article/388db7cc-5876-552c-bedf-4882e9f390cc,
,https://www.nytimes.com/1904/03/01/archives/rich-ore-in-abandoned-mine-lead-and-zinc-uncovered-in-orange-county.html,,,1,The New York Times,[],"{'main': 'RICH ORE IN ABANDONED MINE.; Lead and Zinc Uncovered in Orange County Mountains.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RICH ORE IN ABANDONED MINE.; Lead and Zinc Uncovered in Orange County Mountains.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/39026903-e604-59a7-9900-55068dc26b80,0,nyt://article/39026903-e604-59a7-9900-55068dc26b80,
,https://www.nytimes.com/1904/03/01/archives/wefers-to-train-annapolis-cadets.html,,,5,The New York Times,[],"{'main': 'Wefers to Train Annapolis Cadets.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Wefers to Train Annapolis Cadets.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/398ea18d-daea-526a-81fa-4cdcdeb4c8d1,0,nyt://article/398ea18d-daea-526a-81fa-4cdcdeb4c8d1,
,https://www.nytimes.com/1904/03/01/archives/harcourt-to-retire-famous-liberal-leader-announces-intention-of.html,,,1,The New York Times,[],"{'main': 'HARCOURT TO RETIRE.; Famous Liberal Leader Announces Intention of Leaving Parliament.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HARCOURT TO RETIRE.; Famous Liberal Leader Announces Intention of Leaving Parliament.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ba3b7c2-7def-541a-8e76-bd4499952baa,0,nyt://article/3ba3b7c2-7def-541a-8e76-bd4499952baa,
"MONTE CARLO, Feb. 29. -- The seventh round of the international Rice gambit tournament, played here to-day, brought the chess masters together in the following order: Swiderski vs. Mieses, Fleischmann vs. Marco, and Marshall vs. Scheve.  ",https://www.nytimes.com/1904/03/01/archives/the-rice-gambit-tourney-seventh-round-at-monte-carlo-another-win.html,,,2,The New York Times,[],"{'main': 'THE RICE GAMBIT TOURNEY.; Seventh Round at Monte Carlo -- Another Win for Marshall.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RICE GAMBIT TOURNEY.; Seventh Round at Monte Carlo -- Another Win for Marshall.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3e3bd1c2-e96f-5855-9ae3-016820c12a23,0,nyt://article/3e3bd1c2-e96f-5855-9ae3-016820c12a23,
,https://www.nytimes.com/1904/03/01/archives/dr-adolph-caiman.html,,,9,The New York Times,[],"{'main': 'Dr. Adolph Caiman.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dr. Adolph Caiman.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42c3e019-fbb8-57fd-851e-378396d9124b,0,nyt://article/42c3e019-fbb8-57fd-851e-378396d9124b,
,https://www.nytimes.com/1904/03/01/archives/col-jere-baxter-dead-originator-and-first-president-of-tennessee.html,,,9,The New York Times,[],"{'main': 'COL. JERE BAXTER DEAD.; Originator and First President of Tennessee Central Railroad.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COL. JERE BAXTER DEAD.; Originator and First President of Tennessee Central Railroad.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/43914658-1fa7-54b2-98d0-7934c3b1c44f,0,nyt://article/43914658-1fa7-54b2-98d0-7934c3b1c44f,
,https://www.nytimes.com/1904/03/01/archives/baltimores-new-plans-city-to-widen-streets-of-burned-district-and.html,,,1,The New York Times,[],"{'main': ""BALTIMORE'S NEW PLANS.; City to Widen Streets of Burned District and Buy Water Front."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BALTIMORE'S NEW PLANS.; City to Widen Streets of Burned District and Buy Water Front."", 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/45e097b6-c0c5-538a-bf56-16a65ac226dc,0,nyt://article/45e097b6-c0c5-538a-bf56-16a65ac226dc,
,https://www.nytimes.com/1904/03/01/archives/mr-jeromes-princeton-address.html,,,8,The New York Times,[],"{'main': ""Mr. Jerome's Princeton Address."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mr. Jerome's Princeton Address."", 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'S.M.C', 'person': [{'firstname': 'S.', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4dbe9bd8-c2a9-5718-9c60-b480005ff25e,0,nyt://article/4dbe9bd8-c2a9-5718-9c60-b480005ff25e,
,https://www.nytimes.com/1904/03/01/archives/dynamite-for-color-line-arkansas-post-office-building-wrecked.html,,,1,The New York Times,[],"{'main': 'DYNAMITE FOR COLOR LINE.; Arkansas Post Office Building Wrecked -- Opposition to Negro Postmaster.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DYNAMITE FOR COLOR LINE.; Arkansas Post Office Building Wrecked -- Opposition to Negro Postmaster.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4f6b442c-08e3-5d37-acff-a3ac69918c66,0,nyt://article/4f6b442c-08e3-5d37-acff-a3ac69918c66,
,https://www.nytimes.com/1904/03/01/archives/article-3-no-title.html,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4fa2e430-0d85-56b5-ac34-ff136191442d,0,nyt://article/4fa2e430-0d85-56b5-ac34-ff136191442d,
"Weights for the Metropolitan Handicap, to be run May 5 at Morris Park, were announced yesterday by Handicapper W.S. Vosburgh. McChesney heads the list, in the absence of Waterboy, with 128 pounds. James R. Keene's three-year-old Careless brings up the rear of the lightweights with 87 pounds.  ",https://www.nytimes.com/1904/03/01/archives/metropolitan-weights-mcchesney-has-top-impost-in-morris-parks-big.html,,,6,The New York Times,[],"{'main': ""METROPOLITAN WEIGHTS; McChesney Has Top Impost in Morris Park's Big Race."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""METROPOLITAN WEIGHTS; McChesney Has Top Impost in Morris Park's Big Race."", 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52ab43c7-b83e-516a-a990-ba53182073f7,0,nyt://article/52ab43c7-b83e-516a-a990-ba53182073f7,
,https://www.nytimes.com/1904/03/01/archives/em-townsends-estate-to-children.html,,,7,The New York Times,[],"{'main': ""E.M. Townsend's Estate to Children."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""E.M. Townsend's Estate to Children."", 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5473b7ca-d4bd-5b45-afb8-1e493382036c,0,nyt://article/5473b7ca-d4bd-5b45-afb8-1e493382036c,
"Next Thursday and Friday evenings there will be auctions held by Mr. James P. Silo at the Fifth Avenue Galleries, near Thirty-fifth Street. The 130 canvases are by deceased and living American artists, and among them are some excellent works.  ",https://www.nytimes.com/1904/03/01/archives/canvases-by-native-painters-coming-auction-of-american-paintings-at.html,,,9,The New York Times,[],"{'main': ""CANVASES BY NATIVE PAINTERS; Coming Auction of American Paintings at Silo's Galleries."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CANVASES BY NATIVE PAINTERS; Coming Auction of American Paintings at Silo's Galleries."", 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5531cd18-4364-5520-917d-7392c52c7331,0,nyt://article/5531cd18-4364-5520-917d-7392c52c7331,
,https://www.nytimes.com/1904/03/01/archives/no-word-from-vladivostok-this-is-regarded-as-supporting-the-report.html,,,1,The New York Times,[],"{'main': 'NO WORD FROM VLADIVOSTOK.; This Is Regarded as Supporting the Report of a Blockade.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO WORD FROM VLADIVOSTOK.; This Is Regarded as Supporting the Report of a Blockade.', 'name': None, 'seo': None, 'sub': None}",[],1904-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5aa623e2-c187-5761-8cf4-03bdd4e3d88e,0,nyt://article/5aa623e2-c187-5761-8cf4-03bdd4e3d88e,
