abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Unitarian Club dinner,https://www.nytimes.com/1904/12/01/archives/stand-pat-says-scott-to-the-campaigners-extra-session-for-tariff.html,Unitarian Club dinner,,2,The New York Times,[],"{'main': 'STAND PAT, SAYS SCOTT TO THE CAMPAIGNERS; Extra Session for Tariff Revision an Unnecessary Apology. THE REPUBLICANS CELEBRATE Fairbanks and Depew the Chief Speakers at Jubilee Dinner -- Praise for Cortelyou.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STAND PAT, SAYS SCOTT TO THE CAMPAIGNERS; Extra Session for Tariff Revision an Unnecessary Apology. THE REPUBLICANS CELEBRATE Fairbanks and Depew the Chief Speakers at Jubilee Dinner -- Praise for Cortelyou.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'SCOTT, SEN.', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bf425b2-b34f-5201-8f27-2766ac0fa721,0,nyt://article/0bf425b2-b34f-5201-8f27-2766ac0fa721,
made Bishop of Harrisburg,https://www.nytimes.com/1904/12/01/archives/dr-manning-chosen-bishop-new-york-clergyman-elected-to-new.html,made Bishop of Harrisburg,,1,The New York Times,[],"{'main': 'DR. MANNING CHOSEN BISHOP.; New York Clergyman Elected to New Pennsylvania Diocese.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DR. MANNING CHOSEN BISHOP.; New York Clergyman Elected to New Pennsylvania Diocese.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MANNING, REV. WM. T.', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e363a7f-a315-5ea4-869e-171476b38328,0,nyt://article/0e363a7f-a315-5ea4-869e-171476b38328,
,https://www.nytimes.com/1904/12/01/archives/oyamas-tactics-puzzling-japanese-fall-back-after-supposed-attempted.html,,,1,The New York Times,[],"{'main': ""OYAMA'S TACTICS PUZZLING.; Japanese Fall Back After Supposed Attempted Turning Move."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""OYAMA'S TACTICS PUZZLING.; Japanese Fall Back After Supposed Attempted Turning Move."", 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ea7e7f7-9092-5e80-9b2a-eb345bc677d1,0,nyt://article/0ea7e7f7-9092-5e80-9b2a-eb345bc677d1,
Titles regulated by Sec. Morton,https://www.nytimes.com/1904/12/01/archives/morton-to-end-navy-feud-will-settle-dispute-between-line-and-staff.html,Titles regulated by Sec. Morton,,1,The New York Times,[],"{'main': 'MORTON TO END NAVY FEUD.; Will Settle Dispute Between Line and Staff Over Titles.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MORTON TO END NAVY FEUD.; Will Settle Dispute Between Line and Staff Over Titles.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0ee00a4d-758b-5021-9952-1542a313ecb2,0,nyt://article/0ee00a4d-758b-5021-9952-1542a313ecb2,
letter of G. C. Cotton,https://www.nytimes.com/1904/12/01/archives/a-wool-mans-complaint-thinks-american-manufacturers-make-best-goods.html,letter of G. C. Cotton,,8,The New York Times,[],"{'main': ""A WOOL MAN'S COMPLAINT.; Thinks American Manufacturers Make Best Goods for Least Money."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A WOOL MAN'S COMPLAINT.; Thinks American Manufacturers Make Best Goods for Least Money."", 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': 'G.C. COTTON', 'person': [{'firstname': 'G.', 'middlename': 'C.', 'lastname': 'COTTON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1594e51d-eb54-5386-82c7-2e54e32352a0,0,nyt://article/1594e51d-eb54-5386-82c7-2e54e32352a0,
,https://www.nytimes.com/1904/12/01/archives/front-page-7-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19f0203e-2d3a-5f40-b6ad-861b05a9786f,0,nyt://article/19f0203e-2d3a-5f40-b6ad-861b05a9786f,
,https://www.nytimes.com/1904/12/01/archives/professional-error.html,,,8,The New York Times,[],"{'main': 'Professional Error.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Professional Error.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Cleveland Leader', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1bb93ada-f8d8-52a4-839a-df2dff95b6ba,0,nyt://article/1bb93ada-f8d8-52a4-839a-df2dff95b6ba,
,https://www.nytimes.com/1904/12/01/archives/a-presbyterian-federation-commission-decides-on-a-plan-for-organic.html,,,8,The New York Times,[],"{'main': 'A PRESBYTERIAN FEDERATION.; Commission Decides on a Plan for Organic Union.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A PRESBYTERIAN FEDERATION.; Commission Decides on a Plan for Organic Union.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22bf6596-f476-555d-b997-570f7165ffde,0,nyt://article/22bf6596-f476-555d-b997-570f7165ffde,
,https://www.nytimes.com/1904/12/01/archives/the-subway-signs.html,,,8,The New York Times,[],"{'main': 'The Subway Signs.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Subway Signs.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': 'QUID PRO QUO', 'person': [{'firstname': 'Quid', 'middlename': 'Pro', 'lastname': 'QUO', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/271ec28b-54e8-50b6-a45b-9a122506e3e6,0,nyt://article/271ec28b-54e8-50b6-a45b-9a122506e3e6,
,https://www.nytimes.com/1904/12/01/archives/mexican-notes-to-be-redeemed.html,,,12,The New York Times,[],"{'main': 'Mexican Notes to be Redeemed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mexican Notes to be Redeemed.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/282bb3c3-62a8-52ee-a48b-9ae218fdcf91,0,nyt://article/282bb3c3-62a8-52ee-a48b-9ae218fdcf91,
,https://www.nytimes.com/1904/12/01/archives/iron-trade-conditions.html,,,11,The New York Times,[],"{'main': 'IRON TRADE CONDITIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IRON TRADE CONDITIONS.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/285e0193-7e48-5681-8acb-86342ea9a52b,0,nyt://article/285e0193-7e48-5681-8acb-86342ea9a52b,
"Murphy, Ald. Wm., sentenced for Milwaukee bribery",https://www.nytimes.com/1904/12/01/archives/exalderman-sentenced-for-bribery.html,"Murphy, Ald. Wm., sentenced for Milwaukee bribery",,1,The New York Times,[],"{'main': 'Ex-Alderman Sentenced for Bribery.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Alderman Sentenced for Bribery.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MURPHY, ALD. WM.', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3181cbbb-7554-51be-b442-c12dfa15d457,0,nyt://article/3181cbbb-7554-51be-b442-c12dfa15d457,
"Official count in Md., Conn., Wis., Utah",https://www.nytimes.com/1904/12/01/archives/election-returns-canvassed-official-count-of-vote-in-maryland.html,"Official count in Md., Conn., Wis., Utah",,2,The New York Times,[],"{'main': 'ELECTION RETURNS CANVASSED; Official Count of Vote in Maryland, Connecticut, and Wisconsin.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ELECTION RETURNS CANVASSED; Official Count of Vote in Maryland, Connecticut, and Wisconsin.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'PRESIDENT CAMPAIGN', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ELECTION RESULTS, 343 E. V., 1,766,400 PLURALITY', 'rank': 2, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/338cc720-0b5d-56c5-9459-262389394f51,0,nyt://article/338cc720-0b5d-56c5-9459-262389394f51,
,https://www.nytimes.com/1904/12/01/archives/japanese-command-port-arthur-harbor-203meter-hill-captured-after.html,,,1,The New York Times,[],"{'main': 'JAPANESE COMMAND PORT ARTHUR HARBOR; 203-Meter Hill Captured After Desperate Assault. TWO OTHER FORTS TAKEN Russian Consul at Che-Foo Sends the News of Their Fall to His Government.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JAPANESE COMMAND PORT ARTHUR HARBOR; 203-Meter Hill Captured After Desperate Assault. TWO OTHER FORTS TAKEN Russian Consul at Che-Foo Sends the News of Their Fall to His Government.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34d7f1ff-a629-51a3-bae0-9140f92a0f6e,0,nyt://article/34d7f1ff-a629-51a3-bae0-9140f92a0f6e,
,https://www.nytimes.com/1904/12/01/archives/front-page-9-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35c70bac-f654-5fdf-942f-9c2d15269b97,0,nyt://article/35c70bac-f654-5fdf-942f-9c2d15269b97,
,https://www.nytimes.com/1904/12/01/archives/a-suggestion.html,,,8,The New York Times,[],"{'main': 'A Suggestion.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Suggestion.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Philadelphia Press', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/371c71aa-a51e-53f7-9c8d-fdb900f96824,0,nyt://article/371c71aa-a51e-53f7-9c8d-fdb900f96824,
Liquor men's banquet,https://www.nytimes.com/1904/12/01/archives/lindingers-lament-on-reform-government-low-received-us-like.html,Liquor men's banquet,,6,The New York Times,[],"{'main': ""LINDINGER'S LAMENT ON REFORM GOVERNMENT; Low Received Us Like Criminals, He Tells Liquor Men. BANQUET AT VAN CORTLANDT Martin J. Kane, Association's President, Says Non-Member Liquor Dealers Are Those Who Break Laws."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LINDINGER'S LAMENT ON REFORM GOVERNMENT; Low Received Us Like Criminals, He Tells Liquor Men. BANQUET AT VAN CORTLANDT Martin J. Kane, Association's President, Says Non-Member Liquor Dealers Are Those Who Break Laws."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Liquor', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37b65639-f334-5f61-9168-ccecbfdf926a,0,nyt://article/37b65639-f334-5f61-9168-ccecbfdf926a,
,https://www.nytimes.com/1904/12/01/archives/race-horse-tea-tray-dead-in-cuba.html,,,6,The New York Times,[],"{'main': 'Race Horse Tea Tray Dead in Cuba.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Race Horse Tea Tray Dead in Cuba.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/396abec2-78f8-59db-b8b2-a61793486462,0,nyt://article/396abec2-78f8-59db-b8b2-a61793486462,
,https://www.nytimes.com/1904/12/01/archives/front-page-8-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39c05fb4-c6b1-5048-ad5d-aad771aae857,0,nyt://article/39c05fb4-c6b1-5048-ad5d-aad771aae857,
,https://www.nytimes.com/1904/12/01/archives/luncheon-for-mrs-cw-fairbanks.html,,,2,The New York Times,[],"{'main': 'Luncheon for Mrs. C.W. Fairbanks.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Luncheon for Mrs. C.W. Fairbanks.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b17e31a-e21f-5eb0-af70-292db75d54cc,0,nyt://article/3b17e31a-e21f-5eb0-af70-292db75d54cc,
"The claim is made on behalf of Senator DEPEW that he has pledges to vote for his re-election of seventy-six members of the Legislature, or five more than the majority of the caucus which is necessary to secure that re-election.  ",https://www.nytimes.com/1904/12/01/archives/senator-depew.html,,,8,The New York Times,[],"{'main': 'SENATOR DEPEW.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SENATOR DEPEW.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4027e555-f5b1-5a63-9274-c2357e8582dd,0,nyt://article/4027e555-f5b1-5a63-9274-c2357e8582dd,
,https://www.nytimes.com/1904/12/01/archives/wheat-market-strong-reports-of-wet-weather-in-argentina-affect.html,,,7,The New York Times,[],"{'main': 'WHEAT MARKET STRONG.; Reports of Wet Weather in Argentina Affect Chicago Pit.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHEAT MARKET STRONG.; Reports of Wet Weather in Argentina Affect Chicago Pit.', 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41a1b140-f8f9-5b6b-8166-50ee066391d6,0,nyt://article/41a1b140-f8f9-5b6b-8166-50ee066391d6,
Wife sues,https://www.nytimes.com/1904/12/01/archives/60yearold-bride-sues-mrs-ring-of-mt-vernon-seeks-to-recover.html,Wife sues,,16,The New York Times,[],"{'main': '60-YEAR-OLD BRIDE SUES.; Mrs. Ring of Mt. Vernon Seeks to Recover Property from Husband.', 'kicker': None, 'content_kicker': None, 'print_headline': '60-YEAR-OLD BRIDE SUES.; Mrs. Ring of Mt. Vernon Seeks to Recover Property from Husband.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'RING, P. J.', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/41db2432-294b-5495-b1cd-ba13dea82a55,0,nyt://article/41db2432-294b-5495-b1cd-ba13dea82a55,
"McDonnell, Myles, in Albany, June 8; Preusser sane",https://www.nytimes.com/1904/12/01/archives/mcdonnells-slayer-sane.html,"McDonnell, Myles, in Albany, June 8; Preusser sane",,1,The New York Times,[],"{'main': ""McDonnell's Slayer Sane."", 'kicker': None, 'content_kicker': None, 'print_headline': ""McDonnell's Slayer Sane."", 'name': None, 'seo': None, 'sub': None}",[],1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/448e324f-25aa-570f-ad29-4241c8c9cadb,0,nyt://article/448e324f-25aa-570f-ad29-4241c8c9cadb,
dismissed from N. Y. P. O.,https://www.nytimes.com/1904/12/01/archives/to-remove-postal-agent-postmaster-general-approves-recommendations.html,dismissed from N. Y. P. O.,,8,The New York Times,[],"{'main': 'TO REMOVE POSTAL AGENT.; Postmaster General Approves Recommendations in Case of New York Man.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TO REMOVE POSTAL AGENT.; Postmaster General Approves Recommendations in Case of New York Man.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'HAZARD, WM. C.', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44f137de-ca9c-5519-8bad-3d1923491964,0,nyt://article/44f137de-ca9c-5519-8bad-3d1923491964,
"To be 3d Sec., Berlin",https://www.nytimes.com/1904/12/01/archives/vanderbilt-going-to-berlin-his-appointment-as-a-secretary-of.html,"To be 3d Sec., Berlin",,1,The New York Times,[],"{'main': 'VANDERBILT GOING TO BERLIN.; His Appointment as a Secretary of Embassy Regarded as Certain.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VANDERBILT GOING TO BERLIN.; His Appointment as a Secretary of Embassy Regarded as Certain.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Vanderbilt, Cornelius', 'rank': 1, 'major': 'N'}]",1904-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/47dbfee6-df9d-52c0-b076-f7d0a4e78ea1,0,nyt://article/47dbfee6-df9d-52c0-b076-f7d0a4e78ea1,
