abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
Heinze fined for contempt in Davitt lode,https://www.nytimes.com/1904/04/01/archives/heinze-pays-his-fine-receivers-fee-of-231116-disallowed-by-montana.html,Heinze fined for contempt in Davitt lode,,1,The New York Times,[],"{'main': ""HEINZE PAYS HIS FINE.; Receiver's Fee of $231,116 Disallowed by Montana Supreme Court."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HEINZE PAYS HIS FINE.; Receiver's Fee of $231,116 Disallowed by Montana Supreme Court."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'HEINZE-AMALG. FIGHT', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'HEINZE-AMALG. FIGHT', 'rank': 2, 'major': 'N'}]",1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d919010-47ec-53eb-bb24-83ca6a25ca78,0,nyt://article/0d919010-47ec-53eb-bb24-83ca6a25ca78,
"short $130,000; Halstead liable",https://www.nytimes.com/1904/04/01/archives/churchman-betrayed-trust-how-rf-wilkinson-honored-lawyer-fooled-his.html,"short $130,000; Halstead liable",,9,The New York Times,[],"{'main': 'CHURCHMAN BETRAYED TRUST.; How R.F. Wilkinson, Honored Lawyer, Fooled His Co-Trustee.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHURCHMAN BETRAYED TRUST.; How R.F. Wilkinson, Honored Lawyer, Fooled His Co-Trustee.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'WILKINSON, R. F.', 'rank': 1, 'major': 'N'}]",1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/10a63d7d-cbac-503b-93c7-6e3c2ae1cddb,0,nyt://article/10a63d7d-cbac-503b-93c7-6e3c2ae1cddb,
,https://www.nytimes.com/1904/04/01/archives/british-revenue-decrease-receipts-49936405-less-than-in-the.html,,,5,The New York Times,[],"{'main': 'BRITISH REVENUE DECREASE.; Receipts $49,936,405 Less Than in the Previous Year.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BRITISH REVENUE DECREASE.; Receipts $49,936,405 Less Than in the Previous Year.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/125a9fe1-e131-5e91-8519-fe144553c132,0,nyt://article/125a9fe1-e131-5e91-8519-fe144553c132,
"The minerals collected during the work of excavation for the subway are to be exhibited by the Rapid Transit Commission at the St. Louis Exposition. The collection, which is ready for shipment, is classified as follows:  ",https://www.nytimes.com/1904/04/01/archives/subway-curios-for-st-louis-minerals-and-other-findings-of.html,,,6,The New York Times,[],"{'main': 'SUBWAY CURIOS FOR ST. LOUIS.; Minerals and Other Findings of Excavators Form Fair Exhibit.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUBWAY CURIOS FOR ST. LOUIS.; Minerals and Other Findings of Excavators Form Fair Exhibit.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/135ffa48-8237-52ff-998c-cbd8c3e6a2fe,0,nyt://article/135ffa48-8237-52ff-998c-cbd8c3e6a2fe,
,https://www.nytimes.com/1904/04/01/archives/hope-for-reed-smoot.html,,,8,The New York Times,[],"{'main': 'Hope for Reed Smoot.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hope for Reed Smoot.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Washington Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/14def074-42b3-5aad-8dd5-c46533c77e12,0,nyt://article/14def074-42b3-5aad-8dd5-c46533c77e12,
"Kempshall, Rev. E. E.",https://www.nytimes.com/1904/04/01/archives/funeral-of-mrs-woodruff-services-held-in-tho-broollyn-residencemany.html,"Kempshall, Rev. E. E.",,9,The New York Times,[],"{'main': 'FUNERAL OF MRS. WOODRUFF.; Services Held in tho Broollyn Residence-Many Floral Tributes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FUNERAL OF MRS. WOODRUFF.; Services Held in tho Broollyn Residence-Many Floral Tributes.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 2, 'major': 'N'}]",1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17ba508c-ddd1-5cba-8194-06dd0b576299,0,nyt://article/17ba508c-ddd1-5cba-8194-06dd0b576299,
"WASHINGTON, March 31. -- Western Senators -- Clapp of Minnesota and Patterson of Colorado -- gave the New York Post Office plan a sharp set-back to-day. On their objections the amendments to the Post Office Appropriation bill providing for the purchase of the Pennsylvania Railroad site and the lease of the New York Central Railroad building went over for further consideration, when the matter came up in the Senate.  ",https://www.nytimes.com/1904/04/01/archives/post-office-relief-blocked-in-senate-senators-clapp-of-minnesota.html,,,5,The New York Times,[],"{'main': 'POST OFFICE RELIEF BLOCKED IN SENATE; Senators Clapp of Minnesota and Patterson of Colorado Raise Objections. BLIND TO NEW YORK NEEDS Messrs. Penrose and Fairbanks Plead for Amendments in Vain -- Laid Over for Further Consideration.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POST OFFICE RELIEF BLOCKED IN SENATE; Senators Clapp of Minnesota and Patterson of Colorado Raise Objections. BLIND TO NEW YORK NEEDS Messrs. Penrose and Fairbanks Plead for Amendments in Vain -- Laid Over for Further Consideration.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/17bbefd9-b1c5-5ef6-a68b-249679589f63,0,nyt://article/17bbefd9-b1c5-5ef6-a68b-249679589f63,
Father dies,https://www.nytimes.com/1904/04/01/archives/senate-stirred-by-lobby-charge-on-floor-that-money-is-used-to.html,Father dies,,1,The New York Times,[],"{'main': 'SENATE STIRRED BY LOBBY.; Charge on Floor That Money Is Used to Promote Land Legislation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SENATE STIRRED BY LOBBY.; Charge on Floor That Money Is Used to Promote Land Legislation.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1a45445f-24e8-5037-a6cc-4f5704e497af,0,nyt://article/1a45445f-24e8-5037-a6cc-4f5704e497af,
"I have been interested in reading, what a few of your corespondents have had to say about excessive gas bills. I submit the following, at the risk of suggesting what may already have been suggested, and, for all I know, somewhere adopted.  ",https://www.nytimes.com/1904/04/01/archives/excessive-gas-bills-thinks-consumers-should-be-taught-how-to-read.html,,,8,The New York Times,[],"{'main': 'EXCESSIVE GAS BILLS.; Thinks Consumers Should Be Taught How to Read Meters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EXCESSIVE GAS BILLS.; Thinks Consumers Should Be Taught How to Read Meters.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'A VICTIM', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1cc7faf6-7f92-555f-8e0c-a042b9192114,0,nyt://article/1cc7faf6-7f92-555f-8e0c-a042b9192114,
sued by Ratcliffe,https://www.nytimes.com/1904/04/01/archives/actor-sues-nance-oneill-ej-ratcliffe-her-exleading-man-says-she.html,sued by Ratcliffe,,5,The New York Times,[],"{'main': ""ACTOR SUES NANCE O'NEILL.; E.J. Ratcliffe, Her ex-Leading Man, Says She Broke Contract with Him."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ACTOR SUES NANCE O'NEILL.; E.J. Ratcliffe, Her ex-Leading Man, Says She Broke Contract with Him."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': ""O'NEILL, NANCE"", 'rank': 1, 'major': 'N'}]",1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1f2da0da-f40c-5c9c-ac15-c8ec5797bd7e,0,nyt://article/1f2da0da-f40c-5c9c-ac15-c8ec5797bd7e,
,https://www.nytimes.com/1904/04/01/archives/boy-murderers-sentenced.html,,,3,The New York Times,[],"{'main': 'Boy Murderers Sentenced.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Boy Murderers Sentenced.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25a944d7-49b9-5d51-b10d-59cad60d262c,0,nyt://article/25a944d7-49b9-5d51-b10d-59cad60d262c,
,https://www.nytimes.com/1904/04/01/archives/article-4-no-title.html,,,5,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/269a6ad5-c6e1-5d8a-99f0-77c779e3f9b3,0,nyt://article/269a6ad5-c6e1-5d8a-99f0-77c779e3f9b3,
"The case of MICHAEL FARLEY is one which should give the intelligent wage earner a topic for profitable thought. He was a skilled workman, with especial experience in operating the hoisting machinery for lifting steel shapes and other structural materials to the upper floors of high buildings.  ",https://www.nytimes.com/1904/04/01/archives/worth-thinking-of.html,,,8,The New York Times,[],"{'main': 'WORTH THINKING OF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WORTH THINKING OF.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29161188-c55b-5f23-a88c-7696a1c0f02a,0,nyt://article/29161188-c55b-5f23-a88c-7696a1c0f02a,
,https://www.nytimes.com/1904/04/01/archives/mortgage-tax-bill-beaten-mr-bostwick-fails-to-save-it-in-the.html,,,6,The New York Times,[],"{'main': 'MORTGAGE TAX BILL BEATEN.; Mr. Bostwick Fails to Save It in the Assembly.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MORTGAGE TAX BILL BEATEN.; Mr. Bostwick Fails to Save It in the Assembly.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ab9a333-c67a-57f0-9428-2779afd9195a,0,nyt://article/2ab9a333-c67a-57f0-9428-2779afd9195a,
"The March Grand Jury, after exonerating all those on whom the responsibility had been fixed by the Coroner's jury at the inquest into the Darlington Hotel disaster, with the exception of Eugene Allison, one of the owners, yesterday made a presentment, severely censuring the Building Department.  ",https://www.nytimes.com/1904/04/01/archives/disaster-blamed-on-building-department-grand-jurys-presentment.html,,,5,The New York Times,[],"{'main': ""DISASTER BLAMED ON BUILDING DEPARTMENT; Grand Jury's Presentment Regarding Darlington Hotel. URGES DISMISSAL OF FRENCH Declares That Schwandtner's Limited Intelligence Makes It Useless to Indict Him -- Changes in Law Suggested."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DISASTER BLAMED ON BUILDING DEPARTMENT; Grand Jury's Presentment Regarding Darlington Hotel. URGES DISMISSAL OF FRENCH Declares That Schwandtner's Limited Intelligence Makes It Useless to Indict Him -- Changes in Law Suggested."", 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c65bf4a-964e-5c13-94d3-629e93e90819,0,nyt://article/2c65bf4a-964e-5c13-94d3-629e93e90819,
,https://www.nytimes.com/1904/04/01/archives/mrs-eyler-and-staff-resign-six-teachers-with-superintendent-of-new.html,,,2,The New York Times,[],"{'main': ""MRS. EYLER AND STAFF RESIGN.; Six Teachers with Superintendent of New Jersey Girls' State Home."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MRS. EYLER AND STAFF RESIGN.; Six Teachers with Superintendent of New Jersey Girls' State Home."", 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ce27c00-8806-5d52-9fab-5f73b152cb29,0,nyt://article/2ce27c00-8806-5d52-9fab-5f73b152cb29,
,https://www.nytimes.com/1904/04/01/archives/high-gas-bills-in-jersey.html,,,2,The New York Times,[],"{'main': 'High Gas Bills in Jersey.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'High Gas Bills in Jersey.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'E.L.V. CHERON', 'person': [{'firstname': 'E.', 'middlename': 'L.', 'lastname': 'V', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2ee692b1-d422-5c68-9955-0d495b12d54d,0,nyt://article/2ee692b1-d422-5c68-9955-0d495b12d54d,
"WASHINGTON, March 31. -- The House to-day adopted an amendment to the Sundry Civil Appropriation bill, providing that no appropriation shall be made to any State or Territorial home for soldiers that maintains a bar or canteen where intoxicating liquors are sold.  ",https://www.nytimes.com/1904/04/01/archives/anticanteen-victory-house-refuses-money-to-state-homes-for-soldiers.html,,,5,The New York Times,[],"{'main': 'ANTI-CANTEEN VICTORY.; House Refuses Money to State Homes for Soldiers Which Have Bars.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANTI-CANTEEN VICTORY.; House Refuses Money to State Homes for Soldiers Which Have Bars.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/311b32f5-0d34-518b-83b6-3084d5bfab14,0,nyt://article/311b32f5-0d34-518b-83b6-3084d5bfab14,
,https://www.nytimes.com/1904/04/01/archives/new-libel-bill-favored-defendants-may-plead-retraction-in.html,,,6,The New York Times,[],"{'main': 'NEW LIBEL BILL FAVORED.; Defendants May Plead Retraction in Mitigation of Damages.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW LIBEL BILL FAVORED.; Defendants May Plead Retraction in Mitigation of Damages.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e4c9b1-ac9a-517e-af49-e62677930e1a,0,nyt://article/31e4c9b1-ac9a-517e-af49-e62677930e1a,
,https://www.nytimes.com/1904/04/01/archives/new-yorkers-house-robbed-tramp-stole-jewelry-and-new-suit-from-hb.html,,,2,The New York Times,[],"{'main': ""NEW YORKER'S HOUSE ROBBED.; Tramp Stole Jewelry and New Suit from H.B. Berry's Country Home."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW YORKER'S HOUSE ROBBED.; Tramp Stole Jewelry and New Suit from H.B. Berry's Country Home."", 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/32f11f2a-44a9-5a84-8431-c9595e4e6165,0,nyt://article/32f11f2a-44a9-5a84-8431-c9595e4e6165,
,https://www.nytimes.com/1904/04/01/archives/cleveland-banks-merged-citizens-saving-and-trust-company-absorbs.html,,,2,The New York Times,[],"{'main': ""CLEVELAND BANKS MERGED.; Citizens' Saving and Trust Company Absorbs the Prudential."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CLEVELAND BANKS MERGED.; Citizens' Saving and Trust Company Absorbs the Prudential."", 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/332918bb-5655-58d0-a429-6b2c05d688f2,0,nyt://article/332918bb-5655-58d0-a429-6b2c05d688f2,
"ALBANY, March 31. -- The four bills in the interest of the Interurban Railroad were debated to-day for several hours in the Assembly. At the conclusion of the debate it was agreed to allow the bills to go to the Rules Committee without being advanced. That committee, if it decides in favor of the bills, will report them out on order of second reading, and an opportunity to offer amendments will then be afforded.  ",https://www.nytimes.com/1904/04/01/archives/bedell-defends-his-railroad-grab-bills-mr-newcomb-says-roads-want.html,,,6,The New York Times,[],"{'main': 'BEDELL DEFENDS HIS RAILROAD ""GRAB"" BILLS; Mr. Newcomb Says Roads Want Something for Nothing. RULES COMMITTEE GETS BILLS Amendments Will Be Offered for Power Brakes, Bigger Cars, and Other Transit Facilities Much Needed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BEDELL DEFENDS HIS RAILROAD ""GRAB"" BILLS; Mr. Newcomb Says Roads Want Something for Nothing. RULES COMMITTEE GETS BILLS Amendments Will Be Offered for Power Brakes, Bigger Cars, and Other Transit Facilities Much Needed.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/33b0a5ff-d00d-5dd9-87df-53bcbcb38008,0,nyt://article/33b0a5ff-d00d-5dd9-87df-53bcbcb38008,
All the playing rules under which the National and American Leagues and the National Association of Professional Baseball League will be governed during the coming season Were carefully scrutinized at a two days' conference between President Pulliam of the National League and his staff of umpires at Philadelphia this week.  ,https://www.nytimes.com/1904/04/01/archives/baseball-rules-explained-national-league-pitchers-restricted-in.html,,,10,The New York Times,[],"{'main': 'BASEBALL RULES EXPLAINED.; National League Pitchers Restricted in Delivering the Ball.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASEBALL RULES EXPLAINED.; National League Pitchers Restricted in Delivering the Ball.', 'name': None, 'seo': None, 'sub': None}",[],1904-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35c3e5ff-8aea-5740-b15f-8724c387f6a3,0,nyt://article/35c3e5ff-8aea-5740-b15f-8724c387f6a3,
