abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"McRoberts, Thomas",https://www.nytimes.com/1904/02/01/archives/death-list-of-a-day-the-rev-dr-jacob-cooper.html,"McRoberts, Thomas",,7,The New York Times,[],"{'main': 'DEATH LIST OF A DAY.; The Rev. Dr. Jacob Cooper.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH LIST OF A DAY.; The Rev. Dr. Jacob Cooper.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 3, 'major': 'N'}]",1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/260244e9-cb38-5852-9f39-7214623e92c9,0,nyt://article/260244e9-cb38-5852-9f39-7214623e92c9,
Unrest approaches anarchy,https://www.nytimes.com/1904/02/01/archives/much-unrest-in-russia-conditions-in-the-caucasus-almost-approach.html,Unrest approaches anarchy,,1,The New York Times,[],"{'main': 'MUCH UNREST IN RUSSIA.; Conditions in the Caucasus Almost Approach Anarchy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MUCH UNREST IN RUSSIA.; Conditions in the Caucasus Almost Approach Anarchy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'CAUCASUS, TROUBLES', 'rank': 2, 'major': 'N'}]",1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/26c9421d-403b-5578-b0f9-c4067d4260cb,0,nyt://article/26c9421d-403b-5578-b0f9-c4067d4260cb,
,https://www.nytimes.com/1904/02/01/archives/russian-reply-delayed-japan-not-to-get-it-till-the-middle-or-end-of.html,,,2,The New York Times,[],"{'main': 'RUSSIAN REPLY DELAYED; Japan Not to Get It Till the Middle or End of the Week. Forty Japanese Transports Filled with Troops Are Reported to be Ready to Sail.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RUSSIAN REPLY DELAYED; Japan Not to Get It Till the Middle or End of the Week. Forty Japanese Transports Filled with Troops Are Reported to be Ready to Sail.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2b4b2dee-ff95-558b-97e6-f2fb0c52a61d,0,nyt://article/2b4b2dee-ff95-558b-97e6-f2fb0c52a61d,
"Jackson, Lloyd L., fails",https://www.nytimes.com/1904/02/01/archives/big-dry-goods-concern-fails-lloyd-i-jackson-company-of-baltimore-to.html,"Jackson, Lloyd L., fails",,2,The New York Times,[],"{'main': 'BIG DRY GOODS CONCERN FAILS.; Lloyd I. Jackson Company of Baltimore to Go Into Liquidation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BIG DRY GOODS CONCERN FAILS.; Lloyd I. Jackson Company of Baltimore to Go Into Liquidation.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'JACKSON, LLOYD L.', 'rank': 1, 'major': 'N'}]",1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2fd747b2-8d06-533e-a691-2807d1e9cd67,0,nyt://article/2fd747b2-8d06-533e-a691-2807d1e9cd67,
"SYRACUSE, Jan. 31. -- Charles M. Warner of this city expressed the opinion to-night that the judgment of the Venezuelan Federal Hight Court had been influenced by the presence of United States warships in Venezuelan waters. He added that his firm might decide to bring an action against the United States to recover its losses.  ",https://www.nytimes.com/1904/02/01/archives/mr-warners-threat-losing-firm-blames-the-united-states-government.html,,,1,The New York Times,[],"{'main': ""MR. WARNER'S THREAT.; Losing Firm Blames the United States Government and May Bring Suit Against It."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. WARNER'S THREAT.; Losing Firm Blames the United States Government and May Bring Suit Against It."", 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30729108-02a7-582e-b09e-170e823e73e5,0,nyt://article/30729108-02a7-582e-b09e-170e823e73e5,
"After a stormy discussion lasting for nearly an hour at yesterday's meeting of the Central Federated Union over the subway trouble, the conclusion was practically reached that nothing could be done in the way of strikes to change the present situation. During the discussion the fact developed that the unions now under the arbitration agreement of the Employers' Association intend to stand by that agreement.  ",https://www.nytimes.com/1904/02/01/archives/against-subway-strike-union-delegates-after-stormy-debate-decide.html,,,1,The New York Times,[],"{'main': ""AGAINST SUBWAY STRIKE; Union Delegates After Stormy Debate Decide for Peace. Labor Bodies, Now in the Employers' Agreement, Carry the Day in Spite of the More Radical of the Leaders."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AGAINST SUBWAY STRIKE; Union Delegates After Stormy Debate Decide for Peace. Labor Bodies, Now in the Employers' Agreement, Carry the Day in Spite of the More Radical of the Leaders."", 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37b9c529-c9df-5dfb-b272-3f0e3622f18e,0,nyt://article/37b9c529-c9df-5dfb-b272-3f0e3622f18e,
,https://www.nytimes.com/1904/02/01/archives/let-him-talk.html,,,6,The New York Times,[],"{'main': 'Let Him Talk.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Let Him Talk.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Utica Observer, (Dem.)', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Dem', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/3a7664c5-1813-51bf-8526-a069d5d3f7f7,0,nyt://article/3a7664c5-1813-51bf-8526-a069d5d3f7f7,
,https://www.nytimes.com/1904/02/01/archives/segregation-of-sexes-experiment-in-the-university-of-chicago-is.html,,,1,The New York Times,[],"{'main': 'SEGREGATION OF SEXES.; Experiment in the University of Chicago Is Pronounced a Success by the Instructors.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SEGREGATION OF SEXES.; Experiment in the University of Chicago Is Pronounced a Success by the Instructors.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b33ae4b-ce64-5f61-9788-0aa5d6726d20,0,nyt://article/3b33ae4b-ce64-5f61-9788-0aa5d6726d20,
,https://www.nytimes.com/1904/02/01/archives/east-orange-engagement-announced.html,,,7,The New York Times,[],"{'main': 'East Orange Engagement Announced.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'East Orange Engagement Announced.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3bd8454b-89d4-5724-b33b-2bc983b5c131,0,nyt://article/3bd8454b-89d4-5724-b33b-2bc983b5c131,
Rural voters fear referendum,https://www.nytimes.com/1904/02/01/archives/up-the-state.html,Rural voters fear referendum,,6,The New York Times,[],"{'main': 'UP THE STATE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'UP THE STATE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUNDAY', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NEWCOMB BILL', 'rank': 2, 'major': 'N'}]",1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d64b62e-af9e-5ec8-8572-315ff60d61d1,0,nyt://article/3d64b62e-af9e-5ec8-8572-315ff60d61d1,
"WASHINGTON, Jan. 31. -- It is reported that Senator Gorman will go to Annapolis this week. The fact that there is important legislation pending in the Maryland. Legislature and that a month has been taken up with the Senatorial fight, leaving but sixty days for the regular work of the session, has aroused a good deal of feeling against those who are held to be responsible for the dead-lock.  ",https://www.nytimes.com/1904/02/01/archives/rayner-surprises-gorman-unexpectedly-strong-in-the-senatorial-fight.html,,,2,The New York Times,[],"{'main': 'RAYNER SURPRISES GORMAN.; Unexpectedly Strong in the Senatorial Fight -- Gorman Going to Annapolis This Week.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAYNER SURPRISES GORMAN.; Unexpectedly Strong in the Senatorial Fight -- Gorman Going to Annapolis This Week.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3d88c8d1-cf60-5879-856d-8f9a3f053df3,0,nyt://article/3d88c8d1-cf60-5879-856d-8f9a3f053df3,
Warner & Quinlan lose asphalt; Warner blames U. S.; history of the case,https://www.nytimes.com/1904/02/01/archives/warner-quinlan-lose-asphalt-lake-high-court-of-venezuela-pronounces.html,Warner & Quinlan lose asphalt; Warner blames U. S.; history of the case,,1,The New York Times,[],"{'main': 'WARNER & QUINLAN LOSE ASPHALT LAKE.; High Court of Venezuela Pronounces Their Claim Void -- Felicidad Mine Was Bought Without Receiving Proper Title.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WARNER & QUINLAN LOSE ASPHALT LAKE.; High Court of Venezuela Pronounces Their Claim Void -- Felicidad Mine Was Bought Without Receiving Proper Title.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Venezuela', 'rank': 1, 'major': 'N'}]",1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f5384b4-6e00-5920-a6ae-0da75f43e3de,0,nyt://article/3f5384b4-6e00-5920-a6ae-0da75f43e3de,
"-- That the employes of Senator Platt's express company have been ordered to practice pistol-shooting, and that some of them certainly, and al lof them presumably, are doing it industriously with ammunition supplied by the company, is a fact of considerable interest, because, among other reasons, it is open to so many explanations.  ",https://www.nytimes.com/1904/02/01/archives/topics-of-the-times.html,,,6,The New York Times,[],"{'main': 'TOPICS OF THE TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TOPICS OF THE TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45f67a2c-33c5-534a-b57b-3e858fa4be04,0,nyt://article/45f67a2c-33c5-534a-b57b-3e858fa4be04,
"Henderson, Wm. Hamilton; saved",https://www.nytimes.com/1904/02/01/archives/dog-saves-bartender-once-man-of-fashion-wh-henderson-formerly-of.html,"Henderson, Wm. Hamilton; saved",,5,The New York Times,[],"{'main': 'DOG SAVES BARTENDER, ONCE MAN OF FASHION; W.H. Henderson, Formerly of the Waldorf-Astoria, Gas Victim. Scrap Book Tells of His Entertainments in the Old Commodore Vanderbilt Mansion, Where Noted Persons Gathered.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DOG SAVES BARTENDER, ONCE MAN OF FASHION; W.H. Henderson, Formerly of the Waldorf-Astoria, Gas Victim. Scrap Book Tells of His Entertainments in the Old Commodore Vanderbilt Mansion, Where Noted Persons Gathered.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'BALTIMORE', 'rank': 1, 'major': 'N'}]",1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/479b9ebf-a85b-555f-aa30-e3f4caeac2f5,0,nyt://article/479b9ebf-a85b-555f-aa30-e3f4caeac2f5,
,https://www.nytimes.com/1904/02/01/archives/zeppelin-building-another-airship.html,,,2,The New York Times,[],"{'main': 'Zeppelin Building Another Airship.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Zeppelin Building Another Airship.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48a565d3-866b-5240-88f7-8b06fb08d280,0,nyt://article/48a565d3-866b-5240-88f7-8b06fb08d280,
,https://www.nytimes.com/1904/02/01/archives/five-miners-killed.html,,,5,The New York Times,[],"{'main': 'FIVE MINERS KILLED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FIVE MINERS KILLED.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48b2b698-99b7-5864-b1a3-00b343c98614,0,nyt://article/48b2b698-99b7-5864-b1a3-00b343c98614,
"HENRY W. LUCY (""Toby, M.P."") gave an interesting contrast, in our columns yesterday morning, between the Duke of DEVONSHIRE and Mr. CHAMBERLAIN, the two statesmen who, more than any others, now occupy the attention of the United Kingdom. The basis of the contrast is the singular disinterestedness of the leader of the Liberal Union Party as it existed before Mr. CHAMBERLAIN, in undertaking to wrest it to his own purposes, disrupted it.  ",https://www.nytimes.com/1904/02/01/archives/devonshire-and-chamberlain.html,,,6,The New York Times,[],"{'main': 'DEVONSHIRE AND CHAMBERLAIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEVONSHIRE AND CHAMBERLAIN.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b294bbf-a0ae-5ce9-b77e-693c070573c2,0,nyt://article/4b294bbf-a0ae-5ce9-b77e-693c070573c2,
,https://www.nytimes.com/1904/02/01/archives/overcharging-by-gas-companies.html,,,6,The New York Times,[],"{'main': 'OVERCHARGING BY GAS COMPANIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OVERCHARGING BY GAS COMPANIES.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'H.L', 'person': [{'firstname': 'H.', 'middlename': 'L', 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4e03e090-d144-506e-9660-0f05c492521f,0,nyt://article/4e03e090-d144-506e-9660-0f05c492521f,
,https://www.nytimes.com/1904/02/01/archives/louisiana-republican-war-party-split-on-the-negro-question-as-it.html,,,2,The New York Times,[],"{'main': 'LOUISIANA REPUBLICAN WAR.; Party Split on the Negro Question as It Affects Choice of Delegates.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOUISIANA REPUBLICAN WAR.; Party Split on the Negro Question as It Affects Choice of Delegates.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4ef5fc36-7cbd-52e8-8c94-f1e39b2e515e,0,nyt://article/4ef5fc36-7cbd-52e8-8c94-f1e39b2e515e,
"Schmidt, Henry, Jr.",https://www.nytimes.com/1904/02/01/archives/double-escape-at-niagara-himself-in-peril-on-a-detached-ice-floe-a.html,"Schmidt, Henry, Jr.",,1,The New York Times,[],"{'main': 'DOUBLE ESCAPE AT NIAGARA.; Himself in Peril on a Detached Ice Floe, a Man Rescues a Boy and Both Are Saved.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DOUBLE ESCAPE AT NIAGARA.; Himself in Peril on a Detached Ice Floe, a Man Rescues a Boy and Both Are Saved.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NIAGARA FALLS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 2, 'major': 'N'}]",1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51924aed-9668-5b88-9e2b-74f8c6f7600e,0,nyt://article/51924aed-9668-5b88-9e2b-74f8c6f7600e,
,https://www.nytimes.com/1904/02/01/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51e41bfb-46a4-578b-9a3e-e5c7620cc35d,0,nyt://article/51e41bfb-46a4-578b-9a3e-e5c7620cc35d,
,https://www.nytimes.com/1904/02/01/archives/the-popularity-of-vaudeville.html,,,7,The New York Times,[],"{'main': 'THE POPULARITY OF VAUDEVILLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE POPULARITY OF VAUDEVILLE.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54c916f9-bffc-518e-bc75-9dccecc8cc50,0,nyt://article/54c916f9-bffc-518e-bc75-9dccecc8cc50,
,https://www.nytimes.com/1904/02/01/archives/palm-beach-happenings.html,,,7,The New York Times,[],"{'main': 'PALM BEACH HAPPENINGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PALM BEACH HAPPENINGS.', 'name': None, 'seo': None, 'sub': None}",[],1904-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5b92fb52-2712-51a1-a092-a946346d4c33,0,nyt://article/5b92fb52-2712-51a1-a092-a946346d4c33,
