abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"LOCKPORT, N.Y., April 30.--The marriage service was performed twice to-day in Christ Episcopal Church by the Rev. Charles T. Olmsted, rector of Grace Church at Utica, assisted by the Rev. Dr. C. Graham of this city.  ",https://www.nytimes.com/1889/05/01/archives/two-weddings-in-the-same-church.html,,,5,The New York Times,[],"{'main': 'TWO WEDDINGS IN THE SAME CHURCH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWO WEDDINGS IN THE SAME CHURCH.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ceefc75-20a3-5302-a361-796f0fe5b7f2,0,nyt://article/0ceefc75-20a3-5302-a361-796f0fe5b7f2
"ELIZABETH, N.J., April 30.--While Joseph Gordon was driving across the railroad track at Roseils to-day his carriage was struck by a trian, thrown against a water tank, and demolished. The horse was killed. Mr. Gordon escaped injury.  ",https://www.nytimes.com/1889/05/01/archives/mr-gordons-escape.html,,,3,The New York Times,[],"{'main': ""MR. GORDON'S ESCAPE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. GORDON'S ESCAPE."", 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e8bce23-ba00-5bee-8a1f-44cc19717a4d,0,nyt://article/0e8bce23-ba00-5bee-8a1f-44cc19717a4d
Bishop T. B. Lyman's Letter Regarding,https://www.nytimes.com/1889/05/01/archives/peanuts-for-insomnia-bishop-lyman-of-north-carolina-announces-his.html,Bishop T. B. Lyman's Letter Regarding,,3,The New York Times,[],"{'main': 'PEANUTS FOR INSOMNIA.; BISHOP LYMAN OF NORTH CAROLINA ANNOUNCES HIS GREAT DISCOVERY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PEANUTS FOR INSOMNIA.; BISHOP LYMAN OF NORTH CAROLINA ANNOUNCES HIS GREAT DISCOVERY.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15fa51e4-fb80-5511-a3fa-6c0f6b615827,0,nyt://article/15fa51e4-fb80-5511-a3fa-6c0f6b615827
"With a reversal of the old order of treating yellow fever by denying its existence, and the adoption of energetic suppressive measures at the first appearance of the disease. Florida is confident that an epidemic will be prevented this year.  ",https://www.nytimes.com/1889/05/01/archives/harsh-and-possibly-unjust.html,,,6,The New York Times,[],"{'main': 'HARSH, AND POSSIBLY UNJUST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HARSH, AND POSSIBLY UNJUST.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1747b59c-de0f-56a9-9397-090b67c0e7d6,0,nyt://article/1747b59c-de0f-56a9-9397-090b67c0e7d6
"ST. PAUL, Minn., April 30.--This morning the army of St. Paul strikers was reinforced by a detachment of about forty men from University-avenue.  ",https://www.nytimes.com/1889/05/01/archives/the-st-paul-strikers.html,,,3,The New York Times,[],"{'main': 'THE ST. PAUL STRIKERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ST. PAUL STRIKERS.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17896767-d989-537b-b5ec-aee7ea3a62d1,0,nyt://article/17896767-d989-537b-b5ec-aee7ea3a62d1
Bible Owned by Roger Williams,https://www.nytimes.com/1889/05/01/archives/roger-williams-owned-it-that-is-what-they-think-about-a-bible-at.html,Bible Owned by Roger Williams,,5,The New York Times,[],"{'main': 'ROGER WILLIAMS OWNED IT.; THAT IS WHAT THEY THINK ABOUT A BIBLE AT BROWN UNIVERSITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ROGER WILLIAMS OWNED IT.; THAT IS WHAT THEY THINK ABOUT A BIBLE AT BROWN UNIVERSITY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Brown University', 'rank': 1, 'major': 'N'}]",1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/186c2181-4ec1-5b9e-93ca-d616f1d011df,0,nyt://article/186c2181-4ec1-5b9e-93ca-d616f1d011df
The report of the Staten Island Rapid Transit Railroad Company for the quarter ending March 31 shows these comparisons:  ,https://www.nytimes.com/1889/05/01/archives/the-staten-island-railroad.html,,,12,The New York Times,[],"{'main': 'THE STATEN ISLAND RAILROAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATEN ISLAND RAILROAD.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a2fd768-70ab-521f-aac1-d809fd594716,0,nyt://article/1a2fd768-70ab-521f-aac1-d809fd594716
,https://www.nytimes.com/1889/05/01/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c6ff94a-b1f7-5696-99bd-63487dda4914,0,nyt://article/1c6ff94a-b1f7-5696-99bd-63487dda4914
,https://www.nytimes.com/1889/05/01/archives/incoming-steamships.html,,,6,The New York Times,[],"{'main': 'INCOMING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCOMING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c82777b-a822-5383-a612-44499ceaf206,0,nyt://article/1c82777b-a822-5383-a612-44499ceaf206
"The banquet to President Harrison and the distinguished guests of the city, who have thus far been entertained with receptions and dances, parades and delays, took place last night in the Metropolitan Opera House amid the surroundings which made the ball of the preceding night at once gorgeous and disgraceful.  ",https://www.nytimes.com/1889/05/01/archives/the-centennial-dinner-many-prominent-guests-and-eloquent-addresses.html,,,1,The New York Times,[],"{'main': 'THE CENTENNIAL DINNER.; MANY PROMINENT GUESTS AND ELOQUENT ADDRESSES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CENTENNIAL DINNER.; MANY PROMINENT GUESTS AND ELOQUENT ADDRESSES.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dafe34c-ad98-51be-8d9f-e80480661e31,0,nyt://article/1dafe34c-ad98-51be-8d9f-e80480661e31
"Gov. Hill was greeted with considerable applause, but this came from the persons on the floor--not from those persons who were in the boxes or the tiers of seats above them. Gov. Hill read his speech in a low voice, which could not have reached all the persons at the tables. He said:  ",https://www.nytimes.com/1889/05/01/archives/gov-hills-response.html,,,2,The New York Times,[],"{'main': ""GOV. HILL'S RESPONSE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GOV. HILL'S RESPONSE."", 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20347109-f907-58e7-860b-94d5674f8eb9,0,nyt://article/20347109-f907-58e7-860b-94d5674f8eb9
"About the corner of Wall and Broad streets people began to gather by 8 o'clock in the morning, although the centennial proceedings at the Sub-Treasury Building were not to been until 10 o'clock.  ",https://www.nytimes.com/1889/05/01/archives/where-washington-stood-the-ceremonies-the-speeches-and-the-crowd-at.html,,,9,The New York Times,[],"{'main': 'WHERE WASHINGTON STOOD.; THE CEREMONIES, THE SPEECHES, AND THE CROWD AT THE SUB-TREASURY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHERE WASHINGTON STOOD.; THE CEREMONIES, THE SPEECHES, AND THE CROWD AT THE SUB-TREASURY.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20408eaa-d670-513e-8eb5-41978609c0de,0,nyt://article/20408eaa-d670-513e-8eb5-41978609c0de
"Dr. Oldenburg, editor of the Volks Zeitung and who is responsbile for its contents, is to be arraigned before the Court for insulting the King's majesty because of the notorious leading...  ",https://www.nytimes.com/1889/05/01/archives/insulting-the-kings-majesty.html,,,8,The New York Times,[],"{'main': '""INSULTING THE KING\'S MAJESTY.""', 'kicker': '1', 'content_kicker': None, 'print_headline': '""INSULTING THE KING\'S MAJESTY.""', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/213aada7-1eeb-5bae-9558-ac590812d511,0,nyt://article/213aada7-1eeb-5bae-9558-ac590812d511
"HALIFAX, Nova Scotia, April 30.--The schooner Coronet, from Forcher, Cape Breton, to Halifax, with fish and four passengers, got on shore...  ",https://www.nytimes.com/1889/05/01/archives/a-schooner-abandoned.html,,,1,The New York Times,[],"{'main': 'A SCHOONER ABANDONED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SCHOONER ABANDONED.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24882420-a961-5bac-a184-d8dc60bfe785,0,nyt://article/24882420-a961-5bac-a184-d8dc60bfe785
"""The States,"" which was the third toast, brought forth this sentiment from William Wirt Henry: ""Daughters of liberty, born amid the throes of revolution, thirteen clinging to the Atlantic, have become forty-two, reaching the Pacific. The century leaves them as it found them--an indestructible Union of indestructible States.""  ",https://www.nytimes.com/1889/05/01/archives/answering-for-the-states.html,,,2,The New York Times,[],"{'main': 'ANSWERING FOR THE STATES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANSWERING FOR THE STATES.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/262480da-4d81-5f46-b87c-c3b47552b972,0,nyt://article/262480da-4d81-5f46-b87c-c3b47552b972
,https://www.nytimes.com/1889/05/01/archives/editorial-article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2996ab5f-eee9-57ce-84e9-df84eb470457,0,nyt://article/2996ab5f-eee9-57ce-84e9-df84eb470457
The Actors' Athletic Association will hold a meeting Friday afternoon at 2:30 o'clock in the Bijou Opera House to perfect its organization. It has also decided to have a benefit May 23 and to hold its first field meeting June 11 on the Manhattan Athletic Association's grounds.  ,https://www.nytimes.com/1889/05/01/archives/athletic-actors.html,,,4,The New York Times,[],"{'main': 'ATHLETIC ACTORS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ATHLETIC ACTORS.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bff885c-01a0-5d0c-87b2-0654810769a2,0,nyt://article/2bff885c-01a0-5d0c-87b2-0654810769a2
"Seven of the sixteen boys who came over on the steamer St. Ronans as stowaways, and were illtreated according to their statement, deserted from the vessel yesterday morning, while the crew were at breakfast.  ",https://www.nytimes.com/1889/05/01/archives/stowaways-run-away.html,,,12,The New York Times,[],"{'main': 'STOWAWAYS RUN AWAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STOWAWAYS RUN AWAY.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d2e7797-8f83-5c3f-b775-d8e1571d763d,0,nyt://article/2d2e7797-8f83-5c3f-b775-d8e1571d763d
It was at 10:05 o'clock that Mayor Grant arose and the clink of glasses ceased. The time for the speaking had come. The Mayor said:  ,https://www.nytimes.com/1889/05/01/archives/welcomed-by-the-mayor.html,,,2,The New York Times,[],"{'main': 'WELCOMED BY THE MAYOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WELCOMED BY THE MAYOR.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d622aff-320b-5479-9625-afae9f7948cf,0,nyt://article/2d622aff-320b-5479-9625-afae9f7948cf
"LEXINGTON, Ky., April 30.--The Runnymede, Woodburn, and Coldstream thoroughbred yearling sale was held at Treacy  Wilson's stable here to-day. The auctioneers were S.D. Bruce of New-York and Phil C. Kidd of Lexington.  ",https://www.nytimes.com/1889/05/01/archives/yearlings-at-auction-kentucky-youngsters-under-the-hammerthe-pick.html,,,5,The New York Times,[],"{'main': 'YEARLINGS AT AUCTION; KENTUCKY YOUNGSTERS UNDER THE HAMMER.THE PICK OF THE LOT SECURED BY THE DWYER BROTHERS AS USUAL--SOME GOOD PRICES OBTAINED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'YEARLINGS AT AUCTION; KENTUCKY YOUNGSTERS UNDER THE HAMMER.THE PICK OF THE LOT SECURED BY THE DWYER BROTHERS AS USUAL--SOME GOOD PRICES OBTAINED.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d817ece-6e61-5359-8b97-a5e5c38e9f39,0,nyt://article/2d817ece-6e61-5359-8b97-a5e5c38e9f39
Centennial Ball Ovation,https://www.nytimes.com/1889/05/01/archives/mrs-cleveland-applauded-a-graceful-compliment-at-the-centennial.html,Centennial Ball Ovation,,4,The New York Times,[],"{'main': 'MRS. CLEVELAND APPLAUDED; A GRACEFUL COMPLIMENT AT THE CENTENNIAL BALL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MRS. CLEVELAND APPLAUDED; A GRACEFUL COMPLIMENT AT THE CENTENNIAL BALL.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e44c9dd-cccb-527b-8cbc-572a3e2ba26b,0,nyt://article/2e44c9dd-cccb-527b-8cbc-572a3e2ba26b
"The National Guard of this State and the various organizations had a long time to wait for their turn to fall in line, but they managed to enjoy themselves without trouble. The arrangements for the formation had been so well perfected that commanders knew just where to go, and experienced little difficulty in finding the proper corner of the streets.  ",https://www.nytimes.com/1889/05/01/archives/waiting-to-fall-in-how-the-soldiers-passed-the-hours-before-the.html,,,10,The New York Times,[],"{'main': 'WAITING TO FALL IN.; HOW THE SOLDIERS PASSED THE HOURS BEFORE THE PARADE BEGAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WAITING TO FALL IN.; HOW THE SOLDIERS PASSED THE HOURS BEFORE THE PARADE BEGAN.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3223ed79-5c2b-5198-a3ca-8b3f57e0c82c,0,nyt://article/3223ed79-5c2b-5198-a3ca-8b3f57e0c82c
"BOONEVILLE, Ind., April 30--Yesterday afternoon Harry Street, an employe of a Wild West show, attempted an assension in a balloon and parachute.  ",https://www.nytimes.com/1889/05/01/archives/he-will-not-try-it-again.html,,,12,The New York Times,[],"{'main': 'HE WILL NOT TRY IT AGAIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HE WILL NOT TRY IT AGAIN.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/348793f6-a9ae-5028-b5f4-a52435e2f181,0,nyt://article/348793f6-a9ae-5028-b5f4-a52435e2f181
Cook County (Ill.) Asylum; Robert Burns Killed by Cruelty,https://www.nytimes.com/1889/05/01/archives/brutal-treatment-of-a-lumatic.html,Cook County (Ill.) Asylum; Robert Burns Killed by Cruelty,,3,The New York Times,[],"{'main': 'BRUTAL TREATMENT OF A LUMATIC.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BRUTAL TREATMENT OF A LUMATIC.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/354aff1d-ee40-5eaf-8eda-cd9b59da3546,0,nyt://article/354aff1d-ee40-5eaf-8eda-cd9b59da3546
,https://www.nytimes.com/1889/05/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/378735e3-6030-5ebe-94a4-65e7da63e5bd,0,nyt://article/378735e3-6030-5ebe-94a4-65e7da63e5bd
Marriage,https://www.nytimes.com/1889/05/01/archives/a-big-society-event-alfred-h-morris-of-west-chester-married-to-miss.html,Marriage,,5,The New York Times,[],"{'main': 'A BIG SOCIETY EVENT.; ALFRED H. MORRIS OF WEST CHESTER MARRIED TO MISS JESSIE HARDING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BIG SOCIETY EVENT.; ALFRED H. MORRIS OF WEST CHESTER MARRIED TO MISS JESSIE HARDING.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38201031-5a81-59ff-81c7-4b6b86e756f8,0,nyt://article/38201031-5a81-59ff-81c7-4b6b86e756f8
"CYNTHIA, Ky., April 30.--Mr. W.H. Wilson of Abdallah Park has sold to Hubinger Brothers of New-Haven, Conn., his entire 1889 crop of foals by the stallion wilkes Brino, record 2:23, nine in number, at prices ranging from $550 to $750 each. Hubinger Brothers bought Wilkes Brino last year from Mr. Wilson for $7,000.  ",https://www.nytimes.com/1889/05/01/archives/wilkes-brinos-foals-sold.html,,,10,The New York Times,[],"{'main': ""WILKES BRINO'S FOALS SOLD."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WILKES BRINO'S FOALS SOLD."", 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e952a6b-a1f6-526e-b772-4f85c8adc2d4,0,nyt://article/3e952a6b-a1f6-526e-b772-4f85c8adc2d4
,https://www.nytimes.com/1889/05/01/archives/splinters.html,,,4,The New York Times,[],"{'main': 'SPLINTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPLINTERS.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f90d22a-fccc-539f-842e-f30f7edca307,0,nyt://article/3f90d22a-fccc-539f-842e-f30f7edca307
"Mr. Evarts was frequently applauded in the course of his remarks, and the diners were still attesting their appreciation of the address when Mayor Grant called upon Gen. Sherman to answer for ""The Army and Navy."" The old soldier has heard lets of cheers before, but none heartier than those which greeted him after the reading of the following sentiment:  ",https://www.nytimes.com/1889/05/01/archives/the-veteran-of-the-army.html,,,3,The New York Times,[],"{'main': 'THE VETERAN OF THE ARMY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VETERAN OF THE ARMY.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4242bb94-0ad4-5b99-8a2e-75a801f9f191,0,nyt://article/4242bb94-0ad4-5b99-8a2e-75a801f9f191
"LIGONIER, Ind., April 30.--The marriage of David Wingarten of New-York and Anna J. Straus, daughter of Jacob Straus, the senior member of the banking house of Straus Brothers  Co. of this place, took place to-night. Guests were present from New-York, Chicago, Cincinnati, and many other points.  ",https://www.nytimes.com/1889/05/01/archives/the-wingartenstraus-wedding.html,,,3,The New York Times,[],"{'main': 'THE WINGARTEN-STRAUS WEDDING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WINGARTEN-STRAUS WEDDING.', 'name': None, 'seo': None, 'sub': None}",[],1889-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/439990e8-9333-54ff-8331-d38589ce6578,0,nyt://article/439990e8-9333-54ff-8331-d38589ce6578
