abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1889/10/01/archives/hauselt-and-rorke-can-vote.html,,,2,The New York Times,[],"{'main': 'HAUSELT AND RORKE CAN VOTE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HAUSELT AND RORKE CAN VOTE.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10ca8414-689e-57a5-ac38-eb9fcb43fe51,0,nyt://article/10ca8414-689e-57a5-ac38-eb9fcb43fe51
"CHICAGO, Sept. 30.--There were novelties enough on the Chicago stage last week to tempt even jaded playgoers, and the patronage accorded the leading houses has been correspondingly good.  ",https://www.nytimes.com/1889/10/01/archives/the-chicago-playhouses.html,,,9,The New York Times,[],"{'main': 'THE CHICAGO PLAYHOUSES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CHICAGO PLAYHOUSES.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/128f8c48-2bb4-5926-89b5-c46d8045e431,0,nyt://article/128f8c48-2bb4-5926-89b5-c46d8045e431
,https://www.nytimes.com/1889/10/01/archives/his-sonsinlaw-worried-him.html,,,2,The New York Times,[],"{'main': 'HIS SONS-IN-LAW WORRIED HIM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HIS SONS-IN-LAW WORRIED HIM.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14eddd54-0aa1-5498-b4f9-539632398664,0,nyt://article/14eddd54-0aa1-5498-b4f9-539632398664
,https://www.nytimes.com/1889/10/01/archives/mailed-but-never-seen-again.html,,,9,The New York Times,[],"{'main': 'MAILED BUT NEVER SEEN AGAIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MAILED BUT NEVER SEEN AGAIN.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': 'A SUFFERER', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/17cc775e-31b1-550f-83b0-b77a79c91307,0,nyt://article/17cc775e-31b1-550f-83b0-b77a79c91307
Art Notes,https://www.nytimes.com/1889/10/01/archives/art-notes.html,Art Notes,,4,The New York Times,[],"{'main': 'ART NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ART NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}]",1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e946710-651f-5076-9210-1053fce877b4,0,nyt://article/1e946710-651f-5076-9210-1053fce877b4
,https://www.nytimes.com/1889/10/01/archives/a-ballot-for-the-site.html,,,8,The New York Times,[],"{'main': 'A BALLOT FOR THE SITE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A BALLOT FOR THE SITE.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': 'J. RHINELANDER DILLON', 'person': [{'firstname': 'J.', 'middlename': 'Rhinelander', 'lastname': 'DILLON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2319b8c2-43fb-5718-96a3-2331bd9241eb,0,nyt://article/2319b8c2-43fb-5718-96a3-2331bd9241eb
Election Issues and Prospects,https://www.nytimes.com/1889/10/01/archives/the-montana-contest-both-parties-confident-of-success-in-todays.html,Election Issues and Prospects,,1,The New York Times,[],"{'main': ""THE MONTANA CONTEST.; BOTH PARTIES CONFIDENT OF SUCCESS IN TO-DAY'S ELECTION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE MONTANA CONTEST.; BOTH PARTIES CONFIDENT OF SUCCESS IN TO-DAY'S ELECTION."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Montana', 'rank': 1, 'major': 'N'}]",1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23664db8-ffd1-54dc-bb97-e2201f1fa6e5,0,nyt://article/23664db8-ffd1-54dc-bb97-e2201f1fa6e5
"William Krueger, a workman in Pfister  Vogde's tannery, at Milwaukee, went down into a tank twenty feet deep Sunday and was suffocated by gas.  ",https://www.nytimes.com/1889/10/01/archives/telegraphic-brevities.html,,,5,The New York Times,[],"{'main': 'TELEGRAPHIC BREVITIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TELEGRAPHIC BREVITIES.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/246cdbe1-869f-50fa-a82b-acac05fb6c77,0,nyt://article/246cdbe1-869f-50fa-a82b-acac05fb6c77
United States Minister Chang Yen Hoon; Departure for London,https://www.nytimes.com/1889/10/01/archives/an-influx-of-chinese-two-distinguished-parties-at-the-brevoort.html,United States Minister Chang Yen Hoon; Departure for London,,1,The New York Times,[],"{'main': 'AN INFLUX OF CHINESE.; TWO DISTINGUISHED PARTIES AT THE BREVOORT HOUSE LAST NIGHT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN INFLUX OF CHINESE.; TWO DISTINGUISHED PARTIES AT THE BREVOORT HOUSE LAST NIGHT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}]",1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25a9ddf1-ba63-5e9b-83b2-014ed632674f,0,nyt://article/25a9ddf1-ba63-5e9b-83b2-014ed632674f
Destitution Due to Mortgage Sharps,https://www.nytimes.com/1889/10/01/archives/the-south-dakota-craze-all-but-the-capital-issue-lost-sight-of-the.html,Destitution Due to Mortgage Sharps,,1,The New York Times,[],"{'main': 'THE SOUTH DAKOTA CRAZE; ALL BUT THE CAPITAL ISSUE LOST SIGHT OF. THE COMPETING TOWNS THAT ARE FIGHTING FOR THE PRIZE--MONEY MAY BE SPENT FREELY TO-DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SOUTH DAKOTA CRAZE; ALL BUT THE CAPITAL ISSUE LOST SIGHT OF. THE COMPETING TOWNS THAT ARE FIGHTING FOR THE PRIZE--MONEY MAY BE SPENT FREELY TO-DAY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'South Dakota', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Dakota', 'rank': 2, 'major': 'N'}]",1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25ca9c7c-7583-57fd-9aef-b871160e55aa,0,nyt://article/25ca9c7c-7583-57fd-9aef-b871160e55aa
Supreme Court Appointment to Make Cabinet Place for N. Goff,https://www.nytimes.com/1889/10/01/archives/the-presidents-scheme-planning-to-insure-a-republican-majorityto.html,Supreme Court Appointment to Make Cabinet Place for N. Goff,,1,The New York Times,[],"{'main': ""THE PRESIDENT'S SCHEME; PLANNING TO INSURE A REPUBLICAN MAJORITY.TO ELIMINATE NEW-YORK AS A POLITICAL NECESSITY--OUR TRADE RELATIONS WITH MEXICO."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE PRESIDENT'S SCHEME; PLANNING TO INSURE A REPUBLICAN MAJORITY.TO ELIMINATE NEW-YORK AS A POLITICAL NECESSITY--OUR TRADE RELATIONS WITH MEXICO."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'UNITED STATES NAVY DEPARTMENT', 'rank': 1, 'major': 'N'}]",1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/287c865a-9a40-55c3-a8ca-b1a558cf1eff,0,nyt://article/287c865a-9a40-55c3-a8ca-b1a558cf1eff
"SYRACUSE, N.Y., Sept. 30.--All is not plain sailing for the ticket which Gov. Hill intends to launch in the sea of politics to-morrow. There are several squalls brewing to-night, and...  ",https://www.nytimes.com/1889/10/01/archives/hills-obedient-servants-some-muttering-but-no-open-revolt-the.html,,,1,The New York Times,[],"{'main': ""HILL'S OBEDIENT SERVANTS; SOME MUTTERING BUT NO OPEN REVOLT. THE DEMOCRATIC CONVENTION ALL FIXED TO CARRY OUT ORDERS AND STRENGTHEN HILL'S HANDS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HILL'S OBEDIENT SERVANTS; SOME MUTTERING BUT NO OPEN REVOLT. THE DEMOCRATIC CONVENTION ALL FIXED TO CARRY OUT ORDERS AND STRENGTHEN HILL'S HANDS."", 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a7dfaa5-91da-53c4-a2c6-81673bdb5d10,0,nyt://article/2a7dfaa5-91da-53c4-a2c6-81673bdb5d10
Haytian Minister; Departure on Kearsarge; Capt. Shepard Relieved from Command,https://www.nytimes.com/1889/10/01/archives/ready-for-mr-douglass-just-why-the-kearsarge-will-convey-him-to.html,Haytian Minister; Departure on Kearsarge; Capt. Shepard Relieved from Command,,5,The New York Times,[],"{'main': 'READY FOR MR. DOUGLASS.; JUST WHY THE KEARSARGE WILL CONVEY HIM TO HAYTI.', 'kicker': None, 'content_kicker': None, 'print_headline': 'READY FOR MR. DOUGLASS.; JUST WHY THE KEARSARGE WILL CONVEY HIM TO HAYTI.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f61b767-92b2-573c-9aa4-3cf5d9b68802,0,nyt://article/2f61b767-92b2-573c-9aa4-3cf5d9b68802
The handsome and substantial new theatre on West One Hundred and Twenty-fifth-street was opened last night without ostentatious ceremony. A popular play was performed on the new stage smoothly and intelligently.,https://www.nytimes.com/1889/10/01/archives/the-theatres.html,,,4,The New York Times,[],"{'main': 'THE THEATRES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE THEATRES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31ca7dca-88fa-556f-9cd2-385cd44c028e,0,nyt://article/31ca7dca-88fa-556f-9cd2-385cd44c028e
Medals Awarded,https://www.nytimes.com/1889/10/01/archives/american-winners-exhibitors-to-whom-awards-have-been-made-at-paris.html,Medals Awarded,,8,The New York Times,[],"{'main': 'AMERICAN WINNERS.; EXHIBITORS TO WHOM AWARDS HAVE BEEN MADE AT PARIS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICAN WINNERS.; EXHIBITORS TO WHOM AWARDS HAVE BEEN MADE AT PARIS.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33b06654-9a3b-58ca-80da-a035103c5d44,0,nyt://article/33b06654-9a3b-58ca-80da-a035103c5d44
"CANAJOHARIE, N.Y., Sept. 30.--Mrs. Manning, Miss Tate, and William McElroy, who were injured in Friday night's accident on the New-York Central Road, are all much better this morning.  The funeral of Charles Franklin, the porter who was killed in the accident, was held this morning, and was largely attended by colored people and others.  ",https://www.nytimes.com/1889/10/01/archives/the-newyork-central-accident.html,,,1,The New York Times,[],"{'main': 'THE NEW-YORK CENTRAL ACCIDENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEW-YORK CENTRAL ACCIDENT.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3859da98-2ad7-53d9-bafd-e560cced7c77,0,nyt://article/3859da98-2ad7-53d9-bafd-e560cced7c77
"In Sing Sing Prison on Saturday the number employed in the various industries recently established was as follows: Stone cutting 85; making shoes for outside State institutions, 36; tin shop for State institutions, 32; quarry, 14; stoves, 43; assorting rags, 173; laundry, 52; shoe industry, 100; overalls and jumpers, 18; clothing, 170; a total of 723. Ex-president Allen of the Forty-second-Street and Grand-Street Railroad is sorting rugs.  ",https://www.nytimes.com/1889/10/01/archives/allen-is-sorting-rags.html,,,9,The New York Times,[],"{'main': 'ALLEN IS SORTING RAGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ALLEN IS SORTING RAGS.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bb72c27-c761-54f8-9325-91f4107ba35e,0,nyt://article/3bb72c27-c761-54f8-9325-91f4107ba35e
"TACOMA, Washington, Sept. 30.--The most bitterly contested political campaign ever fought in Washington ends with the setting of to-day's sun. Twenty--four hours later it will have been decided whether Washington's first Government is to be Republican or Democratic.  ",https://www.nytimes.com/1889/10/01/archives/the-washington-election-issues-to-be-decided-in-one-of-the-new.html,,,1,The New York Times,[],"{'main': 'THE WASHINGTON ELECTION.; ISSUES TO BE DECIDED IN ONE OF THE NEW STATES TO-DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WASHINGTON ELECTION.; ISSUES TO BE DECIDED IN ONE OF THE NEW STATES TO-DAY.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ef4cc5f-0601-588c-b8ca-8601cfbfcc33,0,nyt://article/3ef4cc5f-0601-588c-b8ca-8601cfbfcc33
"CINCINNATI, Sept. 30.--The racing at the Latonia track to-day was of a commonplace order. In the first race Governor broke a blood vessel and was pulled up at the end of a half mile. It was a poor day for the favorites. The races were run with these results:  ",https://www.nytimes.com/1889/10/01/archives/results-at-latonia.html,,,3,The New York Times,[],"{'main': 'RESULTS AT LATONIA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RESULTS AT LATONIA.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f4d7445-2ffb-5f5b-95c4-7b2f8bd0bee7,0,nyt://article/3f4d7445-2ffb-5f5b-95c4-7b2f8bd0bee7
,https://www.nytimes.com/1889/10/01/archives/incoming-steamships.html,,,3,The New York Times,[],"{'main': 'INCOMING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCOMING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41a301f3-f483-59dd-b9c0-144192414cd6,0,nyt://article/41a301f3-f483-59dd-b9c0-144192414cd6
,https://www.nytimes.com/1889/10/01/archives/school-site-award-confirmed.html,,,3,The New York Times,[],"{'main': 'SCHOOL SITE AWARD CONFIRMED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SCHOOL SITE AWARD CONFIRMED.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43cc8504-852c-5942-bbe5-89dd6a2557cc,0,nyt://article/43cc8504-852c-5942-bbe5-89dd6a2557cc
Death,https://www.nytimes.com/1889/10/01/archives/obituary-1-no-title.html,Death,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4497bf6b-a2ac-5cd8-b2a0-aaa2f998b688,0,nyt://article/4497bf6b-a2ac-5cd8-b2a0-aaa2f998b688
"CHICAGO, Sept. 30.--Mr. Levy Mayer of this city, on whose authority the statement was made public on Sunday that an English syndicate had purchased large milling and elevator properties in the Northwest, was this morning shown the dispatch from Minneapolis, in which Mr. C.A. Pillsbury is quoted as making certain statements regarding the sale of his mills.  ",https://www.nytimes.com/1889/10/01/archives/that-english-syndicate-the-first-report-of-its-purchases-in-this.html,,,2,The New York Times,[],"{'main': 'THAT ENGLISH SYNDICATE.; THE FIRST REPORT OF ITS PURCHASES IN THIS COUNTRY REASSERTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THAT ENGLISH SYNDICATE.; THE FIRST REPORT OF ITS PURCHASES IN THIS COUNTRY REASSERTED.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45dbbb06-eaa0-5a28-b4af-809ee21b556a,0,nyt://article/45dbbb06-eaa0-5a28-b4af-809ee21b556a
"Simon Bernheimer of Bernheimer  Sm. proprietors of the Lion Brewer, met with accident in Central Park yesterday morning He was driving up to the brewery in a two seated buckboard wagon with his brother Henry and the coachman, and while on the...  ",https://www.nytimes.com/1889/10/01/archives/a-wellknown-brewer-injured.html,,,5,The New York Times,[],"{'main': 'A WELL-KNOWN BREWER INJURED', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A WELL-KNOWN BREWER INJURED', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4642dffa-974a-5f75-a720-f2d8bb022e81,0,nyt://article/4642dffa-974a-5f75-a720-f2d8bb022e81
Abduction by H. Y. Wemple,https://www.nytimes.com/1889/10/01/archives/she-was-not-abducted-miss-nettie-vincent-went-away-of-her-own-free.html,Abduction by H. Y. Wemple,,2,The New York Times,[],"{'main': 'SHE WAS NOT ABDUCTED.; MISS NETTIE VINCENT WENT AWAY OF HER OWN FREE WILL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SHE WAS NOT ABDUCTED.; MISS NETTIE VINCENT WENT AWAY OF HER OWN FREE WILL.', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48e75efd-9590-5fda-bb8a-becf909cf59c,0,nyt://article/48e75efd-9590-5fda-bb8a-becf909cf59c
,https://www.nytimes.com/1889/10/01/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ad52703-bfdb-51f2-8fe9-8f5860fbe00b,0,nyt://article/4ad52703-bfdb-51f2-8fe9-8f5860fbe00b
