abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1872/10/01/archives/boston-hartford-and-erie.html,,,,8,The New York Times,[],"{'main': 'Boston, Hartford and Erie.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Boston, Hartford and Erie.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1905c5b4-3bc7-52db-aaf2-16dd0f873a4a,0,nyt://article/1905c5b4-3bc7-52db-aaf2-16dd0f873a4a,
Gold Shield Business,https://www.nytimes.com/1872/10/01/archives/something-about-the-gold-shield-business-at-police-headquarters.html,Gold Shield Business,,,8,The New York Times,[],"{'main': 'Something About the Gold Shield Business at Police Head-quarters.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Something About the Gold Shield Business at Police Head-quarters.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}]",1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f09b34a-3476-5863-8eb3-a3f3ec8b2122,0,nyt://article/1f09b34a-3476-5863-8eb3-a3f3ec8b2122,
,https://www.nytimes.com/1872/10/01/archives/the-president-and-the-colored-people.html,,,,1,The New York Times,[],"{'main': 'The President and the Colored People.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The President and the Colored People.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20577a93-3490-5826-9bed-6ea3c48e47f7,0,nyt://article/20577a93-3490-5826-9bed-6ea3c48e47f7,
,https://www.nytimes.com/1872/10/01/archives/conventions-this-week.html,,,,1,The New York Times,[],"{'main': 'Conventions This Week.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Conventions This Week.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22f2fb66-ec1a-5f2d-9355-7fce340f0ce4,0,nyt://article/22f2fb66-ec1a-5f2d-9355-7fce340f0ce4,
"The Board of Assistant Aldermen met yesterday. The Mayor returned the resolution without approval, authorizing legal proceedings in behalf of the Corporation against persons taking possession of certain property in front of the Five Points House of Industry, as he is satisfied that they have a legal right to the property. Laid over.  ",https://www.nytimes.com/1872/10/01/archives/board-of-assistant-aldermen.html,,,,1,The New York Times,[],"{'main': 'Board of Assistant Aldermen.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Board of Assistant Aldermen.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22fa6e78-f63a-51de-8218-0411336ff1ea,0,nyt://article/22fa6e78-f63a-51de-8218-0411336ff1ea,
,https://www.nytimes.com/1872/10/01/archives/funeral-of-the-late-dr-vinton.html,,,,5,The New York Times,[],"{'main': 'Funeral of the Late Dr. Vinton.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Funeral of the Late Dr. Vinton.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24c6d4c1-0e2d-5b38-aaff-055be9357095,0,nyt://article/24c6d4c1-0e2d-5b38-aaff-055be9357095,
,https://www.nytimes.com/1872/10/01/archives/article-6-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25cf4c3b-34ff-5aaf-a7da-e8ee16b5756e,0,nyt://article/25cf4c3b-34ff-5aaf-a7da-e8ee16b5756e,
,https://www.nytimes.com/1872/10/01/archives/betting-on-the-pennsylvania-election.html,,,,1,The New York Times,[],"{'main': 'Betting on the Pennsylvania Election.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Betting on the Pennsylvania Election.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a92fc2c-2a8b-529e-a5a9-f9a4eb18d99f,0,nyt://article/2a92fc2c-2a8b-529e-a5a9-f9a4eb18d99f,
,https://www.nytimes.com/1872/10/01/archives/the-storm-predicted-by-the-signal-service.html,,,,1,The New York Times,[],"{'main': 'The Storm Predicted by the Signal Service.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Storm Predicted by the Signal Service.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b9b569c-4378-58fe-b46e-36610cb6c975,0,nyt://article/2b9b569c-4378-58fe-b46e-36610cb6c975,
,https://www.nytimes.com/1872/10/01/archives/connecticut-disruption-of-the-democratic-party-of-newhaven.html,,,,1,The New York Times,[],"{'main': 'CONNECTICUT.; Disruption of the Democratic Party of New-Haven Begun-Probability of the City Going Republican.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONNECTICUT.; Disruption of the Democratic Party of New-Haven Begun-Probability of the City Going Republican.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2beaf82e-b05f-5dce-aeea-ea2d9dbd0bdc,0,nyt://article/2beaf82e-b05f-5dce-aeea-ea2d9dbd0bdc,
The evening schools of Brooklyn were opened for the season last evening.  ,https://www.nytimes.com/1872/10/01/archives/brooklyn.html,,,,8,The New York Times,[],"{'main': 'BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31583e46-3cae-5cf7-8c9c-5c5512baad1d,0,nyt://article/31583e46-3cae-5cf7-8c9c-5c5512baad1d,
,https://www.nytimes.com/1872/10/01/archives/article-7-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32933b85-e5f1-5e2b-9d59-80468f5addcd,0,nyt://article/32933b85-e5f1-5e2b-9d59-80468f5addcd,
"The elections of next Tuesday will be decisive of the Presidential contest should they go against the Democratic Party. Should one or even two out of the four States elect the Democratic State ticket-of which there is no prospect-it would only make the struggle more severe. It could not, if we may trust the unanimous testimony of the best observers, shake the determination of the people to settle at once all disturbing ...  ",https://www.nytimes.com/1872/10/01/archives/the-october-elections.html,,,,4,The New York Times,[],"{'main': 'The October Elections.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The October Elections.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/397b522e-06f3-52cf-8fe3-5f7d7fdc0c08,0,nyt://article/397b522e-06f3-52cf-8fe3-5f7d7fdc0c08,
,https://www.nytimes.com/1872/10/01/archives/the-weston-cadets.html,,,,8,The New York Times,[],"{'main': 'The Weston Cadets.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Weston Cadets.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fb4809c-c7f1-5c5b-b013-7a49f4846e58,0,nyt://article/3fb4809c-c7f1-5c5b-b013-7a49f4846e58,
,https://www.nytimes.com/1872/10/01/archives/still-true.html,,,,1,The New York Times,[],"{'main': 'Still True.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Still True.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4028909c-800c-5928-b6a0-c46939aada58,0,nyt://article/4028909c-800c-5928-b6a0-c46939aada58,
,https://www.nytimes.com/1872/10/01/archives/pennsylvania-the-bogus-medical-diploma-vender-and-political.html,,,,4,The New York Times,[],"{'main': ""PENNSYLVANIA.; The Bogus Medical Diploma Vender and Political Reformer Confronted by Yerkes' Genuine Affidavit McClure an Applicant for Yerkes' Release."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PENNSYLVANIA.; The Bogus Medical Diploma Vender and Political Reformer Confronted by Yerkes' Genuine Affidavit McClure an Applicant for Yerkes' Release."", 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/402de177-24c4-54ee-9ffd-e38c9944277f,0,nyt://article/402de177-24c4-54ee-9ffd-e38c9944277f,
,https://www.nytimes.com/1872/10/01/archives/the-california-railroad-excitement.html,,,,1,The New York Times,[],"{'main': 'The California Railroad Excitement.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The California Railroad Excitement.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41e954a3-3359-5c71-9fec-8140b93c5009,0,nyt://article/41e954a3-3359-5c71-9fec-8140b93c5009,
"Monument at Utica, N. Y.; Unvailing of",https://www.nytimes.com/1872/10/01/archives/baron-von-steuben-unvailing-of-the-monument-over-the-patriots-grave.html,"Monument at Utica, N. Y.; Unvailing of",,,1,The New York Times,[],"{'main': ""BARON VON STEUBEN; Unvailing of the Monument Over the Patriot's Grave. Immense Gathering of People at Remsen--The History of the Burial-Place and Von Steuben's Remarkable Instructions Regarding It--The Monument. Special Dispatch to the New-York Times."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BARON VON STEUBEN; Unvailing of the Monument Over the Patriot's Grave. Immense Gathering of People at Remsen--The History of the Burial-Place and Von Steuben's Remarkable Instructions Regarding It--The Monument. Special Dispatch to the New-York Times."", 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/438a8855-1677-57c3-8dec-94b4568f8b0d,0,nyt://article/438a8855-1677-57c3-8dec-94b4568f8b0d,
,https://www.nytimes.com/1872/10/01/archives/marine-intelligence-cleared.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44693da2-da35-55df-b036-a6f02d96eec7,0,nyt://article/44693da2-da35-55df-b036-a6f02d96eec7,
,https://www.nytimes.com/1872/10/01/archives/contagious-diseases.html,,,,5,The New York Times,[],"{'main': 'Contagious Diseases.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Contagious Diseases.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/455ea41b-70dd-5226-8759-81b2f34bb626,0,nyt://article/455ea41b-70dd-5226-8759-81b2f34bb626,
"Adin Thayer, of Hoosac, has been nominated by the Democrats and soreheads for Congress in the Sixteenth District of this State.  ",https://www.nytimes.com/1872/10/01/archives/general-notes.html,,,,1,The New York Times,[],"{'main': 'General Notes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'General Notes.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4847ca87-fe09-5ed8-8c72-33548a8183be,0,nyt://article/4847ca87-fe09-5ed8-8c72-33548a8183be,
,https://www.nytimes.com/1872/10/01/archives/senator-wilson-as-canton-and-massillon-an-ovation-everywhere.html,,,,1,The New York Times,[],"{'main': 'Senator Wilson as Canton and Massillon An Ovation Everywhere.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Senator Wilson as Canton and Massillon An Ovation Everywhere.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49ba9859-7f50-5a0f-9570-20efa0e6f779,0,nyt://article/49ba9859-7f50-5a0f-9570-20efa0e6f779,
for Grant and Wilson,https://www.nytimes.com/1872/10/01/archives/brooklyn-politics.html,for Grant and Wilson,,,1,The New York Times,[],"{'main': 'Brooklyn Politics.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brooklyn Politics.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a558006-1853-509c-800f-43010f41b406,0,nyt://article/4a558006-1853-509c-800f-43010f41b406,
"On Friday last the Tribune made the following statement in its editorial columns: That during our attacks upon the Tammany Ring, the Publisher of this paper wrote a letter to his ""dear HALL"" offering to suppress all proofs of the Ring frauds upon payment of sixteen thousand dollars.  ",https://www.nytimes.com/1872/10/01/archives/at-it-again.html,,,,4,The New York Times,[],"{'main': 'At It Again.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'At It Again.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e7eecf8-d469-5f2f-b875-c36f402e47ec,0,nyt://article/4e7eecf8-d469-5f2f-b875-c36f402e47ec,
,https://www.nytimes.com/1872/10/01/archives/article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/513849e6-f475-50c8-8190-725bf2ef0533,0,nyt://article/513849e6-f475-50c8-8190-725bf2ef0533,
"The following letter was written by August Belmont, in reply to an inquiry from the Young Men's Liberal Republican Association, as to whether he would accept the nomination for Mayor:  ",https://www.nytimes.com/1872/10/01/archives/august-belmont-declines-the-nomination-for-mayor.html,,,,1,The New York Times,[],"{'main': 'August Belmont Declines the Nomination for Mayor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'August Belmont Declines the Nomination for Mayor.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5243d9fa-f106-5bb6-969e-b9b6dd2d6481,0,nyt://article/5243d9fa-f106-5bb6-969e-b9b6dd2d6481,
"The Committee of the Senate, appointed to inquire into the alleged frauds in connection with the Ninth District Court-house, met yesterday in the library of the City Hall. There was a full attendance of the members. Justices Porter and McQuade were excused from attendance until Friday.  ",https://www.nytimes.com/1872/10/01/archives/the-harlem-courthouse-testimony-of-two-witnesses-the-estimated-cost.html,,,,8,The New York Times,[],"{'main': 'THE HARLEM COURT-HOUSE.; Testimony of two Witnesses The Estimated Cost of the Mason-Work, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE HARLEM COURT-HOUSE.; Testimony of two Witnesses The Estimated Cost of the Mason-Work, &c.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/563f1de4-28d0-5a33-98e8-5516d7689a47,0,nyt://article/563f1de4-28d0-5a33-98e8-5516d7689a47,
Quincy Speech on Grant and Wilson,https://www.nytimes.com/1872/10/01/archives/adams-on-grant-the-cincinnati-farce-repudiated-by-an-original.html,Quincy Speech on Grant and Wilson,,,5,The New York Times,[],"{'main': 'ADAMS ON GRANT.; The Cincinnati Farce Repudiated by an Original ""Liberal."" Speech of Charles Francis Adams, Jr., at Quincy, Mass. Interesting Review of National Affairs Why Everybody Should Vote for Gen. Grant. MR. ADAMS\' ADDRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ADAMS ON GRANT.; The Cincinnati Farce Repudiated by an Original ""Liberal."" Speech of Charles Francis Adams, Jr., at Quincy, Mass. Interesting Review of National Affairs Why Everybody Should Vote for Gen. Grant. MR. ADAMS\' ADDRESS.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56613250-44d1-50f1-a383-42571fa730e1,0,nyt://article/56613250-44d1-50f1-a383-42571fa730e1,
,https://www.nytimes.com/1872/10/01/archives/the-schoolteachers-association.html,,,,1,The New York Times,[],"{'main': ""The School-Teachers' Association."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The School-Teachers' Association."", 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57a62e1c-4329-5b04-89f6-3644f1d740fd,0,nyt://article/57a62e1c-4329-5b04-89f6-3644f1d740fd,
"""Soothing Syrup"" of",https://www.nytimes.com/1872/10/01/archives/dr-greeleys-soothing-syrup.html,"""Soothing Syrup"" of",,,4,The New York Times,[],"{'main': ""Dr. Greeley's Soothing Syrup."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Dr. Greeley's Soothing Syrup."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Greeley, Horace', 'rank': 1, 'major': 'N'}]",1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/584ee380-fd91-5eaf-b407-2ef4b0b1ded5,0,nyt://article/584ee380-fd91-5eaf-b407-2ef4b0b1ded5,
,https://www.nytimes.com/1872/10/01/archives/grant-banner-raising-in-the-twentieth-ward.html,,,,1,The New York Times,[],"{'main': 'Grant Banner Raising in the Twentieth Ward.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Grant Banner Raising in the Twentieth Ward.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ad81b27-1b91-59cb-8878-4480b746c490,0,nyt://article/5ad81b27-1b91-59cb-8878-4480b746c490,
Nominated for Congress,https://www.nytimes.com/1872/10/01/archives/congressional-nomination-in-the-third-boston-district-hon-wm.html,Nominated for Congress,,,5,The New York Times,[],"{'main': 'Congressional Nomination in the Third (Boston) District Hon. wm. Whiting Nominated.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Congressional Nomination in the Third (Boston) District Hon. wm. Whiting Nominated.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f7cbee0-9c24-5ff6-8980-1e026ae936ee,0,nyt://article/5f7cbee0-9c24-5ff6-8980-1e026ae936ee,
,https://www.nytimes.com/1872/10/01/archives/ohio-how-hassaurek-stands-new-banks-and-pendleton-singing-in-tune.html,,,,1,The New York Times,[],"{'main': 'OHIO.; How Hassaurek Stands New Banks and Pendleton Singing in Tune in Cincinnati Banks Discovers a New Caste.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OHIO.; How Hassaurek Stands New Banks and Pendleton Singing in Tune in Cincinnati Banks Discovers a New Caste.', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fa11f79-0c84-5689-9401-2fce1a3868e4,0,nyt://article/5fa11f79-0c84-5689-9401-2fce1a3868e4,
,https://www.nytimes.com/1872/10/01/archives/indiana-favorable-reports-from-all-parts-of-the-state-basis-of.html,,,,5,The New York Times,[],"{'main': 'INDIANA.; Favorable Reports from All Parts of the State Basis of Democratic Hopes', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INDIANA.; Favorable Reports from All Parts of the State Basis of Democratic Hopes', 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/648a9e26-3139-5992-91be-8c4aa9343384,0,nyt://article/648a9e26-3139-5992-91be-8c4aa9343384,
"Murray, Dominick; At Wood's, in ""Escaped From Sing Sing""",https://www.nytimes.com/1872/10/01/archives/theatrical-woods-museum.html,"Murray, Dominick; At Wood's, in ""Escaped From Sing Sing""",,,5,The New York Times,[],"{'main': ""Theatrical.; WOOD'S MUSEUM."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Theatrical.; WOOD'S MUSEUM."", 'name': None, 'seo': None, 'sub': None}",[],1872-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6688de0a-3bb5-5cb4-9a0c-f54c6a2b7ba3,0,nyt://article/6688de0a-3bb5-5cb4-9a0c-f54c6a2b7ba3,
