abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1872/09/01/archives/evading-quarantine-regulations.html,,,,3,The New York Times,[],"{'main': 'Evading Quarantine Regulations.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Evading Quarantine Regulations.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2859e182-866b-5162-b8ff-c34d9bf6d4a9,0,nyt://article/2859e182-866b-5162-b8ff-c34d9bf6d4a9,
,https://www.nytimes.com/1872/09/01/archives/volcanic-symptoms-in-an-oregon-mountain.html,,,,6,The New York Times,[],"{'main': 'Volcanic Symptoms in an Oregon Mountain.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Volcanic Symptoms in an Oregon Mountain.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29b97310-49b8-5d2c-aa74-aff13045e97c,0,nyt://article/29b97310-49b8-5d2c-aa74-aff13045e97c,
Tribes on the War-path,https://www.nytimes.com/1872/09/01/archives/the-pacific-coast-arizona-indians-on-the-war-path-trotting-in-san.html,Tribes on the War-path,,,1,The New York Times,[],"{'main': 'THE PACIFIC COAST.; Arizona Indians on the War Path Trotting in San Francisco Mining Stocks.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PACIFIC COAST.; Arizona Indians on the War Path Trotting in San Francisco Mining Stocks.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ARIZONA', 'rank': 1, 'major': 'N'}]",1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29f688b3-3e96-5033-a91e-0717597412dc,0,nyt://article/29f688b3-3e96-5033-a91e-0717597412dc,
"Andrassy, Count; Circular on Imperial Interview",https://www.nytimes.com/1872/09/01/archives/austria-the-imperial-interview-circular-from-count-andrassy.html,"Andrassy, Count; Circular on Imperial Interview",,,1,The New York Times,[],"{'main': 'AUSTRIA.; The Imperial Interview Circular from Count Andrassy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AUSTRIA.; The Imperial Interview Circular from Count Andrassy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Austria', 'rank': 1, 'major': 'N'}]",1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f507d1a-148a-59eb-9c59-ed62bab2a165,0,nyt://article/2f507d1a-148a-59eb-9c59-ed62bab2a165,
,https://www.nytimes.com/1872/09/01/archives/gluck-and-beethoven.html,,,,2,The New York Times,[],"{'main': 'GLUCK AND BEETHOVEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GLUCK AND BEETHOVEN.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3189dd90-ba6e-5370-95a4-bfc1d85662e4,0,nyt://article/3189dd90-ba6e-5370-95a4-bfc1d85662e4,
,https://www.nytimes.com/1872/09/01/archives/newyork-and-suburban-news-newyork-brooklyn-westchester-county.html,,,,8,The New York Times,[],"{'main': 'NEW-YORK AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. WESTCHESTER COUNTY. STATEN ISLAND. LONG ISLAND. NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. WESTCHESTER COUNTY. STATEN ISLAND. LONG ISLAND. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3331be3c-7a90-586e-a6b8-c0c14ec6f5c9,0,nyt://article/3331be3c-7a90-586e-a6b8-c0c14ec6f5c9,
,https://www.nytimes.com/1872/09/01/archives/statistical-information-in-regard-to-the-longevity-of-sovereigns.html,,,,2,The New York Times,[],"{'main': 'STATISTICAL INFORMATION IN REGARD TO; THE LONGEVITY OF SOVEREIGNS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STATISTICAL INFORMATION IN REGARD TO; THE LONGEVITY OF SOVEREIGNS', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34174226-00b3-5fe5-a852-e16e53c107ae,0,nyt://article/34174226-00b3-5fe5-a852-e16e53c107ae,
Derwentwater Estate,https://www.nytimes.com/1872/09/01/archives/the-derwentwater-estates.html,Derwentwater Estate,,,4,The New York Times,[],"{'main': 'The Derwentwater Estates.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Derwentwater Estates.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/344a2c98-4db8-5c2d-8249-3479836f3e21,0,nyt://article/344a2c98-4db8-5c2d-8249-3479836f3e21,
,https://www.nytimes.com/1872/09/01/archives/newyork-democratic-and-liberal-nominations-in-cayuga-county.html,,,,8,The New York Times,[],"{'main': 'NEW-YORK.; Democratic and Liberal Nominations in Cayuga County.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK.; Democratic and Liberal Nominations in Cayuga County.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a85ed25-d7e9-5842-9989-fff092700a70,0,nyt://article/3a85ed25-d7e9-5842-9989-fff092700a70,
Scientific Festival,https://www.nytimes.com/1872/09/01/archives/a-festival-of-science.html,Scientific Festival,,,4,The New York Times,[],"{'main': 'A Festival of Science.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Festival of Science.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c765747-c20b-576e-8bd5-3e2282d1021e,0,nyt://article/3c765747-c20b-576e-8bd5-3e2282d1021e,
,https://www.nytimes.com/1872/09/01/archives/the-metis-disaster-latest-facts-and-incidents-connected-with-it.html,,,,1,The New York Times,[],"{'main': ""THE METIS DISASTER.; Latest Facts and Incidents Connected With It. Fifty-Two Persons Known to Have Been Lost. A Corrected List of Those Who Were Saved. Statements of the Officers and Passengers on the Vessel. An Investigation Ordered by the Treasury Department. TELEGRAPHIC ACCOUNTS. The Work of Yesterday Bodies Identified Twenty-Eight Persons Missing Photographing the Unknown Dead Incidents of the Disaster.Special Dispatch to the New-York Times. UNRECOGNIZED DEAD. PHOTOGRAPHING THE UNKNOWN DEAD. MOVEMENTS OF THE SURVIVORS. INCIDENTS OF THE WRECK. Latest Particulars from the Scene of Disaster Corrected List of the Dead and Saved Statements of Several of the Survivors. BODIES IDENTIFIED. BODIES NOT IDENTIFIED. INCIDENTS OF THE WRECK. ESTIMATES OF PASSENGERS AND CREW. ACTION OF THE OFFICERS. PARTICULARS OF THE OTHER VESSEL. The Cutter Moccasin Cruising in Search Of the Dead Incidents Statement of A Metis' Fireman. THE METIS DISASTER. THE FIREMAN'S STORY. Statement of the Captain of the Nettie Cushing Lights of Both Vessels Burning--"", 'kicker': '2', 'content_kicker': None, 'print_headline': ""THE METIS DISASTER.; Latest Facts and Incidents Connected With It. Fifty-Two Persons Known to Have Been Lost. A Corrected List of Those Who Were Saved. Statements of the Officers and Passengers on the Vessel. An Investigation Ordered by the Treasury Department. TELEGRAPHIC ACCOUNTS. The Work of Yesterday Bodies Identified Twenty-Eight Persons Missing Photographing the Unknown Dead Incidents of the Disaster.Special Dispatch to the New-York Times. UNRECOGNIZED DEAD. PHOTOGRAPHING THE UNKNOWN DEAD. MOVEMENTS OF THE SURVIVORS. INCIDENTS OF THE WRECK. Latest Particulars from the Scene of Disaster Corrected List of the Dead and Saved Statements of Several of the Survivors. BODIES IDENTIFIED. BODIES NOT IDENTIFIED. INCIDENTS OF THE WRECK. ESTIMATES OF PASSENGERS AND CREW. ACTION OF THE OFFICERS. PARTICULARS OF THE OTHER VESSEL. The Cutter Moccasin Cruising in Search Of the Dead Incidents Statement of A Metis' Fireman. THE METIS DISASTER. THE FIREMAN'S STORY. Statement of the Captain of the Nettie Cushing Lights of Both Vessels Burning--"", 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/432ec686-f6ee-5f7a-8dd2-0089be55eaa0,0,nyt://article/432ec686-f6ee-5f7a-8dd2-0089be55eaa0,
,https://www.nytimes.com/1872/09/01/archives/lever-the-novelist.html,,,,2,The New York Times,[],"{'main': 'LEVER, THE NOVELIST.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LEVER, THE NOVELIST.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/487803f3-5765-560d-9715-c6297c0f0530,0,nyt://article/487803f3-5765-560d-9715-c6297c0f0530,
"Lamb, Mrs. Charlotte",https://www.nytimes.com/1872/09/01/archives/another-alleged-poisoner-arrest-of-a-woman-in-wisconsin-accused-of.html,"Lamb, Mrs. Charlotte",,,1,The New York Times,[],"{'main': 'ANOTHER ALLEGED POISONER.; Arrest of a Woman in Wisconsin Accused of Poisoning Her Husband, Two Children and Several Other Persons.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANOTHER ALLEGED POISONER.; Arrest of a Woman in Wisconsin Accused of Poisoning Her Husband, Two Children and Several Other Persons.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'POISONING', 'rank': 1, 'major': 'N'}]",1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e14cfde-8193-5931-8152-46d92049c1ef,0,nyt://article/4e14cfde-8193-5931-8152-46d92049c1ef,
Metis Steam-ship Wreck; Story of,https://www.nytimes.com/1872/09/01/archives/statements-to-times-reporters-the-opinion-of-mr-odell-on-the-cause.html,Metis Steam-ship Wreck; Story of,,,5,The New York Times,[],"{'main': 'STATEMENTS TO TIMES REPORTERS.; The Opinion of Mr. Odell on the Cause of the Disaster. Story of Capt. Allen, of the Narragansett Rescuing the Sufferers Affecting Incidents. News from a Survivor. Graphic Description of the Disaster by a New-York Passenger.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STATEMENTS TO TIMES REPORTERS.; The Opinion of Mr. Odell on the Cause of the Disaster. Story of Capt. Allen, of the Narragansett Rescuing the Sufferers Affecting Incidents. News from a Survivor. Graphic Description of the Disaster by a New-York Passenger.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50264da2-09eb-547b-bb7e-0cf79df47c5a,0,nyt://article/50264da2-09eb-547b-bb7e-0cf79df47c5a,
,https://www.nytimes.com/1872/09/01/archives/anecdote-of-daniel-webster.html,,,,2,The New York Times,[],"{'main': 'ANECDOTE OF DANIEL WEBSTER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANECDOTE OF DANIEL WEBSTER.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/523356c8-8611-5bdd-ad06-948ce94ed6da,0,nyt://article/523356c8-8611-5bdd-ad06-948ce94ed6da,
"Metis, Steam-ship; Including Accounts of the Saved, and Two Government Investigations",https://www.nytimes.com/1872/09/01/archives/burned-at-sea-total-destruction-of-the-pacific-mail-steamship.html,"Metis, Steam-ship; Including Accounts of the Saved, and Two Government Investigations",,,1,The New York Times,[],"{'main': ""BURNED AT SEA.; Total Destruction of the Pacific Mail Steam-Ship Bienville. Thirty-Four Persons Supposed to be Lost. Eighty-Three of the Passengers and Crew Reported Saved. Origin of the Fire Not Yet Ascertained. Arrival of the Survivors at Nassau, New-Providence. Dispatches from the Captain List of the Passengers and Crew Saved. Further Details of the Disaster A Terrible Scene on Board the Steamer. Interview With the Agent of the Pacific Mail Steam-Ship Company. Description of the Lost Steamer. Capt. Maury's Record."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BURNED AT SEA.; Total Destruction of the Pacific Mail Steam-Ship Bienville. Thirty-Four Persons Supposed to be Lost. Eighty-Three of the Passengers and Crew Reported Saved. Origin of the Fire Not Yet Ascertained. Arrival of the Survivors at Nassau, New-Providence. Dispatches from the Captain List of the Passengers and Crew Saved. Further Details of the Disaster A Terrible Scene on Board the Steamer. Interview With the Agent of the Pacific Mail Steam-Ship Company. Description of the Lost Steamer. Capt. Maury's Record."", 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52b86eb1-0f23-5e8f-a906-4ecce81be1cf,0,nyt://article/52b86eb1-0f23-5e8f-a906-4ecce81be1cf,
,https://www.nytimes.com/1872/09/01/archives/lake-ontario-severe-stormloss-of-three-sailing-vessels.html,,,,1,The New York Times,[],"{'main': 'LAKE ONTARIO.; Severe Storm-Loss of Three Sailing Vessels.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAKE ONTARIO.; Severe Storm-Loss of Three Sailing Vessels.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54cbf207-7e70-59ed-b86b-7978016eecb1,0,nyt://article/54cbf207-7e70-59ed-b86b-7978016eecb1,
"CINCINNATI, Aug. 31. The Queen City is aglow to-night with Republican enthusiasm. Thousands of stalwart supporters of Grant and Wilson are parading the streets, with torches bands, and fine uniforms, composed of white...  ",https://www.nytimes.com/1872/09/01/archives/the-ohio-campaign-brilliant-and-enthusiastic-demonstration-in.html,,,,8,The New York Times,[],"{'main': 'THE OHIO CAMPAIGN.; Brilliant and Enthusiastic Demonstration in Cincinnati. Meetings and Grand Torch-Light Processions Speeches by Senator Carpenter, John M. Langston, of Washington, and Others Greeleyism at an Immense Discount.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OHIO CAMPAIGN.; Brilliant and Enthusiastic Demonstration in Cincinnati. Meetings and Grand Torch-Light Processions Speeches by Senator Carpenter, John M. Langston, of Washington, and Others Greeleyism at an Immense Discount.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5abf86b2-7faa-5bc2-8195-6e4a3c5f61e1,0,nyt://article/5abf86b2-7faa-5bc2-8195-6e4a3c5f61e1,
,https://www.nytimes.com/1872/09/01/archives/article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d22bbdf-e895-50e4-ba96-4edfc6bf05a5,0,nyt://article/5d22bbdf-e895-50e4-ba96-4edfc6bf05a5,
"The second annual target excursion of Major F. Kareher's battalion, of Brooklyn, will be held at East New-York on Monday, Sept. 23. The members of the battalion will assemble at No. 47 Johnson-avenue at 7 o'clock A.M., and proceed direct to the rendezvous at East NewYork.  ",https://www.nytimes.com/1872/09/01/archives/military-gossip.html,,,,3,The New York Times,[],"{'main': 'MILITARY GOSSIP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MILITARY GOSSIP.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/620fee00-9713-5e28-8b27-f1919f2061cb,0,nyt://article/620fee00-9713-5e28-8b27-f1919f2061cb,
,https://www.nytimes.com/1872/09/01/archives/the-color-of-the-sea.html,,,,3,The New York Times,[],"{'main': 'THE COLOR OF THE SEA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE COLOR OF THE SEA.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62eb3fcb-479e-5f5f-88af-28dd985c288c,0,nyt://article/62eb3fcb-479e-5f5f-88af-28dd985c288c,
Tammany (Reform) Supporters of; Names of,https://www.nytimes.com/1872/09/01/archives/article-4-no-title.html,Tammany (Reform) Supporters of; Names of,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Greeley, Horace', 'rank': 1, 'major': 'N'}]",1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6c3f5139-72e1-5299-8343-be89c0ba8dc4,0,nyt://article/6c3f5139-72e1-5299-8343-be89c0ba8dc4,
,https://www.nytimes.com/1872/09/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ceeaf5a-d67f-540d-9569-30d0030c0756,0,nyt://article/6ceeaf5a-d67f-540d-9569-30d0030c0756,
"Later and more accurate details of the results of the sinking of the Metis, show that the calamity was of less formidable dimensions than at first appeared. That is to say, the loss of life, which is by far the most...  ",https://www.nytimes.com/1872/09/01/archives/the-casualty-on-the-sound.html,,,,4,The New York Times,[],"{'main': 'The Casualty on the Sound.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Casualty on the Sound.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6e10324a-8248-5281-a011-b7d248fb3a70,0,nyt://article/6e10324a-8248-5281-a011-b7d248fb3a70,
,https://www.nytimes.com/1872/09/01/archives/death-of-edgar-a-poe.html,,,,2,The New York Times,[],"{'main': 'DEATH OF EDGAR A. POE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEATH OF EDGAR A. POE.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6fdd1070-068d-589e-9b2c-9ffd731832b4,0,nyt://article/6fdd1070-068d-589e-9b2c-9ffd731832b4,
Tax-payers' Visits to,https://www.nytimes.com/1872/09/01/archives/municipal-reform-visit-of-taxpayers-to-controller-green-the.html,Tax-payers' Visits to,,,8,The New York Times,[],"{'main': 'MUNICIPAL REFORM.; Visit of Tax-Payers to Controller Green The Appointment of Commissioner of Taxes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MUNICIPAL REFORM.; Visit of Tax-Payers to Controller Green The Appointment of Commissioner of Taxes.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7407bc1c-193e-5dd9-8c49-913e7268a53e,0,nyt://article/7407bc1c-193e-5dd9-8c49-913e7268a53e,
"LOUISVILLE, Ky., Aug. 31. There is no longer any question but that the Convention of next week will be a body respectable in numbers and character. The violent partisans hereabout have done their best to ridicule and depreciate the movement, but all this has been merely whistling to keep up their courage.  ",https://www.nytimes.com/1872/09/01/archives/the-louisville-convention-large-numbers-of-delegates-on-the-road-an.html,,,,8,The New York Times,[],"{'main': 'THE LOUISVILLE CONVENTION.; Large Numbers of Delegates on the Road and Already Arrived Prospect of an Enthusiastic Assemblage.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LOUISVILLE CONVENTION.; Large Numbers of Delegates on the Road and Already Arrived Prospect of an Enthusiastic Assemblage.', 'name': None, 'seo': None, 'sub': None}",[],1872-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/741ed73a-343e-5071-be9f-2229e91d7712,0,nyt://article/741ed73a-343e-5071-be9f-2229e91d7712,
