abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
No. 732 Broadway,https://www.nytimes.com/1872/07/01/archives/no-732-broadway.html,No. 732 Broadway,,,8,The New York Times,[],"{'main': 'No. 732 Broadway.', 'kicker': None, 'content_kicker': None, 'print_headline': 'No. 732 Broadway.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bfa0e41-85db-5f47-888d-2dbc0bee6a5c,0,nyt://article/1bfa0e41-85db-5f47-888d-2dbc0bee6a5c,
"F. GERVIS, residing in Hastings, Long Island, was run over by a Fourth-avenue car last night, and fatally injured.  ",https://www.nytimes.com/1872/07/01/archives/newyork-and-suburban-news-newyork-brooklyn.html,,,,8,The New York Times,[],"{'main': 'NEW-YORK AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20991935-b6b1-5168-85c3-ed06ae698858,0,nyt://article/20991935-b6b1-5168-85c3-ed06ae698858,
,https://www.nytimes.com/1872/07/01/archives/court-calendars-this-day.html,,,,2,The New York Times,[],"{'main': 'Court Calendars This Day.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Court Calendars This Day.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21953b54-f8d0-5cc5-85c0-2aace35dd831,0,nyt://article/21953b54-f8d0-5cc5-85c0-2aace35dd831,
,https://www.nytimes.com/1872/07/01/archives/editorial-article-5-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22490af3-97cc-5a8a-8ae7-160c5f19746c,0,nyt://article/22490af3-97cc-5a8a-8ae7-160c5f19746c,
,https://www.nytimes.com/1872/07/01/archives/how-greeleys-friends-like-him.html,,,,1,The New York Times,[],"{'main': ""How Greeley's Friends Like Him."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""How Greeley's Friends Like Him."", 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28cd7b59-aa95-5f99-be70-0378bd564d74,0,nyt://article/28cd7b59-aa95-5f99-be70-0378bd564d74,
,https://www.nytimes.com/1872/07/01/archives/cuba-reported-landing-of-the-expedition-in-the-fannie.html,,,,5,The New York Times,[],"{'main': 'CUBA.; Reported Landing of the Expedition in the Fannie.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CUBA.; Reported Landing of the Expedition in the Fannie.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a07dd1d-c6b5-51fe-85f3-607e51d97095,0,nyt://article/2a07dd1d-c6b5-51fe-85f3-607e51d97095,
Louisville; Confidential Circular on Greeley,https://www.nytimes.com/1872/07/01/archives/antigreeley-the-louisville-confidential-circular-for-a-bolting.html,Louisville; Confidential Circular on Greeley,,,1,The New York Times,[],"{'main': 'ANTI-GREELEY.; The Louisville Confidential Circular for a Bolting Convention in Baltimore.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANTI-GREELEY.; The Louisville Confidential Circular for a Bolting Convention in Baltimore.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Kentucky', 'rank': 1, 'major': 'N'}]",1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b7b5638-aba3-5726-a21d-5d7354069faf,0,nyt://article/2b7b5638-aba3-5726-a21d-5d7354069faf,
"McLanshir, H. R.; M. Mullandore",https://www.nytimes.com/1872/07/01/archives/the-sheriffs-office-deputy-hanbury-and-his-gang-in-trouble-they.html,"McLanshir, H. R.; M. Mullandore",,,5,The New York Times,[],"{'main': ""THE SHERIFF'S OFFICE.; Deputy Hanbury and His Gang in Trouble. They Defy the United States Bankrupt Law and Seize Property A Deputy Marshal Assaulted Indictments Asked For."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE SHERIFF'S OFFICE.; Deputy Hanbury and His Gang in Trouble. They Defy the United States Bankrupt Law and Seize Property A Deputy Marshal Assaulted Indictments Asked For."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e2c2af3-c1ae-5a7f-999c-aa7ca184e225,0,nyt://article/2e2c2af3-c1ae-5a7f-999c-aa7ca184e225,
Statistics of Fires,https://www.nytimes.com/1872/07/01/archives/editorial-article-6-no-title.html,Statistics of Fires,,,4,The New York Times,[],"{'main': 'Editorial Article 6 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FIRES', 'rank': 1, 'major': 'N'}]",1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/301595f6-b48f-5584-ae3a-9bcfd0d04874,0,nyt://article/301595f6-b48f-5584-ae3a-9bcfd0d04874,
Anna Maria Targe; Comet,https://www.nytimes.com/1872/07/01/archives/baleful-prophecies.html,Anna Maria Targe; Comet,,,4,The New York Times,[],"{'main': 'Baleful Prophecies.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Baleful Prophecies.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31257d7d-1a39-594a-b215-17ccbd728101,0,nyt://article/31257d7d-1a39-594a-b215-17ccbd728101,
,https://www.nytimes.com/1872/07/01/archives/strike-of-mill-hands-in-williamsport-penn.html,,,,5,The New York Times,[],"{'main': 'Strike of Mill Hands in Williamsport, Penn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Strike of Mill Hands in Williamsport, Penn.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/359f1880-afb0-573f-8a21-7097a06ddf95,0,nyt://article/359f1880-afb0-573f-8a21-7097a06ddf95,
"Heat! How it afflicts humanity. Whether it be from the fierce wrath of furnace flame when the fireman tosses in the fuel till the tongues of fire leap and drive him from his post, or in the tropics where the sun sends down burning, blinding, scorching rays, that kill both life and vegetation, it is alike terrible.  ",https://www.nytimes.com/1872/07/01/archives/hot-weather-a-few-facts-about-the-present-heated-term-terrible-rise.html,,,,8,The New York Times,[],"{'main': 'HOT WEATHER.; A Few Facts About the Present Heated Term. Terrible Rise in the Thermometer Hot Streets and Blistering Pavements Sufferings of the Car-Horses How the People Bear It Sun-Strokes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOT WEATHER.; A Few Facts About the Present Heated Term. Terrible Rise in the Thermometer Hot Streets and Blistering Pavements Sufferings of the Car-Horses How the People Bear It Sun-Strokes.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38cbb594-585e-5cab-bae0-5c57809d71ea,0,nyt://article/38cbb594-585e-5cab-bae0-5c57809d71ea,
"Celestine Ull, Her Fall",https://www.nytimes.com/1872/07/01/archives/the-fall-of-mlle-celestine-report-that-the-rope-was-cut.html,"Celestine Ull, Her Fall",,,5,The New York Times,[],"{'main': 'The Fall of Mlle. Celestine Report that the Rope was Cut.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Fall of Mlle. Celestine Report that the Rope was Cut.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ACCIDENTS', 'rank': 1, 'major': 'N'}]",1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/407a88f8-4ffd-54a3-a5fd-b9735ac11969,0,nyt://article/407a88f8-4ffd-54a3-a5fd-b9735ac11969,
Farewell Sermon of,https://www.nytimes.com/1872/07/01/archives/farewell-of-the-pastor-of-st-augustine-pe-chapel.html,Farewell Sermon of,,,8,The New York Times,[],"{'main': 'Farewell of the Pastor of St. Augustine P.E. Chapel.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Farewell of the Pastor of St. Augustine P.E. Chapel.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42e315d5-6fb5-5176-8566-24a873ef51bf,0,nyt://article/42e315d5-6fb5-5176-8566-24a873ef51bf,
,https://www.nytimes.com/1872/07/01/archives/fatal-accidents-in-various-localities-supposed-death-by-lightning.html,,,,5,The New York Times,[],"{'main': 'Fatal Accidents in Various Localities Supposed Death by Lightning.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fatal Accidents in Various Localities Supposed Death by Lightning.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/431131d5-e3af-5f5c-9133-2408f9d147ab,0,nyt://article/431131d5-e3af-5f5c-9133-2408f9d147ab,
,https://www.nytimes.com/1872/07/01/archives/ohio-republican-congressional-nomination-in-the-twentieth-district.html,,,,1,The New York Times,[],"{'main': 'OHIO.; Republican Congressional Nomination in the Twentieth District.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OHIO.; Republican Congressional Nomination in the Twentieth District.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/431a698e-a410-57a0-8211-5e03d80a8743,0,nyt://article/431a698e-a410-57a0-8211-5e03d80a8743,
,https://www.nytimes.com/1872/07/01/archives/article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4365579a-fee8-522d-b865-c9d772d45613,0,nyt://article/4365579a-fee8-522d-b865-c9d772d45613,
,https://www.nytimes.com/1872/07/01/archives/position-of-our-republican-state-senators.html,,,,1,The New York Times,[],"{'main': 'Position of Our Republican State Senators.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Position of Our Republican State Senators.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47c888ed-5b3f-5056-9da3-c767008e31aa,0,nyt://article/47c888ed-5b3f-5056-9da3-c767008e31aa,
,https://www.nytimes.com/1872/07/01/archives/editorial-article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/493cb1d6-7a60-51f1-862a-f688245b0d40,0,nyt://article/493cb1d6-7a60-51f1-862a-f688245b0d40,
Before and After,https://www.nytimes.com/1872/07/01/archives/newyork-for-grant-thorough-canvass-of-the-situation-in-the-statethe.html,Before and After,,,1,The New York Times,[],"{'main': 'NEW-YORK FOR GRANT.; Thorough Canvass of the Situation in the State.The Republicans Everywhere Supporting Grant and Wilson. Democrats Declaring Against Greeley in Every County.Cold Comfort for the Members of the Baltimore Convention.The People Refuse to be Sold tothe Tammany Ring.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK FOR GRANT.; Thorough Canvass of the Situation in the State.The Republicans Everywhere Supporting Grant and Wilson. Democrats Declaring Against Greeley in Every County.Cold Comfort for the Members of the Baltimore Convention.The People Refuse to be Sold tothe Tammany Ring.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NEW YORK', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'NEW YORK', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 3, 'major': 'N'}]",1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49dacc20-c87d-5632-9f2d-b5363b27ffd9,0,nyt://article/49dacc20-c87d-5632-9f2d-b5363b27ffd9,
,https://www.nytimes.com/1872/07/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d49e989-d42e-5fdc-ac2f-61ba7283c7a7,0,nyt://article/4d49e989-d42e-5fdc-ac2f-61ba7283c7a7,
,https://www.nytimes.com/1872/07/01/archives/antigreeleyism-in-indiana.html,,,,1,The New York Times,[],"{'main': 'Anti-Greeleyism in Indiana.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Anti-Greeleyism in Indiana.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4dd330ee-b8d7-520a-9542-1381a82acd4e,0,nyt://article/4dd330ee-b8d7-520a-9542-1381a82acd4e,
,https://www.nytimes.com/1872/07/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/512a2825-85b1-5f93-89d8-b5c59772c82d,0,nyt://article/512a2825-85b1-5f93-89d8-b5c59772c82d,
,https://www.nytimes.com/1872/07/01/archives/gen-stephen-a-hurlburt.html,,,,1,The New York Times,[],"{'main': 'Gen. Stephen A. Hurlburt.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gen. Stephen A. Hurlburt.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51cd5ccd-f31a-5c93-8205-bf527e20498c,0,nyt://article/51cd5ccd-f31a-5c93-8205-bf527e20498c,
,https://www.nytimes.com/1872/07/01/archives/evil-results-of-sensational-literature-a-citizen-of-brooklyn-in.html,,,,5,The New York Times,[],"{'main': 'Evil Results of Sensational Literature A Citizen of Brooklyn in Search of His Son.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Evil Results of Sensational Literature A Citizen of Brooklyn in Search of His Son.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5715691b-924c-5202-b19b-c411e1e4ec51,0,nyt://article/5715691b-924c-5202-b19b-c411e1e4ec51,
,https://www.nytimes.com/1872/07/01/archives/yale-alumni-organization-of-an-association-in-buffalo.html,,,,5,The New York Times,[],"{'main': 'YALE ALUMNI.; Organization of an Association in Buffalo.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'YALE ALUMNI.; Organization of an Association in Buffalo.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a471950-b92f-533e-b40c-1c668503a012,0,nyt://article/5a471950-b92f-533e-b40c-1c668503a012,
,https://www.nytimes.com/1872/07/01/archives/letters-from-the-people.html,,,,4,The New York Times,[],"{'main': 'LETTERS FROM THE PEOPLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LETTERS FROM THE PEOPLE.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a97f04f-c384-5a6f-a5be-2d84a8741014,0,nyt://article/5a97f04f-c384-5a6f-a5be-2d84a8741014,
,https://www.nytimes.com/1872/07/01/archives/betrayal-of-the-liberal-cause.html,,,,1,The New York Times,[],"{'main': 'Betrayal of the Liberal Cause.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Betrayal of the Liberal Cause.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5e24cd19-17dc-5f25-a792-572c216f404d,0,nyt://article/5e24cd19-17dc-5f25-a792-572c216f404d,
The Irish Band has arrived in Boston. The weather was the hottest of the season yesterday in Boston.  ,https://www.nytimes.com/1872/07/01/archives/by-mail-and-telegraph.html,,,,5,The New York Times,[],"{'main': 'BY MAIL AND TELEGRAPH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BY MAIL AND TELEGRAPH.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ea0c3a5-9eec-5b0c-93f5-307502fb6196,0,nyt://article/5ea0c3a5-9eec-5b0c-93f5-307502fb6196,
How He Was Turned Out of Congress,https://www.nytimes.com/1872/07/01/archives/editorial-article-2-no-title.html,How He Was Turned Out of Congress,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60b23453-f2e7-54d4-a331-a5d02dfa755c,0,nyt://article/60b23453-f2e7-54d4-a331-a5d02dfa755c,
Barbers of New-York; Collision Between Bosses and Journeymen,https://www.nytimes.com/1872/07/01/archives/the-barbers-exciting-scenes-almost-a-row.html,Barbers of New-York; Collision Between Bosses and Journeymen,,,8,The New York Times,[],"{'main': 'The Barbers Exciting Scenes Almost a Row.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Barbers Exciting Scenes Almost a Row.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LABOR', 'rank': 1, 'major': 'N'}]",1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61222852-7106-53c6-8f47-e55defc34209,0,nyt://article/61222852-7106-53c6-8f47-e55defc34209,
,https://www.nytimes.com/1872/07/01/archives/died.html,,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1872-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63cc9bdd-45e3-566b-bfb9-b4ef6289e5bd,0,nyt://article/63cc9bdd-45e3-566b-bfb9-b4ef6289e5bd,
