abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
The newspaper mail by the Canada adds very little to the intelligence received from Halifax by telegraph. On another page will be found letters from our regular correspondents with such extracts as seem worthy of note.  ,https://www.nytimes.com/1855/09/01/archives/the-news-from-europeimportant-indications.html,,,,4.0,The New York Times,[],"{'main': 'The News from Europe-Important Indications.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The News from Europe-Important Indications.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e4e99b5-f3b8-55df-9428-e3359934e50e,0,nyt://article/4e4e99b5-f3b8-55df-9428-e3359934e50e,
,https://www.nytimes.com/1855/09/01/archives/railroads.html,,,,6.0,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52f2e3b8-e688-51db-a684-100b6007f615,0,nyt://article/52f2e3b8-e688-51db-a684-100b6007f615,
,https://www.nytimes.com/1855/09/01/archives/the-recent-departure-of-a-slaver-from-boston.html,,,,4.0,The New York Times,[],"{'main': 'The Recent Departure of a Slaver from Boston.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Recent Departure of a Slaver from Boston.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/573c99a1-4cc4-5a64-8906-e3a21af063e2,0,nyt://article/573c99a1-4cc4-5a64-8906-e3a21af063e2,
,https://www.nytimes.com/1855/09/01/archives/from-kansasleglelative-conviviality.html,,,,4.0,The New York Times,[],"{'main': 'From Kansas--Leglelative Conviviality.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From Kansas--Leglelative Conviviality.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66b7ffba-5975-53d1-ab7c-f4d791b5e312,0,nyt://article/66b7ffba-5975-53d1-ab7c-f4d791b5e312,
"The custom of feasting a Legislature for favors received or desired, is not continued to this locality. Legislative stomachs are about the same all the world over, and the knowing ones of Kansas have already learned what may be obtained by even a promise of a good dinner, whisuered into the cars of their representatives.  ",https://www.nytimes.com/1855/09/01/archives/the-kansas-legislature-at-dinner.html,,,,4.0,The New York Times,[],"{'main': 'The Kansas Legislature at Dinner.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Kansas Legislature at Dinner.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6c05e707-a254-579b-84e9-6347b41f1b61,0,nyt://article/6c05e707-a254-579b-84e9-6347b41f1b61,
,https://www.nytimes.com/1855/09/01/archives/steamboats.html,,,,6.0,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/714636cd-d316-5795-8b23-d8bbfe5be102,0,nyt://article/714636cd-d316-5795-8b23-d8bbfe5be102,
,https://www.nytimes.com/1855/09/01/archives/marine-intelligence-cleared-arrived-spoken-c.html,,,,8.0,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. Spoken, $c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. Spoken, $c.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/775a878d-ee4b-5e6e-ae37-e580a5a34f8c,0,nyt://article/775a878d-ee4b-5e6e-ae37-e580a5a34f8c,
,https://www.nytimes.com/1855/09/01/archives/wisconsin-democratic-state-convention.html,,,,4.0,The New York Times,[],"{'main': 'Wisconsin Democratic State Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Wisconsin Democratic State Convention.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7c6683da-dba6-518a-9133-57c1ae35205c,0,nyt://article/7c6683da-dba6-518a-9133-57c1ae35205c,
"The shocking tragedy on the Camden and Amboy Railroad taught to impress upon the public mind the lesson taught by every Railroad accident in this country, that while such accidents can only be prevented by precautionary measures,--those measures must be prescribed and enforced by law.  ",https://www.nytimes.com/1855/09/01/archives/how-to-make-railroad-traveling-safe.html,,,,4.0,The New York Times,[],"{'main': 'How to Make Railroad Traveling Safe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'How to Make Railroad Traveling Safe.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7ca9c62d-920b-5d17-ab6f-2550706f2448,0,nyt://article/7ca9c62d-920b-5d17-ab6f-2550706f2448,
,https://www.nytimes.com/1855/09/01/archives/knownothing-rejoicings.html,,,,4.0,The New York Times,[],"{'main': 'Know-Nothing Rejoicings.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Know-Nothing Rejoicings.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8759327b-285c-5e1c-8d88-ddca69350166,0,nyt://article/8759327b-285c-5e1c-8d88-ddca69350166,
"The Pennsylvanian has discovered a new and astounding proof of PASSMORE WILLIAMSON'S perjury. He swore that the colored woman. JANE JOHNSON, was not under his control, and that he could not. therefore, produce her, even when ordered to do so by Judge KANE.  ",https://www.nytimes.com/1855/09/01/archives/article-2-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/875adfcb-ea57-5327-866d-9c8e447b9e94,0,nyt://article/875adfcb-ea57-5327-866d-9c8e447b9e94,
"We complete this morning our report of the proceedings of the Administration Convention just held at ??. It is a very curious and instructive record. Taken in connection with the proceedings of the Anti-Administration Convention held last week, it affords a very striking Illustration of the political tenders of the day.  ",https://www.nytimes.com/1855/09/01/archives/state-politicsthe-softshell-convention.html,,,,4.0,The New York Times,[],"{'main': 'State Politics--The Soft-Shell Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'State Politics--The Soft-Shell Convention.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/925fda78-a63f-5f94-a183-0f10f5169e8d,0,nyt://article/925fda78-a63f-5f94-a183-0f10f5169e8d,
,https://www.nytimes.com/1855/09/01/archives/special-notices.html,,,,5.0,The New York Times,[],"{'main': 'SPECIAL NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPECIAL NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9d07d130-d6b3-5840-9cb9-1e8ac9bdc93e,0,nyt://article/9d07d130-d6b3-5840-9cb9-1e8ac9bdc93e,
,https://www.nytimes.com/1855/09/01/archives/news-from-the-plainsdeath-of-lieut-gov-brown-of-missouri.html,,,,4.0,The New York Times,[],"{'main': 'News from the Plains--Death of Lieut. Gov. Brown, of Missouri.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'News from the Plains--Death of Lieut. Gov. Brown, of Missouri.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9fdf9021-9bd0-5019-986e-6d261c0e6ec9,0,nyt://article/9fdf9021-9bd0-5019-986e-6d261c0e6ec9,
The excitement occasioned by the catastrophe of Wednesday has not yet subsided. The usually quite city of Barlington is a turmoil. No tragedy of similar character has over before occurred in the vicinity of that ancient place.  ,https://www.nytimes.com/1855/09/01/archives/the-burlington-catasrophe-the-investigation-second-days-proceedings.html,,,,1.0,The New York Times,[],"{'main': ""THE BURLINGTON CATASROPHE.; THE INVESTIGATION. SECOND DAY'S PROCEEDINGS. IMPORTANT TESTIMONY. REVISED LIST OF KILLED AND WOUNDED. Diagram of the Place of the Disaster. Scenes in Burlington, &c. CORONER'S INVESTIGATION. OTHER RAILROAD ACCIDENTS. Another Serious Railroad Accident. Accident on the Brooklyn City Railroad. Died of His Injuries."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE BURLINGTON CATASROPHE.; THE INVESTIGATION. SECOND DAY'S PROCEEDINGS. IMPORTANT TESTIMONY. REVISED LIST OF KILLED AND WOUNDED. Diagram of the Place of the Disaster. Scenes in Burlington, &c. CORONER'S INVESTIGATION. OTHER RAILROAD ACCIDENTS. Another Serious Railroad Accident. Accident on the Brooklyn City Railroad. Died of His Injuries."", 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a017bba3-09e3-5b0b-a925-04905b51bcfc,0,nyt://article/a017bba3-09e3-5b0b-a925-04905b51bcfc,
"Charles Sandgram sworn--I am the son of Mr. Sandgram who was examined; the woman said she wanted her freedom: her son commenced crying. Cross-examined--There was a noise and shuffling of feet. Mr. Vandyke was next called, and the question was asked him, who is the prosecutor in this case.  ",https://www.nytimes.com/1855/09/01/archives/the-wheeler-stave-case-conclusion-of-thursdays-proceeding.html,,,,1.0,The New York Times,[],"{'main': ""The Wheeler Stave Case.; CONCLUSION OF THURSDAY'S PROCEEDING"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Wheeler Stave Case.; CONCLUSION OF THURSDAY'S PROCEEDING"", 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a4da5a95-b613-509b-8119-852c02a91eb9,0,nyt://article/a4da5a95-b613-509b-8119-852c02a91eb9,
,https://www.nytimes.com/1855/09/01/archives/newyork-city-business-directory.html,,,,2.0,The New York Times,[],"{'main': 'NEW-YORK CITY BUSINESS DIRECTORY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY BUSINESS DIRECTORY.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a95953ba-fc5a-5501-8321-c32a923244dd,0,nyt://article/a95953ba-fc5a-5501-8321-c32a923244dd,
"NIELO'S GARDEN.--Madame PARODI'S second Concert last evening attracted another crowded audience. In every respect it was a better entertainment than the preceding one, although that was more than sufficient to satisfy a critical audience. Mr. STRAKOSCH possesses the happy faculty of making a populer and at the same time good programme. There is a little something for all tastes, and it is hard, indeed,  ",https://www.nytimes.com/1855/09/01/archives/musical.html,,,,4.0,The New York Times,[],"{'main': 'Musical.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Musical.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/abeaf431-2b69-5083-a317-656f017a6ff9,0,nyt://article/abeaf431-2b69-5083-a317-656f017a6ff9,
,https://www.nytimes.com/1855/09/01/archives/coal.html,,,,6.0,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b0394f0c-19ae-5cd5-8e33-5dc6d1db591b,0,nyt://article/b0394f0c-19ae-5cd5-8e33-5dc6d1db591b,
,https://www.nytimes.com/1855/09/01/archives/from-fort-riley.html,,,,4.0,The New York Times,[],"{'main': 'From Fort Riley.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From Fort Riley.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c02503d1-f366-5fd1-a5cd-d415bf15b7d3,0,nyt://article/c02503d1-f366-5fd1-a5cd-d415bf15b7d3,
"This Committee, pursuant to adjournment, at 4 1/2 o'clock, yesterday evening. Present: Councilment WEBBER, (Chairmen,) GRAY, JACKSON, PINCKNEY, and SMITH. The CHAIRMEN informed Mr. Graham, who appeared as counsel for Mr. Furey, that the Committee did not think there was anything in the points which he urged at their last meeting to stop the investigation. They would therefore proceed with the evidence.  ",https://www.nytimes.com/1855/09/01/archives/law-intelligence-the-furey-investigation-committee.html,,,,2.0,The New York Times,[],"{'main': 'LAW INTELLIGENCE.; The Furey Investigation Committee.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW INTELLIGENCE.; The Furey Investigation Committee.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c7ff9a34-e83a-5b10-b8ad-f791383d1260,0,nyt://article/c7ff9a34-e83a-5b10-b8ad-f791383d1260,
,https://www.nytimes.com/1855/09/01/archives/bank-notices.html,,,,6.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cc779edd-c2e2-56df-b881-82db094a0145,0,nyt://article/cc779edd-c2e2-56df-b881-82db094a0145,
,https://www.nytimes.com/1855/09/01/archives/married.html,,,,8.0,The New York Times,[],"{'main': 'MARRIED', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d1e3731f-18b6-5e55-840c-7bb3b020ea75,0,nyt://article/d1e3731f-18b6-5e55-840c-7bb3b020ea75,
,https://www.nytimes.com/1855/09/01/archives/yellow-fever-in-virginia.html,,,,4.0,The New York Times,[],"{'main': 'Yellow Fever in Virginia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Yellow Fever in Virginia.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d21e0647-6318-57c6-aa13-c74a1b4d3efd,0,nyt://article/d21e0647-6318-57c6-aa13-c74a1b4d3efd,
,https://www.nytimes.com/1855/09/01/archives/article-1-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d7b8ce79-b016-5c55-bb0c-a95418041001,0,nyt://article/d7b8ce79-b016-5c55-bb0c-a95418041001,
,https://www.nytimes.com/1855/09/01/archives/navigation-or-wheeling.html,,,,4.0,The New York Times,[],"{'main': 'Navigation or Wheeling.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Navigation or Wheeling.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e526a7c3-1c70-52aa-bc9e-66fbbf502c8f,0,nyt://article/e526a7c3-1c70-52aa-bc9e-66fbbf502c8f,
,https://www.nytimes.com/1855/09/01/archives/article-3-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/eab1fcaa-e0ed-5c50-a9b8-dbe2f1a8c690,0,nyt://article/eab1fcaa-e0ed-5c50-a9b8-dbe2f1a8c690,
"In this City, on Friday, Aug. 31, of consumption, Miss AMELIA J. OTT, of Norfolk, Va Her friends and those of Peter 8 March, are respectfully invited to attend her funeral this (Saturday) afternoon, at 4 o'clock, without further invitation, from No. 271 West 21st st. In this City, on Friday, Aug 31, at the residence of his father O. Elliol, Esq No 116 West 34th st., SHADWELL ELLIOT, M. D., aged 29 years.  ",https://www.nytimes.com/1855/09/01/archives/died.html,,,,8.0,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ed7efe0d-6c8e-586b-8398-afb9320a2c37,0,nyt://article/ed7efe0d-6c8e-586b-8398-afb9320a2c37,
"The FUREY Investigation is likely to end in smoke. The evidence taken yesterday before the Committee was entirely of an explanatory character. A contractor and an ex-contractor were severally put upon the stand, but nothing material to the charge was elicited.  ",https://www.nytimes.com/1855/09/01/archives/the-furey-investigation.html,,,,4.0,The New York Times,[],"{'main': 'The Furey Investigation.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Furey Investigation.', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f66a9d23-5af1-57c2-9997-eafee7f01629,0,nyt://article/f66a9d23-5af1-57c2-9997-eafee7f01629,
"A dispatch just received in this City from ?? states that, owing to ?? mismanagement in the laying of the submarine cable between Newfoundland and Cape Breton, when forty miles out from the Newfoundland coast, the cable was last.  ",https://www.nytimes.com/1855/09/01/archives/loss-of-the-submarine-cable-for-connecting-new-foundland-and-nova.html,,,,4.0,The New York Times,[],"{'main': 'Loss of the Submarine Cable for Connecting New foundland and Nova Scotia', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Loss of the Submarine Cable for Connecting New foundland and Nova Scotia', 'name': None, 'seo': None, 'sub': None}",[],1855-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fcf7106a-52ae-575f-a128-e4039c6fc54c,0,nyt://article/fcf7106a-52ae-575f-a128-e4039c6fc54c,
