abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"WALLACK'S THEATRE. The cold glitter of fashionable life, as reflected in Mr. BOUROICAULT'S comedy of ""Old Heads and Young Hearts,"" may well leave the mind in doubt as to whether civilization has benefitted the upper circles of English society in the same ratio that it has dropped gentleness into the hearts of the ruder classes. Whether, in fact, there is ...  ",https://www.nytimes.com/1862/04/01/archives/amusements.html,,"WALLACK's THEATRE. The cold glitter of fashionable life, as reflected in Mr. BOUROICAULT'S comedy of ""Old Heads and Young Hearts,"" may well leave the mind in doubt as to whether civilization has benefitted the upper circles of English society in the same ratio that it has dropped gentleness into the hearts of the ruder classes. Whether, in fact, there is not a limit to the refining process. The characters portrayed by the author are prodigiously polished, but it is by the process of rubbing against something as hard as themselves. Their conversation has the fitful sparkle of the firefly, and it scattered with as little purpose. Politeness becomes not only a duty, but a ceremony; and yet in its stony-heartedness, it is worse than barbaric. Fortunately, for the sake of the emotional interest of an otherwise almost intellectual play, Mr. BOURCICAULT has preserved some freshness of feeling in his female characters, and has been peculiarly happy in the delineation of an aged minister -- Jesse Rural -- whose snowy pow is the warmest and most lovable object in the play. Amid the clash of conversational weapons, words of tenderness and simplicity are dropped by these characters, and hence that happy mixture of dialogue which delights the listener. The plot is one of Mr. BOURCICAULT's best, and the construction almost faultless. The distribution last evening was admirable, and we hardly know on whom to bestow the most praise. Mr. BLAKE merited the call before the curtain, which he received at the end of the second act: his performance of Jesse Rural is, without doubt, his best effort. Mrs. HOEY was delightfully vivacious as the widow. Miss GANNON all that could be desired as Miss Rocket, and Messrs. FISHER, SMITH, YOUNG and FLOYD merited the heartiest approval. The comedy has been finely mounted and was a complete success. It will have many repetitions.",8,The New York Times,[],"{'main': 'Amusements.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amusements.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/329c8c17-46f0-5721-877f-49b45bfd483c,401,nyt://article/329c8c17-46f0-5721-877f-49b45bfd483c
"At 3 o'clock yesterday morning, a fire broke out in the second story of No. 107 Wall-street, corner of Front, occupied by JOHN T. BRADY, a wine and liquor broker. The flames soon extended to No. 105 Wall-street ...  ",https://www.nytimes.com/1862/04/01/archives/large-fire-in-wallstreet-damage-over-35000.html,,"At 3 o'clock yesterday morning, a fire broke out in the second story of No. 107 Wall-street, corner of Front, occupied by JOHN T. BRADY, a wine and liquor broker. The flames soon extended to No. 105 Wall-street occupied by BRANDON & FULLER, produce merchants and from thence to Nos. 111 and 113 Front-street, adjoining. The interior of No. 111 Front-street was entirely burned out. Messrs. CARTWRIGHT & HARRISON, produce merchants, occupied the latter building. Their loss is over $25,000. They are insured in the Home, Knickerbocker and United States Insurance Companies. The aggregate loss sustained by the other occupants of the buildings burned, is estimated at about $14,000, consisting mostly of office furniture, fixtures and samples. The fire is believed to have originated from a stove in the office of Mr. BRADY, at No. 107 Wall-street. An alarm of fire was given the evening previous from this place. Several fire companies made their appearance, and put out the fire, as it was then believed, and two Policemen and two Insurance Patrol were placed there to watch the premises. From that time until 3 o'clock, when the fire again broke out, it was smouldering in the building.",8,The New York Times,[],"{'main': 'Large Fire in Wall-Street.; DAMAGE OVER $35,000.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Large Fire in Wall-Street.; DAMAGE OVER $35,000.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b8fa130-0059-5ff2-9cd8-d5308c1dc664,376,nyt://article/3b8fa130-0059-5ff2-9cd8-d5308c1dc664
"If one will go back mentally to the early experiences of the war, he will see how great is the silence change that has come over not only military operations themselves, but the public estimate of military operations. We may well smile over the recollection of the ""desperate struggles"" and ""tremendous encounters,"" in which nobody was hurt on either side, and which first excited the wonder and then the ridicule of the whole world. We have changed all that. We have now a standard of measurement that approaches accuracy, and a vocabulary that hears some proportion to truth. A scrimage is apt to be called a serimage, not a ""bloody engagement,"" and when we say a ""battle"" Europeans may understand thereby precisely what passes by that name in their own military annals. It is not difficult to see how the inflated nomenclature common in the early part of the campaign arose. Jostled out of peace into the novel experiences of war, it was inevitable that we should view everything in a false and exaggerated light -- a tendency favored all the more by the ardent temperament of our people. But the progress of the war has brought with it real battles and genuine fighting, and by bringing trifles into their due relations, has taught us by contrast what is really large. Fort Donelson, the Ozark Mountains, Newbern, Hampton Roads, have seen genuine fighting, not playing at war, and have at once taught the soldier what real war calls for on his part, and the public to estimate achievements at their proper value. Of course thin is positive gain, in every sense. It is not only absurd to indulge in the foolish exaggeration current some months back, but such confusion of all relations is intellectually vicious, and is sure, in the long run, to bring its retributive punishment.",https://www.nytimes.com/1862/04/01/archives/the-nomenclature-of-the-war.html,,"If one will go back mentally to the early experiences of the war, he will see how great is the silence change that has come over not only military operations themselves, but the public estimate of military operations. We may well smile over the recollection of the ""desperate struggles"" and ""tremendous encounters,"" in which nobody was hurt on either side, and which first excited the wonder and then the ridicule of the whole world. We have changed all that. We have now a standard of measurement that approaches accuracy, and a vocabulary that hears some proportion to truth. A scrimage is apt to be called a serimage, not a ""bloody engagement,"" and when we say a ""battle"" Europeans may understand thereby precisely what passes by that name in their own military annals. It is not difficult to see how the inflated nomenclature common in the early part of the campaign arose. Jostled out of peace into the novel experiences of war, it was inevitable that we should view everything in a false and exaggerated light -- a tendency favored all the more by the ardent temperament of our people. But the progress of the war has brought with it real battles and genuine fighting, and by bringing trifles into their due relations, has taught us by contrast what is really large. Fort Donelson, the Ozark Mountains, Newbern, Hampton Roads, have seen genuine fighting, not playing at war, and have at once taught the soldier what real war calls for on his part, and the public to estimate achievements at their proper value. Of course thin is positive gain, in every sense. It is not only absurd to indulge in the foolish exaggeration current some months back, but such confusion of all relations is intellectually vicious, and is sure, in the long run, to bring its retributive punishment.",4,The New York Times,[],"{'main': 'THE NOMENCLATURE OF THE WAR', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NOMENCLATURE OF THE WAR', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e6554d0-4936-57e7-ba0a-c0c32418e479,307,nyt://article/3e6554d0-4936-57e7-ba0a-c0c32418e479
"The reported receipts of the principal kinds of Produce since our last have been: 139 bbls. Ashes, 10,340 bbls. Flour, 862 bbls. and 1,753 bags Corn Meal, 485 bushels Wheat, 9,706 bushels Corn, 1,470 bushels Rye, 3,435 bushels Barley, 4,669 bushels Oats, 4,303 bushels Malt, 3,035 pkgs. Provisions, and 905 bbls. Whisky.  ",https://www.nytimes.com/1862/04/01/archives/general-markets.html,,"NEW-YORK, Monday, March 31, 1862 -- 6 P.M.",2,The New York Times,[],"{'main': 'GENERAL MARKETS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42ba861d-120e-5be0-9e6b-3825f955eabb,1720,nyt://article/42ba861d-120e-5be0-9e6b-3825f955eabb
John Schultz vs. Catharine Schultz. -- Judgment of divorce granted.,https://www.nytimes.com/1862/04/01/archives/decisions-supreme-court-chambers-before-justice-barnard.html,,John Schultz vs. Catharine Schultz. -- Judgment of divorce granted.,2,The New York Times,[],"{'main': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Barnard.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Barnard.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/441eb2bd-0583-5dce-ab51-6833eaa71d41,124,nyt://article/441eb2bd-0583-5dce-ab51-6833eaa71d41
"The People vs. Charles Cobel. -- The prisoner was indicted for infanticide, and convicted of a misdemeanor at the Sessions, and sentenced to one yearin the Penitentiary.",https://www.nytimes.com/1862/04/01/archives/appeal-from-a-conviction-at-the-sessions-supreme-court-chambers.html,,"The People vs. Charles Cobel. -- The prisoner was indicted for infanticide, and convicted of a misdemeanor at the Sessions, and sentenced to one yearin the Penitentiary.",2,The New York Times,[],"{'main': 'Appeal from a Conviction at the Sessions.; SUPREME COURT CHAMBERS. Before Justice Barnard.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Appeal from a Conviction at the Sessions.; SUPREME COURT CHAMBERS. Before Justice Barnard.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47721c58-0826-5cbd-b6b3-fa4a2e4922a4,58,nyt://article/47721c58-0826-5cbd-b6b3-fa4a2e4922a4
"WINCHESTER, Sunday, March 30.",https://www.nytimes.com/1862/04/01/archives/the-battle-of-winchester-additional-names-of-killed-and-wounded-gen.html,,"WINCHESTER, Sunday, March 30.",8,The New York Times,[],"{'main': 'THE BATTLE OF WINCHESTER.; Additional Names of Killed and Wounded Gen. Shields Doing Well.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BATTLE OF WINCHESTER.; Additional Names of Killed and Wounded Gen. Shields Doing Well.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48a6a99f-b254-5335-ba39-603ff821b3a3,753,nyt://article/48a6a99f-b254-5335-ba39-603ff821b3a3
"On Sunday afternoon, we learn from the Washington Republican, a detachment of STEWART's Virginia Cavalry made a dash at the residence of a Union lady named TENNANT, who lives about a mile and a half from Difficult Creek, and about six miles from the Chain Bridge. While engaged in ransacking and pillaging the residence of Mrs. TENNANT they were discovered by a portion of Col. BAYARD's Pennsylvania Cavalry, who at once charged down upon them, when quite a smart engagement ensued, which resulted in the hasty flight of the rebel cavalry, but not before they had secured Mrs. T. and her daughter, whom they conveyed away in Mr. TENNANT's buggy, into which they had previously harnessed the horse for that purpose. The only casualty to Col. BAYARD's Cavalry in the skirmish was the wounding of one soldier, who was conveyed to the city the same night.",https://www.nytimes.com/1862/04/01/archives/skirmish-near-chain-bridge-two-union-ladies-taken-prisoners-by.html,,"On Sunday afternoon, we learn from the Washington Republican, a detachment of STEWART's Virginia Cavalry made a dash at the residence of a Union lady named TENNANT, who lives about a mile and a half from Difficult Creek, and about six miles from the Chain Bridge. While engaged in ransacking and pillaging the residence of Mrs. TENNANT they were discovered by a portion of Col. BAYARD's Pennsylvania Cavalry, who at once charged down upon them, when quite a smart engagement ensued, which resulted in the hasty flight of the rebel cavalry, but not before they had secured Mrs. T. and her daughter, whom they conveyed away in Mr. TENNANT's buggy, into which they had previously harnessed the horse for that purpose. The only casualty to Col. BAYARD's Cavalry in the skirmish was the wounding of one soldier, who was conveyed to the city the same night.",1,The New York Times,[],"{'main': ""SKIRMISH NEAR CHAIN BRIDGE.; TWO UNION LADIES TAKEN PRISONERS BY STEWART'S REBEL CAVALRY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SKIRMISH NEAR CHAIN BRIDGE.; TWO UNION LADIES TAKEN PRISONERS BY STEWART'S REBEL CAVALRY."", 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4adadbba-7103-5fe3-bac4-9333309613fe,146,nyt://article/4adadbba-7103-5fe3-bac4-9333309613fe
"The mails for Europe by the steamship America, from Boston for Liverpool, will close at the New-York Post-office to-day, (Tuesday,) at 5 1/2 P.M.",https://www.nytimes.com/1862/04/01/archives/departure-of-european-mails.html,,"The mails for Europe by the steamship America, from Boston for Liverpool, will close at the New-York Post-office to-day, (Tuesday,) at 5 1/2 P.M.",3,The New York Times,[],"{'main': 'Departure of European Mails.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Departure of European Mails.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5214b833-711f-524b-92e6-e02b9c8ff867,24,nyt://article/5214b833-711f-524b-92e6-e02b9c8ff867
"BILLINGS -- PARMLY. -- In this City, on Monday, March 31, at the residence of the bride's father, by Rev. Wheelock H. Parmly, FREDERICK BILLINGS, Esq., of San Francisco, Col., to JULIE PARMLY, daughter of Dr. Eleazar Parmly, of New-York.",https://www.nytimes.com/1862/04/01/archives/married.html,,"BILLINGS -- PARMLY. -- In this City, on Monday, March 31, at the residence of the bride's father, by Rev. Wheelock H. Parmly, FREDERICK BILLINGS, Esq., of San Francisco, Col., to JULIE PARMLY, daughter of Dr. Eleazar Parmly, of New-York.",5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58e3cd8c-0b8b-52fe-8b8e-3bd30ea69227,63,nyt://article/58e3cd8c-0b8b-52fe-8b8e-3bd30ea69227
"The Government of Greece, in consequence of an insurrection which has taken place in Nauplia, has instituted a blockade of certain ports of the Argolic Gulf. The following is a translation of the official ...  ",https://www.nytimes.com/1862/04/01/archives/insurrection-in-greece-department-of-state.html,,"WASHINGTON, March 26, 1862.",2,The New York Times,[],"{'main': 'Insurrection in Greece.; DEPARTMENT OF STATE.,', 'kicker': None, 'content_kicker': None, 'print_headline': 'Insurrection in Greece.; DEPARTMENT OF STATE.,', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a959624-ca3e-5ced-8167-968ed6f23d2b,165,nyt://article/5a959624-ca3e-5ced-8167-968ed6f23d2b
"ALBANY, Monday, March 31.",https://www.nytimes.com/1862/04/01/archives/assembly.html,,"ALBANY, Monday, March 31.",8,The New York Times,[],"{'main': 'ASSEMBLY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ASSEMBLY.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5adb2fea-21d8-5e3d-a763-93617ff66fbc,593,nyt://article/5adb2fea-21d8-5e3d-a763-93617ff66fbc
"How the City Paid $18,000 an a Void Contract -- What Corporation Contracts may be Made Without Publication for Sealed Proposals.",https://www.nytimes.com/1862/04/01/archives/court-calendar-this-day-supreme-court-circuit-part-i-adjourned-for.html,,"How the City Paid $18,000 an a Void Contract -- What Corporation Contracts may be Made Without Publication for Sealed Proposals.",2,The New York Times,[],"{'main': 'Court Calendar THIS DAY.; SUPREME COURT CIRCUIT Part I Adjourned for the Term.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Calendar THIS DAY.; SUPREME COURT CIRCUIT Part I Adjourned for the Term.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ddaf3aa-1e03-5586-ba17-1475af372c2b,1136,nyt://article/5ddaf3aa-1e03-5586-ba17-1475af372c2b
"ALBANY, Monday, March 31.",https://www.nytimes.com/1862/04/01/archives/navigation-of-the-hudson-river.html,,"ALBANY, Monday, March 31.",5,The New York Times,[],"{'main': 'Navigation of the Hudson River.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Navigation of the Hudson River.', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67597df3-7478-56a0-823a-201b17bd327c,15,nyt://article/67597df3-7478-56a0-823a-201b17bd327c
"In the Senate, yesterday, the bill to encourage the investment of small sums in State stocks was reported favorably. The bill making a new division of the Stato into Congressional Districts was made the special order for Wednesday. The bill amending the present Excise laws was then debated until the hour of adjournment.  ",https://www.nytimes.com/1862/04/01/archives/the-state-legislature.html,,"In the Senate, yesterday, the bill to encourage the investment of small sums in State stocks was reported favorably. The bill making a new division of the Stato into Congressional Districts was made the special order for Wednesday. The bill amending the present Excise laws was then debated until the hour of adjournment.",4,The New York Times,[],"{'main': 'THE STATE LEGISLATURE', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STATE LEGISLATURE', 'name': None, 'seo': None, 'sub': None}",[],1862-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/699cdd1b-64cc-5824-9b7d-443e0b192728,120,nyt://article/699cdd1b-64cc-5824-9b7d-443e0b192728
