abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Correspondence of the New-York Times.,https://www.nytimes.com/1862/06/01/archives/the-department-of-kansas-movements-of-troops-condition-of-southwest.html,,Correspondence of the New-York Times.,2,The New York Times,[],"{'main': 'THE DEPARTMENT OF KANSAS.; Movements of Troops Condition of Southwest Missouri The Indian Expedition Crops Promising.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DEPARTMENT OF KANSAS.; Movements of Troops Condition of Southwest Missouri The Indian Expedition Crops Promising.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e3be73d-0149-5f92-a1f2-bdb91f86536c,868,nyt://article/2e3be73d-0149-5f92-a1f2-bdb91f86536c
"BOSTON, May 31. -- Arr. ship Noonday, London; bark Diara, Cagliuri; brigs Moonlight, Buenos Ayres; Crimea, Cardonas; Penobscot, do; schr. Fearless, Miragoane.",https://www.nytimes.com/1862/06/01/archives/by-telegraph.html,,"BOSTON, May 31. -- Arr. ship Noonday, London; bark Diara, Cagliuri; brigs Moonlight, Buenos Ayres; Crimea, Cardonas; Penobscot, do; schr. Fearless, Miragoane.",8,The New York Times,[],"{'main': 'By Telegraph.', 'kicker': None, 'content_kicker': None, 'print_headline': 'By Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32c2fc52-f29d-5444-bb47-2b69b4c36f25,22,nyt://article/32c2fc52-f29d-5444-bb47-2b69b4c36f25
Dispatches from Washington and report on Congress proceedings; Proceedings,https://www.nytimes.com/1862/06/01/archives/the-proceedings-of-congress-senate.html,Dispatches from Washington and report on Congress proceedings; Proceedings,"WASHINGTON, Saturday, May 31.",5,The New York Times,[],"{'main': 'THE PROCEEDINGS OF CONGRESS.; SENATE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PROCEEDINGS OF CONGRESS.; SENATE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'CONGRESS', 'rank': 2, 'major': 'N'}]",1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3376343b-10b4-5811-913c-303b46a8bfa0,558,nyt://article/3376343b-10b4-5811-913c-303b46a8bfa0
"U.S. transport Cossack, Bennett. Hatteras Inlet May 29, at 4 P.M., with released Union prisoners to U.S. Assistant-Quartermaster.  ",https://www.nytimes.com/1862/06/01/archives/arrived.html,,"U.S. transport Cossack, Bennett. Hatteras Inlet May 29, at 4 P.M., with released Union prisoners to U.S. Assistant-Quartermaster.",8,The New York Times,[],"{'main': 'Arrived.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/364b998c-e5e9-53b7-aa5d-dd09b5130cc2,707,nyt://article/364b998c-e5e9-53b7-aa5d-dd09b5130cc2
"The flight of the Rebel army of the Southwest from its fortified position at Corinth, looks like an abandonment of the campaign in the Gulf States, and the Mississippi Valley.  ",https://www.nytimes.com/1862/06/01/archives/the-dilemma-of-the-southwestern-rebel-army.html,,"The flight of the Rebel army of the Southwest from its fortified position at Corinth, looks like an abandonment of the campaign in the Gulf States, and the Mississippi Valley. There were at Corinth all the fighting rebels from that vast region; they had there a good strategic position, with railroads ramifying from it all through the South; they were in a more favorable location for obtaining supplies than can be found between there and the Gulf of Mexico; and they were not within reach of those terrible gunboats of ours, which have lately furnished an excuse for so many rebel retreats and evacuations. It is very true that time was not increasing these facilities and advantages. The capture of New-Orleans, and the ascent of the Mississippi by our gunboats, cut them off from the supplies they had formerly received from Texas; the advance of Gen. CURTIS to the White and Arkansas Rivers, cut off their supplies from Northeastern Arkansas, while the naval and military operations on the northward and to the eastward of their position, had severed it from the grain-growing regions of Tennessee. All their railroad connections, too, were being destroyed one by one; and if our gunboats could not directly play upon Corinth, they were on the eve of opening upon Memphis -- after the fall of which the continued occupation of Corinth would be a military impossibility. Still, if these various movements weakened the strength of the rebel position at Corinth, they weaken still more the strength of any other position they may choose to take up south of Corinth. If they should attempt, as they have already attempted, to move down over the Mobile and Ohio Railroad, they find that POPE is already operating there; if they move over the only other line running southward, the Mississippi Central Railroad, they will find the terminus of that road in our hands; and if they stop at Jackson, in the centre of the State, as is given forth they will, they will learn, as indeed they already know, that Vicksburgh and the line of the short road running west from Jackson is ours, and that they are then in a worse plight than it would have been possible for the most consummate strategy to have brought them in at Corinth. It is hardly possible that they ever had an intention of stopping at Jackson; for there, even with the points at present in our possession, we could fall upon them in front and rear and on both flanks; and there, too, our gunboats, by ascending the Pearl River, could act upon them with destructive effect. Besides, though in the region between Memphis and Jackson there is cotton enough raised to clothe the whole South, there is not corn or bacon enough to supply a regiment of its troops. There can be little doubt that if, in evacuating Corinth, the rebels have moved southward, as the telegraph affirms, they have abandoned once and forever the Valley of the Mississippi. As to the assertion, made by some, that they will retire into the swamps of Mississippi and Alabama, and draw our army down there to be destroyed by miasma and gallinippers, such a theory can be held only by those who are illy informed about the strategic topography of those States, and of the nature of great military operations.",4,The New York Times,[],"{'main': 'The Dilemma of the Southwestern Rebel Army.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Dilemma of the Southwestern Rebel Army.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3941face-0cbb-5e8b-9053-32347105d851,1081,nyt://article/3941face-0cbb-5e8b-9053-32347105d851
"ST. JOHNS, N.F., Saturday, May 31.",https://www.nytimes.com/1862/06/01/archives/the-weather-at-cape-race.html,,"ST. JOHNS, N.F., Saturday, May 31.",2,The New York Times,[],"{'main': 'The Weather at Cape Race.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Weather at Cape Race.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cadd784-7bad-5611-996b-fc674b2e028f,14,nyt://article/3cadd784-7bad-5611-996b-fc674b2e028f
"Yesterday at noon Commodore MONTGOMERY assumed command of the Philadelphia Navy-Yard. Sixteen years ago he landed in the streets of San Francisco, and hoisted the American flag in its square. It was Commodore MONTGOMERY who commanded the corvette Portsmouth when the Mexican war broke out.  ",https://www.nytimes.com/1862/06/01/archives/naval-affairs-the-new-commandants-of-the-philadelphia-and-sacketts.html,,"Yesterday at noon Commodore MONTGOMERY assumed command of the Philadelphia Navy-Yard. Sixteen years ago he landed in the streets of San Francisco, and hoisted the American flag in its square. It was Commodore MONTGOMERY who commanded the corvette Portsmouth when the Mexican war broke out. In less than 24 hours after the receipt of the intelligence the Stars and Stripes were, by orders of the gallant officer, flying at San Francisco, Bodiga, Sonora, Sutler's Fort and San Jose. With 200 officers and men a district of over 200 miles square was occupied, and no flag was ever torn down of any hoisted at the above-named places, although at every other point, save Monterey, the Mexicans succeeded in lowering it. It was Commodore MONTGOMERY's promptness that relieved FREMONT, when, fatigued, hungry and penniless, he returned from his tour of Oregon, whither Mr. BUCHANAN sent him almost unprovided for. The Portsmouth, under MONTGOMERY's command, took all the prizes, save one, that were captured in the Pacific during the war. It is to be hoped, therefore, that Philadelphians will not think their new commandant an unknown man, in the blaze of victories that immortalize his younger cotemporaries. He relieves the ""Cable Commodore,"" Capt. HUDSON, who may now be expected to get a ship or fleet.",3,The New York Times,[],"{'main': ""Naval Affairs.; THE NEW COMMANDANTS OF THE PHILADELPHIA AND SACKETT'S HARBOR NAVY-YARDS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Naval Affairs.; THE NEW COMMANDANTS OF THE PHILADELPHIA AND SACKETT'S HARBOR NAVY-YARDS."", 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e3b3ff1-b2b3-5128-b719-4fe2315b1be1,548,nyt://article/3e3b3ff1-b2b3-5128-b719-4fe2315b1be1
Correspondence of the New-York Times.,https://www.nytimes.com/1862/06/01/archives/the-presbyterian-general-assembly-ns-dr-hemans-resolution-what-the.html,,Correspondence of the New-York Times.,3,The New York Times,[],"{'main': ""THE PRESBYTERIAN GENERAL ASSEMBLY, (N.S.); Dr. Heman's Resolution What the Assembly Has Done The Publishing Cause Education, &c."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE PRESBYTERIAN GENERAL ASSEMBLY, (N.S.); Dr. Heman's Resolution What the Assembly Has Done The Publishing Cause Education, &c."", 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f1b05be-d8c5-570e-9314-d26242673422,1016,nyt://article/3f1b05be-d8c5-570e-9314-d26242673422
"Some burglars entered a store corner of Front-street and Peck-slip, last evening, and breaking open the safe, took therefrom specie and bills amounting to nearly $5,000. They were caught in the act by Officers MULLIN and BLAIR, of the Fourth Precinct, and taken to the Fourth Ward Station-house.",https://www.nytimes.com/1862/06/01/archives/burglary.html,,"Some burglars entered a store corner of Front-street and Peck-slip, last evening, and breaking open the safe, took therefrom specie and bills amounting to nearly $5,000. They were caught in the act by Officers MULLIN and BLAIR, of the Fourth Precinct, and taken to the Fourth Ward Station-house.",8,The New York Times,[],"{'main': 'BURGLARY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BURGLARY.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f3ee675-719d-519d-ad8b-27457e537503,48,nyt://article/3f3ee675-719d-519d-ad8b-27457e537503
" -- Mr. S.T. WILLIAMS, aswill be seen by an advertisement in another column, is to sell a valuable stock of engravings at auction, on Monday evening, at No. 652 Broadway.",https://www.nytimes.com/1862/06/01/archives/sale-of-engravings.html,," -- Mr. S.T. WILLIAMS, aswill be seen by an advertisement in another column, is to sell a valuable stock of engravings at auction, on Monday evening, at No. 652 Broadway.",8,The New York Times,[],"{'main': 'SALE OF ENGRAVINGS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SALE OF ENGRAVINGS.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4050415b-645e-5f06-a366-7cf4f0768923,30,nyt://article/4050415b-645e-5f06-a366-7cf4f0768923
News from Confederate States,https://www.nytimes.com/1862/06/01/archives/the-conscription-act.html,News from Confederate States,"From the Memphis Appeal, May 11.",2,The New York Times,[],"{'main': 'THE CONSCRIPTION ACT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CONSCRIPTION ACT.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4171513f-fa15-51c4-ba0c-b85fb3281a10,791,nyt://article/4171513f-fa15-51c4-ba0c-b85fb3281a10
"A correspondent of the Little Rock True Demoocrat, writing from Memphis on the 30th what he saw on the steamboat Alonzo Child while on his way to that city. He says:  ",https://www.nytimes.com/1862/06/01/archives/cotton-burning.html,,"A correspondent of the Little Rock True Demoocrat, writing from Memphis on the 30th what he saw on the steamboat Alonzo Child while on his way to that city. He says:",2,The New York Times,[],"{'main': 'COTTON BURNING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COTTON BURNING.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/480412fd-c9b1-5d4f-a4c4-8750c8e5dc69,283,nyt://article/480412fd-c9b1-5d4f-a4c4-8750c8e5dc69
Correspondence of the Philadelphia Inquiry.,https://www.nytimes.com/1862/06/01/archives/the-riot-in-norfolk.html,,Correspondence of the Philadelphia Inquiry.,1,The New York Times,[],"{'main': 'THE RIOT IN NORFOLK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RIOT IN NORFOLK.', 'name': None, 'seo': None, 'sub': None}",[],1862-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49d861aa-8ee1-511a-b17e-73249ac00a18,343,nyt://article/49d861aa-8ee1-511a-b17e-73249ac00a18
