abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
[???] Daniel [???] recover damages for [???] eviction of the [???] from [???] No. 265 [???],https://www.nytimes.com/1862/05/01/archives/landlord-and-tenantinteresting-to-both-supreme-courtcircuit-before.html,,[???] Daniel [???] recover damages for [???] eviction of the [???] from [???] No. 265 [???],2,The New York Times,[],"{'main': 'Landlord and Tenant--Interesting to Both SUPREME COURT--CIRCUIT; Before Justice How?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Landlord and Tenant--Interesting to Both SUPREME COURT--CIRCUIT; Before Justice How?', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2244ab74-8a41-50d0-9155-3cdecd4fc60e,223,nyt://article/2244ab74-8a41-50d0-9155-3cdecd4fc60e,
"CHICAGO, Wednesday, April 30.",https://www.nytimes.com/1862/05/01/archives/important-from-the-mississippi-probable-naval-engagement-near-fort.html,,"CHICAGO, Wednesday, April 30.",1,The New York Times,[],"{'main': 'IMPORTANT FROM THE MISSISSIPPI.; Probable Naval Engagement Near Fort Wright.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPORTANT FROM THE MISSISSIPPI.; Probable Naval Engagement Near Fort Wright.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/291c2d93-2617-5f78-b8c9-5f1926784a98,86,nyt://article/291c2d93-2617-5f78-b8c9-5f1926784a98,
Editorial proposes policy for rebuilding Union when war is over,https://www.nytimes.com/1862/05/01/archives/the-war-a-war-of-the-people-against-the-aristocracy.html,Editorial proposes policy for rebuilding Union when war is over,"The time has come, in the rapid progress of events, for the Northern people to consider seriously their policy of reconstruction. Victories on the battle-field, capture of forts and batteries, the surrender of large cities and the military occupation of States as large as European kingdoms, are all very well -- they are indispensable, but they offer no solution of the final question, ""How to reconstruct the Union?"" We shall, it is true, conquer the South; we shall break up her armies and take possession of her cities; we can hold her as a conquered province, but it would be as Russia holds Poland, or as England held Ireland in the time of CROMWELL. It might, indeed, be a necessary state of things, but it would be one very repugnant to American feelings, very dangerous to our own liberties, and unsuited to our institutions and our Constitution. It is necessary for us, if possible, to have an American Union again. How shall we bring it about out of this chaos of contending forces, and this storm of civil wrath and mutual bitterness? This is the important question for us now. The answer we believe to be found in the very conditions of the problem - a solution, too, of the most hopeful nature - What is it, this war? We must never forget that it is not a war of sections, nor of parties. It in a class war. It is an ambitious insurrection of a powerful aristocracy for themselves. It is a war of the rich, in the interest of the rich, and is really against the poor and the middle class. It is the gentlemen's rebellion. It arose with the upper class, it is borne by them, it is forced upon others by their power. They are offering their wealth like water for it. The Southern aristocracy are now a compact, absolute military despotism - such as the world has seldom seen - able with the energy, ability and means of a few hundred thousand men to control the lives and destinies of millions who have no heart or interest in the struggle. It will be noticed that the aristocracies of the world everywhere sympathize with this powerful class. A large portion of the aristocratic interest of England knows instinctively that the struggle in the United States is only a type of the contest waging in Great Britain between the few and the many. Every day reveals some new proof of the nature of our civil war - that it is a war of classes. We find, as one battle after another occurs, that the rank and file in the Southern armies have little interest in the struggle. They surrender by the ten thousand - they yield strong position's at the first motion of a charge - they give up forts add islands which might hold out for months - they desert and mutiny. Even their own papers state that men are forced into the army at the point of the bayonet. The private soldiers invariably assure our men that they would gladly take the oath of allegiance; they are sick of the war, and sorry that they ever went into it. But with the officers - ""the gentlemen,"" (so called) - it is quite another story. These are always determined and bitter. They hate the Yankee, they detest the Union. Whenever thay can, they burn their cotton, desert their homes, and abandon their estates. They have sworn an undying hostility to our Government, and neither peace nor pardon would mollify them.",4,The New York Times,[],"{'main': 'The War a War of the People against the Aristocracy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The War a War of the People against the Aristocracy.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/391bd5cc-769b-5e1e-a7ce-55621ffdde49,1199,nyt://article/391bd5cc-769b-5e1e-a7ce-55621ffdde49,
"The French war steamer Labradore, commander DE ATTEYNIE, arrived at this port yesterday from Havana, in six days. She has side wheels, mounts four guns, and carries a crew of 200 men; her engine is 250 horse-power. She reports that there was no American war vessel at Havana when she sailed.",https://www.nytimes.com/1862/05/01/archives/arrival-of-a-french-was-vessel.html,,"The French war steamer Labradore, commander DE ATTEYNIE, arrived at this port yesterday from Havana, in six days. She has side wheels, mounts four guns, and carries a crew of 200 men; her engine is 250 horse-power. She reports that there was no American war vessel at Havana when she sailed.",8,The New York Times,[],"{'main': 'Arrival of a French Was Vessel.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arrival of a French Was Vessel.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e3eb223-e023-5b8d-900d-c81f29cc27a1,51,nyt://article/3e3eb223-e023-5b8d-900d-c81f29cc27a1,
"The rebel leaders count largely upon the aid they are presently to receive from the climate in repelling the Union armies. The occupation of New-Orleans cannot, they believe, continue longer than June, because of the Summer heat, malaria, and fevers, to which Northern troops will be exposed; and as last Fall they argued that if they could only hold out until Winter, Europe would come to their assistance, so they now persuade themselves that Summer will bring to their redemption that tremendous destroyer, the yellow fever.",https://www.nytimes.com/1862/05/01/archives/military-police-for-southern-cities.html,,"The rebel leaders count largely upon the aid they are presently to receive from the climate in repelling the Union armies. The occupation of New-Orleans cannot, they believe, continue longer than June, because of the Summer heat, malaria, and fevers, to which Northern troops will be exposed; and as last Fall they argued that if they could only hold out until Winter, Europe would come to their assistance, so they now persuade themselves that Summer will bring to their redemption that tremendous destroyer, the yellow fever.",4,The New York Times,[],"{'main': 'MILITARY POLICE FOR SOUTHERN CITIES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MILITARY POLICE FOR SOUTHERN CITIES.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43c6b26b-7840-51cc-a732-246995da7187,381,nyt://article/43c6b26b-7840-51cc-a732-246995da7187,
"BUTTON. -- On Tuesday, April 29, JOHN BUTTON [???] 74th year of his age.",https://www.nytimes.com/1862/05/01/archives/died.html,,"BUTTON. -- On Tuesday, April 29, JOHN BUTTON [???] 74th year of his age.",5,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4cf52d90-8cce-5864-94f4-a76f83b3c091,600,nyt://article/4cf52d90-8cce-5864-94f4-a76f83b3c091,
"Spencer Gregory vs. The Mayor, &c. -- This is an action by the plaintiff as a [???] of our Wm. H. Woodruff, to recover for his services in cleaning out he [???] and [???] of this City. The Board of Health of the City, on the 11th day of June, [???], adopted this resolution. [???] the City Inspector be empowered to employ William H. Woodruff to remove temporarily or until further order of this Board or of the Common Council, all contents of [???] and privies of the City beyond the harbor without nuisance."" Woodruff entered into an agreement under this resolution on the 12th day of June, [???], and for some time received money from the Comptroller. The cause was referred, and the [???] dismissed the complaint on the ground that the work was not done by contract founded on sealed bids or proposals, nor given to the lowest bidder as required by the Charter of the defendants.",https://www.nytimes.com/1862/05/01/archives/powers-of-the-board-of-health-may-they-make-continuing-contracts.html,,"Spencer Gregory vs. The Mayor, &c. -- This is an action by the plaintiff as a [???] of our Wm. H. Woodruff, to recover for his services in cleaning out he [???] and [???] of this City. The Board of Health of the City, on the 11th day of June, [???], adopted this resolution. [???] the City Inspector be empowered to employ William H. Woodruff to remove temporarily or until further order of this Board or of the Common Council, all contents of [???] and privies of the City beyond the harbor without nuisance."" Woodruff entered into an agreement under this resolution on the 12th day of June, [???], and for some time received money from the Comptroller. The cause was referred, and the [???] dismissed the complaint on the ground that the work was not done by contract founded on sealed bids or proposals, nor given to the lowest bidder as required by the Charter of the defendants.",2,The New York Times,[],"{'main': 'Powers of the Board of Health May They Make Continuing Contracts Binding the Corporation?; COMMON PLEAS GENERAL TERM Before Judges Daly Bredy and Hilton.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Powers of the Board of Health May They Make Continuing Contracts Binding the Corporation?; COMMON PLEAS GENERAL TERM Before Judges Daly Bredy and Hilton.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/502af3ac-385f-5759-8eea-166c40060f94,259,nyt://article/502af3ac-385f-5759-8eea-166c40060f94,
Report on naval operations on Mississippi River,https://www.nytimes.com/1862/05/01/archives/from-below-neworleans-letter-from-our-special-correspondent-with.html,Report on naval operations on Mississippi River,"HEAD OF THE PASSES, MISSISSIPPI RIVER, Friday, April 11, 1862.",1,The New York Times,[],"{'main': 'FROM BELOW NEW-ORLEANS.; Letter from Our Special Correspondent With the Mortar Fleet. How the Mississppi and the Pensacola were Got Over the Bar--Skirmish with a Rebel Gunboat--Strange Conduct of Capt. De Camp, of the Irequois--Prizes, & c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM BELOW NEW-ORLEANS.; Letter from Our Special Correspondent With the Mortar Fleet. How the Mississppi and the Pensacola were Got Over the Bar--Skirmish with a Rebel Gunboat--Strange Conduct of Capt. De Camp, of the Irequois--Prizes, & c.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53356d84-88e6-552c-bc58-a34aec0f2a97,3193,nyt://article/53356d84-88e6-552c-bc58-a34aec0f2a97,
"A dag of truce from Norfolk, to-day, brought down the wife and family of Parson BROWNLOW, and also the wife of Congressman MAYNARD. The party, consisting of four ladies, two gentlemen and six children, are all from Tennessee. They bring the report that all the Union families of Tennessee have been ordered, by proclamation, to leave within ...  ",https://www.nytimes.com/1862/05/01/archives/news-from-fortress-monroe-arrival-of-union-refugees-from-tennessee.html,,"FORTRESS MONROE, Tuesday, April 29, Via BALTIMORE, Wednsday, April 30.",1,The New York Times,[],"{'main': 'NEWS FROM FORTRESS MONROE.; Arrival of Union Refugees from Tennessee. BARBARITY OF THE REBELS. One Hundred East Tennessee Unionists Killed by Them. THE BLOCKADE OFF WILMINGTON, N.C.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS FROM FORTRESS MONROE.; Arrival of Union Refugees from Tennessee. BARBARITY OF THE REBELS. One Hundred East Tennessee Unionists Killed by Them. THE BLOCKADE OFF WILMINGTON, N.C.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b461bbc-5621-5849-b40c-f25b194c3e32,237,nyt://article/5b461bbc-5621-5849-b40c-f25b194c3e32,
"BOSTON, Wednesday, April 30.",https://www.nytimes.com/1862/05/01/archives/adjournment-of-the-massachusetts-legislature.html,,"BOSTON, Wednesday, April 30.",1,The New York Times,[],"{'main': 'Adjournment of the Massachusetts Legislature.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Adjournment of the Massachusetts Legislature.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/602e936d-8668-5040-94cd-f04e6f3693ff,35,nyt://article/602e936d-8668-5040-94cd-f04e6f3693ff,
"The Superintendent of Police received a telegram from St. Louis at a late hour last night, stating that RADETZSKI, the alleged murderer of FELLNER.  was arrested in that city yesterday afternoon. An of  ficer will immediately dispatched with a requisition from Gov. MOHKAN, for the purpose of bringing liba to New York, where the online is alleged to have been committed.  ",https://www.nytimes.com/1862/05/01/archives/important-arrest-the-alleged-murderer-of-fellner-in-custody.html,,"The Superintendent of Police received a telegram from St. Louis at a late hour last night, stating that RADETZSKI, the alleged murderer of FELLNER. was arrested in that city yesterday afternoon. An of ficer will immediately dispatched with a requisition from Gov. MOHKAN, for the purpose of bringing liba to New York, where the online is alleged to have been committed.",8,The New York Times,[],"{'main': 'Important Arrest; THE ALLEGED MURDERER OF FELLNER IN CUSTODY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Important Arrest; THE ALLEGED MURDERER OF FELLNER IN CUSTODY.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6280ae8b-4d7c-5f45-b301-12cac42efa90,275,nyt://article/6280ae8b-4d7c-5f45-b301-12cac42efa90,
reports on Yorktown siege,https://www.nytimes.com/1862/05/01/archives/from-the-yorktown-peninsula.html,reports on Yorktown siege,Interesting Details of the [???],8,The New York Times,[],"{'main': 'FROM THE YORKTOWN PENINSULA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM THE YORKTOWN PENINSULA.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/644c7158-4889-55ed-a0c2-87d30093ee1b,2440,nyt://article/644c7158-4889-55ed-a0c2-87d30093ee1b,
Reports from Shenandoah and Rappahannock depts,https://www.nytimes.com/1862/05/01/archives/department-of-the-shenandoah-reception-of-the-neworleans.html,Reports from Shenandoah and Rappahannock depts,"HARRISONBURGH, Va., Tuesday, April 29.",8,The New York Times,[],"{'main': 'DEPARTMENT OF THE SHENANDOAH.; Reception of the New-Orleans News-Reported Arrert of the Governor of NorthCarolina-Movements of Jackson, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPARTMENT OF THE SHENANDOAH.; Reception of the New-Orleans News-Reported Arrert of the Governor of NorthCarolina-Movements of Jackson, &c.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66732cc8-bc12-5e40-bb28-6af71aeebda4,337,nyt://article/66732cc8-bc12-5e40-bb28-6af71aeebda4,
"WASHINGTON, Wednesday, April 30, 1862.",https://www.nytimes.com/1862/05/01/archives/news-received-in-washington.html,,"WASHINGTON, Wednesday, April 30, 1862.",1,The New York Times,[],"{'main': 'NEWS RECEIVED IN WASHINGTON', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS RECEIVED IN WASHINGTON', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6903df86-91aa-54aa-b1d8-6328f6af2977,114,nyt://article/6903df86-91aa-54aa-b1d8-6328f6af2977,
"LEAVENWORTH, Tuesday, April [???].",https://www.nytimes.com/1862/05/01/archives/the-arrest-of-col-jennison.html,,"LEAVENWORTH, Tuesday, April [???].",4,The New York Times,[],"{'main': 'The Arrest of Col. Jennison.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Arrest of Col. Jennison.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/699128f8-f499-529f-9b3e-bde001630791,121,nyt://article/699128f8-f499-529f-9b3e-bde001630791,
Before Judges [???] and [???],https://www.nytimes.com/1862/05/01/archives/united-states-circuit-court.html,,Before Judges [???] and [???],2,The New York Times,[],"{'main': 'United States Circuit Court.', 'kicker': None, 'content_kicker': None, 'print_headline': 'United States Circuit Court.', 'name': None, 'seo': None, 'sub': None}",[],1862-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69ce4ffe-ee10-5371-8e7d-632db14870ba,685,nyt://article/69ce4ffe-ee10-5371-8e7d-632db14870ba,
