abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Christian Schiebel vs. Mina Schiebel. -- Divorce granted.,https://www.nytimes.com/1862/07/01/archives/decisions-supreme-court-chambers-before-justice-bernard.html,,Christian Schiebel vs. Mina Schiebel. -- Divorce granted.,3,The New York Times,[],"{'main': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Bernard.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Bernard.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/380f8b09-ad1b-5ac0-a59a-94db2d3dc8ea,138,nyt://article/380f8b09-ad1b-5ac0-a59a-94db2d3dc8ea
"-- The feeling in the City yesterday revived the old experiences of the Sumter and Bull Run epochs. Like then, the atmosphere yesterday fairly pulsated with human emotion. If there were such a thing as an instrument that would gauge public feeling as the barometer does the atmosphere, it had surely have shown far up in the blood-heat and high-fever ranges. Everything conspired to enlist the deepest feelings of the New-York public. It was known that at last the mighty stake was being played. But beyond the fact that a bloody battle had been fought during Thursday and Friday of last week, everything was shrouded in obscurity. Only the clash of arms reached our ears; only an occasional glimpse of the combatants seen through the uprolled smoke-curtain was caught. Was it victory or was it defeat? What had Saturday and Sunday brought forth? Of course, the date at hand were variously interpreted according as the knowledge or the predilections of men inclined them. Radicals and Secessionists both united in being well pleased; both saw in it the utter defeat of Gen. MCCLELLAN, and both were at jubilant as they dared to be. For the rest, while there were a plenty of timid souls, there were not wanting those of insight enough to read the reports as indications of a capital success, and who had both the knowledge, and the sagacity to see that amid these operations Gen. MCCLELLAN had effected a strategie coup that must assuredly result in the capture of the rebel Capital. Thus the tide of opinion and sentiment, hope and fear, surged and swelled through all the day. We can have few more such experiences, and it is, perhaps, just as well that we should not, for such intense excitations are sure to bring their own penalty. While they last, however, such spectaries are certainly sublime, and nothing could have been more so than that of yesterday in New-York.",https://www.nytimes.com/1862/07/01/archives/the-city-yesterday-newyork-under-the-warsurge.html,,"-- The feeling in the City yesterday revived the old experiences of the Sumter and Bull Run epochs. Like then, the atmosphere yesterday fairly pulsated with human emotion. If there were such a thing as an instrument that would gauge public feeling as the barometer does the atmosphere, it had surely have shown far up in the blood-heat and high-fever ranges. Everything conspired to enlist the deepest feelings of the New-York public. It was known that at last the mighty stake was being played. But beyond the fact that a bloody battle had been fought during Thursday and Friday of last week, everything was shrouded in obscurity. Only the clash of arms reached our ears; only an occasional glimpse of the combatants seen through the uprolled smoke-curtain was caught. Was it victory or was it defeat? What had Saturday and Sunday brought forth? Of course, the date at hand were variously interpreted according as the knowledge or the predilections of men inclined them. Radicals and Secessionists both united in being well pleased; both saw in it the utter defeat of Gen. MCCLELLAN, and both were at jubilant as they dared to be. For the rest, while there were a plenty of timid souls, there were not wanting those of insight enough to read the reports as indications of a capital success, and who had both the knowledge, and the sagacity to see that amid these operations Gen. MCCLELLAN had effected a strategie coup that must assuredly result in the capture of the rebel Capital. Thus the tide of opinion and sentiment, hope and fear, surged and swelled through all the day. We can have few more such experiences, and it is, perhaps, just as well that we should not, for such intense excitations are sure to bring their own penalty. While they last, however, such spectaries are certainly sublime, and nothing could have been more so than that of yesterday in New-York.",4,The New York Times,[],"{'main': 'THE CITY YESTERDAY NEW-YORK UNDER THE WAR-SURGE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CITY YESTERDAY NEW-YORK UNDER THE WAR-SURGE.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f33d0bd-0b8a-5600-9013-53d420f621a2,322,nyt://article/3f33d0bd-0b8a-5600-9013-53d420f621a2
"Congress has been in session since the first of May, but has done very little, save to amnesty political exiles and prisoners. The old CAUTY grant for building a road from the Capital to the headwaters of the Serapigni River on the Atlantic, has been annulled, or, rather, had not been opposed, and the new Belgian Company's contract had been ratified. This road, if ever it is built, is intended to direct most of the trade of Costa Rica, that now passes over this Isthmus, to San Juan del Norte, on the Atlantic -- but it is doubtful, with a costly road to pay toll over, shallow rivers, and a bad and unfrequented port at the end of the route, will bring the advantages that are expected from it.",https://www.nytimes.com/1862/07/01/archives/costa-rica.html,,"Congress has been in session since the first of May, but has done very little, save to amnesty political exiles and prisoners. The old CAUTY grant for building a road from the Capital to the headwaters of the Serapigni River on the Atlantic, has been annulled, or, rather, had not been opposed, and the new Belgian Company's contract had been ratified. This road, if ever it is built, is intended to direct most of the trade of Costa Rica, that now passes over this Isthmus, to San Juan del Norte, on the Atlantic -- but it is doubtful, with a costly road to pay toll over, shallow rivers, and a bad and unfrequented port at the end of the route, will bring the advantages that are expected from it.",2,The New York Times,[],"{'main': 'COSTA RICA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COSTA RICA.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43ff9807-fa30-57e2-90e7-a9c606744b0b,175,nyt://article/43ff9807-fa30-57e2-90e7-a9c606744b0b
"WASHINGTON, D.C., Saturday Afternoon, June 28.",https://www.nytimes.com/1862/07/01/archives/our-washington-correspondence-fremonts-retirement-hunter-and-benham.html,,"WASHINGTON, D.C., Saturday Afternoon, June 28.",5,The New York Times,[],"{'main': ""OUR WASHINGTON CORRESPONDENCE.; FREMONT'S RETIREMENT HUNTER AND BENHAM UNDER A CLOUD SERVICES OF JOSEPH HOLT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""OUR WASHINGTON CORRESPONDENCE.; FREMONT'S RETIREMENT HUNTER AND BENHAM UNDER A CLOUD SERVICES OF JOSEPH HOLT."", 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/457f84ac-773e-5291-a951-1d2d5e419b99,1052,nyt://article/457f84ac-773e-5291-a951-1d2d5e419b99
"Matter of Patrick Fallis. -- The petitioner enlisted in the army, swearing that he was 21 years of age. His friends being desirous to have him discharged now obtained a writ of habeas corpus for that purpose, alleging infancy. Lieut. Childs (on behalf of the Government) made return to the writ, setting forth that by the act of Feb. 13, 1862, it was lawful to enlist a minor between the ages of 18 and 21, and that the oath of the recruit was conclusive as to his age.",https://www.nytimes.com/1862/07/01/archives/the-enlistment-of-minors-the-oath-of-the-recruit-at-the-time-of.html,,"Matter of Patrick Fallis. -- The petitioner enlisted in the army, swearing that he was 21 years of age. His friends being desirous to have him discharged now obtained a writ of habeas corpus for that purpose, alleging infancy. Lieut. Childs (on behalf of the Government) made return to the writ, setting forth that by the act of Feb. 13, 1862, it was lawful to enlist a minor between the ages of 18 and 21, and that the oath of the recruit was conclusive as to his age.",3,The New York Times,[],"{'main': 'The Enlistment of Minors The Oath of the Recruit at the Time of Enlistment Conclusive as to his Age.; COMMON PLEAS SPECIAL TERM. Before Judge Daly.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Enlistment of Minors The Oath of the Recruit at the Time of Enlistment Conclusive as to his Age.; COMMON PLEAS SPECIAL TERM. Before Judge Daly.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/486beeae-11a5-5b48-b0ee-52bb02e667ea,121,nyt://article/486beeae-11a5-5b48-b0ee-52bb02e667ea
"who is authority on ""Beverages,"" says it is not; and Judge BARNARD echoes his decision. Are they not good judges? ""The Assistant District-Attorney agreed with Judge BARNARD in his interpretation of the statute,"" we are told, and ""all the other Judges of the Supreme Court"" are asserted to ""coincide with Judges MCCUNN and BARNARD."" Threats of suits for false imprisonment against Superintendent KENNEDY and the police officers are uttered in open Court, and injunctions have been applied for to restrain arrests for violating the ""Beer"" clause of the Concert Saloon act.",https://www.nytimes.com/1862/07/01/archives/is-lagerbier-beer-judge-mccunn.html,,"who is authority on ""Beverages,"" says it is not; and Judge BARNARD echoes his decision. Are they not good judges? ""The Assistant District-Attorney agreed with Judge BARNARD in his interpretation of the statute,"" we are told, and ""all the other Judges of the Supreme Court"" are asserted to ""coincide with Judges MCCUNN and BARNARD."" Threats of suits for false imprisonment against Superintendent KENNEDY and the police officers are uttered in open Court, and injunctions have been applied for to restrain arrests for violating the ""Beer"" clause of the Concert Saloon act.",4,The New York Times,[],"{'main': 'IS LAGER-BIER ""BEER?"" Judge McCUNN,', 'kicker': None, 'content_kicker': None, 'print_headline': 'IS LAGER-BIER ""BEER?"" Judge McCUNN,', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d30ac49-fdb3-579c-b83f-b54e7278c72c,549,nyt://article/4d30ac49-fdb3-579c-b83f-b54e7278c72c
"MONDAY, June 30",https://www.nytimes.com/1862/07/01/archives/marine-intelligence-newyork-cleared-arrived-below-by-telegraph.html,,"MONDAY, June 30",8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE; NEW-YORK Cleared. Arrived. Below. By Telegraph. Miscellaneous. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE; NEW-YORK Cleared. Arrived. Below. By Telegraph. Miscellaneous. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d7cf96a-ae8a-58b4-bb44-076e843d81aa,520,nyt://article/4d7cf96a-ae8a-58b4-bb44-076e843d81aa
"STATED SESSION -- June 30, 1862.",https://www.nytimes.com/1862/07/01/archives/the-city-government-official-board-of-aldermen-petitions.html,,"STATED SESSION -- June 30, 1862.",2,The New York Times,[],"{'main': 'THE CITY GOVERNMENT.; [OFFICIAL.] BOARD OF ALDERMEN. PETITIONS RESOLUTIONS. REPORTS. MOTIONS. RESOLUTIONS RESUMED. COMMUNICATIONS. MOTIONS RESUMED PAPERS HERETOFORE LAID OVER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CITY GOVERNMENT.; [OFFICIAL.] BOARD OF ALDERMEN. PETITIONS RESOLUTIONS. REPORTS. MOTIONS. RESOLUTIONS RESUMED. COMMUNICATIONS. MOTIONS RESUMED PAPERS HERETOFORE LAID OVER.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e571f79-1f07-5d3c-8efe-0385a4d8d4c3,2814,nyt://article/4e571f79-1f07-5d3c-8efe-0385a4d8d4c3
"THE PARTICULARS OF A PURCHASE. In the Court of General Sessions yesterday, Mr. JAMES WILSON, a gentleman said to be widely known (to the police,) was brought up on kabeas corpus. ",https://www.nytimes.com/1862/07/01/archives/general-city-news.html,,"THE PARTICULARS OF A PURCHASE. In the Court of General Sessions yesterday, Mr. JAMES WILSON, a gentleman said to be widely known (to the police,) was brought up on kabeas corpus. It appeared that WILSON recently entered a clothing store and ordered a vest, paying for it at the time. Alter he left the place it was ascertained that the bill given was a counterfeit, (a $10 on the Atlantic Bank.) WILSON was arrested and taken to the Jefferson Market Police Court, and committed for trial, he never having called for his vest, which it appeared he ordered to be ready on a certain day, which had passed. His counsel now contended that there was no sufficient evidence to convict him, and that he should be discharged. The Assistant District-Attorney thought that although there was no evidence that the prisoner was aware that the bill was a counterfeit when he passed it, still his not calling for his vest was a circumstance strongly tending to show guilt. The Recorder decided that the evidence did not warrant the commitment, and discharged the prisoner.",3,The New York Times,[],"{'main': 'GENERAL CITY NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52ff8326-0278-5759-9b21-572cd6634138,666,nyt://article/52ff8326-0278-5759-9b21-572cd6634138
"Now that the crisis of the great rebellion has come, it behooves the people as well as the Government to see to it that the General upon whose shoulders has fallen the mighty ... ",https://www.nytimes.com/1862/07/01/archives/push-forward-reinforcements.html,,"Now that the crisis of the great rebellion has come, it behooves the people as well as the Government to see to it that the General upon whose shoulders has fallen the mighty work of destroying it utterly, be not left short of the forces needed to this end. It will not do to render the result in any way uncertain for want of men while hundreds of thousands can be had. It will not do to prolong the war by permitting the occurrence of alternate instances of victory and defeat, defeat and victory, when it is possible to inflict upon the rebels a defeat after which no victory shall ever come to crown their arms or to sustain their spirits. We have now, practically speaking, the whole Confederate force centred at one point -- near the rebel Capital, The small detachments in the Cotton States at Charleston and elsewhere, are of little account in the general issue. The capture of isolated rebel towns, or the possession of vast spaces of rebel territory, are of minor moment compared with the destruction of the army upon which the hope of the rebellion and of the rebels rest. To this work now must be addressed the energies of the nation; for its speedy accomplishment must the tremendous military power of the North be directed, and steadily directed, until the work is finally and forever completed.",4,The New York Times,[],"{'main': 'Push Forward Reinforcements!', 'kicker': None, 'content_kicker': None, 'print_headline': 'Push Forward Reinforcements!', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5351426d-0883-56bb-a10b-ee87c20cb225,688,nyt://article/5351426d-0883-56bb-a10b-ee87c20cb225
"Our advices from the Army of the Potomac are comparatively meagre. But they show conclusively that Gen. McCLELLAN has executed with complete success, though with heavy ... ",https://www.nytimes.com/1862/07/01/archives/our-army-before-richmond-successful-movement-of-gen-mcclellar.html,,"Our advices from the Army of the Potomac are comparatively meagre. But they show conclusively that Gen. McCLELLAN has executed with complete success, though with heavy loss, a most important and difficult military manoeuvre, -- one which gives him a much safer line of communication, which secures the cooperation of the gunboats on James River and of Gen. BURNSIDE beyond it, and which compels the rebels to evacuate Richmond or find their retreat hopelessly cut off. He has carried his whole force across the Chickahominy, and made that prolonged and most defensible swamp the bulwark of his right wing and rear, -- while he holds the James River on his left, giving him a perfect communication with his supplies, and access by water to the City of Richmond. We shall undoubtedly hear very soon that the gunboats have not only gone up the James, but that they have also opened communication with MCCLELLAN on the Chickahominy.",4,The New York Times,[],"{'main': 'Our Army Before Richmond Successful; Movement of Gen. McClellar', 'kicker': None, 'content_kicker': None, 'print_headline': 'Our Army Before Richmond Successful; Movement of Gen. McClellar', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/55abded5-941b-5311-8dd3-9f32cc69ce43,1009,nyt://article/55abded5-941b-5311-8dd3-9f32cc69ce43
"CHASE. -- In this City, on Sunday, June 29, ELIZA ANN, wife of Ebenezer Chase, aged [???] years and 9 months.",https://www.nytimes.com/1862/07/01/archives/died.html,,"CHASE. -- In this City, on Sunday, June 29, ELIZA ANN, wife of Ebenezer Chase, aged [???] years and 9 months.",5,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ba921c3-f2d9-536c-a333-06090b6091bc,589,nyt://article/5ba921c3-f2d9-536c-a333-06090b6091bc
"NEW-ORLEANS, Saturday, June 21, 1862.",https://www.nytimes.com/1862/07/01/archives/our-neworleans-correspondence-an-important-era-in-the-history-of.html,,"NEW-ORLEANS, Saturday, June 21, 1862.",5,The New York Times,[],"{'main': 'OUR NEW-ORLEANS CORRESPONDENCE.; AN IMPORTANT ERA IN THE HISTORY OF THE CITY TAKING THE OATH ABSENCE OF UNION DEMONSTRATIONS, ETC.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUR NEW-ORLEANS CORRESPONDENCE.; AN IMPORTANT ERA IN THE HISTORY OF THE CITY TAKING THE OATH ABSENCE OF UNION DEMONSTRATIONS, ETC.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fdf6e2e-61d6-5dac-9b2f-75de02ee3734,714,nyt://article/5fdf6e2e-61d6-5dac-9b2f-75de02ee3734
"WASHINGTON, Monday, June 30 -- 12 M.",https://www.nytimes.com/1862/07/01/archives/official.html,,"WASHINGTON, Monday, June 30 -- 12 M.",8,The New York Times,[],"{'main': 'OFFICIAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OFFICIAL.', 'name': None, 'seo': None, 'sub': None}",[],1862-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/619d9acf-18f2-5f20-b1b9-5c6a43f90954,42,nyt://article/619d9acf-18f2-5f20-b1b9-5c6a43f90954
