abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Considerable misapprehension has arisen regarding the representative character of the Committee which visited Washington on Tuesday last from this City.  ,https://www.nytimes.com/1862/08/01/archives/the-president-and-the-newyork-committee-some-misstatements.html,,"Considerable misapprehension has arisen regarding the representative character of the Committee which visited Washington on Tuesday last from this City. It has been called the Chamber of Commerce Committee, the Aldermens' Committee, the Committee on National Affairs. It was, in fact, an emanation from the Joint Committees of various patriotic organizations in this City, that controlled the recent popular demonstration in Union-square. It consisted of Judge James W. White, Chairman, Messrs. Charles King, William Curtis Noyes, Councilman Orton, Charles Gould and John Austin Stevens, Jr.",1,The New York Times,[],"{'main': 'The President and the New-York Committee.; SOME MISSTATEMENTS CORRECTED A SKETCH OF THE OPERATIONS OF THE COMMITTEE THE OLD REGIMENTS TO BE FILLED UP FIRST DRAFTING TO COMMERCE UNLESS THE NEW QUOTA IS RAISED SOON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The President and the New-York Committee.; SOME MISSTATEMENTS CORRECTED A SKETCH OF THE OPERATIONS OF THE COMMITTEE THE OLD REGIMENTS TO BE FILLED UP FIRST DRAFTING TO COMMERCE UNLESS THE NEW QUOTA IS RAISED SOON.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e5513a1-7671-57a0-ae40-25f404bf7711,628,nyt://article/1e5513a1-7671-57a0-ae40-25f404bf7711
reports on McClellan army movements,https://www.nytimes.com/1862/08/01/archives/from-gen-mcclellans-army-headquarters-army-of-the-potomac.html,reports on McClellan army movements,"HARRISON's LANDING, Thursday, July 31.",1,The New York Times,[],"{'main': ""FROM GEN. McCLELLAN'S ARMY.; HEADQUARTERS ARMY OF THE POTOMAC,"", 'kicker': None, 'content_kicker': None, 'print_headline': ""FROM GEN. McCLELLAN'S ARMY.; HEADQUARTERS ARMY OF THE POTOMAC,"", 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/209ab5df-1dc7-5e5b-9c72-2677870d0bfb,102,nyt://article/209ab5df-1dc7-5e5b-9c72-2677870d0bfb
"NEW-ORLEANS, July 17, 1862.",https://www.nytimes.com/1862/08/01/archives/an-annoyance-to-be-stopped-provostmarshals-office.html,,"NEW-ORLEANS, July 17, 1862.",1,The New York Times,[],"{'main': ""AN ANNOYANCE TO BE STOPPED.; PROVOST-MARSHAL'S OFFICE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AN ANNOYANCE TO BE STOPPED.; PROVOST-MARSHAL'S OFFICE."", 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2823c12c-df76-5c93-80ee-f33c9102f7e7,225,nyt://article/2823c12c-df76-5c93-80ee-f33c9102f7e7
"That Hon. JOHN A. KASSON, First Assistant Postmaster-General, has tendered his resignation, having been nominated to represent the Fifth Congressional District of Iowa in Congress. This, it will be recollected, is Mr. KASSON's adopted State, he having resided there since 1856, if we mistake not. During this time he has occupied various responsible and highly honorable positions under the State Government, ranking as a man of marked ability and sterling integrity.",https://www.nytimes.com/1862/08/01/archives/assistant-postmastergeneral-john-a-kasson-washington-correspondents.html,,"That Hon. JOHN A. KASSON, First Assistant Postmaster-General, has tendered his resignation, having been nominated to represent the Fifth Congressional District of Iowa in Congress. This, it will be recollected, is Mr. KASSON's adopted State, he having resided there since 1856, if we mistake not. During this time he has occupied various responsible and highly honorable positions under the State Government, ranking as a man of marked ability and sterling integrity.",4,The New York Times,[],"{'main': 'ASSISTANT POSTMASTER-GENERAL JOHN A. KASSON. Washington correspondents state', 'kicker': None, 'content_kicker': None, 'print_headline': 'ASSISTANT POSTMASTER-GENERAL JOHN A. KASSON. Washington correspondents state', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f4d7da1-d56f-5cb8-9ac0-dfcd8e4a8391,148,nyt://article/2f4d7da1-d56f-5cb8-9ac0-dfcd8e4a8391
"Considerable excitement was created in the City yesterday afternoon, by the circulation of reports that drafting would be resorted to in this State on the 18th of August, unless the State quota of the President's requisition for three hundred thousand fresh troops was filled before that time. The reports, whatever may have been their origin, took a very explicit shape, and had an unpleasant air of plausibility about them; still, they were only reports, no authoritative orders or proclamations from either Albany or Washington having been yet received upon the subject.",https://www.nytimes.com/1862/08/01/archives/the-new-call-for-troops-military-movements-in-the-city-the-rumors.html,,"Considerable excitement was created in the City yesterday afternoon, by the circulation of reports that drafting would be resorted to in this State on the 18th of August, unless the State quota of the President's requisition for three hundred thousand fresh troops was filled before that time. The reports, whatever may have been their origin, took a very explicit shape, and had an unpleasant air of plausibility about them; still, they were only reports, no authoritative orders or proclamations from either Albany or Washington having been yet received upon the subject.",8,The New York Times,[],"{'main': ""THE NEW CALL FOR TROOPS.; MILITARY MOVEMENTS IN THE CITY. The Rumors of a Draft Progress of Enlistments Payment of Bounties.DRAFTING. BOUNTIES. UNITED STATES MUSTERING OFFICE. QUARTERMASTER'S OFFICE. RECRUITING FOR REGIMENTS IN THE FIELD. THE VOSBURGH CHASSEURS. THE POLICE COMMISSIONERS ACTING. THE METROPOLITAN GUARD. THE HALLECK GUARD. COL. GURNEY'S REGIMENT. THE EMPIRE BRIGADE. THE MERCHANTS' BRIGADE. THE STANTON LEGION BE TREATED. MEETING OF THE SIXTH SENATORIAL DISTRICT COMMITTEE. The meeting then adjourned till Friday next. MEETING OF THE FOURTH SENATORIAL DISTRICT COMMITTEE. THE SANITARY COMMISSION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE NEW CALL FOR TROOPS.; MILITARY MOVEMENTS IN THE CITY. The Rumors of a Draft Progress of Enlistments Payment of Bounties.DRAFTING. BOUNTIES. UNITED STATES MUSTERING OFFICE. QUARTERMASTER'S OFFICE. RECRUITING FOR REGIMENTS IN THE FIELD. THE VOSBURGH CHASSEURS. THE POLICE COMMISSIONERS ACTING. THE METROPOLITAN GUARD. THE HALLECK GUARD. COL. GURNEY'S REGIMENT. THE EMPIRE BRIGADE. THE MERCHANTS' BRIGADE. THE STANTON LEGION BE TREATED. MEETING OF THE SIXTH SENATORIAL DISTRICT COMMITTEE. The meeting then adjourned till Friday next. MEETING OF THE FOURTH SENATORIAL DISTRICT COMMITTEE. THE SANITARY COMMISSION."", 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31d3f1e9-cbc4-5bf7-b12d-6f1c99994b76,2101,nyt://article/31d3f1e9-cbc4-5bf7-b12d-6f1c99994b76
"Report on guerrilla activities in Missouri, Kentucky and Tennessee",https://www.nytimes.com/1862/08/01/archives/the-guerrillas-in-tennessee.html,"Report on guerrilla activities in Missouri, Kentucky and Tennessee","JACKSON, Tenn., Wednesday, July 30.",8,The New York Times,[],"{'main': 'THE GUERRILLAS IN TENNESSEE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GUERRILLAS IN TENNESSEE.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c9b06af-34ac-5606-a9d8-2080f71d4df3,46,nyt://article/3c9b06af-34ac-5606-a9d8-2080f71d4df3
"The NEW-YORK SEMI-WEEKLY TIMES, No. 822, is published THIS MORNING, and may be had at the counter, in wrappers, ready for mailing. It contains the LATEST INTELLIGENCE up to the moment of going to press.",https://www.nytimes.com/1862/08/01/archives/the-semiweekly-times.html,,"The NEW-YORK SEMI-WEEKLY TIMES, No. 822, is published THIS MORNING, and may be had at the counter, in wrappers, ready for mailing. It contains the LATEST INTELLIGENCE up to the moment of going to press.",5,The New York Times,[],"{'main': 'THE SEMI-WEEKLY TIMES', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SEMI-WEEKLY TIMES', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3db6bfc2-e078-5413-914d-5fed2d12df32,217,nyt://article/3db6bfc2-e078-5413-914d-5fed2d12df32
"Arr. at Nassau, N.P., July 16, steamer Columbia, Leslie, Plymouth, assorted cargo; schr. J.J. Finlayson, Stuart, New-York, 17th brigs Cyabet, Porter, St. John, N.B.; Wild Pigeon, Johnson, New-York; steamer Dispatch, Duck, Liverpool, assorted cargo; ship Shooting Star, Jolly, Havana. 18th, ship Roscoe, McCurdie, Liverpool; schr. Argyle, Davis Port Royal, S.C., cotton. Old. 19th, Duzzler, Dugdall, London; Maggie Fulton, MacRae, Baltimore. 18th, brig Atlantic, Stubbs, New-York; steamer Tubal Cain, Steele, St. John, N.B.; schrs. Emma Gaskin, Baltimore; Blanche, Delop, New-York.",https://www.nytimes.com/1862/08/01/archives/foreign-ports.html,,"Arr. at Nassau, N.P., July 16, steamer Columbia, Leslie, Plymouth, assorted cargo; schr. J.J. Finlayson, Stuart, New-York, 17th brigs Cyabet, Porter, St. John, N.B.; Wild Pigeon, Johnson, New-York; steamer Dispatch, Duck, Liverpool, assorted cargo; ship Shooting Star, Jolly, Havana. 18th, ship Roscoe, McCurdie, Liverpool; schr. Argyle, Davis Port Royal, S.C., cotton. Old. 19th, Duzzler, Dugdall, London; Maggie Fulton, MacRae, Baltimore. 18th, brig Atlantic, Stubbs, New-York; steamer Tubal Cain, Steele, St. John, N.B.; schrs. Emma Gaskin, Baltimore; Blanche, Delop, New-York.",8,The New York Times,[],"{'main': 'Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e106b13-f3f0-5cfc-9bb7-2b98b6d1bdc7,165,nyt://article/3e106b13-f3f0-5cfc-9bb7-2b98b6d1bdc7
"The Alumni meeting was called to order at half-past nine o'clock, this A. M., by Prof. THACHER, who nominated on behalf of the Alumni Committee, the following officers of the meeting:  ",https://www.nytimes.com/1862/08/01/archives/commencement-at-yale-alumni-meeting-speeches-by-rearadmiral-foote.html,,"NEW-HAVEN, Wednesday, July 30, 1862.",5,The New York Times,[],"{'main': 'COMMENCEMENT AT YALE.; Alumni Meeting Speeches by Rear-Admiral Foote and Profs. Thacher, Porter and President Roberts, of Liberia.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMMENCEMENT AT YALE.; Alumni Meeting Speeches by Rear-Admiral Foote and Profs. Thacher, Porter and President Roberts, of Liberia.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3ea41ff3-0cef-581d-a165-b224867bf01c,982,nyt://article/3ea41ff3-0cef-581d-a165-b224867bf01c
"PHILADELPHIA, Thursday, July 31.",https://www.nytimes.com/1862/08/01/archives/the-philadelphia-volunteer-bounty-fund.html,,"PHILADELPHIA, Thursday, July 31.",8,The New York Times,[],"{'main': 'The Philadelphia Volunteer Bounty Fund.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Philadelphia Volunteer Bounty Fund.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/422eff52-e58e-5db6-b1fd-11b86f398834,22,nyt://article/422eff52-e58e-5db6-b1fd-11b86f398834
"Eight hundred were sent off yesterday morning at an early hour via Petersburgh Railroad. On the happening of another similar exodus, all the wounded remaining in the different factories will be concentrated at LIBBY's warehouse, when the cleaning out process will be repeated till all are gotten rid of. It was intended yesterday to remove from Belle Isle to LIBBY'S building, fifty very sick men, the hospital accommodations on the Island being very small.  ",https://www.nytimes.com/1862/08/01/archives/the-prisoners.html,,"From the Richmond Dispatch, July 26.",8,The New York Times,[],"{'main': 'THE PRISONERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PRISONERS.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4276f8f1-83b9-59a7-8d20-5edb7c821750,529,nyt://article/4276f8f1-83b9-59a7-8d20-5edb7c821750
"By the arrival of the British schooner Mary Hairis, we have Nassau papers to the 19th:",https://www.nytimes.com/1862/08/01/archives/from-nassau-np-news-from-the-south-more-cargoes-en-route-for-the.html,,"By the arrival of the British schooner Mary Hairis, we have Nassau papers to the 19th:",5,The New York Times,[],"{'main': 'From Nassau, N.P.; NEWS FROM THE SOUTH MORE CARGOES EN ROUTE FOR THE REBELS. ENGLISH CARGOES EN ROUTE SOUTH. CAPTURING BRITISH VESSELS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'From Nassau, N.P.; NEWS FROM THE SOUTH MORE CARGOES EN ROUTE FOR THE REBELS. ENGLISH CARGOES EN ROUTE SOUTH. CAPTURING BRITISH VESSELS.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48c16c64-749a-5acd-a22e-3f9ab0ef8129,258,nyt://article/48c16c64-749a-5acd-a22e-3f9ab0ef8129
Yesterday orders were somewhat unexpectedly received at the Brooklyn Navy-yard to put two United States vessels in commission at once.  ,https://www.nytimes.com/1862/08/01/archives/important-naval-movements.html,,"Yesterday orders were somewhat unexpectedly received at the Brooklyn Navy-yard to put two United States vessels in commission at once. Accordingly the brig-of-war Bainbridge and the steamer [???] were turned over by the Commandant of the Station, and duly declared commissioned as men-of-war in the service of the United States.",5,The New York Times,[],"{'main': 'IMPORTANT NAVAL MOVEMENTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPORTANT NAVAL MOVEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50585d0e-b9ed-5354-ad3e-e45abe12daba,275,nyt://article/50585d0e-b9ed-5354-ad3e-e45abe12daba
"BUFFALO, Thursday, July 31.",https://www.nytimes.com/1862/08/01/archives/markets.html,,"BUFFALO, Thursday, July 31.",8,The New York Times,[],"{'main': 'Markets.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Markets.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51b39c85-e30a-52de-9e65-f775d0891fbb,135,nyt://article/51b39c85-e30a-52de-9e65-f775d0891fbb
"The Petersburgh Express learns that there is an exodus from New-York and Philadelphia of these persons anxious to avoid drafting. ""Natives as well as a lens are converting their possessions into gold, and embarking for transatlantic countries in steamers  and sailing packets, not only to avoid conscription,  but to avoid the privations and suffering threatened on the superabundance of shinplaster currency, and the general suspension of business in Lincolndom.""  ",https://www.nytimes.com/1862/08/01/archives/miscellaneous.html,,"The Petersburgh Express learns that there is an exodus from New-York and Philadelphia of these persons anxious to avoid drafting. ""Natives as well as a lens are converting their possessions into gold, and embarking for transatlantic countries in steamers and sailing packets, not only to avoid conscription, but to avoid the privations and suffering threatened by the superabundance of shinplaster currency, and the general suspension of business in Lincolndom.""",8,The New York Times,[],"{'main': 'MISCELLANEOUS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISCELLANEOUS.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53ed2bae-1df3-5dab-a708-969c8ad29140,385,nyt://article/53ed2bae-1df3-5dab-a708-969c8ad29140
"SECESH IN TROUBLE. Marshal MURRAY yesterday directed Deputy Marshals BORST and DEVINE to take into custody the person of JOHN C. KING, the foreman of a machine shop on Beekman-street.  ",https://www.nytimes.com/1862/08/01/archives/general-city-news-another-presentation-to-capt-mcallis.html,,"SECESH IN TROUBLE. -- Marshal MURRAY yesterday directed Deputy Marshals BORST and DEVINE to take into custody the person of JOHN C. KING, the foreman of a machine shop on Beekman-street. Mr. KING is charged with being a violent ""talking Secessionist;"" that is, he does not believe as we do, and does believe as the South does, and makes no bones about saying so. His conduct has been extremely offensive to his subordinates, but fearing to lose their situations, they have said nothing about it until yesterday, when the last straw was added, and they made affidavit before Marshal MURRAY to the above facts When he was arrested he was quite surprised, but that made little difference with the proceedings, and having put on his coat and hat, he was walked to the Marshal's office and thence sent to the Police Headquarters, while Washington desires are consulted as to the final disposition of his case. All Kings are not free in this world.",3,The New York Times,[],"{'main': 'GENERAL CITY NEWS.; ANOTHER PRESENTATION To CAPT. McALLIS', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.; ANOTHER PRESENTATION To CAPT. McALLIS', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56721365-e86b-53dd-8e58-c69f891fb353,1515,nyt://article/56721365-e86b-53dd-8e58-c69f891fb353
"CHICAGO, Thursday, July 31.",https://www.nytimes.com/1862/08/01/archives/bounties-in-illinois.html,,"CHICAGO, Thursday, July 31.",8,The New York Times,[],"{'main': 'Bounties in Illinois.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bounties in Illinois.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57e577da-fae6-58b7-9c6d-f1fc13e0e8f0,31,nyt://article/57e577da-fae6-58b7-9c6d-f1fc13e0e8f0
"For some time back the land pirates in the service of VAN DORN have been amusing themselves by taking Union men from their plantations up the river, and, without trial of from of law, hanging them or spiriting them away from their homes and families.  ",https://www.nytimes.com/1862/08/01/archives/guerrillas-to-be-summarily-punished.html,,"From the Delta, 22d.",1,The New York Times,[],"{'main': 'GUERRILLAS TO BE SUMMARILY PUNISHED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GUERRILLAS TO BE SUMMARILY PUNISHED.', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58472c25-3815-5dbc-b4fe-a2d86ab44537,296,nyt://article/58472c25-3815-5dbc-b4fe-a2d86ab44537
"tion, and have everything in readiness by the day named, for drafting the men. There is not an hour to lose, which by this or other preliminary labor we may save.",https://www.nytimes.com/1862/08/01/archives/editorial-article-1-no-title.html,,"tion, and have everything in readiness by the day named, for drafting the men. There is not an hour to lose, which by this or other preliminary labor we may save.",4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1862-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/59b57322-d80e-5448-93d1-d9e26052ae2b,31,nyt://article/59b57322-d80e-5448-93d1-d9e26052ae2b
