abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1879/11/01/archives/senator-chandler-in-chicago.html,,,1,The New York Times,[],"{'main': 'SENATOR CHANDLER IN CHICAGO.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SENATOR CHANDLER IN CHICAGO.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13263b74-4a2b-551e-a87b-6707e2abda59,0,nyt://article/13263b74-4a2b-551e-a87b-6707e2abda59
,https://www.nytimes.com/1879/11/01/archives/a-joke-which-cuts-two-ways.html,,,2,The New York Times,[],"{'main': 'A JOKE WHICH CUTS TWO WAYS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A JOKE WHICH CUTS TWO WAYS.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/177272a9-e0f4-5077-8573-39b4c9fa25b1,0,nyt://article/177272a9-e0f4-5077-8573-39b4c9fa25b1
"Buckstone, J. B.",https://www.nytimes.com/1879/11/01/archives/death-of-jb-buckstone-a-veteran-actor-playwright-and-manager-the.html,"Buckstone, J. B.",,2,The New York Times,[],"{'main': 'DEATH OF J.B. BUCKSTONE; A VETERAN ACTOR, PLAYWRIGHT, AND MANAGER. THE PLAYS THAT HE WROTE, AND THE FAMOUS PARTS WHICH HE CREATED THE CONTEMPORARY OF EDMUND KEAN AND HENRY IRVING THE DISTRESS OF HIS LATTER YEARS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH OF J.B. BUCKSTONE; A VETERAN ACTOR, PLAYWRIGHT, AND MANAGER. THE PLAYS THAT HE WROTE, AND THE FAMOUS PARTS WHICH HE CREATED THE CONTEMPORARY OF EDMUND KEAN AND HENRY IRVING THE DISTRESS OF HIS LATTER YEARS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17867685-1d23-5a8a-a40a-145f4af48a6e,0,nyt://article/17867685-1d23-5a8a-a40a-145f4af48a6e
Peace Congress's Disorderly Meeting in Naples,https://www.nytimes.com/1879/11/01/archives/editorial-article-8-no-title.html,Peace Congress's Disorderly Meeting in Naples,,4,The New York Times,[],"{'main': 'Editorial Article 8 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1966b321-324b-5871-b507-a03e6acbabe4,0,nyt://article/1966b321-324b-5871-b507-a03e6acbabe4
"""Justice"" Opposes",https://www.nytimes.com/1879/11/01/archives/the-first-sabbathschool-objects-to-mclave.html,"""Justice"" Opposes",,4,The New York Times,[],"{'main': ""THE FIRST SABBATH-SCHOOL.; OBJECTS TO M'CLAVE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE FIRST SABBATH-SCHOOL.; OBJECTS TO M'CLAVE."", 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': 'ISAAC ORAIG,JUSTICE', 'person': [{'firstname': 'Isaac', 'middlename': None, 'lastname': 'ORAIG', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Justice', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/1a15b563-32a3-5af1-9a6e-4c920ac1a8d1,0,nyt://article/1a15b563-32a3-5af1-9a6e-4c920ac1a8d1
,https://www.nytimes.com/1879/11/01/archives/the-oregon-welcome-to-mrs-grant.html,,,4,The New York Times,[],"{'main': 'THE OREGON WELCOME TO MRS. GRANT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OREGON WELCOME TO MRS. GRANT.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f82f317-d830-5336-8ab0-62079c8d7d49,0,nyt://article/1f82f317-d830-5336-8ab0-62079c8d7d49
"""Wants to Know"" on the Price",https://www.nytimes.com/1879/11/01/archives/a-pertinent-inquiry.html,"""Wants to Know"" on the Price",,8,The New York Times,[],"{'main': 'A PERTINENT INQUIRY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A PERTINENT INQUIRY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Sugar', 'rank': 1, 'major': 'N'}]",1879-11-01T05:00:00+0000,article,None,Archives,"{'original': 'WANTS TO KNOW', 'person': [{'firstname': 'Wants', 'middlename': 'To', 'lastname': 'KNOW', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/20d8a6c7-7ca3-5e4d-9e01-6dbf59410dc7,0,nyt://article/20d8a6c7-7ca3-5e4d-9e01-6dbf59410dc7
,https://www.nytimes.com/1879/11/01/archives/the-vote-of-iowa-nearly-complete-official-returns-gov-gears.html,,,5,The New York Times,[],"{'main': ""THE VOTE OF IOWA.; NEARLY COMPLETE OFFICIAL RETURNS GOV. GEAR'S PLURALITY ABOUT 70,000."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE VOTE OF IOWA.; NEARLY COMPLETE OFFICIAL RETURNS GOV. GEAR'S PLURALITY ABOUT 70,000."", 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28936496-dcd8-5710-ae23-aa2daa64b68a,0,nyt://article/28936496-dcd8-5710-ae23-aa2daa64b68a
Certifying Checks for Brokers on Overdrawn Accounts,https://www.nytimes.com/1879/11/01/archives/the-banks-and-the-government.html,Certifying Checks for Brokers on Overdrawn Accounts,,4,The New York Times,[],"{'main': 'THE BANKS AND THE GOVERNMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BANKS AND THE GOVERNMENT.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bc8c056-8c8f-54e2-8cec-731e1c83cc3a,0,nyt://article/2bc8c056-8c8f-54e2-8cec-731e1c83cc3a
,https://www.nytimes.com/1879/11/01/archives/republican-meetings.html,,,5,The New York Times,[],"{'main': 'REPUBLICAN MEETINGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REPUBLICAN MEETINGS.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ddb6c68-0bc3-5370-9b69-a8704396477b,0,nyt://article/2ddb6c68-0bc3-5370-9b69-a8704396477b
,https://www.nytimes.com/1879/11/01/archives/the-racing-on-election-day.html,,,5,The New York Times,[],"{'main': 'THE RACING ON ELECTION DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RACING ON ELECTION DAY.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e2ab793-58cd-5be1-bcd8-ff00e119cb4e,0,nyt://article/2e2ab793-58cd-5be1-bcd8-ff00e119cb4e
"LONDON, Oct. 31. The bullion withdrawn from the Bank of England to-day was probably for shipment to New-York.  ",https://www.nytimes.com/1879/11/01/archives/finance-and-trade-abroad-the-silver-market-unsettled-advance-in.html,,,1,The New York Times,[],"{'main': 'FINANCE AND TRADE ABROAD.; THE SILVER MARKET UNSETTLED ADVANCE IN ANGLO-AMERICAN CABLE SHAKES PRODUCE, GRAIN, AND COTTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCE AND TRADE ABROAD.; THE SILVER MARKET UNSETTLED ADVANCE IN ANGLO-AMERICAN CABLE SHAKES PRODUCE, GRAIN, AND COTTON.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/306be474-8cb5-517a-92bb-304ce68718ce,0,nyt://article/306be474-8cb5-517a-92bb-304ce68718ce
,https://www.nytimes.com/1879/11/01/archives/general-mention.html,,,5,The New York Times,[],"{'main': 'GENERAL MENTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL MENTION.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30796642-993e-55c7-bd4c-0c15d4394c6b,0,nyt://article/30796642-993e-55c7-bd4c-0c15d4394c6b
Heretofore the meetings of the Board of Apportionment for the consideration of the details of annual budgets were held in secret.,https://www.nytimes.com/1879/11/01/archives/revising-the-estimates-amounts-allowed-for-next-year-an-open.html,,,2,The New York Times,[],"{'main': 'REVISING THE ESTIMATES; AMOUNTS ALLOWED FOR NEXT YEAR. AN OPEN SESSION OF THE BOARD OF APPORTIONMENT THE MAYOR AND MR. KELLY AT LOGGERHEADS A REDUCTION MADE IN SOME OF THE ITEMS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REVISING THE ESTIMATES; AMOUNTS ALLOWED FOR NEXT YEAR. AN OPEN SESSION OF THE BOARD OF APPORTIONMENT THE MAYOR AND MR. KELLY AT LOGGERHEADS A REDUCTION MADE IN SOME OF THE ITEMS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30d0c7a5-8b29-588b-a467-d815797e4588,0,nyt://article/30d0c7a5-8b29-588b-a467-d815797e4588
,https://www.nytimes.com/1879/11/01/archives/the-english-sculling-championship.html,,,1,The New York Times,[],"{'main': 'THE ENGLISH SCULLING CHAMPIONSHIP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ENGLISH SCULLING CHAMPIONSHIP.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3183362d-14d8-5792-aad9-796abfa4460b,0,nyt://article/3183362d-14d8-5792-aad9-796abfa4460b
"Brown, C., for Murder of his Father and Sister",https://www.nytimes.com/1879/11/01/archives/hanged-for-a-double-murder-clark-browns-expiation-of-his-crime-and.html,"Brown, C., for Murder of his Father and Sister",,2,The New York Times,[],"{'main': ""HANGED FOR A DOUBLE MURDER.; CLARK BROWN'S EXPIATION OF HIS CRIME AND HIS CONFESSION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HANGED FOR A DOUBLE MURDER.; CLARK BROWN'S EXPIATION OF HIS CRIME AND HIS CONFESSION."", 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34180766-057a-5134-b9a5-d24d08a63025,0,nyt://article/34180766-057a-5134-b9a5-d24d08a63025
County Ticket,https://www.nytimes.com/1879/11/01/archives/the-independent-voters-a-variety-of-tickets-presented-for-their.html,County Ticket,,3,The New York Times,[],"{'main': 'THE INDEPENDENT VOTERS.; A VARIETY OF TICKETS PRESENTED FOR THEIR SUFFRAGES ON TUESDAY NEXT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE INDEPENDENT VOTERS.; A VARIETY OF TICKETS PRESENTED FOR THEIR SUFFRAGES ON TUESDAY NEXT.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3481292b-7932-528d-a187-577c29ee0095,0,nyt://article/3481292b-7932-528d-a187-577c29ee0095
,https://www.nytimes.com/1879/11/01/archives/front-page-1-no-title.html,,,7,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/380f4f33-4ab8-5e0d-8098-88e75516478c,0,nyt://article/380f4f33-4ab8-5e0d-8098-88e75516478c
Winne (Axerman) vs.,https://www.nytimes.com/1879/11/01/archives/an-axeman-after-his-pay-a-man-who-did-no-work-and-never-expected-to.html,Winne (Axerman) vs.,,3,The New York Times,[],"{'main': 'AN ""AXEMAN"" AFTER HIS PAY.; A MAN WHO DID NO WORK, AND NEVER EXPECTED TO DO ANY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN ""AXEMAN"" AFTER HIS PAY.; A MAN WHO DID NO WORK, AND NEVER EXPECTED TO DO ANY.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b2b3fb4-6a3b-513c-909a-aca30a7040de,0,nyt://article/3b2b3fb4-6a3b-513c-909a-aca30a7040de
Lackawanna Iron Company's Mine; Miss Floyd-Jones,https://www.nytimes.com/1879/11/01/archives/the-record-of-accidents-narrow-escape-from-death-at-a-coal-mine.html,Lackawanna Iron Company's Mine; Miss Floyd-Jones,,2,The New York Times,[],"{'main': 'THE RECORD OF ACCIDENTS.; NARROW ESCAPE FROM DEATH AT A COAL MINE CASUALTIES OF VARIOUS KINDS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE RECORD OF ACCIDENTS.; NARROW ESCAPE FROM DEATH AT A COAL MINE CASUALTIES OF VARIOUS KINDS.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d8f60b2-ae4a-570d-93f3-c0a336832b4c,0,nyt://article/3d8f60b2-ae4a-570d-93f3-c0a336832b4c
McDaniel (Col. D.)-Phillips,https://www.nytimes.com/1879/11/01/archives/a-turfman-in-difficulty-col-mdaniel-to-be-tried-with-his-son-for-an.html,McDaniel (Col. D.)-Phillips,,1,The New York Times,[],"{'main': ""A TURFMAN IN DIFFICULTY.; COL. M'DANIEL TO BE TRIED, WITH HIS SON, FOR AN ASSAULT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A TURFMAN IN DIFFICULTY.; COL. M'DANIEL TO BE TRIED, WITH HIS SON, FOR AN ASSAULT."", 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41746a85-e99f-5456-8ab6-78d3ba5c83b2,0,nyt://article/41746a85-e99f-5456-8ab6-78d3ba5c83b2
,https://www.nytimes.com/1879/11/01/archives/newjersey.html,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/446ff708-5738-5458-b3f2-60474a66c308,0,nyt://article/446ff708-5738-5458-b3f2-60474a66c308
"Largest Paid by Peoria, Ill.",https://www.nytimes.com/1879/11/01/archives/a-milliondollar-whisky-tax.html,"Largest Paid by Peoria, Ill.",,3,The New York Times,[],"{'main': 'A MILLION-DOLLAR WHISKY TAX.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MILLION-DOLLAR WHISKY TAX.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46d87c4f-8cd8-5776-819b-6540fa11ead1,0,nyt://article/46d87c4f-8cd8-5776-819b-6540fa11ead1
Civil Service Examinations and Promotions,https://www.nytimes.com/1879/11/01/archives/customhouse-civil-service.html,Civil Service Examinations and Promotions,,8,The New York Times,[],"{'main': 'CUSTOM-HOUSE CIVIL SERVICE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CUSTOM-HOUSE CIVIL SERVICE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Central Park', 'rank': 2, 'major': 'N'}]",1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/479a2cd1-eaf8-5a0b-9022-d69eb45c68bf,0,nyt://article/479a2cd1-eaf8-5a0b-9022-d69eb45c68bf
The,https://www.nytimes.com/1879/11/01/archives/the-mginnis-mystery.html,The,,4,The New York Times,[],"{'main': ""THE M'GINNIS MYSTERY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE M'GINNIS MYSTERY."", 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49b0ad8b-aeb4-5a2b-8683-949229840bf7,0,nyt://article/49b0ad8b-aeb4-5a2b-8683-949229840bf7
,https://www.nytimes.com/1879/11/01/archives/escaping-military-service.html,,,5,The New York Times,[],"{'main': 'ESCAPING MILITARY SERVICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ESCAPING MILITARY SERVICE.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ccb07bf-0880-5a65-9034-17cf3848a81f,0,nyt://article/4ccb07bf-0880-5a65-9034-17cf3848a81f
Hudson County Candidates for Assembly; Republican Prospects,https://www.nytimes.com/1879/11/01/archives/politics-in-hudson-county-ny-the-candidates-for-assembly-and-the.html,Hudson County Candidates for Assembly; Republican Prospects,,3,The New York Times,[],"{'main': 'POLITICS IN HUDSON COUNTY, N.Y.; THE CANDIDATES FOR ASSEMBLY AND THE REPUBLICAN PROSPECTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POLITICS IN HUDSON COUNTY, N.Y.; THE CANDIDATES FOR ASSEMBLY AND THE REPUBLICAN PROSPECTS.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d57bd3a-13b4-5d72-a64a-70507680edd8,0,nyt://article/4d57bd3a-13b4-5d72-a64a-70507680edd8
,https://www.nytimes.com/1879/11/01/archives/a-tramps-threat-to-shoot.html,,,3,The New York Times,[],"{'main': ""A TRAMP'S THREAT TO SHOOT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A TRAMP'S THREAT TO SHOOT."", 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f46b9ab-d6e9-5ca8-bd2e-8db50813e1e9,0,nyt://article/4f46b9ab-d6e9-5ca8-bd2e-8db50813e1e9
Ruby Hill; Cold in Low Workings,https://www.nytimes.com/1879/11/01/archives/mine-temperature.html,Ruby Hill; Cold in Low Workings,,4,The New York Times,[],"{'main': 'MINE TEMPERATURE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINE TEMPERATURE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Mines and Mining', 'rank': 1, 'major': 'N'}]",1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f55e570-fad3-5035-ab20-3d0135f315d3,0,nyt://article/4f55e570-fad3-5035-ab20-3d0135f315d3
Police Board; Clubs and Pistols; Rule as to Carrying Amended,https://www.nytimes.com/1879/11/01/archives/police-department-matters-inspectors-of-election-dismissed.html,Police Board; Clubs and Pistols; Rule as to Carrying Amended,,3,The New York Times,[],"{'main': 'POLICE DEPARTMENT MATTERS.; INSPECTORS OF ELECTION DISMISSED ATTEMPTING TO REMOVE CAPT. WILLIAMS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POLICE DEPARTMENT MATTERS.; INSPECTORS OF ELECTION DISMISSED ATTEMPTING TO REMOVE CAPT. WILLIAMS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51dd9187-bc54-5a72-bcce-ecaabea9d430,0,nyt://article/51dd9187-bc54-5a72-bcce-ecaabea9d430
"The receipts from internal revenue to-day were $397,984.70, and from Customs, $567,839.66  The following is a statement of the operations of the National Bank Redemption Agency for the month and the four mouths ending to-day, as compared with the corresponding periods last year:  ",https://www.nytimes.com/1879/11/01/archives/notes-from-washington.html,,,2,The New York Times,[],"{'main': 'NOTES FROM WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1879-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52f48fb1-d951-5def-9f79-cd4a4e30e62b,0,nyt://article/52f48fb1-d951-5def-9f79-cd4a4e30e62b
