abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"WASHINGTON, Jan. 31.--Among the papers submitted to the Senate by Mr. conkling was a letter addressed to him by Gen. Arthur as follows:  ",https://www.nytimes.com/1879/02/01/archives/a-letter-from-gen-arthur.html,,,2,The New York Times,[],"{'main': 'A LETTER FROM GEN. ARTHUR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A LETTER FROM GEN. ARTHUR.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19ec0b0b-bb5d-53f2-a10e-dcf64d833e35,0,nyt://article/19ec0b0b-bb5d-53f2-a10e-dcf64d833e35,
Oil Discrimination; Investigation,https://www.nytimes.com/1879/02/01/archives/general-telegraph-news-attacking-oil-monopoly-testimony-in-the.html,Oil Discrimination; Investigation,,5,The New York Times,[],"{'main': 'GENERAL TELEGRAPH NEWS; ATTACKING OIL MONOPOLY. TESTIMONY IN THE DISCRIMINATION CASES IN PHILADELPHIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL TELEGRAPH NEWS; ATTACKING OIL MONOPOLY. TESTIMONY IN THE DISCRIMINATION CASES IN PHILADELPHIA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Pennsylvania', 'rank': 1, 'major': 'N'}]",1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d7c959a-9ab5-5a26-83e8-42ce0d196fc1,0,nyt://article/1d7c959a-9ab5-5a26-83e8-42ce0d196fc1,
,https://www.nytimes.com/1879/02/01/archives/an-editor-complaning-of-libel.html,,,5,The New York Times,[],"{'main': 'AN EDITOR COMPLANING OF LIBEL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN EDITOR COMPLANING OF LIBEL.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/209b39df-f24f-53b3-b036-db7cd32afd49,0,nyt://article/209b39df-f24f-53b3-b036-db7cd32afd49,
"The second week of the Brunswick and Balke Championship Tournament closed yesterday with two contests, in which the two star players, Schaefer and Sexton, appeared.",https://www.nytimes.com/1879/02/01/archives/jacob-schaefer-leads-close-of-the-second-week-of-the-tournament.html,,,8,The New York Times,[],"{'main': 'JACOB SCHAEFER LEADS.; CLOSE OF THE SECOND WEEK OF THE TOURNAMENT. YESTERDAY\'S DISPLAY OF ""NURSE"" AND ""OPEN-TABLE"" BILLIARDS--SCHAEFER DEFEATS HEISER AND SEXTON WINS A CLOSE GAME WITH GARNIER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JACOB SCHAEFER LEADS.; CLOSE OF THE SECOND WEEK OF THE TOURNAMENT. YESTERDAY\'S DISPLAY OF ""NURSE"" AND ""OPEN-TABLE"" BILLIARDS--SCHAEFER DEFEATS HEISER AND SEXTON WINS A CLOSE GAME WITH GARNIER.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/227c33e3-6fe6-5999-a3ab-0570e87ce5da,0,nyt://article/227c33e3-6fe6-5999-a3ab-0570e87ce5da,
,https://www.nytimes.com/1879/02/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24938f55-4a57-5c09-b869-a5d6277f2844,0,nyt://article/24938f55-4a57-5c09-b869-a5d6277f2844,
Loan of a Million Dollars,https://www.nytimes.com/1879/02/01/archives/boston-borrows-a-million.html,Loan of a Million Dollars,,5,The New York Times,[],"{'main': 'BOSTON BORROWS A MILLION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOSTON BORROWS A MILLION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'BOSTON, MASS.', 'rank': 1, 'major': 'N'}]",1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29ca4688-451f-5ab6-933c-5a4b721576fb,0,nyt://article/29ca4688-451f-5ab6-933c-5a4b721576fb,
,https://www.nytimes.com/1879/02/01/archives/editorial-article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a75993b-ee52-5f95-b1b8-c05d598273d4,0,nyt://article/2a75993b-ee52-5f95-b1b8-c05d598273d4,
,https://www.nytimes.com/1879/02/01/archives/editorial-article-12-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 12 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 12 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b1ede81-f3e4-5043-9a2e-ff1045674d45,0,nyt://article/2b1ede81-f3e4-5043-9a2e-ff1045674d45,
Capitol Appropriation Passed,https://www.nytimes.com/1879/02/01/archives/what-the-senate-finds-to-do-one-of-the-possibilities-of-politics.html,Capitol Appropriation Passed,,2,The New York Times,[],"{'main': 'WHAT THE SENATE FINDS TO DO.; ONE OF THE POSSIBILITIES OF POLITICS-- DISCUSSING THE NEW CAPITOL APPROPRIATION--NEW BILLS INTRODUCED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHAT THE SENATE FINDS TO DO.; ONE OF THE POSSIBILITIES OF POLITICS-- DISCUSSING THE NEW CAPITOL APPROPRIATION--NEW BILLS INTRODUCED.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cb90334-4786-5c89-853b-12b44893e316,0,nyt://article/2cb90334-4786-5c89-853b-12b44893e316,
,https://www.nytimes.com/1879/02/01/archives/suspension-of-a-savings-bank.html,,,8,The New York Times,[],"{'main': 'SUSPENSION OF A SAVINGS BANK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUSPENSION OF A SAVINGS BANK.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2df8853b-85bd-527d-8469-c2aa9b1f18c2,0,nyt://article/2df8853b-85bd-527d-8469-c2aa9b1f18c2,
"To the Senate:  I transmit herewith a letter of the Secretary of the Treasury in regard to the suspension of the late Collector and Naval Officer of the Port of NewYork, with accompanying documents. In addition thereto I respectfully submit the following observations:  ",https://www.nytimes.com/1879/02/01/archives/the-presidents-message.html,,,2,The New York Times,[],"{'main': ""THE PRESIDENT'S MESSAGE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE PRESIDENT'S MESSAGE."", 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f209f69-fa86-5136-8d89-45100552dbba,0,nyt://article/2f209f69-fa86-5136-8d89-45100552dbba,
,https://www.nytimes.com/1879/02/01/archives/marine-intelligence-cleared-arrived-sailed-miscellaneous-spoken.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. MISCELLANEOUS. SPOKEN. FOREIGN PORTS. BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. MISCELLANEOUS. SPOKEN. FOREIGN PORTS. BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3063f544-b89d-5643-a38d-d8534e4c6086,0,nyt://article/3063f544-b89d-5643-a38d-d8534e4c6086,
"Brown, J. W.",https://www.nytimes.com/1879/02/01/archives/murder-of-a-wealthy-farmer.html,"Brown, J. W.",,5,The New York Times,[],"{'main': 'MURDER OF A WEALTHY FARMER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MURDER OF A WEALTHY FARMER.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30dc5c2e-c8cf-5aaa-9211-134c4fca87df,0,nyt://article/30dc5c2e-c8cf-5aaa-9211-134c4fca87df,
"Fletcher and Kidder; ""Brazil and the Brazilians""",https://www.nytimes.com/1879/02/01/archives/new-publications-brazil-and-its-people.html,"Fletcher and Kidder; ""Brazil and the Brazilians""",,3,The New York Times,[],"{'main': 'NEW PUBLICATIONS.; BRAZIL AND ITS PEOPLE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW PUBLICATIONS.; BRAZIL AND ITS PEOPLE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/324a0796-4c9d-53d4-8db9-cac527e3ccda,0,nyt://article/324a0796-4c9d-53d4-8db9-cac527e3ccda,
Neutrality Rules; Diplomatic Correspondence Between England and United States,https://www.nytimes.com/1879/02/01/archives/editorial-article-2-no-title.html,Neutrality Rules; Diplomatic Correspondence Between England and United States,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/369e2725-7d87-542b-99a5-f4f785f6e990,0,nyt://article/369e2725-7d87-542b-99a5-f4f785f6e990,
,https://www.nytimes.com/1879/02/01/archives/surveyor-wells-speaks-no-indictment-poundhe-courts-rather-than.html,,,1,The New York Times,[],"{'main': 'SURVEYOR WELLS SPEAKS.; NO INDICTMENT POUND--HE COURTS RATHER THAN FEARS INVESTIGATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SURVEYOR WELLS SPEAKS.; NO INDICTMENT POUND--HE COURTS RATHER THAN FEARS INVESTIGATION.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36f2c6b7-5453-5b58-bf20-7d9493a67468,0,nyt://article/36f2c6b7-5453-5b58-bf20-7d9493a67468,
New-York City Custom-house Nominations; Civil Service Reform and,https://www.nytimes.com/1879/02/01/archives/profession-and-performance.html,New-York City Custom-house Nominations; Civil Service Reform and,,4,The New York Times,[],"{'main': 'PROFESSION AND PERFORMANCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROFESSION AND PERFORMANCE.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/378e3e8d-e670-517e-b683-f70db771dc5f,0,nyt://article/378e3e8d-e670-517e-b683-f70db771dc5f,
,https://www.nytimes.com/1879/02/01/archives/sent-back-to-boston.html,,,3,The New York Times,[],"{'main': 'SENT BACK TO BOSTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SENT BACK TO BOSTON.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37d661fb-9667-5ed2-8f7d-a1adcdc2c458,0,nyt://article/37d661fb-9667-5ed2-8f7d-a1adcdc2c458,
,https://www.nytimes.com/1879/02/01/archives/hanlan-off-for-england.html,,,3,The New York Times,[],"{'main': 'HANLAN OFF FOR ENGLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HANLAN OFF FOR ENGLAND.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39146f34-93c4-5392-ab17-31bef7de6d43,0,nyt://article/39146f34-93c4-5392-ab17-31bef7de6d43,
"St. Petersburg, Jan. 31.--An official report from Astrachan, dated Jan. 30, says that no fresh case of the plague has occurred in Wetlianka or in that neighborhood. Four persons died and one was taken ill with the disease at Celitreno during the 27th and 28th insts.  ",https://www.nytimes.com/1879/02/01/archives/the-march-of-the-plague-official-reports-from-astrachana.html,,,1,The New York Times,[],"{'main': 'THE MARCH OF THE PLAGUE.; OFFICIAL REPORTS FROM ASTRACHAN--A PROPOSITION TO BURN THE INFECTED TOWNS--OFFERS TO MEDICAL MEN VOLUNTEERING FOR SERVICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MARCH OF THE PLAGUE.; OFFICIAL REPORTS FROM ASTRACHAN--A PROPOSITION TO BURN THE INFECTED TOWNS--OFFERS TO MEDICAL MEN VOLUNTEERING FOR SERVICE.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ff96a75-56fe-5d80-9359-5cbd18e9e0d0,0,nyt://article/3ff96a75-56fe-5d80-9359-5cbd18e9e0d0,
,https://www.nytimes.com/1879/02/01/archives/death-of-mrs-helen-s-hooker.html,,,8,The New York Times,[],"{'main': 'DEATH OF MRS. HELEN S. HOOKER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEATH OF MRS. HELEN S. HOOKER.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42c43fcc-f7a9-524b-afd5-36c595d47edb,0,nyt://article/42c43fcc-f7a9-524b-afd5-36c595d47edb,
,https://www.nytimes.com/1879/02/01/archives/passengers-sailed.html,,,8,The New York Times,[],"{'main': 'PASSENGERS SAILED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS SAILED.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/447fde2a-5fe7-56d3-b5d8-5f77aba1dc51,0,nyt://article/447fde2a-5fe7-56d3-b5d8-5f77aba1dc51,
,https://www.nytimes.com/1879/02/01/archives/mr-loews-supplemental-answer.html,,,8,The New York Times,[],"{'main': ""MR. LOEW'S SUPPLEMENTAL ANSWER."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. LOEW'S SUPPLEMENTAL ANSWER."", 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44eeca60-f245-5cc7-99c8-f03ed7169f78,0,nyt://article/44eeca60-f245-5cc7-99c8-f03ed7169f78,
Federal Judge (Rives's) Usurpation of State Rights; Resolutions,https://www.nytimes.com/1879/02/01/archives/virginias-demand-for-her-rights.html,Federal Judge (Rives's) Usurpation of State Rights; Resolutions,,5,The New York Times,[],"{'main': ""VIRGINIA'S DEMAND FOR HER RIGHTS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""VIRGINIA'S DEMAND FOR HER RIGHTS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Virginia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'LEGISLATURE', 'rank': 2, 'major': 'N'}]",1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4686503e-5743-5bae-86d5-5a91265cdf90,0,nyt://article/4686503e-5743-5bae-86d5-5a91265cdf90,
,https://www.nytimes.com/1879/02/01/archives/the-teutonia-savings-bank-case.html,,,3,The New York Times,[],"{'main': 'THE TEUTONIA SAVINGS BANK CASE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TEUTONIA SAVINGS BANK CASE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BANKS', 'rank': 1, 'major': 'N'}]",1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46ecb252-c32b-528f-a3aa-1811ba89887d,0,nyt://article/46ecb252-c32b-528f-a3aa-1811ba89887d,
"ALBANY, N.Y., Jan. 31.--Gen. Palmer had scarcely left Albany with the petition for Merritt's confirmation, bearing the signatures of members of the Assembly, before complaints began to be heard from men who had signed the paper. These complaints were not loud,  ",https://www.nytimes.com/1879/02/01/archives/the-state-legislature-recalling-their-signatures-fifteen-members-of.html,,,2,The New York Times,[],"{'main': ""THE STATE LEGISLATURE.; RECALLING THEIR SIGNATURES. FIFTEEN MEMBERS OF THE ASSEMBLY WITHDRAW THEIR NAMES FROM THE PETITIONFOR MERRITT'S CONFIRMATION--CHARGES OF MISREPRESENTATION MADE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE STATE LEGISLATURE.; RECALLING THEIR SIGNATURES. FIFTEEN MEMBERS OF THE ASSEMBLY WITHDRAW THEIR NAMES FROM THE PETITIONFOR MERRITT'S CONFIRMATION--CHARGES OF MISREPRESENTATION MADE."", 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4772af97-6724-5416-bcb4-d4ebe2f873ae,0,nyt://article/4772af97-6724-5416-bcb4-d4ebe2f873ae,
"The Department of Charities, for years a prolific source of trouble in Brooklyn, has just been the means indirectly of placing the Board of Supervisors in a very unpleasant prodicament.  ",https://www.nytimes.com/1879/02/01/archives/kings-county-supervisors-their-illegal-action-in-connection-with.html,,,8,The New York Times,[],"{'main': 'KINGS COUNTY SUPERVISORS.; THEIR ILLEGAL ACTION IN CONNECTION WITH THE CHARITIES BOARD--TROUBLE AHEAD', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KINGS COUNTY SUPERVISORS.; THEIR ILLEGAL ACTION IN CONNECTION WITH THE CHARITIES BOARD--TROUBLE AHEAD', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/482726cd-9d2e-5b30-ae01-92a025ae83b2,0,nyt://article/482726cd-9d2e-5b30-ae01-92a025ae83b2,
,https://www.nytimes.com/1879/02/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e367ba0-27de-5c02-83c8-80890604d531,0,nyt://article/4e367ba0-27de-5c02-83c8-80890604d531,
Louisville (Ky.) Alms-house,https://www.nytimes.com/1879/02/01/archives/an-almshouse-in-flames-three-inmates-killed-and-others-fatally.html,Louisville (Ky.) Alms-house,,2,The New York Times,[],"{'main': 'AN ALMS-HOUSE IN FLAMES.; THREE INMATES KILLED AND OTHERS FATALLY INJURED--LOSS ABOUT $175,000.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN ALMS-HOUSE IN FLAMES.; THREE INMATES KILLED AND OTHERS FATALLY INJURED--LOSS ABOUT $175,000.', 'name': None, 'seo': None, 'sub': None}",[],1879-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f8d4478-2087-51c4-b550-bbbc1577e4a3,0,nyt://article/4f8d4478-2087-51c4-b550-bbbc1577e4a3,
