abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"In passing the tug Effort a huge brownish kind of a fish was seen tied to the gunwale. Quilte a crowd was gathered about surveying the fish, which lashed the water angrily with its tail.  ",https://www.nytimes.com/1887/08/01/archives/a-fish-that-haunts-wrecks.html,,,,4,The New York Times,[],"{'main': 'A FISH THAT HAUNTS WRECKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FISH THAT HAUNTS WRECKS.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e8fec47-8672-54c1-891e-0c8c2f835e4c,0,nyt://article/0e8fec47-8672-54c1-891e-0c8c2f835e4c,
Three so-called mad dogs were killed by policemen in different parts of the city yesterday.  ,https://www.nytimes.com/1887/08/01/archives/city-and-suburban-news-newyork-brooklyn-long-island-newjersey.html,,,,3,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. LONG ISLAND. NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS; NEW-YORK. BROOKLYN. LONG ISLAND. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0eb11786-37d2-5929-8d62-15675dacb8a8,0,nyt://article/0eb11786-37d2-5929-8d62-15675dacb8a8,
"The baymen at Canarsie who recovered the bodies of the dead from the ill fated Mystery disaster, in Jamaica Bay, are indignant over the manner in which they are neglected financially. They understood they were to receive $5 per day or for each body recovered. Bills were sent to the Town Board for the amount, but remain unsigned on the ground that $2.50 is enough.  ",https://www.nytimes.com/1887/08/01/archives/no-money-in-body-saving.html,,,,8,The New York Times,[],"{'main': 'NO MONEY IN BODY SAVING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO MONEY IN BODY SAVING.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fdf8a61-a523-5953-848a-c0119a1c2562,0,nyt://article/0fdf8a61-a523-5953-848a-c0119a1c2562,
Banks for Savings; Semi-annual Reports,https://www.nytimes.com/1887/08/01/archives/the-city-savings-banks-a-large-increase-in-their-deposits-and.html,Banks for Savings; Semi-annual Reports,,,2,The New York Times,[],"{'main': 'THE CITY SAVINGS BANKS.; A LARGE INCREASE IN THEIR DEPOSITS AND SURPLUS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CITY SAVINGS BANKS.; A LARGE INCREASE IN THEIR DEPOSITS AND SURPLUS.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1298720a-637c-5d6b-ae0e-9724c3168c96,0,nyt://article/1298720a-637c-5d6b-ae0e-9724c3168c96,
,https://www.nytimes.com/1887/08/01/archives/outgoing-steamships.html,,,,3,The New York Times,[],"{'main': 'OUTGOING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUTGOING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/148acf9e-e891-5ea9-9939-de4ac1e5ad17,0,nyt://article/148acf9e-e891-5ea9-9939-de4ac1e5ad17,
"Holst, Dr. H. (von;) ""Constitutional Law of the United States of America",https://www.nytimes.com/1887/08/01/archives/dr-von-holsts-new-book.html,"Holst, Dr. H. (von;) ""Constitutional Law of the United States of America",,,3,The New York Times,[],"{'main': ""DR. VON HOLST'S NEW BOOK."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DR. VON HOLST'S NEW BOOK."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14b7e5b2-a532-5c8f-9bba-6fc367368c54,0,nyt://article/14b7e5b2-a532-5c8f-9bba-6fc367368c54,
"Mullen, M., and Annie Perl Stabbed in a Brooklyn Christening Quarrel",https://www.nytimes.com/1887/08/01/archives/knives-at-a-christening-quiet-merrymaking-made-tragic-by-unbidden.html,"Mullen, M., and Annie Perl Stabbed in a Brooklyn Christening Quarrel",,,1,The New York Times,[],"{'main': 'KNIVES AT A CHRISTENING.; QUIET MERRYMAKING MADE TRAGIC BY UNBIDDEN GUESTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'KNIVES AT A CHRISTENING.; QUIET MERRYMAKING MADE TRAGIC BY UNBIDDEN GUESTS.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15b8c269-dafd-560b-bf57-06cbc47f7189,0,nyt://article/15b8c269-dafd-560b-bf57-06cbc47f7189,
"The Queen must have been amused to hear she was credited with the intention of giving a silver cradle and six guineas to every child born on her jubilee day. Had she signified such an intention, what an amazing number of applications she would have had to be sure! Tuesday, the 21st, would have had at least 48 hours.  ",https://www.nytimes.com/1887/08/01/archives/a-silver-cradle-and-six-guineas.html,,,,3,The New York Times,[],"{'main': 'A SILVER CRADLE AND SIX GUINEAS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SILVER CRADLE AND SIX GUINEAS.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/167cabf7-26c3-51e6-b7a6-0b6d75ecad35,0,nyt://article/167cabf7-26c3-51e6-b7a6-0b6d75ecad35,
,https://www.nytimes.com/1887/08/01/archives/the-revolutionary-cleveland.html,,,,4,The New York Times,[],"{'main': 'THE REVOLUTIONARY CLEVELAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE REVOLUTIONARY CLEVELAND.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/181cfc23-c2c1-5059-af74-5493efc4a241,0,nyt://article/181cfc23-c2c1-5059-af74-5493efc4a241,
"Charles Kiernan, a humpbacked and crippled boy, has been selling news papers in front of Wallack's Theatre every evening for a week past.  ",https://www.nytimes.com/1887/08/01/archives/saved-from-the-streets.html,,,,8,The New York Times,[],"{'main': 'SAVED FROM THE STREETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAVED FROM THE STREETS.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18f07256-3126-528b-8518-457b2b8dc760,0,nyt://article/18f07256-3126-528b-8518-457b2b8dc760,
"The pack of staghounds recently brought from Colorado and in use by the Sun River Range Association is reported doing good service in the wolf-killing business, for which industry the dogs were purchased.  ",https://www.nytimes.com/1887/08/01/archives/wolfkilling-dogs-in-montana.html,,,,4,The New York Times,[],"{'main': 'WOLF-KILLING DOGS IN MONTANA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WOLF-KILLING DOGS IN MONTANA.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/196c9607-6172-5fc5-8d5b-08acf9ff4acd,0,nyt://article/196c9607-6172-5fc5-8d5b-08acf9ff4acd,
The apathy of public opinion in Canada just now is one of the many ominous signs on the horizon. Take our debt. Throwing out the worthless assets we owe at the present time...  ,https://www.nytimes.com/1887/08/01/archives/canadas-indebtedness.html,,,,4,The New York Times,[],"{'main': ""CANADA'S INDEBTEDNESS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CANADA'S INDEBTEDNESS."", 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b2ce9ac-0dd1-5fcd-be1e-af144e731e3d,0,nyt://article/1b2ce9ac-0dd1-5fcd-be1e-af144e731e3d,
"HALIFAX, Nova Scotia, July 31.--While a party composed of two men and seven young ladies were cut in a sailboat off Prospect, West Halifax to-day, the craft was capsized, and two of the ladies, Bessie Powers, of Boston, and Anna Christian, of Prospect, were drowned.  ",https://www.nytimes.com/1887/08/01/archives/two-young-ladies-drowned.html,,,,1,The New York Times,[],"{'main': 'TWO YOUNG LADIES DROWNED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWO YOUNG LADIES DROWNED.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b5d9550-eb47-5060-ab82-284a25142d15,0,nyt://article/1b5d9550-eb47-5060-ab82-284a25142d15,
Commissioners Appointed to Allot,https://www.nytimes.com/1887/08/01/archives/editorial-article-7-no-title.html,Commissioners Appointed to Allot,,,4,The New York Times,[],"{'main': 'Editorial Article 7 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b71e144-40d7-56a5-ad03-9ecd4654ef85,0,nyt://article/1b71e144-40d7-56a5-ad03-9ecd4654ef85,
"CHARLESTON, S.C., July 31.--Heavy rains and rising rivers have caused some injury to crops and mill dams. The injuries to railways are generally slight. The rice crop to endangered, but the Santee planters have abundant warning.  ",https://www.nytimes.com/1887/08/01/archives/the-rice-crop-endangered.html,,,,1,The New York Times,[],"{'main': 'THE RICE CROP ENDANGERED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RICE CROP ENDANGERED.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bf977a5-9d3e-5bf6-95a4-47bdbf06eae8,0,nyt://article/1bf977a5-9d3e-5bf6-95a4-47bdbf06eae8,
"John Duff, the pensioner whose medals and Victoria Cross were reported in these columns yesterday as having been stolen from him, states that he had three five-pound notes and $20 in his pocket, which he is thankful were not stolen also.  ",https://www.nytimes.com/1887/08/01/archives/lost-his-victoria-cross.html,,,,3,The New York Times,[],"{'main': 'LOST HIS VICTORIA CROSS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOST HIS VICTORIA CROSS.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c6fdddd-b865-5ba7-852c-512c7b0b8c31,0,nyt://article/1c6fdddd-b865-5ba7-852c-512c7b0b8c31,
"The motive for the double crime which was committed at the Bancroft House, Saturday evening, is still clouded with mystery. Mr. Neal, the manager of the hotel, expressed the opinion yesterday that Emerson was insane when he...  ",https://www.nytimes.com/1887/08/01/archives/emmersons-motive-a-mystery.html,,,,8,The New York Times,[],"{'main': ""EMMERSON'S MOTIVE A MYSTERY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EMMERSON'S MOTIVE A MYSTERY."", 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cc87a0a-ee3a-5d36-9d53-9503c005b36c,0,nyt://article/1cc87a0a-ee3a-5d36-9d53-9503c005b36c,
"CHICAGO, July 31.--After a ride of nearly seven and one-half days ex-Warden W.J. McGarigle this morning touched Canadian soil, landing at Port Edward, on Lake Huron, and reappeared once more to the public view, from which he has been missing since last Saturday evening.",https://www.nytimes.com/1887/08/01/archives/mgarigle-in-canada-his-pursuers-fail-to-improve-a-good-chance-to.html,,,,1,The New York Times,[],"{'main': ""M'GARIGLE IN CANADA.; HIS PURSUERS FAIL TO IMPROVE A GOOD CHANCE TO CATCH HIM."", 'kicker': None, 'content_kicker': None, 'print_headline': ""M'GARIGLE IN CANADA.; HIS PURSUERS FAIL TO IMPROVE A GOOD CHANCE TO CATCH HIM."", 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d37bd58-786e-5348-a43c-66ba0d845dbb,0,nyt://article/1d37bd58-786e-5348-a43c-66ba0d845dbb,
"Mrs. Isabella Shaw took out letters of administration on the estate of James Shaw, who had been absent from the State for eight years. All the processes incident to the winding up of a dead man's estate were gone through with, the Administratrix gave bond, the property was appraised, sold, and the proceeds...  ",https://www.nytimes.com/1887/08/01/archives/presumed-to-be-dead-the-law-said-so-but-they-proved-that-they-were.html,,,,3,The New York Times,[],"{'main': 'PRESUMED TO BE DEAD.; THE LAW SAID SO, BUT THEY PROVED THAT THEY WERE ALIVE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRESUMED TO BE DEAD.; THE LAW SAID SO, BUT THEY PROVED THAT THEY WERE ALIVE.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ead5f41-3d5a-5644-a35d-da58f3618770,0,nyt://article/1ead5f41-3d5a-5644-a35d-da58f3618770,
"Antonia Caba, a rather comely Italian woman living at 27 Mulberry-street, caused the arrest of her husband, Francisco, on a charge of cruelty and abandonment. He was arraigned at the Tombs Court yesterday, when Antonia suprised the Justice by begging piteously for her husband's discharge, and asked that she be committed to prison in his stead. The man was discharged.  ",https://www.nytimes.com/1887/08/01/archives/the-wife-relented.html,,,,8,The New York Times,[],"{'main': 'THE WIFE RELENTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WIFE RELENTED.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2258bba3-d7cf-5b08-8fd6-38c10b815c74,0,nyt://article/2258bba3-d7cf-5b08-8fd6-38c10b815c74,
Prohibition Views; Letter to Bishop Galloway,https://www.nytimes.com/1887/08/01/archives/not-a-prohibitionist-the-circumstance-which-started-a-report-about.html,Prohibition Views; Letter to Bishop Galloway,,,1,The New York Times,[],"{'main': 'NOT A PROHIBITIONIST.; THE CIRCUMSTANCE WHICH STARTED A REPORT ABOUT JEFFERSON DAVIS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOT A PROHIBITIONIST.; THE CIRCUMSTANCE WHICH STARTED A REPORT ABOUT JEFFERSON DAVIS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'DAVIS, JEFFERSON', 'rank': 1, 'major': 'N'}]",1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2308b18c-b83a-5de0-a8f7-b1f0b3f9d096,0,nyt://article/2308b18c-b83a-5de0-a8f7-b1f0b3f9d096,
Death,https://www.nytimes.com/1887/08/01/archives/obituary-1-no-title.html,Death,,,1,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/244f45f0-7cef-5b23-ad71-75ddbe7744bb,0,nyt://article/244f45f0-7cef-5b23-ad71-75ddbe7744bb,
President Diaz's American Sympathies attacked by the Tiempo,https://www.nytimes.com/1887/08/01/archives/the-tiempos-tirades-further-attacks-by-the-clerical-organ-upon-the.html,President Diaz's American Sympathies attacked by the Tiempo,,,1,The New York Times,[],"{'main': 'THE ""TIEMPO\'S"" TIRADES.; FURTHER ATTACKS BY THE CLERICAL ORGAN UPON THE UNITED STATES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ""TIEMPO\'S"" TIRADES.; FURTHER ATTACKS BY THE CLERICAL ORGAN UPON THE UNITED STATES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}]",1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2546325a-f767-59f8-9bf1-c9b33c48e838,0,nyt://article/2546325a-f767-59f8-9bf1-c9b33c48e838,
Books Received,https://www.nytimes.com/1887/08/01/archives/books-received.html,Books Received,,,3,The New York Times,[],"{'main': 'BOOKS RECEIVED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOOKS RECEIVED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2666607a-58ab-5645-b9ad-0f3b2ced903f,0,nyt://article/2666607a-58ab-5645-b9ad-0f3b2ced903f,
"The stars of the Anti-Poverty society did not shine at the Academy of Music last night, and, as a consequence, the audience was much smaller than usual.  ",https://www.nytimes.com/1887/08/01/archives/only-lesser-lights-beamed.html,,,,2,The New York Times,[],"{'main': 'ONLY LESSER LIGHTS BEAMED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ONLY LESSER LIGHTS BEAMED.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b19aeed-9e01-5bf3-bda0-2ca78ab03f9a,0,nyt://article/2b19aeed-9e01-5bf3-bda0-2ca78ab03f9a,
,https://www.nytimes.com/1887/08/01/archives/shooting-at-creedmoor.html,,,,8,The New York Times,[],"{'main': 'SHOOTING AT CREEDMOOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHOOTING AT CREEDMOOR.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bb7b079-3910-5111-ace4-00c5681dbdac,0,nyt://article/2bb7b079-3910-5111-ace4-00c5681dbdac,
"PITTSBURG, Penn., July 31.--A heavy thunderstorm, accompanied by a wind having a velocity of 36 miles an hour, passed over this city at 5 o'clock this evening, flooding streets and cellars and doing great damage to trees, fences, and small buildings.  ",https://www.nytimes.com/1887/08/01/archives/serious-storm-at-pittsburg.html,,,,1,The New York Times,[],"{'main': 'SERIOUS STORM AT PITTSBURG.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SERIOUS STORM AT PITTSBURG.', 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cd28847-66ba-5026-b0f0-1bee4ccdcabe,0,nyt://article/2cd28847-66ba-5026-b0f0-1bee4ccdcabe,
Literary Notes,https://www.nytimes.com/1887/08/01/archives/literary-notes.html,Literary Notes,,,3,The New York Times,[],"{'main': 'LITERARY NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERARY NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2df78211-1c3c-5db4-b27b-c97a8a93ee6b,0,nyt://article/2df78211-1c3c-5db4-b27b-c97a8a93ee6b,
"Among the more or less distinguished passengers who arrived yesterday on the French steamer La Gascogne was Emma Abbott, arrayed in a blue dress trimmed with golden lace.  ",https://www.nytimes.com/1887/08/01/archives/emma-abbotts-return.html,,,,2,The New York Times,[],"{'main': ""EMMA ABBOTT'S RETURN."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EMMA ABBOTT'S RETURN."", 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f5848a4-7edf-5acd-81c3-30a07d59666e,0,nyt://article/2f5848a4-7edf-5acd-81c3-30a07d59666e,
The announcement that the Queen would attend a garden party ate Hatfield caused Lord  and Lady Salisbury and all their relatives and people to be so bombarded with petitions for invitations that the papers were desired to state...  ,https://www.nytimes.com/1887/08/01/archives/the-queen-at-lord-salisburys.html,,,,4,The New York Times,[],"{'main': ""THE QUEEN AT LORD SALISBURY'S."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE QUEEN AT LORD SALISBURY'S."", 'name': None, 'seo': None, 'sub': None}",[],1887-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3041fc72-e9d5-5662-9000-e74520040623,0,nyt://article/3041fc72-e9d5-5662-9000-e74520040623,
