abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"KEY WEST, Feb. 28. -- The Court of Inquiry which is investigating the loss of the battleship Maine began work here this morning. It examined witnesses in Judge Locke's private chambers in the United States District Court House.  ",https://www.nytimes.com/1898/03/01/archives/the-court-of-inquiry-examination-of-witnesses-under-way-at-key-west.html,,,1,The New York Times,[],"{'main': ""THE COURT OF INQUIRY.; Examination of Witnesses Under Way at Key West -- Talks with Two of the Maine's Officers. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE COURT OF INQUIRY.; Examination of Witnesses Under Way at Key West -- Talks with Two of the Maine's Officers. "", 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28fb0ce9-23c7-5eda-8b54-65b40d77d831,0,nyt://article/28fb0ce9-23c7-5eda-8b54-65b40d77d831,
,https://www.nytimes.com/1898/03/01/archives/nothing-spanish-for-them-references-to-alfonso-xiii-in-the-arbor.html,,,2,The New York Times,[],"{'main': 'NOTHING SPANISH FOR THEM.; References to Alfonso XIII. in the Arbor Day Programme Cut Out. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTHING SPANISH FOR THEM.; References to Alfonso XIII. in the Arbor Day Programme Cut Out. ', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a145ded-bdf2-524e-852c-903d81fbcfb4,0,nyt://article/2a145ded-bdf2-524e-852c-903d81fbcfb4,
Death,https://www.nytimes.com/1898/03/01/archives/death-list-of-a-day.html,Death,,7,The New York Times,[],"{'main': 'DEATH LIST OF A DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH LIST OF A DAY.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2adf730f-d769-5af6-8cd7-e7138f03343b,0,nyt://article/2adf730f-d769-5af6-8cd7-e7138f03343b,
"WICHITA, Kan., Feb. 28. -- The Captain of Company A.N.G.S.K., located here, has received orders from the Colonel commanding the regiment to discharge laggards, overhaul ordnance stores, recruit sixty men, and place the company in condition for active service.  ",https://www.nytimes.com/1898/03/01/archives/kansas-guards-getting-ready.html,,,2,The New York Times,[],"{'main': 'Kansas Guards Getting Ready.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Kansas Guards Getting Ready.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f7e691f-fe6f-5b93-b2ce-d7e55f5377a5,0,nyt://article/2f7e691f-fe6f-5b93-b2ce-d7e55f5377a5,
,https://www.nytimes.com/1898/03/01/archives/frank-j-parker-dead-oldtime-billiard-champion-succumbed-to.html,,,1,The New York Times,[],"{'main': 'FRANK J. PARKER DEAD.; Old-Time Billiard Champion Succumbed to Paralysis in Chicago.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FRANK J. PARKER DEAD.; Old-Time Billiard Champion Succumbed to Paralysis in Chicago.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fb72219-a2c3-56e7-a317-d28d3821c318,0,nyt://article/2fb72219-a2c3-56e7-a317-d28d3821c318,
,https://www.nytimes.com/1898/03/01/archives/woodfords-caller-a-suicide-spanish-officer-who-was-sent-to-an.html,,,2,The New York Times,[],"{'main': ""WOODFORD'S CALLER A SUICIDE.; Spanish Officer Who Was Sent to an Asylum Takes Him Life."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WOODFORD'S CALLER A SUICIDE.; Spanish Officer Who Was Sent to an Asylum Takes Him Life."", 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32b71398-fdd6-5143-be2c-28da07ad8f61,0,nyt://article/32b71398-fdd6-5143-be2c-28da07ad8f61,
,https://www.nytimes.com/1898/03/01/archives/decision-against-loudenslager.html,,,2,The New York Times,[],"{'main': 'Decision Against Loudenslager.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Decision Against Loudenslager.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34158a4a-5ff6-50b5-a003-b65c077b6ff4,0,nyt://article/34158a4a-5ff6-50b5-a003-b65c077b6ff4,
Death,https://www.nytimes.com/1898/03/01/archives/the-day-in-havana-another-body-recovered-the-city-decorated-for-the.html,Death,,1,The New York Times,[],"{'main': 'THE DAY IN HAVANA.; Another Body Recovered -- The City Decorated for the Arrival of the Cruiser Vizcaya.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DAY IN HAVANA.; Another Body Recovered -- The City Decorated for the Arrival of the Cruiser Vizcaya.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3589fa9e-a1d4-55a5-80e6-477e05b699dd,0,nyt://article/3589fa9e-a1d4-55a5-80e6-477e05b699dd,
Biennial Sessions Bill; Policy,https://www.nytimes.com/1898/03/01/archives/the-biennial-session-bill-senator-cantor-receives-an-explanation-of.html,Biennial Sessions Bill; Policy,,4,The New York Times,[],"{'main': ""THE BIENNIAL SESSION BILL; Senator Cantor Receives an Explanation of Tammany's Attitude Toward the Measure. LETTER FROM RICHARD CROKER Policy of the Democratic Leaders to Carry Out the Pledges Made to the People in the Last Municipal Campaign."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE BIENNIAL SESSION BILL; Senator Cantor Receives an Explanation of Tammany's Attitude Toward the Measure. LETTER FROM RICHARD CROKER Policy of the Democratic Leaders to Carry Out the Pledges Made to the People in the Last Municipal Campaign."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Tammany Hall', 'rank': 1, 'major': 'N'}]",1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/362ea5e0-b819-5957-8111-3a3983d3a537,0,nyt://article/362ea5e0-b819-5957-8111-3a3983d3a537,
Lunacy Investigation,https://www.nytimes.com/1898/03/01/archives/article-5-no-title.html,Lunacy Investigation,,7,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37047326-9d27-5848-b9d4-98f0cad6815c,0,nyt://article/37047326-9d27-5848-b9d4-98f0cad6815c,
,https://www.nytimes.com/1898/03/01/archives/the-gold-importations.html,,,9,The New York Times,[],"{'main': 'The Gold Importations.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Gold Importations.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ac4198b-842b-58a4-98c1-0d37e274b92e,0,nyt://article/3ac4198b-842b-58a4-98c1-0d37e274b92e,
,https://www.nytimes.com/1898/03/01/archives/commander-lamberton-promoted.html,,,5,The New York Times,[],"{'main': 'Commander Lamberton Promoted.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Commander Lamberton Promoted.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3da14fc2-e764-5da7-8c1f-bb4a65691162,0,nyt://article/3da14fc2-e764-5da7-8c1f-bb4a65691162,
La Champagne Disabled at Sea,https://www.nytimes.com/1898/03/01/archives/la-champagne.html,La Champagne Disabled at Sea,,6,The New York Times,[],"{'main': 'LA CHAMPAGNE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LA CHAMPAGNE.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fcc58d3-12f4-594f-91e8-56549aeae864,0,nyt://article/3fcc58d3-12f4-594f-91e8-56549aeae864,
,https://www.nytimes.com/1898/03/01/archives/no-bond-issue-considered-secretary-gage-denies-a-report-that-plates.html,,,1,The New York Times,[],"{'main': 'NO BOND ISSUE CONSIDERED.; Secretary Gage Denies a Report that Plates Are Being Prepared.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO BOND ISSUE CONSIDERED.; Secretary Gage Denies a Report that Plates Are Being Prepared.', 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43b5edfb-d1ea-539d-8bc3-7c4dd5f0bf39,0,nyt://article/43b5edfb-d1ea-539d-8bc3-7c4dd5f0bf39,
Elected Commander of Fifth Brigade,https://www.nytimes.com/1898/03/01/archives/the-sixtyninths-scheme-a-plan-to-get-rid-of-col-smith-by-making-him.html,Elected Commander of Fifth Brigade,,12,The New York Times,[],"{'main': ""THE SIXTY-NINTH'S SCHEME; A Plan to Get Rid of Col. Smith by Making Him Brigadier General. TO ABSORB THE VOLUNTEERS Those Who Wish to Preserve the Irish Character of the Regiment Actively at Work -- Gen. J.R. O'Beirne Slated for Commander."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE SIXTY-NINTH'S SCHEME; A Plan to Get Rid of Col. Smith by Making Him Brigadier General. TO ABSORB THE VOLUNTEERS Those Who Wish to Preserve the Irish Character of the Regiment Actively at Work -- Gen. J.R. O'Beirne Slated for Commander."", 'name': None, 'seo': None, 'sub': None}",[],1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/452efe7a-5f96-5745-8197-483dc4734baa,0,nyt://article/452efe7a-5f96-5745-8197-483dc4734baa,
Annual Dinner,https://www.nytimes.com/1898/03/01/archives/to-pay-school-salaries-warrants-for-january-in-manhattan-the-bronx.html,Annual Dinner,,7,The New York Times,[],"{'main': 'TO PAY SCHOOL SALARIES.; Warrants for January in Manhattan, the Bronx, and Brooklyn Were Signed Yesterday.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TO PAY SCHOOL SALARIES.; Warrants for January in Manhattan, the Bronx, and Brooklyn Were Signed Yesterday.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Education', 'rank': 2, 'major': 'N'}]",1898-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4619d7f7-c78f-5641-b498-dfcd74185867,0,nyt://article/4619d7f7-c78f-5641-b498-dfcd74185867,
