abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1891/11/01/archives/editorial-article-8-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cc53abb-44e7-5964-bfbb-0b1c0a4a3848,0,nyt://article/0cc53abb-44e7-5964-bfbb-0b1c0a4a3848,
Constitutional Amendment Prescribing Secret Ballot,https://www.nytimes.com/1891/11/01/archives/a-secret-ballot-in-kentucky.html,Constitutional Amendment Prescribing Secret Ballot,,,9,The New York Times,[],"{'main': 'A SECRET BALLOT IN KENTUCKY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A SECRET BALLOT IN KENTUCKY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Kentucky', 'rank': 1, 'major': 'N'}]",1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '.Kroz th,s .oxiregto (.Ky.) Press', 'person': [], 'organization': None}",Archives,nyt://article/0d08cb20-49be-5d93-ad9f-5c61f6323ded,0,nyt://article/0d08cb20-49be-5d93-ad9f-5c61f6323ded,
,https://www.nytimes.com/1891/11/01/archives/tennysons-first-blank-verse.html,,,,17,The New York Times,[],"{'main': ""TENNYSON'S FIRST BLANK VERSE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TENNYSON'S FIRST BLANK VERSE."", 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Philadelphia Ledger', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d6c1b38-7894-5333-bed3-95ffb0c68474,0,nyt://article/0d6c1b38-7894-5333-bed3-95ffb0c68474,
Death,https://www.nytimes.com/1891/11/01/archives/gen-truman-seymour-dead.html,Death,,,5,The New York Times,[],"{'main': 'GEN. TRUMAN SEYMOUR DEAD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEN. TRUMAN SEYMOUR DEAD.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e41bf1c-5448-55d8-81c4-e6a18cef4325,0,nyt://article/0e41bf1c-5448-55d8-81c4-e6a18cef4325,
Judge Caldwell's Decision against Revocation,https://www.nytimes.com/1891/11/01/archives/editorial-article-3-no-title.html,Judge Caldwell's Decision against Revocation,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f05732d-c5d2-568e-81d1-d6d4503c0ecc,0,nyt://article/0f05732d-c5d2-568e-81d1-d6d4503c0ecc,
,https://www.nytimes.com/1891/11/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f245ee0-9ae3-583a-80b4-c7662391b5f5,0,nyt://article/0f245ee0-9ae3-583a-80b4-c7662391b5f5,
Children's Hats and Coats,https://www.nytimes.com/1891/11/01/archives/childrens-hats-and-coats.html,Children's Hats and Coats,,,13,The New York Times,[],"{'main': ""CHILDREN'S HATS AND COATS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CHILDREN'S HATS AND COATS."", 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f3a701d-cba8-58f9-80ac-a831fb4384c8,0,nyt://article/0f3a701d-cba8-58f9-80ac-a831fb4384c8,
"Newmarket-Houghton, Cambridgeshire Won by Comedy; Scandal Charged",https://www.nytimes.com/1891/11/01/archives/comedy-gets-the-cambridgeshire.html,"Newmarket-Houghton, Cambridgeshire Won by Comedy; Scandal Charged",,,2,The New York Times,[],"{'main': 'COMEDY GETS THE CAMBRIDGESHIRE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMEDY GETS THE CAMBRIDGESHIRE.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10af0b51-fd42-5860-a180-81a5a621226b,0,nyt://article/10af0b51-fd42-5860-a180-81a5a621226b,
,https://www.nytimes.com/1891/11/01/archives/article-5-no-title.html,,,,11,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/117fc5c8-effd-57ba-8a6e-c367f36ce5fd,0,nyt://article/117fc5c8-effd-57ba-8a6e-c367f36ce5fd,
,https://www.nytimes.com/1891/11/01/archives/article-24-no-title.html,,,,18,The New York Times,[],"{'main': 'Article 24 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 24 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/120e0321-ebe5-52f1-9a0b-497bc94ada4b,0,nyt://article/120e0321-ebe5-52f1-9a0b-497bc94ada4b,
TIMES'S Notes,https://www.nytimes.com/1891/11/01/archives/boston-university.html,TIMES'S Notes,,,11,The New York Times,[],"{'main': 'BOSTON UNIVERSITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BOSTON UNIVERSITY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Boston University', 'rank': 1, 'major': 'N'}]",1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12f5bf9d-0092-5dfc-abe6-9df1ba8d0b1d,0,nyt://article/12f5bf9d-0092-5dfc-abe6-9df1ba8d0b1d,
Pork from America to be Admitted,https://www.nytimes.com/1891/11/01/archives/editorial-article-7-no-title.html,Pork from America to be Admitted,,,4,The New York Times,[],"{'main': 'Editorial Article 7 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}]",1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18690ae5-baca-5295-92e0-cdb75d87cae0,0,nyt://article/18690ae5-baca-5295-92e0-cdb75d87cae0,
"New-York Presbytery Committee's Report; Indictment, (Text;) Debate; Trial Ordered",https://www.nytimes.com/1891/11/01/archives/what-the-charges-are-issues-of-the-coming-great-trial-for-heresy.html,"New-York Presbytery Committee's Report; Indictment, (Text;) Debate; Trial Ordered",,,12,The New York Times,[],"{'main': 'WHAT THE CHARGES ARE; ISSUES OF THE COMING GREAT TRIAL FOR HERESY. THE CASE OF THE PROSECUTION AS STATED IN THE INDICTMENT -- THE QUESTIONS THOSE ON WHICH THE CHURCH IS FAIRLY DIVIDED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHAT THE CHARGES ARE; ISSUES OF THE COMING GREAT TRIAL FOR HERESY. THE CASE OF THE PROSECUTION AS STATED IN THE INDICTMENT -- THE QUESTIONS THOSE ON WHICH THE CHURCH IS FAIRLY DIVIDED.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a59acc3-760e-5d68-b356-ba31f9e7b684,0,nyt://article/1a59acc3-760e-5d68-b356-ba31f9e7b684,
Oystermen's Natural Growers' Association Organized to Act in Politics,https://www.nytimes.com/1891/11/01/archives/oystermen-will-vote-a-factor-of-importance-in-the-coming.html,Oystermen's Natural Growers' Association Organized to Act in Politics,,,9,The New York Times,[],"{'main': 'OYSTERMEN WILL VOTE.; A FACTOR OF IMPORTANCE IN THE COMING CONNECTICUT ELECTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OYSTERMEN WILL VOTE.; A FACTOR OF IMPORTANCE IN THE COMING CONNECTICUT ELECTION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Connecticut', 'rank': 1, 'major': 'N'}]",1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b8c4ce8-5cc4-5e0a-85a1-1c05152a05fb,0,nyt://article/1b8c4ce8-5cc4-5e0a-85a1-1c05152a05fb,
,https://www.nytimes.com/1891/11/01/archives/mrs-carter-loses-her-son.html,,,,1,The New York Times,[],"{'main': 'MRS. CARTER LOSES HER SON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MRS. CARTER LOSES HER SON.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cdc1df9-4529-5ccb-acfc-e94f5d809a52,0,nyt://article/1cdc1df9-4529-5ccb-acfc-e94f5d809a52,
Rutgers Defeated by Annapolis Cadets,https://www.nytimes.com/1891/11/01/archives/yale-wins-from-lehigh-the-visitors-play-a-plucky-although-defensive.html,Rutgers Defeated by Annapolis Cadets,,,3,The New York Times,[],"{'main': 'YALE WINS FROM LEHIGH.; THE VISITORS PLAY A PLUCKY, ALTHOUGH DEFENSIVE GAME.', 'kicker': None, 'content_kicker': None, 'print_headline': 'YALE WINS FROM LEHIGH.; THE VISITORS PLAY A PLUCKY, ALTHOUGH DEFENSIVE GAME.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Football', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Football', 'rank': 2, 'major': 'N'}]",1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d5b3aaa-83f7-5e9a-ad39-1ec71e60ad6e,0,nyt://article/1d5b3aaa-83f7-5e9a-ad39-1ec71e60ad6e,
United States Correspondents; London Times on Bogus News Sent by; United States Minister Egan's and Capt. Schley's Action Causes Ill Feeling,https://www.nytimes.com/1891/11/01/archives/chile-still-unyielding-the-feeling-of-great-hostility-to-minister.html,United States Correspondents; London Times on Bogus News Sent by; United States Minister Egan's and Capt. Schley's Action Causes Ill Feeling,,,1,The New York Times,[],"{'main': 'CHILE STILL UNYIELDING; THE FEELING OF GREAT HOSTILITY TO MINISTER EGAN. OUR GOVERNMENT HAS NOT YET DECIDED TO RECALL HIM, THOUGH IT WOULD EASE THE SITUATION-- LATEST NEWS FROM SANTIAGO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHILE STILL UNYIELDING; THE FEELING OF GREAT HOSTILITY TO MINISTER EGAN. OUR GOVERNMENT HAS NOT YET DECIDED TO RECALL HIM, THOUGH IT WOULD EASE THE SITUATION-- LATEST NEWS FROM SANTIAGO.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Chile', 'rank': 1, 'major': 'N'}]",1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/201b7227-42a3-572a-82ed-7d370c8ba38a,0,nyt://article/201b7227-42a3-572a-82ed-7d370c8ba38a,
,https://www.nytimes.com/1891/11/01/archives/good-health-of-the-queen.html,,,,5,The New York Times,[],"{'main': 'GOOD HEALTH OF THE QUEEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOOD HEALTH OF THE QUEEN.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': 'From the London Figaro', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/21ccfbfe-fd3e-5b4c-b330-21928f670df7,0,nyt://article/21ccfbfe-fd3e-5b4c-b330-21928f670df7,
TIMES'S Notes,https://www.nytimes.com/1891/11/01/archives/lenox-still-lively-the-supper-of-the-lenox-club-movements-of.html,TIMES'S Notes,,,12,The New York Times,[],"{'main': 'LENOX STILL LIVELY.; THE SUPPER OF THE LENOX CLUB -- MOVEMENTS OF COTTAGERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LENOX STILL LIVELY.; THE SUPPER OF THE LENOX CLUB -- MOVEMENTS OF COTTAGERS.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/225c963a-af1f-5556-ada8-2ca327be948c,0,nyt://article/225c963a-af1f-5556-ada8-2ca327be948c,
Marriage,https://www.nytimes.com/1891/11/01/archives/schwerin-ellicott-a-wedding-in-which-baltimore-society-was.html,Marriage,,,16,The New York Times,[],"{'main': 'SCHWERIN -- ELLICOTT.; A WEDDING IN WHICH BALTIMORE SOCIETY WAS INTERESTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SCHWERIN -- ELLICOTT.; A WEDDING IN WHICH BALTIMORE SOCIETY WAS INTERESTED.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22b80484-97ac-5975-b365-cfbb27c9f51b,0,nyt://article/22b80484-97ac-5975-b365-cfbb27c9f51b,
,https://www.nytimes.com/1891/11/01/archives/dividend-for-bank-creditors.html,,,,12,The New York Times,[],"{'main': 'DIVIDEND FOR BANK CREDITORS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIVIDEND FOR BANK CREDITORS.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/237f5d4b-510a-5185-976c-5a50c316eca1,0,nyt://article/237f5d4b-510a-5185-976c-5a50c316eca1,
,https://www.nytimes.com/1891/11/01/archives/at-the-torpedo-station.html,,,,12,The New York Times,[],"{'main': 'AT THE TORPEDO STATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AT THE TORPEDO STATION.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25a0ffdf-b2fa-563a-b5ca-ddcc611269f4,0,nyt://article/25a0ffdf-b2fa-563a-b5ca-ddcc611269f4,
"Two intimations were given out from Washington yesterday that are significant, though opinions may differ as to what their real significance is. One was that at the Cabinet meeting on Friday the President had declared that, rather than accept the insult offered to the United States by Chile, he would resign his office.  ",https://www.nytimes.com/1891/11/01/archives/the-administration-and-chile.html,,,,4,The New York Times,[],"{'main': 'THE ADMINISTRATION AND CHILE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ADMINISTRATION AND CHILE.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27ad7d9b-734e-505c-9983-3f6edeb7a481,0,nyt://article/27ad7d9b-734e-505c-9983-3f6edeb7a481,
,https://www.nytimes.com/1891/11/01/archives/the-oil-markets.html,,,,3,The New York Times,[],"{'main': 'THE OIL MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OIL MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27f89554-23f2-504f-b640-3f89406ee890,0,nyt://article/27f89554-23f2-504f-b640-3f89406ee890,
"Bourke, J. G.; ""On the Border with Crook""",https://www.nytimes.com/1891/11/01/archives/a-great-indian-fighter-on-the-border-with-crook-by-john-g-bourke.html,"Bourke, J. G.; ""On the Border with Crook""",,,19,The New York Times,[],"{'main': ""A GREAT INDIAN FIGHTER.; ON THE BORDER WITH CROOK. By John G. Bourke. Captain Third Calvary, United States Army. Illustrated. New-York: Charles Soribner's Sons."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A GREAT INDIAN FIGHTER.; ON THE BORDER WITH CROOK. By John G. Bourke. Captain Third Calvary, United States Army. Illustrated. New-York: Charles Soribner's Sons."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}]",1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/282b5c3f-8c73-5e60-9b73-54214313eeca,0,nyt://article/282b5c3f-8c73-5e60-9b73-54214313eeca,
,https://www.nytimes.com/1891/11/01/archives/ulster-and-the-worlds-fair.html,,,,8,The New York Times,[],"{'main': ""ULSTER AND THE WORLD'S FAIR."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ULSTER AND THE WORLD'S FAIR."", 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2850b7a2-4b50-5c87-893c-6623ead5cc89,0,nyt://article/2850b7a2-4b50-5c87-893c-6623ead5cc89,
,https://www.nytimes.com/1891/11/01/archives/bishop-gilberts-mother-dead.html,,,,8,The New York Times,[],"{'main': ""BISHOP GILBERT'S MOTHER DEAD."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BISHOP GILBERT'S MOTHER DEAD."", 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29713143-85d6-5675-9d61-d4bd6245333a,0,nyt://article/29713143-85d6-5675-9d61-d4bd6245333a,
Mortgage Defeated by Usury in New-York; Bliven vs. Lydecker,https://www.nytimes.com/1891/11/01/archives/released-from-his-mortgage-the-court-of-appeals-says-usury-is-a.html,Mortgage Defeated by Usury in New-York; Bliven vs. Lydecker,,,2,The New York Times,[],"{'main': 'RELEASED FROM HIS MORTGAGE.; THE COURT OF APPEALS SAYS USURY IS A GOOD DEFENSE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RELEASED FROM HIS MORTGAGE.; THE COURT OF APPEALS SAYS USURY IS A GOOD DEFENSE.', 'name': None, 'seo': None, 'sub': None}",[],1891-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d7a36f8-4720-5e14-a0d8-a656f6ffc30e,0,nyt://article/2d7a36f8-4720-5e14-a0d8-a656f6ffc30e,
