abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1853/02/01/archives/article-22-no-title.html,,,5,The New York Times,[],"{'main': 'Article 22 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 22 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23d016a6-14c0-57a4-862d-bd360c8f4036,0,nyt://article/23d016a6-14c0-57a4-862d-bd360c8f4036,
,https://www.nytimes.com/1853/02/01/archives/married.html,,,8,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/242049fd-1c2e-55d4-aa3b-7c8b5b2e71f6,0,nyt://article/242049fd-1c2e-55d4-aa3b-7c8b5b2e71f6,
,https://www.nytimes.com/1853/02/01/archives/arrival-of-the-city-of-glasgow-at-philadelphia.html,,,1,The New York Times,[],"{'main': 'Arrival of the City of Glasgow at Philadelphia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrival of the City of Glasgow at Philadelphia.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2741fff8-1ebc-50cb-8450-9f4502800d24,0,nyt://article/2741fff8-1ebc-50cb-8450-9f4502800d24,
,https://www.nytimes.com/1853/02/01/archives/official.html,,,1,The New York Times,[],"{'main': 'Official.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Official.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c310116-b167-5664-818b-7a9b3bb9465b,0,nyt://article/2c310116-b167-5664-818b-7a9b3bb9465b,
,https://www.nytimes.com/1853/02/01/archives/an-american-estimate-of-the-house-of-lords.html,,,2,The New York Times,[],"{'main': 'An American Estimate of the House of Lords.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'An American Estimate of the House of Lords.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ca659aa-30e8-5ada-be55-4e72b5517ab4,0,nyt://article/2ca659aa-30e8-5ada-be55-4e72b5517ab4,
,https://www.nytimes.com/1853/02/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ff76457-6d7d-51ee-8846-92fd42112abf,0,nyt://article/2ff76457-6d7d-51ee-8846-92fd42112abf,
"The Military Ball last evening, at NIBLO'S, Was the cause of a change of the first Opera night of the week to TUESDAY (this) evening. Sonnambula is announced for repetition, Other engagements prevented us from seeing and hearing the first representation of Amina by Madame SONTAG, but report generally speaks highly of it, and this success, in connection with the never tiring poplarity of the opera itself, will no doubt draw a full house.  ",https://www.nytimes.com/1853/02/01/archives/musical.html,,,4,The New York Times,[],"{'main': 'Musical.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Musical.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32f98e35-7eb2-5942-b2a7-a760620db27d,0,nyt://article/32f98e35-7eb2-5942-b2a7-a760620db27d,
,https://www.nytimes.com/1853/02/01/archives/affray-between-soldiersone-man-killed.html,,,1,The New York Times,[],"{'main': 'Affray Between Soldiers--One Man Killed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Affray Between Soldiers--One Man Killed.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35876e46-7628-58ca-9bbd-a03563848335,0,nyt://article/35876e46-7628-58ca-9bbd-a03563848335,
"To the Editor of the Savannah Morning News: On Saturday, the 15th inst., Lieuts, BURROWE and BELL. of the revenue cutter Hamilton, in company with Mr. A. C. DAVENPORT, called upon the Mayor, and stated to him the situation of the Zebra. The Health Officer was immediately ordered down to ascertain, the condition of the passengers and crew on board said vessel.  ",https://www.nytimes.com/1853/02/01/archives/facts-in-relation-to-the-brig-zebra.html,,,3,The New York Times,[],"{'main': 'Facts in Relation to the Brig Zebra.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Facts in Relation to the Brig Zebra.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/383b28ec-d444-5069-af16-443d432bb9fa,0,nyt://article/383b28ec-d444-5069-af16-443d432bb9fa,
,https://www.nytimes.com/1853/02/01/archives/explosion-of-a-steam-boilerloss-of-three-lives.html,,,4,The New York Times,[],"{'main': 'Explosion of a Steam Boiler--Loss of three lives.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Explosion of a Steam Boiler--Loss of three lives.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b95c37c-0d87-5c08-8de7-074dd7d0fd1a,0,nyt://article/3b95c37c-0d87-5c08-8de7-074dd7d0fd1a,
"Good, honest people cannot endure to find the yellow sunshine on the walls of their dormitories when they rise, and Society will not tolerate early retiring, for night is the time for pleasure-seeking--the season for social and festive gatherings, and the hour of inspiration for poets. So, between the two, Sleep, who is but a modest, easily-frightened spirit, has very narrow quarters appointed for her accommodation.  ",https://www.nytimes.com/1853/02/01/archives/take-a-breath-gentlemen.html,,,4,The New York Times,[],"{'main': 'Take a Breath, Gentlemen.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Take a Breath, Gentlemen.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f162b77-157e-503d-9881-ff9db1c7bf25,0,nyt://article/3f162b77-157e-503d-9881-ff9db1c7bf25,
,https://www.nytimes.com/1853/02/01/archives/president-fillmores-visit-to-the-southappointment-of-commercial.html,,,1,The New York Times,[],"{'main': ""President Fillmore's Visit to the South--Appointment of Commercial Agent."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""President Fillmore's Visit to the South--Appointment of Commercial Agent."", 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4621de8f-0324-59ae-838b-18c2c58e9597,0,nyt://article/4621de8f-0324-59ae-838b-18c2c58e9597,
,https://www.nytimes.com/1853/02/01/archives/advertisement2.html,,,8,The New York Times,[],"{'main': '[Advertisement.](2)', 'kicker': '1', 'content_kicker': None, 'print_headline': '[Advertisement.](2)', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4737621b-7f13-59ec-92aa-b6893eac6ec0,0,nyt://article/4737621b-7f13-59ec-92aa-b6893eac6ec0,
,https://www.nytimes.com/1853/02/01/archives/markets-by-telegraph.html,,,8,The New York Times,[],"{'main': 'Markets by Telegraph.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Markets by Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d7da404-dd60-502f-9ca1-06005239f3fe,0,nyt://article/4d7da404-dd60-502f-9ca1-06005239f3fe,
"Mr. THACKERAY delivered a lecture for the benefit of the Society for Employment and Relief for the poor, in the church of the Messiah last evening. A large and respectable attendance was attracted to hear the humorous and learned Lecturer, whose course on the writers of Queen ANNE'S reign, left so favorable an impression on our citizens. Mr. T. made his appearance at 8 1/4, o'clock and was warmly greeted.  ",https://www.nytimes.com/1853/02/01/archives/humor-and-charity.html,,,1,The New York Times,[],"{'main': 'Humor and Charity.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Humor and Charity.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': 'W. M. THACKERAY', 'person': [{'firstname': 'W.', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/510527ef-ffa9-5aa1-8651-5a855e15bfd1,0,nyt://article/510527ef-ffa9-5aa1-8651-5a855e15bfd1,
,https://www.nytimes.com/1853/02/01/archives/the-slavery-agitationwill-it-never-cease-.html,,,4,The New York Times,[],"{'main': 'The Slavery Agitation--Will it Never Cease ?', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Slavery Agitation--Will it Never Cease ?', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51c22df2-6e65-5ed2-a9f1-5b1847959082,0,nyt://article/51c22df2-6e65-5ed2-a9f1-5b1847959082,
,https://www.nytimes.com/1853/02/01/archives/article-20-no-title.html,,,5,The New York Times,[],"{'main': 'Article 20 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 20 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53527f0e-7383-59cb-8587-949336a513d6,0,nyt://article/53527f0e-7383-59cb-8587-949336a513d6,
,https://www.nytimes.com/1853/02/01/archives/article-25-no-title.html,,,8,The New York Times,[],"{'main': 'Article 25 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 25 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/577ff624-8351-582b-afd8-998e8e1a0434,0,nyt://article/577ff624-8351-582b-afd8-998e8e1a0434,
,https://www.nytimes.com/1853/02/01/archives/article-8-no-title.html,,,3,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5e78addf-756f-564f-ae56-795714a02d7e,0,nyt://article/5e78addf-756f-564f-ae56-795714a02d7e,
,https://www.nytimes.com/1853/02/01/archives/article-13-no-title.html,,,4,The New York Times,[],"{'main': 'Article 13 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 13 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60ad21b3-d67f-5e1c-b809-a3d3a52c6615,0,nyt://article/60ad21b3-d67f-5e1c-b809-a3d3a52c6615,
,https://www.nytimes.com/1853/02/01/archives/williamsburg-city-75124176.html,,,8,The New York Times,[],"{'main': 'WILLIAMSBURG CITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILLIAMSBURG CITY.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61d6dad7-c11a-597f-b860-9632435739af,0,nyt://article/61d6dad7-c11a-597f-b860-9632435739af,
,https://www.nytimes.com/1853/02/01/archives/dividends.html,,,7,The New York Times,[],"{'main': 'DIVIDENDS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIVIDENDS.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62a82e8f-9d40-5713-9ac2-e9cb15f86c2a,0,nyt://article/62a82e8f-9d40-5713-9ac2-e9cb15f86c2a,
"We have had an opportunity of examining Col. P. W. PORTER'S patent rifle, a fire-arm of very great and obvious merit. It is remarkable for the simplicity and compactness of its structure; its extended range, and the faculty of loading and discharging it. Forty balls may readily be thrown in a minute, and with such force as to penetrate, at twenty yards, a plank eight inches thick.  ",https://www.nytimes.com/1853/02/01/archives/article-17-no-title.html,,,4,The New York Times,[],"{'main': 'Article 17 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 17 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6542e2f5-19ab-56fe-8226-632d7f635bb9,0,nyt://article/6542e2f5-19ab-56fe-8226-632d7f635bb9,
,https://www.nytimes.com/1853/02/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66c6b23f-612d-5b2d-8afb-4f1c3828f40b,0,nyt://article/66c6b23f-612d-5b2d-8afb-4f1c3828f40b,
,https://www.nytimes.com/1853/02/01/archives/election-of-alderman-in-bostontulrey-defeated.html,,,1,The New York Times,[],"{'main': 'Election of Alderman in Boston--Tulrey Defeated.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Election of Alderman in Boston--Tulrey Defeated.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66fc2553-9853-5a29-9667-bc031178cc40,0,nyt://article/66fc2553-9853-5a29-9667-bc031178cc40,
"The new Ministry having been duty completed and reelected, have been comfortably enjoying their Christmas holidays, not in the metropolis, but in the provinces. Downing-street is a desert, and politics for the present in abeyance. Not a mouse is stirring behind the Ministerial arras, and we should hardly have a scintilla of excitement but for the Oxford University election, on which I shall have something to say anon.  ",https://www.nytimes.com/1853/02/01/archives/england-political-affairs-the-ministerial-recessaustralian-goldmr.html,,,2,The New York Times,[],"{'main': ""ENGLAND.; POLITICAL AFFAIRS. The Ministerial Recess--Australian Gold--Mr. Ingersoll--The Bank--Oxford Election--The articals--The Case of Kirwan-The Address of the American Women--Ericsson's Caloric Ship--The Drama."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ENGLAND.; POLITICAL AFFAIRS. The Ministerial Recess--Australian Gold--Mr. Ingersoll--The Bank--Oxford Election--The articals--The Case of Kirwan-The Address of the American Women--Ericsson's Caloric Ship--The Drama."", 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/6bcb3694-d63c-55f2-ba12-1b9a61d00679,0,nyt://article/6bcb3694-d63c-55f2-ba12-1b9a61d00679,
,https://www.nytimes.com/1853/02/01/archives/jersey-city.html,,,6,The New York Times,[],"{'main': 'JERSEY CITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JERSEY CITY.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ea1867e-aeb7-564f-b18b-59df82a8e5eb,0,nyt://article/6ea1867e-aeb7-564f-b18b-59df82a8e5eb,
"The annual commencement of the Female Medical College at Philadelphia, took place on Thursday, before a crowded audience. The lady graduates some nine or ten in number, occupied seats on the platform and their appearance was greeted with loud applause. The degrees were conferred by Prof. Cleveland, the President of the College, and the valedictory address delivered by Prof. Cornell.  ",https://www.nytimes.com/1853/02/01/archives/article-12-no-title.html,,,3,The New York Times,[],"{'main': 'Article 12 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 12 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7056c3b4-1a0b-508f-9739-c343d59cb5b2,0,nyt://article/7056c3b4-1a0b-508f-9739-c343d59cb5b2,
"The St. Louis Republican announces that two of the private Banking Houses in that city, LUCAS  SIMONDS and E. W. CLARK  Co., have determined to withdraw their unauthorized circulating checks and certificates of deposit, from a sense of respect due to the popular feeling against such operations.  ",https://www.nytimes.com/1853/02/01/archives/first-good-fruits.html,,,4,The New York Times,[],"{'main': 'First Good Fruits.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'First Good Fruits.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/71e04c02-5e98-5647-9c1b-d8f4f38a20e7,0,nyt://article/71e04c02-5e98-5647-9c1b-d8f4f38a20e7,
"From the London Times: The Stafford house address to the ladies of the United States has provoked an effective reply, in the shape of an "" Affectionate and Christian Ad"" dress of many Thousands of the Women of the ""United States of America to their Sisters the"" Women of England.""  ",https://www.nytimes.com/1853/02/01/archives/the-american-ladies.html,,,2,The New York Times,[],"{'main': 'The American Ladies.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The American Ladies.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/73b1a864-a59a-5dbd-8c19-4c566180eef0,0,nyt://article/73b1a864-a59a-5dbd-8c19-4c566180eef0,
,https://www.nytimes.com/1853/02/01/archives/article-11-no-title.html,,,3,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/75b06c05-17c0-54f4-871c-9a8eeaa99983,0,nyt://article/75b06c05-17c0-54f4-871c-9a8eeaa99983,
"The first of February is usually the time for notifications between landlord and tenant in regard to new rent engagements on the first of May. There appears to be little regularity--and we might almost add neither rhyme nor reason--in Store, Warehouse, Hotel and Shop Rents, and to pretend to report anything like the probable general or average advance, would be a pretty serious job, and not likely to prove very reliable at last.  ",https://www.nytimes.com/1853/02/01/archives/dwellinghouse-and-office-rents.html,,,4,The New York Times,[],"{'main': 'Dwelling-House and Office Rents.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dwelling-House and Office Rents.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/75c68b3c-4a8f-5e80-8588-a0eafbb82a76,0,nyt://article/75c68b3c-4a8f-5e80-8588-a0eafbb82a76,
"JONAH TITUS, Democrat, has been elected to the State House of Representatives, from Scituate, vice ROBERTS, deceased--the Maine Law men and the Democrats forming a coalition. The Moderator told the voters to bring in their votes for JONAH TITUS, and they did so. A farm-house in Cranston was burned on Saturday afternoon. The flames spread so rapidly that scarcely anything was saved.  ",https://www.nytimes.com/1853/02/01/archives/rhode-island-items.html,,,1,The New York Times,[],"{'main': 'Rhode Island Items.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Rhode Island Items.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7b05cebb-c217-53f1-bc98-aa0103348831,0,nyt://article/7b05cebb-c217-53f1-bc98-aa0103348831,
,https://www.nytimes.com/1853/02/01/archives/article-19-no-title.html,,,4,The New York Times,[],"{'main': 'Article 19 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 19 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7b6c18cd-a8f4-5b09-a1c1-a8a8f4dca70e,0,nyt://article/7b6c18cd-a8f4-5b09-a1c1-a8a8f4dca70e,
,https://www.nytimes.com/1853/02/01/archives/insurance-on-the-ship-a-h-howland.html,,,1,The New York Times,[],"{'main': 'Insurance on the ship A. H. Howland.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Insurance on the ship A. H. Howland.', 'name': None, 'seo': None, 'sub': None}",[],1853-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7d14549d-b541-5fdb-8ae5-07636e8f42c2,0,nyt://article/7d14549d-b541-5fdb-8ae5-07636e8f42c2,
