abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1909/06/01/archives/rowdies-before-the-court.html,,,8,The New York Times,[],"{'main': 'Rowdies Before the Court.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Rowdies Before the Court.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': 'MARK B. LEHMAYER', 'person': [{'firstname': 'Mark', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1da2172d-bf82-507b-961e-896807fe066e,0,nyt://article/1da2172d-bf82-507b-961e-896807fe066e,
"Speaking last night at the commencement of the New York Medical College and Hospital for Women in the Waldorf, the Rev. Charles F. Aked attacked the present tendency of the clergy to invade the realm of the physician. He mentioned no names, but it was supposed that he referred to the Emmanuel Movement.  ",https://www.nytimes.com/1909/06/01/archives/dr-aked-attacks-cures-by-religion-tendency-of-ministers-to-invade.html,,,9,The New York Times,[],"{'main': 'Dr. AKED ATTACKS CURES BY RELIGION; Tendency of Ministers to Invade Medicine Is Fraught with Danger of Scandals, He Says. UNFITTED BY TEMPERAMENT Men Not Equipped with the Proper Training Will Be Trusted with Dangerous Powers, Pastor Declares.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dr. AKED ATTACKS CURES BY RELIGION; Tendency of Ministers to Invade Medicine Is Fraught with Danger of Scandals, He Says. UNFITTED BY TEMPERAMENT Men Not Equipped with the Proper Training Will Be Trusted with Dangerous Powers, Pastor Declares.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dd06be4-e89e-5899-b002-3ed099e4d9a7,0,nyt://article/1dd06be4-e89e-5899-b002-3ed099e4d9a7,
"WASHINGTON, May 31. -- One was drowned and five others narrowly escaped a similar fate in the Potomac River late to-day, when a large gasoline launch carrying three young married couples, out on a holiday excursion, caught fire from an explosion in the oil tank, forcing the occupants to leap overboard while the craft was 100 yards from shore.  ",https://www.nytimes.com/1909/06/01/archives/wife-drowns-in-potomac-explosion-on-a-launch-forces-party-to-jump.html,,,1,The New York Times,[],"{'main': 'WIFE DROWNS IN POTOMAC.; Explosion on a Launch Forces Party to Jump Overboard.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WIFE DROWNS IN POTOMAC.; Explosion on a Launch Forces Party to Jump Overboard.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fdd7abf-43c7-5a36-bc8c-8ed80a7c4f45,0,nyt://article/1fdd7abf-43c7-5a36-bc8c-8ed80a7c4f45,
,https://www.nytimes.com/1909/06/01/archives/hughes-senator-declines-davenport-refuses-to-serve-in-the-direct.html,,,1,The New York Times,[],"{'main': 'HUGHES SENATOR DECLINES.; Davenport Refuses to Serve In the Direct Primaries Inquiry.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HUGHES SENATOR DECLINES.; Davenport Refuses to Serve In the Direct Primaries Inquiry.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/202bc038-e462-57e8-bbb6-fef936263425,0,nyt://article/202bc038-e462-57e8-bbb6-fef936263425,
,https://www.nytimes.com/1909/06/01/archives/hibernians-at-st-patricks-one-thousand-members-attend-memorial.html,,,5,The New York Times,[],"{'main': ""HIBERNIANS AT ST. PATRICK'S.; One Thousand Members Attend Memorial Services at the Cathedral."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HIBERNIANS AT ST. PATRICK'S.; One Thousand Members Attend Memorial Services at the Cathedral."", 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22268397-120d-58b9-83c7-bddc216e4740,0,nyt://article/22268397-120d-58b9-83c7-bddc216e4740,
"LONDON, May 31. -- Henry Savage Landor, the explorer, in an interview to-day with THE NEW YORK TIMES'S correspondent, ridiculed ex-President Roosevelt's spectacular departure for Africa in Rough Rider togs and with a huge outfit, three-fourths of which, he said, was unnecessary.  ",https://www.nytimes.com/1909/06/01/archives/landor-ridicules-roosevelt-deprecates-foolish-advertising-and-says.html,,,1,The New York Times,[],"{'main': 'LANDOR RIDICULES ROOSEVELT; Deprecates ""\'Foolish Advertising,"" and Says Hunt Is Not Dangerous.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LANDOR RIDICULES ROOSEVELT; Deprecates ""\'Foolish Advertising,"" and Says Hunt Is Not Dangerous.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/243efe34-66d3-5603-84fa-990853238227,0,nyt://article/243efe34-66d3-5603-84fa-990853238227,
"The frame of mind into which a considerable part of the British public has worked itself over the possibility that some deplorably wealthy American may buy the Arundel Holbein from those thrifty picture dealers, the COLNAGHIS, and transport it to this country, is curiously instructive and pathetic.  ",https://www.nytimes.com/1909/06/01/archives/that-arundel-holbein.html,,,8,The New York Times,[],"{'main': 'THAT ARUNDEL HOLBEIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THAT ARUNDEL HOLBEIN.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/244ea86f-097f-5791-9a86-f57466b0ddf4,0,nyt://article/244ea86f-097f-5791-9a86-f57466b0ddf4,
,https://www.nytimes.com/1909/06/01/archives/taft-at-gettysburg-praises-regulars-dedicating-granite-shaft-voted.html,,,6,The New York Times,[],"{'main': 'TAFT AT GETTYSBURG PRAISES REGULARS; Dedicating Granite Shaft Voted by Congress, Says They Have Served Nation Well. MISS TAFT PULLS THE CORD Secretary Dickinson, a Southerner, on Behalf of Nation Hands Over Monument to Gettysburg Commission.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TAFT AT GETTYSBURG PRAISES REGULARS; Dedicating Granite Shaft Voted by Congress, Says They Have Served Nation Well. MISS TAFT PULLS THE CORD Secretary Dickinson, a Southerner, on Behalf of Nation Hands Over Monument to Gettysburg Commission.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25f684ab-59fb-50a8-a1be-a12ab8c88170,0,nyt://article/25f684ab-59fb-50a8-a1be-a12ab8c88170,
"HONOLULU, May 31. -- Starr Hoyt Nichols of New York committed suicide some time during Saturday night by taking chloroform in his apartments at the Royal Hawaiian Hotel. Nichols, who was 74 years old, had been troubled with insomnia and his suicide is attributed to his nervous condition.  ",https://www.nytimes.com/1909/06/01/archives/starr-h-nichols-a-suicide-new-yorker-takes-chloroform-in-a-hotel-in.html,,,1,The New York Times,[],"{'main': 'STARR H. NICHOLS A SUICIDE.; New Yorker Takes Chloroform In a Hotel In Honolulu.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STARR H. NICHOLS A SUICIDE.; New Yorker Takes Chloroform In a Hotel In Honolulu.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28f6b0b2-df06-51ee-8c3d-338a5738d146,0,nyt://article/28f6b0b2-df06-51ee-8c3d-338a5738d146,
,https://www.nytimes.com/1909/06/01/archives/eugene-gouin.html,,,9,The New York Times,[],"{'main': 'Eugene Gouin.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Eugene Gouin.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b1e96b9-0554-55fb-97b6-d9c1189b02dd,0,nyt://article/2b1e96b9-0554-55fb-97b6-d9c1189b02dd,
"WASHINGTON, May 31. -- President Taft reached Washington to-night at 8:15 o'clock. He was accompanied by his brother, Charles P. Taft; his daughter, Miss Helen Taft, Capt. Butt, his aid, and Assistant Secretary Mescheler.  ",https://www.nytimes.com/1909/06/01/archives/article-2-no-title.html,,,6,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ce83c78-f484-5f16-807a-3d8b32a277fe,0,nyt://article/2ce83c78-f484-5f16-807a-3d8b32a277fe,
"NEWPORT, R.I., May 31. --To-morrow morning the Summer conference of officers will open at the Naval War College and will continue until October. Many important subjects will be taken up by officers who recently returned from the cruise around the world with the Atlantic fleet and those from the Pacific fleet, some of whom have arrived while others will report later on when their reliefs arrive.  ",https://www.nytimes.com/1909/06/01/archives/naval-conference-opens-gathering-of-officers-at-war-college-to.html,,,4,The New York Times,[],"{'main': 'NAVAL CONFERENCE OPENS.; Gathering of Officers at War College to Continue Till October.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NAVAL CONFERENCE OPENS.; Gathering of Officers at War College to Continue Till October.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2d887f85-89ee-5e5c-aeb0-5c448c897a1f,0,nyt://article/2d887f85-89ee-5e5c-aeb0-5c448c897a1f,
,https://www.nytimes.com/1909/06/01/archives/new-englands-languishing-farms.html,,,8,The New York Times,[],"{'main': ""New England's Languishing Farms."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""New England's Languishing Farms."", 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': 'HENRY BALDWIN', 'person': [{'firstname': 'Henry', 'middlename': None, 'lastname': 'BALDWIN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2e61246c-4ac3-57cd-a964-7616b42b4cbb,0,nyt://article/2e61246c-4ac3-57cd-a964-7616b42b4cbb,
,https://www.nytimes.com/1909/06/01/archives/dunning-best-in-marathon.html,,,11,The New York Times,[],"{'main': 'Dunning Best in Marathon.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dunning Best in Marathon.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e74d315-65f3-59d8-a93e-a26cce719839,0,nyt://article/2e74d315-65f3-59d8-a93e-a26cce719839,
"ZEPPELIN'S feat of keeping his big dirigible balloon in the air thirty-seven hours, and traveling in that time at the rate of about twenty miles an hour, seems to bring much nearer the day when navigation of the air will be practical. But it should be remembered that this is, precisely, a feat. It is somewhat like the jumping and somersaulting of motor cars in the circus.  ",https://www.nytimes.com/1909/06/01/archives/zeppelins-long-voyage.html,,,8,The New York Times,[],"{'main': ""ZEPPELIN'S LONG VOYAGE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ZEPPELIN'S LONG VOYAGE."", 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f64dd3a-5380-54b5-a09c-cdc749adc4b7,0,nyt://article/2f64dd3a-5380-54b5-a09c-cdc749adc4b7,
,https://www.nytimes.com/1909/06/01/archives/hammerstein-gets-marguerita-sylva.html,,,9,The New York Times,[],"{'main': 'Hammerstein Gets Marguerita Sylva.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hammerstein Gets Marguerita Sylva.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31fb2fb9-73eb-5e0f-b7d0-64624ebaefa8,0,nyt://article/31fb2fb9-73eb-5e0f-b7d0-64624ebaefa8,
,https://www.nytimes.com/1909/06/01/archives/mrs-lilley-likely-to-sue-may-thus-get-money-which-husbands-will.html,,,1,The New York Times,[],"{'main': ""MRS. LILLEY LIKELY TO SUE.; May Thus Get Money Which Husband's Will Denied Her."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MRS. LILLEY LIKELY TO SUE.; May Thus Get Money Which Husband's Will Denied Her."", 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/32e249e0-2af8-5382-9f3b-bd8f931af495,0,nyt://article/32e249e0-2af8-5382-9f3b-bd8f931af495,
,https://www.nytimes.com/1909/06/01/archives/editorial-article-4-no-title.html,,,8,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35950fb1-8621-515f-a0c3-09d2adf5485c,0,nyt://article/35950fb1-8621-515f-a0c3-09d2adf5485c,
,https://www.nytimes.com/1909/06/01/archives/snow-in-colorado.html,,,1,The New York Times,[],"{'main': 'Snow in Colorado.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Snow in Colorado.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/373823a4-850c-5cf5-b12b-896c0b35a07c,0,nyt://article/373823a4-850c-5cf5-b12b-896c0b35a07c,
"An inspiring and beautiful scene marked the end of the stormy voyage of the steamer Prinz Friedrich Wilhelm, as she neared her berth at the North German Lloyd piers, at Hoboken, at 10 o'clock last night. She had on board 140 men and ten naval officers who have been assigned to duty on the German cruiser Bremen, now at this port.  ",https://www.nytimes.com/1909/06/01/archives/bands-and-songs-greet-german-liner-picturesque-night-scene-at-the.html,,,9,The New York Times,[],"{'main': 'BANDS AND SONGS GREET GERMAN LINER; Picturesque Night Scene at the Pier While Searchlight Outlines the Prinz Friedrich Wilhelm. THE PASSENGERS JOIN IN Ship Brings 140 Men and Officers for the German Cruiser Bremen -- Gales All the Way Across.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANDS AND SONGS GREET GERMAN LINER; Picturesque Night Scene at the Pier While Searchlight Outlines the Prinz Friedrich Wilhelm. THE PASSENGERS JOIN IN Ship Brings 140 Men and Officers for the German Cruiser Bremen -- Gales All the Way Across.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/380c01b1-2458-5b2b-9234-9a50c398bc6c,0,nyt://article/380c01b1-2458-5b2b-9234-9a50c398bc6c,
,https://www.nytimes.com/1909/06/01/archives/bridge-ceremony-changes-line-of-march-shortened-to-accommodate-all.html,,,2,The New York Times,[],"{'main': 'BRIDGE CEREMONY CHANGES.; Line of March Shortened to Accommodate All Who Wish to Parade.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BRIDGE CEREMONY CHANGES.; Line of March Shortened to Accommodate All Who Wish to Parade.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/384cd8ed-ff20-52cb-9aa8-85d2340d6f2b,0,nyt://article/384cd8ed-ff20-52cb-9aa8-85d2340d6f2b,
"The first session of the conference on ""An Efficient Ministry,"" which will continue through to-morrow, was held yesterday afternoon in the lecture hall of the Union Theological Seminary, 700 Park Avenue. The chair was taken by the Rev. Dr. Francis Brown, class of '77, and the hall was well filled with ministers and members of the Alumni from the Eastern States.  ",https://www.nytimes.com/1909/06/01/archives/warns-the-pulpit-against-evangelism-clergyman-tells-a-conference.html,,,3,The New York Times,[],"{'main': 'WARNS THE PULPIT AGAINST EVANGELISM; Clergyman Tells a Conference That the Day for Mere Emotionalism Is Past. DAWN OF A NEW PERIOD He Thinks the Church Must Improve the Conditions of the Masses If It Is to Succeed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WARNS THE PULPIT AGAINST EVANGELISM; Clergyman Tells a Conference That the Day for Mere Emotionalism Is Past. DAWN OF A NEW PERIOD He Thinks the Church Must Improve the Conditions of the Masses If It Is to Succeed.', 'name': None, 'seo': None, 'sub': None}",[],1909-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38a502cb-0266-58a8-9333-59be991d00fa,0,nyt://article/38a502cb-0266-58a8-9333-59be991d00fa,
