abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1909/02/01/archives/lincolns-legacy-of-inspiration-to-americans-first-article-the.html,,,8,The New York Times,[],"{'main': ""Lincoln's Legacy of Inspiration to Americans.; FIRST ARTICLE. THE SURROUNDINGS OF LINCOLN'S BIRTH AND BOYHOOD"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Lincoln's Legacy of Inspiration to Americans.; FIRST ARTICLE. THE SURROUNDINGS OF LINCOLN'S BIRTH AND BOYHOOD"", 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Written for The New York TimesBy Frederick Trevor Hill. Author of (LINCOLN THE LAYER.)', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1cd119f9-eac0-549c-8a48-0d8532414c06,0,nyt://article/1cd119f9-eac0-549c-8a48-0d8532414c06,
,https://www.nytimes.com/1909/02/01/archives/berlin-boerse-irregular-public-shows-lively-interest-in.html,,,10,The New York Times,[],"{'main': 'BERLIN BOERSE IRREGULAR.; Public Shows Lively Interest in Dividend-Paying Industrials.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BERLIN BOERSE IRREGULAR.; Public Shows Lively Interest in Dividend-Paying Industrials.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1faa2c2f-8e36-5370-89de-020b2924667d,0,nyt://article/1faa2c2f-8e36-5370-89de-020b2924667d,
,https://www.nytimes.com/1909/02/01/archives/brave-crew-saves-korona-passengers-capt-carmichael-risked-his-life.html,,,1,The New York Times,[],"{'main': ""BRAVE CREW SAVES KORONA PASSENGERS; Capt. Carmichael Risked His Life to Rescue One of His Officers from Smoke-Filled Hold. ENGINES BROKE IN A GALE Vessel's Trip from St. Thomas Was One Continuous Fight to Overcome a Series of Accidents."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BRAVE CREW SAVES KORONA PASSENGERS; Capt. Carmichael Risked His Life to Rescue One of His Officers from Smoke-Filled Hold. ENGINES BROKE IN A GALE Vessel's Trip from St. Thomas Was One Continuous Fight to Overcome a Series of Accidents."", 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20627516-3c75-57b2-8b72-364d2a23ee7e,0,nyt://article/20627516-3c75-57b2-8b72-364d2a23ee7e,
,https://www.nytimes.com/1909/02/01/archives/dynamite-suspended-bank-an-explosion-in-an-italian-concern-in.html,,,1,The New York Times,[],"{'main': 'DYNAMITE SUSPENDED BANK.; An Explosion in an Italian Concern in Philadelphia -- One Arrest.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DYNAMITE SUSPENDED BANK.; An Explosion in an Italian Concern in Philadelphia -- One Arrest.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/242e5ee9-1219-564e-8213-172e1afe0bc9,0,nyt://article/242e5ee9-1219-564e-8213-172e1afe0bc9,
"CHICAGO, Jan. 31. -- Leaving a pathway marked with death and suffering, the severe blizzard of the last two days has passed on to the East. While the mercury hovered close to the zero mark during the morning hours, the sun came out bright and clear, and there is promise of warmer weather to-morrow.  ",https://www.nytimes.com/1909/02/01/archives/trains-stalled-in-snow-passengers-in-the-mountains-in-danger.html,,,3,The New York Times,[],"{'main': 'TRAINS STALLED IN SNOW.; Passengers in the Mountains in Danger -- Blizzard Passes to East.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRAINS STALLED IN SNOW.; Passengers in the Mountains in Danger -- Blizzard Passes to East.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/24cac931-43e1-5511-9d8b-3959c09f2880,0,nyt://article/24cac931-43e1-5511-9d8b-3959c09f2880,
"Mrs. William K. Vanderbilt, Jr., gave the second of her large but informal musicales yesterday afternoon at her city house, 664 Fifth Avenue, Mr. Paderewski being the artist. Mrs. Vanderbilt, in white chameuse and lace, stood near the entrance of the salon to receive her guests. Here were placed vases of camelias and red blossoms.  ",https://www.nytimes.com/1909/02/01/archives/paderewski-plays-for-mrsvanderbilt-mrs-wk-vanderbilt-jr-gives-the.html,,,9,The New York Times,[],"{'main': 'PADEREWSKI PLAYS FOR MRS.VANDERBILT; Mrs. W.K. Vanderbilt, Jr., Gives the Second of Her Informal Sunday Receptions. THOSE WHO WERE PRESENT The Earl and Countess of Granard, Lady Cunard, and the Vicomte de Perigny Among the Guests.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PADEREWSKI PLAYS FOR MRS.VANDERBILT; Mrs. W.K. Vanderbilt, Jr., Gives the Second of Her Informal Sunday Receptions. THOSE WHO WERE PRESENT The Earl and Countess of Granard, Lady Cunard, and the Vicomte de Perigny Among the Guests.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27eaf163-ab62-5624-9895-ebca17d246bc,0,nyt://article/27eaf163-ab62-5624-9895-ebca17d246bc,
"Referring indirectly to the mistaken criticisms of a few weeks ago on his solemnization of the marriage of Dr. James H. Hamilton of the University Settlement to Miss Etta Brodski, a settlement worker, Dr. John Lovejoy Elliott, assistant leader of the Society for Ethical Culture, spoke yesterday morning in Carnegie Hall on ""The Spiritual View of Marriage.""  ",https://www.nytimes.com/1909/02/01/archives/dr-elliott-acclaims-spiritual-marriage-an-address-to-ethical.html,,,5,The New York Times,[],"{'main': 'DR. ELLIOTT ACCLAIMS SPIRITUAL MARRIAGE; An Address to Ethical Society in Answer to Recent Mistaken Criticisms. SCORNS FREE-LOVE THEORY The Human Stock Farm Notion Disgusts Beyond Measure, He Says -- Family the Root of All Good.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DR. ELLIOTT ACCLAIMS SPIRITUAL MARRIAGE; An Address to Ethical Society in Answer to Recent Mistaken Criticisms. SCORNS FREE-LOVE THEORY The Human Stock Farm Notion Disgusts Beyond Measure, He Says -- Family the Root of All Good.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28ba8d02-f730-5209-a299-afb2e9c5c303,0,nyt://article/28ba8d02-f730-5209-a299-afb2e9c5c303,
,https://www.nytimes.com/1909/02/01/archives/a-contingent-disciple.html,,,8,The New York Times,[],"{'main': 'A Contingent Disciple.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Contingent Disciple.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'J.W.E', 'person': [{'firstname': 'J.', 'middlename': 'W.', 'lastname': 'E', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2d98f13f-85f8-5ebe-83f6-f6dc22806432,0,nyt://article/2d98f13f-85f8-5ebe-83f6-f6dc22806432,
"The one hundred and fourth exhibition of the Pennsylvania Academy maintains the high standard of its predecessors. Without such striking masterpieces as occasionally have made havoc among the minor works displayed, it shows a large number of excellent canvases in which technical capacity and personal distinction play equal parts.  ",https://www.nytimes.com/1909/02/01/archives/good-landscapes-in-pennsylvania-show-over-350-artists-represented.html,,,5,The New York Times,[],"{'main': ""GOOD LANDSCAPES IN PENNSYLVANIA SHOW; Over 350 Artists Represented in the Academy of Fine Arts' Exhibition. MANY WORKS FROM ABROAD Tendency Toward Realism Shown In Most of the Landscapes -- Strongly Exemplified in Redfield's Work."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GOOD LANDSCAPES IN PENNSYLVANIA SHOW; Over 350 Artists Represented in the Academy of Fine Arts' Exhibition. MANY WORKS FROM ABROAD Tendency Toward Realism Shown In Most of the Landscapes -- Strongly Exemplified in Redfield's Work."", 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2df9f8d6-136b-5d20-88d1-7cadc2b9fe22,0,nyt://article/2df9f8d6-136b-5d20-88d1-7cadc2b9fe22,
"BERKELEY, Cal., Jan. 31. -- That the alleged attack upon K. Kaneko, a Japanese student at the University of California, on the university campus Friday evening turns out to have been a very trivial affair, and one in which the students of the university were not concerned, was the statement made to-night by President Benjamin Ide Wheeler after an investigation of the matter.  ",https://www.nytimes.com/1909/02/01/archives/no-attack-by-students-president-wheeler-says-university-boys-only.html,,,2,The New York Times,[],"{'main': 'NO ATTACK BY STUDENTS.; President Wheeler Says University Boys Only Laughed at Kaneko.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO ATTACK BY STUDENTS.; President Wheeler Says University Boys Only Laughed at Kaneko.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e2286bd-c84f-5969-9c1f-2ce9417afc04,0,nyt://article/2e2286bd-c84f-5969-9c1f-2ce9417afc04,
,https://www.nytimes.com/1909/02/01/archives/notes-for-chess-players.html,,,7,The New York Times,[],"{'main': 'Notes for Chess Players.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Notes for Chess Players.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3213a9fa-fd6f-5c5c-8d8d-0268b5e735bd,0,nyt://article/3213a9fa-fd6f-5c5c-8d8d-0268b5e735bd,
,https://www.nytimes.com/1909/02/01/archives/walter-j-travis-at-pinehurst.html,,,7,The New York Times,[],"{'main': 'Walter J. Travis at Pinehurst.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Walter J. Travis at Pinehurst.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32567d1c-9986-5f53-9128-afbdc542e42c,0,nyt://article/32567d1c-9986-5f53-9128-afbdc542e42c,
,https://www.nytimes.com/1909/02/01/archives/150000-fire-in-florida-town-of-milton-is-nearly-wiped-out-business.html,,,2,The New York Times,[],"{'main': '$150,000 FIRE IN FLORIDA.; Town of Milton Is Nearly Wiped Out -- Business Section Gone.', 'kicker': '1', 'content_kicker': None, 'print_headline': '$150,000 FIRE IN FLORIDA.; Town of Milton Is Nearly Wiped Out -- Business Section Gone.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32fea59f-2cb5-5354-ba3e-8fcb047f284f,0,nyt://article/32fea59f-2cb5-5354-ba3e-8fcb047f284f,
,https://www.nytimes.com/1909/02/01/archives/calls-for-wagner-opera.html,,,8,The New York Times,[],"{'main': 'Calls for Wagner Opera.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Calls for Wagner Opera.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39110e0b-4d98-505f-9f0b-9065682f78e9,0,nyt://article/39110e0b-4d98-505f-9f0b-9065682f78e9,
"Larchmont never presented a more beautiful Winter appearance than yesterday, when the weekly shoot of the Larchmont Yacht Club took place. The glistening ice and snow and the high winds made high scores impossible, but the keen air and the sunshine made the sport delightful.  ",https://www.nytimes.com/1909/02/01/archives/larchmont-yc-shoot-severe-winter-conditions-hamper-yachtsmen-at-the.html,,,7,The New York Times,[],"{'main': 'LARCHMONT Y.C. SHOOT.; Severe Winter Conditions Hamper Yachtsmen at the Traps.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LARCHMONT Y.C. SHOOT.; Severe Winter Conditions Hamper Yachtsmen at the Traps.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39ed92eb-94d6-5332-99cb-9489dbd45b4d,0,nyt://article/39ed92eb-94d6-5332-99cb-9489dbd45b4d,
,https://www.nytimes.com/1909/02/01/archives/slight-shock-at-montreal-earthquake-at-1145-last-night-wakes-people.html,,,1,The New York Times,[],"{'main': 'SLIGHT SHOCK AT MONTREAL.; Earthquake at 11:45 Last Night Wakes People Shock by Explosion.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SLIGHT SHOCK AT MONTREAL.; Earthquake at 11:45 Last Night Wakes People Shock by Explosion.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/39fb4d09-f30c-5a0e-a0f1-aadeb787ce9a,0,nyt://article/39fb4d09-f30c-5a0e-a0f1-aadeb787ce9a,
,https://www.nytimes.com/1909/02/01/archives/birth-notice-1-no-title.html,,,9,The New York Times,[],"{'main': 'Birth Notice 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Birth Notice 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bac3bc9-b695-5aea-bab7-57de59072105,0,nyt://article/3bac3bc9-b695-5aea-bab7-57de59072105,
"MORRISTOWN, N.J., Jan. 31. -- Morristown has started a fight against the spread of tuberculosis. Arrangements have been made with the two hospitals for the work. At Memorial Hospital a large, light room in the basement will be fitted up with all the necessary appliances for treatment of the disease, and a clinic and dispensary established.  ",https://www.nytimes.com/1909/02/01/archives/enlist-in-tuberculosis-war-morristown-hospitals-make-special.html,,,16,The New York Times,[],"{'main': 'ENLIST IN TUBERCULOSIS WAR; Morristown Hospitals Make Special Preparations for Consumptives.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ENLIST IN TUBERCULOSIS WAR; Morristown Hospitals Make Special Preparations for Consumptives.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3c9da056-3a7b-5e65-bdc8-002c988f9457,0,nyt://article/3c9da056-3a7b-5e65-bdc8-002c988f9457,
United States District Attorney Henry L. Stimson made public last night a letter in reply to one written by District Attorney Jerome on the subject of beginning an action for criminal libel in the State courts against the publishers of The New York World because of published charges reflecting on the Panama Canal purchase.  ,https://www.nytimes.com/1909/02/01/archives/welcomes-jerome-in-libel-prosecution-district-attorney-stimson-says.html,,,4,The New York Times,[],"{'main': ""WELCOMES JEROME IN LIBEL PROSECUTION; District Attorney Stimson Says State Action Will Have His Active Co-operation. ROOT LIBEL SUIT COMING? Mr. Stimson's Letter Hints That a Prosecution of The World in His Behalf Is Possible."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""WELCOMES JEROME IN LIBEL PROSECUTION; District Attorney Stimson Says State Action Will Have His Active Co-operation. ROOT LIBEL SUIT COMING? Mr. Stimson's Letter Hints That a Prosecution of The World in His Behalf Is Possible."", 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'HENRY L. STIMSON', 'person': [{'firstname': 'Henry', 'middlename': 'L.', 'lastname': 'STIMSON', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4025c1bf-1a2d-573a-8a90-eddb653693d4,0,nyt://article/4025c1bf-1a2d-573a-8a90-eddb653693d4,
"NEW ROCHELLE, N.Y., Jan. 31. -- Supreme Court Justice William J. Gaynor made a sharp attack on the government of the City of New York in an address to a large audience in the New Rochelle Theatre under the auspices of the New Rochelle Forum this afternoon. William J. Schieffelin, the new President of the Citizens' Union of New York City, presided.  ",https://www.nytimes.com/1909/02/01/archives/city-misruled-gaynor-declares-he-acquits-present-regime-but-blames.html,,,16,The New York Times,[],"{'main': 'CITY MISRULED, GAYNOR DECLARES; He Acquits Present Regime, but Blames a Recent ""Base, Vulgar, and Corrupt"" Authority. PITIFUL LITTLE MAYORS"" "" Safe,"" But Usually Mere Tools -- Commissioners Who Spend Millions Behind Closed Doors -- Law\'s Delays.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY MISRULED, GAYNOR DECLARES; He Acquits Present Regime, but Blames a Recent ""Base, Vulgar, and Corrupt"" Authority. PITIFUL LITTLE MAYORS"" "" Safe,"" But Usually Mere Tools -- Commissioners Who Spend Millions Behind Closed Doors -- Law\'s Delays.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/42b71d9c-fe1d-570e-8851-c6a2b2d567de,0,nyt://article/42b71d9c-fe1d-570e-8851-c6a2b2d567de,
,https://www.nytimes.com/1909/02/01/archives/no-rough-riders-on-march-4-cavalcade-of-gentleman-riders-takes.html,,,4,The New York Times,[],"{'main': 'NO ROUGH RIDERS ON MARCH 4; Cavalcade of ""Gentleman Riders"" Takes Their Place.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NO ROUGH RIDERS ON MARCH 4; Cavalcade of ""Gentleman Riders"" Takes Their Place.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/43cffce7-d36a-5f79-be56-71a8701f4fd7,0,nyt://article/43cffce7-d36a-5f79-be56-71a8701f4fd7,
,https://www.nytimes.com/1909/02/01/archives/live-wire-falls-on-bridal-coach-newlywedded-pair-have-a-narrow.html,,,2,The New York Times,[],"{'main': 'LIVE WIRE FALLS ON BRIDAL COACH; Newly-Wedded Pair Have a Narrow Escape When Trolley Wire Breaks Over Their Carriage. HORSE ENTANGLED IN IT Driver Also Gets a Shock and Fails to the Street -- Bride Faints, But Is Otherwise Unhurt.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LIVE WIRE FALLS ON BRIDAL COACH; Newly-Wedded Pair Have a Narrow Escape When Trolley Wire Breaks Over Their Carriage. HORSE ENTANGLED IN IT Driver Also Gets a Shock and Fails to the Street -- Bride Faints, But Is Otherwise Unhurt.', 'name': None, 'seo': None, 'sub': None}",[],1909-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45ec711f-7169-537c-86c7-6457a7d8c8ec,0,nyt://article/45ec711f-7169-537c-86c7-6457a7d8c8ec,
