abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"Many who have seen the really excellent work of Savage as substitute end this year on the Yale Varsity have been surprised by the news that he has now been shifted to full back on the scrub. Those familiar with the Yale system, that habit of discounting the future which has been the source of so much of the Blue's football strength, see in this change but another manifestation of Yale forethought.  ",https://www.nytimes.com/1909/11/01/archives/yales-farseeing-football-system-preparations-for-the-particular.html,,,9,The New York Times,[],"{'main': ""YALE'S FARSEEING FOOTBALL SYSTEM; Preparations for the Particular Teams Laid Down Years Ahead. SAVAGE'S CASE AN INSTANCE Need for Basket Ball Players on Big Elevens -- Too Literal Interpretation of Rules."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""YALE'S FARSEEING FOOTBALL SYSTEM; Preparations for the Particular Teams Laid Down Years Ahead. SAVAGE'S CASE AN INSTANCE Need for Basket Ball Players on Big Elevens -- Too Literal Interpretation of Rules."", 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/247190ef-9867-5a38-8606-ae472b98378e,0,nyt://article/247190ef-9867-5a38-8606-ae472b98378e,
,https://www.nytimes.com/1909/11/01/archives/js-kennedy-dead-of-whooping-cough-the-financier-and-philanthropist.html,,,11,The New York Times,[],"{'main': 'J.S. KENNEDY DEAD OF WHOOPING COUGH; The Financier and Philanthropist Was Ill at His City Home Only Two Weeks. BEGAN HIS CAREER AT 13 Rose from a Scotch Mining Clerk to be a Railroad Man and Banker Worth Millions -- His Charities.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'J.S. KENNEDY DEAD OF WHOOPING COUGH; The Financier and Philanthropist Was Ill at His City Home Only Two Weeks. BEGAN HIS CAREER AT 13 Rose from a Scotch Mining Clerk to be a Railroad Man and Banker Worth Millions -- His Charities.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2732e3a3-f4d1-5642-afe0-a32cbc3fb8ff,0,nyt://article/2732e3a3-f4d1-5642-afe0-a32cbc3fb8ff,
"In answer to the many rumors which have been circulated the last week to the effect that Columbia athletes are in the way of being crowded out by the breaking up of South Field, the college athletic field, John B. Pine, '77, makes plain in a letter the position of the Trustees in regard to the matter.  ",https://www.nytimes.com/1909/11/01/archives/will-help-athletics-columbia-trustees-trying-to-provide-suitable.html,,,9,The New York Times,[],"{'main': 'WILL HELP ATHLETICS.; Columbia Trustees Trying to Provide Suitable Accommodation for Sports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILL HELP ATHLETICS.; Columbia Trustees Trying to Provide Suitable Accommodation for Sports.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2943a1f9-70d0-5ebe-b348-ae126e49d039,0,nyt://article/2943a1f9-70d0-5ebe-b348-ae126e49d039,
"John Giuseffi, a small real estate dealer, who lived in a wooden shack built on two lots he owned at 650 Taylor Street, Westchester Village, was found dead yesterday on the floor of the room in which he lived with his skull crushed. A piece of lead pipe fourteen inches long, which had been wrapped in a newspaper, was beside him.  ",https://www.nytimes.com/1909/11/01/archives/found-slain-in-his-shanty-italian-beaten-to-death-the-police-say.html,,,7,The New York Times,[],"{'main': 'FOUND SLAIN IN HIS SHANTY.; Italian Beaten to Death, the Police Say, for Revenge.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOUND SLAIN IN HIS SHANTY.; Italian Beaten to Death, the Police Say, for Revenge.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30d2ef19-795a-5dbd-aa1c-3faa2bf97126,0,nyt://article/30d2ef19-795a-5dbd-aa1c-3faa2bf97126,
"The Fusionist campaign managers have made a careful preliminary canvass of the vote in many districts. In the strongest Democratic districts this canvass shows a significant drift to BANNARD. An estimate of the vote in the Seventh Assembly District, a Democratic stronghold, shows that BANNARD will receive 38 per cent., GAYNOR 48 per cent., and HEARST 14 per cent.  ",https://www.nytimes.com/1909/11/01/archives/hold-to-your-principles-and-vote-for-bannard.html,,,10,The New York Times,[],"{'main': 'HOLD TO YOUR PRINCIPLES AND VOTE FOR BANNARD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOLD TO YOUR PRINCIPLES AND VOTE FOR BANNARD.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33b629ec-deba-5c14-b3bc-715a909c21bf,0,nyt://article/33b629ec-deba-5c14-b3bc-715a909c21bf,
,https://www.nytimes.com/1909/11/01/archives/ladenburg-guests-saw-a-knockout-real-fighting-marked-the-bouts-in.html,,,17,The New York Times,[],"{'main': ""LADENBURG GUESTS SAW A KNOCKOUT; Real Fighting Marked the Bouts in Meadow Brook Hostess's Coach House. EAST SIDE BOXERS THERE Matches Were Refereed by a Professional and a Real Prize Ring Was Prepared."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LADENBURG GUESTS SAW A KNOCKOUT; Real Fighting Marked the Bouts in Meadow Brook Hostess's Coach House. EAST SIDE BOXERS THERE Matches Were Refereed by a Professional and a Real Prize Ring Was Prepared."", 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/346b4dc8-6e3b-5565-8e71-263415973468,0,nyt://article/346b4dc8-6e3b-5565-8e71-263415973468,
,https://www.nytimes.com/1909/11/01/archives/secret-practice-for-yale.html,,,9,The New York Times,[],"{'main': 'Secret Practice for Yale.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Secret Practice for Yale.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3625f083-cdf7-5812-8c44-402e65738647,0,nyt://article/3625f083-cdf7-5812-8c44-402e65738647,
"As the sun rises upon this beautiful day before the battle, every promise is bright for the triumphant election of William R. Hearst.  ",https://www.nytimes.com/1909/11/01/archives/predicts-hearsts-election-john-temple-graves-says-alliance.html,,,10,The New York Times,[],"{'main': ""PREDICTS HEARST'S ELECTION; John Temple Graves Says Alliance Candidate's Victory Is Assured."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PREDICTS HEARST'S ELECTION; John Temple Graves Says Alliance Candidate's Victory Is Assured."", 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'JOHN TEMPLE GRAVES', 'person': [{'firstname': 'John', 'middlename': 'Temple', 'lastname': 'GRAVES', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3644efab-6c40-5dbc-907e-8fa205adc778,0,nyt://article/3644efab-6c40-5dbc-907e-8fa205adc778,
"When the performance was over at Louis Koppersmith's vaudeville theatre at 15 Third Street on Saturday night Koppersmith told his bookkeeper to pay off the actors and employes, and went to his dressing room in the rear of a basement rathskeller to take off his make-up. As he was wiping the grease paint from his face he heard the bookkeeper call out from an adjoining room: ""I need $35 more for the pinter.""  ",https://www.nytimes.com/1909/11/01/archives/twice-held-up-by-same-man-thief-who-robbed-actor-came-back-for-the.html,,,1,The New York Times,[],"{'main': 'TWICE HELD UP BY SAME MAN.; Thief Who Robbed Actor Came Back for the Rest of His Money.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TWICE HELD UP BY SAME MAN.; Thief Who Robbed Actor Came Back for the Rest of His Money.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3726772f-7c42-5401-88e6-b7d2337024b1,0,nyt://article/3726772f-7c42-5401-88e6-b7d2337024b1,
,https://www.nytimes.com/1909/11/01/archives/trading-scanty-in-berlin-boerse-completely-dominated-by-dear-money.html,,,12,The New York Times,[],"{'main': 'TRADING SCANTY IN BERLIN.; Boerse Completely Dominated by Dear Money Influences.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TRADING SCANTY IN BERLIN.; Boerse Completely Dominated by Dear Money Influences.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/376961c4-74ab-575b-aa08-56a81d672701,0,nyt://article/376961c4-74ab-575b-aa08-56a81d672701,
"It has been published far and wide that I am accused of having received $40,000 from an American banker, without having given him any security for it -- the inference of which I need not dwell upon.  ",https://www.nytimes.com/1909/11/01/archives/protest-from-loie-fuller-she-will-not-be-made-the-means-of.html,,,10,The New York Times,[],"{'main': 'PROTEST FROM LOIE FULLER.; She Will Not Be Made the Means of Political Degradation.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PROTEST FROM LOIE FULLER.; She Will Not Be Made the Means of Political Degradation.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'LOIE FULLER', 'person': [{'firstname': 'Loie', 'middlename': None, 'lastname': 'FULLER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3d4dcd9a-b08a-5fd0-bd20-5b7d2762fbee,0,nyt://article/3d4dcd9a-b08a-5fd0-bd20-5b7d2762fbee,
"Candidates in Queens closed their campaigns yesterday by intendating the Long Island City Post Office with tons of campaign literature. Automobiles and wagons were used to carry the documents, and when Postmaster Ripperger saw the bales piled upon the sidewalk he sent out a hurry call for all the clerks from sub-stations who had expected to have a day off.  ",https://www.nytimes.com/1909/11/01/archives/campaign-mail-at-high-tide-tons-of-letters-flood-the-long-island.html,,,22,The New York Times,[],"{'main': 'CAMPAIGN MAIL AT HIGH TIDE.; Tons of Letters Flood the Long Island City Postoffice.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAMPAIGN MAIL AT HIGH TIDE.; Tons of Letters Flood the Long Island City Postoffice.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/420751bd-169a-541c-8a90-00450a205d57,0,nyt://article/420751bd-169a-541c-8a90-00450a205d57,
,https://www.nytimes.com/1909/11/01/archives/london-is-cheerful-settlement-satisfactory-and-no-further-alarm.html,,,12,The New York Times,[],"{'main': 'LONDON IS CHEERFUL.; Settlement Satisfactory and No Further Alarm Over Monetary Situation.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LONDON IS CHEERFUL.; Settlement Satisfactory and No Further Alarm Over Monetary Situation.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/422fe404-65e3-5cd2-9986-58f72ede8882,0,nyt://article/422fe404-65e3-5cd2-9986-58f72ede8882,
,https://www.nytimes.com/1909/11/01/archives/harvard-does-not-fear-cornell.html,,,9,The New York Times,[],"{'main': 'Harvard Does Not Fear Cornell.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Harvard Does Not Fear Cornell.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/42951120-1c9e-5211-9295-124df5aa3a4c,0,nyt://article/42951120-1c9e-5211-9295-124df5aa3a4c,
,https://www.nytimes.com/1909/11/01/archives/article-6-no-title.html,,,9,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4340635b-9600-5b57-8af6-d89aedc8fc5c,0,nyt://article/4340635b-9600-5b57-8af6-d89aedc8fc5c,
,https://www.nytimes.com/1909/11/01/archives/francis-r-lassiter.html,,,11,The New York Times,[],"{'main': 'Francis R. Lassiter.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Francis R. Lassiter.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4369ceda-4c0e-5b93-a1ac-cf06b8c41c2f,0,nyt://article/4369ceda-4c0e-5b93-a1ac-cf06b8c41c2f,
"With the close of the Eastern automobile racing season, manufacturers and dealers will now turn their attention to the auto shows, which will be held in this city in July. The Vanderbilt Cup race will furnish a fruitful topic for conversation in auto circles for some time to come. That the event was not a success is a matter of general regret.  ",https://www.nytimes.com/1909/11/01/archives/changes-suggested-in-auto-cup-race-disappointing-attendance-makes.html,,,9,The New York Times,[],"{'main': 'CHANGES SUGGESTED IN AUTO CUP RACE; Disappointing Attendance Makes It Necessary to Adopt New Methods to Revive Interest. SMALL CARS SHOW UP WELL Second Section of Motor Parkway, Covering Nine Miles, Thrown Open to the Public.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHANGES SUGGESTED IN AUTO CUP RACE; Disappointing Attendance Makes It Necessary to Adopt New Methods to Revive Interest. SMALL CARS SHOW UP WELL Second Section of Motor Parkway, Covering Nine Miles, Thrown Open to the Public.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4561f885-cedf-59cb-8ab9-09adc2860d61,0,nyt://article/4561f885-cedf-59cb-8ab9-09adc2860d61,
,https://www.nytimes.com/1909/11/01/archives/cornell-preparing-for-harvard.html,,,9,The New York Times,[],"{'main': 'Cornell Preparing for Harvard.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cornell Preparing for Harvard.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4624e6f1-7efc-528a-8622-2e1d261656c6,0,nyt://article/4624e6f1-7efc-528a-8622-2e1d261656c6,
"WASHINGTON, Oct. 31. -- Commander Robert E. Peary is expected in Washington to-morrow to appear in person before the committee of three appointed by the National Geographic Society to pass on the validity and accuracy of the Commander's data concerning his dash to the pole. The explorer will bring with him additional data asked for by the committee, and will probably submit his instruments, which the committee wishes to inspect.  ",https://www.nytimes.com/1909/11/01/archives/peary-to-give-more-data-will-appear-in-person-before-national.html,,,5,The New York Times,[],"{'main': 'PEARY TO GIVE MORE DATA.; Will Appear in Person Before National Geographic Society Committee.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PEARY TO GIVE MORE DATA.; Will Appear in Person Before National Geographic Society Committee.', 'name': None, 'seo': None, 'sub': None}",[],1909-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/46aa62da-5263-543c-8e1a-2644e77c7d39,0,nyt://article/46aa62da-5263-543c-8e1a-2644e77c7d39,
