abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"FRANKFORT, Ky., April 30. -- The news of the tragic death of Archie Brown, son and private secretary of the Governor, reached here by telegraph shortly after 1 o'clock. A telegram from Dr. John Young Brown, Jr., conveyed the intelligence to Gov. Brown, who was at the time sitting in his office, quietly conversing with Secretary of State Headly and Commissioner of Agriculture McDowell.  ",https://www.nytimes.com/1895/05/01/archives/gov-brown-overcome-with-grief.html,,,,1,The New York Times,[],"{'main': 'Gov. Brown Overcome with Grief.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gov. Brown Overcome with Grief.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bed1cc9-9c76-5781-837e-32203bcb246a,0,nyt://article/1bed1cc9-9c76-5781-837e-32203bcb246a,
Constitutional Reforms Suggested by M. B. Cary,https://www.nytimes.com/1895/05/01/archives/shame-of-connecticut-political-injustice-which-makes-her-name-a.html,Constitutional Reforms Suggested by M. B. Cary,,,9,The New York Times,[],"{'main': 'SHAME OF CONNECTICUT; Political Injustice Which Makes Her Name a By-Word. NEED OF CONSTITUTIONAL REFORM Democratic State Committeeman Melbert B. Cary Shows the Startling Evils of the Present System.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SHAME OF CONNECTICUT; Political Injustice Which Makes Her Name a By-Word. NEED OF CONSTITUTIONAL REFORM Democratic State Committeeman Melbert B. Cary Shows the Startling Evils of the Present System.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Connecticut', 'rank': 1, 'major': 'N'}]",1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c41422f-39c5-5f96-a172-e52ae1974c75,0,nyt://article/1c41422f-39c5-5f96-a172-e52ae1974c75,
Retiring Rumors; Interview Regarding Squadron's West Indies Cruise,https://www.nytimes.com/1895/05/01/archives/not-a-retiring-man-admiral-meade-declines-to-discuss-reports-about.html,Retiring Rumors; Interview Regarding Squadron's West Indies Cruise,,,5,The New York Times,[],"{'main': ""NOT A RETIRING MAN; Admiral Meade Declines to Discuss Reports About Himself. ORDERED TO REPORT TO WASHINGTON Will Probably Be a Witness at Medical Inspector Kershner's Trial -- Enthusiastic Over His Squadron's Work."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NOT A RETIRING MAN; Admiral Meade Declines to Discuss Reports About Himself. ORDERED TO REPORT TO WASHINGTON Will Probably Be a Witness at Medical Inspector Kershner's Trial -- Enthusiastic Over His Squadron's Work."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Columbia', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 3, 'major': 'N'}]",1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d800abf-8a08-5191-a199-7080be245a46,0,nyt://article/1d800abf-8a08-5191-a199-7080be245a46,
,https://www.nytimes.com/1895/05/01/archives/warned-by-the-whitecaps-ernest-pierson-much-disturbed-over-a.html,,,,10,The New York Times,[],"{'main': 'WARNED BY THE WHITECAPS; Ernest Pierson Much Disturbed Over a Mysterious Document. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WARNED BY THE WHITECAPS; Ernest Pierson Much Disturbed Over a Mysterious Document. ', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e313378-dd6f-5cb5-9024-78f39de92882,0,nyt://article/1e313378-dd6f-5cb5-9024-78f39de92882,
,https://www.nytimes.com/1895/05/01/archives/survivors-of-the-sultana-tenth-annual-reunion-of-the-soldiers-who.html,,,,10,The New York Times,[],"{'main': 'SURVIVORS OF THE SULTANA; Tenth Annual Reunion of the Soldiers Who Escaped Death. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SURVIVORS OF THE SULTANA; Tenth Annual Reunion of the Soldiers Who Escaped Death. ', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f93297d-1558-5336-a22f-f3ccd1f0f30a,0,nyt://article/1f93297d-1558-5336-a22f-f3ccd1f0f30a,
Marriage,https://www.nytimes.com/1895/05/01/archives/beresford-and-marlborough-an-aristocratic-marriage-ceremony-in-st.html,Marriage,,,5,The New York Times,[],"{'main': ""BERESFORD AND MARLBOROUGH.; An Aristocratic Marriage Ceremony in St. George's Church."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BERESFORD AND MARLBOROUGH.; An Aristocratic Marriage Ceremony in St. George's Church."", 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2128ad35-ae2d-59c5-90d2-937a8fe5e001,0,nyt://article/2128ad35-ae2d-59c5-90d2-937a8fe5e001,
Yalu River Engagement; Chen-Yuen Commander P. N. McGiffin's Report,https://www.nytimes.com/1895/05/01/archives/brooklyn-charities-bill-gov-morton-must-veto-it-today-or-it-becomes.html,Yalu River Engagement; Chen-Yuen Commander P. N. McGiffin's Report,,,2,The New York Times,[],"{'main': 'BROOKLYN CHARITIES BILL.; Gov. Morton Must Veto It To-day or It Becomes a Law.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BROOKLYN CHARITIES BILL.; Gov. Morton Must Veto It To-day or It Becomes a Law.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2458582b-f449-5576-b0d8-e231c8902167,0,nyt://article/2458582b-f449-5576-b0d8-e231c8902167,
Management Criticised; Operating Theatre Contrasted with Sims Operating Building,https://www.nytimes.com/1895/05/01/archives/the-newyork-times-thanked-for-showing-its-condition.html,Management Criticised; Operating Theatre Contrasted with Sims Operating Building,,,5,The New York Times,[],"{'main': 'The New-York Times Thanked for Showing Its Condition.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The New-York Times Thanked for Showing Its Condition.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Long Island College Hospital', 'rank': 1, 'major': 'N'}]",1895-05-01 05:00:00+00:00,article,,Archives,"{'original': 'J.B.H', 'person': [{'firstname': 'J.', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/251a896b-b2fa-55d5-97c8-44406fbe21da,0,nyt://article/251a896b-b2fa-55d5-97c8-44406fbe21da,
"Wanda Von Flandern, the young girl who was acquitted of a charge of attempted suicide Monday in Part I., Court of General Sessions, but was sent back to the Tombs by Recorder Goff, was taken into court again yesterday and given over to the care of Mrs. Foster.  ",https://www.nytimes.com/1895/05/01/archives/to-look-after-wanda-von-flandern-the-girl-who-attempted-suicide.html,,,,13,The New York Times,[],"{'main': ""TO LOOK AFTER WANDA VON FLANDERN; The Girl Who Attempted Suicide Placed in Mrs. Foster's Care."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TO LOOK AFTER WANDA VON FLANDERN; The Girl Who Attempted Suicide Placed in Mrs. Foster's Care."", 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/271febf9-e345-5cb4-b0ac-0cd7ec119d82,0,nyt://article/271febf9-e345-5cb4-b0ac-0cd7ec119d82,
Investigation at Lowestoft; Verdict,https://www.nytimes.com/1895/05/01/archives/elbe-disaster-investigation-witnesses-of-the-steamer-crathie.html,Investigation at Lowestoft; Verdict,,,5,The New York Times,[],"{'main': 'ELBE DISASTER INVESTIGATION.; Witnesses of the Steamer Crathie Testify at Lowestoft.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ELBE DISASTER INVESTIGATION.; Witnesses of the Steamer Crathie Testify at Lowestoft.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27371266-cb6a-59f0-acc5-2461332f2053,0,nyt://article/27371266-cb6a-59f0-acc5-2461332f2053,
,https://www.nytimes.com/1895/05/01/archives/fish-fry-for-schroon-lake.html,,,,7,The New York Times,[],"{'main': 'Fish Fry for Schroon Lake.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fish Fry for Schroon Lake.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27f41d4c-f147-5d67-b2e8-c303d4ffc118,0,nyt://article/27f41d4c-f147-5d67-b2e8-c303d4ffc118,
"One more juror was obtained yesterday for the trial of Police Inspector McLaughlin. He is Simon Soldin of 47 East One Hundred and Twenty-eighth Street, manager of the Hartford Glass Company, 320 Broadway. There are now ten jurors in the box.  ",https://www.nytimes.com/1895/05/01/archives/another-juror-for-mlaughlin-ten-men-now-in-the-box-district.html,,,,9,The New York Times,[],"{'main': ""ANOTHER JUROR FOR M'LAUGHLIN; Ten Men Now in the Box -- District Attorney Fellows Says the Trial Will Not Be Long. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ANOTHER JUROR FOR M'LAUGHLIN; Ten Men Now in the Box -- District Attorney Fellows Says the Trial Will Not Be Long. "", 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a23d4ba-208e-569d-8000-828b2d749923,0,nyt://article/2a23d4ba-208e-569d-8000-828b2d749923,
Quay County Bill Votoed; Advocates' Indignation,https://www.nytimes.com/1895/05/01/archives/no-quay-county-for-pennsylvania.html,Quay County Bill Votoed; Advocates' Indignation,,,13,The New York Times,[],"{'main': 'No Quay County for Pennsylvania.', 'kicker': None, 'content_kicker': None, 'print_headline': 'No Quay County for Pennsylvania.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Pennsylvania', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Pennsylvania', 'rank': 2, 'major': 'N'}]",1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3056a8e5-154f-5f8f-b776-9c237f23d13e,0,nyt://article/3056a8e5-154f-5f8f-b776-9c237f23d13e,
,https://www.nytimes.com/1895/05/01/archives/made-a-stove-her-savings-bank.html,,,,7,The New York Times,[],"{'main': 'Made a Stove Her Savings Bank.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Made a Stove Her Savings Bank.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32683a9a-9023-5d5d-a7e3-99c6756089c2,0,nyt://article/32683a9a-9023-5d5d-a7e3-99c6756089c2,
Shinnecock Bay Grounds; Opened to Public,https://www.nytimes.com/1895/05/01/archives/a-rush-for-oyster-grounds-one-thousand-acres-of-ground-in.html,Shinnecock Bay Grounds; Opened to Public,,,3,The New York Times,[],"{'main': 'A RUSH FOR OYSTER GROUNDS; One Thousand Acres of Ground in Shinnecock Bay to be Thrown Open to the Public.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A RUSH FOR OYSTER GROUNDS; One Thousand Acres of Ground in Shinnecock Bay to be Thrown Open to the Public.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Oysters', 'rank': 1, 'major': 'N'}]",1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/327f3516-429b-5b1c-af39-26138f24c384,0,nyt://article/327f3516-429b-5b1c-af39-26138f24c384,
,https://www.nytimes.com/1895/05/01/archives/scottish-gaelic-society-celebrates.html,,,,6,The New York Times,[],"{'main': 'Scottish Gaelic Society Celebrates.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Scottish Gaelic Society Celebrates.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/340a57e5-9f05-5004-a711-f7a7e3fd22ca,0,nyt://article/340a57e5-9f05-5004-a711-f7a7e3fd22ca,
New-York City Visit,https://www.nytimes.com/1895/05/01/archives/all-visit-the-governor-mayor-strong-and-mr-platt-among-his-callers.html,New-York City Visit,,,2,The New York Times,[],"{'main': 'ALL VISIT THE GOVERNOR; Mayor Strong and Mr. Platt Among His Callers. BOTH COME AWAY IN GOOD HUMOR Mr. Platt Has Something to Say About Harmony -- Busy Day for the Chief Executive Receiving His Visitors.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ALL VISIT THE GOVERNOR; Mayor Strong and Mr. Platt Among His Callers. BOTH COME AWAY IN GOOD HUMOR Mr. Platt Has Something to Say About Harmony -- Busy Day for the Chief Executive Receiving His Visitors.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/365d64e3-d74a-5bf9-9e62-2bcda6df665a,0,nyt://article/365d64e3-d74a-5bf9-9e62-2bcda6df665a,
New-York Presbytery Proceedings Criticised,https://www.nytimes.com/1895/05/01/archives/editorial-article-1-no-title.html,New-York Presbytery Proceedings Criticised,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36d8b3a5-2cc7-5837-9cc5-889a7fd94994,0,nyt://article/36d8b3a5-2cc7-5837-9cc5-889a7fd94994,
,https://www.nytimes.com/1895/05/01/archives/cannot-vote-for-the-constitution.html,,,,1,The New York Times,[],"{'main': 'Cannot Vote for the Constitution.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cannot Vote for the Constitution.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37b729c2-bd28-53a4-9e5f-d76c4a54ee68,0,nyt://article/37b729c2-bd28-53a4-9e5f-d76c4a54ee68,
,https://www.nytimes.com/1895/05/01/archives/to-summer-in-the-berkshires.html,,,,7,The New York Times,[],"{'main': 'To Summer in the Berkshires.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'To Summer in the Berkshires.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38a69e70-14fa-5c9b-b457-260e79d4d0f7,0,nyt://article/38a69e70-14fa-5c9b-b457-260e79d4d0f7,
,https://www.nytimes.com/1895/05/01/archives/killed-the-man-who-insulted-her.html,,,,1,The New York Times,[],"{'main': 'Killed the Man Who Insulted Her.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Killed the Man Who Insulted Her.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a8196ce-ceef-5cd3-b850-fa5db4ee1278,0,nyt://article/3a8196ce-ceef-5cd3-b850-fa5db4ee1278,
,https://www.nytimes.com/1895/05/01/archives/wages-advanced-ten-per-cent.html,,,,5,The New York Times,[],"{'main': 'Wages Advanced Ten Per Cent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Wages Advanced Ten Per Cent.', 'name': None, 'seo': None, 'sub': None}",[],1895-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b96e0cf-23ad-5a34-a282-89caf32522aa,0,nyt://article/3b96e0cf-23ad-5a34-a282-89caf32522aa,
