abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1885/03/01/archives/end-of-a-strike.html,,,2,The New York Times,[],"{'main': 'END OF A STRIKE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'END OF A STRIKE.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0748ef8a-fe98-5a9f-bc06-06366ecc207e,0,nyt://article/0748ef8a-fe98-5a9f-bc06-06366ecc207e
,https://www.nytimes.com/1885/03/01/archives/robbed-of-his-purse.html,,,7,The New York Times,[],"{'main': 'ROBBED OF HIS PURSE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ROBBED OF HIS PURSE.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08173772-3089-5a63-8ca1-857661e7965c,0,nyt://article/08173772-3089-5a63-8ca1-857661e7965c
Improvement by F. Galton by Making Deaf and Dumb,https://www.nytimes.com/1885/03/01/archives/improvements-in-cats.html,Improvement by F. Galton by Making Deaf and Dumb,,6,The New York Times,[],"{'main': 'IMPROVEMENTS IN CATS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPROVEMENTS IN CATS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Cats', 'rank': 1, 'major': 'N'}]",1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08ff6b62-ff9a-5cf9-9693-95a113fa6984,0,nyt://article/08ff6b62-ff9a-5cf9-9693-95a113fa6984
,https://www.nytimes.com/1885/03/01/archives/unpleasant-for-burglars.html,,,1,The New York Times,[],"{'main': 'UNPLEASANT FOR BURGLARS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'UNPLEASANT FOR BURGLARS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c6bb3ad-2250-561d-a7fe-114d033abc4d,0,nyt://article/0c6bb3ad-2250-561d-a7fe-114d033abc4d
Disappearance; Murder Suspected,https://www.nytimes.com/1885/03/01/archives/isaac-b-radford-in-cohoes.html,Disappearance; Murder Suspected,,7,The New York Times,[],"{'main': 'ISAAC B. RADFORD IN COHOES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ISAAC B. RADFORD IN COHOES.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d3c6f90-ff32-5bce-b766-6286799e116b,0,nyt://article/0d3c6f90-ff32-5bce-b766-6286799e116b
United States National Bank; Increase of Surplus Proposed; Examination by Mr. Scriba,https://www.nytimes.com/1885/03/01/archives/a-technical-violation-of-the-law.html,United States National Bank; Increase of Surplus Proposed; Examination by Mr. Scriba,,8,The New York Times,[],"{'main': 'A ""TECHNICAL VIOLATION"" OF THE LAW', 'kicker': None, 'content_kicker': None, 'print_headline': 'A ""TECHNICAL VIOLATION"" OF THE LAW', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d933953-474f-59dd-9052-5d60a318eca5,0,nyt://article/0d933953-474f-59dd-9052-5d60a318eca5
Extra Session Called,https://www.nytimes.com/1885/03/01/archives/extra-session-chances-all-depending-on-the-temper-of-the-house.html,Extra Session Called,,1,The New York Times,[],"{'main': 'EXTRA SESSION CHANCES; ALL DEPENDING ON THE TEMPER OF THE HOUSE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EXTRA SESSION CHANCES; ALL DEPENDING ON THE TEMPER OF THE HOUSE.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e2e6203-d64e-55dc-92f8-ca25d5206ee3,0,nyt://article/0e2e6203-d64e-55dc-92f8-ca25d5206ee3
,https://www.nytimes.com/1885/03/01/archives/matters-of-interest-to-catholics.html,,,4,The New York Times,[],"{'main': 'MATTERS OF INTEREST TO CATHOLICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MATTERS OF INTEREST TO CATHOLICS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10515917-6247-5d40-a404-08909b93eeb7,0,nyt://article/10515917-6247-5d40-a404-08909b93eeb7
,https://www.nytimes.com/1885/03/01/archives/a-hotel-keeper-embarrassed.html,,,1,The New York Times,[],"{'main': 'A HOTEL KEEPER EMBARRASSED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A HOTEL KEEPER EMBARRASSED.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1288130a-5b3d-5561-8f7b-c584951730d7,0,nyt://article/1288130a-5b3d-5561-8f7b-c584951730d7
Damage Suit Against Messrs. Percy & Leavitt for Breach of Contract,https://www.nytimes.com/1885/03/01/archives/miss-villers-contract-expert-testimony-regarding-a-chorus-girls.html,Damage Suit Against Messrs. Percy & Leavitt for Breach of Contract,,3,The New York Times,[],"{'main': ""MISS VILLER'S CONTRACT.; EXPERT TESTIMONY REGARDING A CHORUS GIRL'S ABILITIES."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MISS VILLER'S CONTRACT.; EXPERT TESTIMONY REGARDING A CHORUS GIRL'S ABILITIES."", 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13c10e7b-7cf8-58f7-9b1b-7dcb049dac3e,0,nyt://article/13c10e7b-7cf8-58f7-9b1b-7dcb049dac3e
,https://www.nytimes.com/1885/03/01/archives/good-advice-to-miners.html,,,5,The New York Times,[],"{'main': 'GOOD ADVICE TO MINERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOOD ADVICE TO MINERS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13c5c03f-cdf6-533a-936b-40e5852197bd,0,nyt://article/13c5c03f-cdf6-533a-936b-40e5852197bd
"""Country Girl;"" ""A Woman's Won't""",https://www.nytimes.com/1885/03/01/archives/amusements-old-comedy-at-dalys.html,"""Country Girl;"" ""A Woman's Won't""",,7,The New York Times,[],"{'main': ""AMUSEMENTS.; OLD COMEDY AT DALY'S."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; OLD COMEDY AT DALY'S."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1677ef2e-af34-55b2-b453-3a887e86f27a,0,nyt://article/1677ef2e-af34-55b2-b453-3a887e86f27a
"-In 1802  a tradesman named John Scott, a color maker in the Strand, the investor of a new dye called ""True Blue,"" by which he had made a large fortune, bought up the lease of some ruinous dwellings, which he...  ",https://www.nytimes.com/1885/03/01/archives/the-home-of-the-melodrama.html,,,9,The New York Times,[],"{'main': 'THE HOME OF THE MELODRAMA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE HOME OF THE MELODRAMA.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16bce4b2-bb56-5042-a013-b83d86ddc129,0,nyt://article/16bce4b2-bb56-5042-a013-b83d86ddc129
,https://www.nytimes.com/1885/03/01/archives/death-by-impalement.html,,,5,The New York Times,[],"{'main': 'DEATH BY IMPALEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEATH BY IMPALEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18418339-e649-53ab-acd9-7fae6570c03a,0,nyt://article/18418339-e649-53ab-acd9-7fae6570c03a
"""Mystery at the Old Gray House;"" Tinsley's Magazine",https://www.nytimes.com/1885/03/01/archives/the-mystery-at-the-old-gray-house.html,"""Mystery at the Old Gray House;"" Tinsley's Magazine",,9,The New York Times,[],"{'main': 'THE MYSTERY AT THE OLD GRAY HOUSE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MYSTERY AT THE OLD GRAY HOUSE.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1df4fcca-0ecb-5210-8472-11f7445645fe,0,nyt://article/1df4fcca-0ecb-5210-8472-11f7445645fe
"PHILADELPHIA, Feb. 28.--The disorders in Kensington to-day were characterized by indiscriminate and brutal clubbing of men, women, and children by the police. In view of the fact that to-day was Saturday, when the mills let out at 3 o'clock, crowds gathered...",https://www.nytimes.com/1885/03/01/archives/brutal-work-with-clubs-the-philadelphia-police-indulge-in-battering.html,,,1,The New York Times,[],"{'main': 'BRUTAL WORK WITH CLUBS.; THE PHILADELPHIA POLICE INDULGE IN BATTERING CITIZENS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BRUTAL WORK WITH CLUBS.; THE PHILADELPHIA POLICE INDULGE IN BATTERING CITIZENS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Strikes', 'rank': 1, 'major': 'N'}]",1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f6f759a-ba73-53be-a871-a388d877853e,0,nyt://article/1f6f759a-ba73-53be-a871-a388d877853e
,https://www.nytimes.com/1885/03/01/archives/circumstances-alter-cases.html,,,3,The New York Times,[],"{'main': 'CIRCUMSTANCES ALTER CASES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CIRCUMSTANCES ALTER CASES.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fb5c093-714a-5f1e-9356-3b0ad1341cbb,0,nyt://article/1fb5c093-714a-5f1e-9356-3b0ad1341cbb
,https://www.nytimes.com/1885/03/01/archives/a-tannery-fails.html,,,4,The New York Times,[],"{'main': 'A TANNERY FAILS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A TANNERY FAILS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2380cb2d-9a62-5df8-8c78-827b6c03ece7,0,nyt://article/2380cb2d-9a62-5df8-8c78-827b6c03ece7
,https://www.nytimes.com/1885/03/01/archives/the-city-of-chesters-peril.html,,,5,The New York Times,[],"{'main': ""THE CITY OF CHESTER'S PERIL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE CITY OF CHESTER'S PERIL."", 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23a83f79-2ed3-559a-a1f9-5f558773062f,0,nyt://article/23a83f79-2ed3-559a-a1f9-5f558773062f
,https://www.nytimes.com/1885/03/01/archives/disposing-of-a-dynamiter.html,,,3,The New York Times,[],"{'main': 'DISPOSING OF A DYNAMITER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISPOSING OF A DYNAMITER.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/247b8834-4bf8-5e6a-8524-49c0f24f23c8,0,nyt://article/247b8834-4bf8-5e6a-8524-49c0f24f23c8
"Yesterday's hearing before the Senate committee on gas investigation, at the Morton House, began with a tilt. At Friday's session President Kennedy, of the Mutual Company, had been instructed to appear with the books, ...",https://www.nytimes.com/1885/03/01/archives/not-a-sign-of-the-books-president-kennedy-objects-to-excessive.html,,,3,The New York Times,[],"{'main': 'NOT A SIGN OF THE BOOKS; PRESIDENT KENNEDY OBJECTS TO EXCESSIVE PUBLICITY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOT A SIGN OF THE BOOKS; PRESIDENT KENNEDY OBJECTS TO EXCESSIVE PUBLICITY.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25c9062a-1e7f-5b9c-a834-157f20fd69b2,0,nyt://article/25c9062a-1e7f-5b9c-a834-157f20fd69b2
"When a  Japanese girl gets up in the morning she washes her face, but does not have to dress her hair. That is attended to but once a week. The hairdresser comes to the house and arranges her jet-black locks in the fashion for little girls of her age.  ",https://www.nytimes.com/1885/03/01/archives/a-japanese-girls-toilet.html,,,9,The New York Times,[],"{'main': ""A JAPANESE GIRL'S TOILET.--"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A JAPANESE GIRL'S TOILET.--"", 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2857982e-707f-5827-a267-301400572c1e,0,nyt://article/2857982e-707f-5827-a267-301400572c1e
""" Completion"" at Brooklyn End",https://www.nytimes.com/1885/03/01/archives/editorial-article-5-no-title.html,""" Completion"" at Brooklyn End",,6,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brooklyn Bridge', 'rank': 1, 'major': 'N'}]",1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29e9d7c0-593b-56c4-a85d-0ac779fa31e0,0,nyt://article/29e9d7c0-593b-56c4-a85d-0ac779fa31e0
"--Many  pumping wells have been worked for years without the level of the oil being lowered in the slightest degree or the wells in any way affected by discharges from adjoining fountains, proceeding from greater or lesser depths.  ",https://www.nytimes.com/1885/03/01/archives/the-oil-wells-of-the-caspian.html,,,10,The New York Times,[],"{'main': 'THE OIL WELLS OF THE CASPIAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OIL WELLS OF THE CASPIAN.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c638d18-5d27-5447-9b93-d826e3fb82a0,0,nyt://article/2c638d18-5d27-5447-9b93-d826e3fb82a0
,https://www.nytimes.com/1885/03/01/archives/more-grant-ward-trouble.html,,,1,The New York Times,[],"{'main': 'MORE GRANT & WARD TROUBLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MORE GRANT & WARD TROUBLE.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ce0640e-978d-549c-ab75-d7996dbe3c7e,0,nyt://article/2ce0640e-978d-549c-ab75-d7996dbe3c7e
,https://www.nytimes.com/1885/03/01/archives/reception-to-gov-cleveland.html,,,5,The New York Times,[],"{'main': 'RECEPTION TO GOV. CLEVELAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RECEPTION TO GOV. CLEVELAND.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d475e85-5b52-5841-a07d-a1375cd49293,0,nyt://article/2d475e85-5b52-5841-a07d-a1375cd49293
,https://www.nytimes.com/1885/03/01/archives/the-catholic-clergy-and-the-rinks.html,,,4,The New York Times,[],"{'main': 'THE CATHOLIC CLERGY AND THE RINKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CATHOLIC CLERGY AND THE RINKS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f5e3217-91a8-51ab-9310-046a1efaf7eb,0,nyt://article/2f5e3217-91a8-51ab-9310-046a1efaf7eb
"The artists of the Studio Building, at No. 51 West Tenth-street, kicked their slippers under their sofas yesterday afternoon, hid away old working coats and smoking caps in out-of-the way corners, put out their pipes, and devoted themselves for four hours to the ladies. Hundreds of invited guests elbowed their way through...  ",https://www.nytimes.com/1885/03/01/archives/artists-keep-open-house-hundreds-of-ladies-go-to-admire-their.html,,,3,The New York Times,[],"{'main': 'ARTISTS KEEP OPEN HOUSE.; HUNDREDS OF LADIES GO TO ADMIRE THEIR PAINTINGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARTISTS KEEP OPEN HOUSE.; HUNDREDS OF LADIES GO TO ADMIRE THEIR PAINTINGS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f60dc82-707a-5e19-bd02-db5c3c477a86,0,nyt://article/2f60dc82-707a-5e19-bd02-db5c3c477a86
,https://www.nytimes.com/1885/03/01/archives/charged-with-conspiracy.html,,,5,The New York Times,[],"{'main': 'CHARGED WITH CONSPIRACY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHARGED WITH CONSPIRACY.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/300a3848-9ce4-58fa-8afc-df8cccce940d,0,nyt://article/300a3848-9ce4-58fa-8afc-df8cccce940d
,https://www.nytimes.com/1885/03/01/archives/latest-arrivals.html,,,2,The New York Times,[],"{'main': 'LATEST ARRIVALS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LATEST ARRIVALS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30bc9918-ab39-5f27-829d-aab8c1d34ec2,0,nyt://article/30bc9918-ab39-5f27-829d-aab8c1d34ec2
"Henry Lord de Ros,  whose father Lord Henry Fitzgerald lived at Bople Farm, was the originator of the entertainment. Lord Lytton thus describes him:  ",https://www.nytimes.com/1885/03/01/archives/lord-de-ros.html,,,10,The New York Times,[],"{'main': 'LORD DE ROS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LORD DE ROS.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3658fc80-e2f5-5604-bfeb-cc4c5ea250b1,0,nyt://article/3658fc80-e2f5-5604-bfeb-cc4c5ea250b1
,https://www.nytimes.com/1885/03/01/archives/an-insane-faster-dead.html,,,1,The New York Times,[],"{'main': 'AN INSANE FASTER DEAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN INSANE FASTER DEAD.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36c2f880-2205-5941-99f6-d3921feced19,0,nyt://article/36c2f880-2205-5941-99f6-d3921feced19
,https://www.nytimes.com/1885/03/01/archives/for-a-floral-exhibition.html,,,8,The New York Times,[],"{'main': 'FOR A FLORAL EXHIBITION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOR A FLORAL EXHIBITION.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38941a9c-d962-53b1-801f-1b07fb2b1802,0,nyt://article/38941a9c-d962-53b1-801f-1b07fb2b1802
,https://www.nytimes.com/1885/03/01/archives/a-postmaster-arrested.html,,,4,The New York Times,[],"{'main': 'A POSTMASTER ARRESTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A POSTMASTER ARRESTED.', 'name': None, 'seo': None, 'sub': None}",[],1885-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/397c2944-0e72-53a3-bf18-be8e07edcb80,0,nyt://article/397c2944-0e72-53a3-bf18-be8e07edcb80
