abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Hoppensack & Co.'s Factory,https://www.nytimes.com/1873/03/01/archives/two-burglaries-in-the-second-ward-81.html,Hoppensack & Co.'s Factory,,8,The New York Times,[],"{'main': 'Two Burglaries in the Second Ward. 81', 'kicker': None, 'content_kicker': None, 'print_headline': 'Two Burglaries in the Second Ward. 81', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/136baf60-fbcc-5e83-96b7-9da09f4d8a24,0,nyt://article/136baf60-fbcc-5e83-96b7-9da09f4d8a24
,https://www.nytimes.com/1873/03/01/archives/confession-of-a-criminal-in-kings-county-long-island-jail.html,,,2,The New York Times,[],"{'main': 'Confession of a Criminal in Kings County, Long Island, Jail.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Confession of a Criminal in Kings County, Long Island, Jail.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d753cdc-5169-5a5f-b146-cd9d70bca769,0,nyt://article/1d753cdc-5169-5a5f-b146-cd9d70bca769
,https://www.nytimes.com/1873/03/01/archives/sale-of-paintings.html,,,8,The New York Times,[],"{'main': 'Sale of Paintings.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Sale of Paintings.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ef6a7a8-16e9-5803-8ead-dc7f8a700dfc,0,nyt://article/1ef6a7a8-16e9-5803-8ead-dc7f8a700dfc
Second Season of Lucca,https://www.nytimes.com/1873/03/01/archives/amusements-this-evening.html,Second Season of Lucca,,4,The New York Times,[],"{'main': 'Amusements This Evening.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amusements This Evening.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Opera', 'rank': 2, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f994627-f1d0-52f5-be73-12ca14f1628f,0,nyt://article/1f994627-f1d0-52f5-be73-12ca14f1628f
Expedient; Detroit Tribune on,https://www.nytimes.com/1873/03/01/archives/minor-topics.html,Expedient; Detroit Tribune on,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ACCIDENTS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'RAILROAD', 'rank': 2, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20952379-fc95-54e6-93fc-55422e8e9a01,0,nyt://article/20952379-fc95-54e6-93fc-55422e8e9a01
,https://www.nytimes.com/1873/03/01/archives/markets-by-telegraph.html,,,3,The New York Times,[],"{'main': 'MARKETS BY TELEGRAPH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARKETS BY TELEGRAPH.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20bf0a3f-c296-5fbd-a22e-b609b74de571,0,nyt://article/20bf0a3f-c296-5fbd-a22e-b609b74de571
Embezzlement,https://www.nytimes.com/1873/03/01/archives/newyork-and-suburban-news-newyork-brooklyn-long-island-newjersey.html,Embezzlement,,8,The New York Times,[],"{'main': 'NEW-YORK AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. LONG ISLAND. NEW-JERSEY. STATEN ISLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. LONG ISLAND. NEW-JERSEY. STATEN ISLAND.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'COUNTERFEITING', 'rank': 1, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2124820b-c0f5-55ad-bbaf-f87f26b27f7b,0,nyt://article/2124820b-c0f5-55ad-bbaf-f87f26b27f7b
Michigan Legislature and,https://www.nytimes.com/1873/03/01/archives/woman-suffrage-in-michigan.html,Michigan Legislature and,,1,The New York Times,[],"{'main': 'Woman Suffrage in Michigan.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Woman Suffrage in Michigan.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2244238b-2dc6-53ea-b85e-a8d2ffbf3aaa,0,nyt://article/2244238b-2dc6-53ea-b85e-a8d2ffbf3aaa
Newman & Capron's Factory,https://www.nytimes.com/1873/03/01/archives/large-fire-in-twentyninthstreet-destruction-of-a-hardware-factory.html,Newman & Capron's Factory,,8,The New York Times,[],"{'main': 'Large Fire in Twenty-Ninth-Street Destruction of a Hardware Factory Loss $70,000.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Large Fire in Twenty-Ninth-Street Destruction of a Hardware Factory Loss $70,000.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES', 'rank': 2, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/224cb1d8-daae-5f4d-81b3-b5bdff0b3549,0,nyt://article/224cb1d8-daae-5f4d-81b3-b5bdff0b3549
"Savage, Jr., John",https://www.nytimes.com/1873/03/01/archives/the-arizona-savages.html,"Savage, Jr., John",,1,The New York Times,[],"{'main': 'The Arizona Savages.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Arizona Savages.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/241a511b-a40c-53be-9963-06f4ad985c13,0,nyt://article/241a511b-a40c-53be-9963-06f4ad985c13
,https://www.nytimes.com/1873/03/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29463c0d-69ec-5e36-a4f4-b757e4e03d1c,0,nyt://article/29463c0d-69ec-5e36-a4f4-b757e4e03d1c
"An application for a permit to parade was received by the Board of Police, several days ago, from the committee having in charge the arrangements for the procession of Irish societies on St. Patrick's Day, the 17th inst. It was laid before the board yesterday. A portoin of the proposed route, viz.:  ",https://www.nytimes.com/1873/03/01/archives/the-st-patricks-parade-communication-from-the-board-of-police.html,,,2,The New York Times,[],"{'main': ""The St. Patrick's Parade Communication from the Board of Police."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The St. Patrick's Parade Communication from the Board of Police."", 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b15f5d3-9b89-5f09-a935-0b7ce28c8d0f,0,nyt://article/2b15f5d3-9b89-5f09-a935-0b7ce28c8d0f
,https://www.nytimes.com/1873/03/01/archives/st-davids-day-national-welsh-festival.html,,,2,The New York Times,[],"{'main': ""St. David's Day National Welsh Festival."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""St. David's Day National Welsh Festival."", 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2df92bd7-fc1a-58dc-9617-c7c7c6c5b4c1,0,nyt://article/2df92bd7-fc1a-58dc-9617-c7c7c6c5b4c1
,https://www.nytimes.com/1873/03/01/archives/a-fearful-visitor.html,,,5,The New York Times,[],"{'main': 'A Fearful Visitor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Fearful Visitor.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/315025a6-558d-5535-b5f3-f8afd45ea9eb,0,nyt://article/315025a6-558d-5535-b5f3-f8afd45ea9eb
Litchfield vs. Howard,https://www.nytimes.com/1873/03/01/archives/the-atlanticavenue-tunnel-suits-to-recover-assessments.html,Litchfield vs. Howard,,2,The New York Times,[],"{'main': 'The Atlantic-Avenue Tunnel Suits to Recover Assessments.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Atlantic-Avenue Tunnel Suits to Recover Assessments.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32eb3279-d125-5818-a9bb-b1e1e945d159,0,nyt://article/32eb3279-d125-5818-a9bb-b1e1e945d159
Lille Trials,https://www.nytimes.com/1873/03/01/archives/the-bandits-of-lille-an-extraordinary-trial.html,Lille Trials,,5,The New York Times,[],"{'main': 'The Bandits of Lille An Extraordinary Trial.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Bandits of Lille An Extraordinary Trial.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3527a243-1263-52b2-908d-c24c5c0d5e64,0,nyt://article/3527a243-1263-52b2-908d-c24c5c0d5e64
"Leavitt, Sam'l; Township Co-operation",https://www.nytimes.com/1873/03/01/archives/township-cooperation.html,"Leavitt, Sam'l; Township Co-operation",,8,The New York Times,[],"{'main': 'Township Co-operation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Township Co-operation.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/353470d8-2c82-5883-a3ec-c41a79804c26,0,nyt://article/353470d8-2c82-5883-a3ec-c41a79804c26
,https://www.nytimes.com/1873/03/01/archives/fearful-disaster-reported-in-the-harbor-of-cadiz.html,,,5,The New York Times,[],"{'main': 'Fearful Disaster Reported in the Harbor of Cadiz.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fearful Disaster Reported in the Harbor of Cadiz.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3559115d-f976-5f42-868a-86e25566f691,0,nyt://article/3559115d-f976-5f42-868a-86e25566f691
,https://www.nytimes.com/1873/03/01/archives/law-reports-court-callendar-this-day-decisions-court-of-appeals.html,,,3,The New York Times,[],"{'main': 'LAW REPORTS.; COURT CALLENDAR THIS DAY. DECISIONS. COURT OF APPEALS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; COURT CALLENDAR THIS DAY. DECISIONS. COURT OF APPEALS.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/368737df-390a-5fd4-b914-ff1ae719726c,0,nyt://article/368737df-390a-5fd4-b914-ff1ae719726c
,https://www.nytimes.com/1873/03/01/archives/died.html,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37904504-977b-5049-b101-6cf5b31dcc40,0,nyt://article/37904504-977b-5049-b101-6cf5b31dcc40
,https://www.nytimes.com/1873/03/01/archives/city-meteorological-report.html,,,4,The New York Times,[],"{'main': 'City Meteorological Report.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'City Meteorological Report.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a6196c4-efed-577e-922e-520a2e8818ff,0,nyt://article/3a6196c4-efed-577e-922e-520a2e8818ff
Nolle Pros,https://www.nytimes.com/1873/03/01/archives/the-alleged-accomplices-of-paymaster-hodge.html,Nolle Pros,,2,The New York Times,[],"{'main': 'The Alleged Accomplices of Pay-Master Hodge.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Alleged Accomplices of Pay-Master Hodge.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c24f9a8-57a5-5849-a2d7-b67673de99de,0,nyt://article/3c24f9a8-57a5-5849-a2d7-b67673de99de
Seventh Regiment Armory Bill Unfavorably Reported,https://www.nytimes.com/1873/03/01/archives/the-state-legislature-the-condition-of-the-public-business-seventh.html,Seventh Regiment Armory Bill Unfavorably Reported,,1,The New York Times,[],"{'main': 'THE STATE LEGISLATURE; The Condition of the Public Business Seventh Regiment Armory Lexington-Avenue Railroad Bill.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STATE LEGISLATURE; The Condition of the Public Business Seventh Regiment Armory Lexington-Avenue Railroad Bill.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Senate', 'rank': 1, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Special Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/41497779-ab61-5248-8d19-379ae664236c,0,nyt://article/41497779-ab61-5248-8d19-379ae664236c
"Coal ""Famine""",https://www.nytimes.com/1873/03/01/archives/the-english-coal-famine.html,"Coal ""Famine""",,4,The New York Times,[],"{'main': 'The English Coal Famine.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The English Coal Famine.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44153dc3-a44d-5ad4-8160-ba779d3f1ed2,0,nyt://article/44153dc3-a44d-5ad4-8160-ba779d3f1ed2
,https://www.nytimes.com/1873/03/01/archives/amusements.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/495acf2d-42b0-59ff-803c-359868c95d92,0,nyt://article/495acf2d-42b0-59ff-803c-359868c95d92
"A letter from Chesterfield, in Derbyshire, addressed to the London Times, offers the facts and figures appended in relation to the responsibility of the high prices for coal now rulling in England. The letter reads thus:  ",https://www.nytimes.com/1873/03/01/archives/coal-in-england-the-responsibility-for-the-high-prices.html,,,5,The New York Times,[],"{'main': 'COAL IN ENGLAND.; The Responsibility for the High Prices.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL IN ENGLAND.; The Responsibility for the High Prices.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ae1ef2c-0381-5714-9e00-299ce94bc8ba,0,nyt://article/4ae1ef2c-0381-5714-9e00-299ce94bc8ba
Newspaper Claims; Bill of,https://www.nytimes.com/1873/03/01/archives/editorial-article-1-no-title.html,Newspaper Claims; Bill of,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4dcaf4ed-9114-5aa3-a621-d90e76aaeb5a,0,nyt://article/4dcaf4ed-9114-5aa3-a621-d90e76aaeb5a
Podolian Insurrection Denied,https://www.nytimes.com/1873/03/01/archives/foreign-news-the-geneva-award-in-the-british-house-of-commons.html,Podolian Insurrection Denied,,1,The New York Times,[],"{'main': ""FOREIGN NEWS.; The Geneva Award in the British House of Commons Colonial Immigration Another Cable. Carlist Proclamations and Movements People Flying from Spain. The Spanish Republic and Other European Powers. The French Assembly Continues to Debate the Thirty's Report. Snow is Northern France Germanophobia in Paris. The Khivan Campaign Denial of the Podolian Insurrection. The Pope Proposes to Pray for the United States."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FOREIGN NEWS.; The Geneva Award in the British House of Commons Colonial Immigration Another Cable. Carlist Proclamations and Movements People Flying from Spain. The Spanish Republic and Other European Powers. The French Assembly Continues to Debate the Thirty's Report. Snow is Northern France Germanophobia in Paris. The Khivan Campaign Denial of the Podolian Insurrection. The Pope Proposes to Pray for the United States."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f32a3d6-3c6f-5b83-9d82-3601f5a712fd,0,nyt://article/4f32a3d6-3c6f-5b83-9d82-3601f5a712fd
On the Spanish Republic,https://www.nytimes.com/1873/03/01/archives/a-french-view-of-the-spanish-republic.html,On the Spanish Republic,,5,The New York Times,[],"{'main': 'A French View of the Spanish Republic.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A French View of the Spanish Republic.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50e0ecce-f27a-5b9f-a508-11380d5a2392,0,nyt://article/50e0ecce-f27a-5b9f-a508-11380d5a2392
,https://www.nytimes.com/1873/03/01/archives/personal.html,,,8,The New York Times,[],"{'main': 'Personal.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Personal.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/624e4307-31d3-53fc-8dbb-7a4bb8b414bc,0,nyt://article/624e4307-31d3-53fc-8dbb-7a4bb8b414bc
Arrangements at,https://www.nytimes.com/1873/03/01/archives/the-vienna-exhibition-loading-the-government-transports-american.html,Arrangements at,,2,The New York Times,[],"{'main': 'THE VIENNA EXHIBITION.; Loading the Government Transports American Arragements at Vienna. American Art at the Vienna Exposition.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE VIENNA EXHIBITION.; Loading the Government Transports American Arragements at Vienna. American Art at the Vienna Exposition.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Austria', 'rank': 1, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/65cf08df-4550-5907-a1fd-512a40ba6b91,0,nyt://article/65cf08df-4550-5907-a1fd-512a40ba6b91
Paving Contracts,https://www.nytimes.com/1873/03/01/archives/brooklyn-paving-contracts.html,Paving Contracts,,8,The New York Times,[],"{'main': 'Brooklyn Paving Contracts.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brooklyn Paving Contracts.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67e9c865-fc64-5729-bc43-9cad035eba9f,0,nyt://article/67e9c865-fc64-5729-bc43-9cad035eba9f
,https://www.nytimes.com/1873/03/01/archives/rejoicing-over-the-action-of-the-senate.html,,,1,The New York Times,[],"{'main': 'Rejoicing Over the Action of the Senate.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Rejoicing Over the Action of the Senate.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72aec8d5-936f-568a-8b49-40c6d714d3c8,0,nyt://article/72aec8d5-936f-568a-8b49-40c6d714d3c8
,https://www.nytimes.com/1873/03/01/archives/the-case-of-foster.html,,,8,The New York Times,[],"{'main': 'The Case of Foster.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Case of Foster.', 'name': None, 'seo': None, 'sub': None}",[],1873-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/73e4da61-7452-5621-be71-836da0973a3c,0,nyt://article/73e4da61-7452-5621-be71-836da0973a3c
