abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"OHORN, Feb. 13.",https://www.nytimes.com/1862/03/01/archives/latest-per-hibernia-russian-poland.html,,"OHORN, Feb. 13.",,8,The New York Times,[],"{'main': 'LATEST PER HIBERNIA.; RUSSIAN POLAND.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LATEST PER HIBERNIA.; RUSSIAN POLAND.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ba928b3-3bf7-5c94-8b2f-4c36fd36c48f,179,nyt://article/4ba928b3-3bf7-5c94-8b2f-4c36fd36c48f,
"ST. LOUIS, Friday, Feb. 28.",https://www.nytimes.com/1862/03/01/archives/the-evacuation-of-columbus-the-rebels-fallen-back-to-island-no-10.html,,"ST. LOUIS, Friday, Feb. 28.",,4,The New York Times,[],"{'main': 'THE EVACUATION OF COLUMBUS.; The Rebels Fallen Back to Island No. 10, Forty-five Miles Below. FURTHER CONFIRMATION OF THE EVACUATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE EVACUATION OF COLUMBUS.; The Rebels Fallen Back to Island No. 10, Forty-five Miles Below. FURTHER CONFIRMATION OF THE EVACUATION.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4df8a6ba-0514-5a51-a12c-fb8bfa204d0d,154,nyt://article/4df8a6ba-0514-5a51-a12c-fb8bfa204d0d,
To the Editor of the New-York Times:,https://www.nytimes.com/1862/03/01/archives/the-original-british-survey-of-the-northeast-boundary.html,,To the Editor of the New-York Times:,,3,The New York Times,[],"{'main': 'The Original British Survey of the Northeast Boundary.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Original British Survey of the Northeast Boundary.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f0ad4f7-13f9-5635-9b34-1ec47ea8dd0b,242,nyt://article/4f0ad4f7-13f9-5635-9b34-1ec47ea8dd0b,
"This institution, under the immediate charge of Drs. E. & E. BLACKWELL, is looked upon with interest, not only in our own City, but by a large circle of friends in Philadelphia and Boston. The Fair, which was opened on Wednesday night at Dodworth's Lower Saloon, on Broadway, to aid in its support, is marked by unusual featness, --, as, for instance, the circulation of a beautifully illustrated paper filled with contributions from eminent American authors, together with their photographs. The name of this paper is Only Once. Other fine specimens of photographic art are to be found in beautiful fancy studies upon cards, the reverse of each describing the sentiment of the pieces A collection of copies from master-pieces of DURAND' MIGNOT and others adorn several of the tables, and exquisite specimens of fine art in all its branches are innumerable. The objects of utility were in nowise overlooked, as was manifest to the eye of every true housewife and mother. Baby wrappings of exquisite finish were collected upon one table, and among them was shown conspicuously a box of little shirts complete with yoke, &c., and richly finished with soft lace of a minute pattern. They were sold before the first visitors had fairly made the tour of the room. The young people seemed to incline naturally toward a certain table presided over by a spirit of cheerfulness in the form of a lady, who, it was observed, used the ""plain language,"" -- for upon its surface were arrayed in tempting disorder, toys and trifles which are far from being ""little things to little minds."" Some tea roses and leaves in wax are the most finished specimens of the kind that have been exposed upon the many stands that have been enriched with these cold yet delicate imitations of nature, in the successive fairs of this Winter. The sprigs that elicited the admiration of which we speak were the handiwork of Miss ADELAIDE BAYLISS.",https://www.nytimes.com/1862/03/01/archives/ladies-fair-in-aid-of-the-newyork-infirmary-for-indigent-women-and.html,,"This institution, under the immediate charge of Drs. E. & E. BLACKWELL, is looked upon with interest, not only in our own City, but by a large circle of friends in Philadelphia and Boston. The Fair, which was opened on Wednesday night at Dodworth's Lower Saloon, on Broadway, to aid in its support, is marked by unusual featness, --, as, for instance, the circulation of a beautifully illustrated paper filled with contributions from eminent American authors, together with their photographs. The name of this paper is Only Once. Other fine specimens of photographic art are to be found in beautiful fancy studies upon cards, the reverse of each describing the sentiment of the pieces A collection of copies from master-pieces of DURAND' MIGNOT and others adorn several of the tables, and exquisite specimens of fine art in all its branches are innumerable. The objects of utility were in nowise overlooked, as was manifest to the eye of every true housewife and mother. Baby wrappings of exquisite finish were collected upon one table, and among them was shown conspicuously a box of little shirts complete with yoke, &c., and richly finished with soft lace of a minute pattern. They were sold before the first visitors had fairly made the tour of the room. The young people seemed to incline naturally toward a certain table presided over by a spirit of cheerfulness in the form of a lady, who, it was observed, used the ""plain language,"" -- for upon its surface were arrayed in tempting disorder, toys and trifles which are far from being ""little things to little minds."" Some tea roses and leaves in wax are the most finished specimens of the kind that have been exposed upon the many stands that have been enriched with these cold yet delicate imitations of nature, in the successive fairs of this Winter. The sprigs that elicited the admiration of which we speak were the handiwork of Miss ADELAIDE BAYLISS.",,3,The New York Times,[],"{'main': ""Ladies' Fair in Aid of the New-York Infirmary for Indigent Women and Children."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Ladies' Fair in Aid of the New-York Infirmary for Indigent Women and Children."", 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f4a6ab3-ca76-59bd-b3dc-c3866361b174,412,nyt://article/4f4a6ab3-ca76-59bd-b3dc-c3866361b174,
The following is a correct list of the officers of the gunboat R.B. Forbes:,https://www.nytimes.com/1862/03/01/archives/the-army-and-navy-markets-by-telegraph.html,,The following is a correct list of the officers of the gunboat R.B. Forbes:,,8,The New York Times,[],"{'main': 'THE ARMY AND NAVY.; Markets by Telegraph.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ARMY AND NAVY.; Markets by Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/530c0e23-cf7e-5504-9fba-972bba8d2183,278,nyt://article/530c0e23-cf7e-5504-9fba-972bba8d2183,
"Yesterday morning, soon after daylight, four armored gunboats, one wooden one, five transports partially filled with troops, and two mortarboats, left here in the direction of Columbus. Expectation--to use a not entirely original metaphor--stood on tiptoe. Everybody, including one or two reporters who had succeeded in getting an invitation to accompany the expedition, was nearly insane with relation to what the next twenty-four hours would bring forth.  ",https://www.nytimes.com/1862/03/01/archives/the-campaign-in-the-west-the-columbus-mystery-particulars-of-the.html,,"CAIRO, Monday, Feb. 24, 1862.",,4,The New York Times,[],"{'main': 'THE CAMPAIGN IN THE WEST; THE COLUMBUS MYSTERY. Particulars of the Expedition Down the Mississippi--Commodore Foote Uncommunicative--Criminal Neglect of the Wounded.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CAMPAIGN IN THE WEST; THE COLUMBUS MYSTERY. Particulars of the Expedition Down the Mississippi--Commodore Foote Uncommunicative--Criminal Neglect of the Wounded.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56b0739d-1b57-5a58-abf9-aae942f71d26,1769,nyt://article/56b0739d-1b57-5a58-abf9-aae942f71d26,
"A  very general movement is a-foot in the City for the presentation of medals, commemorative of their gallant services at the battle of Roanoke, to the soldiers of Col. HAWKINS' Regi- ment. The movement, if not Ill-advised, is tinctured with injustice, and is certainly premature.  ",https://www.nytimes.com/1862/03/01/archives/medals-for-the-hawkins-zouayes.html,,"--A very general movement is a-foot in the City for the presentation of medals, commemorative of their gallant services at the battle of Roanoke, to the soldiers of Col. HAWKINS' Regi- ment. The movement, if not Ill-advised, is tinctured with injustice, and is certainly premature.",,4,The New York Times,[],"{'main': 'MEDALS FOR THE HAWKINS ZOUAYES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MEDALS FOR THE HAWKINS ZOUAYES.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5818b35b-fbf5-5b02-9a1d-3b987b94c743,181,nyt://article/5818b35b-fbf5-5b02-9a1d-3b987b94c743,
OUR SPECIAL WASHINGTON DISPATCHES.,https://www.nytimes.com/1862/03/01/archives/false-reports-of-battles-near-the-potomac-the-baltimore-and-ohio.html,,OUR SPECIAL WASHINGTON DISPATCHES.,,1,The New York Times,[],"{'main': 'False Reports of Battles Near the Potomac.; The Baltimore and Ohio Railroad to be Opened Soon. An Explanation of the Recent Flag of Truce. Mr. Starke, of Oregon, Calls for an Investigation. NO BATTLES FOUGHT. THE BALTIMORE AND OHIO RAILROAD TO BE OPENED IN TWENTY DAYS. DRY WEATHER. AN EXODUS FOR THE NORTH. THE PUBLIC SET RIGHT. ARMY POST ROUTES AND OFFICES. THE LETTERS OF SOLDIERS. STRENGTH OF THE MILITIA. INDEMNITY. THE SANITARY COMMISSION. PROMOTIONS. THE GAMBLING HOUSES. RETURNED PRISONERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'False Reports of Battles Near the Potomac.; The Baltimore and Ohio Railroad to be Opened Soon. An Explanation of the Recent Flag of Truce. Mr. Starke, of Oregon, Calls for an Investigation. NO BATTLES FOUGHT. THE BALTIMORE AND OHIO RAILROAD TO BE OPENED IN TWENTY DAYS. DRY WEATHER. AN EXODUS FOR THE NORTH. THE PUBLIC SET RIGHT. ARMY POST ROUTES AND OFFICES. THE LETTERS OF SOLDIERS. STRENGTH OF THE MILITIA. INDEMNITY. THE SANITARY COMMISSION. PROMOTIONS. THE GAMBLING HOUSES. RETURNED PRISONERS.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5a34e07f-cbb3-5004-a945-7fa65bff7a95,1011,nyt://article/5a34e07f-cbb3-5004-a945-7fa65bff7a95,
"CHICAGO, Friday, Feb. 28.",https://www.nytimes.com/1862/03/01/archives/highly-important-the-rebels-at-murfreesboro-surrounded-by-gen-buell.html,,"CHICAGO, Friday, Feb. 28.",,1,The New York Times,[],"{'main': 'HIGHLY IMPORTANT.; The Rebels at Murfreesboro Surrounded by Gen. Buell. Amusements.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HIGHLY IMPORTANT.; The Rebels at Murfreesboro Surrounded by Gen. Buell. Amusements.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5dcd550b-5b06-5bb4-832b-5670371d9709,290,nyt://article/5dcd550b-5b06-5bb4-832b-5670371d9709,
"Edmard G. Taylor vs. John Thomas et al. This wasan action brought against defendant Thomas, as maker, and the other defendants, as indorsers, of a promissory note for $2,500.  ",https://www.nytimes.com/1862/03/01/archives/onus-probandi-the-purchaser-of-paper-and-the-proof-of-notice-of-its.html,,"Edmard G. Taylor vs. John Thomas et al. -- This wasan action brought against defendant Thomas, as maker, and the other defendants, as indorsers, of a promissory note for $2,500.",,3,The New York Times,[],"{'main': 'Onus Probandi The Purchaser of Paper, and the Proof of Notice of its Character.; COMMON PLEAS GENERAL TERM. Before Judges Duly, Brady, and Hilton.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Onus Probandi The Purchaser of Paper, and the Proof of Notice of its Character.; COMMON PLEAS GENERAL TERM. Before Judges Duly, Brady, and Hilton.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/630dde99-b2a6-58eb-b6c0-7654103ed16b,271,nyt://article/630dde99-b2a6-58eb-b6c0-7654103ed16b,
"Justice INGRAHAM, sitting at Chambers of the Supreme Court, has appointed MICHAEL ULSHOEFFER, LUTHER BRADISH and SAMURL B. RUGGLES as Commissioners of Estimate in the matter of the extension of Central Park in the vicinity of One- Hundred-and-Sixth and One-Hundred-and-Tenth streets and Fifth and Eighth avenues.  ",https://www.nytimes.com/1862/03/01/archives/general-news.html,,"Justice INGRAHAM, sitting at Chambers of the Supreme Court, has appointed MICHAEL ULSHOEFFER, LUTHER BRADISH and SAMURL B. RUGGLES as Commissioners of Estimate in the matter of the extension of Central Park in the vicinity of One- Hundred-and-Sixth and One-Hundred-and-Tenth streets and Fifth and Eighth avenues. A case of considerable interest, touching the law of the ""Specific performance"" of contract, will be found in the law column. The case was tried before Justice ALLEN, at Special Term of the Supreme Court.",,4,The New York Times,[],"{'main': 'GENERAL NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/684936e4-2856-5b89-ac61-7449d5bf7d8d,165,nyt://article/684936e4-2856-5b89-ac61-7449d5bf7d8d,
"The bill authorizing attorneys residing in adjoining States, to practice in the Courts of this State, was reported favorably, and on motion of Mr. CON- NOLLY the bill was passed.  ",https://www.nytimes.com/1862/03/01/archives/proceedings-of-the-legislature-senate-assembly.html,,"ALBANY, Friday, Feb. 28.",,8,The New York Times,[],"{'main': 'PROCEEDINGS OF THE LEGISLATURE; SENATE. ASSEMBLY', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROCEEDINGS OF THE LEGISLATURE; SENATE. ASSEMBLY', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6de0b2d6-1174-52d1-bebc-1c99ad84293f,620,nyt://article/6de0b2d6-1174-52d1-bebc-1c99ad84293f,
"FAIRLOUGH. -- In this City, on Tuesday, Feb. 18, at the Nursery and Child's Hospital, West 51st-st., of diphtheria and scarlet fever, JANE, infant daughter of Henry C. and Jane Fairtlough, aged 5 months and 23 days.",https://www.nytimes.com/1862/03/01/archives/died.html,,"FAIRLOUGH. -- In this City, on Tuesday, Feb. 18, at the Nursery and Child's Hospital, West 51st-st., of diphtheria and scarlet fever, JANE, infant daughter of Henry C. and Jane Fairtlough, aged 5 months and 23 days.",,5,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6f5b9dfc-0b3a-500e-b009-5ae5c6fcb343,641,nyt://article/6f5b9dfc-0b3a-500e-b009-5ae5c6fcb343,
"Matter of Marks. -- The petitioner obtained a writ of certiorari with which to take his conviction from the Special Sessions to the General Sessions. The writ was issued under the act in respect to Courts of Sessions, of 1859.",https://www.nytimes.com/1862/03/01/archives/the-act-of-1859-in-respect-to-courts-of-sessions-supreme-court.html,,"Matter of Marks. -- The petitioner obtained a writ of certiorari with which to take his conviction from the Special Sessions to the General Sessions. The writ was issued under the act in respect to Courts of Sessions, of 1859.",,3,The New York Times,[],"{'main': ""The Act of 1859 in respect to Courts of Sessions.; SUPREME COURT CHAMBERS. Before Justice Clerke. Surrogate's Court."", 'kicker': None, 'content_kicker': None, 'print_headline': ""The Act of 1859 in respect to Courts of Sessions.; SUPREME COURT CHAMBERS. Before Justice Clerke. Surrogate's Court."", 'name': None, 'seo': None, 'sub': None}",[],1862-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/70b39ecb-f818-5fa1-ade2-e55c40ce192c,109,nyt://article/70b39ecb-f818-5fa1-ade2-e55c40ce192c,
