abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Ex-Auditor Hodge paroled after serving 6 1/2 yrs for embezzlement,https://www.nytimes.com/1963/02/01/archives/hodge-is-paroled-in-illinois.html,Ex-Auditor Hodge paroled after serving 6 1/2 yrs for embezzlement,,,9.0,The New York Times,[],"{'main': 'Hodge Is Paroled in Illinois', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hodge Is Paroled in Illinois', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Illinois', 'rank': 1, 'major': 'N'}]",1963-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12dc1735-b0a6-5dae-85ec-2bec55d23ec4,0,nyt://article/12dc1735-b0a6-5dae-85ec-2bec55d23ec4,
"L Luraschi int, Hollywood",https://www.nytimes.com/1963/02/01/archives/movie-industry-freer-in-italy-roman-producers-are-said-to-ignore.html,"L Luraschi int, Hollywood",,,6.0,The New York Times,[],"{'main': ""MOVIE INDUSTRY 'FREER' IN ITALY; Roman Producers Are Said to Ignore Pressure Groups"", 'kicker': None, 'content_kicker': None, 'print_headline': ""MOVIE INDUSTRY 'FREER' IN ITALY; Roman Producers Are Said to Ignore Pressure Groups"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Italy', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MOTION PICTURES', 'rank': 2, 'major': 'N'}]",1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'By Murray Schumach Special To the New York Times', 'person': [{'firstname': 'Murray', 'middlename': 'Schumach', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1580afbb-8657-5f6b-a8be-ef1ecb929f4a,0,nyt://article/1580afbb-8657-5f6b-a8be-ef1ecb929f4a,
"Shipbldrs Council pres Hood charges Navy propaganda effort to retain work for naval yds rather than give work to private yds; holds repair costs 25% higher in naval than in private yds, s, San Francisco",https://www.nytimes.com/1963/02/01/archives/shipyards-see-propaganda-bid-navy-accused-of-drive-to-retain-all.html,"Shipbldrs Council pres Hood charges Navy propaganda effort to retain work for naval yds rather than give work to private yds; holds repair costs 25% higher in naval than in private yds, s, San Francisco",,Business & Finance,11.0,The New York Times,[],"{'main': 'SHIPYARDS SEE PROPAGANDA BID; Navy Accused of Drive to Retain All Work', 'kicker': None, 'content_kicker': None, 'print_headline': 'SHIPYARDS SEE PROPAGANDA BID; Navy Accused of Drive to Retain All Work', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'SHIPBUILDING, CONVERSION AND REPAIR', 'rank': 3, 'major': 'N'}]",1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'By Wallace Turner Special To the New York Times', 'person': [{'firstname': 'Wallace', 'middlename': 'Turner', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/16430b96-3c1c-5941-a700-25c30c2e484b,0,nyt://article/16430b96-3c1c-5941-a700-25c30c2e484b,
,https://www.nytimes.com/1963/02/01/archives/stanford-football-staff-adds-gambold-and-rust.html,,,S,16.0,The New York Times,[],"{'main': 'Stanford Football Staff Adds Gambold and Rust', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Stanford Football Staff Adds Gambold and Rust', 'name': None, 'seo': None, 'sub': None}",[],1963-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16b4ac89-10d2-53a6-9e9a-f5670060b1ec,0,nyt://article/16b4ac89-10d2-53a6-9e9a-f5670060b1ec,
"NEW YORK. The prospective investor who  thirsts for stock market commentary or investment advice could, if he chose, be deluged with some 110,000 pages of such material every year.  ",https://www.nytimes.com/1963/02/01/archives/advertising-tab-on-securities-data-matters-under-review-full.html,,,B,15.0,The New York Times,[],"{'main': 'Advertising: Tab on Securities Data; Matters Under Review Full Disclosure Rule A Travel Account People Accounts', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Advertising: Tab on Securities Data; Matters Under Review Full Disclosure Rule A Travel Account People Accounts', 'name': None, 'seo': None, 'sub': None}",[],1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'By John M. Lee Special To the New York Times.sidney J. Wain, Inc', 'person': [{'firstname': 'John', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/171cdfe2-d6ac-5622-982e-f94519692124,0,nyt://article/171cdfe2-d6ac-5622-982e-f94519692124,
,https://www.nytimes.com/1963/02/01/archives/cold-wave-reduces-loading-tonnages.html,,,B,11.0,The New York Times,[],"{'main': 'Cold Wave Reduces Loading Tonnages', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cold Wave Reduces Loading Tonnages', 'name': None, 'seo': None, 'sub': None}",[],1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/179bc412-ab3c-5862-9f20-63020811aa71,0,nyt://article/179bc412-ab3c-5862-9f20-63020811aa71,
Apptd Commerce Under Sec; por,https://www.nytimes.com/1963/02/01/archives/franklin-roosevelt-jr-named-under-secretary-of-commerce-post-pays.html,Apptd Commerce Under Sec; por,,,1.0,The New York Times,[],"{'main': 'Franklin Roosevelt Jr. Named Under Secretary of Commerce; Post Pays $21,000 a Year --Holton, a Hodges Aide, Given Higher Post F.D. ROOSEVELT JR. IS NAMED TO POST', 'kicker': None, 'content_kicker': None, 'print_headline': 'Franklin Roosevelt Jr. Named Under Secretary of Commerce; Post Pays $21,000 a Year --Holton, a Hodges Aide, Given Higher Post F.D. ROOSEVELT JR. IS NAMED TO POST', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'COMMERCE, DEPARTMENT OF', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'HOLTON, RICHARD H.', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'PRICE, HICKMAN JR.', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'ROOSEVELT, FRANKLIN DELANO JR.', 'rank': 5, 'major': 'N'}]",1963-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ed6f6e0-d8b3-5abc-8d5e-4c667970b79f,0,nyt://article/1ed6f6e0-d8b3-5abc-8d5e-4c667970b79f,
"Carleton, J: The Moonflower Vine",https://www.nytimes.com/1963/02/01/archives/books-of-the-times-not-quite-believable-subject-expertly-covered.html,"Carleton, J: The Moonflower Vine",,,9.0,The New York Times,[],"{'main': 'Books of The Times; Not Quite Believable Subject Expertly Covered', 'kicker': None, 'content_kicker': None, 'print_headline': 'Books of The Times; Not Quite Believable Subject Expertly Covered', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'CARLETON, J', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'BOOK REVIEWS', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'THE MOONFLOWER VINE', 'rank': 3, 'major': 'N'}]",1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'By Orville Prescott Special To the New York Times.william G. Berkeley', 'person': [{'firstname': 'Orville', 'middlename': 'Prescott', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1f6bf2d9-9e05-57c6-b719-a9a42a041ee9,0,nyt://article/1f6bf2d9-9e05-57c6-b719-a9a42a041ee9,
Khrushchev warns there is still danger of flareup over Berlin; reiterates solution proposals,https://www.nytimes.com/1963/02/01/archives/khrushchev-warns-of-flareup-danger.html,Khrushchev warns there is still danger of flareup over Berlin; reiterates solution proposals,,,4.0,The New York Times,[],"{'main': 'KHRUSHCHEV WARNS OF FLARE-UP DANGER', 'kicker': None, 'content_kicker': None, 'print_headline': 'KHRUSHCHEV WARNS OF FLARE-UP DANGER', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'BERLIN', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS SECTION', 'rank': 3, 'major': 'N'}]",1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/229d5243-4382-5390-8d28-2f9118d1042e,0,nyt://article/229d5243-4382-5390-8d28-2f9118d1042e,
"WASHINGTON, Jan. 31-- Another alliance crisis burst upon Washington today, pitting the United States against Canada in a quarrel over defense arrangements.  ",https://www.nytimes.com/1963/02/01/archives/new-crisis-for-us-by-max-frankel-selfdefense-is-seen.html,,,,3.0,The New York Times,[],"{'main': 'New Crisis for U.S. By MAX FRANKEL; Self-Defense Is Seen', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New Crisis for U.S. By MAX FRANKEL; Self-Defense Is Seen', 'name': None, 'seo': None, 'sub': None}",[],1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/26587ef3-d219-57eb-a232-061580d03750,0,nyt://article/26587ef3-d219-57eb-a232-061580d03750,
,https://www.nytimes.com/1963/02/01/archives/treasury-statement.html,,,B,14.0,The New York Times,[],"{'main': 'Treasury Statement', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Treasury Statement', 'name': None, 'seo': None, 'sub': None}",[],1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/284c2882-60b8-5823-be62-101213eef3cc,0,nyt://article/284c2882-60b8-5823-be62-101213eef3cc,
"Queen and Prince Philip leave for 2-mo tour of Fiji Islands, Australia and NZ; illus",https://www.nytimes.com/1963/02/01/archives/liberal-journal-in-soviet-scored-2-papers-say-articles-dont-promote.html,"Queen and Prince Philip leave for 2-mo tour of Fiji Islands, Australia and NZ; illus",,,9.0,The New York Times,[],"{'main': ""LIBERAL JOURNAL IN SOVIET SCORED; 2 Papers Say Articles Don't Promote Communist Cause Short Story Is Assailed"", 'kicker': None, 'content_kicker': None, 'print_headline': ""LIBERAL JOURNAL IN SOVIET SCORED; 2 Papers Say Articles Don't Promote Communist Cause Short Story Is Assailed"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'ELIZABETH II, QUEEN OF THE UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND AND OF HER OTHER REALMS AND TERRITORIES AND HEAD OF THE COMMONWEALTH', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'USSR BLOC CONTROLS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'PACIFIC AREAS TOUR', 'rank': 4, 'major': 'N'}]",1963-02-01 05:00:00+00:00,article,,Archives,"{'original': 'By Theodore Shabad Special To the New York Times.associated Press Cablephoto', 'person': [{'firstname': 'Theodore', 'middlename': 'Shabad', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2d9964bb-94dc-59bc-ae66-6c94e040299d,0,nyt://article/2d9964bb-94dc-59bc-ae66-6c94e040299d,
,https://www.nytimes.com/1963/02/01/archives/company-reports.html,,,B,12.0,The New York Times,[],"{'main': 'COMPANY REPORTS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COMPANY REPORTS', 'name': None, 'seo': None, 'sub': None}",[],1963-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/308cddd2-7fca-598a-92a3-06bb7959a933,0,nyt://article/308cddd2-7fca-598a-92a3-06bb7959a933,
