abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1878/03/01/archives/the-semiweekly-times.html,,,5,The New York Times,[],"{'main': 'THE SEMI-WEEKLY TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SEMI-WEEKLY TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/169f8d5c-1bdc-544a-bbbe-dce3f15d831d,0,nyt://article/169f8d5c-1bdc-544a-bbbe-dce3f15d831d
,https://www.nytimes.com/1878/03/01/archives/western-union-time-ball.html,,,8,The New York Times,[],"{'main': 'WESTERN UNION TIME BALL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WESTERN UNION TIME BALL.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18f774b2-95d9-502a-bca6-1731957028e6,0,nyt://article/18f774b2-95d9-502a-bca6-1731957028e6
,https://www.nytimes.com/1878/03/01/archives/a-fortune-refused.html,,,3,The New York Times,[],"{'main': 'A FORTUNE REFUSED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FORTUNE REFUSED.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1950d986-3d6e-5bab-a9ed-5616147a59d3,0,nyt://article/1950d986-3d6e-5bab-a9ed-5616147a59d3
Size of Prominent Persons',https://www.nytimes.com/1878/03/01/archives/work-of-the-legislature-business-in-both-houses-the-excise-question.html,Size of Prominent Persons',,4,The New York Times,[],"{'main': ""WORK OF THE LEGISLATURE.; BUSINESS IN BOTH HOUSES. THE EXCISE QUESTION IN THE ASSEMBLY-- WEDNESDAY'S CANAL DEBATE--THE SUPPLEMENTAL CODE IN THE SENATE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WORK OF THE LEGISLATURE.; BUSINESS IN BOTH HOUSES. THE EXCISE QUESTION IN THE ASSEMBLY-- WEDNESDAY'S CANAL DEBATE--THE SUPPLEMENTAL CODE IN THE SENATE."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Railroads', 'rank': 1, 'major': 'N'}]",1878-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1a9adcd0-8a15-51f5-9eb1-7e171fb21245,0,nyt://article/1a9adcd0-8a15-51f5-9eb1-7e171fb21245
,https://www.nytimes.com/1878/03/01/archives/railway-rumors-denied.html,,,5,The New York Times,[],"{'main': 'RAILWAY RUMORS DENIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILWAY RUMORS DENIED.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c7e480b-16b0-56af-bfff-f98b31af0007,0,nyt://article/1c7e480b-16b0-56af-bfff-f98b31af0007
Army Reorganization; Banning's Bill Condemned,https://www.nytimes.com/1878/03/01/archives/gen-sherman-on-the-army-bill-what-he-thinks-of-the-proposition-to.html,Army Reorganization; Banning's Bill Condemned,,5,The New York Times,[],"{'main': 'GEN. SHERMAN ON THE ARMY BILL.; WHAT HE THINKS OF THE PROPOSITION TO REDUCE THE PAY TO THE PINCHING LIMITS OF WANT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEN. SHERMAN ON THE ARMY BILL.; WHAT HE THINKS OF THE PROPOSITION TO REDUCE THE PAY TO THE PINCHING LIMITS OF WANT.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/207783ea-6496-5611-98bc-e198618f57f0,0,nyt://article/207783ea-6496-5611-98bc-e198618f57f0
,https://www.nytimes.com/1878/03/01/archives/a-bank-suing-for-mortgages.html,,,2,The New York Times,[],"{'main': 'A BANK SUING FOR MORTGAGES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A BANK SUING FOR MORTGAGES.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/225bcd75-6abc-599b-b049-8ed7f094ea88,0,nyt://article/225bcd75-6abc-599b-b049-8ed7f094ea88
MacMahon Children's Destitution,https://www.nytimes.com/1878/03/01/archives/four-destitute-children.html,MacMahon Children's Destitution,,2,The New York Times,[],"{'main': 'FOUR DESTITUTE CHILDREN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOUR DESTITUTE CHILDREN.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22df772c-2750-5147-ab48-a1c3a8d3c64e,0,nyt://article/22df772c-2750-5147-ab48-a1c3a8d3c64e
East River Pirates; P. A. Houston Robbed,https://www.nytimes.com/1878/03/01/archives/pirates-in-the-east-river-a-schooner-boarded-by-a-band-of-thieves-a.html,East River Pirates; P. A. Houston Robbed,,8,The New York Times,[],"{'main': ""PIRATES IN THE EAST RIVER.; A SCHOONER BOARDED BY A BAND OF THIEVES AND PLUNDERED--THE MARAUDERS' ESCAPE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PIRATES IN THE EAST RIVER.; A SCHOONER BOARDED BY A BAND OF THIEVES AND PLUNDERED--THE MARAUDERS' ESCAPE."", 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25f5772a-5d33-5fd0-8976-d1d4af27e258,0,nyt://article/25f5772a-5d33-5fd0-8976-d1d4af27e258
"LONDON, Feb. 28.--A special to the Standard from Vienna says negotiations are proceeding between Russia and Servia, the object of which is to allow Russia to occupy Belgrade if a conflict with Austria should become inevitable.  ",https://www.nytimes.com/1878/03/01/archives/russia-and-austrian-interests-the-czar-looking-to-the-occupation-of.html,,,1,The New York Times,[],"{'main': 'RUSSIA AND AUSTRIAN INTERESTS.; THE CZAR LOOKING TO THE OCCUPATION OF BELGRADE IN THE EVENT OF WAR WITH AUSTRIA--VACILLATION OF THE AUSTRIAN ADMINISTRATION MORE DANGEROUS THAN THE DECLARATION OF A WAR-LIKE PURPOSE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RUSSIA AND AUSTRIAN INTERESTS.; THE CZAR LOOKING TO THE OCCUPATION OF BELGRADE IN THE EVENT OF WAR WITH AUSTRIA--VACILLATION OF THE AUSTRIAN ADMINISTRATION MORE DANGEROUS THAN THE DECLARATION OF A WAR-LIKE PURPOSE.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2861e2f1-7f95-5553-ad43-8a3907cfc936,0,nyt://article/2861e2f1-7f95-5553-ad43-8a3907cfc936
Fish Culturists' Association (American) Convention,https://www.nytimes.com/1878/03/01/archives/artificial-fish-culture-election-of-officers-and-amendments-to-the.html,Fish Culturists' Association (American) Convention,,2,The New York Times,[],"{'main': 'ARTIFICIAL FISH CULTURE.; ELECTION OF OFFICERS AND AMENDMENTS TO THE CONSTITUTION--PAPERS ON PECULIAR FEATURES OF THE FISH MARKET, SHAD AND EEL HATCHING, AND STATISTICS--FINAL ADJOURNMENT OF THE ASSOCIATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARTIFICIAL FISH CULTURE.; ELECTION OF OFFICERS AND AMENDMENTS TO THE CONSTITUTION--PAPERS ON PECULIAR FEATURES OF THE FISH MARKET, SHAD AND EEL HATCHING, AND STATISTICS--FINAL ADJOURNMENT OF THE ASSOCIATION.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2903ea8e-de80-5beb-b2d3-d4531c40452d,0,nyt://article/2903ea8e-de80-5beb-b2d3-d4531c40452d
Financial Condition,https://www.nytimes.com/1878/03/01/archives/nova-scotia-finances.html,Financial Condition,,1,The New York Times,[],"{'main': 'NOVA SCOTIA FINANCES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOVA SCOTIA FINANCES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'NOVA SCOTIA', 'rank': 1, 'major': 'N'}]",1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2eda9cb5-da8c-5de0-8d3f-6079cebdd499,0,nyt://article/2eda9cb5-da8c-5de0-8d3f-6079cebdd499
Negroes Captured For Sale in Cuba,https://www.nytimes.com/1878/03/01/archives/kidnapping-southern-negroes-reports-that-colored-men-have-been.html,Negroes Captured For Sale in Cuba,,1,The New York Times,[],"{'main': 'KIDNAPPING SOUTHERN NEGROES.; REPORTS THAT COLORED MEN HAVE BEEN FORCIBLY CARRIED FROM FLORIDA TO CUBA AND SOLD INTO SLAVERY--A SPECIAL GOVERNMENT AGENT SENT TO HAVANA TO INVESTIGATE THE MATTER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'KIDNAPPING SOUTHERN NEGROES.; REPORTS THAT COLORED MEN HAVE BEEN FORCIBLY CARRIED FROM FLORIDA TO CUBA AND SOLD INTO SLAVERY--A SPECIAL GOVERNMENT AGENT SENT TO HAVANA TO INVESTIGATE THE MATTER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Cuba', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Florida', 'rank': 2, 'major': 'N'}]",1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f4c90ca-a6a7-5432-8904-ad701689fffd,0,nyt://article/2f4c90ca-a6a7-5432-8904-ad701689fffd
,https://www.nytimes.com/1878/03/01/archives/the-baltimore-banking-fraud.html,,,1,The New York Times,[],"{'main': 'THE BALTIMORE BANKING FRAUD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BALTIMORE BANKING FRAUD.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/301ccdf6-28c8-5a93-a499-6d96651d0bfa,0,nyt://article/301ccdf6-28c8-5a93-a499-6d96651d0bfa
,https://www.nytimes.com/1878/03/01/archives/a-roundabout-transaction.html,,,8,The New York Times,[],"{'main': 'A ROUNDABOUT TRANSACTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A ROUNDABOUT TRANSACTION.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e0cbf9-cfd2-592b-b6ca-2e7f2a4f7aca,0,nyt://article/31e0cbf9-cfd2-592b-b6ca-2e7f2a4f7aca
Sonlittan Claim to Land in San Francisco,https://www.nytimes.com/1878/03/01/archives/the-santillan-claim-denunciation-of-the-bill-now-before-congress-by.html,Sonlittan Claim to Land in San Francisco,,5,The New York Times,[],"{'main': 'THE SANTILLAN CLAIM.; DENUNCIATION OF THE BILL NOW BEFORE CONGRESS BY THE SAN FRANCISCO PRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SANTILLAN CLAIM.; DENUNCIATION OF THE BILL NOW BEFORE CONGRESS BY THE SAN FRANCISCO PRESS.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/323745d7-2f8a-5f5a-af59-38089b723053,0,nyt://article/323745d7-2f8a-5f5a-af59-38089b723053
,https://www.nytimes.com/1878/03/01/archives/an-unreasonable-city-claim.html,,,2,The New York Times,[],"{'main': 'AN UNREASONABLE CITY CLAIM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN UNREASONABLE CITY CLAIM.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32da015a-4129-588e-9dbe-66fd181ebf11,0,nyt://article/32da015a-4129-588e-9dbe-66fd181ebf11
Justices of the Peace Jurisdictional Bill; Amendments,https://www.nytimes.com/1878/03/01/archives/newjersey-legislation-the-jersey-city-charter-further.html,Justices of the Peace Jurisdictional Bill; Amendments,,5,The New York Times,[],"{'main': 'NEW-JERSEY LEGISLATION.; THE JERSEY CITY CHARTER FURTHER AMENDED--REDISTRICTING BILLS PASSED--STATE PRISON LABOR--FINAL ADJOURNMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-JERSEY LEGISLATION.; THE JERSEY CITY CHARTER FURTHER AMENDED--REDISTRICTING BILLS PASSED--STATE PRISON LABOR--FINAL ADJOURNMENT.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/340f6705-f20c-5df0-9e1a-60907c8d729a,0,nyt://article/340f6705-f20c-5df0-9e1a-60907c8d729a
,https://www.nytimes.com/1878/03/01/archives/fatal-colliery-explosion.html,,,1,The New York Times,[],"{'main': 'FATAL COLLIERY EXPLOSION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FATAL COLLIERY EXPLOSION.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3737cdc5-3d44-573a-bf96-7849e0a78a2d,0,nyt://article/3737cdc5-3d44-573a-bf96-7849e0a78a2d
Election of Commissioners Declared Legal by Supreme Court; Decision Distinguishing Local or Special and General Legislation,https://www.nytimes.com/1878/03/01/archives/jersey-city-commissions-the-elected-boards-upheld-senator-rabes.html,Election of Commissioners Declared Legal by Supreme Court; Decision Distinguishing Local or Special and General Legislation,,5,The New York Times,[],"{'main': ""JERSEY CITY COMMISSIONS.; THE ELECTED BOARDS UPHELD. SENATOR RABE'S BILL DECLARED CONSTITUTIONAL--SPECIAL VERSUS GENERAL LEGISLATION--AN IMPORTANT OPINION BY CHIEF-JUSTICE BEASLEY, OF THE NEW-JERSEY SUPREME COURT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""JERSEY CITY COMMISSIONS.; THE ELECTED BOARDS UPHELD. SENATOR RABE'S BILL DECLARED CONSTITUTIONAL--SPECIAL VERSUS GENERAL LEGISLATION--AN IMPORTANT OPINION BY CHIEF-JUSTICE BEASLEY, OF THE NEW-JERSEY SUPREME COURT."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'JERSEY CITY', 'rank': 1, 'major': 'N'}]",1878-03-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/378262ef-ba12-5776-afa5-2c9281451cb1,0,nyt://article/378262ef-ba12-5776-afa5-2c9281451cb1
"McHenry Litigation Condemned and Exposed by F. W. Powell, of the Reconstruction Committee of London",https://www.nytimes.com/1878/03/01/archives/reconstructing-erie-letter-of-the-london-trusteesconfidence-of-the.html,"McHenry Litigation Condemned and Exposed by F. W. Powell, of the Reconstruction Committee of London",,2,The New York Times,[],"{'main': 'RECONSTRUCTING ERIE.; LETTER OF THE LONDON TRUSTEES--CONFIDENCE OF THE RECONSTRUCTION COMMITTEE IN FINAL VICTORY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RECONSTRUCTING ERIE.; LETTER OF THE LONDON TRUSTEES--CONFIDENCE OF THE RECONSTRUCTION COMMITTEE IN FINAL VICTORY.', 'name': None, 'seo': None, 'sub': None}",[],1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39f855bb-8d04-590b-b3b0-7aeda7383caf,0,nyt://article/39f855bb-8d04-590b-b3b0-7aeda7383caf
Redemption Agency; Operations for Month and Eight Months Ending Feb. 28,https://www.nytimes.com/1878/03/01/archives/notes-from-the-capital.html,Redemption Agency; Operations for Month and Eight Months Ending Feb. 28,,1,The New York Times,[],"{'main': 'NOTES FROM THE CAPITAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOTES FROM THE CAPITAL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'UNITED STATES TREASURY', 'rank': 2, 'major': 'N'}]",1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ad0e66b-170d-5c0a-9a6f-e61287fdb9a6,0,nyt://article/3ad0e66b-170d-5c0a-9a6f-e61287fdb9a6
State Association Reorganized; Election,https://www.nytimes.com/1878/03/01/archives/state-military-association-it-is-reorganized-on-a-representative.html,State Association Reorganized; Election,,5,The New York Times,[],"{'main': 'STATE MILITARY ASSOCIATION.; IT IS REORGANIZED ON A REPRESENTATIVE BASIS--OFFICERS ELECTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STATE MILITARY ASSOCIATION.; IT IS REORGANIZED ON A REPRESENTATIVE BASIS--OFFICERS ELECTED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1878-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ba83f28-f7e1-55d3-ad61-d5cfa41a88f8,0,nyt://article/3ba83f28-f7e1-55d3-ad61-d5cfa41a88f8
