abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The Central Park Commissioners have mediated for some time, and have finally decided upon making certain alternations in the present map of streets and avenues to be laid out at the north end of the City. It is proposed to terminate the regular series of cross streets at One Hundred and Fifty--fifth --street and beyond that to eat them through at intervals of for blocks, with names instead of numbers.  ",https://www.nytimes.com/1869/05/01/archives/proposed-changes-of-thoroughfares-at-the-upper-end-of-the-island.html,,,2,The New York Times,[],"{'main': 'Proposed Changes of Thoroughfares at the Upper End of the Island.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Proposed Changes of Thoroughfares at the Upper End of the Island.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ca16724-53dc-5370-9275-ad54b061bf27,0,nyt://article/1ca16724-53dc-5370-9275-ad54b061bf27
"BRAINERD--FREEMAN.--In Trinity Church, Portland, Conn., on Wednesday, April 28, 1869, by Rev. S. M. Emery, D. D., LE ROY BRAINERD to MILLIE D. FREEMAN, both of Portland. No Cards. CLARK--BAGLEY.--At Tarrytown, on Tuesday, April 27, by Rev. Edmund Guilbert, J. WALTER CLARK, of New-York, to ANNA E. ALVIS, eldest daughter of Mrs. A. E. Bagley, of the former place.  ",https://www.nytimes.com/1869/05/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2211baa3-5a83-54d0-a2e9-c52bdec8086b,0,nyt://article/2211baa3-5a83-54d0-a2e9-c52bdec8086b
"A MISTAKE CORRECTED.--A mistake in judgement by Mr. VALLANDIGHAM caused the defeat of CHASE. There was one hour in which, if VALLANDIGHAM had not done anything, CHASE would have been nominated. SEYMOUR'S declination, after he had been nominated by MCCOOK, was made in good faith, and would have been received as final if he had not been overpowered by VALLANDIGHAM'S furious declaration that the public safety demanded the nomination of HORATIO SEYMOUR.  ",https://www.nytimes.com/1869/05/01/archives/mr-vallandighams-explanation-of-his-action-in-the-newyork.html,,,2,The New York Times,[],"{'main': ""Mr. Vallandigham's Explanation of His Action in the New-York Convention."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Mr. Vallandigham's Explanation of His Action in the New-York Convention."", 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2464baec-cdde-5fa9-81ae-62b880b33395,0,nyt://article/2464baec-cdde-5fa9-81ae-62b880b33395
"At a meeting of the stockholders of the East Pennsylvania Railroad in this city to-day, the directors were authorized to declare a stock dividend of 100 per cent. clear of all taxes, payable to stockholders on the l2th of May; and also to lease the road for 999 year to the Philadelphia and Reading Railroad Company.  ",https://www.nytimes.com/1869/05/01/archives/railroad-dividend-declared.html,,,1,The New York Times,[],"{'main': 'Railroad Dividend Declared.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Railroad Dividend Declared.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/265fc77a-2ee0-5c7a-a5d9-04c0e9d27294,0,nyt://article/265fc77a-2ee0-5c7a-a5d9-04c0e9d27294
"At 12:45 o'clock yesterday afternoon a fire occurred in the sub-cellar of the extensive double building Nos. 49 and 51 Park-place, occupied by the Glen Cove Starch Manufacturing company, on the first floor. The flames originated in some unknown way among the stock piled up in boxes in the sub-cellar,  ",https://www.nytimes.com/1869/05/01/archives/fire-in-parkplace.html,,,5,The New York Times,[],"{'main': 'Fire in Park-Place.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fire in Park-Place.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a8d9169-f27e-5193-ab39-658893a93f82,0,nyt://article/2a8d9169-f27e-5193-ab39-658893a93f82
Work has been again commenced in the Kentuck and yellow jacket Mines. The bad air still prevents work from going on in the Crown Point Mine. Another body was recovered yesterday. Four more still remain undiscovered in the mines. Passengers arrived at Sacramento to-day eight and half days from Washington.  ,https://www.nytimes.com/1869/05/01/archives/the-pacific-coast-another-body-recovered-from-the-comstock.html,,,1,The New York Times,[],"{'main': 'THE PACIFIC COAST.; Another Body Recovered from the Comstock Mines--Speedy Trip Overland.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PACIFIC COAST.; Another Body Recovered from the Comstock Mines--Speedy Trip Overland.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c169ac2-d133-5cba-a7ba-056e50d02447,0,nyt://article/2c169ac2-d133-5cba-a7ba-056e50d02447
"New - York. Hereafter, applications for office at the Custom-house will be received on Wednesdays only, between 12 and 2 P. M. The Fullerton case is to be tried on the 7th of June, instead of the 14th. The Free-Trade League requests us to make the announcement that Mr. ALEXANDER DELMAR is no longer in the employment of the League.  ",https://www.nytimes.com/1869/05/01/archives/local-news-in-brief.html,,,8,The New York Times,[],"{'main': 'LOCAL NEWS IN BRIEF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL NEWS IN BRIEF.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d0968a6-9cc9-5e05-8886-b1824fdebbed,0,nyt://article/2d0968a6-9cc9-5e05-8886-b1824fdebbed
,https://www.nytimes.com/1869/05/01/archives/weather-report.html,,,8,The New York Times,[],"{'main': 'Weather Report.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Weather Report.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f3c1fc5-7ed0-53b9-8824-e83a1a0fa2f8,0,nyt://article/2f3c1fc5-7ed0-53b9-8824-e83a1a0fa2f8
"In Montgomery, twelve miles from hero, a fearful tragedy occurred yesterday. ALONZO C. MUELLER was at dinner with his family, when ABRAHAM CREST, a neighbor, entered with a double-barreled shot gun. A quarrel ensued in regard to family matters, when CREST fired at MUELLER, and the  ",https://www.nytimes.com/1869/05/01/archives/tragedy-in-ohio.html,,,1,The New York Times,[],"{'main': 'Tragedy in Ohio.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Tragedy in Ohio.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/305d0ae6-0016-5716-8b84-1c073064afcf,0,nyt://article/305d0ae6-0016-5716-8b84-1c073064afcf
,https://www.nytimes.com/1869/05/01/archives/a-disclaimer.html,,,5,The New York Times,[],"{'main': 'A Disclaimer.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Disclaimer.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3070ec75-332b-527e-be57-a507f3d2e1df,0,nyt://article/3070ec75-332b-527e-be57-a507f3d2e1df
,https://www.nytimes.com/1869/05/01/archives/movements-of-ocean-steamers.html,,,8,The New York Times,[],"{'main': 'Movements of Ocean Steamers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35361499-48d9-59f6-8f2a-0b9289db966b,0,nyt://article/35361499-48d9-59f6-8f2a-0b9289db966b
"The history of GEO. B. DAVIS, who, it will be remembered, made some grave but unfounded charges against Collector BAILEY, is a very peculiar one. It commences ith his narrowly escaping conviction for felony at the ""Old Bailey,"" in England. His friends, to get rid of him, supplied him with money to come to this country.  ",https://www.nytimes.com/1869/05/01/archives/the-case-of-george-b-davis.html,,,2,The New York Times,[],"{'main': 'The Case of George B. Davis.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Case of George B. Davis.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38b44cb6-b962-5d4e-92b9-a4572d498ae8,0,nyt://article/38b44cb6-b962-5d4e-92b9-a4572d498ae8
,https://www.nytimes.com/1869/05/01/archives/spain-the-cories-reject-the-proposition-to-declare-the-catholic.html,,,1,The New York Times,[],"{'main': 'SPAIN.; The Cories Reject the Proposition to Declare the Catholic Religion of the Country.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPAIN.; The Cories Reject the Proposition to Declare the Catholic Religion of the Country.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fb1c5c4-d053-5afa-9db8-5fc6d38e089c,0,nyt://article/3fb1c5c4-d053-5afa-9db8-5fc6d38e089c
Chronological; Chaloner Murder; Judge's Charge,https://www.nytimes.com/1869/05/01/archives/the-case-of-young-chaloner.html,Chronological; Chaloner Murder; Judge's Charge,,5,The New York Times,[],"{'main': 'The Case of Young Chaloner.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Case of Young Chaloner.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Canada', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4153b280-6e09-593b-8168-d1b866410a00,0,nyt://article/4153b280-6e09-593b-8168-d1b866410a00
Broadbrim and Breech-Clout,https://www.nytimes.com/1869/05/01/archives/brondbrim-and-breechclout.html,Broadbrim and Breech-Clout,,4,The New York Times,[],"{'main': 'Brond-Brim and Breech--Clout.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brond-Brim and Breech--Clout.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42d15577-af83-5321-b5c5-95ce3734946e,0,nyt://article/42d15577-af83-5321-b5c5-95ce3734946e
Pacific Insurance Co. vs. Soule; Revenue; Taxation,https://www.nytimes.com/1869/05/01/archives/law-reports-united-states-suprreme-court-court-of-general-sessions.html,Pacific Insurance Co. vs. Soule; Revenue; Taxation,,2,The New York Times,[],"{'main': ""LAW REPORTS.; UNITED STATES SUPRREME COURT. COURT OF GENERAL SESSIONS. UNITED STATES COMMISSIONERS' OFFICE. UNITED STATES CIRCUIT COURT--SOUTHERN DISTRICT. COMMON PLEAS- POLICE TRIALS. POLICE COURTS. DECISIONS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LAW REPORTS.; UNITED STATES SUPRREME COURT. COURT OF GENERAL SESSIONS. UNITED STATES COMMISSIONERS' OFFICE. UNITED STATES CIRCUIT COURT--SOUTHERN DISTRICT. COMMON PLEAS- POLICE TRIALS. POLICE COURTS. DECISIONS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a96579e-cf32-5900-8049-5d49f90a2e2c,0,nyt://article/4a96579e-cf32-5900-8049-5d49f90a2e2c
"The Gas Bill in the Senate--Railroad Bills Pending--The Tax Commissioner Muddle. From Our Own Correspondent. ALBANY, Friday, April 30, 1869. THE GAS BILL IN THE SENATE. The Gas bill, which passed the Assembly by so large a majority on Wednesday, is in the stands of the Senate Committee on Municipal Affairs.  ",https://www.nytimes.com/1869/05/01/archives/albany.html,,,5,The New York Times,[],"{'main': 'ALBANY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ALBANY.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ab31d8b-3303-54ae-afa2-46864ce6d5cd,0,nyt://article/4ab31d8b-3303-54ae-afa2-46864ce6d5cd
May Day and Moving,https://www.nytimes.com/1869/05/01/archives/mayday-and-moving.html,May Day and Moving,,4,The New York Times,[],"{'main': 'May-Day and Moving.', 'kicker': None, 'content_kicker': None, 'print_headline': 'May-Day and Moving.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50217475-0de2-5d81-811d-c0a598b5707c,0,nyt://article/50217475-0de2-5d81-811d-c0a598b5707c
The Ideas of the Day,https://www.nytimes.com/1869/05/01/archives/the-ideas-of-the-day-spring-and-societysprague-and-ruinwise-and.html,The Ideas of the Day,,2,The New York Times,[],"{'main': 'THE IDEAS OF THE DAY.; Spring and Society--Sprague and Ruin--Wise and Providence--Protestantism and Success--Republican Demagogues--Grant and Cuba--Are Rebels to be Cultivated?', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE IDEAS OF THE DAY.; Spring and Society--Sprague and Ruin--Wise and Providence--Protestantism and Success--Republican Demagogues--Grant and Cuba--Are Rebels to be Cultivated?', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50ff1776-e34d-52e1-ab92-2cde7978ec5c,0,nyt://article/50ff1776-e34d-52e1-ab92-2cde7978ec5c
,https://www.nytimes.com/1869/05/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52bacea6-ea36-58aa-9eac-a8e9b737c268,0,nyt://article/52bacea6-ea36-58aa-9eac-a8e9b737c268
"The Executive Committee of the Union League of America met at the St. Nicholas Hotel yesterday, and transacted such routine business as was necessary for furthering the objects of the organization. The Committee consists of one member from the League in each State. The following are the officers of the League, all of whom were present:  ",https://www.nytimes.com/1869/05/01/archives/national-union-league.html,,,2,The New York Times,[],"{'main': 'National Union League.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'National Union League.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53809cee-77cc-58d7-b75a-9a76ff20ad88,0,nyt://article/53809cee-77cc-58d7-b75a-9a76ff20ad88
"Dr. GEORGE BLANK, who together with Dr. VOELKER of New-York, was committed to he Hudson County Jail by Coroner WHITE, late on Thursday night, to await the action of the Grand Jury on a charge of having caused by death of ELLEN CARLOCK, of Hoboken, through malpractice, made a most extraordinary and determined attempt to destroy his life early yesterday morning.  ",https://www.nytimes.com/1869/05/01/archives/the-hoboken-maipractice-caseattempted-suicide-of-dr-blank.html,,,8,The New York Times,[],"{'main': 'The Hoboken Maipractice Case--Attempted Suicide of Dr. Blank.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Hoboken Maipractice Case--Attempted Suicide of Dr. Blank.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53a8cbaa-4994-5967-9e11-71f4e6a783b5,0,nyt://article/53a8cbaa-4994-5967-9e11-71f4e6a783b5
,https://www.nytimes.com/1869/05/01/archives/appointments-by-the-surveyor-of-the-port.html,,,4,The New York Times,[],"{'main': 'Appointments by the Surveyor of the port', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Appointments by the Surveyor of the port', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56f431d8-d9a7-5a85-a4f0-cfae5e3666b0,0,nyt://article/56f431d8-d9a7-5a85-a4f0-cfae5e3666b0
,https://www.nytimes.com/1869/05/01/archives/another-sneak-robbery.html,,,5,The New York Times,[],"{'main': 'Another Sneak Robbery.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Another Sneak Robbery.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5aa36a00-71a4-5393-8a2d-797c5df230fa,0,nyt://article/5aa36a00-71a4-5393-8a2d-797c5df230fa
"The Sheriff received to-day from Governor STEVENSON a reprieval of thiry days granted in the case of the negro JNO. CONLEY, who was to have been hanged to-day. CONLEY will be executed at the expiration of the reprieval without further clemency. The interference of the United States Court in this case excites much surprise.  ",https://www.nytimes.com/1869/05/01/archives/a-murderer-reprieved.html,,,1,The New York Times,[],"{'main': 'A Murderer Reprieved.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Murderer Reprieved.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5feb3bcf-1581-543b-b840-8e4ca10463f4,0,nyt://article/5feb3bcf-1581-543b-b840-8e4ca10463f4
,https://www.nytimes.com/1869/05/01/archives/interest-on-city-stocks.html,,,2,The New York Times,[],"{'main': 'Interest on City Stocks.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Interest on City Stocks.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63651612-15f3-52d7-bb56-e28c978bfc93,0,nyt://article/63651612-15f3-52d7-bb56-e28c978bfc93
"The Cuban Fair at Apollo Hall, for the benefit of the sick and wounded insurgents, has proved quite a success since it opened on Tuesday. Over $2,000 have been thus far received. The donations to the enterprise have been to the extent of $30,000, among which was a set of jewelry by a Cuban family valued at $15,000.  ",https://www.nytimes.com/1869/05/01/archives/the-cuban-patriotic-fair.html,,,2,The New York Times,[],"{'main': 'The Cuban Patriotic Fair.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Cuban Patriotic Fair.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/65f628c6-5ed1-5ffb-a98c-179400bdee52,0,nyt://article/65f628c6-5ed1-5ffb-a98c-179400bdee52
London Newspapers on Mr. Sumner's Speech,https://www.nytimes.com/1869/05/01/archives/telegrams-his-views-looked-upon-as-the-policy-of-the-administration.html,London Newspapers on Mr. Sumner's Speech,,1,The New York Times,[],"{'main': ""TELEGRAMS.; His views Looked Upon as the Policy of the Administration. GREAT BRITAIN. Comments of the London Press on Mr. Sumner's Speech. How the Rejection of the Alabama Treaty is Received. Debate in Parliament on Affairs in Ireland."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TELEGRAMS.; His views Looked Upon as the Policy of the Administration. GREAT BRITAIN. Comments of the London Press on Mr. Sumner's Speech. How the Rejection of the Alabama Treaty is Received. Debate in Parliament on Affairs in Ireland."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 4, 'major': 'N'}]",1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6bd01bbf-3f9d-58ef-9931-af0fdec0dbde,0,nyt://article/6bd01bbf-3f9d-58ef-9931-af0fdec0dbde
"The demolition of buildings for the continuation of Church-street, from Fulton-street to the Battery, has been energetically commenced, and will soon be completed. The following are the buildings undergoing demolition: Nos. 186 and 188 Fulton-street, and parts of 184 and 190 . Nos. 26, 28, 30, 27 and 29, and parts of 24, 32, 25, 31 and 33 Dey-street, Nos. 22, 24, 26, 23, 25, 27.  ",https://www.nytimes.com/1869/05/01/archives/the-widening-of-churchstreet.html,,,2,The New York Times,[],"{'main': 'The Widening of Church-street.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Widening of Church-street.', 'name': None, 'seo': None, 'sub': None}",[],1869-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d83b8ee-84ec-5922-8669-62134630bf8e,0,nyt://article/6d83b8ee-84ec-5922-8669-62134630bf8e
