abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1869/07/01/archives/prussia-health-of-count-von-bismarck.html,,,1,The New York Times,[],"{'main': 'PRUSSIA.; Health of Count Von Bismarck.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRUSSIA.; Health of Count Von Bismarck.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1499c1ff-e7fb-5843-acb1-3f3a8099eea4,0,nyt://article/1499c1ff-e7fb-5843-acb1-3f3a8099eea4
"Two comparatively fresh entertainments solicit a brief mention. One may be witnessed at Wood's Museum and the other at the Waverley Theatre. At the former place, Mr. EDWARD EDDY embodies the ""Wandering Jew"" with a degree of earnestness and skill that not even the heat of the weather can deter a wearied public from manifesting an appreciation of.  ",https://www.nytimes.com/1869/07/01/archives/amusements-notes-of-the-drama.html,,,4,The New York Times,[],"{'main': 'AMUSEMENTS.; Notes of the Drama.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; Notes of the Drama.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a69f804-41e2-59ce-b46d-b8cba7972d5a,0,nyt://article/1a69f804-41e2-59ce-b46d-b8cba7972d5a
,https://www.nytimes.com/1869/07/01/archives/news-packages-for-the-press.html,,,8,The New York Times,[],"{'main': 'NEWS PACKAGES FOR THE PRESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS PACKAGES FOR THE PRESS.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a6a43e4-80af-59c8-8c03-cae4d882c857,0,nyt://article/1a6a43e4-80af-59c8-8c03-cae4d882c857
,https://www.nytimes.com/1869/07/01/archives/the-coming-philologists-convention.html,,,2,The New York Times,[],"{'main': ""The Coming Philologists' Convention."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""The Coming Philologists' Convention."", 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b0206aa-6fd2-5524-b6e5-405b39c51198,0,nyt://article/1b0206aa-6fd2-5524-b6e5-405b39c51198
"Revolt of Seven Prisoners, One Shot",https://www.nytimes.com/1869/07/01/archives/revolt-in-sing-sing-during-attempt-of-seven-convicts-to-escapea.html,"Revolt of Seven Prisoners, One Shot",,5,The New York Times,[],"{'main': 'REVOLT IN SING SING.; During Attempt of Seven Convicts to Escape-A Sharp Contest and their Capture-One Man Seriously Wounded.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REVOLT IN SING SING.; During Attempt of Seven Convicts to Escape-A Sharp Contest and their Capture-One Man Seriously Wounded.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'SING SING PRISON', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1869-07-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Reporter', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1bb91797-053b-5ab0-9802-9ab0eab9d61b,0,nyt://article/1bb91797-053b-5ab0-9802-9ab0eab9d61b
,https://www.nytimes.com/1869/07/01/archives/the-chicago-burlington-and-quincy-railroad.html,,,1,The New York Times,[],"{'main': 'The Chicago, Burlington and Quincy Railroad.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Chicago, Burlington and Quincy Railroad.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21f46b17-b867-5ce3-8ca2-aacffaa3c264,0,nyt://article/21f46b17-b867-5ce3-8ca2-aacffaa3c264
Judge Blatchford's Decision,https://www.nytimes.com/1869/07/01/archives/two-legal-decisions.html,Judge Blatchford's Decision,,4,The New York Times,[],"{'main': 'Two Legal Decisions.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Two Legal Decisions.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25a5136e-ea6e-5d84-9d69-9e8cb1700b4d,0,nyt://article/25a5136e-ea6e-5d84-9d69-9e8cb1700b4d
"The Schenectady correspondent of the Argus says, in relation to the paralytic stroke suffered by Judge HARRIS at the Union College yesterday: "" Judge HARRIS, who had boon actively participating in the convivialities of the Trustees, and who was evidently delighted with the success, declined to speak when called upon by his class, (that of 1824,) and named Dr. DANA to make the reply.  ",https://www.nytimes.com/1869/07/01/archives/the-sudden-illness-of-judge-harris-at-union-collegefurther.html,,,1,The New York Times,[],"{'main': 'The Sudden Illness of Judge Harris at Union College--Further Particulars.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Sudden Illness of Judge Harris at Union College--Further Particulars.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/273bbe26-078b-5617-9092-5a023fb8198b,0,nyt://article/273bbe26-078b-5617-9092-5a023fb8198b
,https://www.nytimes.com/1869/07/01/archives/the-cotton-cropencouraging-reports.html,,,1,The New York Times,[],"{'main': 'The Cotton Crop--Encouraging Reports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Cotton Crop--Encouraging Reports.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27835c9b-b0fb-53a0-afea-cdabd4b547fa,0,nyt://article/27835c9b-b0fb-53a0-afea-cdabd4b547fa
"Liverpool, (Eng.,) Summer Meeting",https://www.nytimes.com/1869/07/01/archives/the-turf-the-prospect-park-racessecond-dayfanay-ludiow-vauxhall.html,"Liverpool, (Eng.,) Summer Meeting",,8,The New York Times,[],"{'main': 'THE TURF.; The Prospect Park Races--Second Day--Fanay Ludiow, Vauxhall, Metairic, Pompey Payne and Sleety the Winners. The Liverpool Summer Meeting. Trotting in Rensselaer Park at Troy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TURF.; The Prospect Park Races--Second Day--Fanay Ludiow, Vauxhall, Metairic, Pompey Payne and Sleety the Winners. The Liverpool Summer Meeting. Trotting in Rensselaer Park at Troy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2935834e-3ce4-5881-b0c0-fa113407b657,0,nyt://article/2935834e-3ce4-5881-b0c0-fa113407b657
"The inquest was concluded yesterday by Coroner KEENAN in the case of FREDERICK WETTERGREEN, whose death, by poison, at No. 219 Fifth-street, has already been noticed. Several witnesses were examined, with little result. Dr. WOOSTER BEACH, who made the post-mortem examination on the body, testified that as cyanide of potassium had been found in the stomach, death must have ensued therefrom.  ",https://www.nytimes.com/1869/07/01/archives/coroners-casesnm.html,,,2,The New York Times,[],"{'main': ""Coroners' Cases.NM"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Coroners' Cases.NM"", 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a438389-a52a-5421-a2aa-6de88bfdfc39,0,nyt://article/2a438389-a52a-5421-a2aa-6de88bfdfc39
Fenians; Debate on in Commons,https://www.nytimes.com/1869/07/01/archives/great-britain-the-ferian-prisonerstheir-case-before-the-commonsan.html,Fenians; Debate on in Commons,,1,The New York Times,[],"{'main': 'GREAT BRITAIN.; The Ferian prisoners--Their Case before the Commons--An Interesting Debate--Comments of the ""Times"" Thereon. The Coming Demonstration in Ireland. The Irish Church Bill again in the Lords--Change in the Date of Disestablishment. The Reform Club-Resignation of John Bright nnd William E. Forster.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GREAT BRITAIN.; The Ferian prisoners--Their Case before the Commons--An Interesting Debate--Comments of the ""Times"" Thereon. The Coming Demonstration in Ireland. The Irish Church Bill again in the Lords--Change in the Date of Disestablishment. The Reform Club-Resignation of John Bright nnd William E. Forster.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 4, 'major': 'N'}]",1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cbe8c88-ed5a-5881-b6a5-0a4bd56210e9,0,nyt://article/2cbe8c88-ed5a-5881-b6a5-0a4bd56210e9
,https://www.nytimes.com/1869/07/01/archives/movements-of-ocean-steamers.html,,,8,The New York Times,[],"{'main': 'Movements of Ocean Steamers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2cdadbe3-a9e1-595f-8fea-f0e2d5b363f3,0,nyt://article/2cdadbe3-a9e1-595f-8fea-f0e2d5b363f3
,https://www.nytimes.com/1869/07/01/archives/steamboats.html,,,7,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e3652ef-b06d-544a-a3dd-c1c38bf69ba1,0,nyt://article/2e3652ef-b06d-544a-a3dd-c1c38bf69ba1
"The Irish Church bill was discussed in the House of Lords on Tuesday evening, and an amendment adopted, 130 against 74, changing the date of Disestablishment from 1871 to 1872. In the House of commons, on Tuesday night the question of the Fentan Prisoners came up and was debated at considerable length.  ",https://www.nytimes.com/1869/07/01/archives/news-of-the-day-europe-general.html,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; EUROPE. GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; EUROPE. GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2feac18b-909e-5cdf-9a4e-70e1d4ca91e5,0,nyt://article/2feac18b-909e-5cdf-9a4e-70e1d4ca91e5
,https://www.nytimes.com/1869/07/01/archives/reailroads.html,,,7,The New York Times,[],"{'main': 'REAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35742005-1191-52dd-80ea-8bb162fbe143,0,nyt://article/35742005-1191-52dd-80ea-8bb162fbe143
Currency Redemption; Regulations for,https://www.nytimes.com/1869/07/01/archives/washington-close-of-the-fiscal-yearflattering-results-to-the.html,Currency Redemption; Regulations for,,1,The New York Times,[],"{'main': 'WASHINGTON.; Close of the Fiscal Year--Flattering Results to the Treasury and the Government--Internal Revenue and Customs Receipts for the Past Four Years--The Stationery Contracts--Prominent Arrivals. THE NATIONAL CURRENCY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON.; Close of the Fiscal Year--Flattering Results to the Treasury and the Government--Internal Revenue and Customs Receipts for the Past Four Years--The Stationery Contracts--Prominent Arrivals. THE NATIONAL CURRENCY.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatches to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3924628d-b3c0-59ce-a058-bc601d087c1c,0,nyt://article/3924628d-b3c0-59ce-a058-bc601d087c1c
,https://www.nytimes.com/1869/07/01/archives/miniature-alamanacthis-day.html,,,8,The New York Times,[],"{'main': 'MINIATURE ALAMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALAMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c8b948a-f2d5-5eea-a5b8-d6bdf33d0425,0,nyt://article/3c8b948a-f2d5-5eea-a5b8-d6bdf33d0425
"A special train left Philadelphia at noon besides the cars for the excursion to Gettysburg. The Director's car of the Pennsylvania Railroad was devoted to General MEADE and his staff composed of the following officers: General VAN VLIET, General DUNN, General BARSTOW, and colonels FRANSWORTH, CADWALLADER, BIDDE and BREWER.  ",https://www.nytimes.com/1869/07/01/archives/gettysburg-preparations-for-the-dedication-of-the-national.html,,,1,The New York Times,[],"{'main': 'GETTYSBURG.; Preparations for the Dedication of the National Monument--Arrival of Distinguished Officers and Civilians.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GETTYSBURG.; Preparations for the Dedication of the National Monument--Arrival of Distinguished Officers and Civilians.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3d8964aa-24b7-58be-a9e5-731d1eb3407f,0,nyt://article/3d8964aa-24b7-58be-a9e5-731d1eb3407f
"The Woman's Suffrage Association held its meeting for the Sixth District last evening at Lebanon Hall in Abingdon-square. Mrs. SARAH F. NORTON presided, and read to the audience several extracts from her lecture on ""Inconsistencies,"" which she proposes to deliver throughout the country.  ",https://www.nytimes.com/1869/07/01/archives/local-news-in-brief-newyork-brooklyn-newjersey.html,,,8,The New York Times,[],"{'main': 'LOCAL NEWS IN BRIEF,; New-York. Brooklyn. New-Jersey.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL NEWS IN BRIEF,; New-York. Brooklyn. New-Jersey.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e4f42fe-b651-55b5-885d-42d8fc67cf03,0,nyt://article/3e4f42fe-b651-55b5-885d-42d8fc67cf03
"Chief Engineer King, of the United States Navy, is at the Irving House. Judge George Greeene, of North Carolina; Hon. R.R. Bridges, of North Carolina; Hon. Erastus Corning, of Albany; General Hunter, United States Army, and Major Watts, of Missouri, are at the St. Nicholas.  ",https://www.nytimes.com/1869/07/01/archives/personal.html,,,5,The New York Times,[],"{'main': 'Personal.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Personal.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4b862594-e26d-55de-bfb3-c1abbf6d2458,0,nyt://article/4b862594-e26d-55de-bfb3-c1abbf6d2458
Is it a Failing?,https://www.nytimes.com/1869/07/01/archives/is-fairness-an-editoral-failing.html,Is it a Failing?,,4,The New York Times,[],"{'main': 'Is Fairness an Editoral Failing.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Is Fairness an Editoral Failing.', 'name': None, 'seo': None, 'sub': None}",[],1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ce50517-c95b-540e-931c-9266259e3002,0,nyt://article/4ce50517-c95b-540e-931c-9266259e3002
Elmira Advertiser on New-York State Politics,https://www.nytimes.com/1869/07/01/archives/can-newyork-be-redeemed-.html,Elmira Advertiser on New-York State Politics,,4,The New York Times,[],"{'main': 'Can New-York be Redeemed ?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Can New-York be Redeemed ?', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'elmira', 'rank': 3, 'major': 'N'}]",1869-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4e992a69-0216-5b9f-91d6-0c48c03150b9,0,nyt://article/4e992a69-0216-5b9f-91d6-0c48c03150b9
