abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"It turns out to be just as well, after all, that Congress has not adopted any of the financial measures of legislation that have been presented. The extraordinary advance in our bonds in Europe, and the prospect of our credit reaching par long before any body expected it, add a new and highly important feature to our financial situation, and must be taken into account in legislation.  ",https://www.nytimes.com/1869/03/01/archives/minor-topics.html,,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/606911eb-d31c-5379-acb6-dcfcab79e450,0,nyt://article/606911eb-d31c-5379-acb6-dcfcab79e450
"LARCENY OF A VIOLIN. Officer MUSGRAVE, of the Fourth Precinct, arrested MICHAEL MCKEEVER on Saturday, on a charge of having stolen a violin, the property of DENNIS O'BRIEN, of No. 55 New Chambers-street, some months ago. As SARAH MARTIN, an inmate of O'BRIEN'S house, testified before the Magistrate that she saw the larceny committed, the prisoner was held for trial.  ",https://www.nytimes.com/1869/03/01/archives/police-courts-the-tombshogan-justice-jefferson-marketledwith.html,,,2,The New York Times,[],"{'main': 'POLICE COURTS.; THE TOMBS--HOGAN, JUSTICE. JEFFERSON MARKET--LEDWITH, JUSTICE. ESSEX MARKET--MANSFIELD, JUSTICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POLICE COURTS.; THE TOMBS--HOGAN, JUSTICE. JEFFERSON MARKET--LEDWITH, JUSTICE. ESSEX MARKET--MANSFIELD, JUSTICE.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/62a77553-d398-538e-97a3-073aabd107c0,0,nyt://article/62a77553-d398-538e-97a3-073aabd107c0
General Slocum on Lessons of the late war,https://www.nytimes.com/1869/03/01/archives/the-press-and-the-army-during-the-warfacts-for-gen-slocum.html,General Slocum on Lessons of the late war,,4,The New York Times,[],"{'main': 'The Press and the Army During the War-Facts for Gen. Slocum.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Press and the Army During the War-Facts for Gen. Slocum.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'ARMY', 'rank': 3, 'major': 'N'}]",1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6751242f-cee9-55b6-a6cc-ab59f4c47bec,0,nyt://article/6751242f-cee9-55b6-a6cc-ab59f4c47bec
,https://www.nytimes.com/1869/03/01/archives/missouri-state-bonds.html,,,5,The New York Times,[],"{'main': 'Missouri State Bonds.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Missouri State Bonds.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '??ED. TIMES', 'person': [{'firstname': 'Ed', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/699b530c-cb68-5043-a4f7-264eb5de67a6,0,nyt://article/699b530c-cb68-5043-a4f7-264eb5de67a6
,https://www.nytimes.com/1869/03/01/archives/local-news-in-brief-newyork.html,,,8,The New York Times,[],"{'main': 'LOCAL NEWS IN BRIEF.; New-York.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL NEWS IN BRIEF.; New-York.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6a7df490-3fc1-5bbb-bfd7-21bba82d5d82,0,nyt://article/6a7df490-3fc1-5bbb-bfd7-21bba82d5d82
,https://www.nytimes.com/1869/03/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/734a9ad4-5cfa-518b-8811-832f3c97cb36,0,nyt://article/734a9ad4-5cfa-518b-8811-832f3c97cb36
,https://www.nytimes.com/1869/03/01/archives/movements-of-ocean-steamers.html,,,8,The New York Times,[],"{'main': 'Movements of Ocean Steamers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/735c5c96-c0bf-521f-ba0c-f2863db31124,0,nyt://article/735c5c96-c0bf-521f-ba0c-f2863db31124
"At 12 o'clock last evening a fire was discovered in the stable of WILLIAM H. WHITE, No. 121 West Thirty-eighth-street, which was not subdued until the building and a large portion of the contents had been consumed. The building was owned by JOSIAH JACKS, and was entirely destroyed, causing a loss of $2,000, on which there is no insurance.  ",https://www.nytimes.com/1869/03/01/archives/fire-in-thirtyeighthstreet.html,,,8,The New York Times,[],"{'main': 'Fire in Thirty-Eighth-street.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fire in Thirty-Eighth-street.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/73ebd112-6941-5d64-9e15-02331a0e42ce,0,nyt://article/73ebd112-6941-5d64-9e15-02331a0e42ce
Testimony before Committee,https://www.nytimes.com/1869/03/01/archives/the-alaska-purchase-the-testimony-of-hon-wm-h-seward-and-hon-robert.html,Testimony before Committee,,2,The New York Times,[],"{'main': 'THE ALASKA PURCHASE.; The Testimony of Hon. Wm. H. Seward and Hon. Robert J. Walker Before the Congressional Investigating Committee.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ALASKA PURCHASE.; The Testimony of Hon. Wm. H. Seward and Hon. Robert J. Walker Before the Congressional Investigating Committee.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/76b7686d-97dd-59a9-8c34-1857acc0f1b6,0,nyt://article/76b7686d-97dd-59a9-8c34-1857acc0f1b6
Collisions at Sea; The Scotia Case,https://www.nytimes.com/1869/03/01/archives/collissions-at-seacodes-of-the-maritime-nations.html,Collisions at Sea; The Scotia Case,,4,The New York Times,[],"{'main': 'Collissions at Sea--Codes of the Maritime Nations.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Collissions at Sea--Codes of the Maritime Nations.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/76bc2ada-36f1-5e3a-9e46-751e4bb3e7da,0,nyt://article/76bc2ada-36f1-5e3a-9e46-751e4bb3e7da
,https://www.nytimes.com/1869/03/01/archives/bankrupt-notices.html,,,6,The New York Times,[],"{'main': 'BANKRUPT NOTICES.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/846cbe72-3c7d-51f1-b9bf-c7034a43ae5e,0,nyt://article/846cbe72-3c7d-51f1-b9bf-c7034a43ae5e
,https://www.nytimes.com/1869/03/01/archives/law-reports-court-calendars-for-monday-the-law-courts-for-march.html,,,2,The New York Times,[],"{'main': 'LAW REPORTS.; COURT CALENDARS FOR MONDAY. THE LAW COURTS FOR MARCH. UNITED STATES SUPREME COURT. UNITED STATES DISTRICT COURT--SOUTHERN DISTRICT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; COURT CALENDARS FOR MONDAY. THE LAW COURTS FOR MARCH. UNITED STATES SUPREME COURT. UNITED STATES DISTRICT COURT--SOUTHERN DISTRICT.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8884c4aa-f680-5e09-aee8-4e75083e850d,0,nyt://article/8884c4aa-f680-5e09-aee8-4e75083e850d
,https://www.nytimes.com/1869/03/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/89dc5ce0-38b6-5f27-af6b-5e1e636a5a45,0,nyt://article/89dc5ce0-38b6-5f27-af6b-5e1e636a5a45
,https://www.nytimes.com/1869/03/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8c222978-75aa-5397-a51c-b55eec10f210,0,nyt://article/8c222978-75aa-5397-a51c-b55eec10f210
,https://www.nytimes.com/1869/03/01/archives/arrival-of-the-steamship-alaska104000-in-specie.html,,,1,The New York Times,[],"{'main': 'Arrival of the Steamship Alaska--$104,000 in Specie.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrival of the Steamship Alaska--$104,000 in Specie.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9e47ffad-4885-5227-ad01-b824efa120d7,0,nyt://article/9e47ffad-4885-5227-ad01-b824efa120d7
,https://www.nytimes.com/1869/03/01/archives/steamboats.html,,,7,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ae529ee8-e9f6-5550-80d3-52a458045d9b,0,nyt://article/ae529ee8-e9f6-5550-80d3-52a458045d9b
"It requires no great amount of discernment to make one aware of the fact that the constant push of our City population is toward the north end of Manhattan Island. Down-town residences are becoming less numerous every year,  ",https://www.nytimes.com/1869/03/01/archives/real-estate-and-rints-rapid-increase-of-real-property-valuesits.html,,,8,The New York Times,[],"{'main': 'REAL ESTATE AND RINTS.; Rapid Increase of Real Property Values--Its Cause and Course--No General Advance in Rents Probable for the Coming Year.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REAL ESTATE AND RINTS.; Rapid Increase of Real Property Values--Its Cause and Course--No General Advance in Rents Probable for the Coming Year.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b0817a26-c372-5cf9-8ec9-424f655144ac,0,nyt://article/b0817a26-c372-5cf9-8ec9-424f655144ac
"ADAMS. -- On Saturday, Feb. 27. MARY R. ADAMS relief of the late Francis Adams, in the 74th year of her age. The relatives and friends of the family and of her sons, Wm. Newton Adams, James B, Goddard, Gardiner Greene and Arthur M. Beardsley, are respectfully invited to attend her funeral on Tuesday, March 2, at 1 o'clock, from her late residence, No. 126 Elliott place, Brooklyn.  ",https://www.nytimes.com/1869/03/01/archives/died.html,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b0eb5775-2cd2-5599-8637-1018ce181685,0,nyt://article/b0eb5775-2cd2-5599-8637-1018ce181685
"ACADEMY OF MUSIC. There was a good attendance at the matinbe on Saturday--the lower part of the house being filled with brilliant toilettes, and the upper part also being occupied to a comfortable extent. ""L'Etoile du Nord"" was the opera performed.  ",https://www.nytimes.com/1869/03/01/archives/amusements-musical-theatrical.html,,,5,The New York Times,[],"{'main': 'AMUSEMENTS.; Musical. Theatrical.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.; Musical. Theatrical.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b548d0e0-3b9b-5bea-b1e0-a5d2ee44ca2e,0,nyt://article/b548d0e0-3b9b-5bea-b1e0-a5d2ee44ca2e
,https://www.nytimes.com/1869/03/01/archives/transfers-of-real-estate.html,,,3,The New York Times,[],"{'main': 'Transfers of Real Estate.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Transfers of Real Estate.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b5c48efc-6fee-55bd-bfeb-2371436a6810,0,nyt://article/b5c48efc-6fee-55bd-bfeb-2371436a6810
"MONDAY. Mails for South Pacific, Central America, , by the Ocean Queen, close at the General Post Office at 10:30 A. M. TUESDAY. Mails for Europe, via Southampton and Hamburg, by the Hammonia, close at the General Post Office at 12 M. Supplementary mail for paid letters on the Pier, foot of Third-street, Hoboken, to 1:15 P. M.  ",https://www.nytimes.com/1869/03/01/archives/departure-of-foreign-mails.html,,,8,The New York Times,[],"{'main': 'Departure of Foreign Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Departure of Foreign Mails.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b6af4de1-d09d-5816-81f6-827f7b3967d2,0,nyt://article/b6af4de1-d09d-5816-81f6-827f7b3967d2
,https://www.nytimes.com/1869/03/01/archives/miniature-almanacthis-day.html,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c43f6235-711a-586a-bfc5-343caf92b309,0,nyt://article/c43f6235-711a-586a-bfc5-343caf92b309
,https://www.nytimes.com/1869/03/01/archives/article-1-no-title.html,,,5,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1869-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c4b12fb4-cdf7-5644-a816-827ea8147044,0,nyt://article/c4b12fb4-cdf7-5644-a816-827ea8147044
