abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
The Course of Gen. Fremont and his Friends.,https://www.nytimes.com/1864/05/01/archives/letters-from-the-people-presidential.html,,The Course of Gen. Fremont and his Friends.,2,The New York Times,[],"{'main': 'LETTERS FROM THE PEOPLE. PRESIDENTIAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LETTERS FROM THE PEOPLE. PRESIDENTIAL.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/177b086e-d250-5b4a-85c6-318701ceb651,2648,nyt://article/177b086e-d250-5b4a-85c6-318701ceb651
"B.F.TAYLOR, of the Chicago Journal, writes from Chattanooga:  ""Chattanooga is as busy as a hive in June. Formidable fortifications that will take the vim out of shell, and into which shot will blunder as harmless as beetles by candle-light, are going up all over the land  ",https://www.nytimes.com/1864/05/01/archives/affairs-at-chattanooga-progress-of-the-fortifications-a-rebel-spy.html,,"B.F.TAYLOR, of the Chicago Journal, writes from Chattanooga:",3,The New York Times,[],"{'main': 'Affairs at Chattanooga.; PROGRESS OF THE FORTIFICATIONS A REBEL SPY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Affairs at Chattanooga.; PROGRESS OF THE FORTIFICATIONS A REBEL SPY.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bc9d998-d29e-5edf-b9bb-91cfb69fc962,1038,nyt://article/1bc9d998-d29e-5edf-b9bb-91cfb69fc962
"Bridgewater -- ship, from Palermo, April 22, lat 38 50, lon. 64 40, bound east.",https://www.nytimes.com/1864/05/01/archives/spoken-c.html,,"Bridgewater -- ship, from Palermo, April 22, lat 38 50, lon. 64 40, bound east.",8,The New York Times,[],"{'main': 'Spoken, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Spoken, &c.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c59181a-d972-57a1-b1ad-ffc56acbf2d0,43,nyt://article/1c59181a-d972-57a1-b1ad-ffc56acbf2d0
"WASHINGTON, Saturday, April 30.",https://www.nytimes.com/1864/05/01/archives/from-washington-the-joint-resolution-increasing-duties-fifty-per.html,,"WASHINGTON, Saturday, April 30.",8,The New York Times,[],"{'main': 'FROM WASHINGTON.; The Joint Resolution Increasing Duties Fifty Per Cent, Signed by the President. Interesting Congressional Proceedings.The Investigation Into the Charges Against Secretary Chase. A Committee of Nine Appointed by the House. Interesting Debate Upon the Treatment of Negroes. DISPATCHES TO THE ASSOCIATED PRESS. THE DIPLOMATIC AND CONSULAR APPROPRIATION BILL. BILL RELATIVE TO ABANDONED PROPERTY. MARITIME PRIZES. THE PACIFIC RAILROAD BILL. THE ARMY APPROPRIATION BILL. ENLISTED MEN TO REPORT FORTHWITH. THE PUBLIC LANDS. THE TEN-FORTY LOAN. SHOT FOR DESERTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM WASHINGTON.; The Joint Resolution Increasing Duties Fifty Per Cent, Signed by the President. Interesting Congressional Proceedings.The Investigation Into the Charges Against Secretary Chase. A Committee of Nine Appointed by the House. Interesting Debate Upon the Treatment of Negroes. DISPATCHES TO THE ASSOCIATED PRESS. THE DIPLOMATIC AND CONSULAR APPROPRIATION BILL. BILL RELATIVE TO ABANDONED PROPERTY. MARITIME PRIZES. THE PACIFIC RAILROAD BILL. THE ARMY APPROPRIATION BILL. ENLISTED MEN TO REPORT FORTHWITH. THE PUBLIC LANDS. THE TEN-FORTY LOAN. SHOT FOR DESERTION.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e0bdfed-98ef-545f-86d0-cbd28858a1e1,1129,nyt://article/1e0bdfed-98ef-545f-86d0-cbd28858a1e1
From the New-Orleans Picayune.,https://www.nytimes.com/1864/05/01/archives/obituary.html,,From the New-Orleans Picayune.,1,The New York Times,[],"{'main': 'OBITUARY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBITUARY.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28a2d08e-7b4b-51b5-91cb-c4422ec2669c,258,nyt://article/28a2d08e-7b4b-51b5-91cb-c4422ec2669c
Admiral Porter's Account of,https://www.nytimes.com/1864/05/01/archives/infantry-vs-gunboats-admiral-porter.html,Admiral Porter's Account of,"in the interesting official report of his late operations up the Red River, gives some details of a curious and horrible affair of which we learned by telegraph. It was a fight between one of his iron-clad vessels and a large body of rebels -- the latter a part of the force which had just gained success over Gen. BANKS. He tells how, flushed with victory, or under the excitement of liquor, they appeared suddenly upon the right bank, and fearlessly opened fire on the Osage, (iron-clad,) she being hard aground at the time, with 2,000 muskets, while the Osage quickly returned a destructive fire upon ""these poor deluded wretches,"" as Admiral PORTER properly calls them. In desperation they strove to capture the gunboat; and force after force seemed to be brought up to the edge of the bank, where they confronted the guns of the iron vessel only to be mowed down by grapeshot and canister. We are told that this drunken and maddened mass of men were led on by their officers, and that their hootings and actions baffled description. In the meantime another gunboat, the Lexington, came up to take part in the fight, and opened a cross fire upon the rebels, which finally decided this curious affair of a fight between infantry and gunboats. The rebels were now mowed down by canister, and finally retreated in as quick haste as they had come to the attack, leaving the space of a mile covered with dead and wounded, and knapsacks. The affair lasted nearly two hours before the rebels fled.",4,The New York Times,[],"{'main': 'INFANTRY VS. GUNBOATS. Admiral PORTER,', 'kicker': None, 'content_kicker': None, 'print_headline': 'INFANTRY VS. GUNBOATS. Admiral PORTER,', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e04e45c-5764-58d3-925b-80c621afaef9,263,nyt://article/2e04e45c-5764-58d3-925b-80c621afaef9
"The Emperor and Empress of Mexico quitted Miramar on the afternoon of the 14th April, amidst enthusiastic cheers and salutes from the batteries.",https://www.nytimes.com/1864/05/01/archives/the-mexican-question-movements-of-maximilian.html,,"The Emperor and Empress of Mexico quitted Miramar on the afternoon of the 14th April, amidst enthusiastic cheers and salutes from the batteries.",1,The New York Times,[],"{'main': 'THE MEXICAN QUESTION.; MOVEMENTS OF MAXIMILIAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MEXICAN QUESTION.; MOVEMENTS OF MAXIMILIAN.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/310fe956-43d2-54cb-aa6c-4ee62dd16fda,41,nyt://article/310fe956-43d2-54cb-aa6c-4ee62dd16fda
"ARSENAL. Yesterday afternoon an experiment was made at the Bridesburgh Arsenal, under the supervision of Major T.T.S. LAIDLEY, the object of which was to ascertain whether a building for the filling or manufacture of cartridges could be constructed of an iron frame, with wooden ssdes and tin roof, and in case of an explosion the iron frame-work would remain standing. The experiment was tested in the following manner:  ",https://www.nytimes.com/1864/05/01/archives/important-experiment-at-the-philadelphia.html,,"ARSENAL. -- Yesterday afternoon an experiment was made at the Bridesburgh Arsenal, under the supervision of Major T.T.S. LAIDLEY, the object of which was to ascertain whether a building for the filling or manufacture of cartridges could be constructed of an iron frame, with wooden ssdes and tin roof, and in case of an explosion the iron frame-work would remain standing. The experiment was tested in the following manner:",3,The New York Times,[],"{'main': 'IMPORTANT EXPERIMENT AT THE PHILADELPHIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IMPORTANT EXPERIMENT AT THE PHILADELPHIA.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35682db0-46bb-5918-bb49-1d72b821ec24,527,nyt://article/35682db0-46bb-5918-bb49-1d72b821ec24
"-- By the new Internal Revenue Bill matches are to be taxed one cent per box. This will be a productive source of revenue without doubt, and will be paid in sums so small that the burden will hardly be felt. To give our readers an idea of the magnitude of the business of match-making, we will give a few statistics of one of the manufacturers of this indispensable article: Mr. CARLETON, of Boston, has three factories, in which he consumes twenty cords of wood and five hundred pounds of brimstone per day. He employs two hundred girls and a number of men, (girls cannot make matches without the cooperation of men.) and on his business alone the Government will receive a revenue of $1,440 per day. At present he is selling his matches at one-third of a cent per box or bunch, so that the tax will amount to three hundred per cent. more than the cost of the article to retailers. There are many other large manufacturers of matches in Massachusetts and New-England, and many others still in other parts of the country. -- National Republican, April 28.",https://www.nytimes.com/1864/05/01/archives/matches.html,,"-- By the new Internal Revenue Bill matches are to be taxed one cent per box. This will be a productive source of revenue without doubt, and will be paid in sums so small that the burden will hardly be felt. To give our readers an idea of the magnitude of the business of match-making, we will give a few statistics of one of the manufacturers of this indispensable article: Mr. CARLETON, of Boston, has three factories, in which he consumes twenty cords of wood and five hundred pounds of brimstone per day. He employs two hundred girls and a number of men, (girls cannot make matches without the cooperation of men.) and on his business alone the Government will receive a revenue of $1,440 per day. At present he is selling his matches at one-third of a cent per box or bunch, so that the tax will amount to three hundred per cent. more than the cost of the article to retailers. There are many other large manufacturers of matches in Massachusetts and New-England, and many others still in other parts of the country. -- National Republican, April 28.",6,The New York Times,[],"{'main': 'MATCHES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MATCHES.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a3251f3-28df-52a3-8bc9-21528fc017e2,190,nyt://article/3a3251f3-28df-52a3-8bc9-21528fc017e2
"The Yazoo, from New-Orleans, April 21, the Columbia, from the same port, April 23, via Havana, and the Merrimac, from New-Orleans direct, April 24, arrived at this port yesterday afternoon. We are indebted to the officers of the respective steamers for the prompt delivery of our news packages.  ",https://www.nytimes.com/1864/05/01/archives/department-of-the-gulf-arrival-of-the-yazoo-the-columbia-and-the.html,,"The Yazoo, from New-Orleans, April 21, the Columbia, from the same port, April 23, via Havana, and the Merrimac, from New-Orleans direct, April 24, arrived at this port yesterday afternoon. We are indebted to the officers of the respective steamers for the prompt delivery of our news packages.",1,The New York Times,[],"{'main': 'DEPARTMENT OF THE GULF.; Arrival of the Yazoo, the Columbia and the Merrimack. A Battle Reported to be Imminent on the Red River. The Rumored Capture of Shreveport by Gen. Steele Repeated. He is Said to be Throwing Up Fortifications. A Call for a Meeting to Appoint Delegates to Union State Convention.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPARTMENT OF THE GULF.; Arrival of the Yazoo, the Columbia and the Merrimack. A Battle Reported to be Imminent on the Red River. The Rumored Capture of Shreveport by Gen. Steele Repeated. He is Said to be Throwing Up Fortifications. A Call for a Meeting to Appoint Delegates to Union State Convention.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b2ce67c-602d-5107-ab33-93cc4de2abbf,737,nyt://article/3b2ce67c-602d-5107-ab33-93cc4de2abbf
"Appeal to Refugees in Canada; Refugees from U. S., Maj. Lawrence's Appeal to",https://www.nytimes.com/1864/05/01/archives/rebel-refugees-in-canada-an-appeal-from-maj-lawrence.html,"Appeal to Refugees in Canada; Refugees from U. S., Maj. Lawrence's Appeal to",The Toronto Leader publishes the following curious document:,3,The New York Times,[],"{'main': 'Rebel Refugees in Canada.; AN APPEAL FROM MAJ. LAWRENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rebel Refugees in Canada.; AN APPEAL FROM MAJ. LAWRENCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Canada', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'WAR', 'rank': 3, 'major': 'N'}]",1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b964f65-c53a-50a4-b57e-ebeec7a86a28,442,nyt://article/3b964f65-c53a-50a4-b57e-ebeec7a86a28
Union State Convention Proceedings; President Lincoln Renominated,https://www.nytimes.com/1864/05/01/archives/pennsylvania-politics-the-keystone-state-for-mr-lincoln-the-union.html,Union State Convention Proceedings; President Lincoln Renominated,The Philadelphia papers of Friday morning contain full reports of the proceedings of the Union State Convention of Pennsylvania held at Harrisburgh yesterday. WILLIAM V. LAWRENCE presided.,3,The New York Times,[],"{'main': 'PENNSYLVANIA POLITICS.; The Keystone State for Mr. Lincoln The Union State Convention The Electoral Ticket. EVENING SESSION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PENNSYLVANIA POLITICS.; The Keystone State for Mr. Lincoln The Union State Convention The Electoral Ticket. EVENING SESSION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Pennsylvania', 'rank': 1, 'major': 'N'}]",1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ef52d39-58b4-549a-93eb-9bdb7c688927,990,nyt://article/3ef52d39-58b4-549a-93eb-9bdb7c688927
"Pay of, Senate Amendments Adopted--House",https://www.nytimes.com/1864/05/01/archives/house-of-representatives-the-treasury-investigation-ored-soldiers.html,"Pay of, Senate Amendments Adopted--House","WASHINGTON, Saturday, April 30.",8,The New York Times,[],"{'main': 'HOUSE OF REPRESENTATIVES.; THE TREASURY INVESTIGATION. ORED SOLDIERS. THE SPECIAL TREASURY INVESTIGATING COMMITTEE. PAY OF COLORED TROOPS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOUSE OF REPRESENTATIVES.; THE TREASURY INVESTIGATION. ORED SOLDIERS. THE SPECIAL TREASURY INVESTIGATING COMMITTEE. PAY OF COLORED TROOPS.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42e73fc5-8482-51d9-8763-4c3dd117d033,2877,nyt://article/42e73fc5-8482-51d9-8763-4c3dd117d033
"The Newbern Times, of the 27th, states that up to Wednesday the rebels had not made their appearance in that vicinity and the general impression there was that PICKETT'S Division had been recalled to Virginia. Gen.PECK has been very busy in strengthening the fortifications and clearing the decks for action. The Times contains the following late particulars of the siege and capture of Plymouth:  ",https://www.nytimes.com/1864/05/01/archives/details-of-the-surrender.html,,"The Newbern Times, of the 27th, states that up to Wednesday the rebels had not made their appearance in that vicinity and the general impression there was that PICKETT's Division had been recalled to Virginia. Gen.PECK has been very busy in strengthening the fortifications and clearing the decks for action. The Times contains the following late particulars of the siege and capture of Plymouth:",1,The New York Times,[],"{'main': 'Details of the Surrender.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Details of the Surrender.', 'name': None, 'seo': None, 'sub': None}",[],1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43087434-9cfd-564e-b36d-f7544da59215,456,nyt://article/43087434-9cfd-564e-b36d-f7544da59215
Paris Constitutionnel and other Papers on New Mexican Empire,https://www.nytimes.com/1864/05/01/archives/spirit-of-the-french-press-mexico-rescued-from-the-united-states.html,Paris Constitutionnel and other Papers on New Mexican Empire,"Every one is well aware to what a condition, anarchy, under the form of a Republic, had reduced Mexico. Both France and Europe knew only too well the deplorable state, as far as concerns both her material and moral interests, into which that unfortunate country had fallen, in consequence of the ephemeral and spoliating Governments, scarcely recognized at home and despised abroad. What is less known is that Mexico, already despoiled of half her territory, was the sure and speedy conquest of the United States. The word conquest, however, is too noble; for Mexico was put up to the highest bidder. If the disgraceful contract had been realized, the consequences of it would have seen incalculable, the Latin races would have received a check from which they would with difficulty have recovered. The principles of civilization, which constitute our moral influence in the world, would have been deeply interfered with; that is the idea which the Emperor NAPOLEON III, expressed with extraordinary energy in his letter to the Commander-in-Chief of the French expedition. Mexico, by the re-establishment of the Monarchy, returns into her traditional path, and again finds the true conditions of order and of prosperity, without sacrificing anything of her independence. What a noble mission for the young Prince who accepts it so boldly, and comprehends it so well. France will thus have once more merited well from civilization. Once more short sighted, politicians will have been in the wrong and thanks to the great prudence which presides over our destinies, and to that perseverance which triumphs over obstacles and marches forward to its object with admirable calmness, this regeneration of Mexico which is being prepared will be one of the noblest pages of our civilizing mission in the world.",2,The New York Times,[],"{'main': 'SPIRIT OF THE FRENCH PRESS.; MEXICO RESCUED FROM THE UNITED STATES. From the Constitutionnel. THE TASK OF FRANCE FINISHED. THE EXAMPLE OF MAXIMILIAN. THE RECOGNITION. From La Patrie.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SPIRIT OF THE FRENCH PRESS.; MEXICO RESCUED FROM THE UNITED STATES. From the Constitutionnel. THE TASK OF FRANCE FINISHED. THE EXAMPLE OF MAXIMILIAN. THE RECOGNITION. From La Patrie.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'France', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1864-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/489ae608-6fc6-5b2a-baff-9c3ed1e205ac,1210,nyt://article/489ae608-6fc6-5b2a-baff-9c3ed1e205ac
