abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Col. Henry Moore, arm.",https://www.nytimes.com/1864/03/01/archives/list-of-casualties-fortyseventh-newyork-the-repulse-in-florida.html,,"Col. Henry Moore, arm.",1,The New York Times,[],"{'main': 'LIST OF CASUALTIES.; FORTY-SEVENTH NEW-YORK. THE REPULSE IN FLORIDA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LIST OF CASUALTIES.; FORTY-SEVENTH NEW-YORK. THE REPULSE IN FLORIDA.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50d9b042-98cb-5cbe-93e9-82a237b3ae62,3751,nyt://article/50d9b042-98cb-5cbe-93e9-82a237b3ae62
"BOSTON, Monday, Feb. 29.",https://www.nytimes.com/1864/03/01/archives/death-of-mr-paul-r-george.html,,"BOSTON, Monday, Feb. 29.",4,The New York Times,[],"{'main': 'Death of Mr. Paul R. George.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Death of Mr. Paul R. George.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63505bae-baac-5159-840d-28be764f6bcd,29,nyt://article/63505bae-baac-5159-840d-28be764f6bcd
"In the Senate, yesterday, Mr. GRIMES, of Iowa, introduced a bill for the protection of overland emigrants, which appropriates $40,000 to be expended on the roads to Colorado and Idaho. Mr. SUMNER, from the Select Committee on Freedmen and Slavery, presented a long report on the Fugitive Slave Law, accompanied by a bill repealing all laws for the rendition of fugitive slaves to their masters.  ",https://www.nytimes.com/1864/03/01/archives/congress.html,,"In the Senate, yesterday, Mr. GRIMES, of Iowa, introduced a bill for the protection of overland emigrants, which appropriates $40,000 to be expended on the roads to Colorado and Idaho. Mr. SUMNER, from the Select Committee on Freedmen and Slavery, presented a long report on the Fugitive Slave Law, accompanied by a bill repealing all laws for the rendition of fugitive slaves to their masters. The report is very long, and reviews the relation of Slavery to the Constitution at length. Mr. WILSON, from the Military Committee, reported the House bill extending bounties to April 1, and stated that the Government was enlisting men at the rate of 2,000 per day, which was faster than the Government could take care of them. Discussion ensued, and the bill was finally recommitted to the Military Committee. The disagreement of the Conference Committee on the whisky tax was made the special order for today at one o'clock. Mr. SHERMAN asked the Senate to instruct the committee to report a tax of twenty cents per gallon on whisky on hand July 1. The bill equalizing the pay of soldiers was taken up, and after discussion, without progress, recommitted to the Committee on Military Affairs. The Senate went into Executive Session, and adjourned.",4,The New York Times,[],"{'main': 'CONGRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONGRESS.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/756235f4-a68b-5207-813d-301cd4d38b50,478,nyt://article/756235f4-a68b-5207-813d-301cd4d38b50
"ARCHER. -- On Sunday evening, Feb. 28, NORMAN L. ARCHER, of Baton Rouge, La., aged 28 years.",https://www.nytimes.com/1864/03/01/archives/died.html,,"ARCHER. -- On Sunday evening, Feb. 28, NORMAN L. ARCHER, of Baton Rouge, La., aged 28 years.",5,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9178a340-152b-58a2-a0bf-d6912dff5af5,1214,nyt://article/9178a340-152b-58a2-a0bf-d6912dff5af5
"LOUISVILLE, Monday, Feb. 29.",https://www.nytimes.com/1864/03/01/archives/from-east-tennessee-retreat-of-longstreet-our-forces-in-pursuit.html,,"LOUISVILLE, Monday, Feb. 29.",4,The New York Times,[],"{'main': 'FROM EAST TENNESSEE.; Retreat of Longstreet Our Forces in Pursuit Have Reached Morristown.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM EAST TENNESSEE.; Retreat of Longstreet Our Forces in Pursuit Have Reached Morristown.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/96f17b9b-393d-502c-bb7d-d401e27aabde,46,nyt://article/96f17b9b-393d-502c-bb7d-d401e27aabde
"In the Matter of the Petition of Anna Thompson for the Custody of Eliza Lyons, an Infant. Petition granted.  ",https://www.nytimes.com/1864/03/01/archives/decisions-supreme-court-chambers-before-justice-barnard.html,,"In the Matter of the Petition of Anna Thompson for the Custody of Eliza Lyons, an Infant. -- Petition granted.",5,The New York Times,[],"{'main': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Barnard.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Decisions.; SUPREME COURT CHAMBERS. Before Justice Barnard.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9b2fd0b2-65c8-5c4a-a77a-abce0ea763e3,96,nyt://article/9b2fd0b2-65c8-5c4a-a77a-abce0ea763e3
"We print this morning our correspondence from the Department of the South, received via Fortress Monroe, detailing the recent lamentable reverse to our arms in Florida.  ",https://www.nytimes.com/1864/03/01/archives/news-of-the-day-the-rebellion.html,,"We print this morning our correspondence from the Department of the South, received via Fortress Monroe, detailing the recent lamentable reverse to our arms in Florida. The painful interest which invests the affair has been enhanced doubtless by Gen. GILLMORE's inexplicable proceeding of stopping the mails, and those to whom the past few days of torturing suspense have seemed more than weeks in duration, will read the accounts with eagerness and relief. The reports show that our brave fellows were led into a trap where they suddenly met an overwhelming force, and, there being no possible door of escape, they were mowed down by the dozen. The list of casualties foots up twelve hundred. The fighting was heroic beyond expression, and as the thrilling details are read many a sigh will be uttered that so much valor resulted in discomfiture. Our forces are reported to be intrenching themselves six miles from Jacksonville.",4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; THE REBELLION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; THE REBELLION.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a469f92c-6408-5e68-8dae-92c4ee8c6d30,503,nyt://article/a469f92c-6408-5e68-8dae-92c4ee8c6d30
"Sealed proposals will be received at the Comptroller's office until MONDAY, March 7, 1864, at 2 o'clock P.M., when the same will be publicly opened for the purchase, at not less than their par value, of the whole or any part of ...  ",https://www.nytimes.com/1864/03/01/archives/1000000-loan-of-the-county-of-newyork-proposals-for-1000000.html,,"Sealed proposals will be received at the Comptroller's office until MONDAY, March 7, 1864, at 2 o'clock P.M., when the same will be publicly opened for the purchase, at not less than their par value, of the whole or any part of the sum of one million dollars of the ""Soldiers' Bounty Fund Bonds,"" authorized by an ordinance of the Board of Supervisors, passed Feb. 17, 1864, and by an act of the Legislature of the State of New-York, passed Feb. 8, 1864, being the amount not awarded on bids for $2,000,000, opened Feb. 23, 1864.",5,The New York Times,[],"{'main': ""$1,000,000 LOAN; OF THE COUNTY OF NEW-YORK. PROPOSALS FOR $1,000,000 SOLDIERS' BOUNTY FUND BONDS. (Being the balance not awarded on bids for $2,000,000, opened Feb. 23. 1864.)"", 'kicker': None, 'content_kicker': None, 'print_headline': ""$1,000,000 LOAN; OF THE COUNTY OF NEW-YORK. PROPOSALS FOR $1,000,000 SOLDIERS' BOUNTY FUND BONDS. (Being the balance not awarded on bids for $2,000,000, opened Feb. 23. 1864.)"", 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b423559b-8886-50a3-b1c6-0bc2f7e87f55,292,nyt://article/b423559b-8886-50a3-b1c6-0bc2f7e87f55
"SARATOGA SPRINGS. Friday, Feb. 26.",https://www.nytimes.com/1864/03/01/archives/the-shooting-case-at-saratoga.html,,"SARATOGA SPRINGS. Friday, Feb. 26.",5,The New York Times,[],"{'main': 'The Shooting Case at Saratoga.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Shooting Case at Saratoga.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bbd91c03-5745-562c-859e-f027ba7a6ba1,96,nyt://article/bbd91c03-5745-562c-859e-f027ba7a6ba1
"A new term of this court was opened this morning, for the transaction of criminal and equity business.  ",https://www.nytimes.com/1864/03/01/archives/united-states-circuit-court-feb-29-before-judge-shipman.html,,"A new term of this court was opened this morning, for the transaction of criminal and equity business.",5,The New York Times,[],"{'main': 'United States Circuit Court FEB. 29.; Before Judge Shipman.', 'kicker': None, 'content_kicker': None, 'print_headline': 'United States Circuit Court FEB. 29.; Before Judge Shipman.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/caab77b4-9ce3-58b1-a851-182803e49746,96,nyt://article/caab77b4-9ce3-58b1-a851-182803e49746
"THE NEW-YORK SEMI-WEEKLY TIMES is published THIS MORNING, and may be had at the counter of the publication office in wrappers ready for mailing. Price FIVE CENTS. In addition to the latest intelligence by telegraph up to the moment of going to press, there will ...  ",https://www.nytimes.com/1864/03/01/archives/newyork-semiweekly-times.html,,"THE NEW-YORK SEMI-WEEKLY TIMES is published THIS MORNING, and may be had at the counter of the publication office in wrappers ready for mailing. Price FIVE CENTS. In addition to the latest intelligence by telegraph up to the moment of going to press, there will be found in the current number full details of all military movements in the different departments from the pens of our special correspondents. Also, all official orders, reports and documents, and the latest and fullest Washington news, European news, with graphic letters from our correspondents in London and Paris, giving the tone of public feeling abroad, is made a special and permanent feature. In addition to Editorials on all the current topics of the day, the SEMI-WEEKLY TIMES has a page of carefully prepared commercial matter, giving the latest financial news and market reports; items of agricultural and domestic interest, compiled from sources many of which are otherwise inaccessible to the American reader; and marriages and deaths of the week.",5,The New York Times,[],"{'main': 'NEW-YORK SEMI-WEEKLY TIMES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK SEMI-WEEKLY TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cf876e8b-b8c7-51eb-b067-b7e403df10d4,259,nyt://article/cf876e8b-b8c7-51eb-b067-b7e403df10d4
"SANDERSON, VIA TALLEHASSEE, Friday, Feb. 26.",https://www.nytimes.com/1864/03/01/archives/a-report-from-the-rebels.html,,"SANDERSON, VIA TALLEHASSEE, Friday, Feb. 26.",8,The New York Times,[],"{'main': 'A REPORT FROM THE REBELS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A REPORT FROM THE REBELS.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/dd7138ce-3bd1-552e-a8c2-d32b38611c1b,28,nyt://article/dd7138ce-3bd1-552e-a8c2-d32b38611c1b
"In the Senate, yesterday, a report was present  ed by Mr. ANGEL, authorizing the Erie Railway Company to issue $5,000,000 in stock to complete the road. The following bills were advanced to a third reading: authorizing the Farmers and Mechanics' Bank, of Rochester to reduce the capital stock; to incorporate the Staten Island Sav  ings Bank.  ",https://www.nytimes.com/1864/03/01/archives/the-state-legislature.html,,"In the Senate, yesterday, a report was presented by Mr. ANGEL, authorizing the Erie Railway Company to issue $5,000,000 in stock to complete the road. The following bills were advanced to a third reading: authorizing the Farmers and Mechanics' Bank, of Rochester to reduce the capital stock; to incorporate the Staten Island Savings Bank.",4,The New York Times,[],"{'main': 'THE STATE LEGISLATURE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STATE LEGISLATURE.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/de64624b-bd0c-5257-9110-b74950f1cc36,141,nyt://article/de64624b-bd0c-5257-9110-b74950f1cc36
Reception at New-York,https://www.nytimes.com/1864/03/01/archives/welcome-to-hon-geo-thompson-reception-at-cooper-institute-speeches.html,Reception at New-York,"There was a numerous and very respectable meeting at Cooper Institute last evening, to do honor to and hear the remarks of Hon. GEO. THOMPSON, the champion of Emancipation in England. He and Major-Gen. FREMONT, who presided, were enthusiastically welcomed. Gen. FREMONT introduced Mr. THOMPSON as the representative of liberal Democracy in England, and the tried friend of America, and said he could scarcely be expected to realize the change which had taken place in the public sentiment of this country since his last sojourn among us, on the question of Slavery.",4,The New York Times,[],"{'main': 'Welcome to Hon. Geo. Thompson.; RECEPTION AT COOPER INSTITUTE SPEECHES BY GEN. FREMONT, HON. GEO. THOMPSON AND REV. DR. TYNG.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Welcome to Hon. Geo. Thompson.; RECEPTION AT COOPER INSTITUTE SPEECHES BY GEN. FREMONT, HON. GEO. THOMPSON AND REV. DR. TYNG.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/de708e16-16b9-53db-99ac-16bd2a6691b8,874,nyt://article/de708e16-16b9-53db-99ac-16bd2a6691b8
"THE DESTRUCTION OF THE HOUSATONIC.  The Navy Department has received the following from Lieut. T.J. HIGGINSON, lately commanding the steamer Housatonic:  ",https://www.nytimes.com/1864/03/01/archives/news-from-washington-dispatches-to-the-associated-press.html,,"WASHINGTON, Monday, Feb. 29.",4,The New York Times,[],"{'main': 'NEWS FROM WASHINGTON.; DISPATCHES TO THE ASSOCIATED PRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS FROM WASHINGTON.; DISPATCHES TO THE ASSOCIATED PRESS.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/e50a294f-0911-58c7-ac84-a4456ccffe7c,1391,nyt://article/e50a294f-0911-58c7-ac84-a4456ccffe7c
The flag-of-truce steamer arrived to-night from City Point.  ,https://www.nytimes.com/1864/03/01/archives/late-southern-news-severe-cavalry-fighting-in-mississippi-shermans.html,,"FORTRESS MONROE, Monday, Feb. 29.",8,The New York Times,[],"{'main': ""LATE SOUTHERN NEWS.; Severe Cavalry Fighting in Mississippi. SHERMAN's ARMY STILL ADVANCING. News From Georgia, Tennessee and Florida."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LATE SOUTHERN NEWS.; Severe Cavalry Fighting in Mississippi. SHERMAN's ARMY STILL ADVANCING. News From Georgia, Tennessee and Florida."", 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f1bfec42-6685-52c7-8616-5222f7ac06fe,351,nyt://article/f1bfec42-6685-52c7-8616-5222f7ac06fe
Cleared.  ,https://www.nytimes.com/1864/03/01/archives/marine-intelligence-arrived-sailed-by-telegraph-spoken-c-foreign.html,,Cleared.,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Arrived. Sailed. By Telegraph. Spoken, & c. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Arrived. Sailed. By Telegraph. Spoken, & c. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f32ede49-70ea-5aed-b945-10db1547e119,1001,nyt://article/f32ede49-70ea-5aed-b945-10db1547e119
House,https://www.nytimes.com/1864/03/01/archives/house-of-representatives.html,House,"WASHINGTON, Monday, Feb. 29.",8,The New York Times,[],"{'main': 'HOUSE OF REPRESENTATIVES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOUSE OF REPRESENTATIVES.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ff481770-e58d-505a-8710-cadb73b91a00,3033,nyt://article/ff481770-e58d-505a-8710-cadb73b91a00
"-- The members of the Thirty-seventh Regiment National Guard will assemble at their armory this morning, at 10 1/2 o'clock, for the purpose of uniting with the Mayor and Common Council in receiving Gen. LEDLIE's veteran brigade, just returned from the seat of war.",https://www.nytimes.com/1864/03/02/archives/thirtyseventh-regiment-national-guard.html,,"-- The members of the Thirty-seventh Regiment National Guard will assemble at their armory this morning, at 10 1/2 o'clock, for the purpose of uniting with the Mayor and Common Council in receiving Gen. LEDLIE's veteran brigade, just returned from the seat of war.",8,The New York Times,[],"{'main': 'THIRTY-SEVENTH REGIMENT NATIONAL GUARD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THIRTY-SEVENTH REGIMENT NATIONAL GUARD.', 'name': None, 'seo': None, 'sub': None}",[],1864-03-02T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08eda810-5b13-59fa-aee9-34e77f9ab5db,44,nyt://article/08eda810-5b13-59fa-aee9-34e77f9ab5db
