abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Its address,https://www.nytimes.com/1856/03/01/archives/the-aggressions-and-usurpations-of-the-slave-power-address-of-the.html,Its address,,,1.0,The New York Times,[],"{'main': 'THE AGGRESSIONS AND USURPATIONS OF THE SLAVE POWER.; Address of the Republican Convention, Declaration of Principles and Purposes of the Republican Party.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE AGGRESSIONS AND USURPATIONS OF THE SLAVE POWER.; Address of the Republican Convention, Declaration of Principles and Purposes of the Republican Party.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'PITTSBURGH', 'rank': 1, 'major': 'N'}]",1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a580e07-f98f-54a6-a603-9d1a50355902,0,nyt://article/4a580e07-f98f-54a6-a603-9d1a50355902,
,https://www.nytimes.com/1856/03/01/archives/the-ohio-river-navigation-resumedprospect-of-damage-from-high-water.html,,,,4.0,The New York Times,[],"{'main': 'The Ohio River.; NAVIGATION RESUMED--PROSPECT OF DAMAGE FROM HIGH WATER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Ohio River.; NAVIGATION RESUMED--PROSPECT OF DAMAGE FROM HIGH WATER.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c9f41d1-807e-5831-ae0a-75b646ad6a29,0,nyt://article/5c9f41d1-807e-5831-ae0a-75b646ad6a29,
,https://www.nytimes.com/1856/03/01/archives/xxxivth-congressfirst-session-senate-newyork-legislature-assembly.html,,,,4.0,The New York Times,[],"{'main': 'XXXIVth CONGRESS----First Session.; SENATE. NEW-YORK LEGISLATURE. ASSEMBLY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'XXXIVth CONGRESS----First Session.; SENATE. NEW-YORK LEGISLATURE. ASSEMBLY.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d2a854d-f8d3-5346-8ce2-f6997f7fb607,0,nyt://article/5d2a854d-f8d3-5346-8ce2-f6997f7fb607,
"The following list consists of prominent Houses in each time of Business: DRY GOODS. American and Foreign Silks. BOWEN, McNAMEE  CO., (Imp.  Job.) 112 Broadway. Importers and Jobbers of Silks and Fancy Dry Goods. WATSON. CARTER  CO.............117 Broadway.  ",https://www.nytimes.com/1856/03/01/archives/newyork-city-business-directory.html,,,,3.0,The New York Times,[],"{'main': 'NEW-YORK CITY BUSINESS DIRECTORY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY BUSINESS DIRECTORY.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5fd1b5a2-23b8-5975-bcbb-51494b8814c6,0,nyt://article/5fd1b5a2-23b8-5975-bcbb-51494b8814c6,
"By the arrival of the America at Halifax yesterday morning, we are put in possession of a week's later intelligence from Europe. The news is highly interesting, and in the present excited state of the public mind as regards our relations with England, the subject of the first importance is the feeling as relates to the difficulties with this country. But nothing of im-  ",https://www.nytimes.com/1856/03/01/archives/a-week-later-from-europe.html,,,,4.0,The New York Times,[],"{'main': 'A Week Later from Europe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Week Later from Europe.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ec4e521-385c-54aa-9578-3fbcb126b73d,0,nyt://article/6ec4e521-385c-54aa-9578-3fbcb126b73d,
"A National American Club was organized in the Eighth Ward, Brooklyn, on Thursday evening, when the following officers were elected: President.--JOHN Q. ADAMS. Vice-Presidents.--George Ingram, P. L. Pierce. Secretary.--Robert Scrimager. Treasurer--William Pitblado.  ",https://www.nytimes.com/1856/03/01/archives/newyork-city-fillmore-club-in-brooklyn-fire-in-the-bowery-ou-as-in.html,,,,8.0,The New York Times,[],"{'main': ""NEW-YORK CITY; Fillmore Club in Brooklyn. FIRE IN THE BOWERY. O.U. A.'s in Brooklyn. COURT CALENDAR--SATURDAY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""NEW-YORK CITY; Fillmore Club in Brooklyn. FIRE IN THE BOWERY. O.U. A.'s in Brooklyn. COURT CALENDAR--SATURDAY."", 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/98c713a3-bc4b-5e1b-a78f-e9071367375b,0,nyt://article/98c713a3-bc4b-5e1b-a78f-e9071367375b,
,https://www.nytimes.com/1856/03/01/archives/bank-notices.html,,,,6.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9bb6a31d-5e2f-5785-be05-d8c381bb221a,0,nyt://article/9bb6a31d-5e2f-5785-be05-d8c381bb221a,
,https://www.nytimes.com/1856/03/01/archives/railroads.html,,,,7.0,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a72ffae6-3701-5b79-83fa-805b12ea02d1,0,nyt://article/a72ffae6-3701-5b79-83fa-805b12ea02d1,
,https://www.nytimes.com/1856/03/01/archives/the-ohio-and-mississippi-railroadinjunction-refused.html,,,,4.0,The New York Times,[],"{'main': 'The Ohio and Mississippi Railroad--Injunction Refused', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Ohio and Mississippi Railroad--Injunction Refused', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a748ee9e-b1b5-5d11-bd11-74fee0cf4ee7,0,nyt://article/a748ee9e-b1b5-5d11-bd11-74fee0cf4ee7,
"Last evening, upwards of fifty gentlemen, representing, as we believe, the respectability of the dental profession in this City, met at the house of Dr. BROWN, near Jones-street, publicly to recognize and congratulate Dr. BEALE, of Philadelphia, after the act of liberation awarded to him by the Governor of Pennsylvania.  ",https://www.nytimes.com/1856/03/01/archives/dr-beales-reception.html,,,,4.0,The New York Times,[],"{'main': ""Dr. Beale's Reception."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Dr. Beale's Reception."", 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c29bb55e-fafc-5bef-b50c-51e24fab54b3,0,nyt://article/c29bb55e-fafc-5bef-b50c-51e24fab54b3,
,https://www.nytimes.com/1856/03/01/archives/married.html,,,,8.0,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c7480073-8273-5e47-9d09-595eebd4715d,0,nyt://article/c7480073-8273-5e47-9d09-595eebd4715d,
,https://www.nytimes.com/1856/03/01/archives/philbarmonic-society.html,,,,4.0,The New York Times,[],"{'main': 'Philbarmonic Society.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Philbarmonic Society.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c8567712-9950-58b1-8961-c31c2649682d,0,nyt://article/c8567712-9950-58b1-8961-c31c2649682d,
"Petitions were presented in the State Senate yesterday against the establishment of an Insurance Department of the State Government, and for the aid of the Deaf and Dumb Asylum in this City. Among the bills reported favorably was one relating to insurance in the State by foreign corporations in this City;  ",https://www.nytimes.com/1856/03/01/archives/article-2-no-title.html,,,,4.0,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cb0e5c36-a1f6-5503-ba71-aa0a112d1e35,0,nyt://article/cb0e5c36-a1f6-5503-ba71-aa0a112d1e35,
,https://www.nytimes.com/1856/03/01/archives/the-notes-of-the-central-bank-of-tennessee-refused.html,,,,4.0,The New York Times,[],"{'main': 'The Notes of the Central Bank of Tennessee Refused.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Notes of the Central Bank of Tennessee Refused.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d825bec5-b51c-59ca-978e-6e7ba823fc59,0,nyt://article/d825bec5-b51c-59ca-978e-6e7ba823fc59,
,https://www.nytimes.com/1856/03/01/archives/insurance.html,,,,3.0,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/df064355-d281-5916-a1a9-4df1778f3129,0,nyt://article/df064355-d281-5916-a1a9-4df1778f3129,
,https://www.nytimes.com/1856/03/01/archives/died.html,,,,8.0,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/df552a32-c188-5603-9b9d-541af12a2c95,0,nyt://article/df552a32-c188-5603-9b9d-541af12a2c95,
,https://www.nytimes.com/1856/03/01/archives/coasting-vessels-wanted-at-norfolkfailure-of-a-lumber-merchant.html,,,,4.0,The New York Times,[],"{'main': 'Coasting Vessels Wanted at Norfolk--Failure of a Lumber Merchant.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Coasting Vessels Wanted at Norfolk--Failure of a Lumber Merchant.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ea03bc9d-35a2-590c-806b-7892f00019c4,0,nyt://article/ea03bc9d-35a2-590c-806b-7892f00019c4,
,https://www.nytimes.com/1856/03/01/archives/coal.html,,,,8.0,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ed41d01e-aa84-5691-a062-1ac2df37308a,0,nyt://article/ed41d01e-aa84-5691-a062-1ac2df37308a,
,https://www.nytimes.com/1856/03/01/archives/marine-intelligence.html,,,,8.0,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ed59af94-df2f-557f-a831-aeff62fdce9f,0,nyt://article/ed59af94-df2f-557f-a831-aeff62fdce9f,
"Harper's Magazine contains the usual variety of articles, of which the two best are Mr. T. ADDISON RICHARDS' illustrated Visit to the Juniata, a picturesque but not very well known river in Pennsylvania, and the first portion, enriched with numerous engravings, of Commodore PERRY'S Expedition to Japan.  ",https://www.nytimes.com/1856/03/01/archives/magazines-for-march.html,,,,2.0,The New York Times,[],"{'main': 'Magazines for March.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Magazines for March.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/efb49f44-934f-5eb9-992c-4b8408fb4163,0,nyt://article/efb49f44-934f-5eb9-992c-4b8408fb4163,
,https://www.nytimes.com/1856/03/01/archives/financial.html,,,,6.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/f78f9a84-686c-517c-b94b-4b5698907138,0,nyt://article/f78f9a84-686c-517c-b94b-4b5698907138,
,https://www.nytimes.com/1856/03/01/archives/article-1-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1856-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/fb24bc2e-f4ab-5f76-850b-2a6a7cde68d8,0,nyt://article/fb24bc2e-f4ab-5f76-850b-2a6a7cde68d8,
"By the United States Mail steamer Arago, Capt. LINES, from Havre and Southampton, with the French and English mails, we receive our usual dispatches and newspapers from our Correspondent at Southampton, giving intelligence to the 13th February.  ",https://www.nytimes.com/1856/03/03/archives/news-from-europe-news-from-the-crimea-progress-towards-peace-the.html,,,,1.0,The New York Times,[],"{'main': 'NEWS FROM EUROPE.; NEWS FROM THE CRIMEA. Progress Towards Peace. THE ANGLO-AMERICAN DIFFICULTY. ARRIVAL OF THE ARAGO.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'NEWS FROM EUROPE.; NEWS FROM THE CRIMEA. Progress Towards Peace. THE ANGLO-AMERICAN DIFFICULTY. ARRIVAL OF THE ARAGO.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/043922ba-3dd5-5dba-8dbc-ea7a9fd99f1c,0,nyt://article/043922ba-3dd5-5dba-8dbc-ea7a9fd99f1c,
statue at Boston dedicated,https://www.nytimes.com/1856/03/03/archives/inangation-of-the-beetheven-statre-in-in-boston.html,statue at Boston dedicated,,,1.0,The New York Times,[],"{'main': 'Inangation of the Beetheven Statre in in Boston.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inangation of the Beetheven Statre in in Boston.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09350e84-8511-5055-a46a-c63bc06169e9,0,nyt://article/09350e84-8511-5055-a46a-c63bc06169e9,
Movement of Flores,https://www.nytimes.com/1856/03/03/archives/south-america-news-from-buenos-ayres.html,Movement of Flores,,,1.0,The New York Times,[],"{'main': 'SOUTH AMERICA.; News from Buenos Ayres.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SOUTH AMERICA.; News from Buenos Ayres.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21e775e9-7749-5c40-8ff4-d9e211b20d40,0,nyt://article/21e775e9-7749-5c40-8ff4-d9e211b20d40,
,https://www.nytimes.com/1856/03/03/archives/bank-notices.html,,,,7.0,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24bae001-6589-5e59-9d41-a835aeda440f,0,nyt://article/24bae001-6589-5e59-9d41-a835aeda440f,
,https://www.nytimes.com/1856/03/03/archives/married.html,,,,8.0,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2aa91617-c703-530e-897f-d68ecc76bf5c,0,nyt://article/2aa91617-c703-530e-897f-d68ecc76bf5c,
charged with swindling,https://www.nytimes.com/1856/03/03/archives/newyork-city-still-missing-marchs-first-installment-of-weather-the.html,charged with swindling,,,4.0,The New York Times,[],"{'main': ""NEW-YORK CITY.; Still Missing. March's First Installment of Weather. The Weish Festival--St. Davis's Day. Robbed by Daylight. Mayor wood and the Matter of the John W. Cater. Flushing Thawed Out Again. The Sound Boats land the Storm. The Chamber of Commerce on Har?? croachments. A New Offal Contract--Who shall receive the Prize? POLICE INTELLIGENCE. the Itish Civie Societies--Celebration: of St Patrick's Day. City Mortality. Miscellaneous. Burglary in Broadway."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NEW-YORK CITY.; Still Missing. March's First Installment of Weather. The Weish Festival--St. Davis's Day. Robbed by Daylight. Mayor wood and the Matter of the John W. Cater. Flushing Thawed Out Again. The Sound Boats land the Storm. The Chamber of Commerce on Har?? croachments. A New Offal Contract--Who shall receive the Prize? POLICE INTELLIGENCE. the Itish Civie Societies--Celebration: of St Patrick's Day. City Mortality. Miscellaneous. Burglary in Broadway."", 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b147490-4c08-5a54-8b25-38479c1188fb,0,nyt://article/2b147490-4c08-5a54-8b25-38479c1188fb,
Letter to Boston festival,https://www.nytimes.com/1856/03/03/archives/presidential.html,Letter to Boston festival,,,3.0,The New York Times,[],"{'main': 'PRESIDENTIAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PRESIDENTIAL.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/312e0042-18dd-52ab-b54b-3562c3df2a43,0,nyt://article/312e0042-18dd-52ab-b54b-3562c3df2a43,
,https://www.nytimes.com/1856/03/03/archives/coal.html,,,,6.0,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34bac173-bfdf-500a-850f-395f9e0cd952,0,nyt://article/34bac173-bfdf-500a-850f-395f9e0cd952,
Ship Telegraph,https://www.nytimes.com/1856/03/03/archives/burning-of-the-ship-telegraph.html,Ship Telegraph,,,1.0,The New York Times,[],"{'main': 'Burning of the Ship Telegraph.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Burning of the Ship Telegraph.', 'name': None, 'seo': None, 'sub': None}",[],1856-03-03 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c79096f-7834-5579-967c-ab786c38d9ab,0,nyt://article/3c79096f-7834-5579-967c-ab786c38d9ab,
