abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1899/10/01/archives/james-p-willet-killed-fell-down-a-shaft-in-the-washington-post.html,,,14,The New York Times,[],"{'main': 'JAMES P. WILLET KILLED.; Fell Down a Shaft in the Washington Post Office Building.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JAMES P. WILLET KILLED.; Fell Down a Shaft in the Washington Post Office Building.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14093a82-60c8-5b23-9822-0c33c9b01ae5,0,nyt://article/14093a82-60c8-5b23-9822-0c33c9b01ae5,
,https://www.nytimes.com/1899/10/01/archives/cleveland-men-want-salaries-threatened-to-strike-but-will-wait-for.html,,,7,The New York Times,[],"{'main': ""CLEVELAND MEN WANT SALARIES; Threatened to Strike, but Will Wait for To-day's Game."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CLEVELAND MEN WANT SALARIES; Threatened to Strike, but Will Wait for To-day's Game."", 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1564ce3f-0a6f-50b6-9059-262f60572afc,0,nyt://article/1564ce3f-0a6f-50b6-9059-262f60572afc,
"CHICAGO, Sept. 30. -- Commander in Chief Albert D. Shaw of the Grand Army of the Republic has invited Admiral Dewey to be the guest of honor at the thirty-fourth National Encampment of the organization, which will be held in Chicago in September, 1900, and has telegraphed to Mayor Harrison, now in New York, asking him to urge the Admiral to accept.  ",https://www.nytimes.com/1899/10/01/archives/grand-army-wants-dewey-invites-him-to-attend-the-chicago-encampment.html,,,6,The New York Times,[],"{'main': 'GRAND ARMY WANTS DEWEY.; Invites Him to Attend the Chicago Encampment in 1900. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GRAND ARMY WANTS DEWEY.; Invites Him to Attend the Chicago Encampment in 1900. ', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18fdd702-4b0e-561f-9b0e-1f5626353898,0,nyt://article/18fdd702-4b0e-561f-9b0e-1f5626353898,
American Methodist Minister Laments the Loss of the Simplicity and Artlessness of the Past,https://www.nytimes.com/1899/10/01/archives/oberammergaus-peril-an-american-methodist-minister-laments-the-loss.html,American Methodist Minister Laments the Loss of the Simplicity and Artlessness of the Past,,13,The New York Times,[],"{'main': ""OBERAMMERGAU'S PERIL.; An American Methodist Minister Laments the Loss of the Simplicity and Artlessness of the Past."", 'kicker': None, 'content_kicker': None, 'print_headline': ""OBERAMMERGAU'S PERIL.; An American Methodist Minister Laments the Loss of the Simplicity and Artlessness of the Past."", 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': ""The Rev. E.J. Helms in Zion's Herald"", 'person': [], 'organization': 'The Rev'}",Archives,nyt://article/1b228f0b-7553-56f9-a61c-0400793309fd,0,nyt://article/1b228f0b-7553-56f9-a61c-0400793309fd,
"BERLIN, Sept. 30. -- The papers have devoted much attention this week to Samoa. Curiously enough, a general agitation has been started in nearly all the leading journals, irrespective of party, in favor of Germany's obtaining larger rights in Samoa than those granted either by the convention of 1869 or by the report of the High Commission.  ",https://www.nytimes.com/1899/10/01/archives/german-papers-want-samoa-but-the-government-officials-declare-that.html,,,15,The New York Times,[],"{'main': 'GERMAN PAPERS WANT SAMOA.; But the Government Officials Declare that the Present Arrangement Is Entirely Satisfactory. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GERMAN PAPERS WANT SAMOA.; But the Government Officials Declare that the Present Arrangement Is Entirely Satisfactory. ', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20a28c93-4d40-5d5c-9931-6faa4253e88c,0,nyt://article/20a28c93-4d40-5d5c-9931-6faa4253e88c,
,https://www.nytimes.com/1899/10/01/archives/mark-twain-arrives-in-berlin.html,,,21,The New York Times,[],"{'main': 'Mark Twain Arrives in Berlin.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mark Twain Arrives in Berlin.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/222e9ebf-1303-5227-9cf1-ed6d931d8630,0,nyt://article/222e9ebf-1303-5227-9cf1-ed6d931d8630,
,https://www.nytimes.com/1899/10/01/archives/article-2-no-title.html,,,14,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24b12e00-f4f7-5012-bc6f-5bfe6a8c1058,0,nyt://article/24b12e00-f4f7-5012-bc6f-5bfe6a8c1058,
,https://www.nytimes.com/1899/10/01/archives/st-louis-10-cleveland-3.html,,,11,The New York Times,[],"{'main': 'St. Louis, 10; Cleveland, 3.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'St. Louis, 10; Cleveland, 3.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24ea8d91-b333-5274-bf88-1c9a0b50ec35,0,nyt://article/24ea8d91-b333-5274-bf88-1c9a0b50ec35,
,https://www.nytimes.com/1899/10/01/archives/county-conventions.html,,,14,The New York Times,[],"{'main': 'COUNTY CONVENTIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COUNTY CONVENTIONS.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/27822883-cb4b-5c0a-aa5b-9526f7fe5239,0,nyt://article/27822883-cb4b-5c0a-aa5b-9526f7fe5239,
,https://www.nytimes.com/1899/10/01/archives/criticism-of-kiplings-poem.html,,,1,The New York Times,[],"{'main': ""Criticism of Kipling's Poem."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Criticism of Kipling's Poem."", 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2789d04b-8e8f-5f16-932e-6ab38b1fadb9,0,nyt://article/2789d04b-8e8f-5f16-932e-6ab38b1fadb9,
,https://www.nytimes.com/1899/10/01/archives/on-the-baseball-field-new-yorks-are-beaten-in-the-final-game-with.html,,,11,The New York Times,[],"{'main': 'ON THE BASEBALL FIELD; New Yorks Are Beaten in the Final Game with Philadelphia. BROOKLYNS CONTINUE TO LOSE Baltimores Defeat the Leaders in a Game Noted for Heavy Batting -- Tie Game in Pittsburg.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ON THE BASEBALL FIELD; New Yorks Are Beaten in the Final Game with Philadelphia. BROOKLYNS CONTINUE TO LOSE Baltimores Defeat the Leaders in a Game Noted for Heavy Batting -- Tie Game in Pittsburg.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27ee612f-214e-57f0-b92e-f7450fa76f68,0,nyt://article/27ee612f-214e-57f0-b92e-f7450fa76f68,
"LONDON, Sept 30. -- The coming war is the universal topic here. Nobody apparently even thinks of any other question. That there is to be war seems to be the general conclusion. Even the crusted Tories admit that the Government will fall with the suddenness of a lightning flash if it shows the slightest sign of weakness in its dealings with the Boers.  ",https://www.nytimes.com/1899/10/01/archives/great-britain-cannot-recede-government-will-fall-if-weakness-is.html,,,10,The New York Times,[],"{'main': ""GREAT BRITAIN CANNOT RECEDE; Government Will Fall If Weakness Is Shown in the Transvaal. BRITISH COUNCIL'S ATTITUDE Defined by the Duke of Devonshire, Its President. Franchise and Admission of Outlanders to Assembly Are Now Immaterial and Were Never Essential -- Boers' Fears Groundless."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GREAT BRITAIN CANNOT RECEDE; Government Will Fall If Weakness Is Shown in the Transvaal. BRITISH COUNCIL'S ATTITUDE Defined by the Duke of Devonshire, Its President. Franchise and Admission of Outlanders to Assembly Are Now Immaterial and Were Never Essential -- Boers' Fears Groundless."", 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/283c3143-12f6-5fdb-ab01-ee72fa4bc5b6,0,nyt://article/283c3143-12f6-5fdb-ab01-ee72fa4bc5b6,
"SYDNEY, Aug. 29. -- The unmistakable success of ""Secret Service,"" as produced at Her Majesty's, Sydney, following close on the favor with which the performance of ""The Belle of New York"" and ""A Trip to Chinatown"" companies were received, will probably induce Messrs. Williamson and Musgrove to give more attention than hitherto to the works of American dramatists.  ",https://www.nytimes.com/1899/10/01/archives/what-australia-is-doing-success-of-american-plays-there-sends.html,,,21,The New York Times,[],"{'main': 'WHAT AUSTRALIA IS DOING; Success of American Plays There Sends Managers Hitherward. TO FORM A NAVAL RESERVE Will Be Modeled on the System of That of the United States in the War with Spain.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHAT AUSTRALIA IS DOING; Success of American Plays There Sends Managers Hitherward. TO FORM A NAVAL RESERVE Will Be Modeled on the System of That of the United States in the War with Spain.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Foreign Correspondence NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/290cede7-2b26-5665-8a18-07c2c6507705,0,nyt://article/290cede7-2b26-5665-8a18-07c2c6507705,
,https://www.nytimes.com/1899/10/01/archives/incendiaries-burn-texas-sawmill.html,,,21,The New York Times,[],"{'main': 'Incendiaries Burn Texas Sawmill.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Incendiaries Burn Texas Sawmill.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/292d47d9-0b0e-5e0e-b81c-c90edd31dd64,0,nyt://article/292d47d9-0b0e-5e0e-b81c-c90edd31dd64,
,https://www.nytimes.com/1899/10/01/archives/article-7-no-title.html,,,25,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e207fbd-dbb0-54c2-b87d-a5105f5f8267,0,nyt://article/2e207fbd-dbb0-54c2-b87d-a5105f5f8267,
,https://www.nytimes.com/1899/10/01/archives/kruegers-nephews-return-to-africa.html,,,10,The New York Times,[],"{'main': ""Krueger's Nephews Return to Africa."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Krueger's Nephews Return to Africa."", 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e6b5ab5-16cf-5374-8623-ca95b67863b2,0,nyt://article/2e6b5ab5-16cf-5374-8623-ca95b67863b2,
,https://www.nytimes.com/1899/10/01/archives/the-london-market.html,,,25,The New York Times,[],"{'main': 'THE LONDON MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LONDON MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ff0c1c1-d947-5d32-8c28-bd390f285f84,0,nyt://article/2ff0c1c1-d947-5d32-8c28-bd390f285f84,
"The course of free lectures under the auspices of the Board of Education will begin to-morrow evening. The first lecture will be delivered at Public School No. 10, One Hundred and Seventeenth Street and St. Nicholas Avenue, by Dr. William Bayard Hale, whose subject will be ""Sir Walter Scott."" This will be the first of a course of five lectures on ""Great Novelists.""  ",https://www.nytimes.com/1899/10/01/archives/courses-of-free-lectures-work-of-the-board-of-education-to-begin.html,,,17,The New York Times,[],"{'main': 'COURSES OF FREE LECTURES.; Work of the Board of Education to Begin This Week.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURSES OF FREE LECTURES.; Work of the Board of Education to Begin This Week.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e49423-240a-5e0a-b226-644e9f0645e2,0,nyt://article/31e49423-240a-5e0a-b226-644e9f0645e2,
,https://www.nytimes.com/1899/10/01/archives/brown-17-holy-cross-0.html,,,9,The New York Times,[],"{'main': 'BROWN, 17; HOLY CROSS, 0.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROWN, 17; HOLY CROSS, 0.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32a1d013-7566-5c9f-b948-332d2d331c27,0,nyt://article/32a1d013-7566-5c9f-b948-332d2d331c27,
,https://www.nytimes.com/1899/10/01/archives/25000-for-earlham-college-a-new-yorkers-contribution-to-the-indiana.html,,,14,The New York Times,[],"{'main': ""$25,000 FOR EARLHAM COLLEGE.; A New Yorker's Contribution to the Indiana Friends."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""$25,000 FOR EARLHAM COLLEGE.; A New Yorker's Contribution to the Indiana Friends."", 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/33759edf-d5e9-5b3a-aba7-b207f3041607,0,nyt://article/33759edf-d5e9-5b3a-aba7-b207f3041607,
,https://www.nytimes.com/1899/10/01/archives/newport-society-notes.html,,,9,The New York Times,[],"{'main': 'NEWPORT SOCIETY NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWPORT SOCIETY NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3496a702-8339-557f-84fa-8e95e96a62c2,0,nyt://article/3496a702-8339-557f-84fa-8e95e96a62c2,
,https://www.nytimes.com/1899/10/01/archives/yale-23-amherst-0.html,,,8,The New York Times,[],"{'main': 'YALE, 23; AMHERST, 0.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'YALE, 23; AMHERST, 0.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38074d22-2b17-54e8-ba43-62c5fa0fc69c,0,nyt://article/38074d22-2b17-54e8-ba43-62c5fa0fc69c,
"We of the City of New York have good reason to congratulate ourselves, apart from the general success of the plans of the last two days, on two things.  ",https://www.nytimes.com/1899/10/01/archives/congratulations.html,,,20,The New York Times,[],"{'main': 'CONGRATULATIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONGRATULATIONS.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3841c916-070e-5305-85c7-401e58af6b77,0,nyt://article/3841c916-070e-5305-85c7-401e58af6b77,
,https://www.nytimes.com/1899/10/01/archives/movements-of-the-olympia-will-for-a-time-depend-on-the-wishes-of.html,,,6,The New York Times,[],"{'main': 'MOVEMENTS OF THE OLYMPIA; Will for a Time Depend on the Wishes of Admiral Dewey. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MOVEMENTS OF THE OLYMPIA; Will for a Time Depend on the Wishes of Admiral Dewey. ', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40dd5668-f389-53db-b673-a4b3f2c22470,0,nyt://article/40dd5668-f389-53db-b673-a4b3f2c22470,
"LONDON, Sept. 30. -- A dispatch from Cape Town says: ""The alarmist reports from Pretcria of the movements of burghers must be received with caution. The strict Boer censorship renders it unlikely that important movements could be telegraphed unless the Transvaal has good reason for it. It is said here that the highly colored reports are either sent to arouse the enthusiasm of the Afrikanders or to produce alarm in the British camps.""  ",https://www.nytimes.com/1899/10/01/archives/the-movement-of-troops-active-war-preparations-at-pretoria-boers.html,,,10,The New York Times,[],"{'main': 'THE MOVEMENT OF TROOPS.; Active War Preparations at Pretoria -- Boers Hurrying to Volksrust -- British Soldiers Approaching the Frontier. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MOVEMENT OF TROOPS.; Active War Preparations at Pretoria -- Boers Hurrying to Volksrust -- British Soldiers Approaching the Frontier. ', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41e211ae-558f-5222-8a29-86b0346bf581,0,nyt://article/41e211ae-558f-5222-8a29-86b0346bf581,
,https://www.nytimes.com/1899/10/01/archives/special-trips-by-iron-steamboats.html,,,23,The New York Times,[],"{'main': 'Special Trips by Iron Steamboats.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Special Trips by Iron Steamboats.', 'name': None, 'seo': None, 'sub': None}",[],1899-10-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45094d86-3e6e-5293-9db6-98cc30ab9e5f,0,nyt://article/45094d86-3e6e-5293-9db6-98cc30ab9e5f,
