abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1899/11/01/archives/case-of-moses-fowler-chase.html,,,9,The New York Times,[],"{'main': 'Case of Moses Fowler Chase.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Case of Moses Fowler Chase.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2574d8da-5493-5606-9b3b-596a29ea6b21,0,nyt://article/2574d8da-5493-5606-9b3b-596a29ea6b21,
"""Sapho""; Chicago Production",https://www.nytimes.com/1899/11/01/archives/sapho-in-chicago-olga-nethersole-appears-as-daudets-heroine.html,"""Sapho""; Chicago Production",,7,The New York Times,[],"{'main': '""SAPHO"" IN CHICAGO.; Olga Nethersole Appears as Daudet\'s Heroine', 'kicker': None, 'content_kicker': None, 'print_headline': '""SAPHO"" IN CHICAGO.; Olga Nethersole Appears as Daudet\'s Heroine', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1899-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2644ba6b-0697-53a7-b16c-a71abd59bd54,0,nyt://article/2644ba6b-0697-53a7-b16c-a71abd59bd54,
,https://www.nytimes.com/1899/11/01/archives/influx-of-chinese-to-hawaii.html,,,5,The New York Times,[],"{'main': 'Influx of Chinese to Hawaii.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Influx of Chinese to Hawaii.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27fb76f9-0ea3-5f95-a8d7-d781aef680df,0,nyt://article/27fb76f9-0ea3-5f95-a8d7-d781aef680df,
,https://www.nytimes.com/1899/11/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/290886e9-884c-50d1-a3a6-899ba5d941b5,0,nyt://article/290886e9-884c-50d1-a3a6-899ba5d941b5,
,https://www.nytimes.com/1899/11/01/archives/article-3-no-title.html,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29de5de5-c3a0-53fa-8287-01f834240a49,0,nyt://article/29de5de5-c3a0-53fa-8287-01f834240a49,
Chicago (Ferryboat) Sunk in the North River by City of Augusta,https://www.nytimes.com/1899/11/01/archives/sinking-of-the-chicago-one-dead-and-three-missing-in-ferryboat.html,Chicago (Ferryboat) Sunk in the North River by City of Augusta,,3,The New York Times,[],"{'main': ""SINKING OF THE CHICAGO; One Dead and Three Missing in Ferryboat Disaster. CAPTAIN DAGGETT ARRESTED City of Augusta's Commander Held in $10,000 Bail -- Coroner Thinks There Was Gross Carelessness."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SINKING OF THE CHICAGO; One Dead and Three Missing in Ferryboat Disaster. CAPTAIN DAGGETT ARRESTED City of Augusta's Commander Held in $10,000 Bail -- Coroner Thinks There Was Gross Carelessness."", 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d83d790-2f57-5b01-9e14-8eb9fee3f9c1,0,nyt://article/2d83d790-2f57-5b01-9e14-8eb9fee3f9c1,
,https://www.nytimes.com/1899/11/01/archives/pennsylvania-team-at-practice-men-lined-up-were-the-same-as-those.html,,,8,The New York Times,[],"{'main': 'PENNSYLVANIA TEAM AT PRACTICE.; Men Lined Up Were the Same as Those That Played Against Chicago.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PENNSYLVANIA TEAM AT PRACTICE.; Men Lined Up Were the Same as Those That Played Against Chicago.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2fc52058-f874-5604-a608-c006c22f46e1,0,nyt://article/2fc52058-f874-5604-a608-c006c22f46e1,
,https://www.nytimes.com/1899/11/01/archives/georgia-sells-state-railroad.html,,,8,The New York Times,[],"{'main': 'Georgia Sells State Railroad.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Georgia Sells State Railroad.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3092620c-3f77-50b7-8192-cd4b63ce6fdd,0,nyt://article/3092620c-3f77-50b7-8192-cd4b63ce6fdd,
Free Clinics in Collusion with Them Against the Poor,https://www.nytimes.com/1899/11/01/archives/glasses-for-the-poor.html,Free Clinics in Collusion with Them Against the Poor,,6,The New York Times,[],"{'main': 'GLASSES FOR THE POOR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GLASSES FOR THE POOR.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': 'OCULIST', 'person': [{'firstname': 'Oculist', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/30c6b275-e35b-570a-8ed4-51010159754f,0,nyt://article/30c6b275-e35b-570a-8ed4-51010159754f,
,https://www.nytimes.com/1899/11/01/archives/burglars-rob-a-brewery-at-matteawan.html,,,4,The New York Times,[],"{'main': 'Burglars Rob a Brewery at Matteawan.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Burglars Rob a Brewery at Matteawan.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34ccb09e-bb71-55cf-a0c7-98ce27e0c697,0,nyt://article/34ccb09e-bb71-55cf-a0c7-98ce27e0c697,
Ladysmith Battle; Carleton's Column Captured by Boers,https://www.nytimes.com/1899/11/01/archives/the-fight-at-ladysmith.html,Ladysmith Battle; Carleton's Column Captured by Boers,,6,The New York Times,[],"{'main': 'THE FIGHT AT LADYSMITH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FIGHT AT LADYSMITH.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'AFRICA', 'rank': 1, 'major': 'N'}]",1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a715553-a83d-59cb-97a1-c2ea8175a31f,0,nyt://article/3a715553-a83d-59cb-97a1-c2ea8175a31f,
Engagement Announcement,https://www.nytimes.com/1899/11/01/archives/golden-wedding-celebrated-mr-and-mrs-l-b-reed-and-mr-and-mrs-a-j.html,Engagement Announcement,,7,The New York Times,[],"{'main': 'GOLDEN WEDDING CELEBRATED.; Mr. and Mrs. L. B. Reed and Mr. and Mrs. A. J. Wildes Receive.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOLDEN WEDDING CELEBRATED.; Mr. and Mrs. L. B. Reed and Mr. and Mrs. A. J. Wildes Receive.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3aade01f-1458-5877-acd1-f8756fb886b9,0,nyt://article/3aade01f-1458-5877-acd1-f8756fb886b9,
"CAMBRIDGE, Oct. 31. -- The 'Varsity practiced to-day in a pouring rain and on a field that was wet and soggy. In spite of these conditions, however, the play was brisk and worked by much less fumbling than yesterday. There was no change in the line-up except that Daly took his old place at quarter back in the first half, and Hallowell was at left end during the first half.  ",https://www.nytimes.com/1899/11/01/archives/hard-working-at-harvard-defense-steadily-improving-under-careful.html,,,8,The New York Times,[],"{'main': 'HARD WORKING AT HARVARD; Defense Steadily Improving Under Careful Coaching. REID NOT IN HIS OLD FORM New Set of Signals Is Adopted with Good Advantage and New Tricks Are Tried -- Line-Up Problematical.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HARD WORKING AT HARVARD; Defense Steadily Improving Under Careful Coaching. REID NOT IN HIS OLD FORM New Set of Signals Is Adopted with Good Advantage and New Tricks Are Tried -- Line-Up Problematical.', 'name': None, 'seo': None, 'sub': None}",[],1899-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/47a48510-e697-5788-bf06-048c0c9810be,0,nyt://article/47a48510-e697-5788-bf06-048c0c9810be,
