abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1905/01/01/archives/bids-for-new-dry-dock-gb-spearens-estimate-of-773292-the-lowest-for.html,,,,5.0,The New York Times,[],"{'main': ""BIDS FOR NEW DRY DOCK.; G.B. Spearen's Estimate of $773,292 the Lowest for Brooklyn Work."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BIDS FOR NEW DRY DOCK.; G.B. Spearen's Estimate of $773,292 the Lowest for Brooklyn Work."", 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f2e47ef-2c7f-5f56-9e89-474de8476c0f,0,nyt://article/0f2e47ef-2c7f-5f56-9e89-474de8476c0f,
,https://www.nytimes.com/1905/01/01/archives/hazel-l-outsails-mildr-captain-of-losing-ice-boat-had-to-craft-in.html,,,,11.0,The New York Times,[],"{'main': 'HAZEL L. OUTSAILS MILDR; Captain of Losing Ice Boat Had to Craft in Making Tack.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HAZEL L. OUTSAILS MILDR; Captain of Losing Ice Boat Had to Craft in Making Tack.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0ff07dd0-3a6a-5be1-9027-946a0365bd8f,0,nyt://article/0ff07dd0-3a6a-5be1-9027-946a0365bd8f,
"Moore, J. H., Chief Bur. Mfrs. Dept. Commerce, no salary",https://www.nytimes.com/1905/01/01/archives/fine-job-but-no-salary-no-clerks-either-but-jh-moore-will-get-them.html,"Moore, J. H., Chief Bur. Mfrs. Dept. Commerce, no salary",,,5.0,The New York Times,[],"{'main': 'FINE JOB BUT NO SALARY.; No Clerks, Either, but J.H. Moore Will Get Them from Congress Later.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FINE JOB BUT NO SALARY.; No Clerks, Either, but J.H. Moore Will Get Them from Congress Later.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/107acab3-385d-5b8b-9cf2-d2bcbbd0df13,0,nyt://article/107acab3-385d-5b8b-9cf2-d2bcbbd0df13,
"GAS -- mentioned in a whisper -- was needed to illumine neither the ample white-wainscoted office in the northwest corner of the City Hall nor the sharply defined face and figure of the grayhaired, young-looking man who had just enered and was beginning his daily morning attack on mountain of mail addressed to the Mayor -- the youngest Mayor in the history Greater New York.  ",https://www.nytimes.com/1905/01/01/archives/mayor-mclellan-reviews-and-forecasts-a-new-years-day-talk-with-the.html,,,FIRST,1.0,The New York Times,[],"{'main': ""MAYOR M'CLELLAN REVIEWS AND FORECASTS; A NEW YEAR'S DAY TALK WITH THE YOUNG MAN WHO TO-DAY FINISHES HIS FIRST YEAR AS THE HEAD OF THE GOVERNMENT OF THE CITY OF NEW YORK. NEW YORK'S GREATEST NEEDS FOR 1905 DISCUSSED BY MAYOR McCLELLAN."", 'kicker': '2', 'content_kicker': None, 'print_headline': ""MAYOR M'CLELLAN REVIEWS AND FORECASTS; A NEW YEAR'S DAY TALK WITH THE YOUNG MAN WHO TO-DAY FINISHES HIS FIRST YEAR AS THE HEAD OF THE GOVERNMENT OF THE CITY OF NEW YORK. NEW YORK'S GREATEST NEEDS FOR 1905 DISCUSSED BY MAYOR McCLELLAN."", 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/110d074c-bbf1-5472-869a-dab9c57297bc,0,nyt://article/110d074c-bbf1-5472-869a-dab9c57297bc,
1904 reviewed,https://www.nytimes.com/1905/01/01/archives/the-year-in-europe.html,1904 reviewed,,,6.0,The New York Times,[],"{'main': 'THE YEAR IN EUROPE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE YEAR IN EUROPE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'RUSSO-JAP WAR--LAND OPERATIONS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MUKDEN CAMPAIGN', 'rank': 3, 'major': 'N'}]",1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11741c36-779f-527a-82af-635d8a055df4,0,nyt://article/11741c36-779f-527a-82af-635d8a055df4,
"In the public affairs of the United States the event of highest importance in the year just ended was, of course, the election of THEODORE ROOSEVELT to the Presidency. The people's choice of a President, manifested as it was by an unprecedented majority, was attended by circumstances of continuing interest.  ",https://www.nytimes.com/1905/01/01/archives/the-year-in-the-united-states.html,,,,6.0,The New York Times,[],"{'main': 'THE YEAR IN THE UNITED STATES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE YEAR IN THE UNITED STATES.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1420b56f-a945-50be-899d-20d1f74634ed,0,nyt://article/1420b56f-a945-50be-899d-20d1f74634ed,
"LAKEWOOD, N.J., Dec. 31. -- Patrons of the Lakewood Hotel are looking forward to the New Year's ball next Monday evening. This will be one of the events of the Lakewood season, and everybody is making great preparations for it. The ballroom of the hotel will be decorated with evergreen branches to resemble a forest scene, and the orchestra will be screened behind a row of pine trees on the stage.  ",https://www.nytimes.com/1905/01/01/archives/lakewood-new-year-gayety-childrens-party-at-the-laurel-house.html,,,,3.0,The New York Times,[],"{'main': ""LAKEWOOD NEW YEAR GAYETY.; Children's Party at the Laurel House -Lakewood Hotel's Annual Ball."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LAKEWOOD NEW YEAR GAYETY.; Children's Party at the Laurel House -Lakewood Hotel's Annual Ball."", 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/14237ef8-9e72-5621-8119-64a258c233d3,0,nyt://article/14237ef8-9e72-5621-8119-64a258c233d3,
,https://www.nytimes.com/1905/01/01/archives/theatre-party.html,,,,7.0,The New York Times,[],"{'main': 'Theatre Party.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Theatre Party.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14d1d565-d786-5c5a-8e3c-3d3fa7be0fe4,0,nyt://article/14d1d565-d786-5c5a-8e3c-3d3fa7be0fe4,
"LONDON, Dec. 31. -- Money was in pronounced year-end demand in the market to-day. It was estimated that $50,000,000 to $60,000,000 was owing to the Bank of England. The latest arrival of gold weakened discounts.  ",https://www.nytimes.com/1905/01/01/archives/on-london-change.html,,,BUSINESS,14.0,The New York Times,[],"{'main': ""ON LONDON 'CHANGE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ON LONDON 'CHANGE."", 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/158f1830-63d0-5ef4-89db-20ad265f3764,0,nyt://article/158f1830-63d0-5ef4-89db-20ad265f3764,
,https://www.nytimes.com/1905/01/01/archives/birth-notice-1-no-title.html,,,,7.0,The New York Times,[],"{'main': 'Birth Notice 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Birth Notice 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18b5568a-c0a1-5d08-a16b-29ff44754fd8,0,nyt://article/18b5568a-c0a1-5d08-a16b-29ff44754fd8,
,https://www.nytimes.com/1905/01/01/archives/article-10-no-title.html,,,,8.0,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18faee02-81f4-52e2-97d4-2b3df4737610,0,nyt://article/18faee02-81f4-52e2-97d4-2b3df4737610,
The delay of some of the principal railroads in placing orders for steel rails for 1905 delivery prevents any accurate estimate of the rail production next year.  ,https://www.nytimes.com/1905/01/01/archives/1905-rail-orders-big-roads-holding-back-but-tonnage-will-be-large.html,,,BUSINESS,13.0,The New York Times,[],"{'main': '1905 RAIL ORDERS.; Big Roads Holding Back, but Tonnage Will Be Large.', 'kicker': '1', 'content_kicker': None, 'print_headline': '1905 RAIL ORDERS.; Big Roads Holding Back, but Tonnage Will Be Large.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/191c9d79-529e-53ba-a343-b932e6842529,0,nyt://article/191c9d79-529e-53ba-a343-b932e6842529,
"As the old year died and 1905 was born the news flared out from the tower of the Times Building to the north and to the south, in giant figures which took on all the colors of the rainbow and bore the tidings to thousands who waited and watched over many miles of territory.  ",https://www.nytimes.com/1905/01/01/archives/big-new-year-fete-at-times-square-mammoth-crowd-centres-there-for.html,,,,1.0,The New York Times,[],"{'main': 'BIG NEW YEAR FETE AT TIMES SQUARE; Mammoth Crowd Centres There for Celebration. FIREWORKS GREET 1905 With Crash of Bombs on the Tower the Year Is Ushered -- Record Throngs in', 'kicker': '2', 'content_kicker': None, 'print_headline': 'BIG NEW YEAR FETE AT TIMES SQUARE; Mammoth Crowd Centres There for Celebration. FIREWORKS GREET 1905 With Crash of Bombs on the Tower the Year Is Ushered -- Record Throngs in', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1938f5fd-6c0e-5081-a4c2-7cecb70da676,0,nyt://article/1938f5fd-6c0e-5081-a4c2-7cecb70da676,
"WASHINGTON, Dec. 31. -- Mrs. Fairbanks entertained at her first reception of the season this afternoon from 5 to 7, when her home was filled by a succession of guests, many of whom found this their first opportunity of offering their congratulations on the latest honors that have come to this always popular hostess and her distinguished husband.  ",https://www.nytimes.com/1905/01/01/archives/in-washington-society-first-reception-of-the-season-by-mrs.html,,,,7.0,The New York Times,[],"{'main': 'IN WASHINGTON SOCIETY.; First Reception of the Season by Mrs. Fairbanks -- Many Entertainments.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN WASHINGTON SOCIETY.; First Reception of the Season by Mrs. Fairbanks -- Many Entertainments.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1944d67c-63ec-5a5e-a7a2-ce3ff86c3fe9,0,nyt://article/1944d67c-63ec-5a5e-a7a2-ce3ff86c3fe9,
Burning surplus,https://www.nytimes.com/1905/01/01/archives/cotton-burning-continued.html,Burning surplus,,,1.0,The New York Times,[],"{'main': 'COTTON BURNING CONTINUED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COTTON BURNING CONTINUED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Cotton', 'rank': 1, 'major': 'N'}]",1905-01-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1a5b4802-23ee-5935-abdc-a432660ddce8,0,nyt://article/1a5b4802-23ee-5935-abdc-a432660ddce8,
"war bill $364,000,000",https://www.nytimes.com/1905/01/01/archives/war-bill-364000000-cost-to-russia-for-a-year-will-seek-another-loan.html,"war bill $364,000,000",,,4.0,The New York Times,[],"{'main': 'WAR BILL, $364,000,000.; Cost to Russia for a Year -- Will Seek Another Loan.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WAR BILL, $364,000,000.; Cost to Russia for a Year -- Will Seek Another Loan.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'LOAN PLANS', 'rank': 2, 'major': 'N'}]",1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b6ca766-08c4-5b08-982d-b603ac0c2caa,0,nyt://article/1b6ca766-08c4-5b08-982d-b603ac0c2caa,
"Referring to your article in Sunday's TIMES against the speculative element existing in the foreign exchange market, permit me to say that the very reasons advocated for the abolition of this speculation seem to me just the ones to countenance its existence.  ",https://www.nytimes.com/1905/01/01/archives/letter-to-the-editor-1-no-title.html,,,WEEKLY,8.0,The New York Times,[],"{'main': 'Letter to the Editor 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Letter to the Editor 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d0a50a2-d7c4-50dd-85bc-84f1edaa0387,0,nyt://article/1d0a50a2-d7c4-50dd-85bc-84f1edaa0387,
"IN a recent lecture before the German Shipbuilding Society, Prof. F. Braun, the noted inventor of one of the German systems of wireless telegraphy, called attention to the fact that light and electricity are similar phenomena, and while different in quantity are identical in quality.  ",https://www.nytimes.com/1905/01/01/archives/light-and-electricity-similar-phenomena-professor-brauns.html,,,FIRST,4.0,The New York Times,[],"{'main': ""LIGHT AND ELECTRICITY -- SIMILAR PHENOMENA -- PROFESSOR BRAUN'S INVESTIGATION"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LIGHT AND ELECTRICITY -- SIMILAR PHENOMENA -- PROFESSOR BRAUN'S INVESTIGATION"", 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f00d5dc-4211-5608-a023-4a3d9b8c6bc9,0,nyt://article/1f00d5dc-4211-5608-a023-4a3d9b8c6bc9,
Inaugurated,https://www.nytimes.com/1905/01/01/archives/it-is-gov-higgins-now-oath-of-office-administered-succeeded-odell.html,Inaugurated,,,1.0,The New York Times,[],"{'main': 'IT IS GOV. HIGGINS NOW.; Oath of Office Administered -- Succeeded Odell at Midnight.', 'kicker': None, 'content_kicker': None, 'print_headline': 'IT IS GOV. HIGGINS NOW.; Oath of Office Administered -- Succeeded Odell at Midnight.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'HIGGINS, GOV. F. W.', 'rank': 1, 'major': 'N'}]",1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f05253d-f884-586c-9430-d0ff25bcb3ee,0,nyt://article/1f05253d-f884-586c-9430-d0ff25bcb3ee,
"THE southerly elevator in the Times Building has the highest rise of any electric elevator in any office building in the world. Heretofore the Park Row Building has ranked first, with an elevator rise of 308 feet 9 inches.  ",https://www.nytimes.com/1905/01/01/archives/equipment-of-times-building-electric-elevators-with-highest-rise.html,,,BUILDING,20.0,The New York Times,[],"{'main': 'EQUIPMENT OF TIMES BUILDING.; Electric Elevators with Highest Rise and Costly Control -- A Smokestack 389 Feet High -- Highest Lift of Water in America -- Cleaning by Vacuum Process -- Artificial Illumination -- Filtering 250 Gallons a Minute.', 'kicker': '4', 'content_kicker': None, 'print_headline': 'EQUIPMENT OF TIMES BUILDING.; Electric Elevators with Highest Rise and Costly Control -- A Smokestack 389 Feet High -- Highest Lift of Water in America -- Cleaning by Vacuum Process -- Artificial Illumination -- Filtering 250 Gallons a Minute.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f428484-2195-58bd-bae8-6e5592de801a,0,nyt://article/1f428484-2195-58bd-bae8-6e5592de801a,
,https://www.nytimes.com/1905/01/01/archives/article-2-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f8026fd-157f-5377-b194-8df5a62af047,0,nyt://article/1f8026fd-157f-5377-b194-8df5a62af047,
"This is the last issue of THE NEW YORK TIMES to be published from Park Row. When THE TIMES again appears on the street to-morrow morning it will come to the readers from its new home at Times Square, Forty-second Street and Broadway.  ",https://www.nytimes.com/1905/01/01/archives/the-new-york-times-in-times-square-today-removal-to-fortysecond.html,,,,7.0,The New York Times,[],"{'main': 'THE NEW YORK TIMES, IN TIMES SQUARE TO-DAY; Removal to Forty-second Street and Broadway This Morning. MONDAY ISSUE TO BE UP TOWN Removal, with No Shut Down, a Delicate Task -- Dismantling of Park Row Office Well Started.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEW YORK TIMES, IN TIMES SQUARE TO-DAY; Removal to Forty-second Street and Broadway This Morning. MONDAY ISSUE TO BE UP TOWN Removal, with No Shut Down, a Delicate Task -- Dismantling of Park Row Office Well Started.', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/243de613-7cb1-50d1-9000-87d0f77077eb,0,nyt://article/243de613-7cb1-50d1-9000-87d0f77077eb,
,https://www.nytimes.com/1905/01/01/archives/in-the-real-estate-field.html,,,BUSINESS,18.0,The New York Times,[],"{'main': 'IN THE REAL ESTATE FIELD', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE REAL ESTATE FIELD', 'name': None, 'seo': None, 'sub': None}",[],1905-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24d183cc-b31b-5488-b0a8-7137eface11a,0,nyt://article/24d183cc-b31b-5488-b0a8-7137eface11a,
