abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The Washington Post prints correspondence which has recently passed between Mayor J.H. Van Hoose of Fayetteville, Ark., and Gen. Harrison, in which the former extended his good wishes, and said that he is now a Democrat, but in early life was a Whig and a warm admirer of William Henry Harrison and Henry Clay. Gen. Harrison replied as follows:  ",https://www.nytimes.com/1888/12/01/archives/another-letter-from-gen-harrison.html,,,4,The New York Times,[],"{'main': 'ANOTHER LETTER FROM GEN. HARRISON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER LETTER FROM GEN. HARRISON.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/161a1b15-85c5-5ce3-b146-0e1c0595391b,0,nyt://article/161a1b15-85c5-5ce3-b146-0e1c0595391b
Will Contested,https://www.nytimes.com/1888/12/01/archives/mrs-meyer-wants-her-dower.html,Will Contested,,2,The New York Times,[],"{'main': 'MRS. MEYER WANTS HER DOWER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MRS. MEYER WANTS HER DOWER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Meyer, Christopher', 'rank': 1, 'major': 'N'}]",1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/179ddadc-72b5-51ba-9471-70fbe7b8f285,0,nyt://article/179ddadc-72b5-51ba-9471-70fbe7b8f285
"Major William Warren, Commander-inChief of the Grand Army of the Republic, was tendered a reception last evening by Lafayette Post, No. 140, in the Masonic Temple in Twentythird-street.  ",https://www.nytimes.com/1888/12/01/archives/only-one-grand-army.html,,,2,The New York Times,[],"{'main': 'ONLY ONE GRAND ARMY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ONLY ONE GRAND ARMY.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17d0cdf6-814d-5292-a3ff-8bf24d886eb6,0,nyt://article/17d0cdf6-814d-5292-a3ff-8bf24d886eb6
,https://www.nytimes.com/1888/12/01/archives/believes-he-was-elected.html,,,4,The New York Times,[],"{'main': 'BELIEVES HE WAS ELECTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BELIEVES HE WAS ELECTED.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1887b6d4-6432-597f-bd30-6976b9a27de4,0,nyt://article/1887b6d4-6432-597f-bd30-6976b9a27de4
"ALBANY, N.Y., Nov. 30.--Superintendent of Public Works Shanahan has issued the following:  ""The time for closing the canals of this State is postponed until Monday, Dec. 3, at midnight.""  ",https://www.nytimes.com/1888/12/01/archives/the-canals-to-close-on-monday.html,,,2,The New York Times,[],"{'main': 'THE CANALS TO CLOSE ON MONDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CANALS TO CLOSE ON MONDAY.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18ec9b87-96f1-594b-ab9a-e39133f630a0,0,nyt://article/18ec9b87-96f1-594b-ab9a-e39133f630a0
"ELLENDALE, Dakota, Nov. 30.--One of the most interesting and important contests ever recorded relative to the shipment of grain by private buyers is now in progress in Dickey County, and will probably come before Judge Ross, in this place, next week for settlement.  ",https://www.nytimes.com/1888/12/01/archives/opposed-to-elevator-monopolies.html,,,2,The New York Times,[],"{'main': 'OPPOSED TO ELEVATOR MONOPOLIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OPPOSED TO ELEVATOR MONOPOLIES.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bccff04-19a2-521e-a170-9e23c32c4a28,0,nyt://article/1bccff04-19a2-521e-a170-9e23c32c4a28
"The Hon. Carl Schurz is to have a cordial welcome back to America this evening at the Liederkranz Clubhouse, in which reception members of the Arion Society will join with the Liederkranz people.  ",https://www.nytimes.com/1888/12/01/archives/a-welcome-for-carl-schurz.html,,,8,The New York Times,[],"{'main': 'A WELCOME FOR CARL SCHURZ.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A WELCOME FOR CARL SCHURZ.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21c35978-bb0f-5d4f-954b-6bb742905948,0,nyt://article/21c35978-bb0f-5d4f-954b-6bb742905948
Rules Amended by Joint Board of Arbitration of National League and American Association,https://www.nytimes.com/1888/12/01/archives/changes-in-the-rules-how-baseball-players-will-be-governed-in-the.html,Rules Amended by Joint Board of Arbitration of National League and American Association,,2,The New York Times,[],"{'main': 'CHANGES IN THE RULES.; HOW BASEBALL PLAYERS WILL BE GOVERNED IN THE FUTURE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHANGES IN THE RULES.; HOW BASEBALL PLAYERS WILL BE GOVERNED IN THE FUTURE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Baseball', 'rank': 1, 'major': 'N'}]",1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/237e449b-14a1-53ae-9b68-b4bd5dd4b4c1,0,nyt://article/237e449b-14a1-53ae-9b68-b4bd5dd4b4c1
,https://www.nytimes.com/1888/12/01/archives/editorial-article-2-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23aab445-eb9a-538d-8bd0-cbf771d70ddc,0,nyt://article/23aab445-eb9a-538d-8bd0-cbf771d70ddc
The Committee on Art and Exhibition for the Centennial Celebration of the Inauguration of George Washington as President of the United States met in the rooms of the General Committee at 280 Broadway yesterday afternoon and appointed Mr. William A. Coffin manager ...,https://www.nytimes.com/1888/12/01/archives/a-manager-appointed-the-celebration-of-the-inauguration-centennial.html,,,8,The New York Times,[],"{'main': 'A MANAGER APPOINTED.; THE CELEBRATION OF THE INAUGURATION CENTENNIAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MANAGER APPOINTED.; THE CELEBRATION OF THE INAUGURATION CENTENNIAL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Washington, George', 'rank': 1, 'major': 'N'}]",1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25e4381b-90bb-5077-ad8f-7493f441c436,0,nyt://article/25e4381b-90bb-5077-ad8f-7493f441c436
"TOPEKA, Kan., Nov. 30.--The Woodsdale State Bank has suspended. Its finances had not been judiciously managed and the institution had not been doing a profitable business for several months. D.W. Walker, who is the principal depositor, had an attachment served on the bank and all it property.  ",https://www.nytimes.com/1888/12/01/archives/failures-in-business.html,,,2,The New York Times,[],"{'main': 'FAILURES IN BUSINESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FAILURES IN BUSINESS.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/281c55fd-3f1f-537e-b728-6f4564313786,0,nyt://article/281c55fd-3f1f-537e-b728-6f4564313786
"Bradstreet's reports 264 failures in the United States during the week, against 253 for the preceding week and 235, 238, 199, and 257 for the corresponding week in 1887, 1886, 1885, and 1884, respectively. The Middle States had 40; New-England, 31; Southern, 71; Western, ...  ",https://www.nytimes.com/1888/12/01/archives/business-troubles-the-number-of-failures-running-very-large.html,,,8,The New York Times,[],"{'main': 'BUSINESS TROUBLES.; THE NUMBER OF FAILURES RUNNING VERY LARGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BUSINESS TROUBLES.; THE NUMBER OF FAILURES RUNNING VERY LARGE.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2853f114-3480-5bdc-9daf-ed14a1f0dc5b,0,nyt://article/2853f114-3480-5bdc-9daf-ed14a1f0dc5b
Methods Denounced; Dissatisfied Workingmen to Form New Body,https://www.nytimes.com/1888/12/01/archives/to-displace-the-knights-dissatisfied-workmen-to-form-a-new-body.html,Methods Denounced; Dissatisfied Workingmen to Form New Body,,5,The New York Times,[],"{'main': ""TO DISPLACE THE KNIGHTS.; DISSATISFIED WORKMEN TO FORM A NEW BODY. POWDERLY'S AUTOCRACY AND INJUSTICE TO ASSEMBLIES AND INDIVIDUALS THE CAUSE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TO DISPLACE THE KNIGHTS.; DISSATISFIED WORKMEN TO FORM A NEW BODY. POWDERLY'S AUTOCRACY AND INJUSTICE TO ASSEMBLIES AND INDIVIDUALS THE CAUSE."", 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c876b76-0cd0-53f1-99e9-6cb6b23e1371,0,nyt://article/2c876b76-0cd0-53f1-99e9-6cb6b23e1371
"CHATTANOOGA, Tenn., Nov. 30.--News comes from Moulton, Ala., that yesterday morning W.L. Williams, a Star Route mail carrier, was shot dead from ambush and the mail pouch cut open and robbed. Registered packages taken contained about $400. There is no clue to the criminals.  ",https://www.nytimes.com/1888/12/01/archives/a-mail-carrier-killed.html,,,1,The New York Times,[],"{'main': 'A MAIL CARRIER KILLED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A MAIL CARRIER KILLED.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f5713bd-4d50-5a27-9dad-0a17a2b5610b,0,nyt://article/2f5713bd-4d50-5a27-9dad-0a17a2b5610b
"PHILADELPHIA, Nov. 30.--While a gang of Italian laborers were working on an excavation for a new sewer at Sixth and Venange streets, in the extreme northern part of this city, this afternoon, the embankment caved in and buried six of them.  ",https://www.nytimes.com/1888/12/01/archives/buried-under-an-embankment.html,,,2,The New York Times,[],"{'main': 'BURIED UNDER AN EMBANKMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BURIED UNDER AN EMBANKMENT.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31197835-c45c-567b-9e2b-901def123c59,0,nyt://article/31197835-c45c-567b-9e2b-901def123c59
"Catherine Woods, the old lady who was burned in the fire at 643 Myrtle-avenue, Brooklyn,  Tuesday night, and her brother John, who died in trying to rescue her, were buried from the Church of the Sacred Heart in Clermont-avenue yesterday.  ",https://www.nytimes.com/1888/12/01/archives/mrs-woods-and-her-brother-buried.html,,,8,The New York Times,[],"{'main': 'MRS. WOODS AND HER BROTHER BURIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MRS. WOODS AND HER BROTHER BURIED.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33bbecf0-79a8-505c-9b9d-18455c04c20b,0,nyt://article/33bbecf0-79a8-505c-9b9d-18455c04c20b
"BUFFALO, N.Y., Nov. 30.--Grand Army men in Buffalo laugh at the efforts being made by Gen. Palmer, Adjt.-Gen. Koontz, and Congressman Matson to break up the Grand Army ...  ",https://www.nytimes.com/1888/12/01/archives/a-politicians-view-of-it.html,,,5,The New York Times,[],"{'main': ""A POLITICIAN'S VIEW OF IT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A POLITICIAN'S VIEW OF IT."", 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/351ce105-bcd0-5bb6-9bd6-7472b1b05e0b,0,nyt://article/351ce105-bcd0-5bb6-9bd6-7472b1b05e0b
"The collection of modern paintings belonging to the estate of Francis Bassett of Brooklyn, sold at auction last night at the Fifth-Avenue Auction Rooms, 240 Fifth-avenue, ...  ",https://www.nytimes.com/1888/12/01/archives/sale-of-modern-paintings.html,,,2,The New York Times,[],"{'main': 'SALE OF MODERN PAINTINGS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SALE OF MODERN PAINTINGS.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35262c21-fc57-5652-87b8-326a6f990c8b,0,nyt://article/35262c21-fc57-5652-87b8-326a6f990c8b
"The Trustees of the Clinton Hall Society, which looks after the proper housing of the collections of the Mercantile Library, are seriously ...  ",https://www.nytimes.com/1888/12/01/archives/contemplating-a-move.html,,,8,The New York Times,[],"{'main': 'CONTEMPLATING A MOVE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CONTEMPLATING A MOVE.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3887e3e8-7760-566d-9a7e-ea67d017eac8,0,nyt://article/3887e3e8-7760-566d-9a7e-ea67d017eac8
"JACKSONVILLE, Nov. 30.--There is not much fear of refugees flocking here before the gates are officially opened. A crowd at Atlanta did hire a special train, but they could not ...  ",https://www.nytimes.com/1888/12/01/archives/the-jacksonville-refugees.html,,,4,The New York Times,[],"{'main': 'THE JACKSONVILLE REFUGEES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE JACKSONVILLE REFUGEES.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39e80bed-cf7f-597f-8edb-8c51c06dd0b0,0,nyt://article/39e80bed-cf7f-597f-8edb-8c51c06dd0b0
,https://www.nytimes.com/1888/12/01/archives/mr-barry-to-bring-suit-detroit-nov-30thomas-b-barry-has-returned-to.html,,,1,The New York Times,[],"{'main': 'MR. BARRY TO BRING SUIT.; DETROIT, Nov. 30.--Thomas B. Barry has returned to his home in East Saginaw and is resting there. He proposes to bring suit in the United States court against John W. Hayes, Secretary and Treasurer of the Knights of Labor, for alleged sending in the mails of a letter on the envelope of which was stamped ""expelled, G.E.B.""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MR. BARRY TO BRING SUIT.; DETROIT, Nov. 30.--Thomas B. Barry has returned to his home in East Saginaw and is resting there. He proposes to bring suit in the United States court against John W. Hayes, Secretary and Treasurer of the Knights of Labor, for alleged sending in the mails of a letter on the envelope of which was stamped ""expelled, G.E.B.""', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3afe6889-7aa4-5039-aaee-f448256ed255,0,nyt://article/3afe6889-7aa4-5039-aaee-f448256ed255
"PITTSBURG, Penn., Nov. 30.--The agreement of the coal operators along the Monongahela River to shut down their mines for an indefinite period will go into effect to-morrow.  ",https://www.nytimes.com/1888/12/01/archives/to-shut-down-today.html,,,2,The New York Times,[],"{'main': 'TO SHUT DOWN TO-DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO SHUT DOWN TO-DAY.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ee311b4-c586-5710-b067-1bd7573f7c9a,0,nyt://article/3ee311b4-c586-5710-b067-1bd7573f7c9a
"CLEVELAND, Ohio, Nov. 30.--It is now settled that Thomas Axworthy, the defaulting. Treasurer of this city, is in London.  ",https://www.nytimes.com/1888/12/01/archives/axworthy-is-in-london.html,,,1,The New York Times,[],"{'main': 'AXWORTHY IS IN LONDON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AXWORTHY IS IN LONDON.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fc4a777-bf41-5b45-b2ca-635cf23d6af2,0,nyt://article/3fc4a777-bf41-5b45-b2ca-635cf23d6af2
Amberg's German Theatre Description at Opening,https://www.nytimes.com/1888/12/01/archives/the-new-amberg-theatre-a-delightful-place-of-amusement-for-german.html,Amberg's German Theatre Description at Opening,,8,The New York Times,[],"{'main': 'THE NEW AMBERG THEATRE.; A DELIGHTFUL PLACE OF AMUSEMENT FOR GERMAN PLAYGOERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NEW AMBERG THEATRE.; A DELIGHTFUL PLACE OF AMUSEMENT FOR GERMAN PLAYGOERS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40a59a73-781e-5917-ba75-047c11bcfdd8,0,nyt://article/40a59a73-781e-5917-ba75-047c11bcfdd8
Failure,https://www.nytimes.com/1888/12/01/archives/failure-in-chicago.html,Failure,,1,The New York Times,[],"{'main': 'FAILURE IN CHICAGO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FAILURE IN CHICAGO.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4529387b-6024-5d87-89bf-f651167d273c,0,nyt://article/4529387b-6024-5d87-89bf-f651167d273c
"WABASH, Ind., Nov. 30.--There was an explosion of natural gas here yesterday, which produced considerable fright.  ",https://www.nytimes.com/1888/12/01/archives/explosion-of-natural-gas.html,,,1,The New York Times,[],"{'main': 'EXPLOSION OF NATURAL GAS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EXPLOSION OF NATURAL GAS.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d114197-0050-5712-a927-06a3d5fea0a2,0,nyt://article/4d114197-0050-5712-a927-06a3d5fea0a2
Season Reviewed,https://www.nytimes.com/1888/12/01/archives/lake-navigation-closed-the-end-of-a-very-good-season-for-insurance.html,Season Reviewed,,4,The New York Times,[],"{'main': 'LAKE NAVIGATION CLOSED.; THE END OF A VERY GOOD SEASON FOR INSURANCE MEN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAKE NAVIGATION CLOSED.; THE END OF A VERY GOOD SEASON FOR INSURANCE MEN.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d8a764e-edf4-5303-a724-9f1cbcfe630a,0,nyt://article/4d8a764e-edf4-5303-a724-9f1cbcfe630a
"Steamship Euclid, (Br.,) Phelan, Rio Janeiro 27 ds., with mdse. to Busk  Jevons. Arrived at the Bar at 6:3 A.M.  ",https://www.nytimes.com/1888/12/01/archives/marine-intelligence-arrived-sailed-spoken-miscellaneous-by-cable.html,,,3,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; ARRIVED. SAILED. SPOKEN. MISCELLANEOUS. BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; ARRIVED. SAILED. SPOKEN. MISCELLANEOUS. BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1888-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d95071d-714b-58da-ac76-ffe07fb970f5,0,nyt://article/4d95071d-714b-58da-ac76-ffe07fb970f5
