abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"In the suit brought by Joseph F. Loubat against the Union Club to compel that association to reinstate him in its membership, from which he was expelled by its Governing Committee, Mr. Herman B. Leroy, the Treasurer of the club, was ...  ",https://www.nytimes.com/1883/02/01/archives/question-of-club-rule-matters-brought-out-in-the-suit-for-mr-loubat.html,,,8,The New York Times,[],"{'main': 'QUESTION OF CLUB RULE; MATTERS BROUGHT OUT IN THE SUIT FOR MR. LOUBAT. JUDGE VAN VORST DECIDING HOW FAR INQUIRY MAY BE MADE INTO THE DISCUSSIONS OF THE GOVERNING COMMITTEE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'QUESTION OF CLUB RULE; MATTERS BROUGHT OUT IN THE SUIT FOR MR. LOUBAT. JUDGE VAN VORST DECIDING HOW FAR INQUIRY MAY BE MADE INTO THE DISCUSSIONS OF THE GOVERNING COMMITTEE.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a0ad5e8-7bb9-57a6-8ca7-1316a2b25c46,0,nyt://article/3a0ad5e8-7bb9-57a6-8ca7-1316a2b25c46
"Nathan D. Wendell, of Albany, is at the St. James Hotel.  Gov. J. L. Barstow, of Vermont, is at the Hotel Shelburn.  ",https://www.nytimes.com/1883/02/01/archives/personal-intelligence.html,,,8,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b180e0c-7d9e-5c84-99ac-188c7be34e41,0,nyt://article/3b180e0c-7d9e-5c84-99ac-188c7be34e41
"BROCKVILLE, Ontario, Jan. 31.--The sixth annual convention of the Eastern Ontario Dairymen's Association assembled here to-day. Several Americans were present, among them the Hon. Harris Lewis, of Frankfort, N.Y.; Prof. Wetherell, of Boston, and Robert McAdam, of Rome, N.Y.  ",https://www.nytimes.com/1883/02/01/archives/dairymen-in-council.html,,,2,The New York Times,[],"{'main': 'DAIRYMEN IN COUNCIL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DAIRYMEN IN COUNCIL.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bb09295-f633-5b4d-8070-54d8f990437b,0,nyt://article/3bb09295-f633-5b4d-8070-54d8f990437b
"HAVANA, Jan. 31.--The Government of Santo Domingo has ordered that vessels sailing from countries where Dominican Consuls reside must carry bills of health signed by the Consuls or they will not be allowed to enter the ports of the Republic. The order was to go into force for the United States in 30 days from Dec. 15 last.  ",https://www.nytimes.com/1883/02/01/archives/bills-of-health-required.html,,,2,The New York Times,[],"{'main': 'BILLS OF HEALTH REQUIRED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BILLS OF HEALTH REQUIRED.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bf4f2ed-4615-568e-b72f-55515c642f17,0,nyt://article/3bf4f2ed-4615-568e-b72f-55515c642f17
"PITTSBURG, Penn., Jan. 31.--The condition of McFerron, one of the principals in the prize-fight which recently took place at Rochester, is reported to be very serious, and only sight hopes are entertained of his recovery. The Swede, Gibsone, who ...  ",https://www.nytimes.com/1883/02/01/archives/pugilists-dying-from-fights.html,,,5,The New York Times,[],"{'main': 'PUGILISTS DYING FROM FIGHTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PUGILISTS DYING FROM FIGHTS.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c1723fd-e0ae-5bac-9045-c9d528547c48,0,nyt://article/3c1723fd-e0ae-5bac-9045-c9d528547c48
"OTTAWA, Jan. 31.--His Excellency, the Governor-General, and suite returned to this city today. He was met by a guard of honor from the Foot Guards. Sir John Macdonald and other Ministers of the Crown, as well as a large number of prominent citizens, were also at the station to greet him.  ",https://www.nytimes.com/1883/02/01/archives/lord-loone-in-canada.html,,,1,The New York Times,[],"{'main': 'LORD LOONE IN CANADA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LORD LOONE IN CANADA.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e385436-2786-5617-8872-4a954a24cdc6,0,nyt://article/3e385436-2786-5617-8872-4a954a24cdc6
"The contrast between the prompt and decisive action of the State Assembly on the Five Cent Fare bill yesterday, and the shuffling which characterized the treatment of the subject by the same body last year, indicates that our legislators have been undergoing ...  ",https://www.nytimes.com/1883/02/01/archives/the-legislature-and-the-people.html,,,4,The New York Times,[],"{'main': 'THE LEGISLATURE AND THE PEOPLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LEGISLATURE AND THE PEOPLE.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f7e6808-1915-5cb3-ac37-fafc81221e24,0,nyt://article/3f7e6808-1915-5cb3-ac37-fafc81221e24
"The examination of Edward W. Crouch, of No. 104 West Fifty-second-street, who was charged with being the father of Constance E. Morris's child, was resumed yesterday before Justice Morgan in the Tombs Police Court.  ",https://www.nytimes.com/1883/02/01/archives/a-woman-charged-with-perjury.html,,,2,The New York Times,[],"{'main': 'A WOMAN CHARGED WITH PERJURY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A WOMAN CHARGED WITH PERJURY.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41a433ac-ba58-597e-9a04-3ccfbeeb778e,0,nyt://article/41a433ac-ba58-597e-9a04-3ccfbeeb778e
"WASHINGTON, Jan. 31.--Postmaster-General Howe gave a dinner party this evening to the President and the members of the Cabinet.  ",https://www.nytimes.com/1883/02/01/archives/society-at-the-capital-a-dinner-party-a-housewarming-and-several.html,,,1,The New York Times,[],"{'main': 'SOCIETY AT THE CAPITAL.; A DINNER PARTY, A HOUSE-WARMING, AND SEVERAL RECEPTIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOCIETY AT THE CAPITAL.; A DINNER PARTY, A HOUSE-WARMING, AND SEVERAL RECEPTIONS.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/42780cea-ea31-5ad5-b523-939e175b61bc,0,nyt://article/42780cea-ea31-5ad5-b523-939e175b61bc
"ANNAPOLIS, Jan. 31.--There is a rather serious revolt among the first class Cadets of the United States Naval Academy. To-day the entire class, including petty officers, were arrested and sent on board the United States ...  ",https://www.nytimes.com/1883/02/01/archives/trouble-at-annapolis-a-mutiny-among-the-naval-cadets-an-entire.html,,,1,The New York Times,[],"{'main': 'TROUBLE AT ANNAPOLIS; A MUTINY AMONG THE NAVAL CADETS. AN ENTIRE CLASS ARRESTED FOR HISSING THEIR SUPERIOR OFFICER--INSUBORDINATION SAID TO BE GENERAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROUBLE AT ANNAPOLIS; A MUTINY AMONG THE NAVAL CADETS. AN ENTIRE CLASS ARRESTED FOR HISSING THEIR SUPERIOR OFFICER--INSUBORDINATION SAID TO BE GENERAL.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/439b18c8-fe65-56b6-b35d-0f9166f74e70,0,nyt://article/439b18c8-fe65-56b6-b35d-0f9166f74e70
A meeting of the Common Council Committee on Streets was held in the City Hall yesterday for the purpose of continuing the investigation into the matter of laying and operating steam pipes in the streets of this City.  ,https://www.nytimes.com/1883/02/01/archives/the-steamheating-nuisance.html,,,8,The New York Times,[],"{'main': 'THE STEAM-HEATING NUISANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STEAM-HEATING NUISANCE.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43a3178f-9273-5716-92be-d71e2dede222,0,nyt://article/43a3178f-9273-5716-92be-d71e2dede222
,https://www.nytimes.com/1883/02/01/archives/editorial-article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47c4739f-ef78-5a76-81ba-b9513ae2e527,0,nyt://article/47c4739f-ef78-5a76-81ba-b9513ae2e527
,https://www.nytimes.com/1883/02/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47e243e4-fb93-506e-b421-f7321c53bb7e,0,nyt://article/47e243e4-fb93-506e-b421-f7321c53bb7e
Some of the more active members of the Eighth Regiment recently organized an athletic club among the members of the command. Its first exhibition took place in the regimental armory last evening.  ,https://www.nytimes.com/1883/02/01/archives/miscellaneous-city-news-military-athletic-sports-an-exhibition-by.html,,,2,The New York Times,[],"{'main': 'MISCELLANEOUS CITY NEWS; MILITARY ATHLETIC SPORTS. AN EXHIBITION BY MEMBERS OF THE EIGHTH REGIMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISCELLANEOUS CITY NEWS; MILITARY ATHLETIC SPORTS. AN EXHIBITION BY MEMBERS OF THE EIGHTH REGIMENT.', 'name': None, 'seo': None, 'sub': None}",[],1883-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a0e9b36-d9eb-5ec7-b589-8ef7bd837c28,0,nyt://article/4a0e9b36-d9eb-5ec7-b589-8ef7bd837c28
