abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1852/03/01/archives/destructive-fire-at-lockport.html,,,2,The New York Times,[],"{'main': 'Destructive Fire at Lockport.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Destructive Fire at Lockport.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e0ce33b-13ed-5d95-87e8-9a90edfda600,0,nyt://article/3e0ce33b-13ed-5d95-87e8-9a90edfda600,
"Charles Montague, of Pittsfield, Mass., is said to have invented a cylinder printing press, costing from four to eight hundred dollars, only, printing both sides or a sheet at once, and striking from 1,000 to 1,500 impressions per hour. The citizens of the Old Dominion express no remarkable degree of gratification at the advent of the ""Spiritual Rappers"" upon their new possessions in Fayette Co.  ",https://www.nytimes.com/1852/03/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41f23640-6fe2-5f90-bdc2-76f9c9c4d36d,0,nyt://article/41f23640-6fe2-5f90-bdc2-76f9c9c4d36d,
"A TOUCH OF MARCH-DISASTERS IN THE BAY.--The storm which took us by surprise on Saturday morning-dispelling with inconvenient rapidity any premature notions of the advance of Spring, which might have been reasonably anticipated under the influence of the clear blue sky and a sunny atmosphare,-underwent an equally inconvenient, not to say disagreeable metamorphosis, during the night. At about 11 o'clock P. M. the wind, which had been blowing from the Northeast,  ",https://www.nytimes.com/1852/03/01/archives/newyork-city-a-touch-of-march-licenses-for-the-month-statistics-of.html,,,2,The New York Times,[],"{'main': 'NEW-YORK CITY.; A TOUCH OF MARCH LICENSES FOR THE MONTH STATISTICS OF THE NEW-YORK HOSPITAL. THE BURIAL OF GRUNZIG. THE MURDERER--MARGARETTA LOHRENS. THE CRIMINAL CALENDAR FOR MARCH. FIRE IN ORCHARD-STRET. SUPERIOR COURT COURT CALENDAR.--Monday.--CIRCUIT COURT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; A TOUCH OF MARCH LICENSES FOR THE MONTH STATISTICS OF THE NEW-YORK HOSPITAL. THE BURIAL OF GRUNZIG. THE MURDERER--MARGARETTA LOHRENS. THE CRIMINAL CALENDAR FOR MARCH. FIRE IN ORCHARD-STRET. SUPERIOR COURT COURT CALENDAR.--Monday.--CIRCUIT COURT.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/464a8a9b-e06b-5705-8246-16e2998ff9d1,0,nyt://article/464a8a9b-e06b-5705-8246-16e2998ff9d1,
"Virtue is generally its own reward; but occasionally it pays better. The approval of our conscience was all we ever expected for showing up the atrocious malignity of the Evening Post, in its ferocious attack upon the opinion which the great defender of the Constitution saw fit to express about Gray's ElegyBut we are not thus unhappy.  ",https://www.nytimes.com/1852/03/01/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4678bfb1-483a-5499-a893-26272a132857,0,nyt://article/4678bfb1-483a-5499-a893-26272a132857,
"Alexander Dolan was sentenced to State Prison for seven years, for Mayhem. A gang of counterfeiters was arrested on Saturday, and $1,200 in bad money was found. Samuel W. Gerretson, a respectable citizen of Lakeville, Long Island, died last week at the ripe age of 75 years.  ",https://www.nytimes.com/1852/03/01/archives/brooklyn-city.html,,,3,The New York Times,[],"{'main': 'BROOKLYN CITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN CITY.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53621595-111c-55ad-afde-925ff9013921,0,nyt://article/53621595-111c-55ad-afde-925ff9013921,
"Mr. WEBSTER intends, we understand, to leave this city for Washington to-morrow. He has received while here, interesting dispatches from France, as well as from other European capitals; but there is no reason to suppose that his return to Washington is at all hastened by this fact.  ",https://www.nytimes.com/1852/03/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53fcbc04-1528-554c-bf26-ab76c1b2e848,0,nyt://article/53fcbc04-1528-554c-bf26-ab76c1b2e848,
"Twelve years ago there was no more population sure of Whig policy than the distribution of the proceeds of the public lands among the States. It was submerged in the deluge of Tyler's treachery, and its consequent disasters-Polk's election, the Mexican war, and be slavery issues. But daily experience is demonstrating that it was a wise and necessary doctrine of party faith.  ",https://www.nytimes.com/1852/03/01/archives/washington-proceeds-of-the-public-landsthe-assignability-of-land.html,,,4,The New York Times,[],"{'main': 'WASHINGTON.; Proceeds of the Public Lands--The Assignability of Land Warrants--The California Census--Apportionment of Representation. Matters at Washington, Political and Personal-Ice Bridge over the Susquehanna, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WASHINGTON.; Proceeds of the Public Lands--The Assignability of Land Warrants--The California Census--Apportionment of Representation. Matters at Washington, Political and Personal-Ice Bridge over the Susquehanna, &c.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54e41cd3-eabd-58ff-9977-c54fd46ad770,0,nyt://article/54e41cd3-eabd-58ff-9977-c54fd46ad770,
,https://www.nytimes.com/1852/03/01/archives/article-11-no-title.html,,,2,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d830929-cf86-566a-99c2-f3de8efa1dcb,0,nyt://article/5d830929-cf86-566a-99c2-f3de8efa1dcb,
,https://www.nytimes.com/1852/03/01/archives/goal.html,,,3,The New York Times,[],"{'main': 'GOAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOAL.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6253ea5b-b22f-5194-a9a0-a3122b73746e,0,nyt://article/6253ea5b-b22f-5194-a9a0-a3122b73746e,
"We have advices from Oregon to the 24th of January. The Legislature and Judiciary are still at loggerhends--the people still agitated by the discussion of the location of their seat of Government, one set of Legilators opposing the decision of the Court by which it was fixed, and another sustaining.  ",https://www.nytimes.com/1852/03/01/archives/oregon.html,,,1,The New York Times,[],"{'main': 'OREGON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OREGON.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6aea9a5d-04a9-5d1b-9f1c-b9ed93a91e0f,0,nyt://article/6aea9a5d-04a9-5d1b-9f1c-b9ed93a91e0f,
"Notwithstanding the inclemency of the weather, the Senate galleries were densely packed, at an early hour, with persons anxious to hear the conclusion of Mr. CLEMENS'S speech in reply to Mr. RHETT. PETITIONS FROM NEW-YORKERS. Mr. SEWARD presented a resolution from the Legislature of New- York, in favor of a compendium of the Census. Also, a petition from 476 citizens of Niagara County, New-York, against granting an extension of the Woodworth Patent.  ",https://www.nytimes.com/1852/03/01/archives/xxxiid-congressfirst-session-senate-newyork-legislature.html,,,2,The New York Times,[],"{'main': 'XXXIId CONGRESS...First Session.; SENATE NEW-YORK LEGISLATURE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'XXXIId CONGRESS...First Session.; SENATE NEW-YORK LEGISLATURE.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6b1dfde6-c4a5-5a2f-91e6-789f2f4de2dc,0,nyt://article/6b1dfde6-c4a5-5a2f-91e6-789f2f4de2dc,
,https://www.nytimes.com/1852/03/01/archives/article-17-no-title.html,,,3,The New York Times,[],"{'main': 'Article 17 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 17 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6caa324e-c928-5b7c-b57d-123238e88af5,0,nyt://article/6caa324e-c928-5b7c-b57d-123238e88af5,
,https://www.nytimes.com/1852/03/01/archives/article-14-no-title.html,,,2,The New York Times,[],"{'main': 'Article 14 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 14 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6cde72c8-7e0c-5b6d-826b-bc91775fd734,0,nyt://article/6cde72c8-7e0c-5b6d-826b-bc91775fd734,
,https://www.nytimes.com/1852/03/01/archives/marine-intelligence-port-of-newyork-cleared-arrived-sailed.html,,,4,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; PORT OF NEW-YORK... Cleared. Arrived. Sailed. Memoranda. Spoken, &c. By Telegraph. Foreign Ports.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; PORT OF NEW-YORK... Cleared. Arrived. Sailed. Memoranda. Spoken, &c. By Telegraph. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/700d772d-8152-5c11-9a0c-b2297d339dc6,0,nyt://article/700d772d-8152-5c11-9a0c-b2297d339dc6,
"The Royal Mail Steamship Africa, Capt. HARRISON, arrived at this port Saturday morning, front Liverpool on the 14th February. Her advices are three days later. At 1.35 A. M. the Africa stopped off Sandy Hook, waiting for daylight. The following is a list of her passengers:  ",https://www.nytimes.com/1852/03/01/archives/three-days-later-from-europe-arrival-of-the-africa-ministerial.html,,,1,The New York Times,[],"{'main': 'THREE DAYS LATER FROM EUROPE.; ARRIVAL OF THE AFRICA. Ministerial Crisis in France. THE ORLEANS CONFISCATIONS. THE ATTACK UPON THE QUEEN OF SPAIN. Withdrawal of Troops from Holstein. Affairs in Hesse Cassel. Cotton Stiffer--Large Sales. Breadstuffs Firm. FRANCE. SPAIN. GERMANY. BELGIUM. LATER FROM EUROPE. ITALY. TURKEY', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THREE DAYS LATER FROM EUROPE.; ARRIVAL OF THE AFRICA. Ministerial Crisis in France. THE ORLEANS CONFISCATIONS. THE ATTACK UPON THE QUEEN OF SPAIN. Withdrawal of Troops from Holstein. Affairs in Hesse Cassel. Cotton Stiffer--Large Sales. Breadstuffs Firm. FRANCE. SPAIN. GERMANY. BELGIUM. LATER FROM EUROPE. ITALY. TURKEY', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7337a653-e7c4-5c5d-84a7-59ff4768e102,0,nyt://article/7337a653-e7c4-5c5d-84a7-59ff4768e102,
,https://www.nytimes.com/1852/03/01/archives/article-15-no-title.html,,,3,The New York Times,[],"{'main': 'Article 15 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 15 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7c25bf94-558f-574a-ac85-a2bbb8afc6fb,0,nyt://article/7c25bf94-558f-574a-ac85-a2bbb8afc6fb,
,https://www.nytimes.com/1852/03/01/archives/financial.html,,,4,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8e71ac95-c98d-5e9d-a3d8-bc8eeb0ce46c,0,nyt://article/8e71ac95-c98d-5e9d-a3d8-bc8eeb0ce46c,
"There was great excitement at Albany during the session of the Assembly on Friday night. The House sat until after 5 o'clock on Saturday morning, struggling over the resolution declaring vacant E. L. SNOW'S seat, from the Sixteenth District. In the midst of the excitement, the gas lights were suddenly ,extinguished. A hat, belonging to one of the members, was subsequently found in the basement.  ",https://www.nytimes.com/1852/03/01/archives/article-6-no-title.html,,,2,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/97716f2b-ea4d-52b9-bbfd-fa3cf6e11096,0,nyt://article/97716f2b-ea4d-52b9-bbfd-fa3cf6e11096,
,https://www.nytimes.com/1852/03/01/archives/thaw-in-the-susquehannathe-ice-giving-way.html,,,2,The New York Times,[],"{'main': 'Thaw in the Susquehanna-The Ice Giving way.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Thaw in the Susquehanna-The Ice Giving way.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/986f3aae-0522-5e48-8b1f-47b3975e4b37,0,nyt://article/986f3aae-0522-5e48-8b1f-47b3975e4b37,
"The Sons of St. David celebrate the Anuniversary of their Patron Saint, at the City Assembly Rooms, to-night. All good Welshmen will of course be there to honor the occasion. The office of the New-York, Albany and Buffalo Telegraph Company has been removed to the basement underneath the new Bank of the Republic.  ",https://www.nytimes.com/1852/03/01/archives/newyork-city-news-gatherings.html,,,3,The New York Times,[],"{'main': 'NEW-YORK CITY.; NEWS GATHERINGS.-', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK CITY.; NEWS GATHERINGS.-', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/99ef2d89-c629-5c4a-ab4f-97b272549c93,0,nyt://article/99ef2d89-c629-5c4a-ab4f-97b272549c93,
,https://www.nytimes.com/1852/03/01/archives/the-california-representatives-in-congress.html,,,2,The New York Times,[],"{'main': 'The California Representatives In Congress.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The California Representatives In Congress.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9cb775f7-9996-55bb-a874-74878eff6233,0,nyt://article/9cb775f7-9996-55bb-a874-74878eff6233,
"The brig Planet, which arrived at Holmes's Hole from the Cape De Verd's, reports the following naval news : Left U. S. brig Bainbridge, Com. R. Manning, arrived 21st Jan. from Rio Janeiro, 42 day, waiting for orders from the Commodure. U. S. ship Germantown, Com. Lavalette, left Port Orange Jan. 21st for Cape Vincent and a short cruise along the Islands, was daily expected to return and would leave for Madeira about Feb. 1st.  ",https://www.nytimes.com/1852/03/01/archives/naval-intelligence-c.html,,,2,The New York Times,[],"{'main': 'Naval Intelligence, &c..', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Naval Intelligence, &c..', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9d3fd290-cbf0-5691-8329-fef2bdcfbee5,0,nyt://article/9d3fd290-cbf0-5691-8329-fef2bdcfbee5,
,https://www.nytimes.com/1852/03/01/archives/article-7-no-title.html,,,2,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9feab532-0491-5f24-9bf2-311ad2ad781e,0,nyt://article/9feab532-0491-5f24-9bf2-311ad2ad781e,
"Au Indian chief named Antonio Garra attempted to unite all the Southern Indians with the Californians to drive out the Americans. He failed in his combination, and another chief caught him, and turned him ever to Gen. Bean, of the State Militia. He was brought to town, tried by a volunteer court, condemned, and shot.  ",https://www.nytimes.com/1852/03/01/archives/california-the-indian-outrages-in-californiaconspiracy-to.html,,,4,The New York Times,[],"{'main': ""CALIFORNIA.; The Indian Outrages in California--Conspiracy to exterminate the Americans--Antonio Garra's Execution."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""CALIFORNIA.; The Indian Outrages in California--Conspiracy to exterminate the Americans--Antonio Garra's Execution."", 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Daily Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a1a3cd7a-0bcf-5304-ab98-6fcb4fe80679,0,nyt://article/a1a3cd7a-0bcf-5304-ab98-6fcb4fe80679,
"Enos Ormsby and Silas W. Bumps,of Charlestown, Mass, were both run over and instantly killed, on Friday, on the Mystic River bridge, by the cars of the Boston and Maine Railroad. Each leaves a wife three or four children. Hon. Horace Clark, of Vermont, a prominent Democrat, died in West Poultney, on the 23d ult. He was a member of the National Democratic Committee, and delegate elect to the Baltimore Convention.  ",https://www.nytimes.com/1852/03/01/archives/news-by-the-mails.html,,,4,The New York Times,[],"{'main': 'NEWS BY THE MAILS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS BY THE MAILS.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a3e74c16-d52c-5b74-87b1-6e430062c858,0,nyt://article/a3e74c16-d52c-5b74-87b1-6e430062c858,
,https://www.nytimes.com/1852/03/01/archives/steamboat-collisionthe-storm-in-boston.html,,,2,The New York Times,[],"{'main': 'Steamboat Collision--The Storm in Boston.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Steamboat Collision--The Storm in Boston.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a8774ab3-ab00-530d-8788-dc27d3906b2b,0,nyt://article/a8774ab3-ab00-530d-8788-dc27d3906b2b,
,https://www.nytimes.com/1852/03/01/archives/for-california-c.html,,,2,The New York Times,[],"{'main': 'For California, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'For California, &c.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b4403f5f-89c1-55c0-bd32-24749da5f566,0,nyt://article/b4403f5f-89c1-55c0-bd32-24749da5f566,
,https://www.nytimes.com/1852/03/01/archives/article-10-no-title.html,,,2,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b82536f5-c273-5ca0-bc72-fb64e1a695b7,0,nyt://article/b82536f5-c273-5ca0-bc72-fb64e1a695b7,
"The Southern mail, as late as due, came in this evening. The Picayune says an Englishman has has been arrested at Jalapa, on a charge of being connected with the revolutionary movement on the Rio Crande.  ",https://www.nytimes.com/1852/03/01/archives/an-english-fillibuster-arrested-at-jalapamail-robberywhig.html,,,2,The New York Times,[],"{'main': 'An English Fillibuster arrested at Jalapa--Mail Robbery--Whig Convention Movement against Collector Kane.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'An English Fillibuster arrested at Jalapa--Mail Robbery--Whig Convention Movement against Collector Kane.', 'name': None, 'seo': None, 'sub': None}",[],1852-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bcedd397-3aae-5f49-baed-fc1cccd13fbe,0,nyt://article/bcedd397-3aae-5f49-baed-fc1cccd13fbe,
