abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1877/11/01/archives/brazil-coffee-markets.html,,,8,The New York Times,[],"{'main': 'BRAZIL COFFEE MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BRAZIL COFFEE MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/19ce275f-b021-5288-a914-f9d80f8fcf27,0,nyt://article/19ce275f-b021-5288-a914-f9d80f8fcf27
,https://www.nytimes.com/1877/11/01/archives/local-political-affairs-a-successful-canvass-by-mr-hess-james.html,,,8,The New York Times,[],"{'main': ""LOCAL POLITICAL AFFAIRS.; A SUCCESSFUL CANVASS BY MR. HESS JAMES O'BRIEN'S FRIENDS SUPPORTING SENATOR MORRISSEY-ADDITIONAL ASSEMBLY NOMINATIONS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LOCAL POLITICAL AFFAIRS.; A SUCCESSFUL CANVASS BY MR. HESS JAMES O'BRIEN'S FRIENDS SUPPORTING SENATOR MORRISSEY-ADDITIONAL ASSEMBLY NOMINATIONS."", 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1af845b9-46b3-5c24-bf03-66f8f135eecd,0,nyt://article/1af845b9-46b3-5c24-bf03-66f8f135eecd
"Nominations Confirmed by Republicans and P. Shannon, Dem",https://www.nytimes.com/1877/11/01/archives/a-crushing-defeat-the-brooklyn-ring-smashed-boss-mlaughlins-power.html,"Nominations Confirmed by Republicans and P. Shannon, Dem",,5,The New York Times,[],"{'main': ""A CRUSHING DEFEAT.; THE BROOKLYN RING SMASHED. BOSS M'LAUGHLIN'S POWER OVERTHROWN THE MAYOR'S NOMINATIONS FOR THE HEADS OF CITY DEPARTMENTS CONFIRMED BY THE BOARD OF ALDERMEN MR. SHANNON VOTES WITH THE REPUBLICANS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A CRUSHING DEFEAT.; THE BROOKLYN RING SMASHED. BOSS M'LAUGHLIN'S POWER OVERTHROWN THE MAYOR'S NOMINATIONS FOR THE HEADS OF CITY DEPARTMENTS CONFIRMED BY THE BOARD OF ALDERMEN MR. SHANNON VOTES WITH THE REPUBLICANS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 1, 'major': 'N'}]",1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e89c20b-10de-5c51-b2ea-557626aef6a2,0,nyt://article/1e89c20b-10de-5c51-b2ea-557626aef6a2
"Reformed Episcopal Church of New-York, New-Jersey, and Connecticut; Synod of New-York Organized",https://www.nytimes.com/1877/11/01/archives/the-reformed-episcopalians-the-founding-of-a-synod-newyork.html,"Reformed Episcopal Church of New-York, New-Jersey, and Connecticut; Synod of New-York Organized",,2,The New York Times,[],"{'main': 'THE REFORMED EPISCOPALIANS.; THE FOUNDING OF A SYNOD NEW-YORK, NEW-JERSEY, AND CONNECTICUT INTERESTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REFORMED EPISCOPALIANS.; THE FOUNDING OF A SYNOD NEW-YORK, NEW-JERSEY, AND CONNECTICUT INTERESTED.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ecf7228-da46-5b8b-9567-c43c781e3115,0,nyt://article/1ecf7228-da46-5b8b-9567-c43c781e3115
"Manning, Clara, to Mr. Brundage",https://www.nytimes.com/1877/11/01/archives/the-story-of-a-mock-marriage.html,"Manning, Clara, to Mr. Brundage",,8,The New York Times,[],"{'main': 'THE STORY OF A ""MOCK MARRIAGE.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STORY OF A ""MOCK MARRIAGE.""', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f17c45d-ed0f-5a3c-9227-ab4d85f38ec6,0,nyt://article/1f17c45d-ed0f-5a3c-9227-ab4d85f38ec6
,https://www.nytimes.com/1877/11/01/archives/arrivals-at-the-hotels.html,,,5,The New York Times,[],"{'main': 'ARRIVALS AT THE HOTELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVALS AT THE HOTELS.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fc169bb-5b7b-568d-b04f-5f02402b979c,0,nyt://article/1fc169bb-5b7b-568d-b04f-5f02402b979c
"John Thomas was held yesterday by Commissioner Shields for passing one of the new counterfeit $5 notes on the National Bank of Tamaqua, Penn., on Benjamin H. Heath, keeper of a liquor saloon at No. 166 Prince-street, in payment for four drinks.  ",https://www.nytimes.com/1877/11/01/archives/court-notes.html,,,3,The New York Times,[],"{'main': 'COURT NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/226f2dd0-ac38-5a9a-bb89-579cae0b2205,0,nyt://article/226f2dd0-ac38-5a9a-bb89-579cae0b2205
"Horse-thieves, Society for Suppression",https://www.nytimes.com/1877/11/01/archives/suppression-of-horsethieves.html,"Horse-thieves, Society for Suppression",,5,The New York Times,[],"{'main': 'SUPPRESSION OF HORSE-THIEVES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUPPRESSION OF HORSE-THIEVES.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23a2ebfd-c5af-5daf-b6ee-b09d1c384bdd,0,nyt://article/23a2ebfd-c5af-5daf-b6ee-b09d1c384bdd
"Gibson, J. P.; Charges Against Officer L. F. Hess",https://www.nytimes.com/1877/11/01/archives/a-perjured-policeman.html,"Gibson, J. P.; Charges Against Officer L. F. Hess",,8,The New York Times,[],"{'main': 'A PERJURED POLICEMAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A PERJURED POLICEMAN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23e7ac39-8732-5b34-a988-a77b0cc2bab7,0,nyt://article/23e7ac39-8732-5b34-a988-a77b0cc2bab7
Consecrated Bishop of Shanghai,https://www.nytimes.com/1877/11/01/archives/the-bishopric-of-shanghai-consecration-of-rev-dr-schereschewsky-to.html,Consecrated Bishop of Shanghai,,2,The New York Times,[],"{'main': 'THE BISHOPRIC OF SHANGHAI.; CONSECRATION OF REV. DR. SCHERESCHEWSKY TO THAT OFFICE AN IMPRESSIVE CEREMONY IN GRACE CHURCH SERMON BY BISHOP STEVENS, OF PENNSYLVANIA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BISHOPRIC OF SHANGHAI.; CONSECRATION OF REV. DR. SCHERESCHEWSKY TO THAT OFFICE AN IMPRESSIVE CEREMONY IN GRACE CHURCH SERMON BY BISHOP STEVENS, OF PENNSYLVANIA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'PROTESTANT EPISCOPAL CHURCH', 'rank': 2, 'major': 'N'}]",1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29312fb7-659d-5071-be50-c5978f4fc023,0,nyt://article/29312fb7-659d-5071-be50-c5978f4fc023
,https://www.nytimes.com/1877/11/01/archives/departures-for-europe.html,,,8,The New York Times,[],"{'main': 'DEPARTURES FOR EUROPE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEPARTURES FOR EUROPE.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ddecf63-3b73-5552-a337-63f8f80d18ff,0,nyt://article/2ddecf63-3b73-5552-a337-63f8f80d18ff
"Hallock, ""Dr."" E.",https://www.nytimes.com/1877/11/01/archives/the-dead-chicago-doctor.html,"Hallock, ""Dr."" E.",,5,The New York Times,[],"{'main': 'THE DEAD CHICAGO ""DOCTOR.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DEAD CHICAGO ""DOCTOR.""', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUICIDES', 'rank': 1, 'major': 'N'}]",1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f19d448-d1fa-520e-baeb-0d1a20d72abd,0,nyt://article/2f19d448-d1fa-520e-baeb-0d1a20d72abd
,https://www.nytimes.com/1877/11/01/archives/the-offal-from-which-they-feed-the-paupers-on-blackwells-island.html,,,4,The New York Times,[],"{'main': ""THE OFFAL FROM WHICH THEY FEED THE PAUPERS ON BLACKWELL'S ISLAND."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE OFFAL FROM WHICH THEY FEED THE PAUPERS ON BLACKWELL'S ISLAND."", 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/302e0330-da5b-507d-aaa7-c0d2301805bd,0,nyt://article/302e0330-da5b-507d-aaa7-c0d2301805bd
"The Democrats of the Second District of Erie County held their convention yesterday, and nominated John G. Langner for the Assembly.  ",https://www.nytimes.com/1877/11/01/archives/state-political-notes.html,,,4,The New York Times,[],"{'main': 'STATE POLITICAL NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STATE POLITICAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/306179e1-e565-54e3-9abb-3e9fdebd97ca,0,nyt://article/306179e1-e565-54e3-9abb-3e9fdebd97ca
Narragansett Park,https://www.nytimes.com/1877/11/01/archives/trotting-at-narragansett-park.html,Narragansett Park,,1,The New York Times,[],"{'main': 'TROTTING AT NARRAGANSETT PARK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TROTTING AT NARRAGANSETT PARK.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32a1ce9f-77fb-58fd-8edb-ed730314d0da,0,nyt://article/32a1ce9f-77fb-58fd-8edb-ed730314d0da
Seventh Senatorial District; Plan for Purchase of an Independent Republican Candidate to Beat Morrissey,https://www.nytimes.com/1877/11/01/archives/local-political-matters-the-seventh-senatorial-district-a-new.html,Seventh Senatorial District; Plan for Purchase of an Independent Republican Candidate to Beat Morrissey,,8,The New York Times,[],"{'main': 'LOCAL POLITICAL MATTERS.; THE SEVENTH SENATORIAL DISTRICT. A NEW TAMMANY SCHEME LOOKING FOR A THIRD CANDIDATE TO BE PUT IN THE FIELD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL POLITICAL MATTERS.; THE SEVENTH SENATORIAL DISTRICT. A NEW TAMMANY SCHEME LOOKING FOR A THIRD CANDIDATE TO BE PUT IN THE FIELD.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34793adf-5b82-57c4-afda-4a31d280f5bf,0,nyt://article/34793adf-5b82-57c4-afda-4a31d280f5bf
"The Congress of the Protestant Episcopal Church assembled yesterday morning in Chickering Hall, at 10 o'clock. Bishop Potter being absent, Bishop Clerk, of Rhode Island, presided during the earlier portion of the session. His place was subsequently taken by Bishop Wilmer, of Louisiana.",https://www.nytimes.com/1877/11/01/archives/the-episcopal-congress-essays-on-metaphysical-topics-the-spiritual.html,,,2,The New York Times,[],"{'main': 'THE EPISCOPAL CONGRESS.; ESSAYS ON METAPHYSICAL TOPICS. THE SPIRITUAL FORCES IN CIVILIZATION AND THE RELATION OF THE POPULAR PRESS TO CHRISTIANITY DISCUSSED SEVERE DENUNCIATIONS OF THE PRESS BY THE ASSISTANT BISHOP OF KENTUCKY. THE MORNING PROCEEDINGS. THE EVENING SESSION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE EPISCOPAL CONGRESS.; ESSAYS ON METAPHYSICAL TOPICS. THE SPIRITUAL FORCES IN CIVILIZATION AND THE RELATION OF THE POPULAR PRESS TO CHRISTIANITY DISCUSSED SEVERE DENUNCIATIONS OF THE PRESS BY THE ASSISTANT BISHOP OF KENTUCKY. THE MORNING PROCEEDINGS. THE EVENING SESSION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'PROTESTANT EPISCOPAL CHURCH', 'rank': 1, 'major': 'N'}]",1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/357d5bb1-ad50-542b-8890-179036fc5aa4,0,nyt://article/357d5bb1-ad50-542b-8890-179036fc5aa4
,https://www.nytimes.com/1877/11/01/archives/breeders-of-blooded-cattle-the-national-committee-of-shorthorn.html,,,1,The New York Times,[],"{'main': 'BREEDERS OF BLOODED CATTLE.; THE NATIONAL COMMITTEE OF SHORTHORN BREEDERS IN CONVENTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BREEDERS OF BLOODED CATTLE.; THE NATIONAL COMMITTEE OF SHORTHORN BREEDERS IN CONVENTION.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3a60cedf-beb7-51e7-bd39-31606e09891a,0,nyt://article/3a60cedf-beb7-51e7-bd39-31606e09891a
Situation as Seen by a Private Correspondent of THE TIMES,https://www.nytimes.com/1877/11/01/archives/the-situation-in-cuba.html,Situation as Seen by a Private Correspondent of THE TIMES,,4,The New York Times,[],"{'main': 'THE SITUATION IN CUBA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SITUATION IN CUBA.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b2e9008-8e82-5884-b302-48a2f966ef75,0,nyt://article/3b2e9008-8e82-5884-b302-48a2f966ef75
,https://www.nytimes.com/1877/11/01/archives/expresident-grant-in-france-visit-to-the-new-exhibition-building-in.html,,,1,The New York Times,[],"{'main': 'EX-PRESIDENT GRANT IN FRANCE.; VISIT TO THE NEW EXHIBITION BUILDING IN PARIS THE STATUE OF LIBERTY FOR NEW-YORK HARBOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EX-PRESIDENT GRANT IN FRANCE.; VISIT TO THE NEW EXHIBITION BUILDING IN PARIS THE STATUE OF LIBERTY FOR NEW-YORK HARBOR.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ba52106-24ab-5e45-a128-373060afd2d4,0,nyt://article/3ba52106-24ab-5e45-a128-373060afd2d4
Dividend Passed; Solicitor Howard Resigns,https://www.nytimes.com/1877/11/01/archives/no-dividends-declared-action-of-the-pennsylvania-railroad-the-net.html,Dividend Passed; Solicitor Howard Resigns,,1,The New York Times,[],"{'main': ""NO DIVIDENDS DECLARED.; ACTION OF THE PENNSYLVANIA RAILROAD THE NET EARNINGS TO RESTORE THE PROPERTY RESIGNATION OF THE COMPANY'S SOLICITOR."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NO DIVIDENDS DECLARED.; ACTION OF THE PENNSYLVANIA RAILROAD THE NET EARNINGS TO RESTORE THE PROPERTY RESIGNATION OF THE COMPANY'S SOLICITOR."", 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/415b74d4-8c8a-5e1b-8ccc-d36a2f2bde04,0,nyt://article/415b74d4-8c8a-5e1b-8ccc-d36a2f2bde04
,https://www.nytimes.com/1877/11/01/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/417cd2d9-6278-5a93-aa66-154f3e4fceea,0,nyt://article/417cd2d9-6278-5a93-aa66-154f3e4fceea
,https://www.nytimes.com/1877/11/01/archives/editorial-article-8-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 8 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41ca0e11-6f41-5237-be3e-ccf220d51b99,0,nyt://article/41ca0e11-6f41-5237-be3e-ccf220d51b99
Martinez Abandonment Case,https://www.nytimes.com/1877/11/01/archives/the-martinez-abandonment-case.html,Martinez Abandonment Case,,3,The New York Times,[],"{'main': 'THE MARTINEZ ABANDONMENT CASE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MARTINEZ ABANDONMENT CASE.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/44b2f4bc-2b96-5a3e-8336-7d777812ce27,0,nyt://article/44b2f4bc-2b96-5a3e-8336-7d777812ce27
,https://www.nytimes.com/1877/11/01/archives/washington-the-specie-resumption-act-a-test-vote-on-its-repeal.html,,,1,The New York Times,[],"{'main': 'WASHINGTON.; THE SPECIE RESUMPTION ACT. A TEST VOTE ON ITS REPEAL TAKEN IN THE HOUSE VICTORY FOR THE ANTI-RESUMPTIONISTS THE VOTE BY STATES THE QUESTION AS IT NOW STANDS BEFORE THE HOUSE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WASHINGTON.; THE SPECIE RESUMPTION ACT. A TEST VOTE ON ITS REPEAL TAKEN IN THE HOUSE VICTORY FOR THE ANTI-RESUMPTIONISTS THE VOTE BY STATES THE QUESTION AS IT NOW STANDS BEFORE THE HOUSE.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/479b02d0-af83-5d31-8cdd-a542aaa6d29e,0,nyt://article/479b02d0-af83-5d31-8cdd-a542aaa6d29e
,https://www.nytimes.com/1877/11/01/archives/alabama-state-grange-fair.html,,,1,The New York Times,[],"{'main': 'ALABAMA STATE GRANGE FAIR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ALABAMA STATE GRANGE FAIR.', 'name': None, 'seo': None, 'sub': None}",[],1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4adad606-cfde-5843-84f2-e2f76d78d411,0,nyt://article/4adad606-cfde-5843-84f2-e2f76d78d411
"Pacific Railroad Committee; Potter, C. N., Resigns Chairmanship of",https://www.nytimes.com/1877/11/01/archives/notes-from-the-capital.html,"Pacific Railroad Committee; Potter, C. N., Resigns Chairmanship of",,1,The New York Times,[],"{'main': 'NOTES FROM THE CAPITAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOTES FROM THE CAPITAL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Railroads', 'rank': 1, 'major': 'N'}]",1877-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f0fdb5e-e354-513b-a982-7d84e80f1404,0,nyt://article/4f0fdb5e-e354-513b-a982-7d84e80f1404
