abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Emigration, Effect on of the Russo-Turkish War",https://www.nytimes.com/1877/05/01/archives/effect-of-the-war-on-emigration.html,"Emigration, Effect on of the Russo-Turkish War",,4,The New York Times,[],"{'main': 'EFFECT OF THE WAR ON EMIGRATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EFFECT OF THE WAR ON EMIGRATION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/293b05ed-e25c-520d-afef-8f3e78115125,0,nyt://article/293b05ed-e25c-520d-afef-8f3e78115125
,https://www.nytimes.com/1877/05/01/archives/not-romance-but-reality-the-throopprice-encounter-how-edward-p.html,,,8,The New York Times,[],"{'main': ""NOT ROMANCE BUT REALITY; THE THROOP-PRICE ENCOUNTER. HOW EDWARD P. PRICE MARRIED MR. THROOP'S COUSIN URDER FALSE PRETENSES--A CHASE AFTER A WIFE--DISSIPATION AND CRUELTY OF THE HUSBAND--MR. THROOP'S ASSAULT ON PRICE AND THE SUBSEQUENT CHALLENGE TO FIGHT A DUEL."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NOT ROMANCE BUT REALITY; THE THROOP-PRICE ENCOUNTER. HOW EDWARD P. PRICE MARRIED MR. THROOP'S COUSIN URDER FALSE PRETENSES--A CHASE AFTER A WIFE--DISSIPATION AND CRUELTY OF THE HUSBAND--MR. THROOP'S ASSAULT ON PRICE AND THE SUBSEQUENT CHALLENGE TO FIGHT A DUEL."", 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a1bc813-bd40-548e-844c-74f90a6a57df,0,nyt://article/2a1bc813-bd40-548e-844c-74f90a6a57df
Heller's Wonder Theatre,https://www.nytimes.com/1877/05/01/archives/amusements-park-theatre-new-broadway-theatre-hellers-wonder-theatre.html,Heller's Wonder Theatre,,5,The New York Times,[],"{'main': ""AMUSEMENTS.; PARK THEATRE. NEW BROADWAY THEATRE. HELLER'S WONDER THEATRE. BRIEF MENTION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; PARK THEATRE. NEW BROADWAY THEATRE. HELLER'S WONDER THEATRE. BRIEF MENTION."", 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ad1e98f-7896-5c67-92d6-adb97367b784,0,nyt://article/2ad1e98f-7896-5c67-92d6-adb97367b784
,https://www.nytimes.com/1877/05/01/archives/editorial-article-1-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b36a98e-01e3-57e7-969b-5058a74699bf,0,nyt://article/2b36a98e-01e3-57e7-969b-5058a74699bf
"Brooks, J.",https://www.nytimes.com/1877/05/01/archives/death-of-exgov-brooks.html,"Brooks, J.",,1,The New York Times,[],"{'main': 'DEATH OF EX-GOV. BROOKS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH OF EX-GOV. BROOKS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b6bab0a-2419-5d09-8161-81e88ff8280b,0,nyt://article/2b6bab0a-2419-5d09-8161-81e88ff8280b
"The last reliable news that we have from the seat of war leads us to suppose that the first shock between the Russian and Ottoman armies will be upon the Asiatic side. The army which the Turks have concentrated between Erzroum and the frontier is reported to be 80,000 strong, and provided with excellent artillery. Opposite them the Russians have concentrated ...  ",https://www.nytimes.com/1877/05/01/archives/battles-fought-over-again-the-first-shock-between-the-two-armiesa.html,,,1,The New York Times,[],"{'main': ""BATTLES FOUGHT OVER AGAIN.; THE FIRST SHOCK BETWEEN THE TWO ARMIES--A RETROSPECTIVE GLANCE-- HISTORIC ENGAGEMENTS REPEATED-- OUR CORRESPONDENT'S PREDICTION VERIFIED."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BATTLES FOUGHT OVER AGAIN.; THE FIRST SHOCK BETWEEN THE TWO ARMIES--A RETROSPECTIVE GLANCE-- HISTORIC ENGAGEMENTS REPEATED-- OUR CORRESPONDENT'S PREDICTION VERIFIED."", 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bd14853-ac55-505c-88f8-e9a1491587b8,0,nyt://article/2bd14853-ac55-505c-88f8-e9a1491587b8
"Macy, R. H.",https://www.nytimes.com/1877/05/01/archives/rowland-h-macys-will-a-peculiar-documentthe-testators-son-cut-off.html,"Macy, R. H.",,8,The New York Times,[],"{'main': ""ROWLAND H. MACY'S WILL.; A PECULIAR DOCUMENT--THE TESTATOR'S SON CUT OFF WITH A SMALL ANNUITY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ROWLAND H. MACY'S WILL.; A PECULIAR DOCUMENT--THE TESTATOR'S SON CUT OFF WITH A SMALL ANNUITY."", 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f2d8a57-fd19-5f72-9a00-96ba251e211f,0,nyt://article/2f2d8a57-fd19-5f72-9a00-96ba251e211f
,https://www.nytimes.com/1877/05/01/archives/a-satisfactory-receiver.html,,,8,The New York Times,[],"{'main': 'A SATISFACTORY RECEIVER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SATISFACTORY RECEIVER.', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f6b304e-79a7-5ff1-b1ed-3a9c192d823f,0,nyt://article/2f6b304e-79a7-5ff1-b1ed-3a9c192d823f
Becker Estate; Litigation for Large Real Estate Claims,https://www.nytimes.com/1877/05/01/archives/heirs-to-many-millions-henry-beckers-vast-estate-suits-instituted.html,Becker Estate; Litigation for Large Real Estate Claims,,5,The New York Times,[],"{'main': ""HEIRS TO MANY MILLIONS; HENRY BECKER'S VAST ESTATE. SUITS INSTITUTED BY RESIDENTS OF NEW- YORK TO RECOVER THE ESTATE OF COL. HENRY BECKER, FORMERLY OF PHILADELPHIA-PROPERTY VALUED AT $150,000,000 INVOLVED-A LARGE PORTION OF IT IN THE CITY OF PHILADELPHIA-THE NAMES OF THE HEIRS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HEIRS TO MANY MILLIONS; HENRY BECKER'S VAST ESTATE. SUITS INSTITUTED BY RESIDENTS OF NEW- YORK TO RECOVER THE ESTATE OF COL. HENRY BECKER, FORMERLY OF PHILADELPHIA-PROPERTY VALUED AT $150,000,000 INVOLVED-A LARGE PORTION OF IT IN THE CITY OF PHILADELPHIA-THE NAMES OF THE HEIRS."", 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3052f32f-e4b3-576f-b202-acc8e8806583,0,nyt://article/3052f32f-e4b3-576f-b202-acc8e8806583
,https://www.nytimes.com/1877/05/01/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31b60671-4643-5011-869d-64057b83fd3e,0,nyt://article/31b60671-4643-5011-869d-64057b83fd3e
"Wise, Rose; Drinks Silver-polishing Fluid for Claret",https://www.nytimes.com/1877/05/01/archives/a-girl-accidentally-poisoned.html,"Wise, Rose; Drinks Silver-polishing Fluid for Claret",,5,The New York Times,[],"{'main': 'A GIRL ACCIDENTALLY POISONED', 'kicker': None, 'content_kicker': None, 'print_headline': 'A GIRL ACCIDENTALLY POISONED', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/331638f2-3281-567e-8741-b11e902a0d45,0,nyt://article/331638f2-3281-567e-8741-b11e902a0d45
,https://www.nytimes.com/1877/05/01/archives/the-state-of-trade.html,,,3,The New York Times,[],"{'main': 'THE STATE OF TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/358cb748-515f-503a-8d90-a8fb8008114b,0,nyt://article/358cb748-515f-503a-8d90-a8fb8008114b
,https://www.nytimes.com/1877/05/01/archives/indictment-for-perjury.html,,,1,The New York Times,[],"{'main': 'INDICTMENT FOR PERJURY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'INDICTMENT FOR PERJURY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BANKS', 'rank': 1, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/364c4711-cda5-551c-9919-a468be2fbff0,0,nyt://article/364c4711-cda5-551c-9919-a468be2fbff0
"The story of the suit for $1,000,000, brought by Cornelius Jeremiah Vanderbilt against his brother William H. Vanderbilt, as told by the friends of the latter, is some what curious. The basis of the plaintiff's claim has bean already published in THE TIMES. The counsel and friends of William H. Vanderbilt are rather reticent about the matter, not being desirous, as they say, of ""trying the case in the newspapers.""",https://www.nytimes.com/1877/05/01/archives/cornelius-j-vanderbilts-suit-the-other-side-of-the-storya-rather.html,,,8,The New York Times,[],"{'main': ""CORNELIUS J. VANDERBILT'S SUIT.; THE OTHER SIDE OF THE STORY--A RATHER FLIMSY BASIS TO A SUIT FOR $1,000,000 --WHAT A FRIEND OF WILLIAM H. VANDERBILT SAYS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CORNELIUS J. VANDERBILT'S SUIT.; THE OTHER SIDE OF THE STORY--A RATHER FLIMSY BASIS TO A SUIT FOR $1,000,000 --WHAT A FRIEND OF WILLIAM H. VANDERBILT SAYS."", 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3657d0ea-0dab-5473-86fe-871dd2afa684,0,nyt://article/3657d0ea-0dab-5473-86fe-871dd2afa684
,https://www.nytimes.com/1877/05/01/archives/the-murderers-of-john-ryan.html,,,5,The New York Times,[],"{'main': 'The MURDERERS OF JOHN RYAN', 'kicker': None, 'content_kicker': None, 'print_headline': 'The MURDERERS OF JOHN RYAN', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36728bc6-7170-540a-aca5-71c0ad7294ba,0,nyt://article/36728bc6-7170-540a-aca5-71c0ad7294ba
"Tokio, Japan; 1,000 Houses",https://www.nytimes.com/1877/05/01/archives/china-and-japan-mortality-from-the-chinese-famine-unabatedamerican.html,"Tokio, Japan; 1,000 Houses",,2,The New York Times,[],"{'main': 'CHINA AND JAPAN.; MORTALITY FROM THE CHINESE FAMINE UNABATED--AMERICAN COMPETITION IN MAIL-CARRYING--THE SEWARD-MYERS QUARREL WAXING HOTTER--THE CHINESE REBELLION--SLAUGHTER OF PRISONERS. CHINA. JAPAN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHINA AND JAPAN.; MORTALITY FROM THE CHINESE FAMINE UNABATED--AMERICAN COMPETITION IN MAIL-CARRYING--THE SEWARD-MYERS QUARREL WAXING HOTTER--THE CHINESE REBELLION--SLAUGHTER OF PRISONERS. CHINA. JAPAN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Japan', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES', 'rank': 2, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a4a4f97-23ae-56fc-bf58-29e4cf58e24d,0,nyt://article/3a4a4f97-23ae-56fc-bf58-29e4cf58e24d
Up-Town Office,https://www.nytimes.com/1877/05/01/archives/the-uptown-office-of-the-times.html,Up-Town Office,,5,The New York Times,[],"{'main': 'THE UPTOWN OFFICE OF THE TIMES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE UPTOWN OFFICE OF THE TIMES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'NEW YORK TIMES', 'rank': 1, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a921185-7e4a-53c9-8c7c-b24bde2dc9d3,0,nyt://article/3a921185-7e4a-53c9-8c7c-b24bde2dc9d3
"The Committee on Banks of the Senate yesterday resumed their investigation of the administration of Superintendent Ellis, of the Bank Department. The committee return to this City charged with the examination of the new charges against Mr. Ellis, and will take them up after the case of the Mechanics' and Traders' Bank is disposed of. Mr. Orlow W. Chapman conducted the defense.",https://www.nytimes.com/1877/05/01/archives/the-bank-superintendent-resumption-of-the-senate-investigation.html,,,2,The New York Times,[],"{'main': 'THE BANK SUPERINTENDENT.; RESUMPTION OF THE SENATE INVESTIGATION --TESTIMONY FOR THE DEFENSE--BANKEXAMINER REID ON THE STAND--HOWSAVINGS BANKS ACCOUNTS ARE EXAMINED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE BANK SUPERINTENDENT.; RESUMPTION OF THE SENATE INVESTIGATION --TESTIMONY FOR THE DEFENSE--BANKEXAMINER REID ON THE STAND--HOWSAVINGS BANKS ACCOUNTS ARE EXAMINED.', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fac203f-552e-54e2-ad02-b3f5eb1428bb,0,nyt://article/3fac203f-552e-54e2-ad02-b3f5eb1428bb
Letter Eulogizing E. Seymour,https://www.nytimes.com/1877/05/01/archives/the-late-edward-seymour.html,Letter Eulogizing E. Seymour,,4,The New York Times,[],"{'main': 'THE LATE EDWARD SEYMOUR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LATE EDWARD SEYMOUR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': 'HENRY M. FIELD', 'person': [{'firstname': 'Henry', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/463899b3-7c4f-5593-87ab-f7c697433e07,0,nyt://article/463899b3-7c4f-5593-87ab-f7c697433e07
Conference; President Dorsheimer's Action in Appointment of a Committee of Conference; Disagreement of theHouse,https://www.nytimes.com/1877/05/01/archives/the-code-of-remedial-justice-the-bill-passed-last-year-to-become-a.html,Conference; President Dorsheimer's Action in Appointment of a Committee of Conference; Disagreement of theHouse,,4,The New York Times,[],"{'main': 'THE CODE OF REMEDIAL JUSTICE.; THE BILL PASSED LAST YEAR TO BECOME A LAW TO-DAY--HOW THIS EVENT WAS BROUGHT ABOUT--UNPRECEDENTED ACTION OF THE PRESIDENT OF THE SENATE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CODE OF REMEDIAL JUSTICE.; THE BILL PASSED LAST YEAR TO BECOME A LAW TO-DAY--HOW THIS EVENT WAS BROUGHT ABOUT--UNPRECEDENTED ACTION OF THE PRESIDENT OF THE SENATE.', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/48476f51-2925-5b49-b518-27ba3fb109dc,0,nyt://article/48476f51-2925-5b49-b518-27ba3fb109dc
"LONDON, April 30.--A proclamation has been issued by the Queen, stating that she is determined to maintain strict and impartial neutrality in the war between Russia and Turkey, and commanding her subjects to abstain from violating the laws relating thereto.",https://www.nytimes.com/1877/05/01/archives/position-of-great-britain-proclamation-of-neutrality-by-the.html,,,1,The New York Times,[],"{'main': 'POSITION OF GREAT BRITAIN.; PROCLAMATION OF NEUTRALITY BY THE QUEEN--REGULATION REGARDING BELLIGERENT VESSELS IN BRITISH PORTS--THE POLICY OF THE GOVERNMENT DISCUSSED IN THE HOUSE OF COMMONS--NAVAL PREPARATIONS AND MOVEMENTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POSITION OF GREAT BRITAIN.; PROCLAMATION OF NEUTRALITY BY THE QUEEN--REGULATION REGARDING BELLIGERENT VESSELS IN BRITISH PORTS--THE POLICY OF THE GOVERNMENT DISCUSSED IN THE HOUSE OF COMMONS--NAVAL PREPARATIONS AND MOVEMENTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'England', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'England', 'rank': 2, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49ff07e8-72ae-581f-803b-16f9ffb0fc65,0,nyt://article/49ff07e8-72ae-581f-803b-16f9ffb0fc65
Joynson vs. Richard & Boas,https://www.nytimes.com/1877/05/01/archives/the-dishonoring-of-a-draft.html,Joynson vs. Richard & Boas,,2,The New York Times,[],"{'main': 'THE DISHONORING OF A DRAFT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE DISHONORING OF A DRAFT.', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a4f65c3-65bd-51e0-a3fb-9a7dad60c56f,0,nyt://article/4a4f65c3-65bd-51e0-a3fb-9a7dad60c56f
"Lafayette, Bloomington and Muncie ""War""",https://www.nytimes.com/1877/05/01/archives/tearing-up-a-railroad-track.html,"Lafayette, Bloomington and Muncie ""War""",,5,The New York Times,[],"{'main': 'TEARING UP A RAILROAD TRACK', 'kicker': None, 'content_kicker': None, 'print_headline': 'TEARING UP A RAILROAD TRACK', 'name': None, 'seo': None, 'sub': None}",[],1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d26594c-66be-5e7c-8855-c9f7d4cec938,0,nyt://article/4d26594c-66be-5e7c-8855-c9f7d4cec938
Fires in Hotels,https://www.nytimes.com/1877/05/01/archives/hotel-fires.html,Fires in Hotels,,4,The New York Times,[],"{'main': 'HOTEL FIRES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOTEL FIRES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FIRES', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FIRES', 'rank': 2, 'major': 'N'}]",1877-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4faa24dc-0023-5843-a45a-4242211cad81,0,nyt://article/4faa24dc-0023-5843-a45a-4242211cad81
