abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1877/03/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ad6b62c-2dff-54fc-95cf-6eb3cffad46e,0,nyt://article/1ad6b62c-2dff-54fc-95cf-6eb3cffad46e
,https://www.nytimes.com/1877/03/01/archives/arrest-of-an-english-criminal.html,,,5,The New York Times,[],"{'main': 'ARREST OF AN ENGLISH CRIMINAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARREST OF AN ENGLISH CRIMINAL.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b0f1eb7-5bf6-50c4-bc2b-bae6a48b0449,0,nyt://article/1b0f1eb7-5bf6-50c4-bc2b-bae6a48b0449
"WASHINGTON, Feb. 28.--A very large number of visitors were at the Executive Mansion today, eager for an interview with the President, many of them in hope of some favor before the close of the present Administration. Few of them had the opportunity of laying their cases before the President. Several members of the Cabinet were in consultation with him during the ...  ",https://www.nytimes.com/1877/03/01/archives/notes-from-the-capital.html,,,1,The New York Times,[],"{'main': 'NOTES FROM THE CAPITAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM THE CAPITAL.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d46ae37-fb49-5844-85a0-c4559d2a70f4,0,nyt://article/1d46ae37-fb49-5844-85a0-c4559d2a70f4
Congressional Joint Committee's Report Criticised,https://www.nytimes.com/1877/03/01/archives/the-chinese-question-in-congress.html,Congressional Joint Committee's Report Criticised,,4,The New York Times,[],"{'main': 'THE CHINESE QUESTION IN CONGRESS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CHINESE QUESTION IN CONGRESS.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1dfdd13f-32fe-5119-b61d-90021ca3b9b7,0,nyt://article/1dfdd13f-32fe-5119-b61d-90021ca3b9b7
,https://www.nytimes.com/1877/03/01/archives/the-incoming-administration.html,,,5,The New York Times,[],"{'main': 'THE INCOMING ADMINISTRATION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE INCOMING ADMINISTRATION.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e08baa3-a7ff-537d-99e3-1b37f5cbe792,0,nyt://article/1e08baa3-a7ff-537d-99e3-1b37f5cbe792
"German Savings Bank, of Morrisania; Attorney-General Takes Action for Dissolution; Condition",https://www.nytimes.com/1877/03/01/archives/where-people-put-money-a-savings-bank-in-trouble-an-injunction.html,"German Savings Bank, of Morrisania; Attorney-General Takes Action for Dissolution; Condition",,8,The New York Times,[],"{'main': ""WHERE PEOPLE PUT MONEY.; A SAVINGS BANK IN TROUBLE. AN INJUNCTION SERVED ON THE OFFICERS OF THE GERMAN, OF MORRISANIA THE SUPERINTENDENT'S STATEMENT HE RECOMMENDS THAT THE AFFAIRS OF THE BANK BE WOUND UP ITS LIABILITIES AND ASSETS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WHERE PEOPLE PUT MONEY.; A SAVINGS BANK IN TROUBLE. AN INJUNCTION SERVED ON THE OFFICERS OF THE GERMAN, OF MORRISANIA THE SUPERINTENDENT'S STATEMENT HE RECOMMENDS THAT THE AFFAIRS OF THE BANK BE WOUND UP ITS LIABILITIES AND ASSETS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BANKS', 'rank': 1, 'major': 'N'}]",1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e6cc7d4-d766-58c0-868a-2447be195300,0,nyt://article/1e6cc7d4-d766-58c0-868a-2447be195300
,https://www.nytimes.com/1877/03/01/archives/disgusted-democrats.html,,,5,The New York Times,[],"{'main': 'DISGUSTED DEMOCRATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DISGUSTED DEMOCRATS.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f1a4d5c-e672-51db-be8f-04165240ea94,0,nyt://article/1f1a4d5c-e672-51db-be8f-04165240ea94
"Literary Notes, Miscellaneous",https://www.nytimes.com/1877/03/01/archives/literary-notes.html,"Literary Notes, Miscellaneous",,2,The New York Times,[],"{'main': 'LITERARY NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERARY NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f423ef6-196d-594d-ba92-4d2fd212f4b0,0,nyt://article/1f423ef6-196d-594d-ba92-4d2fd212f4b0
,https://www.nytimes.com/1877/03/01/archives/the-one-consoling-thought.html,,,5,The New York Times,[],"{'main': 'THE ONE CONSOLING THOUGHT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ONE CONSOLING THOUGHT.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fc71410-d5e6-5d3f-aa04-fe6039ec3fa7,0,nyt://article/1fc71410-d5e6-5d3f-aa04-fe6039ec3fa7
Southern Policy,https://www.nytimes.com/1877/03/01/archives/compromise-not-surrender.html,Southern Policy,,4,The New York Times,[],"{'main': 'COMPROMISE, NOT SURRENDER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'COMPROMISE, NOT SURRENDER.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2256721f-a918-500c-8c55-23887cf28401,0,nyt://article/2256721f-a918-500c-8c55-23887cf28401
Spring Meeting,https://www.nytimes.com/1877/03/01/archives/institute-of-mining-engineers-second-days-sessionpapers-on-various.html,Spring Meeting,,2,The New York Times,[],"{'main': ""INSTITUTE OF MINING ENGINEERS.; SECOND DAY'S SESSION--PAPERS ON VARIOUS MECHANICAL SUBJECTS--DISCUSSING THE METRIC SYSTEM."", 'kicker': None, 'content_kicker': None, 'print_headline': ""INSTITUTE OF MINING ENGINEERS.; SECOND DAY'S SESSION--PAPERS ON VARIOUS MECHANICAL SUBJECTS--DISCUSSING THE METRIC SYSTEM."", 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23a2f17e-5dda-5444-9424-4c564009fb9d,0,nyt://article/23a2f17e-5dda-5444-9424-4c564009fb9d
,https://www.nytimes.com/1877/03/01/archives/trotting-at-gilmores-garden.html,,,8,The New York Times,[],"{'main': ""TROTTING AT GILMORE'S GARDEN."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TROTTING AT GILMORE'S GARDEN."", 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/260ca62d-2f49-5717-a85f-705dbec604a2,0,nyt://article/260ca62d-2f49-5717-a85f-705dbec604a2
"South, (The,) Republican Party and",https://www.nytimes.com/1877/03/01/archives/fortyfourth-congress-second-session-feb-28-summary-of-the-days.html,"South, (The,) Republican Party and",,2,The New York Times,[],"{'main': ""FORTY-FOURTH CONGRESS.; SECOND SESSION ...... Feb. 28. SUMMARY OF THE DAY'S PROCEEDINGS. SENATE. THE SOUTH CAROLINA DECISION. HOUSE OF REPRESENTATIVES. FILIBUSTERING RESUMED. A COMPROMISE. JOINT SESSION RESUMED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FORTY-FOURTH CONGRESS.; SECOND SESSION ...... Feb. 28. SUMMARY OF THE DAY'S PROCEEDINGS. SENATE. THE SOUTH CAROLINA DECISION. HOUSE OF REPRESENTATIVES. FILIBUSTERING RESUMED. A COMPROMISE. JOINT SESSION RESUMED."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Republican Party', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'SOUTH', 'rank': 2, 'major': 'N'}]",1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a1e3c82-ebac-5386-802d-b7b2f3370a04,0,nyt://article/2a1e3c82-ebac-5386-802d-b7b2f3370a04
,https://www.nytimes.com/1877/03/01/archives/claiming-stolen-goods.html,,,2,The New York Times,[],"{'main': 'CLAIMING STOLEN GOODS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CLAIMING STOLEN GOODS.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fec6374-409e-55a6-bacf-7692fe71fc02,0,nyt://article/2fec6374-409e-55a6-bacf-7692fe71fc02
Essipoff and Ole Bull,https://www.nytimes.com/1877/03/01/archives/amusements-last-evenings-concert.html,Essipoff and Ole Bull,,5,The New York Times,[],"{'main': ""AMUSEMENTS.; LAST EVENING'S CONCERT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; LAST EVENING'S CONCERT."", 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31c62126-2cf0-5ea8-a229-794d3ef6aa5d,0,nyt://article/31c62126-2cf0-5ea8-a229-794d3ef6aa5d
Dock Department; Legislation Concerning; Details Concerning Action of Conference of Commercial Bodies,https://www.nytimes.com/1877/03/01/archives/the-conference-on-docks-closed-completion-of-the-work-of-the.html,Dock Department; Legislation Concerning; Details Concerning Action of Conference of Commercial Bodies,,8,The New York Times,[],"{'main': 'THE CONFERENCE ON DOCKS CLOSED.; COMPLETION OF THE WORK OF THE COMMERCIAL BODIES ON TERMINAL FACILITIES A BILL TO BE DRAFTED ANDPRESSED AT ALBANY SWEEPING RECOMMENDATIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CONFERENCE ON DOCKS CLOSED.; COMPLETION OF THE WORK OF THE COMMERCIAL BODIES ON TERMINAL FACILITIES A BILL TO BE DRAFTED ANDPRESSED AT ALBANY SWEEPING RECOMMENDATIONS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f287c55-8916-5537-88be-21f9583c5154,0,nyt://article/4f287c55-8916-5537-88be-21f9583c5154
,https://www.nytimes.com/1877/03/01/archives/work-for-a-secretary-of-state.html,,,5,The New York Times,[],"{'main': 'WORK FOR A SECRETARY OF STATE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WORK FOR A SECRETARY OF STATE.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f47e268-1038-5db4-adb1-28f778551ead,0,nyt://article/4f47e268-1038-5db4-adb1-28f778551ead
"White, J. H.",https://www.nytimes.com/1877/03/01/archives/the-late-mr-john-h-white.html,"White, J. H.",,8,The New York Times,[],"{'main': 'THE LATE MR. JOHN H. WHITE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LATE MR. JOHN H. WHITE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54ee6e56-7768-5bdf-8288-6bf59a262cd5,0,nyt://article/54ee6e56-7768-5bdf-8288-6bf59a262cd5
,https://www.nytimes.com/1877/03/01/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/578c0393-b11e-5352-beb8-cbb0baa47c4c,0,nyt://article/578c0393-b11e-5352-beb8-cbb0baa47c4c
,https://www.nytimes.com/1877/03/01/archives/passengers-arrived.html,,,8,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58ee8d2e-e56e-5d69-b122-059058b64dab,0,nyt://article/58ee8d2e-e56e-5d69-b122-059058b64dab
"Tompkinsville, Staten Island; Williams and Smith Arrested",https://www.nytimes.com/1877/03/01/archives/passing-counterfeit-silver-pieces.html,"Tompkinsville, Staten Island; Williams and Smith Arrested",,2,The New York Times,[],"{'main': 'PASSING COUNTERFEIT SILVER PIECES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PASSING COUNTERFEIT SILVER PIECES.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/59793ecd-fc88-5acf-8766-84c3f21f2646,0,nyt://article/59793ecd-fc88-5acf-8766-84c3f21f2646
,https://www.nytimes.com/1877/03/01/archives/a-nose-bitten-nearly-off.html,,,8,The New York Times,[],"{'main': 'A NOSE BITTEN NEARLY OFF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A NOSE BITTEN NEARLY OFF.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5eb3dc3a-37f9-55d3-b9d6-534bd9114727,0,nyt://article/5eb3dc3a-37f9-55d3-b9d6-534bd9114727
,https://www.nytimes.com/1877/03/01/archives/marine-disasters.html,,,5,The New York Times,[],"{'main': 'MARINE DISASTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE DISASTERS.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66027914-2fab-52fc-ae61-4886898c5bc6,0,nyt://article/66027914-2fab-52fc-ae61-4886898c5bc6
,https://www.nytimes.com/1877/03/01/archives/the-ohio-and-mississippi-railroad.html,,,5,The New York Times,[],"{'main': 'THE OHIO AND MISSISSIPPI RAILROAD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OHIO AND MISSISSIPPI RAILROAD.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/661f0a34-9c3f-5d2d-9dc8-48ad39f96fb4,0,nyt://article/661f0a34-9c3f-5d2d-9dc8-48ad39f96fb4
,https://www.nytimes.com/1877/03/01/archives/new-officers-at-sing-sing-prison.html,,,2,The New York Times,[],"{'main': 'NEW OFFICERS AT SING SING PRISON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW OFFICERS AT SING SING PRISON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'PRISONS', 'rank': 1, 'major': 'N'}]",1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66540f6d-b44b-5136-9a0a-33fc4b67856d,0,nyt://article/66540f6d-b44b-5136-9a0a-33fc4b67856d
"HARTFORD, Feb. 28. In the House to-day the following resolutions were offered by Judge Wisley, of East Haddam, and adopted:  ",https://www.nytimes.com/1877/03/01/archives/the-conspiracy-of-delay-sensible-action-taken-by-the-connecticut.html,,,1,The New York Times,[],"{'main': 'THE CONSPIRACY OF DELAY.; SENSIBLE ACTION TAKEN BY THE CONNECTICUT LEGISLATURE REVOLUTIONARYCONGRESSMEN SEVERELY DENOUNCED ACTION OF THE CLEVELAND BOARD OF TRADE FOOLISH VIRGINIANS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CONSPIRACY OF DELAY.; SENSIBLE ACTION TAKEN BY THE CONNECTICUT LEGISLATURE REVOLUTIONARYCONGRESSMEN SEVERELY DENOUNCED ACTION OF THE CLEVELAND BOARD OF TRADE FOOLISH VIRGINIANS.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/66890dbd-4e6e-509e-b5f9-b3ff3b1543f4,0,nyt://article/66890dbd-4e6e-509e-b5f9-b3ff3b1543f4
"Crowell, J. T.; Treasurer of Rahway, N. J.",https://www.nytimes.com/1877/03/01/archives/city-and-suburban-news-newyork-brooklyn-staten-island-newjersey.html,"Crowell, J. T.; Treasurer of Rahway, N. J.",,8,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. STATEN ISLAND. NEW-JERSEY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. STATEN ISLAND. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/68a750c6-720f-588e-b61c-4dfd3ad6037e,0,nyt://article/68a750c6-720f-588e-b61c-4dfd3ad6037e
,https://www.nytimes.com/1877/03/01/archives/murdered-by-her-own-father.html,,,1,The New York Times,[],"{'main': 'MURDERED BY HER OWN FATHER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MURDERED BY HER OWN FATHER.', 'name': None, 'seo': None, 'sub': None}",[],1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69165a34-cd38-5cb8-8182-dd40437c9d06,0,nyt://article/69165a34-cd38-5cb8-8182-dd40437c9d06
Letter Denying Elopement,https://www.nytimes.com/1877/03/01/archives/letter-from-adelina-patti-an-opera-singers-communication-to-a-paris.html,Letter Denying Elopement,,5,The New York Times,[],"{'main': ""LETTER FROM ADELINA PATTI.; AN OPERA SINGER'S COMMUNICATION TO A PARIS EDITOR HER PROTEST AGAINST AN INCORRECT STORY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LETTER FROM ADELINA PATTI.; AN OPERA SINGER'S COMMUNICATION TO A PARIS EDITOR HER PROTEST AGAINST AN INCORRECT STORY."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Patti, Adelina', 'rank': 1, 'major': 'N'}]",1877-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69f14f0e-4865-5628-917f-217356c7b2f9,0,nyt://article/69f14f0e-4865-5628-917f-217356c7b2f9
