abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
The Chamber of Commerce to-day held a meeting to organize an association for protection against fraudulent bankruptcy. Great preparations are being made throughout the State for the celebration of the Fourth of July. Gen. HALLECK is absent on a tour of inspection through the military Division of the Pacific.  ,https://www.nytimes.com/1868/07/01/archives/protection-against-fraudulent-bankruptcy-in-san-franciscothe.html,,,,5,The New York Times,[],"{'main': 'Protection Against Fraudulent Bankruptcy in San Francisco-The Department of Alaska.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Protection Against Fraudulent Bankruptcy in San Francisco-The Department of Alaska.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d193920-eb15-59f5-8a6e-3501a3b99d57,0,nyt://article/2d193920-eb15-59f5-8a6e-3501a3b99d57,
,https://www.nytimes.com/1868/07/01/archives/marine-intelligence.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/317d40b2-e12f-516e-a241-b86a1e899590,0,nyt://article/317d40b2-e12f-516e-a241-b86a1e899590,
Legislature; Dispatch of Grant on Test Oath,https://www.nytimes.com/1868/07/01/archives/louisiana-proceedings-of-the-new-legislaturemembers-who-did-not.html,Legislature; Dispatch of Grant on Test Oath,,,5,The New York Times,[],"{'main': 'LOUISIANA.; Proceedings of the New Legislature--Members Who Did Not Take the Test Oath Excluded.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOUISIANA.; Proceedings of the New Legislature--Members Who Did Not Take the Test Oath Excluded.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/336b71fa-d118-5315-8ea5-3ed9ab5d03dc,0,nyt://article/336b71fa-d118-5315-8ea5-3ed9ab5d03dc,
,https://www.nytimes.com/1868/07/01/archives/attempt-to-rescue-prisoners-in-canada-american-silver-at-a-discount.html,,,,5,The New York Times,[],"{'main': 'Attempt to Rescue Prisoners in Canada -American Silver at a Discount.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Attempt to Rescue Prisoners in Canada -American Silver at a Discount.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43274610-5233-5316-bd38-31034eacbd13,0,nyt://article/43274610-5233-5316-bd38-31034eacbd13,
"Jerome Park Summer Meeting, First Day",https://www.nytimes.com/1868/07/01/archives/the-turf-the-jerome-park-summer-meetingthe-first-days-racingnemesis.html,"Jerome Park Summer Meeting, First Day",,,5,The New York Times,[],"{'main': ""THE TURF.; The Jerome Park Summer Meeting--The First Day's Racing--Nemesis Wins the Mile and a Quarter Race, Flora Melver the Westchester Handicap, Invercauld the Sweepstakes for Two-year Olds, and Richard B. Conolly the Mile Heat Race--The Racing To-day."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE TURF.; The Jerome Park Summer Meeting--The First Day's Racing--Nemesis Wins the Mile and a Quarter Race, Flora Melver the Westchester Handicap, Invercauld the Sweepstakes for Two-year Olds, and Richard B. Conolly the Mile Heat Race--The Racing To-day."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/56e6ff58-f48d-543c-848f-17beb69284e0,0,nyt://article/56e6ff58-f48d-543c-848f-17beb69284e0,
Invitation to Boston Public Dinner and Reply,https://www.nytimes.com/1868/07/01/archives/senator-fessenden-invitation-to-a-public-dinner-from-prominent.html,Invitation to Boston Public Dinner and Reply,,,1,The New York Times,[],"{'main': 'SENATOR FESSENDEN.; Invitation to a Public Dinner from Prominent Massachussetts Republicans-His Letter in Reply.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SENATOR FESSENDEN.; Invitation to a Public Dinner from Prominent Massachussetts Republicans-His Letter in Reply.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/57a24324-0ebd-55d7-a317-5039f23d40df,0,nyt://article/57a24324-0ebd-55d7-a317-5039f23d40df,
"Gen. J. D. FRAZER, late of the Confederate army, is in California in the interest of the Southern Eimgration Society. He says that thousands are anxious to come here from the South. A dispatch from Salt Lake announces the drowning of six men on Green River, June 25, by the breaking away of the ferry.  ",https://www.nytimes.com/1868/07/01/archives/emigration-from-the-southern-states-to-the-pacific-coast.html,,,,5,The New York Times,[],"{'main': 'Emigration from the Southern States to the Pacific Coast.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Emigration from the Southern States to the Pacific Coast.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ac56f46-bc49-5c24-903e-72b33475e4a5,0,nyt://article/5ac56f46-bc49-5c24-903e-72b33475e4a5,
EUROPE. The two murderers of Prince MICHAEL of Sorvia have been tried and convicted. Great excitement prevailed throughout the Province of Servia in consequence of the assassination. The subsequent murder of the Captain of Police had rendered the excitwtment more intense.  ,https://www.nytimes.com/1868/07/01/archives/news-of-the-day.html,,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d4b3dfa-8f7d-5c3e-8052-e5d4bddd9b85,0,nyt://article/5d4b3dfa-8f7d-5c3e-8052-e5d4bddd9b85,
Erie Case; Schell vs. Erie Company,https://www.nytimes.com/1868/07/01/archives/law-reports-court-calendars-for-wednesday-united-states-district.html,Erie Case; Schell vs. Erie Company,,,2,The New York Times,[],"{'main': 'LAW REPORTS.; COURT CALENDARS FOR WEDNESDAY. UNITED STATES DISTRICT COURT SUPERIOR COURT SUPREME COURT SUPREME COURT COURT OF APPEALS. SUPREME COURT SUPREME COURT DECISIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; COURT CALENDARS FOR WEDNESDAY. UNITED STATES DISTRICT COURT SUPERIOR COURT SUPREME COURT SUPREME COURT COURT OF APPEALS. SUPREME COURT SUPREME COURT DECISIONS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63574a20-8de6-5caf-a01b-c8e291aae607,0,nyt://article/63574a20-8de6-5caf-a01b-c8e291aae607,
St. Thomas and Alaska,https://www.nytimes.com/1868/07/01/archives/st-thomas-and-alaska.html,St. Thomas and Alaska,,,4,The New York Times,[],"{'main': 'St. Thomas and Alaska.', 'kicker': None, 'content_kicker': None, 'print_headline': 'St. Thomas and Alaska.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63690b4d-0ea6-50b9-aa4a-2b492e8d41af,0,nyt://article/63690b4d-0ea6-50b9-aa4a-2b492e8d41af,
,https://www.nytimes.com/1868/07/01/archives/steamboats.html,,,,7,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/661017df-eb2b-594b-a673-da136d895e2e,0,nyt://article/661017df-eb2b-594b-a673-da136d895e2e,
"WEDNESDAY. Mails for South Pacific, Central America, California, , by the Arizona, close at the General Post Office at 10:30 A. M. Mails for Europe, via Liverpool, by the Russia, close at 12 M. Supplementary mail for paid letters on the pier, Jersey City, to 1:30 P. M.  ",https://www.nytimes.com/1868/07/01/archives/departure-or-foreign-mails.html,,,,8,The New York Times,[],"{'main': 'Departure or Foreign Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Departure or Foreign Mails.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6687d4b5-a015-55a9-9eda-79b618a139ea,0,nyt://article/6687d4b5-a015-55a9-9eda-79b618a139ea,
,https://www.nytimes.com/1868/07/01/archives/front-page-1-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/686e4b88-e09d-571b-b416-c173c7884273,0,nyt://article/686e4b88-e09d-571b-b416-c173c7884273,
a new war on the frontier,https://www.nytimes.com/1868/07/01/archives/the-new-war-on-the-frontierhow-it-may-be-prevented.html,a new war on the frontier,,,4,The New York Times,[],"{'main': 'The New War on the Frontier-How it May be Prevented.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The New War on the Frontier-How it May be Prevented.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/69554d18-1b26-585c-b175-6e0d97e626ec,0,nyt://article/69554d18-1b26-585c-b175-6e0d97e626ec,
"ARIVALS IN THE CITY.--GOV. L. E. Parsons, of Alabama; Senator A. S. Wolsh, of Florida; Gen. James S. Whitney, of Boston; Judge L. T. Trimble of Kentucky; Gen. B. C. Wright, of Wisconsin; Gen. Lew. Wallace, of Indiana; Hon. James Campbell, of Philadelphia; Gen. J. H. Geiger, of Ohio, and Hon. W. A. Wallace, of Pennsylvania, are at the St. Nicholas Hotel.  ",https://www.nytimes.com/1868/07/01/archives/article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d685e23-01a9-5adb-aa04-ccff8652833a,0,nyt://article/6d685e23-01a9-5adb-aa04-ccff8652833a,
,https://www.nytimes.com/1868/07/01/archives/supposed-fatal-affray-in-the-first-ward.html,,,,8,The New York Times,[],"{'main': 'Supposed Fatal Affray in the First Ward.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Supposed Fatal Affray in the First Ward.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6d855158-a281-5f52-9a8d-3cc482b6b6ec,0,nyt://article/6d855158-a281-5f52-9a8d-3cc482b6b6ec,
"BANKS-At Babylon, L. I., on Tuesday morning, June 30, suddenly, of hemorrhage, EDWARD M. BANKS, son of the late Theodore Banks, aged 32 years. Relatives and friends are respectfully invited to attend his funeral from his late residence, No. 332 Lexington-av., on Thursday, July 2, at 2 o'clock P. M.  ",https://www.nytimes.com/1868/07/01/archives/died.html,,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6f0e1d40-f066-5e5e-8121-3256df19b177,0,nyt://article/6f0e1d40-f066-5e5e-8121-3256df19b177,
,https://www.nytimes.com/1868/07/01/archives/great-trotting-feat-in-bostonthe-best-tenmile-time-on-record.html,,,,5,The New York Times,[],"{'main': 'Great Trotting Feat in Boston--The Best Ten-Mile Time on Record.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Great Trotting Feat in Boston--The Best Ten-Mile Time on Record.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6f22448e-126e-51e4-a785-ce0446f5414c,0,nyt://article/6f22448e-126e-51e4-a785-ce0446f5414c,
"There was something rather too serious for Congressional ""laughter"" in the remarks of Messrs. WASHBURNE and GABRFIELD yesterday, when the former moved an adjournment on the 15th of July.  ",https://www.nytimes.com/1868/07/01/archives/minor-topics.html,,,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6fb990ed-3516-5b72-b246-b52ca8e2cdfc,0,nyt://article/6fb990ed-3516-5b72-b246-b52ca8e2cdfc,
"The Legislature meets to-morrow. A quorum will be present. Gen. CANBY suspends the test oath. It ls understood that he issued an Order to Chief Justice PEARSON yesterday, to qualify before the United States Commissioner, by taking the oath required by the new Constitution, and administer the same oath to the other Judges and officers.  ",https://www.nytimes.com/1868/07/01/archives/assembling-of-the-north-carolina-legisiaturethe-test-oath-suspended.html,,,,5,The New York Times,[],"{'main': 'Assembling of the North Carolina Legisiature--The Test Oath Suspended.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Assembling of the North Carolina Legisiature--The Test Oath Suspended.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/71d6247e-24e2-5a40-a9f9-bf769d64d0f8,0,nyt://article/71d6247e-24e2-5a40-a9f9-bf769d64d0f8,
Card of Withdrawing Electors,https://www.nytimes.com/1868/07/01/archives/washington-admission-of-a-new-senator-from-florida-the-river-and.html,Card of Withdrawing Electors,,,1,The New York Times,[],"{'main': 'WASHINGTON.; Admission of a New Senator from Florida. The River and Harbor Appropriation Bill Passed by the House. Debate on the Bill Providing for the Purchase of Alaska.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WASHINGTON.; Admission of a New Senator from Florida. The River and Harbor Appropriation Bill Passed by the House. Debate on the Bill Providing for the Purchase of Alaska.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Maryland', 'rank': 1, 'major': 'N'}]",1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/74b979db-261c-5c04-8efe-6633d16c0a6d,0,nyt://article/74b979db-261c-5c04-8efe-6633d16c0a6d,
,https://www.nytimes.com/1868/07/01/archives/arrival-of-the-steamship-nestorian.html,,,,5,The New York Times,[],"{'main': 'Arrival of the Steamship Nestorian.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrival of the Steamship Nestorian.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/78063f0c-4d1d-5838-88b0-3d5fd4f7a11b,0,nyt://article/78063f0c-4d1d-5838-88b0-3d5fd4f7a11b,
,https://www.nytimes.com/1868/07/01/archives/movements-of-ocean-steamers.html,,,,8,The New York Times,[],"{'main': 'Movements of Ocean Steamers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/88d13766-e2ca-54a4-8a26-241a4c3203bc,0,nyt://article/88d13766-e2ca-54a4-8a26-241a4c3203bc,
"New-York; Tracy, Peter, Shot by Emil Zingman",https://www.nytimes.com/1868/07/01/archives/another-homicide-a-noted-ward-politician-and-saloonkeeper-shot.html,"New-York; Tracy, Peter, Shot by Emil Zingman",,,8,The New York Times,[],"{'main': 'ANOTHER HOMICIDE.; A Noted Ward Politician and Saloon-Keeper Shot Dead--The Perpetrator Arrested.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANOTHER HOMICIDE.; A Noted Ward Politician and Saloon-Keeper Shot Dead--The Perpetrator Arrested.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8a715f14-49aa-55af-9d3a-93ba3bbd0d64,0,nyt://article/8a715f14-49aa-55af-9d3a-93ba3bbd0d64,
"By the steamship Periere, which arrived from Havre yesterday, the new opera bouffe artists, who are to appear during Mr. BATEMAN'S seen I season, commencing at Niblo's on the 20th of July, is not to the City, and were furnished rooms at the Metropolitan Hotel. Extensive preparations are in progress for the production of the ""Grand Duchess,"" in which they are to appear. Their names are; Mlle.  ",https://www.nytimes.com/1868/07/01/archives/arrival-of-the-new-opera-bouffe-artists.html,,,,4,The New York Times,[],"{'main': 'Arrival of the New Opera Bouffe Artists.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Arrival of the New Opera Bouffe Artists.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8ccb5259-d97c-5c1a-8ed2-99eaf07925ef,0,nyt://article/8ccb5259-d97c-5c1a-8ed2-99eaf07925ef,
"SUNDAY SCHOOL ENTERTAINMENT.-The main hall of the Cooper Institute was filled to overflowing last evening upon the occasion of a dramatic entertainment given by the pupils of the Sunday Schools of St. Ann's Church, (R. C.) The pieces performed were ""The Dutchess of Mansfield,"" "" The Irish Yankee,"" and others, all well rendered and loudly applauded.  ",https://www.nytimes.com/1868/07/01/archives/general-city-news.html,,,,8,The New York Times,[],"{'main': 'GENERAL CITY NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/90e6de1c-2777-5745-a89a-57228bd42bc3,0,nyt://article/90e6de1c-2777-5745-a89a-57228bd42bc3,
,https://www.nytimes.com/1868/07/01/archives/railroads.html,,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1868-07-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9647080e-3c2c-5c87-83dc-44b38fe371ac,0,nyt://article/9647080e-3c2c-5c87-83dc-44b38fe371ac,
