abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1868/03/01/archives/bankrupt-notices.html,,,,7,The New York Times,[],"{'main': 'BANKRUPT NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/462fe191-feba-5fb0-8499-00ff9503c2a1,0,nyt://article/462fe191-feba-5fb0-8499-00ff9503c2a1,
Woman as a Wily Diplomat,https://www.nytimes.com/1868/03/01/archives/woman-as-a-wily-diplomat.html,Woman as a Wily Diplomat,,,4,The New York Times,[],"{'main': 'Woman as a Wily Diplomat,', 'kicker': None, 'content_kicker': None, 'print_headline': 'Woman as a Wily Diplomat,', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4f46a45b-b922-598d-88b3-b09f820bbb17,0,nyt://article/4f46a45b-b922-598d-88b3-b09f820bbb17,
,https://www.nytimes.com/1868/03/01/archives/marine-intelligence.html,,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5e663ae7-99d9-5bdf-b79b-7fcc8ac6f6da,0,nyt://article/5e663ae7-99d9-5bdf-b79b-7fcc8ac6f6da,
"The Georgia Convention, ATLANTA, Ga., Saturday, Feb. 29. The Reconstruction Convention, to-day, resolved to request Congress to make a liberal appropriation for the building of the air line railroad from Atlanta to Charleston, S. C. The resolution was passed unanimously.  ",https://www.nytimes.com/1868/03/01/archives/reconstruction.html,,,,5,The New York Times,[],"{'main': 'RECONSTRUCTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RECONSTRUCTION.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f16918d-e484-55fc-ab6b-c19795563232,0,nyt://article/5f16918d-e484-55fc-ab6b-c19795563232,
"Board of Aldermen-The Widening and Extension of Laurens-at--Impeachment of Gov. Fenton Called for. The Board mot at 2 P. M. yesterday, Mr. COMAN in the Chair.  ",https://www.nytimes.com/1868/03/01/archives/municipal-appairs.html,,,,6,The New York Times,[],"{'main': 'MUNICIPAL APPAIRS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MUNICIPAL APPAIRS.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61af2098-bca8-5b21-9c79-226011a03bb5,0,nyt://article/61af2098-bca8-5b21-9c79-226011a03bb5,
"Post Office, the New",https://www.nytimes.com/1868/03/01/archives/the-new-postoffice-in-the-park.html,"Post Office, the New",,,4,The New York Times,[],"{'main': 'The New Post-office in the Park.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The New Post-office in the Park.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/641260f4-5c02-5e74-b6e2-157b06f6d4ac,0,nyt://article/641260f4-5c02-5e74-b6e2-157b06f6d4ac,
"Templeton, Captain, on the Government and the Crow Indians",https://www.nytimes.com/1868/03/01/archives/the-government-and-the-crow-indians.html,"Templeton, Captain, on the Government and the Crow Indians",,,3,The New York Times,[],"{'main': 'The Government and the Crow Indians.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Government and the Crow Indians.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6559e980-ee14-59bb-b4f5-a736d72c4145,0,nyt://article/6559e980-ee14-59bb-b4f5-a736d72c4145,
,https://www.nytimes.com/1868/03/01/archives/united-states-assessor-garroted-and-robbed-in-illinois.html,,,,5,The New York Times,[],"{'main': 'United States Assessor Garroted and Robbed in Illinois.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'United States Assessor Garroted and Robbed in Illinois.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/748b72b6-e1dd-562f-85dc-af72d0a69115,0,nyt://article/748b72b6-e1dd-562f-85dc-af72d0a69115,
Democratic Mass Meeting Against Impeachment,https://www.nytimes.com/1868/03/01/archives/democratic-meeting-in-philadelphiaopposition-to-the-impeachment.html,Democratic Mass Meeting Against Impeachment,,,5,The New York Times,[],"{'main': 'Democratic Meeting in Philadelphia--Opposition to the Impeachment.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democratic Meeting in Philadelphia--Opposition to the Impeachment.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Philadelphia', 'rank': 1, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/75c617cc-1313-55d5-999f-75c064af14c5,0,nyt://article/75c617cc-1313-55d5-999f-75c064af14c5,
"The question before the House being whether $6,000 should not be appropriated instead of $1,000 to caring for the Smithsonian collections from exploring expeditions, Mr. SELYE said decidedly, No. ""It would make a man or a woman sick to look at them, and he was opposed to taxing his constituents for any such purpose.""  ",https://www.nytimes.com/1868/03/01/archives/minor-topics.html,,,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/76bfc45b-d7b5-5eaf-9b32-d94be22be75c,0,nyt://article/76bfc45b-d7b5-5eaf-9b32-d94be22be75c,
"THE TOMBS--HOGAN. JUSTICE. DISHONEST CLERK. ALBERT MEYER, doing business at No. 52 Lispenard-street, has had in his employ a Prussian named HERMAN SELLO, who acted in the capacity of clerk. During the past few weeks Mr. MEYER missed goods from time to time, amounting in the aggregate in value to $1,200.  ",https://www.nytimes.com/1868/03/01/archives/police-courts.html,,,,6,The New York Times,[],"{'main': 'POLICE COURTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POLICE COURTS.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7837d980-9a2c-5779-817d-58ffd647e311,0,nyt://article/7837d980-9a2c-5779-817d-58ffd647e311,
,https://www.nytimes.com/1868/03/01/archives/religious-notices.html,,,,5,The New York Times,[],"{'main': 'RELIGIOUS NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RELIGIOUS NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7b8cbbc4-3974-5d3c-8f5a-71aaa6409587,0,nyt://article/7b8cbbc4-3974-5d3c-8f5a-71aaa6409587,
"EUROPE. King WILLIAM, of Prussia, yesterday closed the sessions ot the Diet with the usual speech. LOUIS II., King of Bavaria, died Friday, aged 23 years. Cable dispatches give particulars in regard to the progress of the Fenian trials.  ",https://www.nytimes.com/1868/03/01/archives/news-of-the-day.html,,,,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8249ae26-9d43-5560-9d08-8a3580c4a914,0,nyt://article/8249ae26-9d43-5560-9d08-8a3580c4a914,
,https://www.nytimes.com/1868/03/01/archives/the-garrison-at-fort-stevensonsinking-of-a-steamboat.html,,,,5,The New York Times,[],"{'main': 'The Garrison at Fort Stevenson--Sinking of a Steamboat.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Garrison at Fort Stevenson--Sinking of a Steamboat.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/83203a05-74be-5f67-a97e-ad9b0a848141,0,nyt://article/83203a05-74be-5f67-a97e-ad9b0a848141,
,https://www.nytimes.com/1868/03/01/archives/election-of-john-young-brown-of-kentucky.html,,,,5,The New York Times,[],"{'main': 'Election of John Young Brown. of Kentucky.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Election of John Young Brown. of Kentucky.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/84b2c770-1fc0-57aa-8ad0-38854e2e267b,0,nyt://article/84b2c770-1fc0-57aa-8ad0-38854e2e267b,
"Sharkey, Marquis D. L.; Habeas Corpus; Stinwell Act",https://www.nytimes.com/1868/03/01/archives/law-reports-supreme-court-united-states-circuit-court-united-states.html,"Sharkey, Marquis D. L.; Habeas Corpus; Stinwell Act",,,3,The New York Times,[],"{'main': ""LAW REPORTS.; SUPREME COURT- UNITED STATES CIRCUIT COURT UNITED STATES DISTRICT COURT COURT OF GENERAL SESSIONS. COURT OF SPECIAL SESSIONS. SURROGATE'S COURT. SUPREME COURT DECISIONS. BROOKLYN COURT OF SESSIONS KING COUNTY SURROGATE'S COURT BROOKLYN CITY COURT. SUPREME COURT CIRCUIT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LAW REPORTS.; SUPREME COURT- UNITED STATES CIRCUIT COURT UNITED STATES DISTRICT COURT COURT OF GENERAL SESSIONS. COURT OF SPECIAL SESSIONS. SURROGATE'S COURT. SUPREME COURT DECISIONS. BROOKLYN COURT OF SESSIONS KING COUNTY SURROGATE'S COURT BROOKLYN CITY COURT. SUPREME COURT CIRCUIT."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 5, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/876a6d70-9ddc-5fa8-a917-67dc09676f9e,0,nyt://article/876a6d70-9ddc-5fa8-a917-67dc09676f9e,
,https://www.nytimes.com/1868/03/01/archives/twelve-men-arraigned-at-frankfort-ky-for-lynching-a-negro.html,,,,5,The New York Times,[],"{'main': 'Twelve Men Arraigned at Frankfort, Ky., for Lynching a Negro.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Twelve Men Arraigned at Frankfort, Ky., for Lynching a Negro.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/88f500a4-0f90-5890-b057-f2134bace37f,0,nyt://article/88f500a4-0f90-5890-b057-f2134bace37f,
"JOHN BRECKNELL, a highly respectable young man, son of SAMCEL T. BRECHNELL, of Maury, was murdered yesterday, near Summertown, in Lewis County, Tenn., by a stranger named WALEZH. The murder was for the purpose of robbing young BRECKNELL, as WALKER carried off his victim's horse and boots.  ",https://www.nytimes.com/1868/03/01/archives/murder-and-robbery-in-tennesseeriot-at-murfreesboro.html,,,,5,The New York Times,[],"{'main': ""Murder and Robbery in Tennessee--Riot at Murfreesboro'."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Murder and Robbery in Tennessee--Riot at Murfreesboro'."", 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8f8167b2-6995-5868-b5ac-a23d14f5a7e3,0,nyt://article/8f8167b2-6995-5868-b5ac-a23d14f5a7e3,
,https://www.nytimes.com/1868/03/01/archives/financial.html,,,,6,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/93bb3959-1e22-5d65-8e53-60dbea004431,0,nyt://article/93bb3959-1e22-5d65-8e53-60dbea004431,
Constitutional Convention and New-York Street Railroads,https://www.nytimes.com/1868/03/01/archives/street-railroadsthe-action-of-the-late-constitutional-convention.html,Constitutional Convention and New-York Street Railroads,,,4,The New York Times,[],"{'main': 'Street Railroads--The Action of the Late Constitutional Convention.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Street Railroads--The Action of the Late Constitutional Convention.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 4, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9658261c-76f5-5184-9dbe-19fa6e82fcfe,0,nyt://article/9658261c-76f5-5184-9dbe-19fa6e82fcfe,
"Major JAMES B. KIRKER died at the residence of his mother in Henry-street, in this City, on Friday last, the 28th of February, at the age of about 40 years. He bad been ailing only a very short time. His death was caused by pneumonia.  ",https://www.nytimes.com/1868/03/01/archives/obituary-major-james-b-kirker.html,,,,6,The New York Times,[],"{'main': 'OBITUARY.; Major James B. Kirker.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OBITUARY.; Major James B. Kirker.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a2a3b23e-f1f2-5db8-ad80-54097742e42a,0,nyt://article/a2a3b23e-f1f2-5db8-ad80-54097742e42a,
"Reply to Tribune, &c., on TIMES Paragraph on Her Lecture",https://www.nytimes.com/1868/03/01/archives/a-strange-assault.html,"Reply to Tribune, &c., on TIMES Paragraph on Her Lecture",,,5,The New York Times,[],"{'main': 'A Strange Assault.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Strange Assault.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a331cf9b-62ef-5666-9384-fe86bd641684,0,nyt://article/a331cf9b-62ef-5666-9384-fe86bd641684,
"The Convention, &c. Cor. TIMES",https://www.nytimes.com/1868/03/01/archives/louisiana-dilatory-transaction-of-business-in-the-conventionthe.html,"The Convention, &c. Cor. TIMES",,,3,The New York Times,[],"{'main': 'LOUISIANA.; Dilatory Transaction of Business in the Convention--The Question of Taxation--Members Clamorous for their Pay--Debate on the Proposed Loan.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOUISIANA.; Dilatory Transaction of Business in the Convention--The Question of Taxation--Members Clamorous for their Pay--Debate on the Proposed Loan.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Louisiana', 'rank': 1, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a4a2ead2-6ab6-5e8d-9423-db2a144473ac,0,nyt://article/a4a2ead2-6ab6-5e8d-9423-db2a144473ac,
Senate Debate on Adoption of Rules,https://www.nytimes.com/1868/03/01/archives/fortieth-congress-senate-second-session-house-of-representatives.html,Senate Debate on Adoption of Rules,,,1,The New York Times,[],"{'main': 'FORTIETH CONGRESS.; SENATE SECOND SESSION. HOUSE OF REPRESENTATIVES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FORTIETH CONGRESS.; SENATE SECOND SESSION. HOUSE OF REPRESENTATIVES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Impeachment', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Impeachment', 'rank': 2, 'major': 'N'}]",1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a4f61a15-a14a-566d-a8bb-f1796696ed4a,0,nyt://article/a4f61a15-a14a-566d-a8bb-f1796696ed4a,
,https://www.nytimes.com/1868/03/01/archives/fatal-railroad-accident-in-massachusetts.html,,,,5,The New York Times,[],"{'main': 'Fatal Railroad Accident in Massachusetts.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fatal Railroad Accident in Massachusetts.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b448f148-6148-5018-9bf5-6ebdb6f4f6b5,0,nyt://article/b448f148-6148-5018-9bf5-6ebdb6f4f6b5,
"Condition of. Correspondence TIMES, ""More Anon""",https://www.nytimes.com/1868/03/01/archives/the-south-condition-feelings-and-prospects-of-the-southern-states.html,"Condition of. Correspondence TIMES, ""More Anon""",,,8,The New York Times,[],"{'main': 'THE SOUTH.; condition, Feelings and Prospects of the Southern States.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SOUTH.; condition, Feelings and Prospects of the Southern States.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b4e27f31-91db-5a88-9980-bb30620f450c,0,nyt://article/b4e27f31-91db-5a88-9980-bb30620f450c,
"BELCHER.--In Orange Valley, N. J., on Saturday, Feb. 29, WILLIAM BELCHER, in his 70th year. The relatives and friends of the family are respectfully invited to attend his funeral at the residence of his son-in-law, W. L. De Grauw, at Orange Valley, on Monday, March 2, at 1 P.M., without further notice. Train on Morris and Essex Railroad leaves foot of Barclay-st. at 11 1/2 A. M.  ",https://www.nytimes.com/1868/03/01/archives/died.html,,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1868-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b83d8995-0c26-5e5e-8620-b0e310ebc5cf,0,nyt://article/b83d8995-0c26-5e5e-8620-b0e310ebc5cf,
