abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Our latest news from Charleston only confirms each party in previously-expressed opinions. Those determined to defeat DOUGLAS say that he is used up, while his friends argue the reverse. Several gentlemen who arrived this evening from Charleston say the nomination of Mr. DOUGLAS is out of the question, as the determination is to defeat him or break up the Democratic Party. The whole contest, however, is completely overshadowed by the news from England of HEENAN's victory. Q.",https://www.nytimes.com/1860/05/01/archives/from-another-correspondent.html,,"Our latest news from Charleston only confirms each party in previously-expressed opinions. Those determined to defeat DOUGLAS say that he is used up, while his friends argue the reverse. Several gentlemen who arrived this evening from Charleston say the nomination of Mr. DOUGLAS is out of the question, as the determination is to defeat him or break up the Democratic Party. The whole contest, however, is completely overshadowed by the news from England of HEENAN's victory. Q.",1,The New York Times,[],"{'main': 'From Another Correspondent.', 'kicker': None, 'content_kicker': None, 'print_headline': 'From Another Correspondent.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2eac4794-a29e-5b1e-a28e-575124d5868b,77,nyt://article/2eac4794-a29e-5b1e-a28e-575124d5868b
"-- The ""Special Artist"" of one of our illustrated papers, recently visited Washington, and one of his objects was to sketch the interior of Judge DOUGLAS' house. The Judge was not at home, but the artist, as he sat in the library, pulled out his sketch-bock and commenced taking notes. But his occupation was interrupted by the entrance of the Judge's mother-in-law, who peremptorily ordered ""Crayon"" to leave the house. The poor artist attempted to explain the nature of his mission, but the lady disdained to listen. Taking Crayon by his arm, she escorted him to the front door, and to accelerate his departure, placed her hand upon his shoulders, and landed him at once in the middle of the street. Where will this muscle-mania end?",https://www.nytimes.com/1860/05/01/archives/miscellaneous.html,,"-- The ""Special Artist"" of one of our illustrated papers, recently visited Washington, and one of his objects was to sketch the interior of Judge DOUGLAS' house. The Judge was not at home, but the artist, as he sat in the library, pulled out his sketch-bock and commenced taking notes. But his occupation was interrupted by the entrance of the Judge's mother-in-law, who peremptorily ordered ""Crayon"" to leave the house. The poor artist attempted to explain the nature of his mission, but the lady disdained to listen. Taking Crayon by his arm, she escorted him to the front door, and to accelerate his departure, placed her hand upon his shoulders, and landed him at once in the middle of the street. Where will this muscle-mania end?",4,The New York Times,[],"{'main': 'MISCELLANEOUS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISCELLANEOUS.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/305a9caa-7ec7-5f10-90b6-7bb15055209e,676,nyt://article/305a9caa-7ec7-5f10-90b6-7bb15055209e
"VERA CRUZ, Sunday, April 15, 1860.",https://www.nytimes.com/1860/05/01/archives/mexican-news-actual-state-of-the-popular-cause-the-retreat-of.html,,"VERA CRUZ, Sunday, April 15, 1860.",1,The New York Times,[],"{'main': 'MEXICAN NEWS.; Actual State of the Popular Cause. THE RETREAT OF MIRAMON. Conspiracy to Dissolve the Federation. INTERESTING FROM THE RIO GRANDE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MEXICAN NEWS.; Actual State of the Popular Cause. THE RETREAT OF MIRAMON. Conspiracy to Dissolve the Federation. INTERESTING FROM THE RIO GRANDE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mexico', 'rank': 1, 'major': 'N'}]",1860-05-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3500a291-028c-50b4-926d-525517891186,2314,nyt://article/3500a291-028c-50b4-926d-525517891186
Correspondence of the New-Orleans Picayune.,https://www.nytimes.com/1860/05/01/archives/anniversary-of-the-battle-of-san-jacinto.html,,Correspondence of the New-Orleans Picayune.,1,The New York Times,[],"{'main': 'Anniversary of the Battle of San Jacinto.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Anniversary of the Battle of San Jacinto.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39977897-67dd-50fb-b3f4-209819f37e87,372,nyt://article/39977897-67dd-50fb-b3f4-209819f37e87
"The long-threatened disruption of the Convention at Charleston came at last yesterday. The indications early in the session pointed to that event as inevitable. Mr. BUTLER's resolution, barely reaffirming the Cincinnati Platform, was of course voted down; but in the voting a question was raised whether the recommendation to vote as a unit, which the New-Jersey Convention had addressed to its delegates, was equivalent to instruction. The President ruled that it was; and an appeal being taken, the decision was reversed by a decided majority, and so two votes for DOUGLAS set at liberty. This victory was followed up by the adoption of the minority report by a very large majority, averaging upon each resolution 272. Upon the attainment of this result, the delegates from Alabama, Louisiana, Mississippi, Florida, Texas and South Carolina, with a portion of the Arkansas delegation, after protesting against the action of the majority, retired, and repairing to St. Andrew's Hall, organized a separate body. A ticket, consisting of DAVIS and EVERETT, is said to be a favorite among them. A portion of the California delegation will probably attach itself to this movement, and it is not entirely certain that some Pennsylvania, Delaware and Virginia members may not take the same course.",https://www.nytimes.com/1860/05/01/archives/news-of-the-day.html,,"The long-threatened disruption of the Convention at Charleston came at last yesterday. The indications early in the session pointed to that event as inevitable. Mr. BUTLER's resolution, barely reaffirming the Cincinnati Platform, was of course voted down; but in the voting a question was raised whether the recommendation to vote as a unit, which the New-Jersey Convention had addressed to its delegates, was equivalent to instruction. The President ruled that it was; and an appeal being taken, the decision was reversed by a decided majority, and so two votes for DOUGLAS set at liberty. This victory was followed up by the adoption of the minority report by a very large majority, averaging upon each resolution 272. Upon the attainment of this result, the delegates from Alabama, Louisiana, Mississippi, Florida, Texas and South Carolina, with a portion of the Arkansas delegation, after protesting against the action of the majority, retired, and repairing to St. Andrew's Hall, organized a separate body. A ticket, consisting of DAVIS and EVERETT, is said to be a favorite among them. A portion of the California delegation will probably attach itself to this movement, and it is not entirely certain that some Pennsylvania, Delaware and Virginia members may not take the same course.",4,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PRESIDENTIAL ELECTION OF 1860', 'rank': 2, 'major': 'N'}]",1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40d3fac0-04df-58f3-bde6-a0eb20f4ab54,1242,nyt://article/40d3fac0-04df-58f3-bde6-a0eb20f4ab54
"LONDON, Thursday, April 10.",https://www.nytimes.com/1860/05/01/archives/financial-and-commercial-intelligence-by-the-north-briton.html,,"LONDON, Thursday, April 10.",2,The New York Times,[],"{'main': 'Financial and Commercial Intelligence by the North Briton.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Financial and Commercial Intelligence by the North Briton.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4295e3fc-7106-56db-9b9e-11ca0462bc43,389,nyt://article/4295e3fc-7106-56db-9b9e-11ca0462bc43
"NEW-YORK....MONDAY, April 30.",https://www.nytimes.com/1860/05/01/archives/marine-intelligence.html,,"NEW-YORK....MONDAY, April 30.",8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45350ebb-0903-5ac6-a7af-1b215668a550,1333,nyt://article/45350ebb-0903-5ac6-a7af-1b215668a550
"Will of John G. Boker. -- This will has been fully published, and the public are already advised of the disposition made of his property by the testator. Mary Ann Dean (formerly Boker) was not remembered in the will, and makes no objection to its distributions. It is stated that she resides in Wiliamsburgh, living happily in the care of a faithful husband. Dean is reported to be employed at a fair salary, and contented without a share in the estate of his father-in-law.",https://www.nytimes.com/1860/05/01/archives/will-of-john-g-boker.html,,"Will of John G. Boker. -- This will has been fully published, and the public are already advised of the disposition made of his property by the testator. Mary Ann Dean (formerly Boker) was not remembered in the will, and makes no objection to its distributions. It is stated that she resides in Wiliamsburgh, living happily in the care of a faithful husband. Dean is reported to be employed at a fair salary, and contented without a share in the estate of his father-in-law.",2,The New York Times,[],"{'main': 'Will of John G. Boker.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Will of John G. Boker.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46e121c6-bd1e-5740-a990-a2b092fdcd71,91,nyt://article/46e121c6-bd1e-5740-a990-a2b092fdcd71
FOR EUROPE.,https://www.nytimes.com/1860/05/01/archives/movements-of-ocean-steamers.html,,FOR EUROPE.,8,The New York Times,[],"{'main': 'Movements of Ocean Steamers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Movements of Ocean Steamers.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/473aa122-93bf-5f23-aa10-3c3ae0c54f37,91,nyt://article/473aa122-93bf-5f23-aa10-3c3ae0c54f37
"The Tribune and Express are waging a pleasant little warfare concerning the West Washington Market affair. The only points which neither of them ventures to touch, however, are the merits of the case and the interest of the City in the disposition that may be made of it. This seems to be regarded as a matter of very trifling consequence quite beneath the consideration of either combatant. The Tribune has a double object in view.  ",https://www.nytimes.com/1860/05/01/archives/west-washington-market.html,,"The Tribune and Express are waging a pleasant little warfare concerning the West Washington Market affair. The only points which neither of them ventures to touch, however, are the merits of the case and the interest of the City in the disposition that may be made of it. This seems to be regarded as a matter of very trifling consequence -- quite beneath the consideration of either combatant. The Tribune has a double object in view. Its first, and most difficult undertaking, -- upon which no one less sanguine and visionary would have ever ventured, -- is to ""shame the Express into telling the truth."" Its next task -- which may be easier, but is quite as profitless -- is to show that, ""if the City has been swindled, the responsible parties are Democrats."" The Express, on the other hand, contents itself with exclamation points, small capitals and a general howl. These exhaust its rhetoric, and habitually serve instead of logic. It seems to have a confused notion that, as the State is now in Republican hands, whatever mischief has ever been done within its limits is to be charged to the Republican account.",4,The New York Times,[],"{'main': 'West Washington Market.', 'kicker': None, 'content_kicker': None, 'print_headline': 'West Washington Market.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4df561b8-1ac9-5ccd-b79a-f1628430dad7,1273,nyt://article/4df561b8-1ac9-5ccd-b79a-f1628430dad7
To the Editor of the New-York Times:,https://www.nytimes.com/1860/05/01/archives/the-duke-of-cambridge-at-home-and-in-the-crimea.html,,To the Editor of the New-York Times:,2,The New York Times,[],"{'main': 'The Duke of Cambridge at Home and in the Crimea.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Duke of Cambridge at Home and in the Crimea.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/52e0c5ea-3654-5bc0-a97c-b18dfa115fbf,715,nyt://article/52e0c5ea-3654-5bc0-a97c-b18dfa115fbf
"The Police Commissioners have accomplished a much-needed reform, in closing the Station-houses against the Aldermen who go the rounds at night for the purpose of discharging from custody their pet bullies and blackguards who fall into the hands of the Police. The facility with which these personages were permitted to release their friends from the operation of the law has been, for some years back, one of the greatest of the many scandals which afflicted this unhappy City. It is bad enough to have such men intrusted with a share of the Government; but it is still worse to allow them grossly to abuse the magisterial powers with which traditions, derived from a more decent age, have unhappily invested them.",https://www.nytimes.com/1860/05/01/archives/aldermanic-jail-deliveries.html,,"The Police Commissioners have accomplished a much-needed reform, in closing the Station-houses against the Aldermen who go the rounds at night for the purpose of discharging from custody their pet bullies and blackguards who fall into the hands of the Police. The facility with which these personages were permitted to release their friends from the operation of the law has been, for some years back, one of the greatest of the many scandals which afflicted this unhappy City. It is bad enough to have such men intrusted with a share of the Government; but it is still worse to allow them grossly to abuse the magisterial powers with which traditions, derived from a more decent age, have unhappily invested them.",4,The New York Times,[],"{'main': 'Aldermanic Jail Deliveries.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Aldermanic Jail Deliveries.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53412a87-cb46-5ac4-9ee5-bc511c597149,338,nyt://article/53412a87-cb46-5ac4-9ee5-bc511c597149
"At the meeting of the Board of Aldermen last evening, a communication was received from the Comptroller, and referred, reporting a deficit of $2,022,892 87 in the Street Improvement Fund -- for regulating, grading and paving; and transmitting the draft of an ordinance authorizing the loan of money in anticipation of the forcible collection of the unpaid assessments.",https://www.nytimes.com/1860/05/01/archives/city-government-the-board-of-aldermen-large-deficiency-in-the.html,,"At the meeting of the Board of Aldermen last evening, a communication was received from the Comptroller, and referred, reporting a deficit of $2,022,892 87 in the Street Improvement Fund -- for regulating, grading and paving; and transmitting the draft of an ordinance authorizing the loan of money in anticipation of the forcible collection of the unpaid assessments.",8,The New York Times,[],"{'main': 'CITY GOVERNMENT.; THE BOARD OF ALDERMEN. LARGE DEFICIENCY IN THE STREET IMPROVEMENT FUND MOVEMENT FOR A SANITARY COMMISSION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY GOVERNMENT.; THE BOARD OF ALDERMEN. LARGE DEFICIENCY IN THE STREET IMPROVEMENT FUND MOVEMENT FOR A SANITARY COMMISSION.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53875f7d-c75f-532f-9e3e-fc403dcd6ce9,451,nyt://article/53875f7d-c75f-532f-9e3e-fc403dcd6ce9
"TROY, Saturday, April 28, 1860.",https://www.nytimes.com/1860/05/01/archives/the-slave-rescue-at-troy-details-and-particulars-of-an-exciting.html,,"TROY, Saturday, April 28, 1860.",8,The New York Times,[],"{'main': 'THE SLAVE RESCUE AT TROY.; Details and Particulars of an Exciting Scene A Day of Dissipation for the Trojans.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SLAVE RESCUE AT TROY.; Details and Particulars of an Exciting Scene A Day of Dissipation for the Trojans.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5425345a-9c19-5399-9c44-33ffbfdf0b72,1257,nyt://article/5425345a-9c19-5399-9c44-33ffbfdf0b72
"The SEMI-WEEKLY TIMES, published this morning, contains the following:",https://www.nytimes.com/1860/05/01/archives/the-semiweekly-times.html,,"The SEMI-WEEKLY TIMES, published this morning, contains the following:",5,The New York Times,[],"{'main': 'THE SEMI-WEEKLY TIMES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SEMI-WEEKLY TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1860-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54caa679-b83b-53d9-9e0f-27661ddac53b,158,nyt://article/54caa679-b83b-53d9-9e0f-27661ddac53b
