abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"Mr. PARROTT, of Kansas, (Rep.,) presented the resolutions of the Kansas Legislature, asking admission into the Union under the Wyandotte Constitution. Referred to the Committee on Territories.  ",https://www.nytimes.com/1860/03/01/archives/house-of-representatives.html,,"WASHINGTON, Wednesday, Feb. 29.",1,The New York Times,[],"{'main': 'HOUSE OF REPRESENTATIVES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOUSE OF REPRESENTATIVES.', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d8ec1b8-fd9a-5a78-92ce-54873106468e,1378,nyt://article/2d8ec1b8-fd9a-5a78-92ce-54873106468e,
Inclosed I send you a copy of the resolutions passed by the Legislature of Washington Territory in relation to the San Juan Island difficulty. This question of the right of possession of said island is in relity of much greater importance than is generally ...  conceded by the Atlantic papers. Fearing that you  ,https://www.nytimes.com/1860/03/01/archives/the-san-juan-dispute-feeling-of-the-settlers.html,,"VICTORIA, V.I., Friday, Jan. 27, 1860.",2,The New York Times,[],"{'main': 'The San Juan Dispute.; FEELING OF THE SETTLERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The San Juan Dispute.; FEELING OF THE SETTLERS.', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2ea41cd5-314c-57fc-9e25-e1c9d624de61,494,nyt://article/2ea41cd5-314c-57fc-9e25-e1c9d624de61,
"The wheat of our new crop is just beginning to come into the coast markets from the interior. It is of good quality. At the south the crops will be very satisfactory. Hereabouts, all that has been sown on the hills, depending on rain alone, and out of the reach of irrigation from streams, is set down or lost.  ",https://www.nytimes.com/1860/03/01/archives/additional-from-chile-the-new-cropscommissions-authorized-by.html,,"VALPARAISO, Saturday, Jan. 14. 1860.",11,The New York Times,[],"{'main': 'ADDITIONAL FROM CHILE.; The New [Crops--Commissions Authorized by Valparaiso Chamber of Commerce--Railroads and Stages--Varieties.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ADDITIONAL FROM CHILE.; The New [Crops--Commissions Authorized by Valparaiso Chamber of Commerce--Railroads and Stages--Varieties.', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/30fc1725-9333-506c-b731-f4700d7a00ed,1157,nyt://article/30fc1725-9333-506c-b731-f4700d7a00ed,
MARRIED.,https://www.nytimes.com/1860/03/01/archives/marriage-announcement-1-no-title.html,,MARRIED.,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32bd2d84-d31f-577d-ba96-4a8fcc623963,38,nyt://article/32bd2d84-d31f-577d-ba96-4a8fcc623963,
"QUEBEC, Friday, Feb. 24, 1860.",https://www.nytimes.com/1860/03/01/archives/from-canada-the-exports-from-canadacanadian-trade-with-the-united.html,,"QUEBEC, Friday, Feb. 24, 1860.",10,The New York Times,[],"{'main': ""FROM CANADA.; The Exports from Canada--Canadian Trade with the United States Increasing--Mr. Hatch's Report, and the Reciprocity Treaty."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FROM CANADA.; The Exports from Canada--Canadian Trade with the United States Increasing--Mr. Hatch's Report, and the Reciprocity Treaty."", 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/348006cd-6fc9-530c-80eb-eb3592cf696f,457,nyt://article/348006cd-6fc9-530c-80eb-eb3592cf696f,
"HALIFAX, Tuesday, Feb. 28.",https://www.nytimes.com/1860/03/01/archives/the-hungariannova-scotia-elections-the-newark-and-hoboken-railroad.html,,"HALIFAX, Tuesday, Feb. 28.",5,The New York Times,[],"{'main': 'The Hungarian--Nova Scotia Elections.; The Newark and Hoboken Railroad. Non-Arrival of the Anglo-Saxon. Injunction on the Octoroon. The Maryland Senatorship. The Southern Mail.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Hungarian--Nova Scotia Elections.; The Newark and Hoboken Railroad. Non-Arrival of the Anglo-Saxon. Injunction on the Octoroon. The Maryland Senatorship. The Southern Mail.', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34b08055-ec2a-5077-81a4-14abdb808614,197,nyt://article/34b08055-ec2a-5077-81a4-14abdb808614,
"LECTURE BY MR. WH. CURTIS NOYES.--Mr. NOYES del vered his second lecture to the students of Columbia College Law School and a crowded audidience, upon ""Criminal Jurisprudence in America before the Revolution,"" on Tuesday evening.  ",https://www.nytimes.com/1860/03/01/archives/city-intelligence.html,,"LECTURE BY MR. WH. CURTIS NOYES.--Mr. NOYES del vered his second lecture to the students of Columbia College Law School and a crowded audidience, upon ""Criminal Jurisprudence in America before the Revolution,"" on Tuesday evening. The lecture was mainly devoted to the State of the [???] law in England before our Revolution, and the principles of law which the Colonists brought with them. After giving a sketch of the early writ of habeas corpus and the act of CHARLES II., he proceeded to speak of the writ ""de homino replegiando,"" or the writ for replevying a man. This was in the nature of a private writ, and was applicable when an individual was illegally imprisoned by a private person, while habeas corpus properly appertained to an unlawful imprisonment by public authority. The question whether a man was a slave, could be tried by a jury through the medium of this writ. A husband could also in this way claim the custody of his wife. The lecture spoke of a case in his own early practice, in which he had successfully used the writ for this purpose. The proceeding was very dilatory and technical. This remedy still exists in New-York, not having been abolished by the Code. This was originally the only mode of determining the question of Freedom and Slavery, and as such is to be held in grateful remembrance, as in some of the counties of England there were only three or four hundred free-men to forty or fifty thousand slaves. The Bill of Rights of 1688 was next noticed, and the fact that Massachusetts had secured a Bill of Rights forty years before, though not so full as the English Statute of William and Mary. The Colony bad the benefit of both. Trial by jury was spoken of, and the fines arbitrarily imposed by the judge upon jurymen for bringing in a verdict in accordance with their convictions. BUSHELL's case, reported in Vaughan's Reports and else where, established the rule that this practice was illegal and contrary to the fundamental law of England. The right to give a general verdict in criminal cases was established in 32d year of George III., chap. 60. Torture was unknown to the common or statute law of England, but existed in Scotland and other countries governed by the civil law till 150 years ago. The guillotine was in use in Scotland long before it was in France, under the seductive name of the Scottish maiden. It was fortunate for us that the law of Scotland was not brought to America. But something akin to torture prevailed in the common law, in order to extract a plea of guilty or not guilty when a prisoner was mute, (peine forte et dure.) This horrible punishment, which was graphically described, was inflicted in .Massachusetts, in the case of GILES COREY, a man of 80 years of age, tried for witchcraft. The Massachusetts Sheriff is said to have treated the prisoner most barbarously. This is believed to have been the only case in which this punishment was inflicted in America. New-York had the honor of establishing the humane rule, in 1788, that muteness was to be regarded as a plea of not guilty, while in England the rule was adopted in 1772, that muteness was equivalent to a plea of guilty. Peine forte et dure was not formally abolished in England till 1828. This lecture was evidently listened to by the audience with great gratification. The course is to be continued.",8,The New York Times,[],"{'main': 'CITY INTELLIGENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38250ff4-1b95-5b4c-8656-636f939efcf6,2669,nyt://article/38250ff4-1b95-5b4c-8656-636f939efcf6,
"""One of the most interesting foreigners now residing in Tuscany is Walter Savage Landor. Although past eighty-six, he seems vigorous still, conversing in his own eloquent way of times past and gone, when he was young. To hear him describe the first Napoleon ...  ",https://www.nytimes.com/1860/03/01/archives/literary-and-art-items-a-correspondent-of-the-boston-transcript.html,,"""One of the most interesting foreigners now residing in Tuscany is Walter Savage Landor. Although past eighty-six, he seems vigorous still, conversing in his own eloquent way of times past and gone, when he was young. To hear him describe the first Napoleon as he has seen him in his youth, with a face 'round and olive, like that of a Greek girl,' and to see him stand before his exquisite portrait of Petrarch's Laura, discoursing all the while, as one would suppose the author of Imaginary Conversations ought to discourse, on such a subject, you will allow must hare been a great treat. The old man, with silver beard and hair, looks like one of the grand portraits he has always loved to see on his walls. I found him sitting at his writing table to-day before a splendid 'Salvator Rosa.' His collection of pictures was made with brains that knew how to choose from the world's treasury of art. Among his gems there hangs an Allori worthy to be set in gold. He is at present living in Florence, with comparatively few pictures about him, but at his villa near the city there are three or four hundred fine things, the collection of a long lifetime. You should hear him talk of Washington, whom, of all the sons of men that ever lived, he ranks first. Schlegel, whom he knew intimately, and of whom he tells capital stories, he places very high as a critic, giving him almost the highest niche as a commentator. He misses very much his dear old friend John kenyon, whom he loved and by whom he was beloved greatly. Mr. and Mrs. Browning are his constant correspondents from Rome, where they are spending the Winter. The world has not forgotten him, by any means, and one of the greatest privileges accorded to lovers of genius, as you may well suppose, is a visit to the sunny chambers of Walter Savage Landor.""",11,The New York Times,[],"{'main': 'LITERARY AND ART ITEMS.; A correspondent of the Boston Transcript writes:', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERARY AND ART ITEMS.; A correspondent of the Boston Transcript writes:', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38f17ad2-77f5-5dcc-b413-3b48a1ac5dc6,2091,nyt://article/38f17ad2-77f5-5dcc-b413-3b48a1ac5dc6,
We publish in a SUPPLEMENT to this morning's TIMES a full report of the speech made in the Senate yesterday by Mr. SEWARD. It will be eagerly read by men of all parties and in all sections of the Union. Mr. SEWARD is unquestionably ...  ,https://www.nytimes.com/1860/03/01/archives/mr-sewards-speech.html,,"We publish in a SUPPLEMENT to this morning's TIMES a full report of the speech made in the Senate yesterday by Mr. SEWARD. It will be eagerly read by men of all parties and in all sections of the Union. Mr. SEWARD is unquestionably The most prominent and influential public man of the day: -- and in the present crisis of public affairs, anything he may say on topics of national concern is sure to be read with avidity, -- not only for the general principles it may embody, but on account of its bearing upon the political contests of the hour. Mr. SEWARD, it will be seen, has addressed himself directly to the point of most general interest, -- namely, the controversy carried on between the Democratic and Republican parties. His speech is a philosophical exposition of the real nature of that controversy, and aims mainly at dissipating the false impressions which misunderstanding on the one hand, and misrepresentation on the other, have created in regard to it. Its tone is eminently dispassionate and statesmanlike, and indicates a desire to allay agitation and remove unfounded prejudice from the public mind, rather than to stimulate the zeal or arouse the enthusiasm of partisan followers.",4,The New York Times,[],"{'main': ""Mr. Seward's Speech."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Mr. Seward's Speech."", 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b39ca1a-f2ec-50e4-a2e3-777bc67e82cb,1337,nyt://article/3b39ca1a-f2ec-50e4-a2e3-777bc67e82cb,
"THE CASE OF DR. FARRAN. -- In the case of Dr.FARRAN, who has been on trial at Dover, N.H. charged with having kidnapped the child GILETT[???] FARRAN from her mother in October last, the jury on Saturday brought in a verdict of guilty without leaving their seats. This was done by consent of the parties interested, and the case will now go to the full bench of the Court on a question of law. If this rulings already made in the case be sustained, it only remains for FARRAN to be sentenced.",https://www.nytimes.com/1860/03/01/archives/article-4-no-title.html,,"THE CASE OF DR. FARRAN. -- In the case of Dr.FARRAN, who has been on trial at Dover, N.H. charged with having kidnapped the child GILETT[???] FARRAN from her mother in October last, the jury on Saturday brought in a verdict of guilty without leaving their seats. This was done by consent of the parties interested, and the case will now go to the full bench of the Court on a question of law. If this rulings already made in the case be sustained, it only remains for FARRAN to be sentenced.",11,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e52d55c-6a36-55cf-96ed-16ef116fbeb8,92,nyt://article/3e52d55c-6a36-55cf-96ed-16ef116fbeb8,
"The following are the resolutions pertaining to national matters, which were adopted at the Michigan Democratic State Convention, last week:  ",https://www.nytimes.com/1860/03/01/archives/michigan-democratic-state-convention-resolutions-adoptedmr-douglas.html,,"The following are the resolutions pertaining to national matters, which were adopted at the Michigan Democratic State Convention, last week:",2,The New York Times,[],"{'main': 'MICHIGAN DEMOCRATIC STATE CONVENTION.; RESOLUTIONS ADOPTED--MR. DOUGLAS INDORSED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MICHIGAN DEMOCRATIC STATE CONVENTION.; RESOLUTIONS ADOPTED--MR. DOUGLAS INDORSED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Michigan', 'rank': 1, 'major': 'N'}]",1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40cfb766-ced8-5703-9f9f-1a8bdff5eecc,396,nyt://article/40cfb766-ced8-5703-9f9f-1a8bdff5eecc,
"Section 1 provides for a ""Department of Public Charities and Correction,"" which shall have three Commissioners at its head.  ",https://www.nytimes.com/1860/03/01/archives/bills-before-the-legislature-act-providing-for-a-department-of.html,,"Section 1 provides for a ""Department of Public Charities and Correction,"" which shall have three Commissioners at its head.",1,The New York Times,[],"{'main': 'Bills Before the Legislature.; ACT PROVIDING FOR A DEPARTMENT OF PUBLIC CHARITIES AND CORRECTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bills Before the Legislature.; ACT PROVIDING FOR A DEPARTMENT OF PUBLIC CHARITIES AND CORRECTION.', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48e80e13-0299-55d8-964d-9d4e158d9619,728,nyt://article/48e80e13-0299-55d8-964d-9d4e158d9619,
"THE SENATE YESTERDAY.  The report that Senator SEWARD would speak to-day, crowded the immense galleries, and by noon it was impossible to procure standing room within hearing of the chamber, although the proceedings did not commence till 1 o'clock.  ",https://www.nytimes.com/1860/03/01/archives/from-washington-mr-sewards-speech-in-the-senate-able-and-important.html,,"WASHINGTON, Wednesday, Feb. 29.",1,The New York Times,[],"{'main': ""FROM WASHINGTON.; MR. SEWARD'S SPEECH IN THE SENATE. Able and Important Speech of Mr. Douglas in Reply. The Contest for Printer Reopened in the House. Mr. Reagan, of Texas, in Defence of the South. THE PRINTER TO THE HOUSE. WHAT THE COMMITTEES ARE DOING. MISCELLANEOUS ITEMS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FROM WASHINGTON.; MR. SEWARD'S SPEECH IN THE SENATE. Able and Important Speech of Mr. Douglas in Reply. The Contest for Printer Reopened in the House. Mr. Reagan, of Texas, in Defence of the South. THE PRINTER TO THE HOUSE. WHAT THE COMMITTEES ARE DOING. MISCELLANEOUS ITEMS."", 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4d62497c-e3c0-56fa-8908-ab1fad0bbbc1,856,nyt://article/4d62497c-e3c0-56fa-8908-ab1fad0bbbc1,
"FERNANDO Po, Wednesday, Dec. 28, 185[???].",https://www.nytimes.com/1860/03/01/archives/the-coast-of-africa-unwholesomeness-of-the-shorenaval-news-the.html,,"FERNANDO Po, Wednesday, Dec. 28, 185[???].",10,The New York Times,[],"{'main': 'THE COAST OF AFRICA.; Unwholesomeness of the Shore--Naval News --The American Squadron now on the Coast.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE COAST OF AFRICA.; Unwholesomeness of the Shore--Naval News --The American Squadron now on the Coast.', 'name': None, 'seo': None, 'sub': None}",[],1860-03-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4eae1a88-2a92-5cc4-b305-fdb591d5246e,763,nyt://article/4eae1a88-2a92-5cc4-b305-fdb591d5246e,
