abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Neutrality Proclamation,https://www.nytimes.com/1898/05/01/archives/article-12-no-title.html,Neutrality Proclamation,,,4,The New York Times,[],"{'main': 'Article 12 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 12 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}]",1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a63ab04-3570-5f9b-9428-3002128150e3,0,nyt://article/0a63ab04-3570-5f9b-9428-3002128150e3,
,https://www.nytimes.com/1898/05/01/archives/foreign-warships-near-cuba-blancos-story-of-a-protest-at-matanzas-a.html,,,,2,The New York Times,[],"{'main': ""FOREIGN WARSHIPS NEAR CUBA.; Blanco's Story of a Protest at Matanzas Amuses Washington."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FOREIGN WARSHIPS NEAR CUBA.; Blanco's Story of a Protest at Matanzas Amuses Washington."", 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a86fe57-9102-5d50-81c4-ea0579574670,0,nyt://article/0a86fe57-9102-5d50-81c4-ea0579574670,
,https://www.nytimes.com/1898/05/01/archives/change-at-the-german-embassy.html,,,,24,The New York Times,[],"{'main': 'Change at the German Embassy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Change at the German Embassy.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b49ba4a-ee8c-50f1-990d-a1fa56859124,0,nyt://article/0b49ba4a-ee8c-50f1-990d-a1fa56859124,
Retired Officers' Return to Service During War; Law Prohibiting Should Be Repealed,https://www.nytimes.com/1898/05/01/archives/retired-army-officers.html,Retired Officers' Return to Service During War; Law Prohibiting Should Be Repealed,,,18,The New York Times,[],"{'main': 'RETIRED ARMY OFFICERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RETIRED ARMY OFFICERS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Army', 'rank': 2, 'major': 'N'}]",1898-05-01 05:00:00+00:00,article,,Archives,"{'original': 'PAUL R. BROWN', 'person': [{'firstname': 'Paul', 'middlename': 'R.', 'lastname': 'BROWN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0db46ee9-e66e-5642-9237-61dc29d8672c,0,nyt://article/0db46ee9-e66e-5642-9237-61dc29d8672c,
"""His Honor the Mayor"" at Empire Theatre by W. Crane",https://www.nytimes.com/1898/05/01/archives/the-week-at-theatres.html,"""His Honor the Mayor"" at Empire Theatre by W. Crane",,,9,The New York Times,[],"{'main': 'THE WEEK AT THEATRES', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WEEK AT THEATRES', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Music', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 2, 'major': 'N'}]",1898-05-01 05:00:00+00:00,article,,Archives,"{'original': 'EDWARD A. DITHMAR', 'person': [{'firstname': 'Edward', 'middlename': 'A.', 'lastname': 'DITHMAR', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0dead558-4c1b-5e8f-bb47-4c3951b8af6a,0,nyt://article/0dead558-4c1b-5e8f-bb47-4c3951b8af6a,
,https://www.nytimes.com/1898/05/01/archives/englands-wheat-supply-inquiry-to-be-made-as-to-what-she-would-do-in.html,,,,19,The New York Times,[],"{'main': ""ENGLAND'S WHEAT SUPPLY.; Inquiry to be Made as to What She Would Do in a Naval War."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ENGLAND'S WHEAT SUPPLY.; Inquiry to be Made as to What She Would Do in a Naval War."", 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/106dc780-1e93-58ef-bc86-bee01b0f90b5,0,nyt://article/106dc780-1e93-58ef-bc86-bee01b0f90b5,
Socialists' May Day Parade Prohibited,https://www.nytimes.com/1898/05/01/archives/womans-league-performance-features-of-the-entertainment-to-be-given.html,Socialists' May Day Parade Prohibited,,,9,The New York Times,[],"{'main': ""WOMAN'S LEAGUE PERFORMANCE; Features of the Entertainment to be Given at the Lyric Theatre."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WOMAN'S LEAGUE PERFORMANCE; Features of the Entertainment to be Given at the Lyric Theatre."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 2, 'major': 'N'}]",1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11ea358a-319c-5d9a-b16c-ede5a55177cc,0,nyt://article/11ea358a-319c-5d9a-b16c-ede5a55177cc,
,https://www.nytimes.com/1898/05/01/archives/women-gold-seekers-reach-seattle.html,,,,13,The New York Times,[],"{'main': 'Women Gold Seekers Reach Seattle.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Women Gold Seekers Reach Seattle.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/125824f3-34b2-5488-ad2f-7690ef7a9be0,0,nyt://article/125824f3-34b2-5488-ad2f-7690ef7a9be0,
,https://www.nytimes.com/1898/05/01/archives/plea-for-anglosaxon-unity-pertinent-article-in-brasseys-naval.html,,,,4,The New York Times,[],"{'main': ""PLEA FOR ANGLO-SAXON UNITY.; Pertinent Article in Brassey's Naval Annual for 1898."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PLEA FOR ANGLO-SAXON UNITY.; Pertinent Article in Brassey's Naval Annual for 1898."", 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/125c103b-5941-52e3-9a18-1356b647a8e0,0,nyt://article/125c103b-5941-52e3-9a18-1356b647a8e0,
"WASHINGTON, April 30. -- The War Department has assigned the officers who are to perform the duties of Quartermaster and Commissary for the volunteer troops at the various State rendezvous prior to their mobilization at the central points. In a number of the States these officers are the same as those detailed for mustering duty. In the following States independent officers for the Quartermaster's and Commissary's duties are appointed:  ",https://www.nytimes.com/1898/05/01/archives/regular-officers-assigned-quartermasters-commissaries-and-mustering.html,,,,3,The New York Times,[],"{'main': 'REGULAR OFFICERS ASSIGNED.; Quartermasters, Commissaries, and Mustering Officers Appointed to Posts in Various States.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REGULAR OFFICERS ASSIGNED.; Quartermasters, Commissaries, and Mustering Officers Appointed to Posts in Various States.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13993a72-6727-59e8-b283-010f6999dc29,0,nyt://article/13993a72-6727-59e8-b283-010f6999dc29,
,https://www.nytimes.com/1898/05/01/archives/seventh-artillery-full.html,,,,2,The New York Times,[],"{'main': 'Seventh Artillery Full.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Seventh Artillery Full.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/146a941b-c6aa-5f25-94b5-a3a163357402,0,nyt://article/146a941b-c6aa-5f25-94b5-a3a163357402,
"MEMPHIS, Tenn., April 30. -- The most successful meeting in the Memphis Jockey Club's history was brought to a close to-day. The weather with rare exceptions has been pleasant throughout the meeting, and the attendance has been unprecedented from point of numbers. The feature of to-day's card was the Peabody Hotel Handicap, at a mile and an eighth.  ",https://www.nytimes.com/1898/05/01/archives/memphis-race-meeting-john-w-schorrs-liber-karl-wins-the-peabody.html,,,,6,The New York Times,[],"{'main': ""MEMPHIS RACE MEETING.; John W. Schorr's Liber Karl Wins the Peabody Hotel Handicap. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MEMPHIS RACE MEETING.; John W. Schorr's Liber Karl Wins the Peabody Hotel Handicap. "", 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14c77f93-71d7-503e-ab66-f09ebbd70d34,0,nyt://article/14c77f93-71d7-503e-ab66-f09ebbd70d34,
,https://www.nytimes.com/1898/05/01/archives/heredity-and-the-peerage.html,,,,23,The New York Times,[],"{'main': 'Heredity and the Peerage.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Heredity and the Peerage.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': 'From The Westminster Review', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15119057-71e1-504a-adf6-5c6bcdc73812,0,nyt://article/15119057-71e1-504a-adf6-5c6bcdc73812,
,https://www.nytimes.com/1898/05/01/archives/burglary-near-tuckerton-penn.html,,,,17,The New York Times,[],"{'main': 'Burglary Near Tuckerton, Penn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Burglary Near Tuckerton, Penn.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15cbfdf7-a624-5cd2-bff7-e8969dc2b3bf,0,nyt://article/15cbfdf7-a624-5cd2-bff7-e8969dc2b3bf,
,https://www.nytimes.com/1898/05/01/archives/silvela-objects-to-a-debate.html,,,,4,The New York Times,[],"{'main': 'Silvela Objects to a Debate.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Silvela Objects to a Debate.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16314af7-d9eb-5359-bba2-e921d3bd686b,0,nyt://article/16314af7-d9eb-5359-bba2-e921d3bd686b,
,https://www.nytimes.com/1898/05/01/archives/a-bill-of-lading.html,,,,23,The New York Times,[],"{'main': 'A Bill of Lading.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Bill of Lading.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': ""From Chambers's Journal"", 'person': [{'firstname': 'From', 'middlename': ""Chambers's"", 'lastname': 'Journal', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1641158d-fce3-53ba-b7d3-70e4f7a61b8e,0,nyt://article/1641158d-fce3-53ba-b7d3-70e4f7a61b8e,
,https://www.nytimes.com/1898/05/01/archives/field-officers-courts-now.html,,,,2,The New York Times,[],"{'main': ""FIELD OFFICER'S COURTS NOW."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FIELD OFFICER'S COURTS NOW."", 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/164d8dd1-955d-56fd-abdf-2dd290702dd1,0,nyt://article/164d8dd1-955d-56fd-abdf-2dd290702dd1,
Democratic Party's Financial Delusions of Thirty's Years Shown,https://www.nytimes.com/1898/05/01/archives/the-cost-of-cowardice.html,Democratic Party's Financial Delusions of Thirty's Years Shown,,,18,The New York Times,[],"{'main': 'THE COST OF COWARDICE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE COST OF COWARDICE.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16e30a57-0794-5380-807e-f069e0a34f0a,0,nyt://article/16e30a57-0794-5380-807e-f069e0a34f0a,
"That afternoon we took part in a function which is only too common in every African trading station -- a funeral. A young clerk had breathed his last a few hours earlier, after four days' suffering at a temperature of 107, and now they were laying him to rest. A deputation from the steamer attended, and the scene was a striking one, impressive because of the curious mingling of the pathetic and grotesque.  ",https://www.nytimes.com/1898/05/01/archives/the-horrible-niger-company.html,,,,23,The New York Times,[],"{'main': 'The Horrible Niger Company.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Horrible Niger Company.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': ""From Blackwood's Magazine"", 'person': [{'firstname': 'From', 'middlename': ""Blackwood's"", 'lastname': 'Magazine', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/185e4494-174a-5fa5-8ecd-8e2d73d7c8f1,0,nyt://article/185e4494-174a-5fa5-8ecd-8e2d73d7c8f1,
,https://www.nytimes.com/1898/05/01/archives/safe-either-way.html,,,ILLUSTRATED,3,The New York Times,[],"{'main': 'Safe, Either Way.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Safe, Either Way.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': 'From The Chicago Tribune', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/195cc4ab-9d5b-5ef6-984a-aa76c01cd6ae,0,nyt://article/195cc4ab-9d5b-5ef6-984a-aa76c01cd6ae,
,https://www.nytimes.com/1898/05/01/archives/the-longevity-of-canned-food.html,,,,23,The New York Times,[],"{'main': 'The Longevity of Canned Food.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Longevity of Canned Food.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': 'From Good Words', 'person': [{'firstname': 'From', 'middlename': 'Good', 'lastname': 'Words', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/198160b1-655a-5a12-9f7a-92c76ad858a1,0,nyt://article/198160b1-655a-5a12-9f7a-92c76ad858a1,
,https://www.nytimes.com/1898/05/01/archives/article-10-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 10 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 10 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a039e23-f9d6-56bd-bcf2-93bc832bca3f,0,nyt://article/1a039e23-f9d6-56bd-bcf2-93bc832bca3f,
,https://www.nytimes.com/1898/05/01/archives/brooklyn-institute-events.html,,,,8,The New York Times,[],"{'main': 'Brooklyn Institute Events.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Brooklyn Institute Events.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a1d314f-0ddf-5e6f-844d-6e757eb6d86b,0,nyt://article/1a1d314f-0ddf-5e6f-844d-6e757eb6d86b,
Instructions to,https://www.nytimes.com/1898/05/01/archives/army-recruiting-in-war-time-adjt-gen-corbin-issues-instructions.html,Instructions to,,,3,The New York Times,[],"{'main': 'ARMY RECRUITING IN WAR TIME.; Adjt. Gen. Corbin Issues Instructions About Enlistments.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARMY RECRUITING IN WAR TIME.; Adjt. Gen. Corbin Issues Instructions About Enlistments.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Army', 'rank': 1, 'major': 'N'}]",1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a6bcded-bf1d-54e0-b788-8649663d7dc9,0,nyt://article/1a6bcded-bf1d-54e0-b788-8649663d7dc9,
"That such books as ""Barabbas,"" ""The Sorrows of Satan,"" and ""The Christian"" should be extremely popular is indeed lamentable, but it is not altogether surprising. Both Miss Corelli and Mr. Hall Caine take themselves with the utmost seriousness, and this is a quality which the public dearly loves to find in an author.  ",https://www.nytimes.com/1898/05/01/archives/the-religious-novel.html,,,,23,The New York Times,[],"{'main': 'The Religious Novel.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Religious Novel.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': 'From The National Review', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1b1ae618-974d-55d6-8b9c-54d5485d8679,0,nyt://article/1b1ae618-974d-55d6-8b9c-54d5485d8679,
,https://www.nytimes.com/1898/05/01/archives/cuban-arrested-as-a-spy-in-texas.html,,,,4,The New York Times,[],"{'main': 'Cuban Arrested as a Spy in Texas.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cuban Arrested as a Spy in Texas.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b46f11e-0de1-54fd-aab9-37afed51d126,0,nyt://article/1b46f11e-0de1-54fd-aab9-37afed51d126,
,https://www.nytimes.com/1898/05/01/archives/raising-a-war-fund-in-spain-tables-presided-over-by-ladies-in-the.html,,,,4,The New York Times,[],"{'main': 'RAISING A WAR FUND IN SPAIN.; Tables Presided Over by Ladies in the Madrid Churches.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAISING A WAR FUND IN SPAIN.; Tables Presided Over by Ladies in the Madrid Churches.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c2a7eda-e672-55bc-9a34-a0b299912593,0,nyt://article/1c2a7eda-e672-55bc-9a34-a0b299912593,
,https://www.nytimes.com/1898/05/01/archives/admiral-sampsons-report-he-tells-of-the-shelling-of-punta-gorda-at.html,,,,2,The New York Times,[],"{'main': ""ADMIRAL SAMPSON'S REPORT.; He Tells of the Shelling of Punta Gorda at Matanzas. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ADMIRAL SAMPSON'S REPORT.; He Tells of the Shelling of Punta Gorda at Matanzas. "", 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d4fc564-c919-5335-99e2-27b84dc67fb3,0,nyt://article/1d4fc564-c919-5335-99e2-27b84dc67fb3,
"LAKEWOOD, N.J., April 30. -- The inter-scolastic handicap golf match for which prizes were offered by the Golf Club of Lakewood was played here to-day and had twenty-one entries, the students of Lawrenceville, N.J.; Cutler's School of New York, Blake School of New York, the Hamilton School of Philadelphia, and Lakewood Heights School participating.  ",https://www.nytimes.com/1898/05/01/archives/schoolboys-play-golf-tiffany-richardson-wins-tournament-at-lakewood.html,,,,6,The New York Times,[],"{'main': 'SCHOOLBOYS PLAY GOLF.; Tiffany Richardson Wins Tournament at Lakewood -- Team Match Played.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SCHOOLBOYS PLAY GOLF.; Tiffany Richardson Wins Tournament at Lakewood -- Team Match Played.', 'name': None, 'seo': None, 'sub': None}",[],1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d54f30c-6ab6-5716-8827-f8b961375a80,0,nyt://article/1d54f30c-6ab6-5716-8827-f8b961375a80,
Marmoeck Serum Tests,https://www.nytimes.com/1898/05/01/archives/talked-about-in-vienna-parliament-has-finally-been-whipped-into-a.html,Marmoeck Serum Tests,,,19,The New York Times,[],"{'main': ""TALKED ABOUT IN VIENNA; Parliament Has Finally Been Whipped Into a Condition for Necessary Work. DR. STRICKER'S GREAT WORK Interesting Experiments with the Marmorek Serum as a Cure for Rheumatism -- Improvements in the Use of the X Rays -- Loie Fuller's Success."", 'kicker': None, 'content_kicker': None, 'print_headline': ""TALKED ABOUT IN VIENNA; Parliament Has Finally Been Whipped Into a Condition for Necessary Work. DR. STRICKER'S GREAT WORK Interesting Experiments with the Marmorek Serum as a Cure for Rheumatism -- Improvements in the Use of the X Rays -- Loie Fuller's Success."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Vienna', 'rank': 1, 'major': 'N'}]",1898-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1deace38-40ab-54d6-8a4a-72c1a4155c03,0,nyt://article/1deace38-40ab-54d6-8a4a-72c1a4155c03,
