abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The return match between WILLIAM GOLD THWAIT, of Boston, and JOHN MCDEVITT, of this City, was played last night at Irving Hall, in presence of an audience that expect possibly in members, executed expectation.  ",https://www.nytimes.com/1866/12/01/archives/billiards-the-match-for-1000-between-medevitt-and-goldthwaitthe.html,,,,8,The New York Times,[],"{'main': 'BILLIARDS.; The Match for $1,000 Between MeDevitt and Goldthwait--The Latter Wins by 365 Points..', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BILLIARDS.; The Match for $1,000 Between MeDevitt and Goldthwait--The Latter Wins by 365 Points..', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28f34dd2-d27f-5408-abe4-a1b00bf5086d,0,nyt://article/28f34dd2-d27f-5408-abe4-a1b00bf5086d,
"A new line of steamers has just been stared between Norfolk, Va., and Wilmington, Del., and on Tuesday last the Mayor, City Council and prominent citizens of the latter place visited Norfolk, on the occasion of the first trip being make, and they were received with suitable honors, one of the principal events of the day being a public dinner.  ",https://www.nytimes.com/1866/12/01/archives/under-the-old-flag.html,,,,2,The New York Times,[],"{'main': 'Under the Old Flag.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Under the Old Flag.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fe66067-13ac-5c84-a3cf-5aecb25b9b50,0,nyt://article/2fe66067-13ac-5c84-a3cf-5aecb25b9b50,
,https://www.nytimes.com/1866/12/01/archives/safes-that-are-not-safe.html,,,,2,The New York Times,[],"{'main': 'Safes that are not Safe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Safes that are not Safe.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30fe97e8-f083-54fe-8aa0-59ec0d935c1d,0,nyt://article/30fe97e8-f083-54fe-8aa0-59ec0d935c1d,
"GETOTLE DU NORD.--Tho revival of the ""Star of the North "" last night attracted a very large and Brilliant audience at the Winter Gardon. It is not often that we are able justly to say of a performance that it was admirable throughout, and it would be strange indeed it an opera requiring so extensive a 1ast and such elaborate preparation of scenic and general mounting could in every minute detail be perfect.  ",https://www.nytimes.com/1866/12/01/archives/amusements.html,,,,5,The New York Times,[],"{'main': 'AMUSEMENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35c72e2a-51ff-5457-bfcd-18ea0b6f3b4d,0,nyt://article/35c72e2a-51ff-5457-bfcd-18ea0b6f3b4d,
"The Evening News has another article this evening upon the recent Planter's House caucus to inaugurate the universal amnesty and suffrage movement, in which a rather specific account of the mater is given.  ",https://www.nytimes.com/1866/12/01/archives/missouri-the-universal-suffrage-and-amnesty-movementits-history-and.html,,,,1,The New York Times,[],"{'main': 'MISSOURI-; The Universal Suffrage and Amnesty Movement--Its History and Supporters--The Anticipated Furniture of the Scheme.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISSOURI-; The Universal Suffrage and Amnesty Movement--Its History and Supporters--The Anticipated Furniture of the Scheme.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c7663d1-439d-500d-98a3-8ec5ea41a360,0,nyt://article/3c7663d1-439d-500d-98a3-8ec5ea41a360,
,https://www.nytimes.com/1866/12/01/archives/miniature-almanacthis-day.html,,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3e4d9714-ba54-5b71-81e2-a53226e16889,0,nyt://article/3e4d9714-ba54-5b71-81e2-a53226e16889,
,https://www.nytimes.com/1866/12/01/archives/northern-enterprise-in-the-southern-states.html,,,,1,The New York Times,[],"{'main': 'Northern Enterprise in the Southern States.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Northern Enterprise in the Southern States.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41557829-2210-5ac8-a37d-3b6320aeee6e,0,nyt://article/41557829-2210-5ac8-a37d-3b6320aeee6e,
"The Cincinnati Gazette states that on Monday evening last a desperate affray took place in the colored people's Church in Hamilton, O., in which one man was killed and several others injured.  ",https://www.nytimes.com/1866/12/01/archives/fatal-affray-among-colored-people-in-a-church.html,,,,1,The New York Times,[],"{'main': 'Fatal Affray Among Colored People in a Church.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fatal Affray Among Colored People in a Church.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47d5136a-cddf-5dea-acf9-a8bf20636af5,0,nyt://article/47d5136a-cddf-5dea-acf9-a8bf20636af5,
Prices Returning to Reason,https://www.nytimes.com/1866/12/01/archives/article-2-no-title.html,Prices Returning to Reason,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PRICES', 'rank': 2, 'major': 'N'}]",1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49ed77b4-eb7c-537f-a4a3-5649931a903d,0,nyt://article/49ed77b4-eb7c-537f-a4a3-5649931a903d,
WESTCHESTER COUNTY CIRCUIT COURT--BEFORE HON. WILLIAM W. SCRUGHAM--CAROLINE M. BEATTY vs. SOLOMAN ACKERMAN.--Suit was brought by the plaintiff to recover damages form the trespass of defendant's cattle. A verdict of $300 and costs was found for the plaintiff by the Jury as damages.  ,https://www.nytimes.com/1866/12/01/archives/article-7-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4ba006c2-01bb-5359-927b-09b578a04c14,0,nyt://article/4ba006c2-01bb-5359-927b-09b578a04c14,
,https://www.nytimes.com/1866/12/01/archives/election-of-railroad-president.html,,,,4,The New York Times,[],"{'main': 'Election of Railroad President.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Election of Railroad President.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58b9413b-caca-5031-b63f-6d27457874d0,0,nyt://article/58b9413b-caca-5031-b63f-6d27457874d0,
"Rio Janeiro Letter, Oct. 29",https://www.nytimes.com/1866/12/01/archives/brazil-the-late-attack-on-curupaitygen-flores-withdrawal-from-the.html,"Rio Janeiro Letter, Oct. 29",,,1,The New York Times,[],"{'main': ""BRAZIL.; The Late Attack on Curupaity--Gen. Flores' Withdrawal from the Field--Military and Naval Matters--Riot at Pernambuco--National Exhibition--Financial Matters."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BRAZIL.; The Late Attack on Curupaity--Gen. Flores' Withdrawal from the Field--Military and Naval Matters--Riot at Pernambuco--National Exhibition--Financial Matters."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brazil', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1866-12-01 05:00:00+00:00,article,,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/5a25f691-00d9-5bea-81fe-0b4569bd4482,0,nyt://article/5a25f691-00d9-5bea-81fe-0b4569bd4482,
,https://www.nytimes.com/1866/12/01/archives/canal-breaks.html,,,,1,The New York Times,[],"{'main': 'Canal Breaks.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Canal Breaks.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5c4093dd-5236-50cc-a3f7-d7b1bfcde02c,0,nyt://article/5c4093dd-5236-50cc-a3f7-d7b1bfcde02c,
"Boorman vs. American Express Co., Liability for Damage",https://www.nytimes.com/1866/12/01/archives/suit-against-an-express-companywhen-a-company-is-liable-for-damages.html,"Boorman vs. American Express Co., Liability for Damage",,,2,The New York Times,[],"{'main': 'Suit Against an Express Company--When a Company is Liable for Damages.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suit Against an Express Company--When a Company is Liable for Damages.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/646933b2-7ee3-5f8a-841e-42844eb81ee1,0,nyt://article/646933b2-7ee3-5f8a-841e-42844eb81ee1,
New-York; Lord Bonds; Examination Continued,https://www.nytimes.com/1866/12/01/archives/local-intelligence-the-lord-bond-roberry-examination-of-important.html,New-York; Lord Bonds; Examination Continued,,,2,The New York Times,[],"{'main': ""LOCAL INTELLIGENCE; THE LORD BOND ROBERRY. Examination of Important Witness--The Affidavits of Hellen and Babrack--A Motion to Discharge the Accused Denied--Judge Bowling's Disposition of the Case. THE CASTLE GARDEN EMIGRANT DEPOT. Complaints of Southern Planters and Their Agents--Difficulties in the Way of Employers--Alleged Impolitic Exclusion at Castle Garden. Church of the Holy Innocents. POLICE COURTS. The Tombs--Before Justice Dowling. Jefferson Market--Before Justice Dodge."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LOCAL INTELLIGENCE; THE LORD BOND ROBERRY. Examination of Important Witness--The Affidavits of Hellen and Babrack--A Motion to Discharge the Accused Denied--Judge Bowling's Disposition of the Case. THE CASTLE GARDEN EMIGRANT DEPOT. Complaints of Southern Planters and Their Agents--Difficulties in the Way of Employers--Alleged Impolitic Exclusion at Castle Garden. Church of the Holy Innocents. POLICE COURTS. The Tombs--Before Justice Dowling. Jefferson Market--Before Justice Dodge."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/699d4de5-a4c2-58a4-8384-28851fca02b5,0,nyt://article/699d4de5-a4c2-58a4-8384-28851fca02b5,
"Galveston dates to the 28th inclusive furnish no later intelligence relative to Gen. SEDGWICK than telegraphed already. The report telegraphed from New-York, that SEDGWICK had been ordered under arrest, is authoritative denied at headquarters here.  ",https://www.nytimes.com/1866/12/01/archives/texas-reiterated-denial-that-gen-sedgwick-has-crossed-the-rio.html,,,,4,The New York Times,[],"{'main': 'TEXAS.; Reiterated Denial that Gen. Sedgwick Has Crossed the Rio Grande--Negro Immigrants Wanted--Cotton.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TEXAS.; Reiterated Denial that Gen. Sedgwick Has Crossed the Rio Grande--Negro Immigrants Wanted--Cotton.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6a1a9296-140c-50cd-95ff-04b460f625b5,0,nyt://article/6a1a9296-140c-50cd-95ff-04b460f625b5,
Union State Convent on--The Call,https://www.nytimes.com/1866/12/01/archives/arkansas-the-call-for-a-radical-state-convention.html,Union State Convent on--The Call,,,1,The New York Times,[],"{'main': 'ARKANSAS.; The Call for a Radical State Convention.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARKANSAS.; The Call for a Radical State Convention.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ARKANSAS', 'rank': 1, 'major': 'N'}]",1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7115db70-9e53-547c-9a0a-0a541dc4b893,0,nyt://article/7115db70-9e53-547c-9a0a-0a541dc4b893,
"Pine vs. Ormsbee, Verbal Partnership Agreement",https://www.nytimes.com/1866/12/01/archives/law-reports-important-decisioncriminal-trialschange-of-a-district.html,"Pine vs. Ormsbee, Verbal Partnership Agreement",,,3,The New York Times,[],"{'main': 'LAW REPORTS.; Important Decision--Criminal Trials--Change of a District. UNITED STATES CIRCUIT COURT--EASTER DISTRICT. Verbal Agreements--Partnership in the Photograph Business. Decisions. SUPREME COURT--SPECIAL TERM--KINGS COUNTY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; Important Decision--Criminal Trials--Change of a District. UNITED STATES CIRCUIT COURT--EASTER DISTRICT. Verbal Agreements--Partnership in the Photograph Business. Decisions. SUPREME COURT--SPECIAL TERM--KINGS COUNTY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 3, 'major': 'N'}]",1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7155c554-02c5-5f17-8e8d-be328e3a8491,0,nyt://article/7155c554-02c5-5f17-8e8d-be328e3a8491,
,https://www.nytimes.com/1866/12/01/archives/cincinnati-suspension-bridge-opened-for-pedestrians.html,,,,4,The New York Times,[],"{'main': 'CINCINNATI.; Suspension Bridge Opened for Pedestrians.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CINCINNATI.; Suspension Bridge Opened for Pedestrians.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72c4d9d6-d08c-5c4c-babd-b2e9fd16f2bf,0,nyt://article/72c4d9d6-d08c-5c4c-babd-b2e9fd16f2bf,
,https://www.nytimes.com/1866/12/01/archives/passengers-arrived.html,,,,8,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/739503d8-c12b-526c-bf68-2d0e652fe962,0,nyt://article/739503d8-c12b-526c-bf68-2d0e652fe962,
"Some excitement has been created at Mountclair, N. I., as we learn from the Newark Advertiser, by a notice from the Township Collector that in cases of delinquent taxes a levy will be made on goods and chattles, if any, and if not, upon the body of the delinquent.  ",https://www.nytimes.com/1866/12/01/archives/opposition-to-the-enforcement-of-a-tax-law.html,,,,1,The New York Times,[],"{'main': 'Opposition to the Enforcement of a Tax Law.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Opposition to the Enforcement of a Tax Law.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/771b97ca-415e-5e67-bd81-da96ab980974,0,nyt://article/771b97ca-415e-5e67-bd81-da96ab980974,
"ANNEXTION.--We have had repeated announcoments by telegraph that annexation meetings were convened in different parts of the neighboring Provinces, It has to be noticed that in every case these reports have been followed by a specific contradiction.  ",https://www.nytimes.com/1866/12/01/archives/article-6-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7cb8c82a-8d34-585b-9243-cdf28bce8b6d,0,nyt://article/7cb8c82a-8d34-585b-9243-cdf28bce8b6d,
,https://www.nytimes.com/1866/12/01/archives/reunion-of-the-twentythird-army-corps-association.html,,,,1,The New York Times,[],"{'main': 'Reunion of the Twenty-third Army Corps Association.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Reunion of the Twenty-third Army Corps Association.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7e1f8283-d6ec-5387-8017-f342334ea04a,0,nyt://article/7e1f8283-d6ec-5387-8017-f342334ea04a,
,https://www.nytimes.com/1866/12/01/archives/louisiana-report-that-a-provisional-governor-is-to-be-appointed.html,,,,1,The New York Times,[],"{'main': 'LOUISIANA.; Report that a Provisional Governor Is to be Appointed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOUISIANA.; Report that a Provisional Governor Is to be Appointed.', 'name': None, 'seo': None, 'sub': None}",[],1866-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7f91ee4b-0fc7-52dd-aee9-5be600d84326,0,nyt://article/7f91ee4b-0fc7-52dd-aee9-5be600d84326,
