abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The services of this Convention yesterday were of a religions character, and highly interesting. At 10:30 A.M. a sermon was delivered in the church in which the Convention is held, in Fleet-street, Brooklyn, by the retiring President, Rev. ISAAC P. COOK, of Baltimore. His subject was, ""The gifts of God to man, and the emotions that they should inspire.""  ",https://www.nytimes.com/1866/10/01/archives/national-local-preachers-convention.html,,,,8,The New York Times,[],"{'main': 'National Local Preachers Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'National Local Preachers Convention.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22b3bbd5-1fbc-5889-a201-3add97217550,0,nyt://article/22b3bbd5-1fbc-5889-a201-3add97217550,
Lamirande Case; Card of Coudert Brothers,https://www.nytimes.com/1866/10/01/archives/the-case-of-lamirande.html,Lamirande Case; Card of Coudert Brothers,,,8,The New York Times,[],"{'main': 'The Case of Lamirande.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Case of Lamirande.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/24e78064-e02e-5b38-880d-4d6eaec861e1,0,nyt://article/24e78064-e02e-5b38-880d-4d6eaec861e1,
"ALLEN.--At St. Paul, Minn., on Saturday, Sept. 22, JONATHAN G., only son of George and Isabella Allen, in the 23d year of his age. The friends and relatives of the family are respectfully invited to attend the funeral from the residence of his father, No. 931 2d-av., on Tuesday afternoon, Oct. 2, at 1 1/2 o'clock.  ",https://www.nytimes.com/1866/10/01/archives/died.html,,,,5,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b60e845-9a9e-5399-9671-a8731bda23a1,0,nyt://article/2b60e845-9a9e-5399-9671-a8731bda23a1,
,https://www.nytimes.com/1866/10/01/archives/the-national-express-company.html,,,,5,The New York Times,[],"{'main': 'The National Express Company.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The National Express Company.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3350f78e-286c-56b1-b3dd-bbf7bde29126,0,nyt://article/3350f78e-286c-56b1-b3dd-bbf7bde29126,
,https://www.nytimes.com/1866/10/01/archives/coal.html,,,,3,The New York Times,[],"{'main': 'COAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COAL.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c958423-76f0-55f5-ad0f-afedbdad7b29,0,nyt://article/3c958423-76f0-55f5-ad0f-afedbdad7b29,
"The contest for the championship between the Athletic Club, of this city, and the Atlantic Club, of Brooklyn, has been an absorbing topic of conversation for the last week, and if the weather holds fair, the meeting to-morrow will be the most exciting in the history of the game.  ",https://www.nytimes.com/1866/10/01/archives/outdoor-sports-base-ball-in-philadelphiathe-game-tomorrowarrival-of.html,,,,5,The New York Times,[],"{'main': 'OUT-DOOR SPORTS.; Base Ball in Philadelphia--The Game To-morrow--Arrival of the Atlantics--The Betting. The Game in Connecticut. Cricket Match. GRAND MATCH AT NEW-HAVEN FOR THE CHAMPIONSHIP--CHARTER OAKS, OF HARTFORD VS. CHESTERS, OF NORWICH--THE CHARTER OAK VICTORIOUS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUT-DOOR SPORTS.; Base Ball in Philadelphia--The Game To-morrow--Arrival of the Atlantics--The Betting. The Game in Connecticut. Cricket Match. GRAND MATCH AT NEW-HAVEN FOR THE CHAMPIONSHIP--CHARTER OAKS, OF HARTFORD VS. CHESTERS, OF NORWICH--THE CHARTER OAK VICTORIOUS.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/48962b2a-564c-5962-871a-e617e98cff9a,0,nyt://article/48962b2a-564c-5962-871a-e617e98cff9a,
"A robbery, remarkable for its boldness, has recently been committed in this city, the particulars of which have been withheld from the public for reasons satisfactory to the parties interested.  ",https://www.nytimes.com/1866/10/01/archives/bold-robbery-in-hartforda-brokers-office-entered-and-7000-stolen.html,,,,5,The New York Times,[],"{'main': ""Bold Robbery in Hartford--a Broker's Office Entered and $7,000 Stolen."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Bold Robbery in Hartford--a Broker's Office Entered and $7,000 Stolen."", 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/54f19343-4a8d-5450-94ff-0758c47147fd,0,nyt://article/54f19343-4a8d-5450-94ff-0758c47147fd,
,https://www.nytimes.com/1866/10/01/archives/married.html,,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/55284d5d-c74d-5773-8e2d-a4ccb832a287,0,nyt://article/55284d5d-c74d-5773-8e2d-a4ccb832a287,
THE PRUSSIANS AND THEIR CONSTITUTION.- The Prussian Government seems to be grad ually feeling its way back to a constitutional mode of administering affairs. The func tions of the Prussian Parliament have beenpractically suspended for several years.  ,https://www.nytimes.com/1866/10/01/archives/article-3-no-title.html,,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5b145b53-5708-5ac3-b6ba-6c7e1afec2d5,0,nyt://article/5b145b53-5708-5ac3-b6ba-6c7e1afec2d5,
,https://www.nytimes.com/1866/10/01/archives/financial.html,,,,6,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f6b82ce-b969-5ec1-8e19-6384b09681fc,0,nyt://article/5f6b82ce-b969-5ec1-8e19-6384b09681fc,
"On the night of the 11th inst., near or after midnight, three young men, named PATRICK MCDONOUGH, THOMAS McGOWAN and JOHN FLYNN, residing in East Eleventh-street, became involved in a foolish quarrel about some money, and a one of them, JOHN FLYNN, was grossly intoxicated at the time, a scuffic occurred between him and McGOWAN.  ",https://www.nytimes.com/1866/10/01/archives/mysterious-homicides-death-of-patrick-mcdonough-from-the-effects-of.html,,,,8,The New York Times,[],"{'main': 'MYSTERIOUS HOMICIDES.; Death of Patrick McDonough from the Effects of a Blow--His Assailant unknown--Inquest by Coroner Wildeyand Verdict or the Jury. A Women Fatally Beaten and Kicked in a Brothel--The Proprietor and Barkeeper Arrested -- Extraordinary Action of a Physician--Coroner Naumana to Hold an Inquest.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MYSTERIOUS HOMICIDES.; Death of Patrick McDonough from the Effects of a Blow--His Assailant unknown--Inquest by Coroner Wildeyand Verdict or the Jury. A Women Fatally Beaten and Kicked in a Brothel--The Proprietor and Barkeeper Arrested -- Extraordinary Action of a Physician--Coroner Naumana to Hold an Inquest.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/65255bba-5e96-5cd6-98a8-f71b9802da9a,0,nyt://article/65255bba-5e96-5cd6-98a8-f71b9802da9a,
Start Society for the Increase of the Ministry,https://www.nytimes.com/1866/10/01/archives/society-for-the-increase-of-the-ministrysermon-by-bishop-williams.html,Start Society for the Increase of the Ministry,,,8,The New York Times,[],"{'main': 'Society for the Increase of the Ministry--Sermon by Bishop Williams.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Society for the Increase of the Ministry--Sermon by Bishop Williams.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'PROTESTANT EPISCOPAL CHURCH', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67f6be96-f828-55a3-bb13-06c40657f4d4,0,nyt://article/67f6be96-f828-55a3-bb13-06c40657f4d4,
,https://www.nytimes.com/1866/10/01/archives/steamboats.html,,,,7,The New York Times,[],"{'main': 'STEAMBOATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STEAMBOATS.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6ae85fc4-9478-56b0-95dc-d6bc91b6e76e,0,nyt://article/6ae85fc4-9478-56b0-95dc-d6bc91b6e76e,
Order on the Payment of,https://www.nytimes.com/1866/10/01/archives/from-washington.html,Order on the Payment of,,,4,The New York Times,[],"{'main': 'FROM WASHINGTON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM WASHINGTON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'BOUNTIES', 'rank': 2, 'major': 'N'}]",1866-10-01 05:00:00+00:00,article,,Archives,"{'original': 'Special-Dispatches to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/6c040f7c-c668-59a3-b369-c375a6853eda,0,nyt://article/6c040f7c-c668-59a3-b369-c375a6853eda,
,https://www.nytimes.com/1866/10/01/archives/article-9-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6dcef67e-1afc-5659-9a48-eecc9b47031a,0,nyt://article/6dcef67e-1afc-5659-9a48-eecc9b47031a,
Card on New-York Union General Committee's Meeting,https://www.nytimes.com/1866/10/01/archives/political-the-union-general-committee-a-card-from-senator-murphy.html,Card on New-York Union General Committee's Meeting,,,5,The New York Times,[],"{'main': 'POLITICAL.; THE UNION GENERAL COMMITTEE. A Card from Senator Murphy. KINGS COUNTY POLITICS. Nomination in the Second Congressional District--A Dead-lock in the Third--Adjournment from Sunday Morning Until Monday Evening--III-Feeling--Charges and Recriminations. Note from Hon. W. A. Darling. POLITICAL ITEMS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'POLITICAL.; THE UNION GENERAL COMMITTEE. A Card from Senator Murphy. KINGS COUNTY POLITICS. Nomination in the Second Congressional District--A Dead-lock in the Third--Adjournment from Sunday Morning Until Monday Evening--III-Feeling--Charges and Recriminations. Note from Hon. W. A. Darling. POLITICAL ITEMS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MURPHY, HON. THOMAS', 'rank': 1, 'major': 'N'}]",1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/757ad05c-9b87-5ce7-aae8-9c76e7fed354,0,nyt://article/757ad05c-9b87-5ce7-aae8-9c76e7fed354,
"WINTER GARDEN. Broadway, between Bleecker and Amitysts. THIS EVENING, commencing at 8 o'clock, THE BUISLAY FAMILY, Aerialists. Pantomimists and Athlates. THE PERSIAN THRONE. WALLACK'S THEATRE. Broadway, corner 13th-st, THIS EVENING, commencing at 8 o'clock, THE FAST FAMILY. Characters by Messers. John Gilbert, Frederick Robinson.  ",https://www.nytimes.com/1866/10/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'Amusements this Evening.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Amusements this Evening.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7b8e5d65-5afd-56d1-b604-256475253c6c,0,nyt://article/7b8e5d65-5afd-56d1-b604-256475253c6c,
,https://www.nytimes.com/1866/10/01/archives/tennessee-and-kentucky-cholera-in-nashvilleelection-in-louisville.html,,,,5,The New York Times,[],"{'main': 'TENNESSEE AND KENTUCKY.; Cholera in Nashville--Election in Louisville.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TENNESSEE AND KENTUCKY.; Cholera in Nashville--Election in Louisville.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/7f19de73-4c05-568a-a335-e8152d027266,0,nyt://article/7f19de73-4c05-568a-a335-e8152d027266,
Lockport; the case and acquittal of Sarah Rubens,https://www.nytimes.com/1866/10/01/archives/a-strange-domestic-history-trial-of-sarah-rubens-for-poisoning-her.html,Lockport; the case and acquittal of Sarah Rubens,,,5,The New York Times,[],"{'main': 'A STRANGE DOMESTIC HISTORY.; Trial of Sarah Rubens for Poisoning her Husband--Remarkable Development--Scandal in Love Life--Charge of Judge Grover, &c., &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A STRANGE DOMESTIC HISTORY.; Trial of Sarah Rubens for Poisoning her Husband--Remarkable Development--Scandal in Love Life--Charge of Judge Grover, &c., &c.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-10-01 05:00:00+00:00,article,,Archives,"{'original': 'Correspondence of the Buffalo Express', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/83fa5754-7cc8-5969-9eb9-65ebd39ec5a8,0,nyt://article/83fa5754-7cc8-5969-9eb9-65ebd39ec5a8,
Dedication by Archbishop McCloskey,https://www.nytimes.com/1866/10/01/archives/catholic-reformatory-dedication-by-archbishop-mccloskeydescription.html,Dedication by Archbishop McCloskey,,,8,The New York Times,[],"{'main': 'CATHOLIC REFORMATORY.; Dedication by Archbishop McCloskey--Description of the Building and its Object--The Ceremony of Dedication.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CATHOLIC REFORMATORY.; Dedication by Archbishop McCloskey--Description of the Building and its Object--The Ceremony of Dedication.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'ROMAN CATHOLIC REFORMATORY AT WESTCHESTER VILLAGE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/854ad4b5-7266-5a88-8d94-b7058f88977a,0,nyt://article/854ad4b5-7266-5a88-8d94-b7058f88977a,
"A TENEMENT-HOUSE BURGLAR. On Saturday afternoon, Mrs. WILLIAM KUHN locked her room door in the tenement house, third floor, No. 36 Christie-street, and then went out on private business. During her brief absence a burglar made his appea??ance and entered the room with false keys, when he quietly relooked the door, and pro ceeded to pack up a quantity of wearing apparel,valued at $250.  ",https://www.nytimes.com/1866/10/01/archives/local-intelligence-police-courts-the-tombsbefore-justice-dowling.html,,,,2,The New York Times,[],"{'main': 'LOCAL INTELLIGENCE.; POLICE COURTS. The Tombs--Before Justice Dowling. Jefferson Market--Before Justice Dodge. GENERAL CITY NEWS. NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL INTELLIGENCE.; POLICE COURTS. The Tombs--Before Justice Dowling. Jefferson Market--Before Justice Dodge. GENERAL CITY NEWS. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/87ec03da-5215-56d0-9ecc-8ea0bef97d89,0,nyt://article/87ec03da-5215-56d0-9ecc-8ea0bef97d89,
,https://www.nytimes.com/1866/10/01/archives/from-neworleans.html,,,,5,The New York Times,[],"{'main': 'From New-Orleans.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From New-Orleans.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8d2d111e-ba0f-532a-8ed2-c64c092d7e4c,0,nyt://article/8d2d111e-ba0f-532a-8ed2-c64c092d7e4c,
"STABBING AFFRAY.--Yesterday afternoon Mr. WM. MINER was taken into custody by Officer SUTTON of the Forty-third Precinct Police, charged with stabbing FRANCIS DUNNIGAN. Both parties reside at the same house, at the corner of Degraw and Bond streets. The accused, as alleged, got into a quarrel with DUNNIGAN, and seizing a musket with a bayonet attached, stabbed him in the body.  ",https://www.nytimes.com/1866/10/01/archives/brooklyn-news-stabbing-affray-religious-services-on-fort-greene-the.html,,,,8,The New York Times,[],"{'main': 'BROOKLYN NEWS.; STABBING AFFRAY. RELIGIOUS SERVICES ON FORT GREENE. THE BROOKLYN POST-OFFICE. THE BROOKLYN DEMOCRATIC PRIMARIES. THE CARLL-STREET AFFAIR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN NEWS.; STABBING AFFRAY. RELIGIOUS SERVICES ON FORT GREENE. THE BROOKLYN POST-OFFICE. THE BROOKLYN DEMOCRATIC PRIMARIES. THE CARLL-STREET AFFAIR.', 'name': None, 'seo': None, 'sub': None}",[],1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/922bddfd-9042-56f9-b3df-0ce265394d56,0,nyt://article/922bddfd-9042-56f9-b3df-0ce265394d56,
Eight-hour Movement and Congressional Candidates,https://www.nytimes.com/1866/10/01/archives/article-4-no-title.html,Eight-hour Movement and Congressional Candidates,,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1866-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9aec1b98-72f3-57cd-9afe-e1c0d772ea9e,0,nyt://article/9aec1b98-72f3-57cd-9afe-e1c0d772ea9e,
