abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"""Library of American Literature."" Vols. V. and VI.",https://www.nytimes.com/1889/04/01/archives/new-publications-a-store-of-americana.html,"""Library of American Literature."" Vols. V. and VI.",,,2,The New York Times,[],"{'main': 'NEW PUBLICATIONS; A STORE OF AMERICANA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW PUBLICATIONS; A STORE OF AMERICANA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fbc0c05-2de2-5f79-b30a-67cd35530220,0,nyt://article/1fbc0c05-2de2-5f79-b30a-67cd35530220,
Appointed Judge of Surrogate Court of Niagara County,https://www.nytimes.com/1889/04/01/archives/niagaras-new-surrogate.html,Appointed Judge of Surrogate Court of Niagara County,,,1,The New York Times,[],"{'main': ""NIAGARA'S NEW SURROGATE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NIAGARA'S NEW SURROGATE."", 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fd08fc2-07ef-5a0f-b318-18d217f2ba55,0,nyt://article/1fd08fc2-07ef-5a0f-b318-18d217f2ba55,
Death,https://www.nytimes.com/1889/04/01/archives/obituary-1-no-title.html,Death,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23cf2ec0-0758-5f8a-af6c-9fd95ed4cd09,0,nyt://article/23cf2ec0-0758-5f8a-af6c-9fd95ed4cd09,
"CHICAGO, March 31.--The Chicago and Alton and Chicago, Burlington and Quincy Roads have given notice of a reduction of the lumber rate from Chicago and Missouri River points from 10 to 20 cents per 100 pounds. This sweeping reduction, which was quite unexpected, goes into effect April 2.  ",https://www.nytimes.com/1889/04/01/archives/lumber-rates-cut.html,,,,4,The New York Times,[],"{'main': 'LUMBER RATES CUT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LUMBER RATES CUT.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25546e3b-ad43-5913-9075-1577831205d4,0,nyt://article/25546e3b-ad43-5913-9075-1577831205d4,
Literary Notes,https://www.nytimes.com/1889/04/01/archives/literary-notes.html,Literary Notes,,,2,The New York Times,[],"{'main': 'LITERARY NOTES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LITERARY NOTES.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/309a49b6-0c81-5bda-8c50-70c9acbade84,0,nyt://article/309a49b6-0c81-5bda-8c50-70c9acbade84,
,https://www.nytimes.com/1889/04/01/archives/incoming-steamships.html,,,,3,The New York Times,[],"{'main': 'INCOMING STEAMSHIPS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCOMING STEAMSHIPS.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33dfb79d-f69b-5d08-8e2c-aed2c8b43f7c,0,nyt://article/33dfb79d-f69b-5d08-8e2c-aed2c8b43f7c,
Republicans Holding Seats by Fraud; R. Smith's Statement; Connection with Tariff Legislation,https://www.nytimes.com/1889/04/01/archives/editorial-article-5-no-title.html,Republicans Holding Seats by Fraud; R. Smith's Statement; Connection with Tariff Legislation,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a0970b7-91fb-5366-814c-f87792f6a758,0,nyt://article/3a0970b7-91fb-5366-814c-f87792f6a758,
,https://www.nytimes.com/1889/04/01/archives/marine-intelligence-arrivals-from-foreign-ports-for-the-month-of.html,,,,3,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; ARRIVALS FROM FOREIGN PORTS FOR THE MONTH OF MARCH. ARRIVED. SAILED. BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; ARRIVALS FROM FOREIGN PORTS FOR THE MONTH OF MARCH. ARRIVED. SAILED. BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3bdb0d48-5b1f-5f2b-9046-85d498c71328,0,nyt://article/3bdb0d48-5b1f-5f2b-9046-85d498c71328,
,https://www.nytimes.com/1889/04/01/archives/editorial-article-1-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3fc791d5-1b8e-50a4-a32c-32d2cf548f82,0,nyt://article/3fc791d5-1b8e-50a4-a32c-32d2cf548f82,
"MIDDLETOWN, Conn., March 31.--The oncefamous and swift-sailing fleet of Connecticut River brownstone-carrying schooners is slowly but surely disappearing from the Hartford customs district.  ",https://www.nytimes.com/1889/04/01/archives/a-fleet-disappearing.html,,,,1,The New York Times,[],"{'main': 'A FLEET DISAPPEARING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FLEET DISAPPEARING.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/40fd2241-2564-560d-bd0f-11ac2ba78666,0,nyt://article/40fd2241-2564-560d-bd0f-11ac2ba78666,
"That the law is a weapon which can be used by unscrupulous men and corporations to defeat the objects of the law is a fact which has been forced on the minds of the citizens of New-York very frequently of late years, and the man who has brought it ...",https://www.nytimes.com/1889/04/01/archives/the-western-union-trickster-foiled.html,,,,4,The New York Times,[],"{'main': 'THE WESTERN UNION TRICKSTER FOILED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WESTERN UNION TRICKSTER FOILED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41c159a6-8df1-5e61-99fa-1c5c972a4b93,0,nyt://article/41c159a6-8df1-5e61-99fa-1c5c972a4b93,
,https://www.nytimes.com/1889/04/01/archives/editorial-article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/45d11cf6-a9ae-59c9-a780-ab1a9602825e,0,nyt://article/45d11cf6-a9ae-59c9-a780-ab1a9602825e,
Marriage,https://www.nytimes.com/1889/04/01/archives/bishop-to-be-married-again.html,Marriage,,,1,The New York Times,[],"{'main': 'BISHOP TO BE MARRIED AGAIN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BISHOP TO BE MARRIED AGAIN.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46615dab-4aa5-50ca-ae5d-b9017c8208ab,0,nyt://article/46615dab-4aa5-50ca-ae5d-b9017c8208ab,
Music Halls; Sunday Closing Laws Enforced,https://www.nytimes.com/1889/04/01/archives/concert-gardens-closed-no-combination-of-beer-and-music-yesterday.html,Music Halls; Sunday Closing Laws Enforced,,,5,The New York Times,[],"{'main': 'CONCERT GARDENS CLOSED; NO COMBINATION OF BEER AND MUSIC YESTERDAY. BUT THE LIQUOR SALOONS WERE OPEN AND APPARENTLY REAPED A RICH HARVEST FROM THIRSTY PEOPLE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONCERT GARDENS CLOSED; NO COMBINATION OF BEER AND MUSIC YESTERDAY. BUT THE LIQUOR SALOONS WERE OPEN AND APPARENTLY REAPED A RICH HARVEST FROM THIRSTY PEOPLE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a082313-552f-5a54-a9be-3bc9a28cc55d,0,nyt://article/4a082313-552f-5a54-a9be-3bc9a28cc55d,
"CONSTANTINOPLE, March 31.--The Sultan this evening received ex-King Milan of Servia with imposing ceremony, and afterward gave a gala dinner in honor of his guest.  ",https://www.nytimes.com/1889/04/01/archives/exking-milans-family.html,,,,1,The New York Times,[],"{'main': ""EX-KING MILAN'S FAMILY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EX-KING MILAN'S FAMILY."", 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4fa19701-e248-57ac-8554-05b2c15f3aca,0,nyt://article/4fa19701-e248-57ac-8554-05b2c15f3aca,
"CHICAGO, March 31.--At the meeting of the General Passenger Agents at Cincinnati last week an effort was made to straighten out the existing differences between the Chesapeake and Ohio and the other lines interested at the meeting.",https://www.nytimes.com/1889/04/01/archives/a-knotty-rate-question.html,,,,5,The New York Times,[],"{'main': 'A KNOTTY RATE QUESTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A KNOTTY RATE QUESTION.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51224937-40ab-5c79-9e47-3cc8c2802d4c,0,nyt://article/51224937-40ab-5c79-9e47-3cc8c2802d4c,
,https://www.nytimes.com/1889/04/01/archives/obituary-2-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5277b66a-2201-59c4-b0de-2a73fab6b824,0,nyt://article/5277b66a-2201-59c4-b0de-2a73fab6b824,
United States Minister M. Halstead's Nomination Rejected by United States Senate,https://www.nytimes.com/1889/04/01/archives/the-halstead-affair.html,United States Minister M. Halstead's Nomination Rejected by United States Senate,,,4,The New York Times,[],"{'main': 'THE HALSTEAD AFFAIR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE HALSTEAD AFFAIR.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}]",1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5d5f5a57-3213-51c0-a198-11cda2399597,0,nyt://article/5d5f5a57-3213-51c0-a198-11cda2399597,
,https://www.nytimes.com/1889/04/01/archives/marriage-announcement-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5f9441d1-743b-5fda-adfc-c83c01ac2f68,0,nyt://article/5f9441d1-743b-5fda-adfc-c83c01ac2f68,
"LONDON, March 31.--It is officially announced that Sir Philip Henry Currie will succeed Sir Julian Pauncefote, the new British Minister to the United States, as Permanent Under Secretary of State for the Foreign Office.  ",https://www.nytimes.com/1889/04/01/archives/current-foreign-topics.html,,,,1,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5ff84197-4c0b-5e88-b28b-100a98c93bc5,0,nyt://article/5ff84197-4c0b-5e88-b28b-100a98c93bc5,
"At St. Andrew's Methodist Episcopal Church on Seventy-first-street, between Ninthavenue and the Boulevard, last evening, the Rev. Dr. James M. King, Pastor, gave an exhaustive address on ""The Last Assault Upon ...  ",https://www.nytimes.com/1889/04/01/archives/dr-king-and-the-public-schools.html,,,,2,The New York Times,[],"{'main': 'DR. KING AND THE PUBLIC SCHOOLS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DR. KING AND THE PUBLIC SCHOOLS.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63845c51-dc9a-56d9-880c-cbd12bcbcb4d,0,nyt://article/63845c51-dc9a-56d9-880c-cbd12bcbcb4d,
"Fire was discovered at 2 o'clock yesterday morning on the second floor of 611 West Thirty-sixth-street, occupied by D. McIntosh, who makes hard-wood doors. The structure has a frontage of 25 feet and is about 90 feet deep.  ",https://www.nytimes.com/1889/04/01/archives/ten-families-driven-out.html,,,,8,The New York Times,[],"{'main': 'TEN FAMILIES DRIVEN OUT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TEN FAMILIES DRIVEN OUT.', 'name': None, 'seo': None, 'sub': None}",[],1889-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63fcc741-ddaa-5388-a535-25ad28e93693,0,nyt://article/63fcc741-ddaa-5388-a535-25ad28e93693,
