abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Needham, Col. Daniel",https://www.nytimes.com/1874/08/01/archives/bank-defalcation-in-milford-mass.html,"Needham, Col. Daniel",,3,The New York Times,[],"{'main': 'BANK DEFALCATION IN MILFORD, MASS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BANK DEFALCATION IN MILFORD, MASS.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/191d41b9-b18b-5188-b9f1-2de2956e08da,0,nyt://article/191d41b9-b18b-5188-b9f1-2de2956e08da
,https://www.nytimes.com/1874/08/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1984e449-c2dc-5a4a-b309-5d725c445f92,0,nyt://article/1984e449-c2dc-5a4a-b309-5d725c445f92
,https://www.nytimes.com/1874/08/01/archives/drowned.html,,,1,The New York Times,[],"{'main': 'DROWNED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DROWNED.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fc771c0-f6bc-505a-91cb-a0cc0c0d3a19,0,nyt://article/1fc771c0-f6bc-505a-91cb-a0cc0c0d3a19
Petitions for Pardon or Commutation,https://www.nytimes.com/1874/08/01/archives/the-case-of-udderzook.html,Petitions for Pardon or Commutation,,1,The New York Times,[],"{'main': 'THE CASE OF UDDERZOOK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CASE OF UDDERZOOK.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MURDERS', 'rank': 1, 'major': 'N'}]",1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20ada9e5-56be-57ce-835f-b5de653384a5,0,nyt://article/20ada9e5-56be-57ce-835f-b5de653384a5
Horse Thieves in Kansas,https://www.nytimes.com/1874/08/01/archives/three-horse-thieves-hanged.html,Horse Thieves in Kansas,,1,The New York Times,[],"{'main': 'THREE HORSE THIEVES HANGED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THREE HORSE THIEVES HANGED.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20bd75cb-22ef-5ffe-86dc-15fe258c204c,0,nyt://article/20bd75cb-22ef-5ffe-86dc-15fe258c204c
"Blanche Matiste, a child three months old, died yesterday morning at No. 25 Wooster street, without medical attendance.  ",https://www.nytimes.com/1874/08/01/archives/city-and-suburban-news-newyork-brooklyn-long-island-newjersey.html,,,8,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. LONG ISLAND. NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. LONG ISLAND. NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28770ada-7590-5626-8703-ea67cc1ddab9,0,nyt://article/28770ada-7590-5626-8703-ea67cc1ddab9
A Panic Coming,https://www.nytimes.com/1874/08/01/archives/editorial-article-3-no-title.html,A Panic Coming,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/288bee50-bd2a-5515-9120-557117eb88af,0,nyt://article/288bee50-bd2a-5515-9120-557117eb88af
,https://www.nytimes.com/1874/08/01/archives/desperate-attack-on-a-roundsman.html,,,2,The New York Times,[],"{'main': 'DESPERATE ATTACK ON A ROUNDSMAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DESPERATE ATTACK ON A ROUNDSMAN.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a23f04d-a691-5c3d-b13e-d64a8d2c3cda,0,nyt://article/2a23f04d-a691-5c3d-b13e-d64a8d2c3cda
Kansas,https://www.nytimes.com/1874/08/01/archives/the-grasshoppers.html,Kansas,,4,The New York Times,[],"{'main': 'THE GRASSHOPPERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GRASSHOPPERS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Grasshoppers', 'rank': 1, 'major': 'N'}]",1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ae39c11-7250-5cea-a267-97f8ba574b9f,0,nyt://article/2ae39c11-7250-5cea-a267-97f8ba574b9f
,https://www.nytimes.com/1874/08/01/archives/return-of-the-fifth-maryland-regiment.html,,,1,The New York Times,[],"{'main': 'RETURN OF THE FIFTH MARYLAND REGIMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RETURN OF THE FIFTH MARYLAND REGIMENT.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d4aba8d-5551-5973-8782-2eec0aa0ea44,0,nyt://article/2d4aba8d-5551-5973-8782-2eec0aa0ea44
,https://www.nytimes.com/1874/08/01/archives/killed-by-a-newhaven-train.html,,,8,The New York Times,[],"{'main': 'KILLED BY A NEW-HAVEN TRAIN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KILLED BY A NEW-HAVEN TRAIN.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f0939c0-a207-5343-89a0-c9714a062df7,0,nyt://article/2f0939c0-a207-5343-89a0-c9714a062df7
,https://www.nytimes.com/1874/08/01/archives/marine-intelligence-cleared-arrived-sailed-by-telegraph-latest.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. BY TELEGRAPH. LATEST SHIPPING NEWS BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; CLEARED. ARRIVED. SAILED. BY TELEGRAPH. LATEST SHIPPING NEWS BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30e9ddcf-708b-52f3-92ea-4b02ed90b61f,0,nyt://article/30e9ddcf-708b-52f3-92ea-4b02ed90b61f
,https://www.nytimes.com/1874/08/01/archives/the-state-of-trade.html,,,6,The New York Times,[],"{'main': 'THE STATE OF TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31fc1688-122b-5111-91bd-575955579280,0,nyt://article/31fc1688-122b-5111-91bd-575955579280
,https://www.nytimes.com/1874/08/01/archives/juvenile-burglars.html,,,2,The New York Times,[],"{'main': 'JUVENILE BURGLARS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JUVENILE BURGLARS.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32717bea-36b1-52ad-a1a5-c750b959f33b,0,nyt://article/32717bea-36b1-52ad-a1a5-c750b959f33b
"The committee of the bondholders of the New-York and Oswego Midland Railroad held an informal meeting yesterday afternoon at No. 59 Liberty street to continue the devising of a plan for reor- ganization. The session was private, and what was done at it was not divulged. In the course of a week or two the committee expect to be able to report. Until that time it will meet frequently.  ",https://www.nytimes.com/1874/08/01/archives/wall-street-notes.html,,,8,The New York Times,[],"{'main': 'WALL STREET NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WALL STREET NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/389acb51-3520-5226-b904-2404a073b9b1,0,nyt://article/389acb51-3520-5226-b904-2404a073b9b1
China and Russia's Frontier; The Advance to Kashgar,https://www.nytimes.com/1874/08/01/archives/russia-and-china.html,China and Russia's Frontier; The Advance to Kashgar,,4,The New York Times,[],"{'main': 'RUSSIA AND CHINA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'RUSSIA AND CHINA.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}]",1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3979a41a-141c-54f0-8a91-51a2fb183ea0,0,nyt://article/3979a41a-141c-54f0-8a91-51a2fb183ea0
Drivers; Attempt to Corrupt them in New-Haven,https://www.nytimes.com/1874/08/01/archives/dishonest-cardrivers-strange-developments-in-hartford-a-novel-mode.html,Drivers; Attempt to Corrupt them in New-Haven,,8,The New York Times,[],"{'main': 'DISHONEST CAR-DRIVERS.; STRANGE DEVELOPMENTS IN HARTFORD A NOVEL MODE OF CHEATING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DISHONEST CAR-DRIVERS.; STRANGE DEVELOPMENTS IN HARTFORD A NOVEL MODE OF CHEATING.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3a10df26-5bc5-54d8-b0d3-f89ac7649e17,0,nyt://article/3a10df26-5bc5-54d8-b0d3-f89ac7649e17
,https://www.nytimes.com/1874/08/01/archives/the-venezuelan-emigrants.html,,,2,The New York Times,[],"{'main': 'THE VENEZUELAN EMIGRANTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VENEZUELAN EMIGRANTS.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c4c9032-911a-52ad-8822-b9c5a4cbe3a7,0,nyt://article/3c4c9032-911a-52ad-8822-b9c5a4cbe3a7
,https://www.nytimes.com/1874/08/01/archives/spain-dispatches-on-military-operations-refused-at-the-santander.html,,,1,The New York Times,[],"{'main': 'SPAIN.; DISPATCHES ON MILITARY OPERATIONS REFUSED AT THE SANTANDER OFFICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SPAIN.; DISPATCHES ON MILITARY OPERATIONS REFUSED AT THE SANTANDER OFFICE.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cf83224-f850-56c5-a072-ad3a9fb867e5,0,nyt://article/3cf83224-f850-56c5-a072-ad3a9fb867e5
,https://www.nytimes.com/1874/08/01/archives/raid-on-a-texas-town.html,,,1,The New York Times,[],"{'main': 'RAID ON A TEXAS TOWN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAID ON A TEXAS TOWN.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ffa92af-d761-5638-8a69-ff45470f07a0,0,nyt://article/3ffa92af-d761-5638-8a69-ff45470f07a0
Suspension,https://www.nytimes.com/1874/08/01/archives/another-financial-disaster-suspension-of-the-firm-of-poznanski.html,Suspension,,8,The New York Times,[],"{'main': 'ANOTHER FINANCIAL DISASTER.; SUSPENSION OF THE FIRM OF POZNANSKI & BROTHER, SHIRT MANUFACTURERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANOTHER FINANCIAL DISASTER.; SUSPENSION OF THE FIRM OF POZNANSKI & BROTHER, SHIRT MANUFACTURERS.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41547e6d-1142-5865-8dfd-4c81ca9982e0,0,nyt://article/41547e6d-1142-5865-8dfd-4c81ca9982e0
,https://www.nytimes.com/1874/08/01/archives/the-proposed-reception-of-gov-jewell.html,,,4,The New York Times,[],"{'main': 'THE PROPOSED RECEPTION OF GOV. JEWELL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PROPOSED RECEPTION OF GOV. JEWELL.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/446f55a1-217a-50a6-897f-f0a194944535,0,nyt://article/446f55a1-217a-50a6-897f-f0a194944535
Robbery on a Railroad Car,https://www.nytimes.com/1874/08/01/archives/robbery-on-railroad-cars-a-ladys-jewelry-box-stolen-the-alleged.html,Robbery on a Railroad Car,,3,The New York Times,[],"{'main': ""ROBBERY ON RAILROAD CARS.; A LADY'S JEWELRY BOX STOLEN THE ALLEGED THIEF ARRESTED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ROBBERY ON RAILROAD CARS.; A LADY'S JEWELRY BOX STOLEN THE ALLEGED THIEF ARRESTED."", 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/451fc1c8-523b-5fcc-a38b-dfc40a9a66ac,0,nyt://article/451fc1c8-523b-5fcc-a38b-dfc40a9a66ac
Indians Republican Campaign; Opening Speech,https://www.nytimes.com/1874/08/01/archives/senator-mortons-opening.html,Indians Republican Campaign; Opening Speech,,4,The New York Times,[],"{'main': ""SENATOR MORTON'S OPENING."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SENATOR MORTON'S OPENING."", 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4712f8e6-9969-5d05-ba52-32de3d036ba1,0,nyt://article/4712f8e6-9969-5d05-ba52-32de3d036ba1
,https://www.nytimes.com/1874/08/01/archives/the-beecher-scandal-will-francis-d-moulton-testify-what-mr-shearman.html,,,5,The New York Times,[],"{'main': ""THE BEECHER SCANDAL.; WILL FRANCIS D. MOULTON TESTIFY? WHAT MR. SHEARMAN THINKS ABOUT IT DISTRICT ATTORNEY WINSLOW ON MR. TILTON'S ARREST THE LATEST DEVELOPMENTS THE COMMITTEE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE BEECHER SCANDAL.; WILL FRANCIS D. MOULTON TESTIFY? WHAT MR. SHEARMAN THINKS ABOUT IT DISTRICT ATTORNEY WINSLOW ON MR. TILTON'S ARREST THE LATEST DEVELOPMENTS THE COMMITTEE."", 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/474e35f6-8427-5974-85f8-c8ebf39f5026,0,nyt://article/474e35f6-8427-5974-85f8-c8ebf39f5026
,https://www.nytimes.com/1874/08/01/archives/raiding-in-montana.html,,,1,The New York Times,[],"{'main': 'RAIDING IN MONTANA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAIDING IN MONTANA.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/49428cf4-852f-5380-914f-73e4c7b7d390,0,nyt://article/49428cf4-852f-5380-914f-73e4c7b7d390
Appeal to President Grant for Troops,https://www.nytimes.com/1874/08/01/archives/the-mississippi-troubles-gov-ames-appeals-to-the-president-for.html,Appeal to President Grant for Troops,,4,The New York Times,[],"{'main': 'THE MISSISSIPPI TROUBLES.; GOV. AMES APPEALS TO THE PRESIDENT FOR TROOPS THE SITUATION AT VICKSBURG THE PRESIDENT DECLINES TO ACT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MISSISSIPPI TROUBLES.; GOV. AMES APPEALS TO THE PRESIDENT FOR TROOPS THE SITUATION AT VICKSBURG THE PRESIDENT DECLINES TO ACT.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a6face3-ce3a-5958-8465-3dd8d0b7ab6d,0,nyt://article/4a6face3-ce3a-5958-8465-3dd8d0b7ab6d
Beecher-Tilton Scandal and,https://www.nytimes.com/1874/08/01/archives/susan-b-anthony-and-the-beecher-case.html,Beecher-Tilton Scandal and,,1,The New York Times,[],"{'main': 'SUSAN B. ANTHONY AND THE BEECHER CASE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUSAN B. ANTHONY AND THE BEECHER CASE.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d0b4266-e91a-5901-aeaa-8f68e78f2f08,0,nyt://article/4d0b4266-e91a-5901-aeaa-8f68e78f2f08
,https://www.nytimes.com/1874/08/01/archives/trotting-at-white-plains.html,,,8,The New York Times,[],"{'main': 'TROTTING AT WHITE PLAINS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROTTING AT WHITE PLAINS.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4d985a59-c6a9-513a-8405-9b12d8751604,0,nyt://article/4d985a59-c6a9-513a-8405-9b12d8751604
"Yesterday the sun came out again in all his brightness, sending the thermometer up several degrees, and Sea Cliff was itself again. Many a good Methodist had been disappointed by the rain of Wednesday, and prevented from taking a trip to Sea Cliff.  ",https://www.nytimes.com/1874/08/01/archives/an-improvement-in-the-weather-increasing-interest-of-the-sermons.html,,,2,The New York Times,[],"{'main': 'AN IMPROVEMENT IN THE WEATHER INCREASING INTEREST OF THE SERMONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN IMPROVEMENT IN THE WEATHER INCREASING INTEREST OF THE SERMONS.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4de69841-d248-52de-a475-9e467e421a66,0,nyt://article/4de69841-d248-52de-a475-9e467e421a66
"Zeller, Prof.; Strauss' Biography",https://www.nytimes.com/1874/08/01/archives/germany-a-new-book-prof-zellers-biography-of-the-skeptic-straussthe.html,"Zeller, Prof.; Strauss' Biography",,3,The New York Times,[],"{'main': ""GERMANY.; A NEW BOOK. PROF. ZELLER'S BIOGRAPHY OF THE SKEPTIC, STRAUSS--THE ROYAL OPERA AND THEATRE AT BERLIN--THE CATHOLICS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GERMANY.; A NEW BOOK. PROF. ZELLER'S BIOGRAPHY OF THE SKEPTIC, STRAUSS--THE ROYAL OPERA AND THEATRE AT BERLIN--THE CATHOLICS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Reviews', 'rank': 1, 'major': 'N'}]",1874-08-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence London News', 'person': [{'firstname': 'Correspondence', 'middlename': 'London', 'lastname': 'News', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/4e933352-0cdb-5fa5-bf17-9e7bb148af0c,0,nyt://article/4e933352-0cdb-5fa5-bf17-9e7bb148af0c
,https://www.nytimes.com/1874/08/01/archives/kidnapping-in-pittsburg.html,,,6,The New York Times,[],"{'main': 'KIDNAPPING IN PITTSBURG.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KIDNAPPING IN PITTSBURG.', 'name': None, 'seo': None, 'sub': None}",[],1874-08-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4efa9b84-8e09-5893-baca-e01059ed0356,0,nyt://article/4efa9b84-8e09-5893-baca-e01059ed0356
