abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1906/12/01/archives/strong-pacific-fleet-the-asiatic-fleet-may-be-merged-new-plans-on.html,,,2,The New York Times,[],"{'main': 'STRONG PACIFIC FLEET.; The Asiatic Fleet May Be Merged -- New Plans on Atlantic.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STRONG PACIFIC FLEET.; The Asiatic Fleet May Be Merged -- New Plans on Atlantic.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c3ae5e4-df58-552e-8ae0-ab61a86c110b,0,nyt://article/0c3ae5e4-df58-552e-8ae0-ab61a86c110b,
"IF the title of this volume, ""Social Silhouettes,"" (E.P. Dutton  Co.,) is somewhat discouraging, the contents are quite otherwise. The various short papers on English types are full of refreshing and enlivening touches, and the effect is not less satisfactory because the author, as the grandson of a Duke, a former M.P. and Under Secretary, a Harrovian and an Oxonian, has lived in the midst of the life from which his sketches are taken.  ",https://www.nytimes.com/1906/12/01/archives/english-types.html,,,827,The New York Times,[],"{'main': 'ENGLISH TYPES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ENGLISH TYPES.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'From Schoolboy to Cabinet Minister, as Sketched by G.w.e. Russell', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/0c84e483-4627-5347-9557-4775ef7d3d7b,0,nyt://article/0c84e483-4627-5347-9557-4775ef7d3d7b,REVIEW
,https://www.nytimes.com/1906/12/01/archives/jas-kilduffs-home-burns-charles-frohmans-cottage-nearby-in-danger.html,,,1,The New York Times,[],"{'main': ""JAS. KILDUFF'S HOME BURNS.; Charles Frohman's Cottage, Nearby, in Danger -- Loss, $25,000."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""JAS. KILDUFF'S HOME BURNS.; Charles Frohman's Cottage, Nearby, in Danger -- Loss, $25,000."", 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d7bfbcd-d973-501b-9fb4-0f34cd36f822,0,nyt://article/0d7bfbcd-d973-501b-9fb4-0f34cd36f822,
,https://www.nytimes.com/1906/12/01/archives/to-stop-navy-fights-knockouts-on-a-government-reservation-lead-to.html,,,9,The New York Times,[],"{'main': 'TO STOP NAVY FIGHTS.; Knockouts on a Government Reservation Lead to Official Action.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO STOP NAVY FIGHTS.; Knockouts on a Government Reservation Lead to Official Action.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/152ad618-b397-59ad-8430-c843465d5a1e,0,nyt://article/152ad618-b397-59ad-8430-c843465d5a1e,
,https://www.nytimes.com/1906/12/01/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/171d5647-5914-565f-ac9c-dc4bb2e0338d,0,nyt://article/171d5647-5914-565f-ac9c-dc4bb2e0338d,
McCarren back in NY from western trip; says he is ready to be tried by Dem State Com,https://www.nytimes.com/1906/12/01/archives/mcarren-unafraid-awaits-treason-trial-i-saved-my-scalp-out-west-he.html,McCarren back in NY from western trip; says he is ready to be tried by Dem State Com,,6,The New York Times,[],"{'main': 'M\'CARREN, UNAFRAID, AWAITS TREASON TRIAL; "" I Saved My Scalp Out West,"" He Says, ""and I\'ll Keep It Here."" DECLARES HE\'LL SPEAK OUT Brooklyn Leader Also Says He Isn\'t Worried by Hayes\'s Attempt to Organize Against Him.', 'kicker': None, 'content_kicker': None, 'print_headline': 'M\'CARREN, UNAFRAID, AWAITS TREASON TRIAL; "" I Saved My Scalp Out West,"" He Says, ""and I\'ll Keep It Here."" DECLARES HE\'LL SPEAK OUT Brooklyn Leader Also Says He Isn\'t Worried by Hayes\'s Attempt to Organize Against Him.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ELECTIONS--GOVERNOR', 'rank': 2, 'major': 'N'}]",1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bb72601-9bd4-5011-8f4b-2cf27f954937,0,nyt://article/1bb72601-9bd4-5011-8f4b-2cf27f954937,
,https://www.nytimes.com/1906/12/01/archives/new-british-attache-for-washington.html,,,2,The New York Times,[],"{'main': 'New British Attache for Washington.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New British Attache for Washington.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d25b983-1905-55f0-8d20-354aaf06aceb,0,nyt://article/1d25b983-1905-55f0-8d20-354aaf06aceb,
,https://www.nytimes.com/1906/12/01/archives/tillmans-record.html,,,8,The New York Times,[],"{'main': ""Tillman's Record."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Tillman's Record."", 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Charleston News and Courier', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Courier', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/1d433896-24b7-5f03-b677-7bab2cdab07a,0,nyt://article/1d433896-24b7-5f03-b677-7bab2cdab07a,
Ordered by ct to pay legacies due as executor of will of S J Wooley,https://www.nytimes.com/1906/12/01/archives/lawton-must-settle-court-orders-him-to-pay-24410-legacles-due-his.html,Ordered by ct to pay legacies due as executor of will of S J Wooley,,4,The New York Times,[],"{'main': 'LAWTON MUST SETTLE.; Court Orders Him to Pay $24,410 Legacles Due -- His House Mortgaged.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAWTON MUST SETTLE.; Court Orders Him to Pay $24,410 Legacles Due -- His House Mortgaged.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'LAWTON, NEWBURY D', 'rank': 1, 'major': 'N'}]",1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1f586a85-8711-518c-b3c5-eda6f7fcad93,0,nyt://article/1f586a85-8711-518c-b3c5-eda6f7fcad93,
,https://www.nytimes.com/1906/12/01/archives/magoon-to-grant-cable-concession.html,,,2,The New York Times,[],"{'main': 'Magoon to Grant Cable Concession.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Magoon to Grant Cable Concession.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cablegram', 'person': [{'firstname': 'Special', 'middlename': None, 'lastname': 'Cablegram', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/209ab669-00ea-55e2-b64f-092ff7a5e798,0,nyt://article/209ab669-00ea-55e2-b64f-092ff7a5e798,
"HAVANA, Saturday, Dec. 1. -- Mario Garcia Kohly has called a meeting of the Moderate Representatives for this morning at Senator Dolz's house to adopt these propositions to Gov. Magoon:  ",https://www.nytimes.com/1906/12/01/archives/proposals-to-magoon-conditions-on-which-the-cuban-moderates-will.html,,,2,The New York Times,[],"{'main': 'PROPOSALS TO MAGOON.; Conditions on Which the Cuban Moderates Will Resign.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PROPOSALS TO MAGOON.; Conditions on Which the Cuban Moderates Will Resign.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Cablegram', 'person': [{'firstname': 'Special', 'middlename': None, 'lastname': 'Cablegram', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/23722b57-7dca-58fb-ac4f-776ea812ed15,0,nyt://article/23722b57-7dca-58fb-ac4f-776ea812ed15,
"Sir T Lipton says US amazing prosperity is unparalleled, article in Weekly Dispatch, London",https://www.nytimes.com/1906/12/01/archives/we-startled-sir-thomas-he-declares-such-amazing-prosperity-as-is-he.html,"Sir T Lipton says US amazing prosperity is unparalleled, article in Weekly Dispatch, London",,1,The New York Times,[],"{'main': 'WE STARTLED SIR THOMAS.; He Declares Such Amazing Prosperity as Is Here Is Unparalleled.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WE STARTLED SIR THOMAS.; He Declares Such Amazing Prosperity as Is Here Is Unparalleled.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ECONOMY', 'rank': 2, 'major': 'N'}]",1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25688666-ffc5-577a-9bd0-4dd4964b411a,0,nyt://article/25688666-ffc5-577a-9bd0-4dd4964b411a,
,https://www.nytimes.com/1906/12/01/archives/big-dogs.html,,,8,The New York Times,[],"{'main': 'Big Dogs.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Big Dogs.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'From The Houston Post', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/285b8849-26c8-5880-a7eb-74d972583e5d,0,nyt://article/285b8849-26c8-5880-a7eb-74d972583e5d,
"Mr. MICHEAL CONNOLLY was ""held up,"" beaten, and robbed by four highwaymen upon the rear platform of a Broadway surface car at Thirty-fourth Street about 3 o'clock Thursday morning. Mr. CONNOLLY got the better of one of his assailants, but another of the four hit him upon the back of the head with an instrument called a blackjack, and reduced him to insensibility and helplessness.  ",https://www.nytimes.com/1906/12/01/archives/home-talent-probably.html,,,8,The New York Times,[],"{'main': 'HOME TALENT, PROBABLY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOME TALENT, PROBABLY.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2920046d-2a92-553b-8443-cf6c1374e52a,0,nyt://article/2920046d-2a92-553b-8443-cf6c1374e52a,
,https://www.nytimes.com/1906/12/01/archives/edward-huttons-new-book.html,,,842,The New York Times,[],"{'main': ""EDWARD HUTTON'S NEW BOOK."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""EDWARD HUTTON'S NEW BOOK."", 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e3f955f-06fd-59e9-9d18-d7a8f161fdf2,0,nyt://article/2e3f955f-06fd-59e9-9d18-d7a8f161fdf2,REVIEW
,https://www.nytimes.com/1906/12/01/archives/the-south-and-the-president.html,,,8,The New York Times,[],"{'main': 'The South and the President.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The South and the President.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f5256cc-3e1d-5078-8c34-cc464aab2080,0,nyt://article/2f5256cc-3e1d-5078-8c34-cc464aab2080,
"Dr G S Chapin and H S Michaels of Chicago arrive, NYC, after motoring 3,000 mi, including side trips, to seek route for natl hwy between Chicago and NY; say it would revolutionize travel",https://www.nytimes.com/1906/12/01/archives/plans-national-road-for-farmers-and-autos-dr-chapin-surveys-the.html,"Dr G S Chapin and H S Michaels of Chicago arrive, NYC, after motoring 3,000 mi, including side trips, to seek route for natl hwy between Chicago and NY; say it would revolutionize travel",,6,The New York Times,[],"{'main': 'PLANS NATIONAL ROAD FOR FARMERS AND AUTOS; Dr. Chapin Surveys the Field Between Here and Chicago. TO HAVE MANY BRANCHES He Believes That with One Great Road Built the States Will Add Others and Revolutionize Travel.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PLANS NATIONAL ROAD FOR FARMERS AND AUTOS; Dr. Chapin Surveys the Field Between Here and Chicago. TO HAVE MANY BRANCHES He Believes That with One Great Road Built the States Will Add Others and Revolutionize Travel.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'ROADS', 'rank': 1, 'major': 'N'}]",1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30b361a0-0326-59ef-860e-f98dfe99adec,0,nyt://article/30b361a0-0326-59ef-860e-f98dfe99adec,
"MINNEAPOLIS, Nov. 30. -- By the testimony given to-day by R.J. Farrington, Second Vice President of the Great Northern Railroad, before the State Railroad Commission, it was shown that the State of Minnesota had lost over $500,000 in 1905 in taxing the property of that road. This admission came after a long series of questions, and was the result of catching the Hill man off his guard.  ",https://www.nytimes.com/1906/12/01/archives/great-northerns-taxes-vice-presidents-testimony-shows-500000-loss.html,,,5,The New York Times,[],"{'main': ""GREAT NORTHERN'S TAXES.; Vice President's Testimony Shows $500,000 Loss to Minnesota Last Year."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GREAT NORTHERN'S TAXES.; Vice President's Testimony Shows $500,000 Loss to Minnesota Last Year."", 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/367eb6d4-8c13-5963-8187-d97d16e5e13b,0,nyt://article/367eb6d4-8c13-5963-8187-d97d16e5e13b,
"James J. Hill, who returned to this city on Thanksgiving Day, was at his office yesterday, closely occupied most of the day. He was not inclined to discuss any of the reports concerning his railroad plans beyond adding another to his numerous previous denials that he was after the Missouri, Kansas  Texas, which, recent reports had it, is being purchased in the interest of Mr. Hill's roads.  ",https://www.nytimes.com/1906/12/01/archives/hill-for-a-national-canal-he-prefers-a-governmentbuilt-route-to-the.html,,,13,The New York Times,[],"{'main': 'HILL FOR A NATIONAL CANAL.; He Prefers a Government-Built Route to the Gulf to a New Gulf Road.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HILL FOR A NATIONAL CANAL.; He Prefers a Government-Built Route to the Gulf to a New Gulf Road.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/377b0a21-c513-53c3-acd0-cc9cf2b2266f,0,nyt://article/377b0a21-c513-53c3-acd0-cc9cf2b2266f,
,https://www.nytimes.com/1906/12/01/archives/row-over-theatre-seats-keith-proctors-125th-street-manager-held-for.html,,,4,The New York Times,[],"{'main': ""ROW OVER THEATRE SEATS.; Keith & Proctor's 125th Street Manager Held for Assault."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ROW OVER THEATRE SEATS.; Keith & Proctor's 125th Street Manager Held for Assault."", 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39039d84-b910-57ff-bf77-ba31169ac958,0,nyt://article/39039d84-b910-57ff-bf77-ba31169ac958,
,https://www.nytimes.com/1906/12/01/archives/3-die-of-poison-at-sea-secondclass-passengers-on-the-moltke-killed.html,,,3,The New York Times,[],"{'main': '3 DIE OF POISON AT SEA.; Second-Class Passengers on the Moltke Killed by Ptomalnes.', 'kicker': '1', 'content_kicker': None, 'print_headline': '3 DIE OF POISON AT SEA.; Second-Class Passengers on the Moltke Killed by Ptomalnes.', 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3c72c17b-1610-5193-a715-91c043b6f270,0,nyt://article/3c72c17b-1610-5193-a715-91c043b6f270,
"PATERSON, N.J., Nov. 30. -- ""Sandy"" Templeton, the leader of the jail-breaking gang in Long Island City, is known to the police of Paterson as an all-round crook, and as an amateur pugilist. His escape is believed to have been planned by John Langenberg, his brother-in-law, who is now in the county jail at Paterson.  ",https://www.nytimes.com/1906/12/01/archives/trick-planned-in-paterson-brotherinlaw-in-jail-there-advised.html,,,5,The New York Times,[],"{'main': ""TRICK PLANNED IN PATERSON.; Brother-in-Law, in Jail There, Advised Templeton's Wife."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRICK PLANNED IN PATERSON.; Brother-in-Law, in Jail There, Advised Templeton's Wife."", 'name': None, 'seo': None, 'sub': None}",[],1906-12-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3d32d7f3-36b1-51c4-aac5-ee42a6411ba2,0,nyt://article/3d32d7f3-36b1-51c4-aac5-ee42a6411ba2,
