abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1906/04/01/archives/article-2-no-title.html,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18c8c6d0-5652-5400-96c5-68fec0fd5578,0,nyt://article/18c8c6d0-5652-5400-96c5-68fec0fd5578,
"It would be agreeable to discuss the coal strike prospects upon the merits of the controversy, but there is nothing but tactics and pleadings upon the record. Everything regarding the merits is unofficial, and mostly ex parte. In the bituminous trade the operators offered to abide the result of an inspection of their books, and to pay the increased wages if their profits justified it.",https://www.nytimes.com/1906/04/01/archives/mr-mitchells-manoeuvres.html,,,10,The New York Times,[],"{'main': ""MR. MITCHELL'S MANOEUVRES."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MR. MITCHELL'S MANOEUVRES."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coal', 'rank': 1, 'major': 'N'}]",1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a4ed681-8c4f-5ead-988f-e16b71fc767c,0,nyt://article/1a4ed681-8c4f-5ead-988f-e16b71fc767c,
"DID you ever see Lady Macbeth go off to murder Duncan with her wig askew?""  ",https://www.nytimes.com/1906/04/01/archives/the-vengeful-leading-lady-and-the-day-when-dignity-had-a-hard-cold.html,,,2,The New York Times,[],"{'main': ""THE 'VENGEFUL LEADING LADY; And the Day When Dignity Had a Hard, Cold Set-Back."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""THE 'VENGEFUL LEADING LADY; And the Day When Dignity Had a Hard, Cold Set-Back."", 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d4bfad8-3472-57bc-82bb-b3a2e75701d2,0,nyt://article/1d4bfad8-3472-57bc-82bb-b3a2e75701d2,S
"Although last Winter was remarkable for its mildness ashore, conditions on the seven seas have been exactly the reverse, the losses to the underwriters through disasters to ships aggregating several millions during the last four months.  ",https://www.nytimes.com/1906/04/01/archives/a-terrible-winter-at-sea-the-underwriters-figure-out-losses-of.html,,,2,The New York Times,[],"{'main': 'A TERRIBLE WINTER AT SEA.; The Underwriters Figure Out Losses of About $4,000,000.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A TERRIBLE WINTER AT SEA.; The Underwriters Figure Out Losses of About $4,000,000.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d93be46-1656-5d23-9d1b-61fdf97b018a,0,nyt://article/1d93be46-1656-5d23-9d1b-61fdf97b018a,
"The officials of the American Power Boat Association have begun the preparation of their tentative list of fixtures, subject to the final approval of the association. The two fixtures settled for New York waters are May 30, when the Manhasset Bay Yacht Club will hold a big open regatta, and July 4, when the Indian Harbor Club will conduct its annual event.  ",https://www.nytimes.com/1906/04/01/archives/plans-for-power-boats-arranging-schedule-for-races-and-the-annual.html,,,5,The New York Times,[],"{'main': 'PLANS FOR POWER BOATS.; Arranging Schedule for Races and the Annual Cruise.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PLANS FOR POWER BOATS.; Arranging Schedule for Races and the Annual Cruise.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fdbb160-591d-55aa-9c46-3f3b3270d37e,0,nyt://article/1fdbb160-591d-55aa-9c46-3f3b3270d37e,
That Don Pedro Suarez de Moreno is a most wonderful weaver of romances was unanimously agreed by a jury who spent Friday and yesterday in Judge Foster's part of General Sessions listening to the tales told of and by the defendant. But they couldn't agree on the question of the romancer's guilt or innocence from a legal point of view.  ,https://www.nytimes.com/1906/04/01/archives/a-real-monte-cristo-of-promisers-this-don-convinced-belgians-they.html,,,22,The New York Times,[],"{'main': 'A REAL MONTE CRISTO OF PROMISERS, THIS DON; Convinced Belgians They Owned $500,000,000 Estate Here. EVEN THE FLATIRON THEIRS $120,000,000 Piers on Brooklyn River, Too--Yarn Cost Them 92,500 -- Jury Disagrees on the Case.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A REAL MONTE CRISTO OF PROMISERS, THIS DON; Convinced Belgians They Owned $500,000,000 Estate Here. EVEN THE FLATIRON THEIRS $120,000,000 Piers on Brooklyn River, Too--Yarn Cost Them 92,500 -- Jury Disagrees on the Case.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21b0b9e7-fe28-5dc7-9a77-f02c33a55829,0,nyt://article/21b0b9e7-fe28-5dc7-9a77-f02c33a55829,
"Breslin, James H",https://www.nytimes.com/1906/04/01/archives/hotel-men-all-mourn-death-of-jim-breslin-flags-halfmasted-in-memory.html,"Breslin, James H",,11,The New York Times,[],"{'main': 'HOTEL MEN ALL MOURN DEATH OF \'JIM\' BRESLIN; Flags Half-Masted in Memory of the ""Ideal Hotel Man."" FROM BELLBOY TO OWNER Was of the Old School of Bonifaces, a Born Wit, and Never Forgot a Face--Left Large Fortune.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOTEL MEN ALL MOURN DEATH OF \'JIM\' BRESLIN; Flags Half-Masted in Memory of the ""Ideal Hotel Man."" FROM BELLBOY TO OWNER Was of the Old School of Bonifaces, a Born Wit, and Never Forgot a Face--Left Large Fortune.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22197ee4-e048-5e2c-8047-68cbbcec3322,0,nyt://article/22197ee4-e048-5e2c-8047-68cbbcec3322,
,https://www.nytimes.com/1906/04/01/archives/-an-englishwoman-in-new-york-the-american-woman-our-critical.html,,,4,The New York Times,[],"{'main': '"" An Englishwoman in New York"": The American Woman; Our Critical Visitor Compares Uncle Sam\'s Daughters with Their British Cousins -- Differences She Finds in Their Temperament and Everyday Life.', 'kicker': '1', 'content_kicker': None, 'print_headline': '"" An Englishwoman in New York"": The American Woman; Our Critical Visitor Compares Uncle Sam\'s Daughters with Their British Cousins -- Differences She Finds in Their Temperament and Everyday Life.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': 'MARY MORTIMER MAXWELL', 'person': [{'firstname': 'Mary', 'middlename': 'Mortimer', 'lastname': 'MAXWELL', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/26dacb16-471a-580f-9815-8d4864ce0ae8,0,nyt://article/26dacb16-471a-580f-9815-8d4864ce0ae8,P
"THE head of an important business in a not distant city visited New York last week, and observing the ability of a young man in the same line made an offer of employment. ""If you will return with me,"" said the visiting one, ""I will give you $25 more a week than you are now getting.""  ",https://www.nytimes.com/1906/04/01/archives/some-reasons-why-new-york-is-worth-while.html,,,3,The New York Times,[],"{'main': 'SOME REASONS ""WHY NEW YORK IS WORTH WHILE""', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME REASONS ""WHY NEW YORK IS WORTH WHILE""', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27a1fdc6-ce20-5559-9897-5695307d5c89,0,nyt://article/27a1fdc6-ce20-5559-9897-5695307d5c89,P
peace treaty is subterfuge,https://www.nytimes.com/1906/04/01/archives/peace-of-chinatown-is-merely-a-merger-the-quarreling-tongs-now-have.html,peace treaty is subterfuge,,5,The New York Times,[],"{'main': 'PEACE OF CHINATOWN IS MERELY A MERGER; The Quarreling Tongs Now Have a Holding Company. TO TAKE GAMBLING PROFITS The Kown Yick Will Divide Protection Money Between the Hip Sings and On Leongs.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PEACE OF CHINATOWN IS MERELY A MERGER; The Quarreling Tongs Now Have a Holding Company. TO TAKE GAMBLING PROFITS The Kown Yick Will Divide Protection Money Between the Hip Sings and On Leongs.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Chinatown (NYC)', 'rank': 1, 'major': 'N'}]",1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28782bb8-7783-53e7-a5a2-aadd423765bb,0,nyt://article/28782bb8-7783-53e7-a5a2-aadd423765bb,
Purchases of several small railroads in Eastern Georgia have given to a syndicate of which John Skelton Williams is said to be the organizer an almost unbroken line of track from a few miles south of Augusta to a point close to the Florida line.  ,https://www.nytimes.com/1906/04/01/archives/williams-syndicate-buys-gets-several-small-roads-in-georgia-may.html,,,14,The New York Times,[],"{'main': 'WILLIAMS SYNDICATE BUYS.; Gets Several Small Roads in Georgia -- May Fight the Seaboard.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WILLIAMS SYNDICATE BUYS.; Gets Several Small Roads in Georgia -- May Fight the Seaboard.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28cf3520-a796-5283-922f-7c29f4fb282b,0,nyt://article/28cf3520-a796-5283-922f-7c29f4fb282b,
"POSSIBLY it was something in English that the Prince of Denmark was reading when he turned impatiently upon his mother, the Queen, and said, ""Words, words, words!"" Certainly it was the anguish of studying that English which Andrew Carnegie and others would simplify that drew this letter from Napoleon when he was confined in St. Helena:  ",https://www.nytimes.com/1906/04/01/archives/are-we-to-have-simplified-spelling-dr-funk-says-yes.html,,,1,The New York Times,[],"{'main': 'ARE WE TO HAVE SIMPLIFIED SPELLING? DR. FUNK SAYS YES', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARE WE TO HAVE SIMPLIFIED SPELLING? DR. FUNK SAYS YES', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b956ad3-7219-5cc3-804a-a103704dff17,0,nyt://article/2b956ad3-7219-5cc3-804a-a103704dff17,P
"ALTHOUGH M. Sarrien, as Premier and Minister of Justice of the new French Cabinet, has an honorable position crowning a distinguished career, it is not toward him, but toward M. Clemenceau, the Minister of the Interior, that the eyes of Frenchmen are mostly directed. It falls to the duty of M. Clemenceau to see that the separation law is enforced.  ",https://www.nytimes.com/1906/04/01/archives/leon-bourgeois-and-the-french-ministry.html,,,7,The New York Times,[],"{'main': 'Leon Bourgeois and the French Ministry', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Leon Bourgeois and the French Ministry', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2becb9f7-1941-5ee7-957e-aba31abf7d7d,0,nyt://article/2becb9f7-1941-5ee7-957e-aba31abf7d7d,P
"Returns, NY, from season in London",https://www.nytimes.com/1906/04/01/archives/orleneffs-woes-ending-legal-troubles-clearing-up-new-east-side.html,"Returns, NY, from season in London",,11,The New York Times,[],"{'main': ""ORLENEFF'S WOES ENDING.; Legal Troubles Clearing Up -- New East Side Theatre for Russian Actors."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ORLENEFF'S WOES ENDING.; Legal Troubles Clearing Up -- New East Side Theatre for Russian Actors."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'GOODWIN, NAT C', 'rank': 1, 'major': 'N'}]",1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c8e5d63-5f6e-5583-89d8-0cbe633e0ddf,0,nyt://article/2c8e5d63-5f6e-5583-89d8-0cbe633e0ddf,
,https://www.nytimes.com/1906/04/01/archives/st-louis-traction-merger-philadelphia-company-to-manage-new-system.html,,,14,The New York Times,[],"{'main': 'ST. LOUIS TRACTION MERGER.; Philadelphia Company to Manage New System -- $4,000,000 Stock Issue.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ST. LOUIS TRACTION MERGER.; Philadelphia Company to Manage New System -- $4,000,000 Stock Issue.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e706e47-2356-5784-bce8-f699272a9227,0,nyt://article/2e706e47-2356-5784-bce8-f699272a9227,
,https://www.nytimes.com/1906/04/01/archives/concerts-recitals-and-church-choir-news-for-a-cathedral-choir-plans.html,,,4,The New York Times,[],"{'main': 'Concerts, Recitals and Church Choir News; For a Cathedral Choir Plans Elaborated Which Call for a $1,000,000 Endowment.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Concerts, Recitals and Church Choir News; For a Cathedral Choir Plans Elaborated Which Call for a $1,000,000 Endowment.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2ef97079-e4e5-544f-9ef4-608ea7b53a49,0,nyt://article/2ef97079-e4e5-544f-9ef4-608ea7b53a49,S
,https://www.nytimes.com/1906/04/01/archives/article-3-no-title.html,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30d44067-300f-5dbd-83db-a59c7c8d833d,0,nyt://article/30d44067-300f-5dbd-83db-a59c7c8d833d,
"A R Goslin issued stock for canal to cross Central Amer; detectives raid offices, find he ran chain of bucket shops",https://www.nytimes.com/1906/04/01/archives/goslin-would-rival-the-panama-canal-issued-stock-for-a-ditch.html,"A R Goslin issued stock for canal to cross Central Amer; detectives raid offices, find he ran chain of bucket shops",,7,The New York Times,[],"{'main': 'GOSLIN WOULD RIVAL THE PANAMA CANAL; Issued Stock for a Ditch Crossing Central America. REALTY"" OFFICES SEARCHED Detectives Discover That the Fugitive ""Promoter"" Ran a Chain of Bucket Shops.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOSLIN WOULD RIVAL THE PANAMA CANAL; Issued Stock for a Ditch Crossing Central America. REALTY"" OFFICES SEARCHED Detectives Discover That the Fugitive ""Promoter"" Ran a Chain of Bucket Shops.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Canals', 'rank': 1, 'major': 'N'}]",1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33f1a701-7b03-5c83-a2d2-4f3f1677226b,0,nyt://article/33f1a701-7b03-5c83-a2d2-4f3f1677226b,
"SOCIETY always has fads. A week ago ""the latest"" was a New Jersey girl who interpreted the Oriental soul with her feet. Next week the newest fad, in all probability, will be Pincus.  ",https://www.nytimes.com/1906/04/01/archives/times-square-newsboy-pink-mccluskey-now-a-theatrical-star.html,,,4,The New York Times,[],"{'main': 'TIMES SQUARE NEWSBOY, ""PINK McCLUSKEY,"" NOW A THEATRICAL STAR', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TIMES SQUARE NEWSBOY, ""PINK McCLUSKEY,"" NOW A THEATRICAL STAR', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3485aad6-1088-5583-bd67-9b975607dc13,0,nyt://article/3485aad6-1088-5583-bd67-9b975607dc13,P
,https://www.nytimes.com/1906/04/01/archives/dawson-the-actuary-at-ottawa.html,,,3,The New York Times,[],"{'main': 'Dawson, the Actuary, at Ottawa.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dawson, the Actuary, at Ottawa.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3695206a-ea08-5c31-a937-2cd61b6434be,0,nyt://article/3695206a-ea08-5c31-a937-2cd61b6434be,
"Anon donor gives $25,000 to aid Seaside Hosp",https://www.nytimes.com/1906/04/01/archives/gives-25000-to-aid-cripples-seaside-home-anonymous-donor-adds-to.html,"Anon donor gives $25,000 to aid Seaside Hosp",,8,The New York Times,[],"{'main': ""GIVES $25,000 TO AID CRIPPLES' SEASIDE HOME; Anonymous Donor Adds to Fund for Sea Breeze Retreat. $10,000 FROM R.F. CUTTING The Association Is Raising $250,000, and Must Have the Whole Sum in Hand by July 1."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GIVES $25,000 TO AID CRIPPLES' SEASIDE HOME; Anonymous Donor Adds to Fund for Sea Breeze Retreat. $10,000 FROM R.F. CUTTING The Association Is Raising $250,000, and Must Have the Whole Sum in Hand by July 1."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Tuberculosis', 'rank': 1, 'major': 'N'}]",1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36ea73ab-b5e2-5373-8965-3d7039f8fd70,0,nyt://article/36ea73ab-b5e2-5373-8965-3d7039f8fd70,
It was rumored in Wall Street yesterday that control of the Los Angeles Pacific Railway Company has passed into the hands of E.H. Harriman. The road runs from Los Angeles to Santa Monica and operates an extensive suburban system.  ,https://www.nytimes.com/1906/04/01/archives/eh-harriman-in-control-wall-street-hears-he-has-the-los-angeles.html,,,5,The New York Times,[],"{'main': 'E.H. HARRIMAN IN CONTROL?; Wall Street Hears He Has the Los Angeles Pacific.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'E.H. HARRIMAN IN CONTROL?; Wall Street Hears He Has the Los Angeles Pacific.', 'name': None, 'seo': None, 'sub': None}",[],1906-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3799bcf8-574c-50e5-a14a-942414e88611,0,nyt://article/3799bcf8-574c-50e5-a14a-942414e88611,
