abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
"Graves, William",https://www.nytimes.com/1906/07/01/archives/william-graves-dead-fire-in-match-company-officials-home-as-death.html,"Graves, William",,9,The New York Times,[],"{'main': ""WILLIAM GRAVES DEAD.; Fire in Match Company Official's Home as Death is Announced."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WILLIAM GRAVES DEAD.; Fire in Match Company Official's Home as Death is Announced."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'GRAVES, WILLIAM', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 2, 'major': 'N'}]",1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e5fbb62-0cc5-56a2-a088-2070443f7f9f,0,nyt://article/0e5fbb62-0cc5-56a2-a088-2070443f7f9f,
He and son hurt in runaway,https://www.nytimes.com/1906/07/01/archives/dr-darlington-and-son-badly-hurt-in-runaway-the-health-commissioner.html,He and son hurt in runaway,,1,The New York Times,[],"{'main': ""DR. DARLINGTON AND SON BADLY HURT IN RUNAWAY; The Health Commissioner Unconscious for an Hour. PLUNGE DOWN A MOUNTAIN The Physician Was on a Visit of Inspection to City's Sanitarium - -Son's Knee Fractured."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DR. DARLINGTON AND SON BADLY HURT IN RUNAWAY; The Health Commissioner Unconscious for an Hour. PLUNGE DOWN A MOUNTAIN The Physician Was on a Visit of Inspection to City's Sanitarium - -Son's Knee Fractured."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'DARLINGTON, THOMAS', 'rank': 1, 'major': 'N'}]",1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0e6f7489-7460-531a-88f3-2a04730068c2,0,nyt://article/0e6f7489-7460-531a-88f3-2a04730068c2,
strike off; wage increase granted,https://www.nytimes.com/1906/07/01/archives/carpenters-strike-off-wage-increase-granted-arbitration-wins-and.html,strike off; wage increase granted,,4,The New York Times,[],"{'main': ""CARPENTERS' STRIKE OFF; WAGE INCREASE GRANTED; Arbitration Wins and Open Shop Plan Abandoned. HOUSESMITHS WANT PEACE They Are Likely to Go Back at the Old Wages and the Closed Shop."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CARPENTERS' STRIKE OFF; WAGE INCREASE GRANTED; Arbitration Wins and Open Shop Plan Abandoned. HOUSESMITHS WANT PEACE They Are Likely to Go Back at the Old Wages and the Closed Shop."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'BUILDING AND CONSTRUCTION INDUSTRY', 'rank': 1, 'major': 'N'}]",1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fb31420-79d4-533c-ab52-67d31522bda8,0,nyt://article/0fb31420-79d4-533c-ab52-67d31522bda8,
,https://www.nytimes.com/1906/07/01/archives/ampersand-golfers-they-keep-the-newly-opened-links-crowded.html,,,4,The New York Times,[],"{'main': 'AMPERSAND GOLFERS.; They Keep the Newly Opened Links Crowded.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMPERSAND GOLFERS.; They Keep the Newly Opened Links Crowded.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1036fb1f-da21-5ef6-a212-a1652d8dbdc2,0,nyt://article/1036fb1f-da21-5ef6-a212-a1652d8dbdc2,S
,https://www.nytimes.com/1906/07/01/archives/bostons-july-payments-29000000.html,,,14,The New York Times,[],"{'main': ""Boston's July Payments $29,000,000."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Boston's July Payments $29,000,000."", 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10df0c3f-99bb-58ed-9ac7-26134603d40a,0,nyt://article/10df0c3f-99bb-58ed-9ac7-26134603d40a,
,https://www.nytimes.com/1906/07/01/archives/fulton-chain-of-lakes.html,,,4,The New York Times,[],"{'main': 'FULTON CHAIN OF LAKES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FULTON CHAIN OF LAKES.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1190e315-2291-5eee-ae34-da859642889d,0,nyt://article/1190e315-2291-5eee-ae34-da859642889d,S
"Antonio Boccaccio came to America two years ago. He was only 17 years old, but he was engaged, and he told Teresa that so soon as he could scoop up a hatful of the gold pieces in the streets here he would sand back for her.  ",https://www.nytimes.com/1906/07/01/archives/anthem-caused-trouble-russian-melody-played-on-street-organ-angered.html,,,20,The New York Times,[],"{'main': 'ANTHEM CAUSED TROUBLE.; Russian Melody Played on Street Organ Angered East Side Crowd.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANTHEM CAUSED TROUBLE.; Russian Melody Played on Street Organ Angered East Side Crowd.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/13600958-b7e1-5cf0-8361-b94f6d715343,0,nyt://article/13600958-b7e1-5cf0-8361-b94f6d715343,
,https://www.nytimes.com/1906/07/01/archives/victim-of-hydrophobia.html,,,4,The New York Times,[],"{'main': 'Victim of Hydrophobia.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Victim of Hydrophobia.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1460ebe9-b4c3-5ba5-8ce4-6c462f45423c,0,nyt://article/1460ebe9-b4c3-5ba5-8ce4-6c462f45423c,
,https://www.nytimes.com/1906/07/01/archives/auto-and-chauffeur-gone-mrs-edith-hunt-vainly-inquires-for-them-in.html,,,1,The New York Times,[],"{'main': 'AUTO AND CHAUFFEUR GONE.; Mrs. Edith Hunt Vainly Inquires for Them in Boston.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AUTO AND CHAUFFEUR GONE.; Mrs. Edith Hunt Vainly Inquires for Them in Boston.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/16c72882-6078-5298-a158-781d498ce523,0,nyt://article/16c72882-6078-5298-a158-781d498ce523,
,https://www.nytimes.com/1906/07/01/archives/a-days-weddings-willismayer.html,,,9,The New York Times,[],"{'main': ""A DAY'S WEDDINGS.; WILLIS--MAYER."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A DAY'S WEDDINGS.; WILLIS--MAYER."", 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/17760675-d3dc-589b-a58b-c3dee3212302,0,nyt://article/17760675-d3dc-589b-a58b-c3dee3212302,
,https://www.nytimes.com/1906/07/01/archives/chaloner-b-schley-weds-his-bride-was-formerly-the-wife-of-william.html,,,5,The New York Times,[],"{'main': 'CHALONER B. SCHLEY WEDS.; His Bride Was Formerly the Wife of William Cooke Daniels.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHALONER B. SCHLEY WEDS.; His Bride Was Formerly the Wife of William Cooke Daniels.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1a6f548e-adf2-52f2-a37a-0a98bc18466e,0,nyt://article/1a6f548e-adf2-52f2-a37a-0a98bc18466e,
"LAKE HOPATCONG, N.J., June 30. -- With the Fourth of July in hailing distance the increase in travel is being felt, especially at Hotel Breslin, in which the majority of the rooms have been reserved. In fact, the Fourth is really the opening day of the season. From that day on there is no slackening in the Summer pace of the resort.  ",https://www.nytimes.com/1906/07/01/archives/hopatcong-happenings-fishing-yachting-and-driving-popular-pastimes.html,,,4,The New York Times,[],"{'main': 'HOPATCONG HAPPENINGS.; Fishing, Yachting, and Driving Popular Pastimes There.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOPATCONG HAPPENINGS.; Fishing, Yachting, and Driving Popular Pastimes There.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1adb4b9e-5845-56d0-9e7f-cb1aefb54dd8,0,nyt://article/1adb4b9e-5845-56d0-9e7f-cb1aefb54dd8,S
"The Cunarder Lucania, which arrived here late on Friday night, was almost captured by a fleet of warships while she was off the Irish coast. The big liner had just passed the Fastnet when Capt. Watt, who was on the bridge, sighted about a mile to his starboard eight battleships, seven armored cruisers and a flotilla of torpedo craft.  ",https://www.nytimes.com/1906/07/01/archives/big-cunarder-sailed-with-a-british-escort-admiral-feared-shed-be.html,,,9,The New York Times,[],"{'main': ""BIG CUNARDER SAILED WITH A BRITISH ESCORT; Admiral Feared She'd Be Taken by Other Manoeuvring Fleet. WARSHIPS TOOK HER ALONG The Danger Passed, the Blue Fleet Sailed Away -- Lucania Beat La Lorraine in a Fair Voyage."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BIG CUNARDER SAILED WITH A BRITISH ESCORT; Admiral Feared She'd Be Taken by Other Manoeuvring Fleet. WARSHIPS TOOK HER ALONG The Danger Passed, the Blue Fleet Sailed Away -- Lucania Beat La Lorraine in a Fair Voyage."", 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bd3a436-30f1-53a6-8e84-af17303bc176,0,nyt://article/1bd3a436-30f1-53a6-8e84-af17303bc176,
,https://www.nytimes.com/1906/07/01/archives/many-bronxville-guests.html,,,4,The New York Times,[],"{'main': 'MANY BRONXVILLE GUESTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MANY BRONXVILLE GUESTS.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1ce9a88c-17f3-5981-8d75-d75717f9df32,0,nyt://article/1ce9a88c-17f3-5981-8d75-d75717f9df32,S
"ATLANTIC CITY, June 30. -- Golf has been one of the leading features of diversion for about 500 visitors at the shore this week. It was the annual tournament of the American Golf Association of Advertising Interests, and, while no particularly startling scores were made, yet there was no end of fun and an abundance of prizes.  ",https://www.nytimes.com/1906/07/01/archives/golf-at-atlantic-city-the-association-of-advertising-interests-and.html,,,4,The New York Times,[],"{'main': 'Golf at Atlantic City; The Association of Advertising Interests and the Advance Guard of the Fourth of July', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Golf at Atlantic City; The Association of Advertising Interests and the Advance Guard of the Fourth of July', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1cf72ffd-6f27-52e7-8dd9-6da3f93dfcd1,0,nyt://article/1cf72ffd-6f27-52e7-8dd9-6da3f93dfcd1,S
"BERNARDSVILLE, June 30. -- Mr. and Mrs. Fred Sterry were guests at luncheon on Sunday, coming out from New York in their touring car. Mr. Sterry is manager of the Royal Poinciana a Palm Beach.  ",https://www.nytimes.com/1906/07/01/archives/booker-washington-at-bernardsville.html,,,4,The New York Times,[],"{'main': 'Booker Washington at Bernardsville.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Booker Washington at Bernardsville.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1dc32f6d-297f-5c25-b680-748505b51318,0,nyt://article/1dc32f6d-297f-5c25-b680-748505b51318,S
,https://www.nytimes.com/1906/07/01/archives/another-daughter-for-senator-clark.html,,,1,The New York Times,[],"{'main': 'Another Daughter for Senator Clark.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Another Daughter for Senator Clark.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1f068000-704c-5bf2-a681-e059be713c2c,0,nyt://article/1f068000-704c-5bf2-a681-e059be713c2c,
The great difficulty of securing mortgage loans combined with the market's natural tendency at this season to bring about a further decline in the volume of trading last week.  ,https://www.nytimes.com/1906/07/01/archives/in-the-real-estate-field.html,,,16,The New York Times,[],"{'main': 'IN THE REAL ESTATE FIELD', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE REAL ESTATE FIELD', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f090433-9189-5ff8-b391-3399092c9421,0,nyt://article/1f090433-9189-5ff8-b391-3399092c9421,
"IN the recent announcement made by Herbert Gladstone, the English Home Secretary, that the Government proposed to initiate legislation, with a view to stopping dangerous performances by women, may be seen the development of an intention which the Home Secretary foreshadowed in March last, says a writer in The London Telegraph.  ",https://www.nytimes.com/1906/07/01/archives/dangerous-turns-by-women-may-be-stopped-in-england.html,,,6,The New York Times,[],"{'main': 'Dangerous ""Turns"" by Women May Be Stopped in England', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Dangerous ""Turns"" by Women May Be Stopped in England', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ff5e9d5-19e2-5029-b192-f7509ecc6dc6,0,nyt://article/1ff5e9d5-19e2-5029-b192-f7509ecc6dc6,S
"SOUTHAMPTON, L.I., June 30. -- The higher temperatures of the past week have stimulated all forms of activity, and the season so long deferred has now been fully launched. All the incoming trains from the city to-day brought new contingents of patrons to the hotels and cottages. Many of these visitors will remain over the Fourth, and the next few days will be marked by dinners and entertainments.  ",https://www.nytimes.com/1906/07/01/archives/for-the-sake-of-charity-southampton-cottagers-plan-a-series-of.html,,,5,The New York Times,[],"{'main': 'FOR THE SAKE OF CHARITY.; Southampton Cottagers Plan a Series of Tableaus Vivants.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOR THE SAKE OF CHARITY.; Southampton Cottagers Plan a Series of Tableaus Vivants.', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/20448f3a-aa60-5a46-af4a-4f215cd1a3fd,0,nyt://article/20448f3a-aa60-5a46-af4a-4f215cd1a3fd,S
Final rept of Truesdale investigating com made pub,https://www.nytimes.com/1906/07/01/archives/mutuals-300000-loan-is-said-to-be-a-loss-entered-as-temporary-it-is.html,Final rept of Truesdale investigating com made pub,,20,The New York Times,[],"{'main': ""MUTUAL'S $300,000 LOAN IS SAID TO BE A LOSS; Entered as Temporary It Is Likely to be Permanent. BENEFICIARY IS NOT NAMED Mr. Untermyer Thinks Final Truesdale Report a Terrible Arraignment -- Suggests a Field for Inquiry."", 'kicker': None, 'content_kicker': None, 'print_headline': ""MUTUAL'S $300,000 LOAN IS SAID TO BE A LOSS; Entered as Temporary It Is Likely to be Permanent. BENEFICIARY IS NOT NAMED Mr. Untermyer Thinks Final Truesdale Report a Terrible Arraignment -- Suggests a Field for Inquiry."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Insurance', 'rank': 1, 'major': 'N'}]",1906-07-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2205f482-7617-50e9-8410-3966d1b87f4c,0,nyt://article/2205f482-7617-50e9-8410-3966d1b87f4c,
,https://www.nytimes.com/1906/07/01/archives/ferries-for-street-cars-long-hours-for-grocery-clerks.html,,,8,The New York Times,[],"{'main': 'FERRIES FOR STREET CARS.; Long Hours for Grocery Clerks!', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FERRIES FOR STREET CARS.; Long Hours for Grocery Clerks!', 'name': None, 'seo': None, 'sub': None}",[],1906-07-01T05:00:00+0000,article,None,Archives,"{'original': 'W.H.F', 'person': [{'firstname': 'W.', 'middlename': 'H.', 'lastname': 'F', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/222d13b5-1726-5451-bdba-d5c85706b67c,0,nyt://article/222d13b5-1726-5451-bdba-d5c85706b67c,
