abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,print_section
,https://www.nytimes.com/1906/11/01/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/140d7b65-6a11-58b8-ae8f-3d34fad2f8b8,0,nyt://article/140d7b65-6a11-58b8-ae8f-3d34fad2f8b8,
,https://www.nytimes.com/1906/11/01/archives/hearst-the-promise-keeper-hearstgilder-a-contrast.html,,,8,The New York Times,[],"{'main': 'HEARST THE PROMISE KEEPER.; Hearst--Gilder: A Contrast.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HEARST THE PROMISE KEEPER.; Hearst--Gilder: A Contrast.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'TRAVELING MAN', 'person': [{'firstname': 'Traveling', 'middlename': None, 'lastname': 'MAN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15a3e057-aba8-506d-91f4-2209f743b6c1,0,nyt://article/15a3e057-aba8-506d-91f4-2209f743b6c1,
,https://www.nytimes.com/1906/11/01/archives/hearst-the-promise-keeper-a-womans-warning.html,,,8,The New York Times,[],"{'main': ""HEARST THE PROMISE KEEPER.; A Woman's Warning."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HEARST THE PROMISE KEEPER.; A Woman's Warning."", 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'KATHERINE A', 'person': [{'firstname': 'Katherine', 'middlename': 'A', 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/17a4dd01-c4c9-591b-90a8-0a86c8357719,0,nyt://article/17a4dd01-c4c9-591b-90a8-0a86c8357719,
,https://www.nytimes.com/1906/11/01/archives/article-5-no-title.html,,,7,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1a9d4ccd-2b04-5691-a1a4-b8a484d12389,0,nyt://article/1a9d4ccd-2b04-5691-a1a4-b8a484d12389,
"5 Norwegians who accompanied Amundsen discover that prize of $100,000 offered by Brit Govt for navigating passage has been withdrawn",https://www.nytimes.com/1906/11/01/archives/no-100000-for-amundsen-britains-offer-of-prize-to-navigator-of.html,"5 Norwegians who accompanied Amundsen discover that prize of $100,000 offered by Brit Govt for navigating passage has been withdrawn",,1,The New York Times,[],"{'main': ""NO $100,000 FOR AMUNDSEN.; Britain's Offer of Prize to Navigator of Northwest Passage Withdrawn."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NO $100,000 FOR AMUNDSEN.; Britain's Offer of Prize to Navigator of Northwest Passage Withdrawn."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ARCTIC REGIONS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AMUNDSEN EXPEDITION', 'rank': 2, 'major': 'N'}]",1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1c60e9cc-bb44-5de9-8e02-08aeb328c095,0,nyt://article/1c60e9cc-bb44-5de9-8e02-08aeb328c095,
,https://www.nytimes.com/1906/11/01/archives/blackmailers-plead-guilty-one-imprisoned-the-other-fined-for.html,,,4,The New York Times,[],"{'main': 'BLACKMAILERS PLEAD GUILTY; One Imprisoned, the Other Fined for Threatening Mrs. R. Robinson.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BLACKMAILERS PLEAD GUILTY; One Imprisoned, the Other Fined for Threatening Mrs. R. Robinson.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e1741e6-4861-563a-a677-024356cf7eab,0,nyt://article/1e1741e6-4861-563a-a677-024356cf7eab,
,https://www.nytimes.com/1906/11/01/archives/single-point-beats-peekskill.html,,,7,The New York Times,[],"{'main': 'Single Point Beats Peekskill.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Single Point Beats Peekskill.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ffa573d-2d74-5c38-82b4-7f159dff55e6,0,nyt://article/1ffa573d-2d74-5c38-82b4-7f159dff55e6,
There are the makings in the present situation in France of a terrible civil strife. Such a strife can be averted only by wisdom and forbearance on the French side. It is hardly premature to say that there is not much hope of an exhibition of those qualities on what we may without offense call the other side.  ,https://www.nytimes.com/1906/11/01/archives/church-and-state-in-france.html,,,8,The New York Times,[],"{'main': 'CHURCH AND STATE IN FRANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHURCH AND STATE IN FRANCE.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20bfa5d6-6d4c-51f9-9245-f9117b69d35f,0,nyt://article/20bfa5d6-6d4c-51f9-9245-f9117b69d35f,
,https://www.nytimes.com/1906/11/01/archives/some-questions-answered-corporations-responsible-for-hearst.html,,,8,The New York Times,[],"{'main': 'SOME QUESTIONS ANSWERED.; Corporations Responsible for Hearst.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME QUESTIONS ANSWERED.; Corporations Responsible for Hearst.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'A REAL DEMOCRAT', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/21961949-ec6e-5970-8c1c-7bc1f66e52c1,0,nyt://article/21961949-ec6e-5970-8c1c-7bc1f66e52c1,
,https://www.nytimes.com/1906/11/01/archives/federal-express-wrecked-passengers-from-boston-to-washington-have.html,,,1,The New York Times,[],"{'main': 'FEDERAL EXPRESS WRECKED.; Passengers from Boston to Washington Have Narrow Escape.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FEDERAL EXPRESS WRECKED.; Passengers from Boston to Washington Have Narrow Escape.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/259262dc-de36-50b2-9c98-cd018bb9980a,0,nyt://article/259262dc-de36-50b2-9c98-cd018bb9980a,
"Holding up the pen with which Gov. Higgins signed the eight-hour bill, Assemblyman Thomas Rock, its sponsor, spoke last night at several meetings on behalf of labor and Hughes and against what he called the false claims of Hearst.  ",https://www.nytimes.com/1906/11/01/archives/rock-pillories-hearst-as-prize-labor-fakir-candidate-says-hes-the.html,,,4,The New York Times,[],"{'main': ""ROCK PILLORIES HEARST AS PRIZE LABOR FAKIR; Candidate Says He's the Greatest Bunko-Steerer He Ever Saw. TRIED TO KILL 8-HOUR BILL And Did This to Keep the Issue in Politics for His Own Benefit."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ROCK PILLORIES HEARST AS PRIZE LABOR FAKIR; Candidate Says He's the Greatest Bunko-Steerer He Ever Saw. TRIED TO KILL 8-HOUR BILL And Did This to Keep the Issue in Politics for His Own Benefit."", 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b2b2133-5652-5a80-9441-ececc45f51f8,0,nyt://article/2b2b2133-5652-5a80-9441-ececc45f51f8,
,https://www.nytimes.com/1906/11/01/archives/ten-anarchists-held-emma-goldman-the-only-one-to-get-ball-says.html,,,16,The New York Times,[],"{'main': 'TEN ANARCHISTS HELD.; Emma Goldman the Only One to Get Ball -- Says Police Beat Her.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TEN ANARCHISTS HELD.; Emma Goldman the Only One to Get Ball -- Says Police Beat Her.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d140831-e15b-570c-95a8-d782be480a05,0,nyt://article/2d140831-e15b-570c-95a8-d782be480a05,
,https://www.nytimes.com/1906/11/01/archives/u-of-p-degrees-for-women-special-courses-are-to-be-inaugurated-for.html,,,9,The New York Times,[],"{'main': 'U. OF P. DEGREES FOR WOMEN.; Special Courses Are to be Inaugurated for School Teachers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'U. OF P. DEGREES FOR WOMEN.; Special Courses Are to be Inaugurated for School Teachers.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/307f42cf-b39b-5e2b-8c80-9e733c89b7ba,0,nyt://article/307f42cf-b39b-5e2b-8c80-9e733c89b7ba,
G Meredith lr to London Times on suffragettes tactics,https://www.nytimes.com/1906/11/01/archives/john-bull-not-much-alive-george-meredith-on-woman-suffrage-says-one.html,G Meredith lr to London Times on suffragettes tactics,,1,The New York Times,[],"{'main': 'JOHN BULL NOT MUCH ALIVE.; George Meredith on Woman Suffrage -- Says One Kick Is Not Enough.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JOHN BULL NOT MUCH ALIVE.; George Meredith on Woman Suffrage -- Says One Kick Is Not Enough.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES.Special Cable. Copyright. 1906', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3241dd16-f93b-5437-9df2-c6de694a94f9,0,nyt://article/3241dd16-f93b-5437-9df2-c6de694a94f9,
,https://www.nytimes.com/1906/11/01/archives/a-princess-home-after-many-years.html,,,6,The New York Times,[],"{'main': 'A Princess Home After Many Years.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Princess Home After Many Years.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/330f0421-135b-503c-acb0-24cd740448d4,0,nyt://article/330f0421-135b-503c-acb0-24cd740448d4,
"When the first cabin passengers disembarked from the North German Lloyd steamer Konig Albert, at Hoboken, yesterday afternoon, they gathered in groups and recited to the reporters their troubles on the voyage.  ",https://www.nytimes.com/1906/11/01/archives/too-many-immigrants-say-saloon-travelers-loud-complaints-of.html,,,7,The New York Times,[],"{'main': ""TOO MANY IMMIGRANTS, SAY SALOON TRAVELERS; Loud Complaints of Conditions on Incoming Koenig Albert. PROTESTED TO OUR CONSUL Got Him Aboard at Gibraltar to See If Law Couldn't Reach Those Odors -- Now Threaten Suit."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TOO MANY IMMIGRANTS, SAY SALOON TRAVELERS; Loud Complaints of Conditions on Incoming Koenig Albert. PROTESTED TO OUR CONSUL Got Him Aboard at Gibraltar to See If Law Couldn't Reach Those Odors -- Now Threaten Suit."", 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/336ef853-2bda-54c4-b0f1-44e6c4b1f92f,0,nyt://article/336ef853-2bda-54c4-b0f1-44e6c4b1f92f,
"While the writer (as whilom Assistant Corporation Attorney and Republican candidate for the State Senate) is, in general, in sympathy with the political views advocated by your valuable journal, I beg to differ from you somewhat as to the judicial situation.  ",https://www.nytimes.com/1906/11/01/archives/hearst-the-promise-keeper-a-word-for-mr-platzek.html,,,8,The New York Times,[],"{'main': 'HEARST THE PROMISE KEEPER.; A Word for Mr. Platzek.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HEARST THE PROMISE KEEPER.; A Word for Mr. Platzek.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'M.A. LESSER', 'person': [], 'organization': None}",Archives,nyt://article/33ea70b8-4327-5e16-91c3-4b4175f580d9,0,nyt://article/33ea70b8-4327-5e16-91c3-4b4175f580d9,
,https://www.nytimes.com/1906/11/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36793cf3-77be-54bc-95f0-0d6d2e941edd,0,nyt://article/36793cf3-77be-54bc-95f0-0d6d2e941edd,
,https://www.nytimes.com/1906/11/01/archives/risks-of-railway-travel.html,,,8,The New York Times,[],"{'main': 'Risks of Railway Travel.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Risks of Railway Travel.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': ""From Leslie's Weekly"", 'person': [{'firstname': 'From', 'middlename': ""Leslie's"", 'lastname': 'Weekly', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/379ac83e-1bd0-55aa-b36a-b7b0653f800f,0,nyt://article/379ac83e-1bd0-55aa-b36a-b7b0653f800f,
,https://www.nytimes.com/1906/11/01/archives/trade-marks-in-china-powers-agreements-provide-for-consular-courts.html,,,5,The New York Times,[],"{'main': ""TRADE MARKS IN CHINA.; Powers' Agreements Provide for Consular Courts' Jurisdiction."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TRADE MARKS IN CHINA.; Powers' Agreements Provide for Consular Courts' Jurisdiction."", 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES.Special Cable', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/38665433-23b5-5112-9c96-d8bc3eec3165,0,nyt://article/38665433-23b5-5112-9c96-d8bc3eec3165,
Lrs about Hearst,https://www.nytimes.com/1906/11/01/archives/hearst-the-promise-keeper-a-quality-that-implies-the-keeping-of-the.html,Lrs about Hearst,,8,The New York Times,[],"{'main': 'HEARST THE PROMISE KEEPER.; A Quality That Implies the Keeping of the bargin with Murphy.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HEARST THE PROMISE KEEPER.; A Quality That Implies the Keeping of the bargin with Murphy.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'ELECTIONS--GOVERNOR', 'rank': 2, 'major': 'N'}]",1906-11-01T05:00:00+0000,article,None,Archives,"{'original': 'EVERETT P. WHEELER', 'person': [{'firstname': 'Everett', 'middlename': 'P.', 'lastname': 'WHEELER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3a402fac-c41e-5675-97a5-d651150c1ae0,0,nyt://article/3a402fac-c41e-5675-97a5-d651150c1ae0,
"BURLINGTON, Vt., Oct. 31. -- Serious charges were made to-day in ten indictments which were returned by the Chittenden County Grand Jury in connection with the sale of diseased cattle in the State and in tile sale of which, according to the indictments, two former members of the State Cattle Commission participated with a full knowledge that such cattle would be used for food purposes.  ",https://www.nytimes.com/1906/11/01/archives/packers-are-indicted-with-exstate-officials-grand-jury-in-vermont.html,,,3,The New York Times,[],"{'main': 'PACKERS ARE INDICTED WITH EX-STATE OFFICIALS; Grand Jury in Vermont Acts in Diseased-Meat Traffic Inquiry. ONE CONCERN FINED $3,000 Failed to Produce Paper Demanded by Inquisitors -- Judge Hints at Further Punishment.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PACKERS ARE INDICTED WITH EX-STATE OFFICIALS; Grand Jury in Vermont Acts in Diseased-Meat Traffic Inquiry. ONE CONCERN FINED $3,000 Failed to Produce Paper Demanded by Inquisitors -- Judge Hints at Further Punishment.', 'name': None, 'seo': None, 'sub': None}",[],1906-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/41ba162a-f2a3-594d-82da-277cd2088c01,0,nyt://article/41ba162a-f2a3-594d-82da-277cd2088c01,
