abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"NEW-YORK....SATURDAY, Dec. 31.",https://www.nytimes.com/1865/01/01/archives/marine-intelligence-cleared-arrived-sailed-miscellaneous-by.html,,"NEW-YORK....SATURDAY, Dec. 31.",8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. Miscellaneous. By Telegraph. Spoken, &c. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. Miscellaneous. By Telegraph. Spoken, &c. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3cf9a3f4-6763-5f13-a795-157d66b27e51,447,nyt://article/3cf9a3f4-6763-5f13-a795-157d66b27e51
"CINCINNATI, Saturday, Dec. 31.",https://www.nytimes.com/1865/01/01/archives/hoods-army-the-rebel-forces-thought-to-be-north-of-the-tennessee.html,,"CINCINNATI, Saturday, Dec. 31.",8,The New York Times,[],"{'main': ""HOOD'S ARMY.; The Rebel Forces Thought to be North of the Tennessee. From Louisville."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HOOD'S ARMY.; The Rebel Forces Thought to be North of the Tennessee. From Louisville."", 'name': None, 'seo': None, 'sub': None}",[],1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3f0a57b0-ee09-55df-829e-b9a2be12988b,185,nyt://article/3f0a57b0-ee09-55df-829e-b9a2be12988b
Sheriffalty Appointments,https://www.nytimes.com/1865/01/01/archives/general-city-news-sheriffalty-appointments-ingenious-but-not-new.html,Sheriffalty Appointments,"Mr. JOHN KELLY, Sheriff elect, has made the following appointments: Brown, Hall & Vanderpoel, Counsel to the Sheriff; John J.V. Westervelt, Under Sheriff; Joel O. Stevens, Assistant Under Sheriff; Thomas H. Ferris, Deputy Sheriff; Bernard Reilly, Deputy Sheriff; William Dunham, Deputy Sheriff; Thomas Dunlap, Deputy Sheriff; Hugh Kelly, Deputy Sheriff; Joseph Cornell, Deputy Sheriff; Daniel Gillespie, Deputy Sheriff; Thomas S. Murphy, Deputy Sheriff; John Lynch, Deputy Sheriff; Andrew L. Byrne, Deputy Sheriff; John McKeon, Deputy Sheriff; John Caffray, Deputy Sheriff; William Moore, keeper of County Jail; Isaiah Rynders, Deputy to convey prisoners to State Prisons; Benjamin Sparks, Deputy to convey prisoners to Blackwell's Island; George Coffin and William Stevenson, Deputies for serving Jurors' Summons; John Lyst, Deputy to attend Marine Court; Jeremiah Duane, Deputy for returning records of Convictions; William Kenally, Auctioneer for sale of Real Estate; James B. Price, Clerk; John P. Cuming, Clerk; Michael Smith, Jr., Clerk; Michael J. Cody, Collector; Alexander McIgliargy, Janitor.",8,The New York Times,[],"{'main': 'GENERAL CITY NEWS.; SHERIFFALTY APPOINTMENTS. INGENIOUS BUT NOT NEW FRAUD REVEALED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.; SHERIFFALTY APPOINTMENTS. INGENIOUS BUT NOT NEW FRAUD REVEALED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4222e809-a9b3-558a-8dd9-29c14305daf8,345,nyt://article/4222e809-a9b3-558a-8dd9-29c14305daf8
"In steamship George Cromwel, for New-Orleans -Lieut.-Col. G.A. Harmount, S.L. Ridell A.J Curtis and wife, Miss A.E. Campbell, Mrs. Major Mu[???]lgett. F. Govehier, H.R. Southwick, Mrs. Randall, Mrs. M. Blair, Lieut. Carzanyous, F. Lear, Mrs. Kidmu[???]gge and 2 children. Robert Pepper, S. Howell, [???].B. Grant and friend, H.S. Lowell, J.D. [???]utler, [???]. Durano, W.P. Millard, J.D. Blakely, C. Bres. Smitz Coade, Mrs. R. Snodgrass, Miss F. Snodgrass, L.F. Potter, Dr. B.F. Wright and child, David Rogers, D.F. Nash, Frank Dunphe, Mary Washington, Kate Watkins, Jos. Elbertson, L. Chapman, Mrs Tumblety, Mr. Beneman, Chas. A. Beach, wife and 2 children, Lieut. Wm.N. Tisdall, U.S.I., Mrs. Lizzie Schropp and child, L. Bress, C. Passogy, Wm. Wiltzberger, P. [???]ummer, E. Cleave, Miss Abide Bogers, W.F. White, Mrs. J.M. Adams, Jno. Corey, Miss Curtis, H.W. Bramhall, Robert Marshall and wife.",https://www.nytimes.com/1865/01/01/archives/passengers-sailed-passengers-arrived.html,,"In steamship George Cromwel, for New-Orleans -Lieut.-Col. G.A. Harmount, S.L. Ridell A.J Curtis and wife, Miss A.E. Campbell, Mrs. Major Mu[???]lgett. F. Govehier, H.R. Southwick, Mrs. Randall, Mrs. M. Blair, Lieut. Carzanyous, F. Lear, Mrs. Kidmu[???]gge and 2 children. Robert Pepper, S. Howell, [???].B. Grant and friend, H.S. Lowell, J.D. [???]utler, [???]. Durano, W.P. Millard, J.D. Blakely, C. Bres. Smitz Coade, Mrs. R. Snodgrass, Miss F. Snodgrass, L.F. Potter, Dr. B.F. Wright and child, David Rogers, D.F. Nash, Frank Dunphe, Mary Washington, Kate Watkins, Jos. Elbertson, L. Chapman, Mrs Tumblety, Mr. Beneman, Chas. A. Beach, wife and 2 children, Lieut. Wm.N. Tisdall, U.S.I., Mrs. Lizzie Schropp and child, L. Bress, C. Passogy, Wm. Wiltzberger, P. [???]ummer, E. Cleave, Miss Abide Bogers, W.F. White, Mrs. J.M. Adams, Jno. Corey, Miss Curtis, H.W. Bramhall, Robert Marshall and wife.",8,The New York Times,[],"{'main': 'Passengers Sailed.; Passengers Arrived.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Passengers Sailed.; Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4433d95a-4a89-5326-8813-7995707806e5,372,nyt://article/4433d95a-4a89-5326-8813-7995707806e5
"Escape from Columbia, S C.",https://www.nytimes.com/1865/01/01/archives/escape-of-col-leigh-from-the-prison-pen-at-columbia-sc-his.html,"Escape from Columbia, S C.","Lieut.-Col. THOS J. LEIGH arrived in this city Saturday afternoon from Columbia, S.C., from which place he escaped on the 31st day of October. The Colonel's adventures on his journey through Secessia are very interesting. The following is his story, told in his own language: ""I was captured on the 5th day of May, in the battle of the Wilderness, while we were charging the Stonewall Brigade. I was taken to Orange Court-house, and the next morning conveyed to Gordonsville, en route for Lynchburgh. About three miles from Charlottsville I made my escape from the train of cars, and after wandering about for two days was recaptured and taken to Lynchburgh, thence to Danville, and thence to Macon. In Macon I was placed in a stockade inclosing 2 1/2 acres, in which 1,800 Union prisoners were confined. In command of this post was Capt. TABBS, C.S.A., one of the most b[???]d cowardly officers I ever knew. He is now a prisoner in our hands. In the morning he would get us in line and use the vilest and most insulting language toward the ""d__d Yankee scoundrels,"" as he called us. He was relieved by Col. GIBBS, TABBS being ordered to Petersburgh. On his way he was captured by SHERIDAN's cavalry. While TABBS was in command over us, one of our officers give him his watch to sell. The owner of the watch shortly after inquired for the proceeds, when TABBS took him to his quarters, and ""bucked and gagged"" him, and kept him there suffering torture, until some citizens interfered and procured his release. While in the stockade we finished five tunnels, and three more would have been completed in about four days, which would have secured our escape, if our plan had not been betrayed by one of our own officers.",2,The New York Times,[],"{'main': 'ESCAPE OF COL. LEIGH FROM THE PRISON PEN AT COLUMBIA, S.C.; His Narrative of his Adventures Forty-four days from Columbia, S.C., to Knoxville, Tenn. His Treatment on the Route What the Negroes said to him They want to be Armed They have Secret Organizations Their Determination to be Free.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ESCAPE OF COL. LEIGH FROM THE PRISON PEN AT COLUMBIA, S.C.; His Narrative of his Adventures Forty-four days from Columbia, S.C., to Knoxville, Tenn. His Treatment on the Route What the Negroes said to him They want to be Armed They have Secret Organizations Their Determination to be Free.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5040796d-b82a-55d4-83dd-20317dd8f9fd,1747,nyt://article/5040796d-b82a-55d4-83dd-20317dd8f9fd
"Artists' Fund Pictures; Prices Realized; Presentation $50,000 to",https://www.nytimes.com/1865/01/01/archives/farragut-a-handsome-new-year-present-to-the-brave-viceadmiral-50000.html,"Artists' Fund Pictures; Prices Realized; Presentation $50,000 to","The patriotism, the gratitude and the good sense of the citizens of New-York, was displayed in a becoming manner yesterday, in the presentation of a substantial testimonial to the great naval hero of the age, Vice-Admiral FARRAGUT. It was resolved about two weeks ago, to present him with some token of the regard and high estimation in which he was held by the community; and, in accordance with a suggestion from the TIMES, the committee having the matter in charge, determined to make the gift a useful and practicably valuable testimonial, which the recipient could enjoy in his lifetime, and hand down to his descendents in perpetuity. In pursuance of this plan, the munificent sum of $50,000 was collected by voluntary contribution in the short space of ten days; the last dollar being subscribed on Thursday. The money was then invested in United States Seven-thirty bonds, and the Admiral was invited to meet the committee yesterday morning at the Custom-house.",1,The New York Times,[],"{'main': ""FARRAGUT.; A Handsome New Year Present to the Brave Vice-Admiral. $50,000 WORTH OF PUBLIC GRATITUDE. The Presentation Address and the Admiral's Reply. Sales of the Artists' Fund Pictures."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FARRAGUT.; A Handsome New Year Present to the Brave Vice-Admiral. $50,000 WORTH OF PUBLIC GRATITUDE. The Presentation Address and the Admiral's Reply. Sales of the Artists' Fund Pictures."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'WAR', 'rank': 2, 'major': 'N'}]",1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/504e66bb-df84-5bff-8466-284d9837d8b0,1569,nyt://article/504e66bb-df84-5bff-8466-284d9837d8b0
"German Daily, The Proposed; Correpondence TIMES; Veteran Observer; Economical Policy; ""Veteran Observer""; Gladstone, Hon W G; Economical Policy of; Shall we have? Correspondence TIMES",https://www.nytimes.com/1865/01/01/archives/the-economical-policy-of-great-britain-and-the-united-states-the.html,"German Daily, The Proposed; Correpondence TIMES; Veteran Observer; Economical Policy; ""Veteran Observer""; Gladstone, Hon W G; Economical Policy of; Shall we have? Correspondence TIMES","THE BEECHES, December, 1864.",5,The New York Times,[],"{'main': 'THE ECONOMICAL POLICY OF GREAT BRITAIN AND THE UNITED STATES.; The ""Commercial Advertiser,"" its Position Immigration Population Policy of the Democratic Party on the Tariff Its Failures, its Character Statements of Mr.Gladstone Their Mistakes British Policy is Anti-American. Shall We Have Female Doctors? The Exchange of our Prisoners. The New German Republican Daily. A Valuable Suggestion About Raising Troops.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ECONOMICAL POLICY OF GREAT BRITAIN AND THE UNITED STATES.; The ""Commercial Advertiser,"" its Position Immigration Population Policy of the Democratic Party on the Tariff Its Failures, its Character Statements of Mr.Gladstone Their Mistakes British Policy is Anti-American. Shall We Have Female Doctors? The Exchange of our Prisoners. The New German Republican Daily. A Valuable Suggestion About Raising Troops.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 4, 'major': 'N'}]",1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/50794a96-a556-5371-a2dd-ea4fb3fe434d,4160,nyt://article/50794a96-a556-5371-a2dd-ea4fb3fe434d
"History of; Gen and His Losses in Tennessee Campaign; Kentucky; Taber, Capt., Repulses Pratt's, and Kills Him",https://www.nytimes.com/1865/01/01/archives/the-war-in-tennessee-thomas-and-his-losses-biographical-sketch-of.html,"History of; Gen and His Losses in Tennessee Campaign; Kentucky; Taber, Capt., Repulses Pratt's, and Kills Him",From Our Own Correspondent.,8,The New York Times,[],"{'main': 'THE WAR IN TENNESSEE.; Thomas and His Losses Biographical Sketch of Gen. Thomas The Union Loss in the Campaign, 6,983 The Situation.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WAR IN TENNESSEE.; Thomas and His Losses Biographical Sketch of Gen. Thomas The Union Loss in the Campaign, 6,983 The Situation.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/5949684f-ea4c-50c5-b4ba-10554b9618a9,1353,nyt://article/5949684f-ea4c-50c5-b4ba-10554b9618a9
"Since this column under Gens. HATCH and POTTER, left Hilton Head, on the 28th of November, the men have tought three battles of more or less importance, besides skirmishing almost continually night and day. Of these three fights, I have forwarded accounts with complete lists of the casualties, and of whatever incidents seemed to demand special mention.  ",https://www.nytimes.com/1865/01/01/archives/department-of-the-south-operations-of-gen-fosters-forces-gen.html,,From Our Own Correspondent.,2,The New York Times,[],"{'main': ""DEPARTMENT OF THE SOUTH.; Operations of Gen. Foster's Forces Gen. Sherman at Hilton Head Incidents, &c. OPERATIONS OF GEN. FOSTER'S COLUMN."", 'kicker': None, 'content_kicker': None, 'print_headline': ""DEPARTMENT OF THE SOUTH.; Operations of Gen. Foster's Forces Gen. Sherman at Hilton Head Incidents, &c. OPERATIONS OF GEN. FOSTER'S COLUMN."", 'name': None, 'seo': None, 'sub': None}",[],1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/61c2024d-16af-5cab-bee1-108dfc89d3ea,5209,nyt://article/61c2024d-16af-5cab-bee1-108dfc89d3ea
"Mr. Seward to Mr. Parker on English Peace Address; London Letter, Dec 17; Seward, Mr, and Mr Joseph Parker and Peace Address; Letter from, to Union and Emancipation Society; London Times on Mr Seward's and Parker's Peace Address",https://www.nytimes.com/1865/01/01/archives/american-topics-spirit-of-the-press-mr-seward-and-mr-joseph-parker.html,"Mr. Seward to Mr. Parker on English Peace Address; London Letter, Dec 17; Seward, Mr, and Mr Joseph Parker and Peace Address; Letter from, to Union and Emancipation Society; London Times on Mr Seward's and Parker's Peace Address","The London Times publishes Mr. SEWARD'S letter to Mr. JOSEPH PARKER, the gentleman who brought over the famous peace address, and accompanies them with an editorial which opens thus:",3,The New York Times,[],"{'main': 'AMERICAN TOPICS.; SPIRIT OF THE PRESS. MR. SEWARD AND MR. JOSEPH PARKER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AMERICAN TOPICS.; SPIRIT OF THE PRESS. MR. SEWARD AND MR. JOSEPH PARKER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 2, 'major': 'N'}]",1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6377181e-5f88-5977-be80-849f8dd7eab8,1156,nyt://article/6377181e-5f88-5977-be80-849f8dd7eab8
"Spain, Fall of",https://www.nytimes.com/1865/01/01/archives/spanish-constitutionalism-the-narvaez-ministry.html,"Spain, Fall of","Another governmental crisis has occurred in Spain. After a three-months' existence, the Narvaez Ministry has fallen -- fallen, not because of their perfidious treatment of the press, not because of administrative delinquencies, during their brief term of office, not because a popular tempest had burst forth, but simply because Queen ISABELLA and their chief had differed on matters of foreign policy.",4,The New York Times,[],"{'main': 'Spanish Constitutionalism The Narvaez Ministry.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Spanish Constitutionalism The Narvaez Ministry.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1865-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/67619ed5-a4a2-5013-ba79-aa67e7bf078a,640,nyt://article/67619ed5-a4a2-5013-ba79-aa67e7bf078a
