abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"We are not of those who regard the evacua  tion of she rebel seaports, which has now been completed, as a circumstance indicating the immediate and absolute breaking up of the Confederacy.  ",https://www.nytimes.com/1865/03/01/archives/shermans-campaign.html,,"We are not of those who regard the evacuation of she rebel seaports, which has now been completed, as a circumstance indicating the immediate and absolute breaking up of the Confederacy.",4,The New York Times,[],"{'main': ""Sherman's Campaign."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Sherman's Campaign."", 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/373ac13e-a350-589a-80ed-6b3b6594fbb0,624,nyt://article/373ac13e-a350-589a-80ed-6b3b6594fbb0
Correspondence of the New-York Times.,https://www.nytimes.com/1865/03/01/archives/yale-college-all-about-the-students-riots-the-march-devil-public.html,,Correspondence of the New-York Times.,1,The New York Times,[],"{'main': 'YALE COLLEGE.; All About the Students\' Riots THe ""March Devil"" ""Public Opinion"" Bishop Clark\'s Remarks.', 'kicker': None, 'content_kicker': None, 'print_headline': 'YALE COLLEGE.; All About the Students\' Riots THe ""March Devil"" ""Public Opinion"" Bishop Clark\'s Remarks.', 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3aa43831-06d5-55b6-b41c-fd26fe084d7b,726,nyt://article/3aa43831-06d5-55b6-b41c-fd26fe084d7b
Sensation Reports from,https://www.nytimes.com/1865/03/01/archives/from-the-rio-grande.html,Sensation Reports from,"-- It is surely almost time that the telegraph should cease to be burdened with startling rumors from Matamoras, circulated in New-Orleans, and received here by way of Cairo. The latest of these rumors represents the ""Imperial Government of Mexico"" as having forbidden the issue of clearances to American ports. Accompanying this is a story of the dismissal of our Consul from Matamoras. The intent of these reports may not be apparent to those who are made the instruments of sending them abroad by telegraph; they are perfectly understood among reflecting citizens here. They are conceived in the interest of the rebels, and like the sensation telegrams from Paris, are meant to intimate that we are daily and hourly threatened with a rupture of our relations with France, and with forcible intervention in behalf of the rebels. We have had quite enough of this sort of thing.",4,The New York Times,[],"{'main': 'FROM THE RIO GRANDE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM THE RIO GRANDE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'RIO GRANDE', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/43571925-969f-557d-918e-b2389436e08f,147,nyt://article/43571925-969f-557d-918e-b2389436e08f
"If all that is transpiring in these regions, and has been for the past two weeks, could be set forth in print, it would certainly be made manifest to the people that, if the forces here have been hibernating they will hibernate no longer. The indications of a speedy and energetic renewal of activity are numerous, and cannot escape the attention of the most superficial looker-on.  ",https://www.nytimes.com/1865/03/01/archives/department-of-the-gulf-indications-of-an-early-movement-the-draft.html,,Correspondence of the New-York Times.,1,The New York Times,[],"{'main': 'DEPARTMENT OF THE GULF.; Indications of an Early Movement The Draft Blockade Running on the Texas Coast. PROMISES FOR THE FUTURE. THE DRAFT. FROM THE TEXAS COAST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEPARTMENT OF THE GULF.; Indications of an Early Movement The Draft Blockade Running on the Texas Coast. PROMISES FOR THE FUTURE. THE DRAFT. FROM THE TEXAS COAST.', 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/491d79f1-9811-5211-a79d-e0ecbc0ae2c2,1101,nyt://article/491d79f1-9811-5211-a79d-e0ecbc0ae2c2
Hill's Corps sent South,https://www.nytimes.com/1865/03/01/archives/army-of-the-potomac-mysterious-rebel-movements-deserters-reports.html,Hill's Corps sent South,From Our Own Correspondent.,1,The New York Times,[],"{'main': ""ARMY OF THE POTOMAC.; Mysterious Rebel Movements Deserters' Reports Immense Influx of Deserters Return of Gen. Warren. The Troops Under Marching Orders Another Struggle for the South Side Railroad Imminent."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ARMY OF THE POTOMAC.; Mysterious Rebel Movements Deserters' Reports Immense Influx of Deserters Return of Gen. Warren. The Troops Under Marching Orders Another Struggle for the South Side Railroad Imminent."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/51393280-d22b-5930-9717-443fc642dc5c,1123,nyt://article/51393280-d22b-5930-9717-443fc642dc5c
Ferris Wife-Murder Trial,https://www.nytimes.com/1865/03/01/archives/case-of-wifemurder-trial-of-frank-ferris-for-the-murder-of-mary.html,Ferris Wife-Murder Trial,"The case of Francisco or Frank Ferris, indicted for the murder of his wife Mary Ferris, came up for trial yesterday morning. The District-Attorney stated in his opening that this case was what the books call an old-fashioned grudge-murder. There were no circumstances in this case that would make it other than murder in the first degree. The prisoner and his wife had lived together unhappily for some months previous to the commission of the fatal act. He had frequently made threats that he would kill her, and she, by her whole conduct on the night of the murder, showed that she was aware of the danger to her life from the malicious vengeance of the accused, and fought to avoid her husband to secure her life.",8,The New York Times,[],"{'main': 'CASE OF WIFE-MURDER.; Trial of Frank Ferris for the Murder of Mary Ferris. COURT OF GENERAL SESSIONS. Before Recorder Hoffman.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CASE OF WIFE-MURDER.; Trial of Frank Ferris for the Murder of Mary Ferris. COURT OF GENERAL SESSIONS. Before Recorder Hoffman.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/53e4aa10-88e1-56cb-a498-6a0a5111b459,1713,nyt://article/53e4aa10-88e1-56cb-a498-6a0a5111b459
"BOSTON, Tuesday, Feb. 28.",https://www.nytimes.com/1865/03/01/archives/boston-wool-sales.html,,"BOSTON, Tuesday, Feb. 28.",1,The New York Times,[],"{'main': 'Boston Wool Sales.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Boston Wool Sales.', 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6238c368-5691-51b3-8cd2-5d42b9bbe318,64,nyt://article/6238c368-5691-51b3-8cd2-5d42b9bbe318
"-- There will be no auction sale of coal this month by the Delaware, Lackawanna and Western Railroad Company, though it is expected the sales will be resumed in March or April. The Company say that the suspension is caused by the interrupted transportation.",https://www.nytimes.com/1865/03/01/archives/the-monthly-coal-sales-suspended.html,,"-- There will be no auction sale of coal this month by the Delaware, Lackawanna and Western Railroad Company, though it is expected the sales will be resumed in March or April. The Company say that the suspension is caused by the interrupted transportation.",4,The New York Times,[],"{'main': 'THE MONTHLY COAL SALES SUSPENDED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE MONTHLY COAL SALES SUSPENDED.', 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/63819e14-6de8-59b9-9899-04a50d695f11,44,nyt://article/63819e14-6de8-59b9-9899-04a50d695f11
Asylum for Disabled Volunteers Bill,https://www.nytimes.com/1865/03/01/archives/thirtyeighth-congress-second-session-senate-high-art-in-the-senate.html,Asylum for Disabled Volunteers Bill,"WASHINGTON, Tuesday, Feb. 28.",5,The New York Times,[],"{'main': ""THIRTY-EIGHTH CONGRESS.; SECOND SESSION. SENATE. HIGH ART IN THE SENATE. ASYLUM FOR DISABLED VOLUNTEERS. PAYMENT OF COLORED TROOPS. THE AMENDED TAX BILL. EVENING SESSION. HE MAY ACCEPT A SWORD. THE FREEDMEN'S BUREAU. THE TAX BILL SAULSBURY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THIRTY-EIGHTH CONGRESS.; SECOND SESSION. SENATE. HIGH ART IN THE SENATE. ASYLUM FOR DISABLED VOLUNTEERS. PAYMENT OF COLORED TROOPS. THE AMENDED TAX BILL. EVENING SESSION. HE MAY ACCEPT A SWORD. THE FREEDMEN'S BUREAU. THE TAX BILL SAULSBURY."", 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66c79cc0-b0db-55d3-9ae5-20d662ae4147,1002,nyt://article/66c79cc0-b0db-55d3-9ae5-20d662ae4147
FROM AMERICA.,https://www.nytimes.com/1865/03/01/archives/movements-of-european-steamers-for-new-orleans-c-for-california.html,,FROM AMERICA.,2,The New York Times,[],"{'main': 'Movements of European Steamers.; For New Orleans, &c. For California. European Mails. For New-Orleans. For Beaufort, S.C. For California. Departure of Domestic Mails.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Movements of European Steamers.; For New Orleans, &c. For California. European Mails. For New-Orleans. For Beaufort, S.C. For California. Departure of Domestic Mails.', 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6deabb4f-c24f-533f-8c1d-dd773361da78,272,nyt://article/6deabb4f-c24f-533f-8c1d-dd773361da78
"The Central Railroad, the Fire Department Bills, the Health Bill and other bills of local interest, bring a crowd to the capitol to-day. The hearings before the committees this week, will be numerously attended.  ",https://www.nytimes.com/1865/03/01/archives/affairs-at-albany-the-fare-on-the-central-railroad-the.html,,Correspondence of the New-York Times.,5,The New York Times,[],"{'main': ""AFFAIRS AT ALBANY.; The Fare on the Central Railroad The Appropriation to the People's College Proposed Collegiate Institute at Ithica Now Law Concerning Evidence."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AFFAIRS AT ALBANY.; The Fare on the Central Railroad The Appropriation to the People's College Proposed Collegiate Institute at Ithica Now Law Concerning Evidence."", 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/6e9a9a91-8736-5bd0-9a3e-cd2abf727e99,560,nyt://article/6e9a9a91-8736-5bd0-9a3e-cd2abf727e99
"SAN FRANCISCO, Tuesday, Feb. 28.",https://www.nytimes.com/1865/03/01/archives/accident-to-the-north-star.html,,"SAN FRANCISCO, Tuesday, Feb. 28.",1,The New York Times,[],"{'main': 'Accident to the North Star.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Accident to the North Star.', 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/704e5590-e1d1-5ed9-8bf0-8513294d31b7,69,nyt://article/704e5590-e1d1-5ed9-8bf0-8513294d31b7
"MONTREAL, Tuesday, Feb. 28.",https://www.nytimes.com/1865/03/01/archives/the-canadian-trials.html,,"MONTREAL, Tuesday, Feb. 28.",1,The New York Times,[],"{'main': 'The Canadian Trials.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Canadian Trials.', 'name': None, 'seo': None, 'sub': None}",[],1865-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/72a2b89b-9d25-53bb-b8e3-706c84424d15,18,nyt://article/72a2b89b-9d25-53bb-b8e3-706c84424d15
