abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
To the Editor of the New-York Times:,https://www.nytimes.com/1865/09/01/archives/slur-upon-a-gallant-officer.html,,To the Editor of the New-York Times:,8,The New York Times,[],"{'main': 'Slur Upon a Gallant Officer.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Slur Upon a Gallant Officer.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2221efde-32ed-5508-a594-c64d4b7051f8,334,nyt://article/2221efde-32ed-5508-a594-c64d4b7051f8
"NEW-YORK, Thursday, Aug. 31, 1865.",https://www.nytimes.com/1865/09/01/archives/hackmen.html,,"NEW-YORK, Thursday, Aug. 31, 1865.",8,The New York Times,[],"{'main': 'Hackmen.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hackmen.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/240e2c00-e3ff-5445-a01a-a96c0c51f85f,181,nyt://article/240e2c00-e3ff-5445-a01a-a96c0c51f85f
Ball >amp; Wheelock's Double Flange Railroad Wheels,https://www.nytimes.com/1865/09/01/archives/double-flange-railroad-car-wheels.html,Ball >amp; Wheelock's Double Flange Railroad Wheels,"We have seen a new invention, designed to effectually prevent cars from running off the track, the spreading of rails around sharp curves, and the breaking of axles by the strain and force of friction being transferred from one end of the axle to the other, which is effected by the action of the outer flange in conjunction with the inner on the opposite rails; and it seems from the tests afforded us, while examining the model, that it will perform all that is claimed for it. In the running of these wheels it will be seen that they cling to the track with tenfold the usual tenacity, the outer flange coming into immediate action on an abrupt curve, and the force of the strain, as well as friction, being equally distributed between rails, wheels and ends of axles. The whole superstructure is vastly strengthened thereby, this improvement insuring safety to life, limb and property, and immunity from accident arising from ordinary causes, such as running off the track. It is not pretended that this wheel will prevent collisions, the reckless infringement of the rules of railroads, or the criminal displacement of rails, or ties, or obstructions heaped upon the track by the malicious and evil disposed. These cannot be classed under the head of ordinary causes of accidents. Nearly two-thirds of the accidents resulting in loss of life and property (it is a well known fact) have been caused by the throwing of cars from the track when running at a full rate of speed.",2,The New York Times,[],"{'main': 'Double Flange Railroad Car Wheels.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Double Flange Railroad Car Wheels.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2af2583a-b0f2-56f1-8d78-eeec32e6879d,389,nyt://article/2af2583a-b0f2-56f1-8d78-eeec32e6879d
"UTICA, N.Y., Thursday, Aug. 31.",https://www.nytimes.com/1865/09/01/archives/strike-at-utica.html,,"UTICA, N.Y., Thursday, Aug. 31.",1,The New York Times,[],"{'main': 'Strike at Utica.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Strike at Utica.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bdeee62-2fdd-52c7-bacf-c1e10b4588a3,34,nyt://article/2bdeee62-2fdd-52c7-bacf-c1e10b4588a3
"Wait, Lieut. E. D.",https://www.nytimes.com/1865/09/01/archives/the-late-lieut-wait.html,"Wait, Lieut. E. D.","Among the passengers lost in the steamer Brother Jonathan, upon the Pacific coast, was Lieut. EDWARD D. WAIT, of the United States Army, and Aid-de-camp to Gen. WRIGHT, who also perished. Lieut. WAIT was a native of Albany, and in the twenty-ninth year of his age. His childhood and youth gave promises of talent, which his subsequent life realized. Though designed for the occupation of his father -- a merchant -- when the war broke out he desired to go into the army, and a commission in the regular army was obtained for him in 1861, since which time he has been constantly with his regiment, discharging his duties faithfully and honorably. His remains have been recovered, and are to be interred in the family grounds in the cemetery at Albany.",4,The New York Times,[],"{'main': 'THE LATE LIEUT. WAIT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LATE LIEUT. WAIT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3083420e-b048-5f35-9735-cc29ff9ffe7b,202,nyt://article/3083420e-b048-5f35-9735-cc29ff9ffe7b
To the Editor of the New-York Times:,https://www.nytimes.com/1865/09/01/archives/railroad-and-steamboat-disasters.html,,To the Editor of the New-York Times:,8,The New York Times,[],"{'main': 'Railroad and Steamboat Disasters.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Railroad and Steamboat Disasters.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3555df73-7f47-57b6-8276-e7ffae25051c,483,nyt://article/3555df73-7f47-57b6-8276-e7ffae25051c
"RUDOLPH STEHLE, a German, of twenty years, who had but recently arrived in this country, accidentally fell from a third-story window in Mrs. CATHERINE MULLER's boarding-house, at No. 214 Tenth-avenue, and was instantly killed. The jury found a verdict of ""Accidental death.""",https://www.nytimes.com/1865/09/01/archives/coroners-inquests-by-coroner-wildey-fell-from-a-window-found.html,,"RUDOLPH STEHLE, a German, of twenty years, who had but recently arrived in this country, accidentally fell from a third-story window in Mrs. CATHERINE MULLER's boarding-house, at No. 214 Tenth-avenue, and was instantly killed. The jury found a verdict of ""Accidental death.""",2,The New York Times,[],"{'main': ""Coroners' Inquests.; BY CORONER WILDEY FELL FROM A WINDOW. FOUND DROWNED. TINUATION OF THE INVESTIGATION."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Coroners' Inquests.; BY CORONER WILDEY FELL FROM A WINDOW. FOUND DROWNED. TINUATION OF THE INVESTIGATION."", 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3586cdf6-07ec-5a6b-9ade-239978945a52,429,nyt://article/3586cdf6-07ec-5a6b-9ade-239978945a52
"Slaughter, Correspondent Times on",https://www.nytimes.com/1865/09/01/archives/the-railroad-slaughter-are-not-the-people-to-blame-.html,"Slaughter, Correspondent Times on",To the Editor of the New-York Times:,8,The New York Times,[],"{'main': 'The Railroad Slaughter Are Not the People to Blame ?', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Railroad Slaughter Are Not the People to Blame ?', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}]",1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36479b72-4a98-53fe-a5ee-05724e56304d,290,nyt://article/36479b72-4a98-53fe-a5ee-05724e56304d
"-Walking down Broadway, the other day, we saw the feet of a respectable old gentleman slip and fly up from the pavement, by contact with a simple piece of peach skin, and only the prompt intervention of a friendly arm kept the octogenarian from coming to profound grief. Scarcely had this little circumstance passed from our thoughts, when we met a friend, a younger man, the side of whose face was fearfully swollen, and his eye clothed in ""a suit of sables."" He had slipped on the skin of some fruit thrown heedlessly on the pavement; had bean taken up insensible, and awaked in the apothecary's shop to find him self a grieved and battered man. These incidents, together with one or two little ill-timed Pickwickian slides, undertaken at short notices on our own account, have reminded us that the [???] fatal, [???] are caused by the reprehensible practice to which we allude.",https://www.nytimes.com/1865/09/01/archives/a-danger-and-nuisance.html,,"-Walking down Broadway, the other day, we saw the feet of a respectable old gentleman slip and fly up from the pavement, by contact with a simple piece of peach skin, and only the prompt intervention of a friendly arm kept the octogenarian from coming to profound grief. Scarcely had this little circumstance passed from our thoughts, when we met a friend, a younger man, the side of whose face was fearfully swollen, and his eye clothed in ""a suit of sables."" He had slipped on the skin of some fruit thrown heedlessly on the pavement; had bean taken up insensible, and awaked in the apothecary's shop to find him self a grieved and battered man. These incidents, together with one or two little ill-timed Pickwickian slides, undertaken at short notices on our own account, have reminded us that the [???] fatal, [???] are caused by the reprehensible practice to which we allude.",4,The New York Times,[],"{'main': 'A DANGER AND NUISANCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A DANGER AND NUISANCE.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36db7c62-b731-573d-980a-102f5ddc4e87,272,nyt://article/36db7c62-b731-573d-980a-102f5ddc4e87
"Military Union; Call for a; N. Y.; Willis, G. W., robs Mr. Forbes of $3,000",https://www.nytimes.com/1865/09/01/archives/brooklyn-news.html,"Military Union; Call for a; N. Y.; Willis, G. W., robs Mr. Forbes of $3,000","A BROOKLYN MILITARY UNION. -- The veterans of the late war residing in Brooklyn, are taking necessary measures to form a military union, with the view of self protection and the advancement of their own individual interests. The following is their card:",2,The New York Times,[],"{'main': 'BROOKLYN NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BROOKLYN NEWS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37283700-eb19-55f3-8fc6-82234ab21871,1126,nyt://article/37283700-eb19-55f3-8fc6-82234ab21871
"The Providence Steam Engine Company, of Providence, R.I., the builders of the engines of the United States steamers Pawtuxet and Algonquin are now engaged upon two pair of 60-inch cylinder engines for the new fast sloops in process of construction. They are also engaged on a pair of engines with ...  ",https://www.nytimes.com/1865/09/01/archives/machine-shop-items.html,,"The Providence Steam Engine Company, of Providence, R.I., the builders of the engines of the United States steamers Pawtuxet and Algonquin are now engaged upon two pair of 60-inch cylinder engines for the new fast sloops in process of construction. They are also engaged on a pair of engines with 23-inch cylinders and four feet stroke. They are building for the Erie Railway a new locomotive, with Dickinson's boiler, which is truly a novel piece of workmanship and arrangement. The engine-driver is placed forward of the boiler, directly over the spot where the smoke-chimney of the engines now in use are placed. The fireman still will retain his station behind the boiler. The boiler being of an entirely different form from these in use at the present time, will enable the locomotive water-tank and coal-box to be in one continuous frame, so that there will be no tender. The cylinder will be 20 inches in diameter, with 26-inch stroke of piston. The valve-motion and cut-off will be on a new plan. Great things are expected of this new arrangement, and certainly in these days of railroad accidents, it seems right and proper that the engine-driver should be so placed as to receive, the first fruits of his negligence. This company are also engaged in building a number of portable engines.",2,The New York Times,[],"{'main': 'Machine Shop Items.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Machine Shop Items.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38cfaffe-d6e3-5602-9e34-5dbcfdde474e,692,nyt://article/38cfaffe-d6e3-5602-9e34-5dbcfdde474e
Described. Corr. TIMES,https://www.nytimes.com/1865/09/01/archives/from-northampton-beauties-of-the-scenery-manufactories-c-c.html,Described. Corr. TIMES,"NORTHAMPTON, Mass., August, 1865.",1,The New York Times,[],"{'main': 'FROM NORTHAMPTON.; Beauties of the Scenery Manufactories, &c., &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM NORTHAMPTON.; Beauties of the Scenery Manufactories, &c., &c.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-09-01T05:00:00+0000,article,None,Archives,"{'original': 'Correspondence of the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/3b974435-dc8f-5887-899d-a305aee9b145,1834,nyt://article/3b974435-dc8f-5887-899d-a305aee9b145
To the Editor of the New-York Times:,https://www.nytimes.com/1865/09/01/archives/article-3-no-title-a-suggestion.html,,To the Editor of the New-York Times:,8,The New York Times,[],"{'main': 'Article 3 -- No Title; A Suggestion.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 3 -- No Title; A Suggestion.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/47274a83-1d5b-5477-be3b-b9aaae4604d5,128,nyt://article/47274a83-1d5b-5477-be3b-b9aaae4604d5
"UNITED SERVICE SOCIETY, S.N.Y. EIGHTH ASSEMBLY DISTRICT. A meeting of ex-officers and men of the army and navy was held, on Wednesday evening, at STEINWAHR'S Hall, No. 415 Grand-street, for the purpose of organizing a United Service Club ...  ",https://www.nytimes.com/1865/09/01/archives/general-city-news.html,,"UNITED SERVICE SOCIETY, S.N.Y. -- EIGHTH ASSEMBLY DISTRICT. -- A meeting of ex-officers and men of the army and navy was held, on Wednesday evening, at STEINWAHR'S Hall, No. 415 Grand-street, for the purpose of organizing a United Service Club in the Eighth Assembly District Col. A.B. SAGE, of the central organization, called the meeting to order, and after stating the objects of the society, read the constitution of the central body, and the platform adopted last July, and recommended their adoption by the club. On motion, they were unanimously adopted, and the club proceeded to the election of officers and delegates. The following-named gentlemen were elected, viz.: President, Maj. S.V. PILGRIM; Secretary, Lieut. RICHARD VALLOTTON; Delegates, Messrs. SPENCER, DE GRUSKE and PILGRIM. After addresses by the chairman, Mr. LEWIS and Col. SAGE, the meeting adjourned to Thursday evening, Sept. 6.",2,The New York Times,[],"{'main': 'GENERAL CITY NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL CITY NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/479f5352-2523-506e-875d-d323a85c9a2c,585,nyt://article/479f5352-2523-506e-875d-d323a85c9a2c
To the Editor of the New-York Times:,https://www.nytimes.com/1865/09/01/archives/railway-caution.html,,To the Editor of the New-York Times:,8,The New York Times,[],"{'main': 'Railway Caution.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Railway Caution.', 'name': None, 'seo': None, 'sub': None}",[],1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/48fbed19-f02c-539b-8f29-502ae8596eb8,299,nyt://article/48fbed19-f02c-539b-8f29-502ae8596eb8
"Besson, Theodore, Arrested for False Pretence",https://www.nytimes.com/1865/09/01/archives/the-police-courts-the-tombs-before-justice-dowling-yet-another.html,"Besson, Theodore, Arrested for False Pretence","On Saturday afternoon last, GEORGE W. WILLIS, otherwise Irwin, of No. 47 Vandam-street, a young clerk in the employ of Mr. ALPHEUS FOBES, of the New-York Pension Agency office, at the intersection of Exchange-place and Hanover-street, received from his employer a tin box containing $3,000, which he was to deposit in a bank; but, instead of making a deposit, he absconded to Albany and thence to Troy, and there, before Monday morning, he had cultivated a[???] relations with a Trojan miss, and with her contrived to spend nearly $500 of the stolen money, Repenting, on Monday afternoon, he returned $2,000 by express to Mr. FOBES. This act revealed his whereabouts, and Detective-Officer OBER was sent to arrest him. He was found at one of the best hotels in Troy, and had in his possession $541 05. Justice DOWLING, declining to accept bail, committed him for trial.",2,The New York Times,[],"{'main': 'THE POLICE COURTS.; The Tombs Before Justice Dowling. YET ANOTHER DEFALCATION. A CHAMBERS-STREET MERCHANT IN CUSTODY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POLICE COURTS.; The Tombs Before Justice Dowling. YET ANOTHER DEFALCATION. A CHAMBERS-STREET MERCHANT IN CUSTODY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a5facb4-6921-54d6-be2e-f9c60068cce3,361,nyt://article/4a5facb4-6921-54d6-be2e-f9c60068cce3
